STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT10,WT11
MN,2023-02-13,0.0,76.57239231530235,-8.07202380952381,4.881547619047619,-1.5952380952380951,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2023-02-14,1.0167820069204152,78.81502456798677,-5.364880952380952,5.043452380952381,-0.1607142857142857,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2023-02-15,19.168006430868168,86.32020804057548,-10.545833333333334,2.506547619047619,-4.019642857142857,16.0,0.0,0.0,3.0,0.0,6.0,3.0,2.0,0.0,1.0
MN,2023-02-16,0.0386363636363636,72.29496260598407,-17.93095238095238,-6.876785714285714,-12.403869047619049,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
MN,2023-02-17,0.0,71.84033187610088,-20.973809523809525,-6.342857142857143,-13.658333333333331,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
MN,2023-02-18,0.0005366726296958,80.46835580683738,-14.50121212121212,-0.546060606060606,-7.523636363636364,10.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MN,2023-02-19,0.0287272727272727,80.71503391698656,-11.494545454545454,1.3703030303030304,-5.0621212121212125,11.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
MN,2023-02-20,0.6555153707052441,79.77000488875152,-15.273493975903614,-2.496987951807229,-8.885240963855422,13.0,3.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0
MN,2023-02-21,1.9288566243194192,75.29359708756789,-20.10595238095238,-5.141916167664671,-12.611077844311378,9.0,2.0,0.0,0.0,0.0,1.0,6.0,3.0,0.0,0.0
MN,2023-02-22,5.185940246045694,74.1536471816127,-19.657831325301203,-10.001212121212122,-14.793030303030305,9.0,2.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0
MN,2023-02-23,8.98886827458256,75.76928408717616,-19.14251497005988,-10.797604790419165,-14.94789156626506,10.0,2.0,0.0,2.0,0.0,3.0,10.0,3.0,0.0,1.0
MN,2023-02-24,1.2528301886792452,70.7167150947134,-27.279041916167667,-12.06121212121212,-19.69090909090909,7.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0
MN,2023-02-25,0.483085501858736,75.44514446470994,-22.88658536585366,-9.587272727272728,-16.223780487804877,9.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
MN,2023-02-26,0.0157509157509157,69.80640232241359,-20.17333333333333,-3.301829268292683,-11.758536585365857,11.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
MN,2023-02-27,4.449647887323944,78.84781589357571,-12.550299401197606,0.0215568862275449,-6.26437125748503,19.0,2.0,0.0,2.0,0.0,13.0,6.0,0.0,0.0,0.0
MN,2023-02-28,2.6763765541740674,73.99735711388449,-10.760843373493977,1.009580838323353,-4.872590361445783,18.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0
MN,2023-03-01,2.498550724637681,78.72492563714975,-11.21111111111111,-0.075438596491228,-5.643274853801169,12.0,4.0,0.0,2.0,0.0,1.0,5.0,1.0,0.0,0.0
MN,2023-03-02,1.7935543278084711,78.07491024803629,-17.43,-1.9777777777777776,-9.7,6.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
MN,2023-03-03,0.0096014492753623,84.30669495589335,-12.131764705882354,0.3058823529411765,-5.912941176470588,26.0,5.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
MN,2023-03-04,0.0,80.71466653049617,-9.99112426035503,3.539644970414201,-3.225739644970414,23.0,6.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0
MN,2023-03-05,0.1354596622889305,74.77133744040391,-11.500595238095238,3.479881656804734,-4.013095238095239,14.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
MN,2023-03-06,5.553439153439153,81.12029124354682,-8.946783625730994,2.5187134502923976,-3.2140350877192985,15.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0
MN,2023-03-07,0.2042477876106194,71.68900882629084,-11.365697674418604,1.225581395348837,-5.070058139534884,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
MN,2023-03-08,0.6040139616055846,75.63379400926432,-7.158823529411765,1.1705882352941177,-2.994117647058824,13.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0
MN,2023-03-09,1.1391382405745063,85.37817545122279,-3.437058823529412,1.3141176470588236,-1.061470588235294,14.0,2.0,0.0,2.0,0.0,1.0,6.0,0.0,0.0,0.0
MN,2023-03-10,4.560962566844919,81.2545371376853,-5.7835294117647065,0.9605882352941176,-2.4114705882352943,11.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0
MN,2023-03-11,0.6055555555555555,80.4150814513287,-6.4413173652694615,-1.1572289156626503,-3.800301204819277,13.0,6.0,0.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0
MN,2023-03-12,7.337051039697542,86.13844747361112,-7.586826347305389,-1.7463855421686745,-4.669277108433735,16.0,1.0,0.0,2.0,0.0,2.0,10.0,1.0,0.0,0.0
MN,2023-03-13,1.4525714285714286,74.88412830431089,-14.301775147928996,-2.137278106508876,-8.219526627218935,6.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0
MN,2023-03-14,0.014185639229422,73.98513764037311,-18.30176470588236,-1.3194117647058825,-9.810588235294118,14.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
MN,2023-03-15,0.0012173913043478,73.24210356244703,-11.817964071856286,2.3757396449704142,-4.733532934131737,6.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0
MN,2023-03-16,0.5317157712305026,83.35645008592202,-7.031360946745562,3.930994152046784,-1.571301775147929,17.0,7.0,0.0,2.0,0.0,5.0,5.0,3.0,0.0,0.0
MN,2023-03-17,5.8350877192982455,74.45116140661172,-14.839053254437871,-2.6589285714285715,-8.750297619047618,6.0,0.0,0.0,1.0,0.0,4.0,14.0,6.0,0.0,0.0
MN,2023-03-18,0.4150362318840579,69.85324204563359,-15.358579881656803,-7.362275449101796,-11.349401197604791,6.0,0.0,0.0,0.0,0.0,1.0,10.0,2.0,0.0,0.0
MN,2023-03-19,0.0032967032967032,60.55058181487521,-16.09526627218935,-2.0305882352941174,-9.054733727810651,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
MN,2023-03-20,0.0099467140319715,66.85545722861718,-14.090116279069768,2.033918128654971,-6.0210526315789465,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
MN,2023-03-21,0.1654991243432574,70.48181645605119,-10.777906976744186,1.3924418604651163,-4.692732558139535,11.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0
MN,2023-03-22,6.08172757475083,85.15272845638245,-7.593491124260355,2.4232142857142858,-2.569642857142857,20.0,4.0,0.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0
MN,2023-03-23,0.1589877835951134,72.63497407522028,-11.104117647058825,1.4376470588235295,-4.833235294117647,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MN,2023-03-24,0.0,68.91809954932772,-12.867058823529412,2.8452941176470588,-5.010882352941176,9.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
MN,2023-03-25,0.0014260249554367,64.19690900191867,-9.936686390532545,4.911242603550296,-2.512721893491124,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
MN,2023-03-26,0.0,69.32338573943164,-9.854437869822483,3.976470588235294,-2.9437869822485205,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
MN,2023-03-27,0.0,65.79024917840688,-11.2046783625731,1.4872093023255817,-4.833918128654971,8.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
MN,2023-03-28,0.0302876480541455,67.96378551630997,-14.973529411764703,-0.7794117647058824,-7.851775147928994,7.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
MN,2023-03-29,0.1946488294314381,66.30655327895671,-17.13801169590643,-2.369590643274854,-9.753801169590645,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
MN,2023-03-30,0.0994999999999999,64.29458695458997,-16.146470588235296,-1.0670588235294118,-8.606764705882354,14.0,0.0,8.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0
MN,2023-03-31,10.1264475743349,80.46041670933042,-8.476331360946746,2.619526627218935,-2.928402366863905,22.0,9.0,25.0,4.0,4.0,8.0,3.0,1.0,0.0,0.0
MN,2023-04-01,21.9307570977918,62.89682039304437,-7.218934911242603,3.58698224852071,-1.8159763313609467,11.0,1.0,7.0,9.0,0.0,8.0,1.0,0.0,0.0,4.0
MN,2023-04-02,0.1345454545454545,66.74178254371255,-6.132738095238095,5.260119047619048,-0.4407185628742515,4.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0
MN,2023-04-03,0.4277227722772277,78.57896101625836,-2.301764705882353,6.271597633136095,1.973076923076923,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MN,2023-04-04,0.3511551155115511,86.28440560674632,-3.195266272189349,2.357988165680473,-0.4342261904761905,18.0,3.0,4.0,3.0,1.0,7.0,3.0,1.0,0.0,1.0
MN,2023-04-05,6.041379310344828,86.63249519463857,-4.676331360946746,0.7564705882352941,-1.957692307692308,20.0,5.0,7.0,7.0,5.0,11.0,6.0,1.0,0.0,2.0
MN,2023-04-06,0.6079545454545454,67.56554183180336,-8.656470588235294,0.1047058823529411,-4.275882352941176,4.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0
MN,2023-04-07,0.0197092084006462,66.39194875727432,-11.105988023952095,3.603592814371257,-3.771987951807229,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0
MN,2023-04-08,0.0025396825396825,62.39179479822765,-6.5148809523809526,8.976331360946746,1.2425595238095235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2023-04-09,0.0133116883116883,54.368856648752455,-0.2152941176470588,13.310650887573964,6.542011834319526,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MN,2023-04-10,0.1625183016105417,60.52532413434913,0.3876470588235294,15.714117647058824,8.050882352941176,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MN,2023-04-11,0.0011611030478955,55.68055765195929,2.9366863905325444,19.18117647058824,11.05828402366864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2023-04-12,0.0004304160688665,51.49608156763292,6.302994011976048,22.979166666666668,14.623353293413173,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MN,2023-04-13,0.00768156424581,53.71912490451679,6.495266272189349,23.105882352941176,14.796745562130178,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MN,2023-04-14,0.1024657534246575,55.366932718150174,5.941916167664671,22.0874251497006,14.014670658682634,4.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MN,2023-04-15,3.72140221402214,85.28209636595851,2.2503030303030305,14.906586826347306,8.512121212121212,14.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2023-04-16,11.855386565272497,85.56075670485383,-1.6574850299401198,5.04969696969697,1.6590909090909092,20.0,5.0,0.0,3.0,1.0,7.0,10.0,1.0,0.0,1.0
MN,2023-04-17,4.813896457765668,64.77133937336005,-2.6315476190476192,4.711904761904762,1.0401785714285714,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0
MN,2023-04-18,0.2576361221779548,55.766033997271215,-3.971084337349398,9.04060606060606,2.5245454545454544,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
MN,2023-04-19,5.976610169491526,60.8044999755004,-0.7862275449101797,9.790361445783132,4.501506024096385,10.0,0.0,15.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
MN,2023-04-20,16.234989200863932,86.90668044923605,0.2197604790419161,5.4652694610778445,2.84251497005988,18.0,6.0,9.0,3.0,4.0,3.0,2.0,1.0,0.0,1.0
MN,2023-04-21,12.643646408839778,84.90341190262286,-1.2613095238095238,3.2124260355029586,0.9669642857142856,14.0,2.0,0.0,5.0,1.0,2.0,10.0,0.0,0.0,2.0
MN,2023-04-22,1.2654320987654322,77.48071823810365,-2.8696969696969696,2.729878048780488,-0.0641104294478527,10.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0
MN,2023-04-23,0.0948387096774193,65.2637172444122,-5.009036144578313,3.774096385542169,-0.6174698795180723,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
MN,2023-04-24,0.0803418803418803,64.02148877510065,-4.197005988023952,6.592215568862276,1.1976047904191616,7.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
MN,2023-04-25,0.0487951807228915,55.42938225559951,-3.777245508982036,8.272289156626506,2.2310240963855423,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2023-04-26,0.088170731707317,55.05097544146058,-3.229761904761905,10.191071428571428,3.480654761904762,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2023-04-27,2.0242718446601944,64.5850615882659,0.5579881656804734,13.58224852071006,7.070118343195266,25.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MN,2023-04-28,3.818950749464668,77.96904136654882,3.4720238095238094,13.844970414201184,8.658333333333333,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MN,2023-04-29,3.5969764837625977,74.46165498107344,1.5151515151515151,11.068484848484848,6.291818181818182,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
MN,2023-04-30,1.1196610169491523,62.578990125947705,1.4557575757575756,10.503658536585366,5.972256097560975,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0
MN,2023-05-01,0.2587699316628701,49.54162012196679,1.6893491124260356,10.543786982248522,6.116568047337278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
MN,2023-05-02,0.0047777777777777,38.46235933007544,1.32710843373494,13.178313253012048,7.252710843373494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2023-05-03,0.0,37.91694445475429,-0.1736526946107784,17.935329341317363,8.880838323353293,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
MN,2023-05-04,0.0110738255033557,37.53414424282319,3.191071428571429,21.14698795180723,12.169879518072287,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
MN,2023-05-05,0.242407809110629,52.5299997127499,5.707272727272728,21.27151515151516,13.48939393939394,1.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MN,2023-05-06,5.083937823834197,80.11508498544478,7.919161676646707,17.534730538922158,12.726946107784432,17.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MN,2023-05-07,7.375529865125241,83.50214254277414,8.50301204819277,15.543292682926827,12.0125,23.0,5.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MN,2023-05-08,1.5539748953974897,76.78200556783139,8.007317073170732,18.165853658536584,13.056134969325154,17.0,4.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MN,2023-05-09,1.839616935483871,73.68306725773232,7.497560975609756,20.33818181818182,13.90701219512195,19.0,5.0,13.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
MN,2023-05-10,3.704942965779468,71.3852928558114,9.44277108433735,22.96385542168675,16.20331325301205,16.0,0.0,15.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
MN,2023-05-11,5.992140151515152,66.51644089739244,11.575595238095238,25.267261904761902,18.42142857142857,12.0,0.0,15.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
MN,2023-05-12,2.2927,72.05877877525985,13.047878787878789,25.185454545454547,19.116666666666667,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2023-05-13,5.664023210831721,69.12792501018507,11.996428571428572,22.07202380952381,17.03422619047619,11.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MN,2023-05-14,13.45126213592233,58.67965214638165,8.106586826347305,20.44431137724551,14.275449101796408,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2023-05-15,1.6547790339157245,54.51038739548064,5.354216867469879,21.466666666666665,13.403030303030302,9.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MN,2023-05-16,0.0119957537154989,49.12351822742917,8.211042944785277,24.05521472392638,16.133128834355826,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MN,2023-05-17,0.0087552742616033,55.69221560462948,7.334782608695653,23.40124223602485,15.368012422360248,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2023-05-18,0.6412761714855433,64.87688198702219,7.804878048780488,19.9358024691358,13.886111111111113,13.0,0.0,2.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
MN,2023-05-19,2.3024201355275897,67.00570747057682,5.078787878787879,18.17317073170732,11.605792682926827,4.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0
MN,2023-05-20,0.0819089900110987,53.80470891336916,4.228048780487804,19.180981595092025,11.705521472392638,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MN,2023-05-21,0.0028888888888888,47.85164378438377,6.617682926829268,23.81219512195122,15.214939024390244,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
MN,2023-05-22,0.0,49.32956600637816,8.526666666666667,25.95939393939394,17.243030303030302,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MN,2023-05-23,0.1368033648790746,47.42580610357415,10.852147239263804,27.217177914110422,19.03466257668712,2.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
MN,2023-05-24,1.0388270980788676,56.281812473304974,9.697575757575756,24.32242424242424,17.01,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MN,2023-05-25,0.1364850976361767,45.278893719767545,8.43719512195122,22.58109756097561,15.509146341463415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2023-05-26,0.0003205128205128,37.23448136493408,9.26280487804878,25.775460122699386,17.52361963190184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MN,2023-05-27,0.0,32.20770086577729,9.48969696969697,27.14207317073171,18.32286585365853,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2023-05-28,0.0,34.850491288522726,9.64,27.45757575757576,18.54878787878788,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2023-05-29,0.1143646408839779,40.25969655294069,12.7125786163522,27.833125000000003,20.2748427672956,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MN,2023-05-30,4.621797153024911,58.74828306403388,14.569753086419754,28.25276073619632,21.405864197530864,8.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MN,2023-05-31,2.6777986829727185,62.18619620754541,14.561445783132529,29.47409638554217,22.017771084337348,6.0,1.0,22.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
MN,2023-06-01,1.772514071294559,63.73049674964447,15.860119047619047,30.5245508982036,23.19491017964072,6.0,0.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MN,2023-06-02,1.896428571428572,66.61467860184028,17.02189349112426,30.060714285714283,23.542261904761904,7.0,1.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
MN,2023-06-03,2.00634765625,67.24830248368663,16.524550898203593,30.16706586826347,23.34580838323353,10.0,0.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
MN,2023-06-04,0.1366211962224554,57.99702194220645,16.238095238095237,30.88095238095238,23.55952380952381,5.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
MN,2023-06-05,0.7198198198198198,63.28121649385006,16.361904761904764,29.81845238095238,23.090178571428574,12.0,1.0,4.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
