STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
TN,2023-01-17,13.82913752913753,83.64164850379451,3.7152,14.003937007874017,8.864799999999999,13.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2023-01-18,1.3279904306220096,91.03637894757256,5.6650793650793645,17.278740157480314,11.463492063492064,21.0,6.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2023-01-19,14.620229885057473,71.13670506283951,6.314173228346457,18.52913385826772,12.421653543307086,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2023-01-20,0.6822815533980583,63.36158267128241,0.14375,15.2515625,7.69765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2023-01-21,0.1972431077694235,72.0179700538501,-3.323387096774194,9.389516129032256,3.0330645161290324,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
TN,2023-01-22,6.627014218009479,85.73934272107961,-0.8754098360655738,9.09016393442623,4.107377049180328,12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2023-01-23,2.410576923076923,77.76837593484103,-0.40078125,7.603875968992248,3.5921875,6.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
TN,2023-01-24,0.5496314496314496,75.79628290841532,-4.318461538461539,8.18153846153846,1.9315384615384608,11.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2023-01-25,14.4825,78.97341452053656,-1.42265625,10.952713178294577,4.76015625,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2023-01-26,1.3725060827250608,75.85586557437311,-0.0023809523809523,8.622047244094489,4.311111111111112,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
TN,2023-01-27,0.2137592137592137,62.19235662298579,-4.033858267716535,5.9496,0.9544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2023-01-28,0.2140306122448979,52.8879405968277,-1.7338709677419355,11.263709677419357,4.764919354838709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TN,2023-01-29,11.817067307692309,75.25297882683668,1.87603305785124,12.03388429752066,6.95495867768595,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2023-01-30,7.037226277372263,96.29780872273987,3.9277777777777776,10.182677165354333,7.047222222222223,20.0,4.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0
TN,2023-01-31,7.489054726368159,96.3501813244665,1.2991803278688523,8.79672131147541,5.041735537190082,16.0,5.0,0.0,6.0,0.0,6.0,2.0,0.0,0.0
TN,2023-02-01,9.177260981912143,92.57650725780384,-1.1952,3.5099173553719005,1.197107438016529,11.0,1.0,0.0,9.0,0.0,10.0,3.0,0.0,0.0
TN,2023-02-02,5.339322916666667,94.65155772050996,-1.1546875,2.42734375,0.636328125,14.0,0.0,0.0,5.0,0.0,10.0,2.0,0.0,0.0
TN,2023-02-03,1.978117048346056,74.27030238313448,-3.93828125,2.603125,-0.667578125,6.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
TN,2023-02-04,0.0331658291457286,63.7317037381068,-6.807258064516129,4.982926829268292,-0.9126016260162602,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2023-02-05,0.04475,59.71336608776304,-3.008661417322835,10.841732283464568,3.916535433070866,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2023-02-06,0.0437037037037037,66.85157808027888,-1.3614173228346458,14.97906976744186,6.811023622047244,12.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2023-02-07,0.0416666666666666,58.07685542895252,1.5333333333333334,17.634615384615383,9.581395348837209,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2023-02-08,1.0452380952380953,83.28745299631986,6.189922480620155,18.492248062015506,12.3203125,12.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
TN,2023-02-09,5.453364269141532,74.90301134514645,7.672727272727272,18.159230769230767,12.951538461538462,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
TN,2023-02-10,0.1265700483091787,71.02310524446946,2.7333333333333334,16.239534883720932,9.488671875,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2023-02-11,0.1624685138539043,66.3129341843101,1.3577235772357723,11.79349593495935,6.575609756097561,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2023-02-12,6.166014669926651,56.881432754401466,0.6467741935483872,10.583870967741936,5.615322580645161,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2023-02-13,3.935980148883375,58.88296939840757,-1.7725190839694656,13.253846153846156,5.748846153846154,5.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2023-02-14,0.1124390243902439,63.76101983518154,0.3169230769230769,17.808396946564887,9.058461538461538,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0
TN,2023-02-15,2.7345070422535214,73.07641008464071,6.609302325581395,18.88854961832061,12.748837209302325,10.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2023-02-16,18.79020979020979,86.86411130905911,10.62063492063492,20.00708661417323,15.30952380952381,13.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0
TN,2023-02-17,33.79532710280374,75.36794669906078,0.4638461538461538,17.21769230769231,8.840769230769231,7.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0
TN,2023-02-18,0.2708860759493671,59.36397259778503,-5.1944,7.699193548387096,1.2516129032258063,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2023-02-19,0.093384223918575,49.09036417193664,-0.7532258064516129,13.275806451612905,6.261290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2023-02-20,0.3840506329113923,61.5036848506296,5.89375,16.11328125,11.003515625,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2023-02-21,3.442788461538462,67.74159184728734,6.797692307692308,18.050757575757576,12.419615384615383,15.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2023-02-22,0.3584810126582278,65.04226397555948,10.045669291338582,21.68888888888889,15.878571428571428,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2023-02-23,5.776722090261282,72.07413589602561,13.755725190839694,25.422137404580155,19.588931297709923,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2023-02-24,1.4904878048780488,59.88180483027288,7.409999999999999,22.13615384615385,14.773076923076925,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2023-02-25,3.6951156812339327,77.92850010585742,6.456198347107439,11.89327731092437,9.16344537815126,9.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2023-02-26,9.30253164556962,91.95139496310544,7.110743801652893,12.439669421487604,9.775206611570248,15.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2023-02-27,1.0528535980148883,76.7764720208155,8.83046875,18.164615384615384,13.478515625,10.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
TN,2023-02-28,3.130952380952381,49.496863340368016,7.010852713178294,22.796899224806204,14.903875968992248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TN,2023-03-01,1.2734146341463417,62.83166784602148,7.56953125,23.24140625,15.40546875,10.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2023-03-02,29.148960739030024,89.16575249168304,10.23359375,21.68582677165354,15.96732283464567,12.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0
TN,2023-03-03,10.233882352941176,82.29161374800766,11.194444444444445,19.2696,15.2392,12.0,1.0,15.0,0.0,0.0,0.0,2.0,0.0,3.0
TN,2023-03-04,9.369704433497535,61.86889045523384,4.940650406504066,19.372131147540983,12.12809917355372,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,8.0
TN,2023-03-05,0.0259640102827763,58.48541922945993,2.1778688524590164,18.050833333333333,10.107083333333332,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2023-03-06,0.0364532019704433,54.2460615163162,4.856153846153846,22.31015625,13.603515625,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2023-03-07,0.0019656019656019,60.59761375784596,7.025984251968503,22.916535433070862,14.971259842519684,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2023-03-08,0.0386861313868613,49.22385377397889,4.97906976744186,17.1875,11.063385826771654,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2023-03-09,1.010922330097087,54.80941910395415,4.834375,13.892857142857142,9.39563492063492,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2023-03-10,2.686619718309859,76.42273755961409,4.8625,13.9984375,9.43046875,11.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2023-03-11,0.7374064837905236,64.21466713311126,0.8557377049180327,12.420491803278688,6.621487603305786,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2023-03-12,17.689928057553956,87.84754646899438,2.919512195121952,11.08048780487805,6.997950819672131,12.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0
TN,2023-03-13,1.1904761904761905,73.21382819091325,0.8590551181102362,8.7272,4.7956,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2023-03-14,0.0637681159420289,59.08430193454066,-1.9622047244094487,6.546456692913385,2.292125984251969,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2023-03-15,0.0190243902439024,54.44286426846215,-4.872868217054264,8.43046875,1.781640625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2023-03-16,0.4215158924205379,47.24024442368607,-2.6637096774193547,15.1464,6.239516129032259,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2023-03-17,11.156511627906978,70.26189321115267,0.8099999999999999,17.23923076923077,9.024615384615386,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2023-03-18,3.3746411483253587,58.3198583082314,-2.387903225806452,11.85619834710744,4.729752066115703,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2023-03-19,0.0106435643564356,50.03798349989754,-5.459349593495935,6.935245901639345,0.7385245901639345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TN,2023-03-20,0.0300970873786407,50.30399053215919,-7.433858267716536,6.611023622047244,-0.4238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2023-03-21,0.4632211538461538,49.06605389062008,-4.534645669291338,11.970866141732284,3.718110236220472,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
TN,2023-03-22,10.232413793103447,79.27395514239633,2.114615384615385,14.255384615384616,8.185,9.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
TN,2023-03-23,9.230875576036864,76.27481204153406,8.86201550387597,18.77923076923077,13.803100775193798,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2023-03-24,1.538333333333333,75.62224825437727,12.973846153846154,24.205384615384613,18.589615384615385,5.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2023-03-25,26.12454954954955,68.40528003738322,11.873170731707315,23.101612903225806,17.472764227642276,7.0,1.0,13.0,0.0,1.0,0.0,0.0,0.0,7.0
TN,2023-03-26,0.1886746987951807,56.09392600865631,6.7733333333333325,23.37,15.071666666666664,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
TN,2023-03-27,0.2870813397129186,57.651095423203,8.1144,23.91904761904762,16.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2023-03-28,0.1511848341232227,59.88079568707726,5.723809523809524,19.8,12.73452380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2023-03-29,0.0878281622911694,50.46810562525215,0.1015999999999999,16.343650793650795,8.22217741935484,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2023-03-30,0.04688995215311,46.577198612104304,0.9864,18.574603174603176,9.7924,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2023-03-31,1.841570438799076,54.565802572467646,5.8440944881889765,21.37007874015748,13.607086614173229,6.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2023-04-01,14.84610244988864,51.84940698312542,9.725619834710743,22.145454545454545,15.935537190082645,6.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0
TN,2023-04-02,0.2798099762470308,52.34402143344288,2.349180327868853,21.801652892561982,12.07809917355372,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
TN,2023-04-03,0.7609302325581395,63.94685825277546,6.004878048780488,19.68790322580645,12.840650406504066,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2023-04-04,0.9324263038548752,76.98659851913652,11.275396825396824,22.01811023622048,16.643650793650792,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2023-04-05,0.7361305361305361,65.61626412688251,15.466935483870968,28.405555555555555,21.927822580645163,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0
TN,2023-04-06,22.39694323144105,84.9498695926368,11.3152,25.8448,18.58,5.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2023-04-07,5.744843049327354,76.4776462332214,7.8704,15.715447154471544,11.828688524590165,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2023-04-08,4.721296296296296,71.95035839789517,7.35983606557377,12.566666666666666,9.955737704918032,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2023-04-09,3.8355971896955503,66.65654182209865,5.26198347107438,14.887603305785126,10.074793388429752,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2023-04-10,0.0254716981132075,50.21642711856634,4.0216,20.57380952380953,12.2976,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2023-04-11,0.0,48.38755426061844,4.162204724409449,22.28372093023256,13.216929133858269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2023-04-12,0.0,48.36029600948903,4.92016129032258,24.2208,14.56975806451613,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2023-04-13,0.0097902097902097,53.75067491463969,6.1832,25.304724409448816,15.7328,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2023-04-14,0.8086560364464692,72.30205025545644,9.471875,23.9015625,16.68671875,6.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2023-04-15,2.960496613995485,74.88273720072205,10.057851239669422,23.01475409836065,16.525619834710742,10.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2023-04-16,2.6495515695067264,67.45810373122045,9.666115702479338,23.50247933884297,16.584297520661156,10.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0
TN,2023-04-17,0.7220140515222483,40.116540135705904,4.8728,19.576612903225808,12.240243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TN,2023-04-18,0.008883826879271,41.260661848213246,4.9763779527559056,21.771875,13.381102362204723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2023-04-19,0.048394495412844,46.72833128435322,7.11984126984127,26.53984375,16.837698412698415,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2023-04-20,0.1866359447004608,46.12360317796142,9.58984375,28.00076923076923,18.805859375,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2023-04-21,3.3110091743119265,63.55257258435599,10.815625,26.53125,18.6734375,9.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2023-04-22,20.88755458515284,68.11775919531038,7.173333333333333,21.43,14.300840336134453,9.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2023-04-23,0.314385150812065,56.662517064431256,3.44672131147541,16.764754098360655,10.083884297520662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2023-04-24,0.0677570093457943,55.5045316660807,0.7968503937007875,14.881746031746031,7.84484126984127,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2023-04-25,0.0104545454545454,49.38569349356548,1.8785714285714288,17.066929133858267,9.4765873015873,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2023-04-26,0.9081632653061223,63.39969403396077,5.009677419354839,18.6896,11.841935483870968,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2023-04-27,2.055357142857143,86.2582231231703,8.464516129032257,17.919354838709676,13.191935483870967,13.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2023-04-28,12.989079229122057,87.210488363601,11.05748031496063,18.26771653543307,14.662598425196853,17.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2023-04-29,1.6945330296127563,81.26914832844207,9.293388429752063,20.86916666666667,15.082916666666668,12.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2023-04-30,0.7594965675057208,65.98711460435567,8.247540983606557,19.82131147540984,14.034426229508195,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2023-05-01,0.3592997811816192,50.73627096935093,4.918110236220473,17.825,11.38031496062992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TN,2023-05-02,0.0547884187082405,43.77486440292888,4.95968992248062,17.593023255813954,11.276356589147287,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
TN,2023-05-03,0.0060538116591928,45.285264003273085,4.618897637795276,18.28671875,11.4503937007874,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2023-05-04,0.0040268456375838,54.316438361483286,3.39375,19.85625,11.625,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2023-05-05,0.1802272727272727,66.57012571943216,6.90859375,21.375,14.141796875,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2023-05-06,0.4512471655328798,72.67173754929729,11.136363636363637,22.96916666666667,17.06,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2023-05-07,1.3217798594847774,74.09804850637775,13.818181818181818,26.453719008264464,20.13595041322314,7.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2023-05-08,28.576068376068378,83.72652241706028,15.4144,27.1376,21.276,7.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2023-05-09,7.9063559322033905,74.75530571613392,15.74296875,26.91640625,21.3296875,5.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0
TN,2023-05-10,0.2931764705882352,70.47080825466253,13.8125,28.02109375,20.916796875,8.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2023-05-11,3.208803611738149,81.239791265198,14.922222222222222,26.964285714285715,20.943253968253966,5.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2023-05-12,9.21525054466231,87.75001326283555,16.232824427480917,24.76384615384616,20.498846153846152,9.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2023-05-13,8.986529680365297,85.34809809814267,15.692,24.8328,20.262400000000003,11.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2023-05-14,2.395238095238095,80.84338727032524,16.603252032520327,27.666129032258063,22.138617886178864,10.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2023-05-15,5.063551401869159,81.23863344857061,17.156349206349205,28.831496062992127,22.9936507936508,11.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2023-05-16,6.223325635103926,81.58752396410024,17.529268292682925,28.4869918699187,23.008130081300813,11.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2023-05-17,6.880973451327433,74.32741119965462,16.3264,27.29516129032258,21.809274193548383,5.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2023-05-18,0.1662004662004662,67.1252509892531,13.6384,25.725,19.676209677419354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2023-05-19,2.8167816091954023,76.34716329459148,14.8144,25.936507936507937,20.3836,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2023-05-20,7.032638888888889,86.05563301489654,15.4176,23.68306451612903,19.54516129032258,10.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0
TN,2023-05-21,12.30528735632184,71.97681206911776,11.339669421487605,22.68429752066116,17.01198347107438,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2023-05-22,0.1374707259953161,67.36992572771246,12.30859375,25.1109375,18.709765625,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2023-05-23,0.6842222222222222,70.1457341490737,13.769767441860465,26.22248062015504,19.99612403100776,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2023-05-24,0.5560810810810811,69.32051464880855,12.9152,26.106349206349208,19.502,4.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2023-05-25,0.3802272727272727,64.79331800031825,12.052459016393444,26.73032786885246,19.391393442622952,6.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2023-05-26,0.0900677200902934,60.59709549663386,12.304799999999998,26.4784,19.3916,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2023-05-27,1.133487297921478,63.35573788175039,12.060504201680672,25.08083333333333,18.53050847457627,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2023-05-28,2.521990740740741,68.25915406217815,10.729268292682928,23.131147540983605,16.93565573770492,2.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0
TN,2023-05-29,1.5553990610328638,70.63201183129192,11.43781512605042,22.038983050847456,16.73728813559322,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2023-05-30,0.0215777262180974,69.66340834902961,12.6175,25.40333333333333,19.010416666666668,7.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2023-05-31,0.1473317865429234,66.480981330825,14.788799999999998,27.890400000000003,21.3396,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2023-06-01,1.0008869179600886,70.38440133841753,15.834920634920636,28.594444444444445,22.214682539682546,9.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2023-06-02,1.185487528344671,67.33225559553308,15.927049180327868,29.54672131147541,22.74586776859504,10.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2023-06-03,0.5361751152073733,59.13496735723789,14.751666666666669,30.78595041322314,22.77208333333333,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2023-06-04,0.1271264367816091,60.52926457478143,15.664462809917357,31.02396694214876,23.34421487603306,3.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2023-06-05,1.1897550111358577,67.87056392011684,16.05079365079365,30.5696,23.292,6.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2023-06-06,1.0542222222222222,62.45483369098072,15.439370078740158,30.01811023622048,22.72874015748032,7.0,0.0,4.0,0.0,1.0,0.0,5.0,0.0,0.0
TN,2023-06-07,0.1191873589164785,67.77278482133309,13.886507936507936,28.21269841269841,21.04960317460317,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
TN,2023-06-08,1.425336322869955,61.456486640298806,13.8896,26.01825396825397,19.9312,10.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
TN,2023-06-09,0.0337182448036951,53.278290110570886,10.761417322834646,26.461417322834645,18.611417322834647,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2023-06-10,0.0431235431235431,60.82678850652473,11.3725,27.874166666666667,19.62333333333333,8.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2023-06-11,3.416,73.75615369374607,14.532773109243696,28.262809917355373,21.373529411764704,8.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2023-06-12,14.652542372881356,77.12811448474149,14.766935483870968,26.30327868852459,20.52418032786885,6.0,0.0,8.0,1.0,1.0,0.0,3.0,0.0,1.0
