STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT10,WT11
MI,2023-06-28,0.3016706443914081,75.8546806212401,10.347976878612718,22.66300578034682,16.505491329479767,21.0,4.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
MI,2023-06-29,3.159090909090909,76.86188067089753,13.16300578034682,24.965317919075144,19.06416184971098,23.0,1.0,32.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0
MI,2023-06-30,4.067281105990784,81.40356362488602,15.23235294117647,27.58235294117647,21.40735294117647,34.0,11.0,19.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0
MI,2023-07-01,1.2264775413711584,81.80216193278522,15.419883040935671,28.37251461988304,21.89264705882353,28.0,6.0,13.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
MI,2023-07-02,7.041780821917809,86.46054102337496,15.79767441860465,27.091379310344827,21.432267441860464,28.0,4.0,17.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
MI,2023-07-03,6.814383561643835,81.6797013525724,15.56878612716763,27.018497109826587,21.293641618497112,26.0,7.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
MI,2023-07-04,0.383451536643026,75.17561679204633,15.448554913294798,29.384971098265897,22.416763005780343,20.0,4.0,8.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
MI,2023-07-05,2.3652873563218395,78.31159619913473,17.318497109826588,30.27225433526012,23.78488372093023,25.0,0.0,34.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
MI,2023-07-06,8.687363834422658,82.88467009416642,15.990909090909092,27.921714285714287,21.944857142857146,24.0,1.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MI,2023-07-07,1.0493087557603686,69.65506139351848,11.62159090909091,25.11965317919075,18.35086705202312,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MI,2023-07-08,0.944675925925926,78.91393666949119,13.529714285714284,24.502857142857145,19.016285714285715,18.0,3.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
MI,2023-07-09,3.786986301369863,77.69391667884138,11.875438596491229,23.537278106508875,17.702662721893493,28.0,9.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MI,2023-07-10,0.7497663551401869,70.05571318466944,13.060693641618498,26.491329479768787,19.769767441860463,11.0,1.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0
MI,2023-07-11,3.091574279379157,71.56801740749033,13.766666666666667,27.32413793103448,20.55,10.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MI,2023-07-12,2.7932885906040266,75.40478079634052,12.352298850574714,24.36994219653179,18.36300578034682,13.0,0.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MI,2023-07-13,21.580882352941178,80.36958328030056,12.523563218390803,23.55,18.022254335260115,16.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MI,2023-07-14,1.3483796296296295,81.96040459190033,13.391329479768784,25.19137931034483,19.290173410404623,19.0,2.0,27.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0
MI,2023-07-15,10.051441241685144,85.91173836547316,15.750581395348837,26.40867052023121,21.06744186046512,22.0,0.0,35.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
MI,2023-07-16,2.833712984054669,80.36728644369597,14.901724137931035,25.20057142857143,20.05804597701149,30.0,4.0,13.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
MI,2023-07-17,3.2406818181818178,75.7388672048831,13.435057471264368,24.38,18.91063218390805,17.0,1.0,18.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0
MI,2023-07-18,0.6889400921658986,76.56640305810082,11.641040462427746,23.42528735632184,17.55115606936416,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2023-07-19,0.7465437788018433,77.20845318135166,12.239306358381503,24.565517241379307,18.409248554913297,11.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MI,2023-07-20,3.326516853932584,82.75570994595272,14.474269005847953,25.47777777777777,19.976023391812863,20.0,1.0,29.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0
MI,2023-07-21,6.24,77.33698569280837,14.114942528735632,25.21609195402299,19.665517241379312,8.0,0.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
MI,2023-07-22,0.3929078014184397,74.652142894785,12.341764705882351,26.272514619883044,19.30588235294117,12.0,2.0,18.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
MI,2023-07-23,2.1637813211845103,81.46390563961344,13.441176470588236,26.451461988304093,19.940882352941177,22.0,1.0,24.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
MI,2023-07-24,3.1657342657342653,81.33667052844953,13.852906976744183,26.16802325581396,20.01046511627907,28.0,7.0,16.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
MI,2023-07-25,0.7064367816091954,77.38475235334884,13.640116279069767,27.392485549132942,20.52645348837209,30.0,4.0,4.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
MI,2023-07-26,3.6410798122065726,83.74781311064936,16.18941176470588,27.82923976608188,22.007941176470588,28.0,5.0,25.0,0.0,0.0,0.0,18.0,0.0,0.0,2.0
MI,2023-07-27,17.335470085470085,85.6785687373087,17.649404761904762,28.053846153846155,22.85892857142857,44.0,11.0,24.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0
MI,2023-07-28,4.186788154897494,81.6317486051124,17.94294117647059,29.29766081871345,23.61647058823529,24.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2023-07-29,17.46803455723542,77.74123184965747,16.445882352941176,27.82732558139535,22.14676470588235,22.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2023-07-30,0.3081730769230769,71.58577872991317,12.519277108433734,24.99520958083832,18.76566265060241,8.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MI,2023-07-31,0.0289926289926289,74.31704089208121,11.853614457831323,24.76766467065868,18.31656626506024,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MI,2023-08-01,0.1822988505747126,78.7605661031182,12.436094674556212,24.96842105263158,18.70355029585799,18.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
MI,2023-08-02,0.5927272727272728,79.67568884153253,14.096491228070176,26.15174418604652,20.12251461988304,16.0,4.0,8.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
MI,2023-08-03,1.5793577981651377,77.87284299914954,15.592441860465115,28.170114942528738,21.88517441860465,21.0,4.0,17.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0
MI,2023-08-04,1.0729792147806003,76.26531407639544,15.128070175438596,28.316184971098263,21.728654970760232,14.0,2.0,9.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0
MI,2023-08-05,0.1083532219570405,76.84445328694974,13.7830303030303,26.24733727810651,20.033636363636365,14.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
MI,2023-08-06,5.7647982062780265,82.32070456736645,13.039181286549706,24.81046511627907,18.934117647058823,19.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MI,2023-08-07,9.2859649122807,80.79970847706564,14.088823529411764,23.46279069767441,18.786470588235293,16.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MI,2023-08-08,0.1671232876712328,76.36420463904206,13.707692307692309,25.58529411764706,19.64644970414201,14.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
MI,2023-08-09,0.5148401826484018,78.35428271480534,14.296491228070174,27.09181286549708,20.69147058823529,21.0,5.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
MI,2023-08-10,0.4728971962616822,78.58189289684763,14.005917159763314,26.15357142857143,20.075,23.0,3.0,10.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
MI,2023-08-11,2.1399103139013453,81.80060309439273,10.91453488372093,24.281286549707605,17.58,22.0,4.0,15.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0
MI,2023-08-12,9.897986577181207,83.27839580024141,13.885119047619046,23.64852071005917,18.75625,20.0,1.0,29.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
MI,2023-08-13,1.2985781990521328,79.42954494602922,13.597590361445782,23.719047619047625,18.645481927710843,16.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MI,2023-08-14,1.538407494145199,82.73456718689404,13.184615384615384,23.26627218934912,18.225443786982247,21.0,0.0,10.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
MI,2023-08-15,20.89375,82.52127175708952,13.01609195402299,23.145664739884392,18.078323699421965,29.0,1.0,7.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
MI,2023-08-16,2.3866379310344827,76.64004619081527,12.045142857142858,24.706358381502888,18.386046511627907,13.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MI,2023-08-17,6.161744966442954,80.22276651927405,14.20877192982456,25.55988372093024,19.880994152046785,22.0,0.0,48.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0
MI,2023-08-18,11.230303030303029,70.5393712878993,11.338011695906433,22.118934911242604,16.72307692307692,5.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
MI,2023-08-19,0.0409411764705882,74.66972201100597,9.976646706586823,23.81616766467065,16.892771084337348,13.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
MI,2023-08-20,0.0135514018691588,78.15827670563036,13.950898203592816,26.96167664670659,20.4562874251497,7.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0
MI,2023-08-21,0.0560465116279069,80.52844184303318,14.58764705882353,27.168390804597703,20.856176470588235,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
MI,2023-08-22,2.3602708803611736,78.57249586815998,13.74702380952381,23.28035714285714,18.510843373493977,5.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MI,2023-08-23,3.1093959731543626,84.34867977569621,15.193567251461989,22.91578947368421,19.08323529411765,25.0,1.0,26.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
MI,2023-08-24,15.315982721382287,90.24188812227796,17.26374269005848,24.40174418604652,20.80497076023392,41.0,5.0,20.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0
MI,2023-08-25,11.407725321888412,89.54418970925346,17.010119047619046,25.16449704142012,21.09940476190476,27.0,1.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
MI,2023-08-26,1.1788863109048724,84.67127433128631,14.31775147928994,23.72994011976048,18.98969696969697,28.0,4.0,7.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0
MI,2023-08-27,0.0385150812064965,74.9770509075572,8.025294117647059,21.67705882352941,14.853550295857987,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MI,2023-08-28,0.1523584905660377,76.0535372046672,7.630588235294118,22.66842105263158,15.140882352941176,15.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MI,2023-08-29,3.0364864864864867,84.09053770369174,9.892441860465116,23.245348837209303,16.56889534883721,24.0,1.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
MI,2023-08-30,4.419868995633188,75.4059378501815,9.078488372093023,20.842690058479533,14.97748538011696,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2023-08-31,0.0092165898617511,75.41990094807265,6.528402366863905,20.87797619047619,13.688323353293413,10.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
MI,2023-09-01,0.0006818181818181,75.36862820254173,8.248538011695906,23.70764705882353,15.979411764705882,11.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MI,2023-09-02,0.0948356807511737,76.30075247628669,12.637575757575757,26.16084337349397,19.404545454545456,8.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MI,2023-09-03,0.0425480769230769,74.90403625071991,16.308928571428574,28.229166666666668,22.26904761904762,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MI,2023-09-04,0.002375296912114,74.13493117890427,18.18433734939759,30.496987951807228,24.331515151515152,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
MI,2023-09-05,0.3213615023474178,78.49612903968946,18.673809523809524,31.59047619047619,25.11437125748504,6.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MI,2023-09-06,5.37262443438914,85.78503616757115,18.516184971098262,29.53720930232558,24.01744186046512,25.0,2.0,39.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
MI,2023-09-07,13.474200426439232,89.96842284601404,14.56153846153846,22.86764705882353,18.726331360946745,28.0,1.0,16.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
MI,2023-09-08,1.3212328767123287,83.32934995796339,11.123353293413174,18.51987951807229,14.832424242424242,17.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MI,2023-09-09,0.1547169811320754,81.36889063681357,8.376923076923077,19.34940476190476,13.856586826347309,21.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MI,2023-09-10,0.7258823529411764,83.8982063807556,8.849411764705883,20.6187134502924,14.734117647058824,30.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
MI,2023-09-11,1.9945205479452053,89.59842642548554,10.742105263157896,19.74593023255814,15.24970760233918,28.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
MI,2023-09-12,12.337759336099586,87.29418315026905,11.43693181818182,18.10909090909091,14.773011363636364,22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MI,2023-09-13,0.8366972477064221,80.5973354799159,7.908092485549132,17.51156069364162,12.709826589595377,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MI,2023-09-14,0.0914942528735632,78.66251100385423,5.709770114942529,18.390857142857143,12.061781609195402,22.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MI,2023-09-15,0.1665137614678899,78.19169141659009,6.900571428571428,20.73657142857143,13.81857142857143,17.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
MI,2023-09-16,0.5570754716981132,79.88794109800952,8.77719298245614,21.65116279069768,15.228654970760234,18.0,6.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
MI,2023-09-17,0.8465277777777778,84.27058617143093,9.728402366863904,20.602923976608185,15.17396449704142,26.0,3.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
MI,2023-09-18,0.8230593607305936,81.07664480518548,8.801162790697674,18.88850574712644,13.859302325581396,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2023-09-19,0.0583138173302107,82.62168941169548,5.395321637426901,18.802906976744183,12.105263157894736,23.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MI,2023-09-20,0.2595890410958904,79.74781350838587,8.491764705882352,21.615204678362574,15.05,14.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MI,2023-09-21,0.1865429234338746,80.84617463701916,12.090116279069768,24.87906976744186,18.48459302325581,26.0,6.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
MI,2023-09-22,0.2566433566433567,81.71821578802125,12.635428571428571,26.330459770114945,19.479310344827585,34.0,7.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
MI,2023-09-23,0.3907801418439716,78.1823041493561,11.702923976608188,25.017543859649123,18.360233918128653,20.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MI,2023-09-24,0.1725768321513002,77.2401487965009,10.009248554913292,22.921387283237,16.465317919075144,21.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MI,2023-09-25,0.1637850467289719,81.58772389657452,10.960693641618498,22.817341040462427,16.889017341040464,25.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
MI,2023-09-26,0.8689189189189189,85.22680148695821,12.564739884393065,21.70924855491329,17.13699421965318,18.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
MI,2023-09-27,3.2252796420581658,85.2241072551952,12.82215909090909,19.50628571428572,16.177142857142858,17.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MI,2023-09-28,5.890744920993228,84.3731888560645,12.02485549132948,18.81220930232558,15.427616279069769,13.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MI,2023-09-29,0.2398568019093079,87.59960071665438,10.883928571428571,19.80952380952381,15.34672619047619,32.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
MI,2023-09-30,0.8022277227722773,86.658414098585,10.56144578313253,21.34819277108434,15.954819277108436,36.0,16.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
MI,2023-10-01,1.954963680387409,84.89084480422851,12.835714285714284,24.082738095238096,18.45922619047619,28.0,5.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
MI,2023-10-02,1.2959905660377358,78.6324488425103,13.534117647058824,26.67235294117647,20.10323529411765,23.0,7.0,12.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
MI,2023-10-03,0.0293427230046948,75.27347605368665,13.27017543859649,28.305263157894736,20.78771929824561,25.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
MI,2023-10-04,0.0380841121495327,74.39578296768865,14.4046783625731,27.92705882352941,21.17558823529412,9.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MI,2023-10-05,5.327477477477478,81.08999180476103,13.702873563218391,24.421264367816093,19.06206896551724,21.0,1.0,11.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0
MI,2023-10-06,15.39760348583878,78.50215996416703,8.97471264367816,17.97630057803468,13.466184971098269,21.0,0.0,13.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
MI,2023-10-07,8.450344827586207,82.75752624554278,5.494767441860465,14.14418604651163,9.834502923976608,16.0,1.0,2.0,1.0,2.0,0.0,4.0,0.0,0.0,2.0
MI,2023-10-08,1.9482014388489208,75.17116379389431,3.3678362573099414,11.4953216374269,7.45264705882353,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
MI,2023-10-09,0.7852657004830919,75.02044631552292,3.4639534883720926,10.88150289017341,7.175290697674419,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
MI,2023-10-10,1.7711627906976746,82.43220982120204,4.372413793103448,10.167816091954023,7.2656069364161855,17.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
MI,2023-10-11,1.5891705069124424,83.33878230716034,4.695906432748538,11.32280701754386,8.009356725146198,15.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MI,2023-10-12,0.5742316784869976,83.03007658049086,2.613372093023256,13.411046511627903,8.01220930232558,25.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MI,2023-10-13,1.4911270983213427,83.82465138977679,4.171676300578035,13.108092485549133,8.639884393063584,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MI,2023-10-14,9.623474178403756,85.93170504203837,6.523121387283237,11.533526011560694,9.028323699421966,18.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MI,2023-10-15,4.427725118483412,78.99792508287051,5.906358381502891,11.527167630057804,8.716763005780347,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2023-10-16,0.720952380952381,81.9976624895227,5.71849710982659,11.11220930232558,8.4125,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2023-10-17,0.1116279069767441,84.11580428833143,3.954545454545455,10.824431818181818,7.389488636363636,14.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MI,2023-10-18,0.0489361702127659,81.46688958382991,3.4627906976744187,13.149418604651162,8.30610465116279,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MI,2023-10-19,2.412672811059908,87.19861996365444,6.671676300578035,15.443930635838152,11.057803468208093,32.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
MI,2023-10-20,8.323112128146454,92.33433284099948,7.798830409356724,12.71111111111111,10.266176470588237,31.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
MI,2023-10-21,2.661070559610706,85.881957038576,3.795348837209302,10.702325581395348,7.248837209302326,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2023-10-22,2.071428571428572,77.17444671368129,1.6672413793103449,9.342196531791908,5.503179190751445,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2023-10-23,0.1294258373205741,84.35963982446066,-0.9479768786127168,11.122543352601156,5.08728323699422,17.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2023-10-24,1.7976525821596243,77.41676729164018,2.992571428571429,15.382485875706214,9.197714285714286,10.0,2.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MI,2023-10-25,7.544341801385681,83.20242491105978,10.168571428571427,19.066091954022987,14.601724137931033,32.0,1.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
MI,2023-10-26,6.726923076923077,91.28139842350572,11.609714285714286,16.570689655172416,14.085344827586209,38.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2023-10-27,8.642592592592592,88.77480909976683,11.283333333333331,17.849425287356322,14.566379310344828,36.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MI,2023-10-28,2.8766584766584766,77.92197077758756,4.761849710982658,16.46820809248555,10.588081395348835,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2023-10-29,2.4795620437956205,81.55817363938517,2.6265895953757226,8.29298245614035,5.442397660818713,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2023-10-30,3.791767554479419,79.39386237081412,-0.4215116279069767,6.055813953488372,2.8171511627906978,12.0,2.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0
MI,2023-10-31,0.8453201970443349,75.05520217499333,-3.905172413793104,4.128901734104046,0.1023121387283236,18.0,5.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0
MI,2023-11-01,1.575186104218362,75.18766759845222,-4.18448275862069,4.091379310344827,-0.0485549132947976,11.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
MI,2023-11-02,0.0312039312039312,67.85898826240779,-2.6358381502890174,6.168208092485549,1.766184971098266,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MI,2023-11-03,0.0287469287469287,66.87234775322246,0.5870588235294117,9.816470588235294,5.201764705882352,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2023-11-04,0.5515970515970516,75.66958109706475,0.3573099415204678,11.02690058479532,5.692105263157895,20.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
MI,2023-11-05,0.1451127819548872,83.40475274761813,-0.980813953488372,10.020348837209305,4.519767441860465,23.0,2.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0
MI,2023-11-06,3.4503649635036493,78.71275171403393,2.6011834319526628,11.83,7.212721893491125,15.0,0.0,22.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0
MI,2023-11-07,2.916267942583732,79.92724172399957,2.586206896551724,12.318857142857144,7.435344827586207,9.0,0.0,11.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0
MI,2023-11-08,2.412135922330097,84.7750436790416,0.2052325581395348,5.669767441860466,2.9375,24.0,0.0,19.0,6.0,0.0,7.0,1.0,0.0,0.0,0.0
MI,2023-11-09,11.481220657276996,77.29251387203189,1.5525714285714285,7.110857142857143,4.331714285714286,24.0,1.0,9.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0
MI,2023-11-10,0.4314634146341463,70.97477695087215,0.388953488372093,8.454651162790698,4.421802325581395,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
MI,2023-11-11,0.3418136020151133,78.5520823809356,-1.4567251461988304,7.311695906432749,2.927485380116959,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
MI,2023-11-12,0.4801507537688442,75.45461006617428,-0.9070588235294116,8.142105263157895,3.617058823529411,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2023-11-13,0.0731343283582089,67.0734288777507,0.8999999999999999,10.633333333333336,5.766666666666667,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
MI,2023-11-14,0.0399026763990267,72.43068526992724,-2.5723529411764705,11.988823529411766,4.708235294117647,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MI,2023-11-15,0.0022277227722772,61.875929348319424,-0.7623529411764706,13.085882352941177,6.161764705882353,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MI,2023-11-16,0.0395522388059701,72.6810207595119,-0.9269005847953216,15.79298245614035,7.433040935672515,11.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
MI,2023-11-17,1.0587951807228917,72.79662429671004,-0.4248520710059171,15.40941176470588,7.48698224852071,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
MI,2023-11-18,0.2742574257425742,72.87538580604055,-3.876331360946746,8.846783625730994,2.4718934911242605,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2023-11-19,0.0022727272727272,71.63749885864958,-3.404705882352941,8.801176470588235,2.698235294117647,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
MI,2023-11-20,0.0822055137844611,78.08033892528084,-4.230538922155689,6.459880239520958,1.1146706586826347,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
MI,2023-11-21,6.063942307692307,85.9768675981162,-1.601142857142857,5.0765714285714285,1.7377142857142858,23.0,1.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0
MI,2023-11-22,6.418765432098765,85.91184235268565,-0.031578947368421,5.25672514619883,2.6125730994152048,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2023-11-23,0.0395886889460154,76.33528443997724,-1.7195266272189351,5.248520710059172,1.7644970414201182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2023-11-24,0.0740932642487046,69.45596676712758,-6.311242603550295,2.672189349112426,-1.8336309523809524,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MI,2023-11-25,0.0592783505154639,73.09737844888605,-7.486390532544379,0.7142857142857143,-3.3836309523809525,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MI,2023-11-26,0.9798941798941798,84.80276366261165,-5.461676646706587,1.2568862275449102,-2.1023952095808385,25.0,2.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0
MI,2023-11-27,3.666487935656836,81.1402017680355,-5.799411764705882,-0.2883040935672514,-3.0447058823529414,20.0,7.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0
