year,state_name,state_alpha,week_ending,week,planted,emerged,silking,doughing,dented,mature,harvested
2011,MINNESOTA,MN,2011-05-01,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,MINNESOTA,MN,2011-05-08,18,28.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,MINNESOTA,MN,2011-05-15,19,47.0,1.0,0.0,0.0,0.0,0.0,0.0
2011,MINNESOTA,MN,2011-05-22,20,81.0,23.0,0.0,0.0,0.0,0.0,0.0
2011,MINNESOTA,MN,2011-05-29,21,88.0,54.0,0.0,0.0,0.0,0.0,0.0
2011,MINNESOTA,MN,2011-06-05,22,95.0,79.0,0.0,0.0,0.0,0.0,0.0
2011,MINNESOTA,MN,2011-06-12,23,99.0,90.0,0.0,0.0,0.0,0.0,0.0
2011,MINNESOTA,MN,2011-06-19,24,0.0,98.0,0.0,0.0,0.0,0.0,0.0
2011,MINNESOTA,MN,2011-07-17,28,0.0,0.0,11.0,0.0,0.0,0.0,0.0
2011,MINNESOTA,MN,2011-07-24,29,0.0,0.0,54.0,0.0,0.0,0.0,0.0
2011,MINNESOTA,MN,2011-07-31,30,0.0,0.0,83.0,2.0,0.0,0.0,0.0
2011,MINNESOTA,MN,2011-08-07,31,0.0,0.0,95.0,8.0,0.0,0.0,0.0
2011,MINNESOTA,MN,2011-08-14,32,0.0,0.0,99.0,27.0,2.0,0.0,0.0
2011,MINNESOTA,MN,2011-08-21,33,0.0,0.0,0.0,53.0,12.0,0.0,0.0
2011,MINNESOTA,MN,2011-08-28,34,0.0,0.0,0.0,82.0,36.0,0.0,0.0
2011,MINNESOTA,MN,2011-09-04,35,0.0,0.0,0.0,94.0,65.0,4.0,0.0
2011,MINNESOTA,MN,2011-09-11,36,0.0,0.0,0.0,97.0,83.0,10.0,0.0
2011,MINNESOTA,MN,2011-09-18,37,0.0,0.0,0.0,0.0,92.0,28.0,0.0
2011,MINNESOTA,MN,2011-09-25,38,0.0,0.0,0.0,0.0,96.0,52.0,2.0
2011,MINNESOTA,MN,2011-10-02,39,0.0,0.0,0.0,0.0,0.0,80.0,6.0
2011,MINNESOTA,MN,2011-10-09,40,0.0,0.0,0.0,0.0,0.0,94.0,20.0
2011,MINNESOTA,MN,2011-10-16,41,0.0,0.0,0.0,0.0,0.0,99.0,48.0
2011,MINNESOTA,MN,2011-10-23,42,0.0,0.0,0.0,0.0,0.0,100.0,79.0
2011,MINNESOTA,MN,2011-10-30,43,0.0,0.0,0.0,0.0,0.0,0.0,93.0
2011,MINNESOTA,MN,2011-11-06,44,0.0,0.0,0.0,0.0,0.0,0.0,98.0
2011,MINNESOTA,MN,2011-11-13,45,0.0,0.0,0.0,0.0,0.0,0.0,99.0
2011,MINNESOTA,MN,2011-11-20,46,0.0,0.0,0.0,0.0,0.0,0.0,100.0
