year,state_name,state_alpha,week_ending,week,planted,emerged,silking,doughing,dented,mature,harvested
2011,ILLINOIS,IL,2011-04-10,14,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,ILLINOIS,IL,2011-04-17,15,9.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,ILLINOIS,IL,2011-04-24,16,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,ILLINOIS,IL,2011-05-01,17,10.0,3.0,0.0,0.0,0.0,0.0,0.0
2011,ILLINOIS,IL,2011-05-08,18,34.0,6.0,0.0,0.0,0.0,0.0,0.0
2011,ILLINOIS,IL,2011-05-15,19,69.0,24.0,0.0,0.0,0.0,0.0,0.0
2011,ILLINOIS,IL,2011-05-22,20,90.0,56.0,0.0,0.0,0.0,0.0,0.0
2011,ILLINOIS,IL,2011-05-29,21,94.0,80.0,0.0,0.0,0.0,0.0,0.0
2011,ILLINOIS,IL,2011-06-05,22,98.0,90.0,0.0,0.0,0.0,0.0,0.0
2011,ILLINOIS,IL,2011-06-12,23,99.0,97.0,0.0,0.0,0.0,0.0,0.0
2011,ILLINOIS,IL,2011-06-19,24,0.0,99.0,0.0,0.0,0.0,0.0,0.0
2011,ILLINOIS,IL,2011-07-03,26,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2011,ILLINOIS,IL,2011-07-10,27,0.0,0.0,27.0,0.0,0.0,0.0,0.0
2011,ILLINOIS,IL,2011-07-17,28,0.0,0.0,62.0,0.0,0.0,0.0,0.0
2011,ILLINOIS,IL,2011-07-24,29,0.0,0.0,86.0,15.0,0.0,0.0,0.0
2011,ILLINOIS,IL,2011-07-31,30,0.0,0.0,97.0,38.0,3.0,0.0,0.0
2011,ILLINOIS,IL,2011-08-07,31,0.0,0.0,99.0,56.0,10.0,0.0,0.0
2011,ILLINOIS,IL,2011-08-14,32,0.0,0.0,100.0,74.0,30.0,0.0,0.0
2011,ILLINOIS,IL,2011-08-21,33,0.0,0.0,0.0,88.0,53.0,0.0,0.0
2011,ILLINOIS,IL,2011-08-28,34,0.0,0.0,0.0,97.0,72.0,11.0,0.0
2011,ILLINOIS,IL,2011-09-04,35,0.0,0.0,0.0,99.0,88.0,33.0,0.0
2011,ILLINOIS,IL,2011-09-11,36,0.0,0.0,0.0,100.0,93.0,46.0,0.0
2011,ILLINOIS,IL,2011-09-18,37,0.0,0.0,0.0,0.0,97.0,63.0,11.0
2011,ILLINOIS,IL,2011-09-25,38,0.0,0.0,0.0,0.0,99.0,80.0,22.0
2011,ILLINOIS,IL,2011-10-02,39,0.0,0.0,0.0,0.0,0.0,91.0,32.0
2011,ILLINOIS,IL,2011-10-09,40,0.0,0.0,0.0,0.0,0.0,98.0,49.0
2011,ILLINOIS,IL,2011-10-16,41,0.0,0.0,0.0,0.0,0.0,100.0,64.0
2011,ILLINOIS,IL,2011-10-23,42,0.0,0.0,0.0,0.0,0.0,100.0,79.0
2011,ILLINOIS,IL,2011-10-30,43,0.0,0.0,0.0,0.0,0.0,0.0,89.0
2011,ILLINOIS,IL,2011-11-06,44,0.0,0.0,0.0,0.0,0.0,0.0,94.0
2011,ILLINOIS,IL,2011-11-13,45,0.0,0.0,0.0,0.0,0.0,0.0,97.0
2011,ILLINOIS,IL,2011-11-20,46,0.0,0.0,0.0,0.0,0.0,0.0,99.0
