year,state_name,state_alpha,week_ending,week,planted,emerged,silking,doughing,dented,mature,harvested
2011,WISCONSIN,WI,2011-05-01,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,WISCONSIN,WI,2011-05-08,18,16.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,WISCONSIN,WI,2011-05-15,19,35.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,WISCONSIN,WI,2011-05-22,20,63.0,14.0,0.0,0.0,0.0,0.0,0.0
2011,WISCONSIN,WI,2011-05-29,21,80.0,39.0,0.0,0.0,0.0,0.0,0.0
2011,WISCONSIN,WI,2011-06-05,22,93.0,64.0,0.0,0.0,0.0,0.0,0.0
2011,WISCONSIN,WI,2011-06-12,23,98.0,83.0,0.0,0.0,0.0,0.0,0.0
2011,WISCONSIN,WI,2011-06-19,24,0.0,97.0,0.0,0.0,0.0,0.0,0.0
2011,WISCONSIN,WI,2011-07-10,27,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2011,WISCONSIN,WI,2011-07-17,28,0.0,0.0,11.0,0.0,0.0,0.0,0.0
2011,WISCONSIN,WI,2011-07-24,29,0.0,0.0,42.0,0.0,0.0,0.0,0.0
2011,WISCONSIN,WI,2011-07-31,30,0.0,0.0,72.0,5.0,0.0,0.0,0.0
2011,WISCONSIN,WI,2011-08-07,31,0.0,0.0,89.0,17.0,0.0,0.0,0.0
2011,WISCONSIN,WI,2011-08-14,32,0.0,0.0,95.0,36.0,0.0,0.0,0.0
2011,WISCONSIN,WI,2011-08-21,33,0.0,0.0,0.0,58.0,9.0,0.0,0.0
2011,WISCONSIN,WI,2011-08-28,34,0.0,0.0,0.0,78.0,25.0,0.0,0.0
2011,WISCONSIN,WI,2011-09-04,35,0.0,0.0,0.0,87.0,47.0,3.0,0.0
2011,WISCONSIN,WI,2011-09-11,36,0.0,0.0,0.0,94.0,66.0,10.0,0.0
2011,WISCONSIN,WI,2011-09-18,37,0.0,0.0,0.0,0.0,80.0,25.0,0.0
2011,WISCONSIN,WI,2011-09-25,38,0.0,0.0,0.0,0.0,89.0,38.0,2.0
2011,WISCONSIN,WI,2011-10-02,39,0.0,0.0,0.0,0.0,0.0,57.0,5.0
2011,WISCONSIN,WI,2011-10-09,40,0.0,0.0,0.0,0.0,0.0,78.0,11.0
2011,WISCONSIN,WI,2011-10-16,41,0.0,0.0,0.0,0.0,0.0,86.0,21.0
2011,WISCONSIN,WI,2011-10-23,42,0.0,0.0,0.0,0.0,0.0,94.0,38.0
2011,WISCONSIN,WI,2011-10-30,43,0.0,0.0,0.0,0.0,0.0,0.0,55.0
2011,WISCONSIN,WI,2011-11-06,44,0.0,0.0,0.0,0.0,0.0,0.0,72.0
2011,WISCONSIN,WI,2011-11-13,45,0.0,0.0,0.0,0.0,0.0,0.0,83.0
2011,WISCONSIN,WI,2011-11-20,46,0.0,0.0,0.0,0.0,0.0,0.0,90.0
