STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
SD,2024-02-09,0.7518248175182481,81.09149288630609,-3.5923664122137406,2.2244274809160305,-0.683969465648855,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SD,2024-02-10,0.1853479853479853,79.96669205342221,-4.848091603053435,0.5763358778625954,-2.13587786259542,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2024-02-11,0.023076923076923,72.80804064815516,-7.03587786259542,4.026717557251908,-1.5045801526717557,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-02-12,0.018450184501845,73.31581418194047,-4.9,6.619083969465649,0.8595419847328245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-02-13,0.0374531835205992,78.81852992626071,-3.763076923076923,6.250769230769231,1.2438461538461538,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-02-14,2.259398496240601,88.54295744784565,-5.961417322834646,3.183720930232558,-1.359448818897638,14.0,7.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
SD,2024-02-15,2.57887323943662,84.55846420248143,-11.665384615384616,-2.5618320610687024,-7.115,10.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2024-02-16,1.6215827338129496,80.97230607511398,-15.270454545454546,-5.61145038167939,-10.437786259541983,12.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0
SD,2024-02-17,0.1014652014652014,68.4862355393099,-15.885271317829456,-2.819230769230769,-9.33203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-02-18,0.0,64.70254326869362,-10.988636363636363,2.9393939393939394,-4.024621212121212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-02-19,0.0048148148148148,71.6836145028467,-6.844615384615384,6.013076923076923,-0.4157692307692308,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-02-20,0.0,72.39311693490998,-5.125190839694656,9.185496183206109,2.030152671755725,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-02-21,0.0,71.31382496821466,-3.290839694656489,11.942748091603054,4.3259541984732826,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2024-02-22,0.0,72.59301937784716,-2.261538461538461,11.76,4.749230769230769,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-02-23,0.0,69.66262691269102,-2.184732824427481,9.793129770992367,3.804198473282443,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-02-24,0.0,65.10303855433298,-4.233587786259542,10.992307692307692,3.388846153846154,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-02-25,0.1073260073260073,64.2181557027024,-2.1961832061068702,12.819230769230767,5.300769230769231,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2024-02-26,0.0413284132841328,56.89562724222653,-1.65,14.919847328244275,6.634615384615385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-02-27,0.4538181818181818,71.93497589301641,-12.648461538461538,11.274615384615386,-0.6813953488372092,10.0,2.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0
SD,2024-02-28,0.3429602888086642,68.0050045325816,-17.715267175572517,-1.8746153846153848,-9.813846153846152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-02-29,0.0010948905109489,57.2664792838373,-10.12578125,9.265384615384615,-0.4078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-03-01,0.0,50.74098206056999,-1.453435114503817,16.57175572519084,7.559160305343512,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2024-03-02,0.0010869565217391,72.26171551150928,-2.142307692307692,14.813076923076924,6.319767441860465,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-03-03,0.0458483754512635,72.63678916489368,-2.707692307692308,10.270992366412214,3.793461538461538,11.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2024-03-04,0.0440860215053763,59.54463981479199,-6.304545454545455,6.463636363636363,0.0795454545454545,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-03-05,0.3214545454545455,57.41562610658677,-6.239393939393939,5.938931297709924,-0.1423664122137405,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2024-03-06,0.0266423357664233,61.15678945838902,-5.720769230769231,8.465151515151517,1.3773076923076923,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SD,2024-03-07,0.3708771929824561,72.34064720065734,-6.712878787878788,5.847328244274809,-0.430916030534351,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2024-03-08,0.0338078291814946,63.713930014940885,-7.538931297709924,4.251908396946565,-1.6435114503816797,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-03-09,0.0081850533807829,56.48417076879873,-7.748091603053435,9.436641221374046,0.8442748091603054,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2024-03-10,0.0010676156583629,46.22137192558296,-4.243511450381679,14.66412213740458,5.21030534351145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-03-11,0.0,45.28153558828832,-1.7274809160305344,18.526515151515152,8.410687022900763,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2024-03-12,0.0,51.63212884449114,-1.6207692307692307,18.7030534351145,8.553076923076924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-03-13,0.0017857142857142,50.52080738643736,0.2795454545454545,16.379545454545454,8.329545454545455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2024-03-14,0.0372822299651567,64.6020257848459,-0.1053030303030303,12.46439393939394,6.179545454545455,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-03-15,0.0010676156583629,64.17918711594687,-4.359090909090909,12.279545454545456,3.960227272727273,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2024-03-16,0.0081560283687943,53.8700407505321,-2.497709923664122,11.856060606060606,4.692748091603053,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2024-03-17,0.0142361111111111,59.57019145707086,-7.343181818181818,6.164885496183207,-0.5854961832061069,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2024-03-18,0.0,54.49533169076612,-11.18153846153846,8.214503816793892,-1.4669230769230768,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-03-19,0.0,50.41937907858643,-5.71,14.462121212121213,4.406153846153845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-03-20,0.0143859649122807,59.63919819140402,-7.517424242424242,11.270454545454546,1.876515151515152,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-03-21,0.4014134275618374,58.93306302553339,-7.296212121212122,3.9484848484848487,-1.6738636363636363,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2024-03-22,0.9083916083916084,75.855546044209,-7.130534351145038,2.014503816793893,-2.5307692307692307,9.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2024-03-23,0.2270462633451957,77.10553929448761,-8.611450381679388,-0.6931818181818182,-4.640076335877863,7.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
SD,2024-03-24,2.9265454545454546,89.32215287247139,-6.7250000000000005,-1.4053030303030305,-4.065151515151515,19.0,7.0,0.0,4.0,1.0,5.0,1.0,0.0,0.0
SD,2024-03-25,7.25,86.90722873977751,-8.778030303030304,-2.6659090909090906,-5.721969696969697,16.0,2.0,0.0,1.0,0.0,1.0,6.0,6.0,0.0
SD,2024-03-26,1.881560283687944,78.14666270195508,-13.82348484848485,-3.7803030303030303,-8.801893939393938,9.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0
SD,2024-03-27,0.0265232974910394,71.37092494158395,-14.548484848484849,-0.1159090909090909,-7.3321969696969695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-03-28,0.0082142857142857,69.89485172983639,-10.50703125,5.77557251908397,-2.317578125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-03-29,0.0090579710144927,72.88960235026602,-4.844615384615384,8.473484848484848,1.8346153846153843,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2024-03-30,0.2740740740740741,80.25894141405192,-1.8923664122137405,6.2719696969696965,2.183969465648856,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-03-31,2.891726618705036,87.97550774177,-1.3833333333333333,2.749242424242424,0.6829545454545454,17.0,4.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0
SD,2024-04-01,6.58989898989899,86.63121749963621,-2.636153846153846,2.7709923664122136,0.063076923076923,15.0,4.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0
SD,2024-04-02,3.964548494983278,74.84258127744545,-3.9793893129770974,7.06412213740458,1.560769230769231,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-04-03,0.0106529209621993,65.14421150499287,-3.427480916030534,12.41145038167939,4.509230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-04-04,0.0027491408934707,56.08870783702525,-2.545038167938931,14.654961832061067,6.054961832061069,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2024-04-05,0.0,53.50170076962367,-0.03828125,16.080152671755727,8.06171875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2024-04-06,1.364041095890411,57.91144657845064,2.2246153846153844,15.777099236641222,8.988846153846154,6.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,1.0
SD,2024-04-07,11.244568245125349,82.95569742713498,1.9946969696969696,11.951908396946566,6.980916030534351,16.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0
SD,2024-04-08,6.214164305949009,89.90809978038064,0.593939393939394,7.311450381679389,3.946564885496183,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-04-09,1.2738235294117646,68.3922085404028,0.3863636363636363,11.73587786259542,6.06030534351145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-04-10,0.0543046357615894,59.793006660904666,1.5346153846153847,15.841538461538462,8.688076923076924,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-04-11,1.168,59.44358164729946,-0.2454545454545455,15.129770992366412,7.456106870229007,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-04-12,0.2445859872611465,55.131951558427424,-1.937692307692308,17.189312977099238,7.638461538461539,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-04-13,0.0,44.32045237630096,3.4755725190839697,24.774615384615384,14.10846153846154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2024-04-14,0.0392026578073089,48.588878590365184,5.655725190839695,27.040769230769232,16.34423076923077,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2024-04-15,1.0087662337662338,45.17826722368317,7.848854961832061,24.05572519083969,15.952290076335878,2.0,0.0,10.0,0.0,3.0,0.0,1.0,0.0,1.0
SD,2024-04-16,17.61550925925926,71.31721277787867,7.429770992366412,21.1412213740458,14.285496183206108,15.0,0.0,17.0,0.0,3.0,0.0,0.0,0.0,0.0
SD,2024-04-17,14.717948717948715,75.54773087091301,3.103076923076923,12.142307692307693,7.622692307692308,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-04-18,1.6502793296089384,61.65053885317534,-1.0587786259541985,9.993893129770992,4.467557251908397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-04-19,0.0,57.844472108092624,-4.037404580152671,6.76030534351145,1.3614503816793893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-04-20,0.0009404388714733,58.67566770487912,-4.388461538461539,7.013076923076923,1.3123076923076924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-04-21,0.0,48.654070126223765,-4.172307692307692,13.486259541984731,4.6534615384615385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2024-04-22,0.0009584664536741,45.48721744894942,1.7751937984496124,17.83100775193798,9.803100775193798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-04-23,0.0031645569620253,48.55278999230431,2.824806201550388,17.855725190839696,10.344961240310075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-04-24,0.045016077170418,52.81468934833314,0.5199999999999999,19.125954198473284,9.832307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-04-25,0.7169753086419752,57.41952517685535,4.923664122137405,21.506060606060608,13.22290076335878,5.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0
SD,2024-04-26,14.228669724770642,84.6475409010718,6.852671755725191,18.489312977099235,12.663846153846151,15.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-04-27,8.703488372093023,87.15407312430246,5.453787878787878,12.440909090909091,8.947348484848485,15.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2024-04-28,5.178350515463918,89.93234846656034,3.1801526717557254,9.216793893129772,6.198473282442748,15.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2024-04-29,15.533796296296297,81.73152253088857,1.248091603053435,12.179545454545456,6.686259541984732,12.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
SD,2024-04-30,0.7335195530726257,75.33004966132907,2.6902255639097747,15.78496240601504,9.237593984962404,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-05-01,2.6930174563591023,67.19464008638676,1.600763358778626,15.303053435114505,8.451908396946566,8.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0
SD,2024-05-02,5.731192660550458,73.92311428480008,3.4,14.547727272727272,8.973863636363635,12.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-05-03,1.288888888888889,70.20896894342629,0.8007575757575758,12.845454545454544,6.823106060606061,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-05-04,5.600232558139535,69.61456901528724,0.1515151515151515,13.963636363636365,7.057575757575758,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-05-05,0.0263636363636363,63.17639121541191,2.7246153846153844,17.926515151515154,10.326923076923077,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-05-06,1.8732352941176469,74.96606664527769,7.334848484848485,19.71060606060606,13.522727272727272,13.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-05-07,11.991647855530475,73.48083001302622,6.321212121212121,17.227272727272727,11.774242424242424,3.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0
SD,2024-05-08,0.8369047619047618,70.17220676221172,3.726717557251909,14.85378787878788,9.274809160305344,4.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0
SD,2024-05-09,3.5962616822429907,75.1096725103175,5.7145038167938935,17.624242424242425,11.662595419847328,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-05-10,0.6365781710914454,59.88270878396534,6.884848484848486,20.27348484848485,13.579166666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2024-05-11,0.0015197568389057,55.67661312390969,5.89076923076923,23.38625954198473,14.636538461538462,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2024-05-12,0.0512269938650306,53.11350016922271,8.448091603053436,24.96212121212121,16.711450381679388,2.0,0.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0
SD,2024-05-13,1.0558404558404555,56.754207352097225,6.981818181818182,24.331060606060603,15.656439393939394,3.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0
SD,2024-05-14,0.8988130563798219,59.27409883489635,7.743939393939394,22.762878787878787,15.253409090909091,4.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0
SD,2024-05-15,6.332470588235295,76.2573871313145,8.99469696969697,20.655725190839696,14.838167938931296,13.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0
SD,2024-05-16,2.094488188976378,69.39887854499686,7.032824427480915,21.04307692307692,14.033076923076925,9.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2024-05-17,0.2997041420118343,55.31705297600234,9.524242424242424,27.16564885496183,18.34312977099237,0.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0
SD,2024-05-18,0.3435185185185185,54.5525051106727,8.936363636363636,26.11679389312977,17.535114503816793,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0
SD,2024-05-19,0.5858433734939759,60.70081285089913,7.301515151515152,22.831297709923664,15.045419847328244,2.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0
SD,2024-05-20,3.919856459330144,74.95996064077022,7.704545454545454,20.866412213740457,14.276717557251908,14.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0
SD,2024-05-21,13.004474272930649,83.9433158370126,7.904545454545455,16.72824427480916,12.312595419847328,11.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0
SD,2024-05-22,9.293611793611792,65.915802650799,6.072727272727273,18.13030303030303,12.101515151515152,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
SD,2024-05-23,0.587125748502994,62.44931722605418,7.699230769230769,22.14651162790698,14.92248062015504,3.0,0.0,11.0,0.0,1.0,0.0,1.0,0.0,0.0
SD,2024-05-24,7.629251700680272,69.49020490678342,6.535606060606061,21.00923076923077,13.756538461538462,4.0,0.0,10.0,0.0,2.0,0.0,1.0,0.0,1.0
SD,2024-05-25,0.4747692307692308,69.09137868470464,5.458333333333333,19.19083969465649,12.30496183206107,4.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2024-05-26,2.473280423280423,74.86151070983807,7.206106870229007,20.815909090909088,14.003435114503818,10.0,1.0,7.0,0.0,2.0,0.0,2.0,0.0,0.0
SD,2024-05-27,2.958457711442786,69.30307999430066,7.968181818181818,21.444696969696967,14.706439393939394,3.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
SD,2024-05-28,1.1686609686609686,65.42323775546373,7.322137404580153,21.790839694656487,14.55648854961832,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-05-29,0.2567398119122257,63.08339232778946,7.99140625,24.39770992366412,16.23515625,3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2024-05-30,3.0696883852691217,65.00151876402525,10.82015503875969,24.10687022900764,17.45891472868217,9.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0
SD,2024-05-31,5.686732186732187,71.83182825235905,8.653030303030304,20.799242424242426,14.726136363636362,8.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2024-06-01,2.0294594594594595,69.24765471332195,7.9423076923076925,22.137878787878787,15.02,8.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0
SD,2024-06-02,1.7008086253369272,70.4424384800587,12.131297709923665,26.19772727272727,19.17328244274809,9.0,0.0,17.0,0.0,3.0,0.0,1.0,0.0,1.0
SD,2024-06-03,5.604102564102564,68.81257518597661,11.654887218045111,27.972932330827067,19.81390977443609,9.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0
SD,2024-06-04,0.6593659942363113,64.95855321670022,12.47923076923077,26.261654135338347,19.36576923076923,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
SD,2024-06-05,1.711256544502618,55.85332449909847,10.029545454545456,23.668702290076336,16.842748091603053,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-06-06,0.0542168674698795,47.127563631248144,9.056818181818182,25.519847328244275,17.278244274809158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2024-06-07,0.3585889570552147,58.31217870644269,8.990225563909775,25.83157894736842,17.410902255639098,5.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0
