STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT10,WT11
IA,2024-06-04,2.71875,76.66915642680192,17.921951219512195,29.24471544715447,23.58333333333333,17.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2024-06-05,11.441484716157206,66.15127896636717,12.978861788617888,27.86229508196721,20.396311475409835,8.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2024-06-06,0.5223587223587224,46.121925267749845,13.400806451612905,27.391129032258064,20.395967741935483,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2024-06-07,0.0568877551020408,43.607901934804005,12.065853658536584,26.08934426229508,19.07254098360656,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0
IA,2024-06-08,1.4271356783919598,65.96743295043842,13.805833333333334,26.284166666666668,20.045,6.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-06-09,0.5871052631578947,51.546557276208496,11.417699115044249,25.364601769911506,18.39115044247788,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-06-10,0.0185378590078328,49.87034575677292,11.155,25.945833333333333,18.550416666666667,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IA,2024-06-11,0.0341836734693877,51.0696402960222,11.604065040650406,26.211475409836066,18.90737704918033,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IA,2024-06-12,0.1876288659793814,55.75924472720124,15.103252032520324,30.39430894308943,22.74878048780488,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-06-13,1.321393034825871,59.37043531529347,18.10666666666667,31.514166666666664,24.810416666666665,2.0,1.0,14.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0
IA,2024-06-14,1.5676767676767676,51.79937115917765,14.63388429752066,30.53636363636364,22.58512396694215,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-06-15,1.4674242424242423,58.04020256784448,16.498319327731092,29.20084745762712,22.87245762711864,5.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2024-06-16,7.079577464788732,69.94065475672633,18.35798319327731,29.01880341880342,23.72692307692308,8.0,0.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
IA,2024-06-17,5.655112219451371,73.01992832332819,19.629508196721314,31.378688524590164,25.517355371900827,9.0,0.0,14.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0
IA,2024-06-18,2.3367500000000003,71.87336198311131,20.390833333333333,31.18032786885246,25.765416666666667,10.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-06-19,13.575570776255706,81.23755619892768,18.615573770491803,29.00573770491803,23.81065573770492,12.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
IA,2024-06-20,9.69954233409611,87.23483087557868,17.369918699186993,24.99674796747968,21.183333333333334,15.0,1.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2024-06-21,9.66626213592233,81.06998122320996,19.018181818181816,28.6603305785124,23.83925619834711,18.0,6.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
IA,2024-06-22,18.09186602870813,79.31214329155725,21.021186440677965,30.82966101694916,25.92542372881356,15.0,1.0,22.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
IA,2024-06-23,7.277283950617284,77.64584669041275,18.1271186440678,29.73760683760684,23.93846153846154,2.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-06-24,0.3206106870229007,74.15996651855872,19.05702479338843,30.83223140495868,24.95083333333333,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-06-25,0.9471464019851116,70.38127308152042,21.284615384615385,33.317094017094014,27.3008547008547,6.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IA,2024-06-26,10.432786885245902,67.51921160803309,19.071428571428573,31.7925,25.43487394957983,1.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
IA,2024-06-27,0.3921518987341772,71.8877596303912,15.902521008403362,28.466101694915253,22.197457627118645,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-06-28,13.917660550458717,87.84712992917243,17.40252100840336,25.75126050420168,21.57689075630252,16.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-06-29,12.34375,79.94421129731177,16.970833333333335,25.876666666666665,21.42375,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-06-30,0.0015424164524421,67.78967798771883,12.022881355932205,25.38888888888889,18.714529914529912,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-07-01,0.2374045801526717,70.06882800899972,12.942148760330578,23.58842975206612,18.265289256198347,3.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-07-02,15.245089285714286,80.44543590692128,15.227642276422763,23.21869918699187,19.22317073170732,20.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-07-03,21.731403118040088,81.6767696994511,16.570247933884296,27.06,21.821666666666665,21.0,9.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2024-07-04,2.0707616707616707,82.75988352524789,17.672033898305088,28.370338983050846,23.021186440677965,18.0,2.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-07-05,5.422300469483568,79.28333613391219,15.798305084745763,26.41525423728813,21.101709401709403,11.0,3.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2024-07-06,1.1274358974358971,76.05966573679878,14.591525423728813,25.847008547008546,20.217521367521368,11.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-07-07,5.619512195121951,81.13359897653106,16.065254237288137,27.49075630252101,21.77203389830508,15.0,0.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2024-07-08,9.890178571428573,82.18070339497011,15.786290322580646,27.10806451612904,21.44717741935484,14.0,2.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2024-07-09,0.5523114355231143,78.65748938938513,16.304918032786887,27.68196721311476,21.99344262295082,12.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-07-10,1.240389294403893,80.65105628911385,17.191803278688525,27.71219512195122,22.451639344262293,16.0,2.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2024-07-11,5.722935779816513,79.85570922173959,16.16747967479675,28.029838709677417,22.09959349593496,19.0,4.0,12.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
IA,2024-07-12,0.0657568238213399,78.97055417213463,16.358333333333334,28.553719008264466,22.438333333333333,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-07-13,0.0411458333333333,80.76997838965039,18.93162393162393,30.0991452991453,24.51538461538461,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-07-14,1.8767676767676769,78.80448011887916,21.38571428571429,31.991525423728813,26.68728813559322,10.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-07-15,3.271497584541063,83.1577866770854,20.346721311475413,32.485245901639345,26.415983606557376,21.0,7.0,23.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0
IA,2024-07-16,12.548539325842697,83.2311779014515,18.454621848739496,31.005,24.734033613445376,10.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
IA,2024-07-17,0.1231527093596059,72.0149684523889,15.504918032786886,26.58595041322314,21.031404958677687,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-07-18,0.0,68.06724289658692,12.193388429752067,25.611475409836064,18.90495867768595,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-07-19,0.0383838383838383,71.68520693777323,13.051666666666668,25.52083333333333,19.28625,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-07-20,2.5411192214111926,82.36144302834263,15.67,25.339166666666664,20.504583333333336,8.0,1.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IA,2024-07-21,1.434351145038168,81.63955184779184,15.62586206896552,25.535042735042733,20.57068965517241,20.0,9.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2024-07-22,1.2942065491183878,79.99140057108886,15.647540983606556,27.57540983606557,21.611475409836064,32.0,8.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2024-07-23,2.1704878048780487,81.70263100147243,16.65,28.361475409836064,22.50573770491803,25.0,3.0,14.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
IA,2024-07-24,6.521800947867298,83.77192294602648,17.652459016393443,28.351639344262296,23.00204918032787,25.0,3.0,22.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
IA,2024-07-25,3.469951923076923,83.9690702161278,17.715573770491805,27.998360655737702,22.85696721311476,23.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-07-26,0.9605911330049262,82.37126563585097,18.63583333333333,28.36833333333333,23.50208333333333,9.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IA,2024-07-27,0.7678756476683937,81.51098228427095,19.46896551724138,29.91637931034483,24.6926724137931,15.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IA,2024-07-28,1.1723076923076925,82.61901431842347,19.488034188034188,30.004273504273502,24.74615384615385,17.0,2.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2024-07-29,23.97622222222222,83.77320216046677,19.204166666666666,30.31764705882353,24.76218487394958,18.0,4.0,25.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
IA,2024-07-30,6.787528344671202,82.19913213585193,19.08655462184874,30.606722689075628,24.846638655462183,15.0,2.0,20.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0
IA,2024-07-31,16.43811659192825,83.37537125887248,19.643965517241377,29.88547008547009,24.797844827586207,12.0,1.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2024-08-01,7.426423690205011,82.9419133125305,19.121186440677967,30.37542372881356,24.748305084745763,8.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0
IA,2024-08-02,0.0491139240506329,77.55910898482367,18.611206896551725,29.60948275862069,24.11478260869565,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IA,2024-08-03,0.0,75.2459335758251,18.63193277310924,31.091596638655464,24.861764705882354,8.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IA,2024-08-04,0.1123036649214659,78.25502697963687,19.16525423728813,31.67542372881356,25.420338983050847,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-08-05,0.0703045685279187,77.14552920842284,20.24380165289256,31.77603305785124,26.0099173553719,11.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2024-08-06,1.0995110024449877,80.00101514767496,16.304918032786887,30.611475409836064,23.45819672131148,13.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2024-08-07,0.0699248120300751,76.89629369102975,13.45327868852459,23.87295081967213,18.663114754098363,7.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-08-08,0.2688279301745636,77.87301796830943,13.934166666666668,25.90826446280992,19.920416666666664,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-08-09,0.0345088161209067,70.16069547047478,10.527049180327868,23.70655737704918,17.116803278688526,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2024-08-10,0.0012820512820512,68.16990104387679,9.46239316239316,22.923931623931622,16.193162393162392,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IA,2024-08-11,0.0194300518134715,72.55593951061219,10.71206896551724,24.65603448275862,17.68405172413793,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-08-12,6.845454545454545,84.06722137957097,13.725619834710743,24.705785123966944,19.21570247933884,13.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-08-13,1.686308068459658,86.60622759918836,15.0,23.53884297520661,19.269421487603307,30.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-08-14,4.237009803921569,89.14848078759947,16.163025210084033,24.831092436974792,20.48728813559322,18.0,1.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2024-08-15,20.89910714285714,89.43822189046674,18.01016949152542,25.433898305084742,21.72203389830508,21.0,1.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-08-16,3.246134663341646,80.56240632182546,17.51271186440678,28.07033898305085,22.79152542372881,14.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2024-08-17,0.5323834196891192,83.08420968626073,17.438793103448276,27.905982905982903,22.692241379310342,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-08-18,0.6182291666666667,81.27343415592753,15.888793103448275,26.8982905982906,21.3896551724138,16.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IA,2024-08-19,0.0056410256410256,78.04262583047618,14.983739837398376,27.08606557377049,21.04631147540984,27.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
IA,2024-08-20,0.0794936708860759,80.74171225019987,13.398360655737704,25.72131147540984,19.559836065573773,18.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IA,2024-08-21,1.7368909512761022,77.98643424679905,13.648360655737704,23.837704918032784,18.743032786885248,7.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IA,2024-08-22,0.0296391752577319,74.32649432159532,12.428571428571429,24.37563025210084,18.40210084033613,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-08-23,0.0020725388601036,74.77383005894687,13.141525423728812,25.19327731092437,19.17542372881356,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-08-24,0.1216494845360824,80.26394303372783,15.12372881355932,27.68632478632479,21.417521367521367,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-08-25,0.0059740259740259,81.99399331029868,19.27542372881356,30.67563025210084,24.97838983050848,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-08-26,0.0,79.38852435977917,21.885245901639344,33.43983739837399,27.66967213114754,25.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2024-08-27,1.242926829268293,75.13805339347981,21.32032520325204,34.112195121951224,27.716260162601625,19.0,3.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2024-08-28,6.254756380510441,82.90371532184824,18.18688524590164,30.954918032786885,24.570901639344264,24.0,6.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-08-29,1.853180661577608,80.92059070780446,19.206451612903223,30.7869918699187,24.986585365853657,19.0,1.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-08-30,27.67299578059072,81.19223512302013,17.611382113821136,30.7,24.14344262295082,16.0,0.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
IA,2024-08-31,0.2253968253968254,74.37953592363759,12.678991596638657,26.7,19.69051724137931,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-09-01,0.0015584415584415,68.00774495461552,12.8635593220339,26.97983193277311,19.91822033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-09-02,0.0,67.95637219246647,8.945378151260504,24.00588235294117,16.47563025210084,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-09-03,0.000771208226221,68.48512952199793,9.939837398373983,24.447967479674794,17.195901639344264,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2024-09-04,0.0,69.68831237441853,10.4104,25.69677419354839,18.046370967741936,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2024-09-05,0.3766331658291457,76.23057372400193,12.074193548387097,26.990322580645163,19.532258064516128,5.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2024-09-06,0.4518703241895261,71.47487305000995,10.408130081300811,25.2,17.804065040650407,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-09-07,0.0601049868766404,68.35649128791754,7.031092436974791,21.89830508474576,14.452118644067795,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-09-08,0.0008064516129032,67.90230725861731,6.90593220338983,22.15762711864407,14.53177966101695,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-09-09,0.0,63.80040535760667,8.413821138211382,24.73333333333333,16.57357723577236,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-09-10,0.0628571428571428,57.48742999799666,11.01639344262295,27.463934426229507,19.24016393442623,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-09-11,0.0353562005277044,56.88365391737901,12.254098360655735,28.29016393442623,20.272131147540986,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-09-12,0.0,64.46473666025612,12.783739837398375,29.50325203252033,21.14349593495935,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-09-13,0.0057291666666666,66.68205500173063,13.817647058823528,28.728571428571428,21.27310924369748,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-09-14,0.2082887700534759,79.99506761788132,15.53793103448276,27.55948275862069,21.548706896551725,10.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-09-15,0.1643243243243243,75.96449251171036,16.342608695652174,28.62782608695652,22.48521739130435,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-09-16,0.0318302387267904,70.94150723569483,16.514285714285716,30.69747899159664,23.605882352941176,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-09-17,0.255064935064935,68.20089615583628,16.507563025210086,30.047899159663864,23.277731092436976,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2024-09-18,0.2025706940874035,65.26868939927925,16.216379310344827,30.09322033898305,23.16293103448276,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IA,2024-09-19,1.85479797979798,68.15230160259318,16.95508474576271,30.29495798319328,23.63093220338983,9.0,1.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IA,2024-09-20,5.232458233890215,59.79201410002523,14.260169491525424,30.76638655462185,22.53050847457627,15.0,7.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
IA,2024-09-21,0.4732620320855615,63.02282325600417,14.772972972972973,31.2875,23.03108108108108,5.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-09-22,8.88135593220339,71.64833699409304,12.609909909909913,27.69473684210526,20.17117117117117,6.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-09-23,0.3726315789473684,70.24104852218733,7.542735042735043,20.69145299145299,14.117094017094017,8.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2024-09-24,1.0734335839599,77.2394483070606,8.484033613445378,22.00840336134453,15.246218487394955,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-09-25,0.549874686716792,68.70875475740613,8.852941176470589,23.78813559322034,16.332203389830507,10.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0
IA,2024-09-26,0.0007672634271099,65.20831637391849,9.018487394957983,26.121008403361344,17.569747899159665,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-09-27,0.0,64.52424484825164,9.735,26.866386554621847,18.29495798319328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-09-28,0.0,59.070878185654266,11.185087719298243,27.42368421052632,19.30438596491228,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-09-29,0.0,59.81606162534657,11.434782608695652,29.07565217391304,20.255217391304345,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IA,2024-09-30,0.0,63.95008166735028,11.00084745762712,28.984745762711864,19.99279661016949,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IA,2024-10-01,0.0,41.55056608337888,8.241803278688524,26.952845528455285,17.591803278688523,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
IA,2024-10-02,0.0,46.11452933141317,4.979508196721311,20.8,12.903305785123967,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
IA,2024-10-03,0.0106493506493506,50.15728795989863,6.666666666666667,24.965853658536588,15.838934426229509,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IA,2024-10-04,3.183213429256595,53.96912558307503,8.245901639344263,25.26178861788618,16.754918032786886,3.0,0.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
IA,2024-10-05,0.210761154855643,60.93186858317351,10.116101694915256,25.421186440677964,17.76880341880342,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-10-06,0.0007957559681697,44.68352402515194,8.242372881355932,28.438135593220338,18.340254237288136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-10-07,0.0,49.643982168882,2.1166666666666667,20.388983050847457,11.247033898305084,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
IA,2024-10-08,0.0,49.92517965097657,2.7688524590163937,21.790983606557376,12.279918032786886,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
IA,2024-10-09,0.0,48.55497627503571,5.004065040650406,25.26290322580645,15.141463414634147,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
IA,2024-10-10,0.0,53.77931080000188,6.75655737704918,26.882926829268293,16.822950819672133,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
IA,2024-10-11,0.0,52.38085890827743,8.34308943089431,27.73821138211382,18.040650406504064,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
IA,2024-10-12,0.0,60.41864756156929,9.03217391304348,26.93109243697479,17.928260869565218,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IA,2024-10-13,0.0,62.42115453937935,5.764102564102564,21.26608695652174,13.524347826086956,8.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-10-14,0.0,57.34676724171696,1.3241666666666667,14.37391304347826,7.815217391304348,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IA,2024-10-15,0.0122077922077922,56.082554822996,-0.4804878048780488,12.761475409836066,6.136065573770492,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IA,2024-10-16,0.0,54.18580195389493,-3.1975,13.601652892561985,5.207916666666667,5.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
IA,2024-10-17,0.0,40.91926849724357,-1.3975,17.237704918032787,7.92,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2024-10-18,0.0,38.856850684992224,4.25206611570248,21.101639344262296,12.672314049586776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-10-19,0.0,43.45562285650628,6.363157894736842,22.90701754385965,14.665929203539823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-10-20,0.0061170212765957,44.35736199164029,8.289473684210526,25.11304347826087,16.71622807017544,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IA,2024-10-21,0.0,42.61326312370744,9.328813559322034,27.422881355932205,18.37584745762712,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2024-10-22,1.0710526315789473,55.64361553209322,9.736134453781512,26.290756302521007,18.01344537815126,1.0,0.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IA,2024-10-23,0.3097744360902255,61.19673341919927,6.662809917355372,21.445378151260503,14.023529411764706,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
IA,2024-10-24,0.3979220779220779,57.87876213639653,0.8380165289256198,17.39504132231405,9.109166666666663,6.0,2.0,13.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
IA,2024-10-25,6.769336384439359,61.86658041409121,2.166393442622951,18.904098360655738,10.535245901639344,3.0,1.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IA,2024-10-26,0.0089005235602094,55.82103064362645,-0.7808695652173913,16.148275862068967,7.680263157894737,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-10-27,0.0,48.61267362790293,-0.0058823529411764,16.80252100840336,8.398319327731093,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-10-28,0.0,62.42014394121085,4.613934426229508,19.89512195121951,12.270081967213114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-10-29,0.0,61.03097933060296,11.428925619834711,24.257377049180327,17.853719008264463,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-10-30,2.3643589743589746,66.75629119412189,15.413223140495868,26.48347107438017,20.948347107438018,18.0,0.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IA,2024-10-31,36.32299349240781,86.93444610708023,5.814754098360655,19.090983606557376,12.452868852459016,20.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-11-01,0.4263291139240506,77.65326580367359,-1.652032520325203,11.474590163934426,4.915983606557377,10.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-11-02,0.4769230769230769,75.90817568270602,-0.388235294117647,13.510169491525424,6.573305084745763,13.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2024-11-03,21.405164319248826,92.09456608648232,4.182352941176471,14.503361344537815,9.342857142857142,25.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2024-11-04,12.390117647058824,95.40510466806982,9.61451612903226,16.64274193548387,13.128629032258065,24.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2024-11-05,8.392413793103447,95.18972892295989,8.613008130081301,15.778861788617888,12.195934959349591,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
