STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
KY,2024-02-01,0.0111570247933884,74.6484443567698,-1.972463768115942,9.780597014925371,3.928358208955224,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-02-02,0.0037037037037037,67.5732970887611,0.1720588235294117,14.072058823529412,7.122058823529412,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2024-02-03,0.0094262295081967,68.65993156665864,-0.6492537313432836,14.384848484848485,6.862878787878787,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-02-04,0.0024896265560165,56.76896932419603,-0.1147058823529411,14.41641791044776,7.13731343283582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-02-05,0.0024,52.395827006287945,-0.2594202898550724,15.108571428571429,7.437681159420291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-02-06,0.0024390243902439,67.36323025657538,-1.3928571428571428,13.655714285714286,6.131428571428572,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KY,2024-02-07,0.0012195121951219,61.64580185756223,-3.436231884057971,13.512857142857143,5.019565217391305,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KY,2024-02-08,0.0012145748987854,48.30253095230142,0.3043478260869566,17.595714285714287,8.944927536231885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-02-09,0.1216326530612244,65.35714979764532,5.649253731343284,17.302857142857142,11.423880597014923,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-02-10,10.7328,90.43570271221368,8.917910447761194,15.782089552238808,12.35,13.0,1.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0
KY,2024-02-11,8.598367346938776,87.74716365128904,5.244117647058824,13.69264705882353,9.468382352941177,13.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2024-02-12,1.121487603305785,80.7617396954186,3.4842857142857144,10.836764705882352,7.163235294117648,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-02-13,18.167441860465114,68.83711991595176,-0.8128571428571428,10.787142857142856,4.9871428571428575,2.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0
KY,2024-02-14,0.0195918367346938,61.81581990151491,-0.4101449275362318,12.7768115942029,6.183333333333333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-02-15,0.004313725490196,61.87966861117094,0.92,16.071428571428573,8.495714285714286,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2024-02-16,0.4096774193548387,67.97291390436733,-1.1710144927536232,14.472463768115942,6.634558823529412,11.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0
KY,2024-02-17,6.284188034188034,76.78679805922228,-5.633823529411765,5.616176470588235,0.0567164179104477,4.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0
KY,2024-02-18,0.0104803493449781,57.20062583073101,-8.76764705882353,3.155223880597015,-2.8261194029850745,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
KY,2024-02-19,0.0053719008264462,55.3249513465336,-6.595522388059702,9.7,1.5059701492537314,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
KY,2024-02-20,0.0153225806451612,52.299802676880375,-4.3536231884057965,14.101428571428572,4.855072463768116,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2024-02-21,0.0011904761904761,50.93759410041626,-1.8231884057971013,17.38,7.7956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2024-02-22,0.7801556420233463,58.86439695280074,3.1343283582089554,18.126470588235293,10.499242424242423,11.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2024-02-23,11.324344569288389,75.79260964233843,5.6893939393939394,15.909090909090908,10.799242424242424,18.0,3.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0
KY,2024-02-24,0.0959839357429718,64.57078473543777,0.8984375,12.686363636363636,6.7828125,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-02-25,0.0587755102040816,61.36413716412669,-3.984848484848485,11.083076923076923,3.531538461538461,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0
KY,2024-02-26,0.1732283464566929,47.92548346948429,1.841176470588236,19.23235294117647,10.590298507462686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-02-27,1.9261363636363635,64.46342295979628,10.48955223880597,22.405882352941177,16.478358208955225,5.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0
KY,2024-02-28,11.361977186311789,68.9030835536916,5.142028985507246,21.448529411764707,13.218382352941177,9.0,1.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2024-02-29,5.125714285714285,53.59099314995999,-5.285294117647059,12.040909090909093,3.382575757575758,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-03-01,1.5759183673469386,67.57199318855265,-2.763235294117647,8.0955223880597,2.6828358208955225,13.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0
KY,2024-03-02,5.055510204081632,92.41775805026266,1.9926470588235288,9.729411764705883,5.861029411764706,20.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-03-03,0.1536480686695278,81.75370283254135,3.971641791044776,16.322388059701492,10.147014925373137,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-03-04,0.0294372294372294,71.88006726605495,8.062121212121212,23.023529411764702,15.555303030303032,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-03-05,0.6469387755102041,77.28708480021874,11.077611940298508,23.78208955223881,17.386363636363637,12.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-03-06,13.579051383399207,93.98860471227256,9.766176470588237,19.455882352941178,14.611029411764704,18.0,4.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0
KY,2024-03-07,3.313061224489796,89.4194484959905,8.573529411764707,14.97910447761194,11.757462686567164,12.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KY,2024-03-08,2.8479838709677416,89.6355525629695,9.030882352941177,14.830882352941176,11.930882352941175,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-03-09,11.1104,89.04244217109483,6.71044776119403,15.388059701492535,11.049253731343285,16.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-03-10,1.6789915966386555,61.86272463648704,0.4617647058823529,11.404411764705882,5.933088235294117,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2024-03-11,0.0025,50.43597520680101,-3.105882352941176,12.1,4.493846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-03-12,0.0011904761904761,46.63154417468564,-0.5,17.495652173913044,8.524264705882352,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2024-03-13,0.0102362204724409,50.23268908438074,3.453623188405797,21.90579710144928,12.679710144927537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-03-14,0.540650406504065,64.01156808868666,7.415942028985507,24.4463768115942,15.931159420289855,6.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2024-03-15,12.90879120879121,83.05863405374475,8.270588235294117,23.097142857142856,15.725,15.0,2.0,22.0,0.0,3.0,0.0,2.0,0.0,0.0
KY,2024-03-16,0.7890196078431372,73.42358417558391,2.923880597014925,17.963076923076922,10.475384615384614,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-03-17,0.0078740157480314,49.9905145166872,3.092647058823529,16.9955223880597,10.079850746268656,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-03-18,0.001171875,53.85586491377905,-1.9385714285714284,11.154285714285711,4.607857142857143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2024-03-19,0.0066929133858267,51.516726568638056,-3.5785714285714287,8.397101449275363,2.403623188405797,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-03-20,0.0,42.375910751460914,0.126470588235294,14.73857142857143,7.408823529411765,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2024-03-21,0.0,40.48829465686969,-0.7608695652173914,16.261764705882353,7.716176470588236,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2024-03-22,0.0800796812749004,47.18299470299551,1.3014492753623188,15.939130434782609,8.620289855072462,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-03-23,1.7261224489795917,67.96207976417266,1.7164179104477613,16.058208955223883,8.887313432835821,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2024-03-24,0.0407407407407407,51.41879215772519,-1.6090909090909091,13.56268656716418,5.961363636363636,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-03-25,0.4238866396761134,37.86649192684029,2.947058823529412,18.473913043478262,10.73805970149254,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-03-26,9.585185185185184,63.67597703572153,7.107462686567164,19.902857142857144,13.490298507462686,8.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-03-27,2.617241379310345,69.49015613868917,3.139130434782609,15.65,9.422058823529412,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-03-28,0.0073929961089494,57.44510139703988,-0.4128571428571428,14.894285714285711,7.240714285714286,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-03-29,0.0011764705882352,48.87824175019808,1.45,18.22285714285714,9.797794117647058,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2024-03-30,0.1341463414634146,46.61467170121379,6.365671641791045,22.944776119402984,14.655223880597015,2.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0
KY,2024-03-31,2.105769230769231,68.36451437932831,10.61044776119403,24.688235294117646,17.64701492537313,6.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0
KY,2024-04-01,1.0872586872586871,67.32948287591995,15.886567164179104,24.88142857142857,20.42686567164179,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-04-02,4.2565543071161045,78.44248935941648,15.167142857142858,25.05352112676056,20.090714285714284,10.0,1.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0
KY,2024-04-03,25.58503649635037,72.83079500917125,5.990140845070423,19.87605633802817,12.933098591549296,8.0,0.0,17.0,1.0,3.0,0.0,3.0,0.0,1.0
KY,2024-04-04,2.6546511627906977,72.40058180578175,2.88695652173913,10.710294117647058,6.768656716417911,6.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0
KY,2024-04-05,0.9129411764705884,77.6196229932678,1.5671428571428572,8.932857142857141,5.25,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
KY,2024-04-06,0.4152,66.07894917946254,-0.5656716417910448,11.319402985074626,5.376865671641791,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2024-04-07,0.0612903225806451,53.34141170523152,1.4603174603174602,17.798461538461538,9.713492063492064,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-04-08,1.6015444015444016,58.49533189554408,6.104477611940299,22.77,14.428358208955224,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-04-09,1.3467181467181468,78.182591344874,11.971641791044776,22.157971014492755,17.03507462686567,10.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2024-04-10,9.921268656716418,89.93524158669166,12.25,19.324637681159423,15.771739130434783,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-04-11,18.46789667896679,88.59113968400048,11.942857142857145,20.02,15.981428571428571,14.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-04-12,17.422605363984676,72.77689971097301,8.479710144927537,18.095774647887325,13.219565217391304,8.0,0.0,14.0,0.0,3.0,0.0,1.0,0.0,0.0
KY,2024-04-13,2.64,53.76439490524701,4.589855072463768,18.12,11.33695652173913,4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
KY,2024-04-14,0.071031746031746,46.462885111896334,8.10909090909091,24.507462686567163,16.371538461538464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-04-15,0.045703125,53.66437602636866,12.262857142857143,28.805633802816903,20.533571428571427,1.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2024-04-16,1.0407547169811322,64.33479870044728,15.088405797101448,29.33428571428572,22.19044117647059,5.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2024-04-17,5.688129496402878,57.971920315725775,15.764705882352942,28.614084507042254,22.16617647058824,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-04-18,0.8211538461538461,65.88964986612946,12.810144927536232,27.69558823529412,20.277611940298502,9.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2024-04-19,10.069029850746269,77.0233779557288,12.002898550724638,25.714492753623187,18.841911764705884,10.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0
KY,2024-04-20,0.7088353413654619,55.48936036660526,7.073134328358209,18.098529411764705,12.588059701492536,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-04-21,0.0104,52.02437016290787,4.6078125,16.155384615384612,10.36875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-04-22,0.0035433070866141,55.0841479873553,0.2161764705882353,15.681159420289855,7.974264705882353,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-04-23,0.094140625,48.17958570544575,2.746969696969697,19.791304347826085,11.284848484848483,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-04-24,1.696323529411765,60.45040087311962,6.579411764705882,21.933823529411764,14.256617647058825,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-04-25,0.0305882352941176,60.99396589272052,4.072463768115942,20.734782608695653,12.403623188405795,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2024-04-26,0.9157692307692308,62.08439794802443,6.447058823529411,21.22647058823529,13.806716417910447,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-04-27,1.1032388663967612,66.93581613771649,12.006060606060606,25.113235294117647,18.569696969696967,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-04-28,0.0736,63.26141571325543,14.9,27.04925373134328,20.97462686567164,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-04-29,0.6709803921568627,64.5884822446134,14.470588235294118,27.52173913043478,20.977941176470587,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2024-04-30,19.717753623188408,76.73390290646395,13.971428571428572,26.32608695652174,20.14130434782609,15.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2024-05-01,2.0328301886792453,67.08654580005896,12.11549295774648,26.38169014084507,19.24859154929577,11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-05-02,0.1311538461538461,64.2559332643259,13.485714285714286,29.30285714285714,21.39428571428571,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-05-03,4.972519083969465,80.23326539629375,15.319402985074628,27.89130434782609,21.56940298507463,10.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2024-05-04,6.3133333333333335,86.9766727811231,16.88235294117647,25.0536231884058,20.968382352941177,15.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2024-05-05,4.753543307086614,82.58154582098787,15.786764705882351,26.217391304347824,21.01544117647059,17.0,2.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2024-05-06,10.436531365313654,87.84256787247013,16.404225352112675,26.3112676056338,21.35774647887324,19.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2024-05-07,10.122097378277154,89.13072869757758,16.93913043478261,25.61549295774648,21.273913043478263,17.0,4.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2024-05-08,17.889179104477613,87.36235957947015,17.030434782608694,26.02753623188406,21.52898550724637,19.0,0.0,28.0,0.0,1.0,0.0,1.0,0.0,0.0
KY,2024-05-09,27.67753623188406,83.25923006054559,16.13943661971831,25.14507042253521,20.64225352112676,12.0,1.0,24.0,0.0,3.0,0.0,1.0,0.0,1.0
KY,2024-05-10,0.5673003802281369,72.31037238586453,12.163768115942029,23.91,18.016911764705885,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2024-05-11,0.044140625,68.05104853141917,9.00597014925373,21.17285714285714,15.161194029850746,7.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2024-05-12,0.0529644268774703,57.34356348532381,8.184848484848485,23.788059701492536,16.005384615384614,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-05-13,0.1064150943396226,67.49275244924488,10.117647058823527,24.808823529411764,17.450000000000003,8.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2024-05-14,4.424542124542125,87.02652477993281,12.604347826086958,23.695714285714285,18.16086956521739,12.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2024-05-15,13.918613138686132,89.3717387523928,15.185714285714283,22.2536231884058,18.71304347826087,18.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-05-16,3.3873076923076924,82.15396271119502,14.675,24.18840579710145,19.438235294117646,22.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2024-05-17,2.7111969111969114,87.57359921308372,15.556521739130435,24.58529411764706,20.075,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-05-18,6.425691699604744,86.02985407375434,15.56376811594203,24.25735294117647,19.92279411764705,21.0,8.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2024-05-19,0.878174603174603,70.92491984647104,15.194202898550726,27.42173913043478,21.34779411764706,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-05-20,0.07984496124031,66.40029325962115,15.004477611940295,29.97391304347826,22.48333333333333,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-05-21,0.0081081081081081,68.5716528950768,16.26231884057971,30.5,23.381617647058825,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2024-05-22,1.155893536121673,72.5936824996422,17.019117647058824,29.625,23.322058823529414,10.0,1.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2024-05-23,17.34963768115942,90.07497338828682,16.63731343283582,26.80869565217392,21.68805970149253,20.0,3.0,23.0,0.0,0.0,0.0,3.0,0.0,0.0
KY,2024-05-24,14.554779411764706,85.86592190354305,15.991304347826087,25.542028985507248,20.76666666666667,21.0,4.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0
KY,2024-05-25,7.598084291187739,81.20416740064954,17.173529411764704,27.126470588235293,22.186567164179102,7.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2024-05-26,3.0192156862745096,89.17900707060872,17.29375,27.103125,22.1984375,21.0,1.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0
KY,2024-05-27,36.99698113207548,78.92774190098201,16.151515151515152,26.534848484848485,21.34318181818182,14.0,0.0,23.0,0.0,3.0,0.0,0.0,0.0,3.0
KY,2024-05-28,0.1984189723320158,67.07752387936111,14.532835820895524,26.76764705882353,20.66343283582089,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-05-29,0.0667938931297709,65.14231331656833,12.554545454545456,25.213432835820896,18.88560606060606,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-05-30,0.1091603053435114,67.51308769982329,10.587878787878788,23.751470588235293,17.175757575757576,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-05-31,0.0295719844357976,60.69375179340339,10.464179104477612,24.98235294117647,17.744029850746266,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-06-01,3.5178137651821864,71.1905512285256,12.82878787878788,24.698507462686567,18.76969696969697,13.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2024-06-02,8.100380228136883,85.57634349436093,14.637878787878789,25.244615384615383,19.943076923076923,15.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2024-06-03,3.165748031496063,77.4588827522293,16.240298507462686,27.01641791044776,21.6030303030303,17.0,7.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2024-06-04,2.555938697318008,81.79484895133709,17.25588235294118,29.13768115942029,23.219117647058823,14.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2024-06-05,9.845801526717556,87.74449628705688,18.633823529411764,28.573529411764707,23.60367647058824,14.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-06-06,12.173384030418251,74.46796588506957,19.0,28.237313432835823,23.632089552238806,17.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2024-06-07,0.2382239382239382,56.62633348945855,14.401492537313432,28.344776119402983,21.42348484848485,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2024-06-08,0.0452,69.41548947116381,13.53181818181818,26.96923076923077,20.256153846153847,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
