STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
SD,2010-01-11,-4.329411764705882,0.0,82.36825670245129,-10.03921568627451,1.380392156862745,22.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SD,2010-01-12,-4.053870967741935,0.0119850187265917,79.29552241463526,-10.165806451612903,2.0580645161290323,17.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
SD,2010-01-13,-1.9204545454545447,0.0055762081784386,77.89453787181867,-8.182467532467532,4.352903225806452,17.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
SD,2010-01-14,-1.8364516129032256,0.0710037174721189,84.81623380150835,-7.483870967741935,3.810967741935485,19.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
SD,2010-01-15,-2.2312903225806453,0.0,85.64235385295876,-7.590322580645161,3.127741935483871,20.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
SD,2010-01-16,-0.1370129870129869,0.0172932330827067,77.2217772302448,-5.739610389610389,5.465584415584416,12.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SD,2010-01-17,-1.0499999999999998,0.0,83.54250956860382,-6.837662337662338,4.7376623376623375,17.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
SD,2010-01-18,-3.648376623376624,0.0,88.35951147184764,-9.233766233766234,1.937012987012987,45.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0
SD,2010-01-19,-3.926129032258064,0.0294776119402985,88.7141380522241,-8.018709677419356,0.1664516129032258,47.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
SD,2010-01-20,-2.865806451612903,0.804669260700389,89.4775389384867,-6.023870967741936,0.292258064516129,43.0,3.0,0.0,10.0,3.0,7.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,5.0,2.0,4.0,2.0,0.0,2.0
SD,2010-01-21,-1.9953947368421048,1.0057471264367817,92.19847587506447,-4.748684210526316,0.7202614379084967,48.0,3.0,0.0,3.0,1.0,9.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0
SD,2010-01-22,-1.0253333333333334,0.8234374999999999,93.62415042218603,-3.28,1.1914473684210527,46.0,3.0,0.0,11.0,5.0,6.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,6.0,3.0,3.0,4.0,0.0,0.0
SD,2010-01-23,-1.62,3.9968992248062016,91.45919706690344,-4.22,0.9695364238410596,38.0,6.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,4.0,0.0,5.0,1.0,0.0,0.0
SD,2010-01-24,-4.472297297297297,1.0302788844621515,82.15499630016507,-7.454054054054055,-1.4953020134228188,16.0,3.0,0.0,1.0,0.0,0.0,1.0,6.0,3.0,1.0,3.0,0.0,0.0,5.0,0.0,6.0,3.0,0.0,2.0
SD,2010-01-25,-8.115562913907285,1.0129032258064516,81.27706319881035,-11.376158940397351,-4.841447368421052,8.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,4.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,3.0
SD,2010-01-26,-11.58774834437086,0.3937743190661478,79.23316865448366,-16.71390728476821,-6.461589403973511,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,5.0,2.0,0.0,1.0
SD,2010-01-27,-11.311764705882354,0.25893536121673,77.33438256305315,-15.773856209150328,-6.849673202614379,5.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
SD,2010-01-28,-13.397402597402596,0.001171875,74.47015151093055,-19.14675324675325,-7.648051948051948,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2010-01-29,-12.193181818181818,0.0,78.75150301757397,-18.302597402597403,-6.083766233766234,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2010-01-30,-10.708169934640525,0.011023622047244,80.19854699605183,-16.216993464052287,-5.199346405228758,8.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
SD,2010-01-31,-11.711437908496732,0.0643999999999999,81.43050963922293,-15.573202614379085,-7.849673202614379,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
SD,2010-02-01,-12.35487012987013,1.2992592592592591,84.27087895228755,-15.847741935483873,-8.877922077922078,16.0,2.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,6.0,1.0,0.0,2.0
SD,2010-02-02,-12.68774193548387,0.9138576779026216,84.79435340358657,-18.410967741935483,-6.964516129032258,11.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0
SD,2010-02-03,-10.11451612903226,0.0546153846153846,82.73161161247475,-16.525161290322583,-3.703870967741936,11.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2010-02-04,-6.778387096774194,1.04904214559387,90.5945929570817,-11.903870967741934,-1.6782051282051282,43.0,7.0,0.0,0.0,3.0,2.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,5.0,1.0,6.0,1.0,0.0,2.0
SD,2010-02-05,-4.2375,4.607806691449814,91.12808535723616,-7.1,-1.375,24.0,1.0,0.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,6.0,1.0,0.0,0.0
SD,2010-02-06,-3.929032258064516,1.91455938697318,91.98538232503049,-6.4961290322580645,-1.3619354838709676,34.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,1.0
SD,2010-02-07,-5.731935483870968,1.7027131782945737,91.57717922521506,-9.503225806451614,-1.9606451612903224,26.0,3.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,0.0,6.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,1.0
SD,2010-02-08,-14.09451612903226,1.150381679389313,82.25520683423916,-22.39551282051282,-5.785161290322581,16.0,1.0,0.0,0.0,0.0,0.0,2.0,10.0,2.0,0.0,5.0,0.0,0.0,5.0,0.0,6.0,1.0,0.0,2.0
SD,2010-02-09,-15.763141025641026,0.7946969696969697,83.98334178792732,-22.121153846153845,-9.405128205128204,11.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,3.0,0.0,0.0,4.0,0.0,5.0,1.0,0.0,2.0
SD,2010-02-10,-15.444904458598726,0.0303846153846153,81.15948647746298,-22.79872611464968,-8.09108280254777,14.0,5.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0
SD,2010-02-11,-11.120382165605095,0.0310344827586206,81.36839276226895,-18.063694267515924,-4.177070063694267,8.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,2.0
SD,2010-02-12,-8.214968152866241,0.1106870229007633,86.6293991478264,-14.256050955414011,-2.1738853503184714,26.0,7.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,5.0,1.0,0.0,3.0
SD,2010-02-13,-7.504166666666667,0.7722222222222223,89.7238809235063,-12.836538461538462,-2.171794871794872,19.0,6.0,0.0,1.0,0.0,1.0,3.0,8.0,3.0,0.0,4.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,2.0
SD,2010-02-14,-11.015384615384615,1.4723076923076923,80.62013119559539,-15.735897435897437,-6.294871794871795,14.0,3.0,0.0,1.0,0.0,0.0,4.0,10.0,3.0,1.0,3.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,1.0
SD,2010-02-15,-12.426923076923076,0.2147286821705426,75.05146763991023,-17.289743589743587,-7.564102564102564,2.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
SD,2010-02-16,-11.468471337579617,0.0678030303030303,73.04511036566417,-17.863057324840764,-5.073885350318472,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
SD,2010-02-17,-9.946153846153846,0.066412213740458,76.80796212557442,-17.215384615384615,-2.676923076923077,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0
SD,2010-02-18,-7.200645161290322,0.1719101123595505,81.57921283220493,-12.224516129032258,-2.1767741935483875,15.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0
SD,2010-02-19,-6.701290322580645,0.2239543726235741,82.6657347608022,-11.153548387096771,-2.2807692307692307,19.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0
SD,2010-02-20,-6.5364516129032255,0.1935114503816794,86.19204875653654,-11.089032258064517,-1.9838709677419355,15.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
SD,2010-02-21,-8.108709677419354,0.2234615384615384,86.88497944462914,-12.456774193548387,-3.760645161290322,18.0,2.0,0.0,0.0,0.0,0.0,2.0,9.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0
SD,2010-02-22,-10.127564102564104,0.0193916349809885,83.67780818371797,-16.26410256410256,-3.991025641025641,23.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,3.0
SD,2010-02-23,-10.036774193548387,0.0212121212121212,80.93082006668939,-15.656129032258065,-4.446153846153846,9.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0
SD,2010-02-24,-12.593949044585989,0.0114503816793893,78.00164591433277,-19.79299363057325,-5.394904458598727,4.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2010-02-25,-9.478846153846154,0.0135135135135135,76.04717737233632,-15.765384615384615,-3.1923076923076925,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
SD,2010-02-26,-5.455769230769231,0.0193050193050193,77.66948886870114,-10.758333333333333,-0.1532051282051282,9.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SD,2010-02-27,-4.882692307692308,0.0023255813953488,81.82109173430302,-10.080128205128204,0.3147435897435898,30.0,5.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SD,2010-02-28,-5.585806451612903,0.09,84.90750149388313,-9.951612903225806,-1.22,41.0,5.0,0.0,0.0,0.0,0.0,3.0,8.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SD,2010-03-01,-5.192628205128205,0.0264705882352941,80.8837770715031,-10.39936305732484,0.0166666666666667,36.0,3.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SD,2010-03-02,-3.6216560509554143,0.0074074074074074,84.5899430662404,-9.329299363057324,2.0859872611464967,36.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SD,2010-03-03,-2.004140127388535,0.0011152416356877,87.63682187804285,-7.090445859872612,3.082165605095541,44.0,5.0,0.0,0.0,0.0,1.0,2.0,7.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SD,2010-03-04,-0.2764331210191083,0.0144981412639405,84.16069608461481,-5.2853503184713375,4.732484076433121,45.0,5.0,0.0,0.0,0.0,1.0,3.0,5.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SD,2010-03-05,0.0128205128205128,0.2164794007490636,87.705211056598,-4.471794871794872,4.489808917197452,51.0,6.0,1.0,1.0,5.0,3.0,5.0,9.0,2.0,0.0,2.0,0.0,0.0,6.0,3.0,2.0,0.0,0.0,1.0
SD,2010-03-06,0.0310897435897435,2.41841155234657,89.89901709746457,-2.400641025641025,2.454140127388535,52.0,4.0,0.0,2.0,4.0,2.0,3.0,4.0,1.0,0.0,4.0,1.0,0.0,6.0,2.0,2.0,2.0,0.0,1.0
SD,2010-03-07,0.8652866242038216,0.8374531835205993,94.04234353386782,-1.6757961783439492,3.406369426751592,54.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SD,2010-03-08,2.25126582278481,0.3475471698113207,92.88271140403997,-0.8626582278481013,5.365189873417722,53.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0
SD,2010-03-09,1.4636075949367089,7.247241379310344,91.51252589772524,-1.0069620253164555,3.9341772151898735,44.0,3.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,5.0,1.0,2.0,4.0,0.0,0.0
SD,2010-03-10,-0.240764331210191,7.072789115646259,94.43826231405396,-1.796815286624204,1.3152866242038217,43.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,5.0,0.0,2.0,3.0,0.0,0.0
SD,2010-03-11,-0.1655844155844155,4.118556701030927,91.4954908033319,-1.7070967741935483,1.3851612903225807,34.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,5.0,0.0,6.0,1.0,0.0,0.0
SD,2010-03-12,0.1121794871794871,4.155985915492957,83.94177015021772,-2.957692307692308,3.182051282051282,32.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,5.0,0.0,2.0,4.0,0.0,0.0
SD,2010-03-13,1.0741935483870968,0.6339350180505415,86.72724169656172,-3.081290322580645,5.224358974358975,39.0,8.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
SD,2010-03-14,1.6914012738853503,1.1374074074074074,94.33191116950528,-1.2146496815286625,4.597452229299363,52.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0
SD,2010-03-15,1.6162420382165603,1.3535714285714286,89.98390687415751,-1.156687898089172,4.389171974522293,37.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
SD,2010-03-16,1.638216560509554,0.2278985507246377,85.09183643490866,-2.881528662420382,6.15796178343949,29.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0
SD,2010-03-17,3.671974522292994,0.0010948905109489,77.7679834637612,-3.5012738853503187,10.845222929936304,21.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
SD,2010-03-18,5.198407643312102,0.0399280575539568,74.7712074255736,-1.8420382165605096,12.238853503184714,6.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0
SD,2010-03-19,0.4900641025641026,0.1614840989399293,76.4801967583294,-4.7846153846153845,5.79171974522293,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
SD,2010-03-20,-2.779220779220779,0.0272727272727272,69.59036843805998,-8.362987012987013,2.761538461538461,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2010-03-21,2.324193548387097,0.009090909090909,59.253510736667565,-5.62774193548387,10.231410256410255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2010-03-22,6.657692307692307,0.0171428571428571,58.99976794746486,-1.4576923076923076,14.746496815286624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2010-03-23,5.071474358974359,0.1139784946236559,79.42484781878981,-1.2903846153846157,11.438216560509554,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
SD,2010-03-24,2.0383870967741933,0.0131868131868131,70.52825316671928,-4.927096774193549,8.992307692307692,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2010-03-25,2.951282051282051,0.001098901098901,69.24278379730737,-4.322435897435897,10.198726114649682,16.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2010-03-26,4.34140127388535,0.1033088235294117,63.03048846512481,-2.026751592356688,10.70955414012739,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
SD,2010-03-27,4.954140127388535,0.2028880866425992,74.16862724032023,-0.9662420382165604,10.87452229299363,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
SD,2010-03-28,4.985031847133758,0.1143911439114391,65.93723780543789,-2.845222929936306,12.81528662420382,6.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SD,2010-03-29,9.80096153846154,0.0344444444444444,52.922630168029606,0.3525641025641026,19.249358974358977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2010-03-30,13.667307692307691,0.0169741697416974,48.29329051728571,4.783974358974358,22.550641025641028,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
SD,2010-03-31,12.16396103896104,0.0675276752767527,55.47571661126816,4.075974025974026,20.25194805194805,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2010-04-01,9.521019108280257,1.5238095238095235,65.47975319319843,3.5611464968152866,15.480891719745223,10.0,1.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
SD,2010-04-02,6.586774193548387,6.912052117263844,79.25631374956517,1.236774193548387,11.936774193548388,11.0,1.0,7.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0
SD,2010-04-03,4.544444444444444,1.2073578595317729,65.83960660721598,-2.2483660130718954,11.337254901960783,2.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
SD,2010-04-04,5.59741935483871,0.6241610738255033,66.91965029910084,-1.387741935483871,12.58258064516129,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
SD,2010-04-05,5.894585987261147,0.3546979865771812,67.32046274908238,-0.8203821656050956,12.609554140127388,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
SD,2010-04-06,6.610828025477708,1.072549019607843,72.17681964461487,1.5057324840764332,11.71592356687898,9.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
SD,2010-04-07,4.706410256410257,2.858496732026144,62.382331620613165,-2.0583333333333336,11.471153846153848,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2010-04-08,5.836129032258064,0.0491349480968858,57.687761879719055,-2.823870967741936,14.492307692307694,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2010-04-09,7.223548387096775,0.0617241379310344,48.61347042595192,-0.2258064516129032,14.672903225806452,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2010-04-10,7.333660130718954,0.7084459459459459,51.80281284692565,-0.1052287581699346,14.772549019607842,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2010-04-11,9.97875816993464,0.0157894736842105,49.41512595744435,1.434640522875817,18.522875816993466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2010-04-12,13.826923076923077,0.159322033898305,59.284067838734565,6.3173076923076925,21.33653846153846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2010-04-13,16.121935483870967,1.9262458471760795,65.36911149459941,8.91474358974359,23.35032258064516,8.0,0.0,15.0,0.0,5.0,0.0,2.0,4.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
SD,2010-04-14,14.416129032258064,4.618731117824773,53.87200293926859,5.683870967741935,23.14935897435897,3.0,0.0,7.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
SD,2010-04-15,11.87948717948718,0.6679738562091504,58.58124889804187,4.187820512820513,19.571153846153845,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2010-04-16,8.279166666666667,0.0134020618556701,60.85157554721284,1.3724358974358974,15.185897435897436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2010-04-17,7.4282467532467535,0.015807560137457,52.31466240980395,-0.4577922077922078,15.314285714285717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
