STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
KY,2010-06-04,24.21941176470588,4.629166666666666,79.72378707838784,17.968235294117648,30.47058823529412,11.0,1.0,23.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
KY,2010-06-05,24.978488372093025,3.663084112149533,77.92310252836175,19.688372093023258,30.26860465116279,9.0,0.0,19.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KY,2010-06-06,24.222941176470584,0.2728155339805825,74.44448148883068,19.29294117647059,29.152941176470588,6.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
KY,2010-06-07,20.690697674418605,1.5531100478468898,65.14425630322384,14.291860465116278,27.08953488372093,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2010-06-08,21.54770114942529,1.0570731707317074,64.61280090111083,15.151724137931035,27.94367816091954,9.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2010-06-09,22.875882352941176,11.139545454545454,81.18214245874289,17.71764705882353,28.034117647058824,10.0,1.0,27.0,0.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2010-06-10,23.95764705882353,14.90316742081448,79.98286550231613,19.694117647058825,28.22117647058824,18.0,4.0,13.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KY,2010-06-11,25.05470588235294,2.0381642512077294,81.61875037180553,20.098823529411767,30.01058823529412,21.0,2.0,14.0,0.0,3.0,0.0,2.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2010-06-12,26.04879518072289,6.85,79.6291532121062,20.83614457831325,31.29647058823529,16.0,0.0,16.0,0.0,5.0,0.0,3.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2010-06-13,26.48373493975904,5.192788461538461,75.8762840194318,21.549397590361444,31.418072289156623,17.0,1.0,20.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
KY,2010-06-14,26.66,7.812328767123287,79.40797098617921,21.229411764705883,32.09058823529411,18.0,1.0,24.0,0.0,6.0,0.0,1.0,3.0,0.0,0.0,1.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2010-06-15,26.410119047619045,7.209821428571429,77.31229341690621,20.892857142857142,31.92738095238096,27.0,1.0,35.0,0.0,5.0,0.0,0.0,3.0,0.0,1.0,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
KY,2010-06-16,26.081927710843377,8.174449339207047,77.05821025150183,20.03734939759036,32.126506024096386,13.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
KY,2010-06-17,24.55119047619048,0.9518691588785048,71.748164237471,18.607142857142858,30.50235294117647,23.0,0.0,5.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2010-06-18,24.56058823529412,1.777064220183486,72.84767460140009,18.25529411764706,30.86588235294117,15.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2010-06-19,25.44277108433735,4.063677130044843,77.56594032227645,19.118072289156625,31.76746987951807,19.0,1.0,15.0,0.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2010-06-20,25.436309523809523,2.9759090909090906,73.16510093230917,18.704761904761902,32.167857142857144,23.0,3.0,2.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2010-06-21,26.51744186046512,0.8576744186046512,74.19713629140556,19.95813953488372,33.07674418604651,20.0,0.0,6.0,0.0,3.0,0.0,3.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
KY,2010-06-22,26.65813953488372,4.225114155251141,71.67606706934662,19.94651162790698,33.36976744186047,12.0,0.0,15.0,0.0,3.0,0.0,2.0,5.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
KY,2010-06-23,27.398235294117647,0.2173708920187793,73.29042218707987,21.429411764705883,33.40581395348838,9.0,0.0,6.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KY,2010-06-24,27.24464285714286,0.7671497584541064,76.24761884132606,21.78333333333333,32.7,8.0,3.0,8.0,0.0,5.0,0.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
KY,2010-06-25,25.70357142857143,4.487037037037037,74.22939348531592,19.63928571428572,31.76,21.0,3.0,13.0,0.0,2.0,0.0,2.0,3.0,1.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KY,2010-06-26,25.67882352941176,0.1009615384615384,74.21302374386346,19.35764705882353,31.98953488372093,16.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2010-06-27,26.93209876543209,0.5857142857142856,76.31622029700807,21.023456790123458,32.826829268292684,12.0,0.0,9.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2010-06-28,26.334939759036143,8.842396313364056,77.67954506554841,21.04698795180723,31.610714285714288,12.0,3.0,28.0,0.0,6.0,0.0,2.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2010-06-29,24.926506024096387,5.118807339449542,73.14824480315608,19.67951807228916,30.17142857142857,23.0,2.0,14.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2010-06-30,22.72202380952381,0.0100478468899521,67.2054250299141,16.621428571428574,28.79186046511628,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2010-07-01,20.468072289156627,0.018552036199095,59.4989545311809,13.967469879518072,26.968235294117648,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2010-07-02,20.037058823529414,0.0,57.01501614513859,12.68,27.36551724137931,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2010-07-03,22.04764705882353,0.0,65.17022693787911,14.08941176470588,29.99302325581396,9.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2010-07-04,24.89821428571428,0.0,69.40138513508909,17.947619047619046,31.848809523809525,13.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2010-07-05,25.840697674418603,0.0,65.76234304767887,19.23793103448276,32.4593023255814,19.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2010-07-06,26.094827586206897,0.0,63.7663801878122,18.841379310344827,33.34827586206896,18.0,1.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2010-07-07,26.9843023255814,0.0,63.51141614471504,19.625581395348835,34.32528735632184,18.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KY,2010-07-08,27.57325581395349,0.528310502283105,66.72493639772594,20.55813953488372,34.59310344827586,19.0,0.0,10.0,0.0,2.0,0.0,5.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
KY,2010-07-09,26.77732558139535,8.161085972850678,84.41164645557447,21.08604651162791,32.46860465116279,15.0,2.0,19.0,0.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2010-07-10,24.54186046511628,10.890090090090087,75.75721708616099,19.64767441860465,29.436046511627907,27.0,2.0,16.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2010-07-11,24.53988095238095,1.0366666666666666,69.16229796676689,17.746428571428574,31.33333333333333,20.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
KY,2010-07-12,25.097647058823533,4.747926267281105,78.46053652757834,19.078823529411764,31.11647058823529,13.0,0.0,6.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
KY,2010-07-13,24.986206896551725,10.044196428571428,85.44442643921384,20.83793103448276,29.13448275862069,17.0,1.0,15.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2010-07-14,24.43941176470588,12.175330396475772,76.59710317584359,19.375581395348835,29.43139534883721,25.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2010-07-15,26.13674698795181,0.0621495327102803,71.16350330533228,19.757831325301208,32.515662650602415,22.0,0.0,3.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2010-07-16,26.95238095238096,1.913425925925926,76.06290731913751,20.85952380952381,33.02235294117647,18.0,1.0,11.0,0.0,5.0,0.0,2.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2010-07-17,26.52732558139535,5.513063063063063,79.5398688753554,20.875581395348835,32.14712643678161,15.0,0.0,19.0,0.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
KY,2010-07-18,26.499397590361443,3.937735849056604,80.19639568455895,21.64698795180723,31.33571428571428,12.0,0.0,15.0,0.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2010-07-19,26.45232558139535,12.929357798165135,80.17610928451765,21.057471264367816,31.8546511627907,14.0,0.0,28.0,0.0,6.0,0.0,1.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2010-07-20,26.167241379310347,7.791416309012876,82.74946546268274,20.67241379310345,31.63636363636364,14.0,0.0,24.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2010-07-21,26.158620689655173,15.063203463203465,82.9551545043728,21.69770114942529,30.580681818181816,12.0,0.0,28.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2010-07-22,26.254597701149425,9.152173913043478,82.06818157370637,21.70229885057472,30.806896551724137,18.0,2.0,16.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
KY,2010-07-23,27.883333333333333,1.9502242152466367,73.70710894660672,22.53908045977012,33.22758620689655,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2010-07-24,28.046511627906977,0.0051643192488262,71.28812225189526,21.977906976744187,34.11511627906977,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2010-07-25,28.204761904761902,0.1872641509433962,73.41215194324306,22.55595238095238,33.85357142857143,7.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
KY,2010-07-26,27.36823529411765,2.134841628959276,78.33363972134644,22.002352941176472,32.71511627906977,19.0,1.0,16.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2010-07-27,26.427325581395348,3.4026666666666667,80.52360983762927,21.68372093023256,31.17093023255814,18.0,2.0,11.0,0.0,4.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
KY,2010-07-28,26.375,6.2752212389380535,83.02157607848324,21.725,31.00588235294118,20.0,1.0,23.0,0.0,4.0,0.0,1.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
KY,2010-07-29,26.92117647058824,5.703947368421052,81.05964270471843,21.983529411764703,31.858823529411765,17.0,0.0,13.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
KY,2010-07-30,24.73294117647059,1.0952380952380951,68.79111360803708,18.504705882352944,30.96117647058823,9.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
KY,2010-07-31,24.319879518072288,5.353456221198157,76.33722369059058,18.79277108433735,29.84698795180724,11.0,0.0,9.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2010-08-01,25.30755813953488,2.5488262910798123,79.616099300308,19.90344827586207,30.72558139534884,26.0,1.0,6.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2010-08-02,26.07784090909091,0.1304761904761904,73.21307536891123,20.11590909090909,32.03977272727273,26.0,1.0,2.0,0.0,0.0,0.0,5.0,8.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2010-08-03,27.105172413793102,0.00521327014218,74.04822991338905,20.555172413793105,33.6551724137931,19.0,0.0,2.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2010-08-04,28.867241379310343,0.3806451612903225,70.6910756939544,22.43908045977012,35.295402298850576,13.0,0.0,8.0,0.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KY,2010-08-05,28.728488372093025,3.5,77.20028940172347,22.73139534883721,34.72183908045977,17.0,0.0,25.0,0.0,4.0,0.0,2.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2010-08-06,26.16875,2.8625570776255707,71.07692456552111,20.380681818181817,31.95681818181818,27.0,2.0,16.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2010-08-07,24.066071428571423,0.0023696682464454,65.16309114513763,17.057142857142857,31.069411764705883,20.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2010-08-08,24.210365853658537,0.0787735849056603,65.31971466095297,16.884146341463413,31.510843373493977,25.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2010-08-09,26.036627906976744,0.1379629629629629,68.70188393307419,18.56860465116279,33.47126436781609,21.0,0.0,2.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2010-08-10,28.2183908045977,0.6859090909090909,73.77160221708428,21.53103448275862,34.89431818181818,24.0,0.0,5.0,0.0,1.0,0.0,5.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2010-08-11,29.05,1.5534246575342463,77.17428092866196,22.77386363636364,35.268965517241384,22.0,1.0,13.0,0.0,3.0,0.0,3.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
KY,2010-08-12,28.854705882352945,7.392511013215858,75.77921547205501,22.352941176470587,35.38488372093023,26.0,1.0,29.0,0.0,3.0,0.0,4.0,6.0,1.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2010-08-13,28.50813953488372,3.9572115384615385,74.62819749031898,21.613953488372093,35.402325581395345,27.0,1.0,20.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KY,2010-08-14,28.730232558139537,3.704807692307692,75.22941349593626,22.38720930232558,35.07325581395349,17.0,1.0,24.0,0.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2010-08-15,28.09107142857143,14.299543378995434,80.55622835406218,21.901190476190475,34.296470588235294,23.0,1.0,30.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,2.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
KY,2010-08-16,26.618604651162787,3.645581395348837,68.73858181817535,21.037209302325586,32.2,15.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KY,2010-08-17,24.58488372093024,0.964186046511628,65.98092197638796,18.38372093023256,30.77701149425287,8.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KY,2010-08-18,24.45,10.03273542600897,78.20388430038913,19.39186046511628,29.513793103448275,9.0,2.0,7.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
KY,2010-08-19,23.53563218390805,15.822522522522522,79.39323813950054,19.2632183908046,27.808045977011496,30.0,4.0,5.0,0.0,2.0,0.0,2.0,3.0,2.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KY,2010-08-20,24.630681818181817,1.3829493087557605,70.74146974726122,18.1875,31.07386363636364,29.0,2.0,3.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2010-08-21,25.57126436781609,3.2419811320754715,78.27542077399237,19.597701149425287,31.544827586206896,19.0,1.0,15.0,0.0,6.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2010-08-22,25.507142857142856,6.6693693693693685,76.71196048198883,20.35833333333333,30.65595238095237,20.0,4.0,10.0,0.0,0.0,0.0,3.0,4.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2010-08-23,24.173837209302324,0.039712918660287,71.46002856515364,18.23837209302325,30.1093023255814,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2010-08-24,22.76279069767442,0.0028571428571428,73.63904101790463,17.267441860465116,28.25813953488372,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2010-08-25,22.38529411764706,0.0084507042253521,73.18229169418285,16.685882352941174,28.08470588235294,25.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
KY,2010-08-26,22.10406976744186,0.0469483568075117,63.79078730476895,15.670114942528736,28.51609195402299,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2010-08-27,21.03068181818182,0.0,63.04573213687805,13.5125,28.54886363636364,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2010-08-28,22.70232558139535,0.0023923444976076,65.41626594767106,14.703488372093023,30.667816091954023,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2010-08-29,24.83235294117647,0.1014218009478672,68.11758220443035,17.454117647058823,32.18488372093023,18.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KY,2010-08-30,25.6125,0.5641860465116278,70.69643314888299,19.120454545454542,32.1123595505618,17.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2010-08-31,25.00116279069768,0.0572093023255814,68.11416019701204,18.08850574712644,31.904545454545453,24.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2010-09-01,25.0,0.0061611374407582,65.24999168064845,17.593103448275862,32.40689655172414,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2010-09-02,25.16704545454545,0.0,63.36588546031966,17.24659090909091,33.0875,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2010-09-03,24.17705882352941,0.0474885844748858,65.85273813542408,16.8,31.601136363636364,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2010-09-04,19.130459770114943,0.6190045248868778,56.38611753955123,11.301149425287356,26.95977011494253,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2010-09-05,17.14588235294118,0.0,57.46394514454951,8.513953488372094,25.75647058823529,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2010-09-06,19.12267441860465,0.0,54.2644106610656,9.780232558139534,28.47011494252874,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2010-09-07,22.4396551724138,0.6130044843049327,59.021170348980704,12.993103448275862,31.889772727272728,7.0,0.0,8.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2010-09-08,23.194117647058825,1.6692640692640694,59.62942841710973,15.285882352941176,31.128735632183908,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KY,2010-09-09,19.87732558139535,0.2909502262443438,60.79481240556341,12.030232558139534,27.724418604651166,12.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KY,2010-09-10,18.778488372093022,5.6877828054298645,74.0625157889278,12.55813953488372,24.998837209302327,7.0,1.0,5.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2010-09-11,20.588414634146343,12.13175965665236,85.55423265826138,15.196385542168674,25.99878048780488,18.0,4.0,8.0,0.0,6.0,0.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
KY,2010-09-12,21.255357142857143,4.825663716814159,66.35675871034397,14.566666666666666,27.94404761904762,17.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2010-09-13,19.79712643678161,0.0372727272727272,61.4728017061493,11.160919540229886,28.401136363636365,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2010-09-14,21.525,0.0431111111111111,60.8743208107864,12.802272727272726,30.247727272727275,5.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KY,2010-09-15,22.665517241379312,0.0995433789954337,62.66844312996549,14.051724137931034,31.25795454545454,17.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2010-09-16,23.35632183908046,1.0791111111111111,66.03189719260293,15.839080459770114,30.873563218390803,10.0,0.0,10.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2010-09-17,21.06764705882353,2.911261261261261,68.26680080312579,14.16206896551724,27.954117647058823,8.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2010-09-18,20.163855421686748,0.0,63.942259252284586,11.643373493975904,28.68433734939759,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
