STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
WI,2010-04-17,8.624043715846994,0.0019354838709677,40.10088785900111,1.9825136612021856,15.233695652173912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2010-04-18,7.015300546448088,0.0,54.3619678485356,-1.1415300546448088,15.165217391304347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2010-04-19,7.508823529411766,0.0,62.04172160594047,-0.1508021390374331,15.168449197860962,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2010-04-20,9.07005347593583,0.0,56.98388511300566,1.074866310160428,17.065240641711227,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2010-04-21,10.071122994652406,0.0,59.99065673104913,1.8545454545454545,18.28770053475936,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2010-04-22,6.24081081081081,0.0361904761904761,64.75192163090506,-1.1365591397849462,13.615135135135136,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2010-04-23,7.994623655913978,0.0121405750798722,56.99919124172171,-0.0758064516129032,16.06505376344086,5.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
WI,2010-04-24,11.037165775401068,7.022258064516129,74.405852504772,5.1812834224598925,16.893048128342247,24.0,2.0,7.0,0.0,4.0,0.0,1.0,7.0,0.0,1.0,7.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
WI,2010-04-25,9.608333333333334,16.63967741935484,75.86466688681836,6.905376344086022,12.311290322580646,16.0,0.0,5.0,0.0,4.0,0.0,1.0,3.0,0.0,2.0,4.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
WI,2010-04-26,9.070588235294116,1.8225490196078435,54.88674717760343,4.049197860962567,14.091978609625668,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2010-04-27,8.754054054054054,0.0,47.738045118039615,1.3805405405405409,16.127567567567567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2010-04-28,6.430748663101604,0.0,53.08215728442307,-1.5695187165775402,14.431016042780747,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2010-04-29,10.342553191489362,0.0540880503144654,58.7598693655731,3.321276595744681,17.363829787234042,2.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
WI,2010-04-30,15.49945945945946,2.3959375,70.31135281469827,10.017297297297295,21.006451612903223,18.0,2.0,33.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
WI,2010-05-01,16.61409574468085,10.190965732087228,69.20231393936575,10.923157894736844,22.309574468085103,6.0,1.0,29.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WI,2010-05-02,15.081117021276595,0.3006493506493506,58.678350825129854,9.70904255319149,20.462433862433866,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
WI,2010-05-03,13.617460317460315,0.2044871794871794,59.95932487627196,7.322222222222223,19.91269841269841,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
WI,2010-05-04,11.638031914893617,0.4474999999999999,61.98098418770722,4.557894736842106,18.69308510638298,22.0,4.0,17.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
WI,2010-05-05,14.71342105263158,4.026461538461538,60.68904805567961,6.760526315789473,22.66631578947369,7.0,0.0,14.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
WI,2010-05-06,10.578684210526315,0.3714285714285714,66.2712625447159,4.400526315789474,16.756842105263157,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
WI,2010-05-07,8.630851063829788,2.869375,77.29085150231074,4.068617021276595,13.193650793650791,19.0,3.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,7.0,2.0,0.0,7.0,0.0,4.0,1.0,0.0,0.0
WI,2010-05-08,4.107978723404255,13.272870662460567,81.47083575943385,0.8152631578947369,7.406914893617022,17.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,4.0,2.0,0.0,0.0
WI,2010-05-09,4.402368421052632,0.5253968253968254,59.93081095023558,-1.5368421052631578,10.341578947368422,9.0,4.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
WI,2010-05-10,6.957894736842105,0.1692307692307692,57.265364917916656,0.0805263157894737,13.835263157894737,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
WI,2010-05-11,8.53078947368421,9.031901840490798,73.66755868530528,3.651578947368421,13.41,20.0,0.0,1.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,6.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
WI,2010-05-12,6.725526315789473,5.473538461538461,81.54097205614976,4.673684210526316,8.777368421052632,16.0,0.0,8.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,4.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
WI,2010-05-13,9.236315789473684,19.515454545454546,87.05540257657086,6.08578947368421,12.386842105263158,23.0,2.0,21.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,5.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
WI,2010-05-14,11.055,4.0021671826625385,71.56163940088591,6.507368421052632,15.602631578947369,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2010-05-15,10.63244680851064,0.0452229299363057,65.03253970562874,3.1074468085106384,18.15744680851064,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
WI,2010-05-16,12.043157894736842,0.0,65.2562005505003,4.528947368421052,19.55736842105264,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
WI,2010-05-17,13.681216931216932,0.0,56.84164746154731,7.069841269841271,20.29684210526316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2010-05-18,13.668684210526315,0.0032154340836012,50.29002209046905,5.931578947368421,21.40578947368421,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2010-05-19,14.872751322751322,0.0,48.2571548902059,5.495767195767196,24.24973544973545,9.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
WI,2010-05-20,16.712169312169312,0.0028753993610223,50.01575996066464,7.256084656084656,26.168253968253968,1.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
WI,2010-05-21,17.437368421052632,3.261464968152866,75.95044694525629,10.305263157894736,24.569473684210525,22.0,7.0,1.0,0.0,4.0,0.0,4.0,10.0,1.0,0.0,7.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
WI,2010-05-22,15.584840425531914,0.9817275747508306,83.72331512161972,11.584042553191493,19.58563829787234,47.0,12.0,5.0,0.0,0.0,0.0,4.0,10.0,2.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WI,2010-05-23,19.11898395721925,0.1445182724252491,74.87864097236448,14.033510638297871,24.22287234042553,13.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2010-05-24,24.015608465608462,0.1061889250814332,71.84856727315224,18.184656084656083,29.812105263157896,17.0,1.0,1.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2010-05-25,24.753191489361704,0.4917460317460317,73.31656680322281,18.27606382978724,31.23031914893617,21.0,1.0,16.0,0.0,2.0,0.0,4.0,13.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
WI,2010-05-26,22.24547872340425,4.886477987421384,73.56985218466748,15.651063829787237,28.839893617021275,22.0,6.0,29.0,0.0,4.0,0.0,2.0,9.0,1.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
WI,2010-05-27,20.16968085106383,2.1199367088607595,58.38073236036664,12.922872340425531,27.41648936170213,7.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2010-05-28,18.14946524064171,0.0,55.29501018491058,9.711229946524064,26.58770053475936,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2010-05-29,19.88810810810811,0.0,60.39529388782714,11.961290322580648,27.822162162162165,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2010-05-30,21.70425531914894,0.4359223300970873,62.76832044549833,14.170744680851064,29.24179894179894,12.0,1.0,12.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
WI,2010-05-31,21.923529411764704,3.293125,67.85540265906472,14.401604278074863,29.445454545454545,13.0,1.0,39.0,0.0,2.0,0.0,1.0,7.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
WI,2010-06-01,18.58609625668449,0.3047619047619048,62.31078168378514,11.293085106382978,25.88128342245989,17.0,5.0,9.0,0.0,1.0,0.0,1.0,5.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
WI,2010-06-02,19.8156914893617,2.5565749235474007,77.29523498699476,13.19047619047619,26.43297872340425,19.0,3.0,14.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
WI,2010-06-03,16.167021276595744,7.082716049382717,74.01533402074374,10.223936170212763,22.11010638297872,24.0,6.0,7.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2010-06-04,17.644179894179896,6.7765625,78.45246353682714,12.05873015873016,23.229629629629628,27.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
WI,2010-06-05,18.04675675675676,6.2101307189542485,78.00845265850413,12.141397849462368,23.95567567567568,30.0,4.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
WI,2010-06-06,17.123243243243245,15.263636363636364,83.10036693393177,11.047567567567569,23.19891891891892,16.0,2.0,9.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
WI,2010-06-07,14.851063829787234,2.0488673139158577,71.9833905278357,8.471808510638299,21.23031914893617,19.0,3.0,9.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WI,2010-06-08,15.26137566137566,5.093710691823899,82.24352294751156,9.952380952380953,20.570370370370373,25.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
WI,2010-06-09,15.283333333333337,14.932288401253915,76.02451918990062,11.60684210526316,18.948148148148142,31.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WI,2010-06-10,16.745767195767193,0.2948553054662379,75.0927339832916,10.347619047619048,23.143915343915346,7.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
WI,2010-06-11,16.986507936507934,6.234920634920635,84.63282905348774,12.649206349206349,21.323809523809523,26.0,3.0,38.0,0.0,5.0,0.0,1.0,9.0,0.0,1.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
WI,2010-06-12,18.33909574468085,8.345182724252492,89.06034645317737,13.65,23.028191489361703,35.0,6.0,20.0,0.0,3.0,0.0,2.0,9.0,0.0,0.0,7.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
WI,2010-06-13,17.19281914893617,1.1651162790697671,89.04236451401694,14.508510638297873,19.87712765957447,31.0,2.0,1.0,0.0,3.0,0.0,2.0,8.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
WI,2010-06-14,17.553968253968254,1.947419354838709,90.63675956684372,14.568783068783068,20.53915343915344,36.0,7.0,1.0,0.0,3.0,0.0,3.0,8.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
WI,2010-06-15,17.017368421052634,8.041614906832299,90.420313321479,14.390526315789472,19.64421052631579,27.0,8.0,38.0,1.0,4.0,0.0,1.0,7.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
WI,2010-06-16,17.771693121693122,14.994242424242426,84.8063281882425,14.543386243386244,21.0,38.0,7.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WI,2010-06-17,19.010846560846563,0.280625,78.32890505986256,13.423809523809524,24.60315789473684,35.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
WI,2010-06-18,21.980952380952377,6.117701863354037,74.3185793361988,16.666137566137568,27.2957671957672,12.0,1.0,43.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
WI,2010-06-19,22.08386243386244,2.316403785488959,70.22815384272712,16.544444444444444,27.635789473684213,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2010-06-20,19.517021276595745,0.0391585760517799,75.26701819500208,13.715873015873017,25.325000000000003,7.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WI,2010-06-21,20.359523809523807,1.94496855345912,80.50831698437199,15.02169312169312,25.6973544973545,24.0,8.0,29.0,0.0,5.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
WI,2010-06-22,21.46825396825397,17.486322188449847,81.96397683818277,16.178306878306877,26.75820105820106,54.0,11.0,36.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2010-06-23,23.68597883597884,19.90090634441088,81.3989600162752,17.908465608465608,29.463492063492065,25.0,1.0,64.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
WI,2010-06-24,21.39627659574468,5.760307692307692,70.84231646480825,15.56808510638298,27.22446808510638,10.0,2.0,18.0,0.0,1.0,0.0,3.0,9.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WI,2010-06-25,20.52894736842105,1.3724683544303795,74.74758340743686,14.721052631578948,26.33684210526316,22.0,3.0,20.0,0.0,3.0,0.0,3.0,8.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
WI,2010-06-26,21.93048128342246,12.1602523659306,81.19432734583592,16.929787234042553,26.92673796791444,26.0,4.0,46.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
WI,2010-06-27,22.41184210526316,14.281993569131831,83.16829584804405,17.526842105263157,27.29684210526316,26.0,2.0,57.0,0.0,4.0,0.0,1.0,4.0,0.0,1.0,3.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
WI,2010-06-28,21.21772486772487,3.261858974358974,71.95432074485625,15.933862433862434,26.501587301587303,2.0,0.0,10.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
WI,2010-06-29,16.88605263157895,0.0520376175548589,66.7926435406937,10.773684210526316,22.998421052631578,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2010-06-30,15.275132275132275,0.001875,63.16064662174728,8.492063492063492,22.058201058201057,7.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2010-07-01,17.345478723404256,0.0218068535825545,66.7298910066399,10.77127659574468,23.919680851063827,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2010-07-02,20.276881720430108,0.0034375,63.72663800786196,14.172727272727274,26.36042780748663,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2010-07-03,22.203783783783784,0.0279220779220779,64.07023347149138,16.283243243243245,28.113440860215057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2010-07-04,24.381182795698923,1.0534426229508198,73.32085818259013,19.33225806451613,29.43010752688172,15.0,1.0,2.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
WI,2010-07-05,24.069414893617022,8.738535031847134,86.66540144518008,19.96914893617021,28.169680851063827,30.0,2.0,7.0,0.0,3.0,0.0,3.0,5.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
WI,2010-07-06,23.93870967741936,11.3315625,82.20394223085195,20.475806451612904,27.401612903225807,24.0,2.0,7.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
WI,2010-07-07,24.095698924731185,2.2,83.45094035864153,19.18010752688172,28.99572192513369,31.0,9.0,24.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
WI,2010-07-08,23.59840425531915,13.268923076923077,78.69997551442083,18.66010638297872,28.536702127659574,25.0,1.0,12.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
WI,2010-07-09,22.245744680851065,0.0473186119873817,68.13471838078522,16.22553191489362,28.26595744680851,9.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2010-07-10,22.13636363636364,0.4068181818181818,71.22879741458895,15.6,28.672727272727272,12.0,2.0,13.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
WI,2010-07-11,22.69813829787234,3.641214057507987,76.97431594170101,16.618617021276595,28.777659574468085,15.0,1.0,24.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
WI,2010-07-12,20.818716577540105,4.508681672025723,79.01331552774946,15.077540106951872,26.55989304812834,30.0,4.0,29.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WI,2010-07-13,20.68903743315508,0.5608150470219436,74.80670287977,15.274866310160428,26.10320855614973,18.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WI,2010-07-14,22.26059782608696,4.969592476489028,79.38512176599843,17.003804347826087,27.517391304347825,19.0,2.0,33.0,0.0,6.0,0.0,2.0,6.0,0.0,6.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
WI,2010-07-15,23.11603260869565,46.90563798219585,73.63337668740532,18.08858695652174,28.143478260869564,21.0,0.0,54.0,0.0,4.0,0.0,0.0,2.0,0.0,10.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
WI,2010-07-16,22.816129032258065,0.411875,66.78552182144715,17.59625668449198,28.031182795698925,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WI,2010-07-17,24.02472826086957,0.6351612903225806,69.77357102282014,17.939673913043478,30.10978260869565,10.0,3.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
WI,2010-07-18,23.96318681318681,5.868253968253968,79.55699959356707,18.633516483516484,29.29672131147541,13.0,1.0,48.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
WI,2010-07-19,22.110869565217392,2.562012987012987,79.7930780855454,16.357837837837838,27.86576086956521,33.0,6.0,9.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0
WI,2010-07-20,21.3,2.815692307692308,82.70032853842292,15.676344086021508,26.923655913978497,42.0,8.0,19.0,0.0,4.0,0.0,1.0,9.0,1.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
WI,2010-07-21,22.118378378378377,1.4381097560975609,72.10932999282653,16.68763440860215,27.543243243243243,22.0,4.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WI,2010-07-22,22.422826086956523,6.241379310344827,84.48567868022917,16.98478260869565,27.86086956521739,20.0,7.0,18.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
WI,2010-07-23,21.855405405405406,42.765662650602415,86.19697267742924,18.20054054054054,25.51027027027027,38.0,5.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
WI,2010-07-24,23.26630434782609,19.03695652173913,83.51165770393139,18.39184782608696,28.144864864864864,21.0,1.0,51.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
WI,2010-07-25,21.188378378378378,0.9563517915309449,74.61939086305672,15.552972972972974,26.82378378378378,22.0,8.0,2.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
WI,2010-07-26,21.20675675675676,0.0728706624605678,72.89124698648715,14.803783783783782,27.60972972972973,14.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
WI,2010-07-27,22.961475409836066,1.703405572755418,79.54477635335952,17.421739130434784,28.49398907103825,17.0,0.0,19.0,0.0,3.0,0.0,2.0,6.0,0.0,1.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
WI,2010-07-28,23.869060773480665,13.545317220543806,75.5623968851819,18.513259668508287,29.213736263736266,13.0,0.0,47.0,0.0,5.0,0.0,0.0,3.0,0.0,4.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
WI,2010-07-29,20.85846994535519,0.0873817034700315,69.91803778022171,14.519125683060109,27.195108695652173,19.0,1.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WI,2010-07-30,20.864754098360656,0.1228571428571428,78.78871807606957,15.249726775956283,26.47978142076503,18.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
WI,2010-07-31,21.11297297297297,6.149363057324841,83.3508082636817,16.96,25.265945945945944,27.0,3.0,2.0,0.0,2.0,0.0,1.0,9.0,0.0,0.0,7.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
WI,2010-08-01,21.23505434782609,0.5379421221864952,81.84822197193257,15.958152173913044,26.51195652173913,47.0,14.0,3.0,0.0,0.0,0.0,3.0,10.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
WI,2010-08-02,23.11027027027027,4.625545171339564,82.80184639785791,18.18162162162162,28.03891891891892,26.0,2.0,11.0,0.0,2.0,0.0,2.0,7.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
WI,2010-08-03,24.28636363636364,0.6581039755351682,80.90184997181358,19.805347593582887,28.767379679144383,41.0,3.0,4.0,0.0,0.0,0.0,4.0,13.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2010-08-04,24.892204301075267,0.3789634146341463,76.25013902310386,19.255080213903742,30.500537634408605,17.0,3.0,4.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
