STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT22
MN,2010-01-16,-4.088950276243094,0.0092592592592592,84.21007300655198,-8.68011049723757,0.4873626373626373,21.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2010-01-17,-3.2302197802197803,0.0051401869158878,86.20463133065785,-7.99945054945055,1.539010989010989,33.0,5.0,0.0,0.0,0.0,1.0,5.0,8.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
MN,2010-01-18,-4.805913978494623,0.0,84.47527743057887,-9.701612903225806,0.0897849462365591,50.0,8.0,0.0,0.0,0.0,1.0,1.0,7.0,4.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,2.0,0.0,6.0
MN,2010-01-19,-7.489459459459459,0.0036697247706422,89.19481842820151,-11.956216216216216,-3.022702702702703,62.0,9.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,4.0,0.0,7.0
MN,2010-01-20,-7.164171122994652,0.0805555555555555,86.79915480190559,-9.988770053475935,-4.339572192513369,24.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,3.0,2.0,3.0,2.0,0.0
MN,2010-01-21,-5.600802139037433,0.3113744075829384,86.12769665548653,-8.506417112299465,-2.695187165775401,23.0,0.0,0.0,9.0,4.0,14.0,2.0,6.0,0.0,0.0,0.0,4.0,1.0,0.0,8.0,6.0,3.0,6.0,0.0
MN,2010-01-22,-2.8147058823529414,0.6552884615384615,89.23122986657688,-4.643850267379679,-0.9855614973262032,34.0,1.0,0.0,14.0,7.0,22.0,3.0,7.0,1.0,0.0,0.0,5.0,2.0,1.0,9.0,6.0,4.0,3.0,2.0
MN,2010-01-23,-0.5593922651933702,5.246766169154228,91.08387382279608,-1.911049723756906,0.7922651933701658,33.0,4.0,0.0,11.0,9.0,27.0,0.0,4.0,3.0,0.0,1.0,5.0,2.0,1.0,11.0,3.0,8.0,4.0,0.0
MN,2010-01-24,-0.3403314917127072,7.421212121212121,93.44916135208544,-1.8364640883977896,1.1558011049723758,41.0,10.0,0.0,9.0,4.0,6.0,0.0,3.0,8.0,0.0,1.0,5.0,2.0,0.0,8.0,0.0,10.0,1.0,1.0
MN,2010-01-25,-4.947860962566845,3.241414141414141,87.17869983291794,-9.094652406417111,-0.8010695187165775,19.0,2.0,0.0,3.0,0.0,4.0,2.0,11.0,4.0,0.0,2.0,6.0,0.0,0.0,9.0,1.0,11.0,4.0,2.0
MN,2010-01-26,-13.540957446808507,1.3009523809523809,75.49114155959694,-18.66063829787234,-8.421276595744681,2.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,9.0,2.0,0.0
MN,2010-01-27,-17.12433155080214,0.0102803738317757,74.2890599419872,-20.44652406417112,-13.802139037433156,2.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,2.0,0.0
MN,2010-01-28,-18.586021505376344,0.0310185185185185,70.40628654269777,-23.210160427807487,-13.965591397849462,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2010-01-29,-19.59919786096257,0.0,73.05184816470792,-25.427807486631018,-13.770588235294117,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2010-01-30,-17.68945945945946,0.0,72.41733971270386,-24.387027027027028,-10.991891891891893,6.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
MN,2010-01-31,-16.209139784946238,0.0,74.86250397160894,-21.79731182795699,-10.620967741935484,4.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
MN,2010-02-01,-16.58989361702128,0.1827751196172249,74.67032033071082,-21.620212765957447,-11.545502645502644,8.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,9.0,0.0,1.0
MN,2010-02-02,-14.152925531914894,2.072511848341232,80.20658679306274,-18.7531914893617,-9.552659574468086,12.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,11.0,0.0,0.0
MN,2010-02-03,-15.30614973262032,0.1358490566037735,80.25831508032833,-22.50802139037433,-8.10427807486631,13.0,1.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
MN,2010-02-04,-10.696524064171124,0.1938388625592417,84.7304675877502,-16.37272727272727,-5.020320855614973,26.0,0.0,0.0,4.0,4.0,4.0,6.0,11.0,0.0,0.0,0.0,4.0,1.0,0.0,8.0,4.0,9.0,2.0,1.0
MN,2010-02-05,-4.590263157894737,2.127941176470588,88.92940988802614,-7.2436842105263155,-1.936842105263158,26.0,0.0,0.0,2.0,0.0,2.0,3.0,8.0,0.0,0.0,0.0,9.0,1.0,1.0,7.0,0.0,10.0,4.0,0.0
MN,2010-02-06,-5.532432432432432,0.9621890547263682,83.04359515051524,-9.208108108108108,-1.840860215053764,9.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0
MN,2010-02-07,-7.464130434782609,1.175257731958763,83.72136128619456,-11.244324324324324,-3.6891304347826086,14.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,11.0,1.0,1.0
MN,2010-02-08,-7.9601604278074864,4.316062176165803,84.9607428698844,-11.597860962566848,-4.322459893048128,13.0,1.0,0.0,0.0,0.0,1.0,1.0,10.0,3.0,0.0,0.0,11.0,0.0,0.0,9.0,0.0,11.0,0.0,5.0
MN,2010-02-09,-10.494708994708995,3.62156862745098,81.4064219399625,-15.414814814814816,-5.574603174603174,8.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,8.0,0.0,1.0
MN,2010-02-10,-14.10877659574468,0.2307339449541284,74.39986922790472,-22.21276595744681,-6.004787234042554,5.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2010-02-11,-14.716402116402117,0.0119266055045871,75.76416283571503,-23.64550264550265,-5.787301587301587,15.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0
MN,2010-02-12,-12.439839572192511,0.105188679245283,80.24157310636332,-20.55347593582888,-4.32620320855615,32.0,7.0,0.0,0.0,0.0,0.0,6.0,11.0,6.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,4.0,0.0,7.0
MN,2010-02-13,-10.586263736263737,0.0805825242718446,82.34808157234629,-17.264285714285712,-3.908241758241758,49.0,10.0,0.0,0.0,0.0,0.0,6.0,10.0,5.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,6.0,0.0,8.0
MN,2010-02-14,-11.105865921787707,0.526865671641791,76.58472348422315,-17.031284916201116,-5.180446927374302,15.0,2.0,0.0,0.0,0.0,0.0,5.0,11.0,2.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,10.0,0.0,2.0
MN,2010-02-15,-8.910714285714286,1.6504901960784313,72.46080564359782,-12.833516483516483,-4.987912087912088,8.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,10.0,0.0,0.0
MN,2010-02-16,-7.570855614973262,0.1348623853211009,63.16630679071517,-12.523529411764706,-2.618181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2010-02-17,-7.584782608695652,0.0,58.404136421008495,-14.366129032258064,-0.8897297297297297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2010-02-18,-8.824728260869565,0.0,60.77619211620172,-17.183152173913044,-0.5145945945945946,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2010-02-19,-9.24081081081081,0.0046082949308755,69.33239406458797,-17.528108108108107,-0.9634408602150536,18.0,3.0,0.0,0.0,0.0,0.0,4.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
MN,2010-02-20,-8.2989010989011,0.1070093457943925,73.22581565423737,-15.355494505494503,-1.2423076923076923,14.0,1.0,0.0,0.0,0.0,0.0,5.0,9.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0
MN,2010-02-21,-7.464835164835164,0.0180555555555555,79.82565275812445,-13.845604395604395,-1.084065934065934,27.0,5.0,0.0,0.0,0.0,0.0,4.0,10.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
MN,2010-02-22,-8.23279569892473,0.0316279069767441,79.42127334757484,-13.766666666666666,-2.6989247311827955,18.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0
MN,2010-02-23,-10.871657754010696,0.2140845070422535,78.70728970000849,-16.719251336898395,-5.024064171122995,18.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,0.0,0.0,0.0,11.0,0.0,0.0,8.0,0.0,11.0,1.0,1.0
MN,2010-02-24,-16.037297297297297,0.035,65.30327915661458,-24.026881720430108,-8.037837837837838,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
MN,2010-02-25,-15.126358695652174,0.0027027027027027,67.36617275721109,-23.45,-6.802717391304348,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
MN,2010-02-26,-11.929891304347825,0.0,66.22055561635452,-21.029891304347824,-2.8298913043478264,12.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2010-02-27,-8.981318681318681,0.0,58.36338271007028,-17.974725274725277,0.012087912087912,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2010-02-28,-6.7508333333333335,0.0,58.57736308851303,-15.137777777777778,1.636111111111111,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
MN,2010-03-01,-6.368648648648649,0.0,71.09175131290361,-14.944864864864863,2.2193548387096773,7.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2010-03-02,-5.2510810810810815,0.0,71.57779938912829,-13.402702702702705,2.9005405405405407,17.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2010-03-03,-4.329411764705882,0.0,75.23522018877617,-11.88288770053476,3.2240641711229947,24.0,2.0,0.0,0.0,0.0,0.0,5.0,7.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
MN,2010-03-04,-3.7344086021505376,0.0,77.95876758070246,-10.83010752688172,3.361290322580645,32.0,5.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
MN,2010-03-05,-1.910752688172043,0.0124444444444444,74.50740804844158,-8.41236559139785,4.590860215053763,23.0,1.0,0.0,0.0,0.0,1.0,4.0,12.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MN,2010-03-06,-0.545108695652174,0.1641860465116278,73.89712518269103,-6.764673913043478,5.67445652173913,20.0,1.0,0.0,0.0,6.0,3.0,6.0,12.0,1.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,4.0,1.0
MN,2010-03-07,1.389673913043478,0.9527777777777776,79.1848225215519,-3.632065217391304,6.4114130434782615,35.0,1.0,0.0,0.0,1.0,0.0,6.0,11.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0
MN,2010-03-08,1.932275132275132,0.0883408071748878,90.62001382720592,-1.7507936507936506,5.615343915343916,57.0,8.0,0.0,0.0,2.0,0.0,3.0,9.0,5.0,0.0,0.0,8.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0
MN,2010-03-09,2.120744680851064,1.128125,91.84436398598028,-0.1994680851063829,4.44095744680851,70.0,6.0,0.0,0.0,7.0,0.0,4.0,9.0,3.0,0.0,0.0,8.0,1.0,0.0,10.0,0.0,0.0,3.0,0.0
MN,2010-03-10,2.7563492063492068,4.964253393665158,92.68627364109372,0.2243386243386243,5.288359788359788,64.0,9.0,0.0,0.0,9.0,0.0,0.0,2.0,6.0,0.0,0.0,7.0,2.0,0.0,11.0,0.0,0.0,2.0,1.0
MN,2010-03-11,3.216666666666667,6.109954751131221,94.83146149668872,1.144973544973545,5.288359788359788,70.0,10.0,15.0,0.0,9.0,0.0,0.0,2.0,7.0,0.0,0.0,5.0,2.0,0.0,8.0,0.0,0.0,1.0,0.0
MN,2010-03-12,3.3666666666666663,7.781777777777778,94.55505240167597,1.5714285714285714,5.161904761904762,73.0,9.0,5.0,0.0,10.0,0.0,0.0,2.0,8.0,0.0,0.0,7.0,2.0,0.0,11.0,0.0,0.0,2.0,0.0
MN,2010-03-13,3.446174863387978,1.6712962962962965,93.66565008488972,1.3721311475409836,5.520218579234973,63.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,11.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0
MN,2010-03-14,5.310869565217391,0.2811320754716981,88.37208076541809,2.116304347826087,8.505434782608695,58.0,5.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
MN,2010-03-15,6.32842105263158,0.2138248847926267,86.02476358989406,1.8526315789473684,10.80421052631579,37.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
MN,2010-03-16,5.355053191489362,0.5549107142857143,86.60545194512937,0.9952127659574468,9.714893617021277,32.0,2.0,0.0,0.0,6.0,0.0,0.0,3.0,1.0,0.0,0.0,8.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0
MN,2010-03-17,4.360317460317461,0.5860262008733624,80.91557246541714,-1.2227513227513227,9.943386243386245,35.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
MN,2010-03-18,6.017021276595745,0.0026200873362445,70.28221802741085,-0.5925531914893617,12.626595744680852,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
MN,2010-03-19,3.189627659574468,0.0060869565217391,68.1358002921909,-3.543617021276596,9.922872340425531,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0
MN,2010-03-20,-3.586021505376344,0.0061403508771929,60.707658655481794,-8.670967741935483,1.4989247311827958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
MN,2010-03-21,-0.2408108108108108,0.0,62.17211538622389,-6.575135135135136,6.093513513513513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2010-03-22,3.640270270270271,0.0052173913043478,58.07042239457513,-3.2486486486486488,10.52918918918919,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
MN,2010-03-23,4.458288770053477,0.0120689655172413,58.73804609857618,-2.3245989304812835,11.241176470588234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
MN,2010-03-24,3.1339572192513367,0.0,56.22618087315089,-5.049197860962567,11.317112299465242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
MN,2010-03-25,-1.061436170212766,0.0012931034482758,47.60205842676111,-8.99468085106383,6.8718085106382985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2010-03-26,-1.6007978723404257,0.0021459227467811,46.16452279100704,-7.983510638297873,4.781914893617022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
MN,2010-03-27,3.277173913043478,0.3153508771929825,63.10270192851305,-2.652173913043478,9.20162162162162,3.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
MN,2010-03-28,3.0697297297297297,0.6760869565217391,67.68736384297041,-2.9989189189189185,9.13837837837838,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
MN,2010-03-29,4.8375,0.0136752136752136,60.72332112443473,-2.681914893617021,12.344444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2010-03-30,9.93918918918919,0.0,50.62493698173664,2.235135135135135,17.643243243243244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2010-03-31,13.62027027027027,0.005603448275862,49.14702827571163,6.555675675675675,20.696236559139784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
MN,2010-04-01,12.318648648648647,0.0084388185654008,50.81335674855641,4.132432432432433,20.504864864864864,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
MN,2010-04-02,13.538829787234045,0.5897872340425532,62.35951389883903,5.834042553191489,21.243617021276595,6.0,0.0,4.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0
MN,2010-04-03,9.214207650273224,2.128205128205128,59.89875523671974,1.928415300546448,16.51304347826087,3.0,0.0,10.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
MN,2010-04-04,8.424590163934427,0.3679653679653679,53.49844030215335,1.892896174863388,14.956284153005464,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0
MN,2010-04-05,8.793010752688172,0.125,52.02620764938179,1.5913978494623655,15.994623655913978,2.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
MN,2010-04-06,8.362903225806452,0.849792531120332,55.808719086447056,1.906989247311828,14.818817204301077,3.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
MN,2010-04-07,5.568085106382979,3.116182572614108,47.88397250274715,-0.201063829787234,11.337234042553192,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2010-04-08,3.6005347593582884,0.002127659574468,53.24147491230376,-3.2807486631016043,10.48181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2010-04-09,4.62054054054054,0.0141078838174273,46.266228551692656,-3.881081081081081,13.111290322580643,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
MN,2010-04-10,8.36639344262295,0.0804255319148936,39.03170292419247,-0.5688524590163935,17.301639344262295,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
MN,2010-04-11,8.020054945054946,0.0540425531914893,34.49004508761564,-1.2725274725274724,17.318032786885244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2010-04-12,10.32284946236559,0.6729166666666667,44.77637801467933,2.14247311827957,18.503225806451614,1.0,0.0,7.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
MN,2010-04-13,11.649731182795698,8.517551020408163,66.52397163985385,5.870430107526882,17.419251336898395,9.0,0.0,27.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
MN,2010-04-14,14.220218579234974,1.2164609053497943,64.17696991641887,8.065573770491802,20.37486338797814,9.0,1.0,5.0,0.0,8.0,0.0,1.0,5.0,1.0,0.0,1.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
MN,2010-04-15,14.973783783783784,4.730769230769231,65.22819976236431,9.102702702702702,20.844864864864867,20.0,2.0,10.0,0.0,6.0,0.0,1.0,4.0,1.0,0.0,1.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
MN,2010-04-16,10.907650273224045,0.28559670781893,48.85320656206626,4.166666666666667,17.64863387978142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0
MN,2010-04-17,8.32247191011236,0.0,37.69005228142181,0.4189944134078212,16.269273743016758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
