STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
IL,2010-01-19,-0.5904109589041097,0.0623595505617977,91.77382482691536,-3.143835616438356,1.9630136986301367,92.0,9.0,0.0,1.0,0.0,3.0,1.0,8.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0
IL,2010-01-20,-0.6443661971830986,1.4820754716981133,90.40334890659314,-3.26013986013986,1.9866197183098595,56.0,3.0,1.0,10.0,6.0,14.0,1.0,5.0,1.0,0.0,2.0,1.0,1.0,6.0,6.0,1.0,0.0,0.0,0.0
IL,2010-01-21,1.2215753424657534,3.364885496183206,91.76607385208852,-0.3383561643835616,2.7815068493150688,63.0,3.0,2.0,10.0,4.0,36.0,0.0,2.0,2.0,1.0,4.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0
IL,2010-01-22,1.3340277777777778,4.479501915708813,91.83257414915025,-0.1319444444444444,2.8,62.0,5.0,0.0,0.0,0.0,12.0,2.0,7.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2010-01-23,2.911379310344828,0.7186538461538461,94.1833395845129,0.8482758620689655,4.974482758620689,81.0,9.0,9.0,0.0,4.0,2.0,0.0,2.0,3.0,0.0,6.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IL,2010-01-24,4.943793103448276,11.752293577981652,90.41984998025724,1.7657534246575344,8.13241379310345,54.0,1.0,20.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,6.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2010-01-25,1.3679310344827589,1.0245283018867926,79.63950241646076,-2.6335616438356166,5.38,23.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,2.0,0.0,5.0,0.0,0.0,6.0,1.0,6.0,3.0,0.0,1.0
IL,2010-01-26,-4.985616438356164,1.00550284629981,74.39218684497739,-8.797260273972604,-1.1544217687074831,6.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0
IL,2010-01-27,-6.840068493150685,0.0899441340782122,77.88084299068208,-10.354794520547944,-3.3253424657534247,11.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,1.0
IL,2010-01-28,-7.1668918918918925,0.8336448598130841,72.51990308668903,-11.873648648648649,-2.460135135135136,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2010-01-29,-10.23972602739726,0.0527514231499051,66.01093800732744,-13.23469387755102,-7.237671232876712,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
IL,2010-01-30,-8.91541095890411,0.7432692307692308,70.00173523109375,-12.229931972789116,-5.58972602739726,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
IL,2010-01-31,-7.229310344827586,0.0025691699604743,73.09356835053052,-12.403448275862068,-2.055172413793104,13.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2010-02-01,-5.053061224489795,0.056046065259117,72.98834033384065,-10.776190476190475,0.6700680272108843,8.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
IL,2010-02-02,-2.1057432432432432,0.8016791044776119,78.53108831281575,-6.255405405405405,2.043918918918919,17.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,1.0
IL,2010-02-03,-3.50472972972973,0.2806026365348399,78.12955425652731,-8.261486486486486,1.252027027027027,20.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2010-02-04,-3.1449324324324324,0.1203738317757009,82.59571073755139,-7.261486486486487,0.9716216216216216,33.0,0.0,0.0,1.0,1.0,0.0,6.0,17.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0
IL,2010-02-05,-0.6057432432432432,3.3283553875236294,88.0867556428839,-3.098648648648649,1.887162162162162,31.0,1.0,0.0,12.0,2.0,5.0,4.0,10.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,6.0,1.0,0.0,0.0
IL,2010-02-06,-1.4429054054054054,4.439615384615385,80.23193633157686,-3.952702702702703,1.066891891891892,15.0,0.0,0.0,6.0,2.0,4.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0
IL,2010-02-07,-4.419594594594595,0.074015748031496,76.70485981918848,-8.288513513513514,-0.5583892617449665,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
IL,2010-02-08,-4.294630872483221,0.5017045454545455,80.60264680892732,-7.871812080536913,-0.7174496644295303,15.0,0.0,0.0,1.0,0.0,1.0,3.0,12.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,2.0
IL,2010-02-09,-5.143288590604027,4.987666034155597,84.31918210564878,-8.697315436241611,-1.589261744966443,21.0,5.0,0.0,1.0,0.0,1.0,0.0,12.0,2.0,0.0,4.0,0.0,0.0,6.0,0.0,6.0,1.0,0.0,3.0
IL,2010-02-10,-6.994897959183674,3.481589147286822,78.95309705341546,-11.13310810810811,-2.905442176870749,12.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
IL,2010-02-11,-8.658561643835617,0.0154296874999999,77.234131550518,-15.028378378378378,-2.315068493150685,15.0,0.0,0.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
IL,2010-02-12,-7.475337837837837,0.109765625,77.969768989954,-13.661486486486488,-1.2891891891891891,24.0,1.0,0.0,1.0,0.0,1.0,3.0,15.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,1.0
IL,2010-02-13,-6.349319727891157,0.0142292490118577,79.97345234334959,-11.971428571428572,-0.7272108843537415,31.0,4.0,0.0,1.0,0.0,1.0,4.0,13.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
IL,2010-02-14,-5.970608108108108,0.1910891089108911,81.59581315024666,-11.2,-0.7412162162162163,25.0,1.0,0.0,2.0,0.0,2.0,4.0,16.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
IL,2010-02-15,-6.430743243243243,1.8211946050096337,80.51672988759495,-11.463087248322148,-1.377027027027027,21.0,1.0,0.0,2.0,0.0,1.0,3.0,14.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0
IL,2010-02-16,-5.254697986577182,0.3908045977011494,77.89890419855757,-8.51275167785235,-1.9966442953020127,8.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0
IL,2010-02-17,-3.541496598639456,0.0039215686274509,71.67544684214911,-7.138775510204082,0.05578231292517,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
IL,2010-02-18,-3.609731543624161,0.0015717092337917,69.80981170502676,-8.465771812080538,1.2463087248322149,4.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2010-02-19,-2.943243243243244,0.036504854368932,68.54611572042757,-9.551677852348991,3.666216216216216,9.0,1.0,0.0,0.0,3.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,4.0,1.0,0.0,0.0
IL,2010-02-20,-0.1768456375838927,1.32133072407045,76.11333028976814,-5.849664429530201,5.495973154362416,22.0,0.0,0.0,6.0,2.0,1.0,1.0,9.0,0.0,0.0,5.0,0.0,0.0,6.0,1.0,6.0,1.0,0.0,0.0
IL,2010-02-21,3.2328859060402686,2.1967935871743487,86.03943027906746,0.0201342281879194,6.445637583892617,41.0,3.0,1.0,2.0,4.0,3.0,2.0,10.0,1.0,0.0,3.0,0.0,0.0,6.0,2.0,5.0,1.0,0.0,0.0
IL,2010-02-22,1.593581081081081,12.825719769673704,90.83214346326376,-0.7398648648648649,3.927027027027028,41.0,1.0,0.0,3.0,1.0,1.0,2.0,10.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0
IL,2010-02-23,-2.0922818791946307,0.3536121673003802,81.47058541348218,-5.408053691275168,1.223489932885906,21.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0
IL,2010-02-24,-4.732432432432432,0.3764932562620424,76.62333541559954,-9.261486486486486,-0.2033783783783783,11.0,5.0,1.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,1.0
IL,2010-02-25,-6.163945578231293,0.7265503875968992,72.8163806582975,-10.443537414965986,-1.8843537414965987,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
IL,2010-02-26,-4.7628378378378375,0.0019305019305019,70.7092895079664,-10.30608108108108,0.7804054054054054,7.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
IL,2010-02-27,-2.9258620689655173,0.0701960784313725,67.02877421657563,-8.03103448275862,2.179310344827586,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
IL,2010-02-28,-0.8142361111111112,0.0011928429423459,69.98798610291716,-5.358333333333333,3.704137931034483,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
IL,2010-03-01,0.5979166666666667,0.0043726235741444,80.44042702463517,-3.620138888888889,4.815972222222222,11.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2010-03-02,-0.0811188811188811,0.0053030303030303,79.86965725075981,-3.286013986013986,3.123776223776224,11.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2010-03-03,-0.533448275862069,0.0,71.39024931528117,-4.664827586206896,3.597931034482759,10.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2010-03-04,-0.1277777777777777,0.0209737827715355,62.85394759256662,-5.917361111111111,5.661805555555556,7.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2010-03-05,0.7767123287671233,0.0047258979206049,66.33969752030701,-5.849315068493151,7.402739726027397,14.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2010-03-06,1.4335616438356165,0.0217054263565891,65.6887508268617,-5.640410958904109,8.507534246575341,17.0,0.0,0.0,0.0,0.0,2.0,3.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2010-03-07,3.603424657534247,0.5915708812260536,68.54205096188689,-2.817808219178082,10.024657534246575,29.0,2.0,3.0,0.0,6.0,2.0,5.0,13.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0
IL,2010-03-08,5.280479452054795,2.6512867647058824,86.16097610410945,0.6376712328767122,9.923287671232876,92.0,13.0,2.0,2.0,4.0,1.0,4.0,15.0,4.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2010-03-09,6.029655172413793,0.4346788990825688,85.35162658707384,1.3682758620689657,10.69103448275862,79.0,12.0,0.0,0.0,6.0,0.0,5.0,17.0,2.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2010-03-10,10.431379310344829,2.891725352112676,78.6794434431734,5.4848275862068965,15.37793103448276,46.0,1.0,9.0,0.0,6.0,0.0,2.0,9.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2010-03-11,13.649324324324324,6.395876288659794,78.3419221496123,8.470945945945946,18.8277027027027,29.0,1.0,76.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2010-03-12,9.637241379310346,5.134027777777778,81.4203701218242,4.046896551724138,15.227586206896552,34.0,4.0,10.0,0.0,5.0,1.0,0.0,4.0,1.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2010-03-13,7.05777027027027,12.813660245183888,92.02312845714152,4.662837837837838,9.452702702702704,35.0,2.0,5.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,6.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2010-03-14,7.067808219178083,4.389266547406082,86.5567363218302,5.004794520547946,9.13082191780822,22.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IL,2010-03-15,6.903061224489796,0.2388297872340425,78.37731225852825,4.006122448979592,9.8,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2010-03-16,7.307931034482759,0.0035087719298245,73.54937750710677,2.8544827586206893,11.761379310344829,29.0,2.0,1.0,0.0,0.0,0.0,4.0,9.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2010-03-17,8.413541666666667,0.0005291005291005,67.10577035987177,2.384722222222222,14.461379310344828,50.0,6.0,1.0,0.0,0.0,1.0,1.0,8.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IL,2010-03-18,9.234722222222222,0.0012367491166077,66.15015513856018,2.010344827586207,16.452777777777776,45.0,5.0,1.0,0.0,0.0,1.0,0.0,10.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2010-03-19,10.05890410958904,0.0832142857142857,62.87655648888827,2.6767123287671235,17.44109589041096,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
IL,2010-03-20,8.411643835616438,1.4636363636363636,75.4207490758196,1.7636986301369864,15.059589041095888,19.0,2.0,0.0,3.0,3.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,6.0,2.0,5.0,1.0,0.0,0.0
IL,2010-03-21,4.5339041095890416,3.840983606557377,82.60001532557767,1.3835616438356164,7.684246575342466,18.0,0.0,0.0,2.0,4.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,5.0,2.0,2.0,1.0,0.0,0.0
IL,2010-03-22,5.492465753424657,3.943432574430823,69.04055253784189,1.5424657534246575,9.442465753424656,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2010-03-23,6.851027397260274,0.3533101045296167,62.20505810346044,-0.7589041095890411,14.46095890410959,21.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2010-03-24,9.52689655172414,0.1925087108013937,60.17388153142399,1.369178082191781,17.725342465753425,5.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2010-03-25,9.035135135135135,4.282263513513513,77.38680348353715,3.2114864864864865,14.858783783783784,10.0,0.0,3.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2010-03-26,3.091156462585034,6.715465729349736,62.436271590416496,-3.1182432432432434,9.299319727891156,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2010-03-27,4.418150684931507,0.1437728937728937,62.54004503801304,-1.5616438356164384,10.397945205479452,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IL,2010-03-28,7.421812080536912,4.548330404217926,70.69168848947533,2.206040268456376,12.63758389261745,11.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2010-03-29,6.419256756756757,2.912347826086956,68.215026089266,0.2358108108108108,12.602702702702704,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2010-03-30,7.888775510204082,0.0005163511187607,63.764392603303584,0.3768707482993197,15.400680272108843,14.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2010-03-31,13.38972602739726,0.0,53.73689172925698,5.082876712328767,21.69657534246576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2010-04-01,18.659931506849315,0.0590682196339434,53.58894979669487,10.657534246575343,26.662328767123288,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2010-04-02,19.988698630136987,0.3681972789115646,51.11349374823936,12.78835616438356,27.18904109589041,6.0,0.0,4.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2010-04-03,16.029655172413793,7.612859560067681,68.07331834617415,9.184137931034485,22.875172413793106,14.0,0.0,12.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2010-04-04,13.296206896551723,4.0250450450450455,60.77368275331964,7.068965517241379,19.52344827586207,16.0,0.0,29.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2010-04-05,16.76335616438356,10.571214642262897,72.1330733918046,9.67123287671233,23.855479452054794,47.0,7.0,58.0,0.0,6.0,0.0,1.0,5.0,2.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2010-04-06,18.40103448275862,5.589389067524116,67.4586007436266,12.32344827586207,24.508904109589043,18.0,0.0,35.0,1.0,10.0,0.0,0.0,6.0,0.0,6.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2010-04-07,18.33356164383561,5.578913738019169,73.85352234562201,12.410884353741498,24.17876712328767,24.0,0.0,37.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2010-04-08,10.190068493150685,7.240384615384615,72.71669730132886,3.7924657534246577,16.587671232876712,13.0,1.0,17.0,1.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0
IL,2010-04-09,6.861805555555556,0.0539363484087102,58.05708175801433,0.2517006802721088,13.4625,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2010-04-10,11.44448275862069,0.0005145797598627,50.72504668110816,3.320689655172414,19.568275862068965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2010-04-11,15.393055555555556,0.0015358361774744,52.02607387812629,7.572222222222223,23.21388888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2010-04-12,16.059246575342467,0.0018211920529801,50.04148893502978,8.08904109589041,24.02945205479452,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2010-04-13,17.501041666666666,0.0175122749590834,50.54442020884444,9.374305555555557,25.62777777777778,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2010-04-14,18.858680555555555,0.0,50.75698429925278,10.263194444444444,27.454166666666666,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2010-04-15,20.05310344827586,0.0057755775577557,47.6976941040538,11.56896551724138,28.53724137931034,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2010-04-16,19.19251700680272,0.3004823151125402,58.40261385380293,12.0578231292517,26.32721088435374,4.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IL,2010-04-17,11.913888888888888,0.5857374392220421,45.99109305243491,3.8650684931506847,20.013103448275864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
