STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
NE,2010-01-11,-3.232142857142857,0.0,79.77466078123649,-10.870238095238095,4.405952380952381,18.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0
NE,2010-01-12,-2.83,0.0016,82.24782214582206,-9.496470588235294,3.836470588235296,50.0,7.0,0.0,0.0,0.0,2.0,2.0,7.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0
NE,2010-01-13,-0.3912280701754385,0.0015948963317384,74.21641700565917,-7.34093567251462,6.558479532163743,18.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2010-01-14,0.8546511627906976,0.0,81.88306926398978,-6.048255813953488,7.757558139534884,14.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
NE,2010-01-15,-0.5359649122807018,0.0,86.0994113094839,-6.78187134502924,5.7099415204678365,40.0,5.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0
NE,2010-01-16,-0.1529761904761904,0.0,80.5108908288506,-6.5946428571428575,6.288690476190476,36.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0
NE,2010-01-17,0.9467065868263472,0.0037037037037037,83.9743761332152,-5.559281437125748,7.452694610778442,48.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
NE,2010-01-18,-0.6044910179640718,0.0090032154340836,87.53240915294427,-6.337125748502994,5.12814371257485,70.0,9.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
NE,2010-01-19,-1.107396449704142,0.0970967741935483,92.11794629512072,-5.890532544378698,3.675739644970416,107.0,11.0,0.0,3.0,5.0,16.0,0.0,2.0,2.0,0.0,3.0,1.0,1.0,7.0,3.0,2.0,0.0,0.0,3.0
NE,2010-01-20,-1.544047619047619,2.4501612903225807,92.56695309629067,-4.592857142857143,1.5047619047619047,86.0,7.0,1.0,13.0,3.0,29.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,5.0,3.0,3.0,2.0,0.0,3.0
NE,2010-01-21,-0.5449404761904761,0.379902755267423,93.60456863562273,-4.006547619047619,2.909467455621302,98.0,9.0,0.0,3.0,0.0,13.0,0.0,1.0,3.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
NE,2010-01-22,-0.2982248520710059,0.3130718954248366,95.47195829667798,-2.991764705882353,2.4000000000000004,112.0,12.0,0.0,1.0,5.0,19.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,4.0
NE,2010-01-23,0.5734756097560976,1.320454545454545,89.98247713093721,-2.68719512195122,3.834146341463416,65.0,7.0,0.0,1.0,2.0,5.0,0.0,1.0,3.0,1.0,8.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0
NE,2010-01-24,-1.0464071856287425,0.1456342668863262,74.70970822639876,-5.591616766467066,3.4988023952095806,15.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,6.0,4.0,0.0,0.0,7.0,0.0,8.0,0.0,0.0,1.0
NE,2010-01-25,-4.546449704142012,0.1970684039087948,69.41657137589394,-7.759171597633136,-1.3337278106508876,6.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,9.0,1.0,0.0,0.0,5.0,0.0,6.0,3.0,0.0,0.0
NE,2010-01-26,-6.557440476190477,0.0439935064935064,68.76552360079229,-11.955029585798815,-1.1678571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
NE,2010-01-27,-5.392307692307692,0.0727272727272727,73.12266959681581,-11.27396449704142,0.4893491124260355,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
NE,2010-01-28,-7.373795180722891,0.0472312703583061,68.89564100620312,-13.087951807228915,-1.6596385542168677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2010-01-29,-7.878698224852071,0.0,65.94374660721476,-12.711242603550296,-3.046153846153846,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2010-01-30,-5.820426829268293,0.0,70.10415226859368,-11.996341463414634,0.3554878048780487,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2010-01-31,-5.134567901234568,0.0531914893617021,78.41010367046323,-10.812962962962963,0.5438271604938272,20.0,1.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0
NE,2010-02-01,-5.549096385542168,0.2753623188405797,84.37787673730188,-9.566265060240964,-1.5319277108433735,47.0,5.0,0.0,1.0,0.0,6.0,3.0,13.0,1.0,1.0,6.0,1.0,1.0,5.0,0.0,7.0,1.0,0.0,1.0
NE,2010-02-02,-5.267168674698795,0.1259615384615384,76.63296041243284,-11.947590361445783,1.4682634730538922,16.0,0.0,0.0,1.0,0.0,2.0,3.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2010-02-03,-3.688181818181818,0.0050243111831442,77.56634954783028,-11.113333333333332,3.7680722891566254,20.0,2.0,0.0,1.0,0.0,0.0,4.0,13.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2010-02-04,-1.6693939393939394,1.3430232558139534,88.70022134861026,-6.906666666666666,3.5933734939759034,27.0,4.0,0.0,4.0,6.0,2.0,2.0,6.0,1.0,1.0,3.0,1.0,0.0,8.0,0.0,8.0,2.0,0.0,1.0
NE,2010-02-05,-1.536280487804878,5.719604612850082,91.58805738820467,-3.5603658536585363,0.4878048780487805,28.0,1.0,0.0,1.0,0.0,1.0,1.0,7.0,0.0,1.0,6.0,0.0,0.0,6.0,0.0,7.0,3.0,0.0,2.0
NE,2010-02-06,-2.393478260869565,0.7793969849246232,90.09411876160028,-4.5161490683229815,-0.2708074534161491,46.0,3.0,0.0,0.0,0.0,1.0,4.0,10.0,1.0,1.0,7.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,2.0
NE,2010-02-07,-1.8843558282208588,0.6595637583892617,90.91502611244309,-4.320858895705522,0.5521472392638037,43.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,1.0,8.0,0.0,0.0,6.0,0.0,8.0,2.0,0.0,1.0
NE,2010-02-08,-6.967073170731707,0.5989983305509182,79.53516762899493,-13.366666666666667,-0.5878048780487805,22.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,1.0,1.0,5.0,0.0,0.0,7.0,0.0,8.0,3.0,0.0,0.0
NE,2010-02-09,-12.150903614457832,0.3798045602605863,76.62553953816453,-17.89457831325301,-6.40722891566265,9.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,3.0,2.0,0.0,0.0,5.0,0.0,6.0,3.0,0.0,0.0
NE,2010-02-10,-10.60722891566265,0.0411954765751211,79.88849994923396,-17.43855421686747,-3.775903614457831,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2010-02-11,-7.285843373493976,0.0034090909090909,78.22342179664224,-13.812048192771083,-0.7383233532934131,21.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2010-02-12,-3.290853658536585,0.0069692058346839,81.89955790007446,-9.345121951219513,2.7634146341463413,27.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
NE,2010-02-13,-2.761349693251534,0.0161764705882352,83.06407647444397,-8.256441717791411,2.733742331288344,33.0,1.0,0.0,0.0,1.0,1.0,2.0,7.0,0.0,1.0,4.0,1.0,0.0,5.0,0.0,4.0,2.0,0.0,0.0
NE,2010-02-14,-5.397222222222222,0.2354304635761589,73.90604445035885,-12.368098159509202,1.5506172839506172,9.0,4.0,0.0,0.0,1.0,1.0,0.0,5.0,3.0,2.0,1.0,0.0,0.0,5.0,0.0,6.0,3.0,0.0,1.0
NE,2010-02-15,-8.666463414634146,0.4154098360655738,66.12377094572142,-12.996341463414634,-4.336585365853659,3.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,2.0,4.0,1.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,0.0
NE,2010-02-16,-7.194011976047904,0.031715210355987,64.82922017765287,-13.005988023952096,-1.382035928143713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
NE,2010-02-17,-6.065773809523809,0.0232744783306581,65.99415769434614,-13.975,1.85207100591716,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2010-02-18,-3.6767857142857134,0.248772504091653,71.58947127941666,-11.239880952380952,3.886309523809524,11.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0
NE,2010-02-19,-3.710714285714285,2.266068515497553,82.28368767692184,-8.765476190476189,1.3440476190476192,23.0,3.0,0.0,1.0,0.0,3.0,3.0,5.0,1.0,0.0,6.0,0.0,0.0,8.0,1.0,8.0,1.0,0.0,3.0
NE,2010-02-20,-5.009567901234568,0.5680743243243244,87.861453982088,-8.035802469135803,-1.9833333333333327,27.0,1.0,0.0,1.0,0.0,1.0,4.0,7.0,1.0,1.0,7.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,2.0
NE,2010-02-21,-6.015644171779141,3.0152542372881355,85.16363095744501,-8.92638036809816,-3.1049079754601228,18.0,3.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,1.0,5.0,0.0,0.0,7.0,0.0,8.0,3.0,0.0,4.0
NE,2010-02-22,-8.625454545454545,0.8067567567567568,79.95278109924666,-13.647272727272728,-3.61566265060241,20.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0
NE,2010-02-23,-8.950898203592814,0.0117455138662316,76.95634267952771,-14.492814371257486,-3.4089820359281435,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,5.0,1.0,0.0,0.0
NE,2010-02-24,-9.711676646706586,0.0034201954397394,73.19983997019516,-16.996407185628744,-2.426946107784431,11.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
NE,2010-02-25,-7.455151515151514,0.0030844155844155,72.78551884474163,-14.25939393939394,-0.6509090909090909,20.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2010-02-26,-3.8803030303030304,0.0053571428571428,74.23322567192824,-9.83939393939394,2.078787878787878,15.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
NE,2010-02-27,-1.669375,0.0,80.38122168596382,-7.978260869565218,4.663975155279503,37.0,3.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
NE,2010-02-28,-2.330792682926829,0.0592833876221498,85.0832004341166,-6.771951219512195,2.110365853658537,63.0,8.0,0.0,1.0,0.0,0.0,3.0,12.0,2.0,0.0,7.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,3.0
NE,2010-03-01,-2.489583333333333,1.013690476190476,80.08838725461699,-5.760119047619048,0.7809523809523808,33.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
NE,2010-03-02,-1.8068862275449105,0.1105970149253731,79.93475012052866,-6.769461077844311,3.155688622754491,31.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
NE,2010-03-03,0.5011834319526627,0.0007440476190476,79.20614695259776,-6.433136094674556,7.435502958579881,36.0,3.0,0.0,0.0,0.0,0.0,3.0,9.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
NE,2010-03-04,2.4115384615384614,0.0266272189349112,75.62145962709104,-4.666863905325444,9.489940828402366,18.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2010-03-05,3.475147928994083,0.3529061102831594,75.38331779336924,-2.579289940828402,9.529585798816568,28.0,1.0,11.0,0.0,4.0,1.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,2.0,2.0,0.0,0.0
NE,2010-03-06,2.769760479041916,5.3584070796460175,83.48287529526185,-1.0005988023952097,6.540119760479042,37.0,5.0,7.0,3.0,6.0,0.0,1.0,4.0,2.0,0.0,6.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0
NE,2010-03-07,2.733030303030303,0.7835294117647058,87.97250513662158,-1.613939393939394,7.077710843373494,50.0,3.0,0.0,2.0,0.0,2.0,2.0,4.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
NE,2010-03-08,3.573668639053255,1.3187958883994126,91.25523100800974,-0.3313609467455621,7.478698224852072,84.0,11.0,1.0,0.0,6.0,0.0,1.0,4.0,3.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NE,2010-03-09,4.269230769230769,17.684065934065934,93.29905854460443,1.343786982248521,7.194674556213018,70.0,5.0,1.0,0.0,6.0,1.0,0.0,1.0,3.0,1.0,7.0,0.0,0.0,7.0,0.0,2.0,2.0,0.0,0.0
NE,2010-03-10,1.5801775147928996,6.663751763046545,92.55947275590948,-1.0355029585798816,4.195857988165681,49.0,1.0,0.0,1.0,4.0,2.0,0.0,5.0,0.0,1.0,8.0,0.0,0.0,8.0,0.0,3.0,3.0,0.0,0.0
NE,2010-03-11,0.4079881656804733,3.6312230215827337,89.10183042708135,-1.6443786982248518,2.460355029585799,31.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,2.0,7.0,1.0,0.0,7.0,0.0,8.0,2.0,0.0,0.0
NE,2010-03-12,0.7747058823529411,3.7746817538896735,83.92541549924114,-1.7523529411764704,3.3017647058823525,18.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,0.0,6.0,0.0,6.0,4.0,0.0,0.0
NE,2010-03-13,2.205120481927711,0.5735251798561152,83.17893141561875,-1.8120481927710843,6.222289156626506,26.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
NE,2010-03-14,3.296319018404908,0.1932568149210904,90.29004980884142,-0.6760736196319018,7.268711656441718,52.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
NE,2010-03-15,3.080654761904761,0.1530496453900709,84.9880551479182,0.1327380952380952,6.0285714285714285,22.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
NE,2010-03-16,3.102339181286549,0.0049019607843137,78.23298991873878,-2.349707602339181,8.55438596491228,19.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
NE,2010-03-17,4.504360465116279,0.0404761904761904,73.80205186796624,-2.469186046511628,11.477906976744189,23.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
NE,2010-03-18,6.261176470588236,0.0036671368124118,62.40775769537599,-2.241764705882353,14.764117647058823,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
NE,2010-03-19,5.5125,0.6933333333333334,76.49650781795572,-2.677058823529412,13.707738095238096,17.0,6.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,2.0,4.0,0.0,0.0,7.0,0.0,8.0,3.0,0.0,5.0
NE,2010-03-20,-2.928443113772455,1.4753956834532371,70.927158279323,-7.782634730538922,1.925748502994012,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
NE,2010-03-21,-0.8642857142857144,0.0187410586552217,59.4744479303664,-8.236904761904762,6.508333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2010-03-22,4.67185628742515,0.0091807909604519,50.614363009679,-5.430357142857143,14.811309523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2010-03-23,7.398830409356726,0.0443671766342141,67.55444278956816,-1.5461988304093566,16.34385964912281,9.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
NE,2010-03-24,4.505357142857143,0.4447988904299583,67.90219811784505,-1.0321428571428573,10.06568047337278,10.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NE,2010-03-25,3.321345029239766,0.7313617606602476,60.045429315728654,-4.73859649122807,11.35406976744186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2010-03-26,5.163823529411765,0.0661516853932584,56.35093284301892,-2.85,13.18187134502924,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NE,2010-03-27,6.2236363636363645,3.665421853388658,70.31799849648242,0.0290909090909091,12.36987951807229,8.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NE,2010-03-28,4.872727272727273,2.450274725274725,63.20117033726235,-1.9575757575757573,11.686144578313254,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NE,2010-03-29,8.641520467836257,0.0153846153846153,48.08886838098304,-1.0133720930232557,18.2859649122807,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2010-03-30,13.40672514619883,0.0,42.30385446644069,2.753216374269006,24.060233918128656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2010-03-31,14.608823529411763,0.1258855585831062,46.27803470217697,5.16,24.046783625730995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2010-04-01,12.2257225433526,0.0634177215189873,53.0226115361236,3.7988439306358384,20.645402298850577,4.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NE,2010-04-02,11.566763005780349,0.6996235884567127,61.42245927842137,2.953179190751445,20.211494252873564,4.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
NE,2010-04-03,5.624545454545454,0.2317258883248731,53.11684776204433,-2.325903614457832,13.595757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NE,2010-04-04,7.499693251533743,0.0132315521628498,46.74163564006319,-1.2901840490797545,16.301829268292682,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2010-04-05,8.54735294117647,0.0740177439797211,55.51369476919309,0.2082352941176471,16.904678362573097,5.0,0.0,8.0,0.0,5.0,0.0,2.0,4.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NE,2010-04-06,9.214619883040935,2.1212608158220023,79.80805760833807,2.601754385964912,15.84825581395349,29.0,1.0,14.0,0.0,8.0,0.0,1.0,2.0,1.0,1.0,6.0,0.0,0.0,7.0,1.0,2.0,0.0,0.0,0.0
NE,2010-04-07,5.9640350877192985,12.608530805687204,72.31933949878064,0.4292397660818713,11.498830409356724,27.0,0.0,0.0,3.0,6.0,0.0,1.0,3.0,1.0,1.0,5.0,0.0,0.0,7.0,1.0,2.0,0.0,0.0,0.0
NE,2010-04-08,5.178823529411765,1.5405707196029776,55.16331324989923,-2.3317647058823527,12.68941176470588,3.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
NE,2010-04-09,7.824561403508772,0.0150187734668335,48.04974012942611,-0.5836257309941522,16.2327485380117,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NE,2010-04-10,9.12939393939394,0.0510025062656641,49.24591978982144,0.6963636363636364,17.562424242424242,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2010-04-11,10.296686746987952,0.0239700374531835,52.46568827147986,2.119277108433735,18.47409638554217,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2010-04-12,14.501754385964912,0.0364427860696517,61.83778360075407,5.950877192982456,23.05263157894737,36.0,3.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2010-04-13,17.95029069767442,0.4856257744733581,57.59369681959534,10.063953488372093,25.83662790697674,7.0,0.0,13.0,0.0,2.0,0.0,1.0,8.0,0.0,10.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NE,2010-04-14,15.540294117647058,6.46435294117647,59.47272689997592,7.570588235294117,23.51,11.0,0.0,17.0,0.0,11.0,0.0,0.0,2.0,0.0,17.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NE,2010-04-15,14.28558823529412,2.1229016786570742,64.94387136614348,7.574705882352942,20.996470588235294,7.0,0.0,17.0,0.0,4.0,0.0,0.0,3.0,0.0,2.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NE,2010-04-16,10.54093567251462,3.724822695035461,66.731242156879,2.857894736842105,18.223976608187137,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NE,2010-04-17,7.255089820359283,0.0214108910891089,52.568984676326,-0.3934131736526945,14.903592814371258,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
