STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
IN,2010-01-11,-8.926,0.0336384439359267,74.85185707178674,-13.248,-4.604,10.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0
IN,2010-01-12,-5.748989898989898,0.4269767441860465,80.13470747794818,-9.073737373737371,-2.4242424242424243,10.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
IN,2010-01-13,-5.499,0.0097727272727272,78.67618300976922,-11.105,0.107,16.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2010-01-14,-1.9875,0.0006787330316742,72.1232265971969,-7.721,3.746,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2010-01-15,1.852525252525253,0.0124434389140271,82.62245677284797,-1.926262626262626,5.603,25.0,1.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2010-01-16,1.7489795918367348,0.006791569086651,90.86342872445864,-0.6295918367346939,4.127551020408164,44.0,9.0,0.0,0.0,0.0,1.0,2.0,5.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2010-01-17,0.7440000000000001,0.0528301886792452,92.38158798330086,-1.643,3.131,52.0,10.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
IN,2010-01-18,-0.8395,0.1041860465116279,94.6912712758022,-3.507,1.828,59.0,9.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0
IN,2010-01-19,-0.6608910891089109,0.0305045871559633,90.3091708925424,-2.4148514851485148,1.0930693069306932,49.0,6.0,0.0,0.0,0.0,5.0,1.0,5.0,2.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
IN,2010-01-20,-0.9886138613861386,0.6232346241457858,83.73102180032517,-3.521782178217822,1.5445544554455446,19.0,1.0,0.0,3.0,2.0,5.0,2.0,8.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
IN,2010-01-21,-0.0262376237623762,3.701149425287357,84.68969554754104,-2.089108910891089,2.0366336633663367,14.0,1.0,0.0,7.0,4.0,13.0,0.0,1.0,1.0,2.0,2.0,3.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0
IN,2010-01-22,1.4871287128712871,8.972853828306265,88.79068179090171,-0.1207920792079207,3.095049504950495,23.0,2.0,0.0,0.0,1.0,6.0,1.0,5.0,0.0,1.0,3.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
IN,2010-01-23,3.393939393939394,0.3464454976303317,91.6355102448124,1.2333333333333332,5.554545454545455,32.0,3.0,2.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2010-01-24,6.3660000000000005,7.142567567567567,87.44750625960295,2.708,10.024,20.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2010-01-25,3.3059405940594058,4.343981481481482,83.42044250077623,-1.8455445544554456,8.457425742574257,14.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
IN,2010-01-26,-3.936868686868687,1.7272311212814644,77.96807453992707,-7.767676767676767,-0.106060606060606,9.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
IN,2010-01-27,-6.627722772277227,0.1072429906542056,76.7597883747044,-9.935643564356436,-3.31980198019802,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
IN,2010-01-28,-5.683,1.177345537757437,75.89759267442982,-10.599,-0.767,10.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
IN,2010-01-29,-10.042,0.0577367205542725,72.03599664849321,-13.209,-6.889108910891089,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
IN,2010-01-30,-8.866,0.5163934426229508,69.77001160195186,-12.119000000000002,-5.613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
IN,2010-01-31,-8.16969696969697,0.0692857142857142,74.67899212512368,-13.471717171717172,-2.8676767676767674,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2010-02-01,-5.732178217821783,0.031860465116279,73.22661644966863,-11.545544554455445,0.0811881188118812,9.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2010-02-02,-2.0385,0.5596810933940775,76.80110492110508,-6.303,2.226,7.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0
IN,2010-02-03,-1.436138613861386,0.1278801843317972,83.11799155705327,-4.866336633663367,1.994059405940594,18.0,0.0,0.0,0.0,1.0,1.0,3.0,12.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
IN,2010-02-04,-2.4915000000000003,0.0397260273972602,80.1774047469921,-5.752999999999999,0.77,20.0,0.0,0.0,0.0,1.0,0.0,4.0,12.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2010-02-05,-0.6752475247524753,2.233029612756264,83.14836795404254,-3.5297029702970297,2.17920792079208,17.0,3.0,0.0,3.0,2.0,1.0,2.0,7.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,1.0
IN,2010-02-06,-2.8566326530612245,8.785202863961814,77.29858516230672,-6.143877551020409,0.4306122448979592,9.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0
IN,2010-02-07,-7.482323232323233,0.0806845965770171,77.56356690661879,-12.863636363636363,-2.101010101010101,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
IN,2010-02-08,-7.624257425742574,0.1831730769230769,79.15174799739674,-13.032673267326732,-2.215841584158416,12.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
IN,2010-02-09,-6.734500000000001,3.963849765258216,82.73788346963971,-11.15,-2.319,15.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,4.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,2.0
IN,2010-02-10,-6.589,5.010311750599521,81.97845714492249,-10.918,-2.26,11.0,1.0,0.0,0.0,1.0,2.0,0.0,10.0,3.0,1.0,1.0,2.0,0.0,4.0,0.0,4.0,1.0,0.0,0.0
IN,2010-02-11,-6.576237623762377,0.1601466992665036,79.26547448351555,-10.976237623762376,-2.1762376237623764,11.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
IN,2010-02-12,-8.184653465346534,0.0370813397129186,79.05065166173469,-14.825742574257427,-1.5435643564356436,32.0,5.0,0.0,0.0,0.0,0.0,2.0,11.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0
IN,2010-02-13,-7.318,0.00775,78.37141598276507,-13.37,-1.266,27.0,5.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
IN,2010-02-14,-7.114646464646465,0.3436868686868686,77.35483570048841,-13.005050505050503,-1.2242424242424244,18.0,3.0,0.0,0.0,0.0,0.0,3.0,11.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0
IN,2010-02-15,-6.746464646464646,3.121256038647343,83.46496593071055,-12.138,-1.3222222222222222,17.0,3.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,3.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,3.0
IN,2010-02-16,-5.252525252525253,2.4523341523341524,84.71548280477401,-7.899,-2.61010101010101,13.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,1.0,0.0,4.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,1.0
IN,2010-02-17,-3.743,0.5064356435643564,80.1844753445776,-6.267326732673268,-1.217,6.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0
IN,2010-02-18,-2.6585858585858584,0.0561576354679803,77.40999933059398,-6.166,0.8494949494949494,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0
IN,2010-02-19,-3.764851485148515,0.0356626506024096,74.43180679966893,-10.56039603960396,3.0306930693069307,17.0,1.0,0.0,1.0,0.0,0.0,1.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2010-02-20,-1.3784999999999998,0.2763819095477386,79.25799127064151,-7.782,5.025,13.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0
IN,2010-02-21,2.5010309278350515,0.7708010335917312,84.01912146873505,-1.2418367346938777,6.222680412371134,21.0,1.0,0.0,0.0,4.0,0.0,3.0,9.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
IN,2010-02-22,2.6910000000000003,9.22622549019608,91.17721944013518,0.1119999999999999,5.27,28.0,5.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0
IN,2010-02-23,0.1935643564356435,0.7652709359605911,88.02839572826142,-1.774257425742574,2.161386138613861,20.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,4.0,3.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0
IN,2010-02-24,-3.0475,0.4886138613861386,81.76149426585013,-6.256,0.161,15.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,0.0
IN,2010-02-25,-4.5515,1.3476658476658476,78.78237562817229,-7.302,-1.801,13.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
IN,2010-02-26,-3.1925,0.0865196078431372,74.50403364843169,-6.767,0.382,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
IN,2010-02-27,-2.094949494949495,1.4448979591836737,82.97678257490323,-5.256565656565656,1.0666666666666669,13.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,2.0,3.0,2.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0
IN,2010-02-28,-0.208,0.3712435233160622,85.4828435256054,-2.439,2.023,10.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
IN,2010-03-01,1.4475,0.0789976133651551,83.64287347395475,-0.846,3.741,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2010-03-02,0.3925742574257425,0.0,80.65419315356021,-3.068316831683168,3.853465346534653,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2010-03-03,0.0698019801980198,0.0046838407494145,78.50187567006755,-3.514851485148515,3.6544554455445546,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2010-03-04,-0.1884999999999999,0.0461538461538461,67.84444836658132,-5.461,5.084,9.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2010-03-05,0.2747524752475248,0.0007075471698113,68.92918786428478,-6.12970297029703,6.67920792079208,15.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
IN,2010-03-06,0.8184999999999999,0.0174447174447174,67.27720625349457,-6.28,7.917000000000001,13.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2010-03-07,2.765151515151515,0.1999999999999999,66.06329211016352,-4.930303030303031,10.46060606060606,13.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2010-03-08,5.2732673267326735,1.7155606407322652,80.09081819679044,-2.112871287128713,12.65940594059406,47.0,8.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2010-03-09,7.5225,0.0705747126436781,75.37359102853678,0.2269999999999999,14.818,27.0,2.0,0.0,0.0,4.0,0.0,4.0,11.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2010-03-10,11.334,1.001528384279476,74.15229386906529,4.932,17.736,12.0,0.0,0.0,0.0,3.0,0.0,2.0,5.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2010-03-11,14.25940594059406,1.247228381374723,80.30673784631679,8.97920792079208,19.53960396039604,15.0,0.0,16.0,0.0,5.0,0.0,1.0,5.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2010-03-12,11.0105,7.103805496828753,90.7763096027098,6.082000000000001,15.939,29.0,6.0,24.0,0.0,5.0,0.0,2.0,5.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IN,2010-03-13,8.570408163265306,12.719654427645787,92.01735651819322,5.755102040816326,11.364,21.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2010-03-14,5.7995,8.745089285714286,87.4731454207527,3.629,7.97,15.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2010-03-15,5.4326732673267335,0.6059866962305986,84.34533971087241,3.4435643564356435,7.421782178217822,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2010-03-16,6.268,0.0542116630669546,67.14879116953206,1.4,11.097029702970296,13.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IN,2010-03-17,8.255940594059407,0.0391304347826087,55.75609860358062,0.3831683168316832,16.128712871287128,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2010-03-18,8.668811881188118,0.0,57.22955979158888,-0.0405940594059406,17.37821782178218,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2010-03-19,10.1019801980198,0.0,61.00370652011039,1.7594059405940592,18.444554455445545,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2010-03-20,10.337,0.0038636363636363,68.25611403019535,2.651,18.023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2010-03-21,8.789,0.6237668161434977,74.17044286408178,3.279,14.299,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2010-03-22,6.845544554455445,7.31598272138229,75.52306319948892,2.9574257425742574,10.733663366336632,9.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IN,2010-03-23,5.564356435643564,4.049148936170212,68.92803779282032,0.4524752475247525,10.676237623762376,24.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2010-03-24,8.464285714285714,0.0723076923076923,60.62964563913398,0.7755102040816326,16.135353535353538,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2010-03-25,8.606060606060606,3.329193899782135,77.70289289638075,2.2252525252525253,15.036633663366336,12.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2010-03-26,3.57970297029703,14.14,64.77057575338902,-2.4475247524752475,9.606930693069309,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2010-03-27,3.665656565656565,0.1703703703703703,62.92194644688422,-2.242424242424242,9.573737373737371,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IN,2010-03-28,6.9505050505050505,5.354,81.50044480945274,1.1111111111111112,12.78989898989899,13.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2010-03-29,5.939,7.7617391304347825,76.94745404329298,1.094,10.784,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2010-03-30,6.345,0.0326226012793177,71.37338006369426,-0.8420000000000001,13.532,26.0,6.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IN,2010-03-31,10.54642857142857,0.0,56.688508397775685,1.722448979591837,19.42727272727273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2010-04-01,16.8375,0.0,53.2897280446109,8.261000000000001,25.414,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2010-04-02,19.732323232323232,0.0,46.09272247967045,12.387878787878789,27.078000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2010-04-03,16.893298969072166,0.9736051502145924,60.77216523747892,9.469072164948454,24.31752577319588,13.0,0.0,4.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2010-04-04,12.678061224489795,5.448541666666667,60.162998126099865,5.1204081632653065,20.32,5.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IN,2010-04-05,17.172772277227722,2.3223107569721115,63.069759257482886,9.91782178217822,24.427722772277225,14.0,2.0,23.0,0.0,5.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IN,2010-04-06,20.68564356435644,2.1862204724409446,61.443406197493886,15.317821782178218,26.05346534653465,3.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2010-04-07,20.542574257425745,2.244,66.06576005749376,14.96930693069307,26.115841584158414,14.0,1.0,30.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2010-04-08,11.939108910891088,24.160600375234523,81.18087675821006,5.753465346534654,18.12475247524752,11.0,0.0,19.0,1.0,5.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
IN,2010-04-09,6.0865,0.4498989898989899,63.58180399940608,0.773,11.4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
IN,2010-04-10,8.86980198019802,0.0129237288135593,55.84845425159163,1.108910891089109,16.630693069306933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2010-04-11,13.488118811881188,0.0012474012474012,54.33885275240164,4.7732673267326735,22.202970297029704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2010-04-12,15.167961165048544,0.0054655870445344,48.88013544354889,7.568932038834951,22.766990291262136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2010-04-13,15.793203883495146,0.0202380952380952,52.71653627232208,8.35242718446602,23.23398058252427,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IN,2010-04-14,16.761650485436892,0.0051792828685258,55.9488913124328,8.648543689320388,24.8747572815534,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2010-04-15,19.10145631067961,0.0,51.61114023264275,10.332038834951456,27.870873786407767,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2010-04-16,19.182352941176468,0.2868686868686869,61.09501212775098,11.654901960784311,26.70980392156863,6.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2010-04-17,11.263131313131312,1.9709741550695823,52.246999778273945,2.885858585858586,19.73564356435644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2010-04-18,7.855,0.0237603305785123,56.59521480012378,0.762,14.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2010-04-19,8.922549019607843,0.0338709677419354,62.14576869921801,1.7813725490196075,16.063725490196077,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2010-04-20,10.96470588235294,0.004040404040404,55.30732248992667,4.034313725490196,17.895098039215686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
