STATE,DATE,TAVG,TMAX,PRCP,RH,TMIN,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
KY,2006-01-23,4.636585365853659,8.739759036144578,33.79083969465649,83.4724572323037,0.4804878048780487,16.0,2.0,5.0,0.0,0.0,0.0,4.0,0.0,6.0,1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0
KY,2006-01-24,4.401219512195122,10.984337349397592,0.7090225563909774,69.31833981193913,-2.201219512195122,17.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0
KY,2006-01-25,3.3536144578313256,9.212048192771084,0.0559701492537313,55.16636419763015,-2.504819277108434,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
KY,2006-01-26,0.3786585365853658,6.343902439024391,0.2805970149253731,65.49021826022414,-5.586585365853659,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2006-01-27,3.425595238095238,11.172619047619047,0.1895522388059701,58.92071021633178,-4.321428571428571,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2006-01-28,8.753164556962025,15.43125,1.11203007518797,48.73613920872984,2.1275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
KY,2006-01-29,10.962048192771084,16.514457831325302,7.058955223880597,64.56432481132715,5.409638554216867,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2006-01-30,8.159638554216867,13.990361445783131,1.5698529411764706,70.98001283788169,2.3289156626506027,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0
KY,2006-01-31,4.366463414634146,9.264634146341464,1.1177777777777778,71.91064304329115,-0.5317073170731708,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0
KY,2006-02-01,4.572784810126582,11.244303797468351,0.0223880597014925,66.42802720436958,-2.1275,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2006-02-02,8.115853658536585,13.274390243902438,3.588721804511278,58.72792711330011,2.957317073170732,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2006-02-03,9.016875,12.888749999999998,8.94812030075188,81.0680698802787,5.1450000000000005,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2006-02-04,4.456024096385542,9.709638554216868,8.129770992366412,80.66690504287166,-0.7975903614457832,9.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,6.0,1.0,7.0,2.0,0.0,0.0
KY,2006-02-05,-1.5148148148148148,1.85,3.296946564885496,74.96542107783637,-4.916049382716049,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
KY,2006-02-06,-1.228395061728395,3.85,0.2765151515151515,67.00780555675817,-6.285185185185186,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2006-02-07,-0.5335365853658537,5.773170731707316,0.0631578947368421,54.18268628675621,-6.840243902439024,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2006-02-08,0.0938271604938271,5.060493827160493,0.6424242424242425,56.89994940121433,-4.87283950617284,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
KY,2006-02-09,-1.7222222222222223,3.118292682926829,0.7234848484848485,69.59462470862347,-6.525925925925926,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
KY,2006-02-10,-0.4314814814814814,4.682716049382716,0.8446969696969697,67.94323185245052,-5.545679012345679,8.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,6.0,1.0,6.0,3.0,0.0,0.0
KY,2006-02-11,0.6351851851851852,4.391358024691358,4.596875,85.49542283715064,-3.120987654320988,11.0,3.0,0.0,1.0,0.0,1.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0
KY,2006-02-12,-1.345,1.41875,2.7984375,80.39918585529304,-4.10875,9.0,3.0,0.0,1.0,0.0,0.0,9.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0
KY,2006-02-13,-2.3737804878048783,1.7560975609756098,1.0248062015503876,70.02607149243818,-6.503658536585365,5.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
KY,2006-02-14,2.6555555555555554,8.835802469135803,0.1614814814814814,51.78383595489954,-3.5246913580246915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2006-02-15,8.199390243902439,15.342682926829267,0.0266666666666666,51.579413660931806,1.0560975609756096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KY,2006-02-16,12.100625,19.06875,3.1578947368421053,62.902260380957685,5.1325,5.0,0.0,11.0,0.0,1.0,0.0,0.0,3.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2006-02-17,7.563414634146342,15.932926829268292,9.56,65.29800118485583,-0.8060975609756097,9.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0
KY,2006-02-18,-3.4426829268292685,1.903658536585365,1.5658730158730156,68.71136547205977,-8.789024390243902,10.0,3.0,0.0,1.0,0.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,1.0,7.0,1.0,0.0,4.0
KY,2006-02-19,-8.794578313253012,-3.684337349397591,1.1901515151515152,59.55498811430397,-13.904819277108436,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
KY,2006-02-20,-5.272560975609756,-0.8634146341463415,2.0481481481481483,67.88477414619446,-9.68170731707317,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
KY,2006-02-21,0.9650602409638556,5.725301204819277,0.5816176470588235,64.88460498906807,-3.7951807228915664,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
KY,2006-02-22,3.797590361445783,7.662650602409639,3.6448529411764703,81.00905895431795,-0.0674698795180723,15.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0
KY,2006-02-23,4.642168674698795,11.079518072289156,0.4624999999999999,64.98867354345538,-1.7951807228915662,18.0,5.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
KY,2006-02-24,5.554878048780488,13.34390243902439,0.0044117647058823,47.07266962217414,-2.2341463414634144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2006-02-25,6.451923076923077,14.026923076923076,0.0,40.81763181729003,-1.123076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2006-02-26,2.12125,9.735,0.0352941176470588,40.51005297597157,-5.4925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2006-02-27,2.471686746987952,10.087951807228915,0.0,39.41895472187294,-5.144578313253012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2006-02-28,8.995731707317074,16.318292682926828,0.0,48.23451919721761,1.673170731707317,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2006-03-01,14.304166666666664,20.964285714285715,0.0043795620437956,65.01362340221198,7.644047619047619,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2006-03-02,13.655421686746989,20.89638554216868,0.0116788321167883,51.96959427569554,6.414457831325301,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KY,2006-03-03,6.3753012048192765,13.425301204819275,0.0148148148148148,56.47129637966962,-0.6746987951807228,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
KY,2006-03-04,1.4144578313253011,8.36987951807229,0.0330882352941176,55.298010597356544,-5.540963855421687,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2006-03-05,2.6077380952380955,9.482142857142858,0.5325925925925925,52.92029407531002,-4.266666666666667,4.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0
KY,2006-03-06,4.43,9.823529411764708,2.4231343283582087,80.24279192150345,-0.963529411764706,17.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0
KY,2006-03-07,4.820481927710843,10.095180722891566,1.008029197080292,60.594035411663945,-0.4542168674698795,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
KY,2006-03-08,8.282142857142858,14.560714285714283,0.5115942028985507,51.64031426256928,2.003571428571429,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2006-03-09,13.49156626506024,19.03855421686747,8.027941176470588,57.79516884574171,7.944578313253012,8.0,1.0,10.0,0.0,2.0,0.0,3.0,8.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2006-03-10,13.833132530120483,19.32530120481928,13.829323308270675,67.27789613640728,8.340963855421686,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KY,2006-03-11,13.926543209876543,20.339506172839503,4.533082706766917,72.24196527859743,7.51358024691358,9.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2006-03-12,16.79397590361446,21.843373493975903,14.127272727272729,81.88500380982565,11.744578313253012,11.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2006-03-13,16.906547619047622,22.76428571428572,14.311278195488722,69.9013164956433,11.048809523809524,10.0,0.0,23.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2006-03-14,9.41024096385542,17.386746987951806,8.117910447761194,55.78752153649872,1.4337349397590362,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2006-03-15,6.286419753086419,13.217283950617285,0.0044117647058823,47.54884046604337,-0.6499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2006-03-16,10.024096385542167,17.40963855421687,0.1838235294117647,40.91933771842461,2.63855421686747,0.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
KY,2006-03-17,8.496341463414634,15.231707317073171,0.618978102189781,62.28514368138188,1.7609756097560976,4.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
KY,2006-03-18,3.528395061728395,9.445679012345678,0.0133333333333333,53.04092822388944,-2.388888888888889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2006-03-19,3.65625,9.305,0.0525925925925925,41.012220454042776,-1.9925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2006-03-20,3.4463414634146345,7.439024390243903,3.301481481481481,56.36022609128974,-0.5463414634146341,4.0,1.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0
KY,2006-03-21,1.4580246913580246,4.72962962962963,9.498518518518518,82.59710758159055,-1.8792682926829267,13.0,2.0,0.0,2.0,0.0,3.0,6.0,0.0,4.0,1.0,0.0,6.0,3.0,4.0,3.0,0.0,1.0
KY,2006-03-22,0.1391566265060241,5.787951807228915,0.6941176470588236,67.0634032685982,-5.509638554216868,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
KY,2006-03-23,2.087804878048781,8.409756097560976,0.1321167883211678,58.8797146950029,-4.234146341463415,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KY,2006-03-24,3.625301204819277,8.809638554216868,0.8566176470588235,70.69663207989483,-1.5590361445783134,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,6.0,0.0,4.0,2.0,0.0,0.0
KY,2006-03-25,3.187974683544304,7.377215189873417,1.3454545454545457,72.79703799950403,-1.00126582278481,7.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,4.0,0.0,0.0,3.0,1.0,4.0,2.0,0.0,0.0
KY,2006-03-26,2.990123456790123,8.737037037037037,0.5902255639097744,67.1043297514613,-2.7567901234567898,9.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
KY,2006-03-27,5.065060240963855,12.704819277108436,0.8074074074074075,57.17364299746192,-2.5746987951807228,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
KY,2006-03-28,8.306626506024097,14.562650602409638,0.6611940298507463,60.29383869164776,2.0506024096385542,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
KY,2006-03-29,8.553703703703704,16.146341463414632,0.2731343283582089,68.83535941503406,0.9679012345679012,17.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2006-03-30,12.170731707317072,21.47317073170732,0.0562962962962962,54.21794504688796,2.868292682926829,9.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2006-03-31,16.003086419753085,23.09876543209877,3.3375,58.46090497364953,8.907407407407407,8.0,0.0,9.0,0.0,1.0,0.0,2.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2006-04-01,15.689634146341463,22.23048780487805,5.2372093023255815,67.35216006196929,9.148780487804878,8.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KY,2006-04-02,15.27289156626506,23.748192771084337,2.9661538461538464,71.10872347598489,6.797590361445784,12.0,0.0,25.0,1.0,4.0,0.0,4.0,7.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2006-04-03,14.051829268292684,21.700000000000003,8.204724409448819,74.62236059074651,6.467469879518072,7.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
KY,2006-04-04,9.595180722891566,17.250602409638553,1.1046511627906976,56.223957322756185,1.9397590361445785,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
KY,2006-04-05,10.207926829268292,18.452439024390245,0.1046511627906976,40.72658984953347,1.9634146341463408,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2006-04-06,12.075,19.1289156626506,2.470229007633588,57.93309818122448,5.085365853658536,7.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2006-04-07,15.953571428571427,22.857142857142858,8.597727272727273,67.11571841736581,9.05,11.0,1.0,27.0,2.0,8.0,0.0,0.0,6.0,3.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0
KY,2006-04-08,12.0355421686747,18.826506024096386,16.321875,74.12072780729245,5.244578313253013,13.0,1.0,6.0,0.0,2.0,0.0,3.0,1.0,7.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
KY,2006-04-09,7.049390243902439,14.74268292682927,0.3418604651162791,51.64709954770046,-0.6439024390243903,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2006-04-10,10.039880952380951,19.473809523809525,0.2062992125984251,46.49724103885604,0.6059523809523809,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2006-04-11,14.527710843373493,23.94578313253012,0.1984615384615384,44.594184657596216,5.109638554216867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2006-04-12,18.745294117647056,26.04941176470588,0.2641221374045802,42.11138307132793,11.441176470588236,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KY,2006-04-13,20.54156626506024,27.79759036144578,1.119847328244275,54.57915159154167,13.2855421686747,7.0,0.0,10.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
KY,2006-04-14,22.42048192771085,29.56626506024097,1.1093023255813954,51.444000529182965,15.274698795180722,4.0,0.0,12.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0
KY,2006-04-15,23.039156626506024,29.29277108433736,1.1115384615384616,51.86531767882069,16.7855421686747,2.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KY,2006-04-16,21.553529411764707,27.234117647058824,1.8780303030303032,65.15660185897256,15.872941176470588,9.0,0.0,15.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2006-04-17,18.844117647058823,24.62941176470588,5.393939393939394,70.3199724179182,13.058823529411764,10.0,0.0,15.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
KY,2006-04-18,16.651176470588233,24.154117647058825,3.418939393939394,61.62428805515921,9.148235294117647,14.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2006-04-19,18.589156626506025,26.309638554216864,5.612781954887218,56.945149423411394,10.86867469879518,9.0,0.0,21.0,1.0,5.0,0.0,0.0,2.0,3.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0
KY,2006-04-20,18.17289156626505,24.44578313253012,5.029545454545454,73.53768381387876,11.9,12.0,2.0,22.0,0.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2006-04-21,16.910119047619048,20.95119047619048,11.089922480620157,90.75555748947976,12.86904761904762,18.0,5.0,16.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0
KY,2006-04-22,17.51867469879518,23.001204819277103,13.76923076923077,67.6433930358987,12.032142857142858,21.0,6.0,3.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
KY,2006-04-23,18.453614457831325,24.68192771084337,0.4772727272727273,58.06452453106588,12.225301204819278,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2006-04-24,18.434117647058823,24.504705882352944,1.545801526717557,65.85850598163807,12.363529411764707,6.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
KY,2006-04-25,17.59583333333333,24.14047619047619,2.8229007633587786,77.12241050503265,11.051190476190476,12.0,0.0,19.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2006-04-26,13.420238095238094,19.66547619047619,9.213953488372091,78.11434334834914,7.175000000000001,15.0,1.0,10.0,0.0,1.0,0.0,5.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
