year,state_name,state_alpha,week_ending,week,planted,emerged,silking,doughing,dented,mature,harvested
2008,TENNESSEE,TN,2008-04-13,15,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,TENNESSEE,TN,2008-04-20,16,17.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,TENNESSEE,TN,2008-04-27,17,50.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,TENNESSEE,TN,2008-05-04,18,75.0,18.0,0.0,0.0,0.0,0.0,0.0
2008,TENNESSEE,TN,2008-05-11,19,85.0,52.0,0.0,0.0,0.0,0.0,0.0
2008,TENNESSEE,TN,2008-05-18,20,90.0,68.0,0.0,0.0,0.0,0.0,0.0
2008,TENNESSEE,TN,2008-05-25,21,97.0,82.0,0.0,0.0,0.0,0.0,0.0
2008,TENNESSEE,TN,2008-06-01,22,99.0,95.0,0.0,0.0,0.0,0.0,0.0
2008,TENNESSEE,TN,2008-06-08,23,0.0,98.0,0.0,0.0,0.0,0.0,0.0
2008,TENNESSEE,TN,2008-06-15,24,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2008,TENNESSEE,TN,2008-06-22,25,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2008,TENNESSEE,TN,2008-06-29,26,0.0,0.0,29.0,0.0,0.0,0.0,0.0
2008,TENNESSEE,TN,2008-07-06,27,0.0,0.0,61.0,0.0,0.0,0.0,0.0
2008,TENNESSEE,TN,2008-07-13,28,0.0,0.0,77.0,0.0,0.0,0.0,0.0
2008,TENNESSEE,TN,2008-07-20,29,0.0,0.0,88.0,0.0,0.0,0.0,0.0
2008,TENNESSEE,TN,2008-07-27,30,0.0,0.0,96.0,56.0,0.0,0.0,0.0
2008,TENNESSEE,TN,2008-08-03,31,0.0,0.0,99.0,82.0,0.0,0.0,0.0
2008,TENNESSEE,TN,2008-08-10,32,0.0,0.0,100.0,90.0,53.0,0.0,0.0
2008,TENNESSEE,TN,2008-08-17,33,0.0,0.0,100.0,96.0,75.0,0.0,0.0
2008,TENNESSEE,TN,2008-08-24,34,0.0,0.0,0.0,99.0,88.0,0.0,0.0
2008,TENNESSEE,TN,2008-08-31,35,0.0,0.0,0.0,100.0,95.0,38.0,0.0
2008,TENNESSEE,TN,2008-09-07,36,0.0,0.0,0.0,100.0,98.0,58.0,0.0
2008,TENNESSEE,TN,2008-09-14,37,0.0,0.0,0.0,100.0,100.0,76.0,0.0
2008,TENNESSEE,TN,2008-09-21,38,0.0,0.0,0.0,0.0,100.0,88.0,47.0
2008,TENNESSEE,TN,2008-09-28,39,0.0,0.0,0.0,0.0,100.0,95.0,66.0
2008,TENNESSEE,TN,2008-10-05,40,0.0,0.0,0.0,0.0,0.0,98.0,85.0
2008,TENNESSEE,TN,2008-10-12,41,0.0,0.0,0.0,0.0,0.0,100.0,91.0
2008,TENNESSEE,TN,2008-10-19,42,0.0,0.0,0.0,0.0,0.0,100.0,95.0
2008,TENNESSEE,TN,2008-10-26,43,0.0,0.0,0.0,0.0,0.0,100.0,98.0
2008,TENNESSEE,TN,2008-11-02,44,0.0,0.0,0.0,0.0,0.0,0.0,99.0
2008,TENNESSEE,TN,2008-11-09,45,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2008,TENNESSEE,TN,2008-11-16,46,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2008,TENNESSEE,TN,2008-11-23,47,0.0,0.0,0.0,0.0,0.0,0.0,100.0
