STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT10,WT11,WT16
IL,2019-09-21,24.70396825396825,1.3660828025477707,80.67439826374851,19.54330708661417,29.87301587301588,10.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
IL,2019-09-22,23.5916,14.412037037037036,78.27001515719599,19.77244094488189,27.4232,21.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
IL,2019-09-23,20.30546875,13.84793893129771,75.46055945220661,14.9578125,25.653125,12.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
IL,2019-09-24,18.784126984126985,0.0424290220820189,71.20713418726794,12.302380952380952,25.265873015873016,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2019-09-25,20.4218253968254,1.150534351145038,70.9897252763344,14.245238095238095,26.60859375,6.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
IL,2019-09-26,19.15753968253968,0.2578538102643857,60.07979343094973,12.742857142857142,25.58976377952756,4.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
IL,2019-09-27,18.76451612903226,1.4784929356357928,69.97569775375474,12.4688,25.04032258064516,9.0,0.0,16.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0
IL,2019-09-28,20.757142857142856,41.4580693815988,81.56571448722455,15.634645669291338,25.86984126984127,12.0,0.0,44.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
IL,2019-09-29,20.84918699186992,16.143188854489164,83.46366750974627,16.70873015873016,25.002439024390245,18.0,1.0,37.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0
IL,2019-09-30,22.8484,5.077449455676516,76.7882557869282,17.8816,27.8152,23.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2019-10-01,25.480737704918035,0.0801901743264659,71.39439206202266,19.41788617886179,31.5219512195122,6.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
IL,2019-10-02,24.85650406504065,5.014573643410853,75.26879422295455,18.99430894308944,30.739516129032257,8.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
IL,2019-10-03,20.04586776859504,12.4797583081571,80.37869545142331,14.605737704918033,25.484297520661155,10.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2019-10-04,13.800413223140495,0.0982371794871794,72.80317623573619,7.653658536585365,19.959016393442624,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
IL,2019-10-05,13.78991935483871,0.415359477124183,71.49985120602472,7.836290322580646,19.743548387096773,5.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
IL,2019-10-06,14.94917355371901,6.013302034428795,73.05938118138654,9.372727272727271,20.544262295081968,4.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
IL,2019-10-07,14.143951612903225,1.163968253968254,62.77109418953327,8.0496,20.240322580645163,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
IL,2019-10-08,14.0428,0.0,64.29660084729895,6.009600000000001,22.076,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
IL,2019-10-09,14.637083333333331,0.0580996884735202,65.63036770346672,6.451639344262295,22.84758064516129,7.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
IL,2019-10-10,16.32377049180328,0.2813479623824451,77.35180432571181,9.64590163934426,23.0232,11.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
IL,2019-10-11,14.653252032520324,12.574806800618235,88.01435545350091,7.752032520325203,21.55967741935484,17.0,0.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
IL,2019-10-12,7.484426229508196,8.236276083467095,62.77216898647251,0.4919354838709677,14.500819672131149,4.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
IL,2019-10-13,8.299180327868852,0.0559543230016313,58.75148150376121,1.3901639344262295,15.23821138211382,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2019-10-14,8.990725806451612,0.0048076923076923,62.67409074620809,1.5129032258064516,16.468548387096774,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
IL,2019-10-15,10.429674796747967,0.0166134185303514,75.9474627378725,3.212903225806452,17.643089430894307,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
IL,2019-10-16,11.242682926829268,0.3512820512820513,66.85159730890298,5.035483870967742,17.449593495934963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IL,2019-10-17,7.454621848739496,0.0055105348460291,71.19058222295558,2.17983870967742,12.731666666666666,7.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
IL,2019-10-18,8.688016528925619,0.0,71.76884180586686,1.763934426229508,15.633606557377048,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
IL,2019-10-19,11.414634146341465,0.0146103896103896,66.15301031111011,4.251219512195122,18.578048780487805,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2019-10-20,13.454583333333334,0.1686591276252019,77.56577459487202,7.379166666666666,19.52479338842976,11.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
IL,2019-10-21,14.31516393442623,5.430427892234548,80.61678395737555,9.24959349593496,19.391803278688528,16.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IL,2019-10-22,12.132520325203252,3.5530254777070067,63.67074065344489,7.156451612903226,17.117886178861788,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
IL,2019-10-23,9.0525,0.3387096774193548,58.47201158268245,2.7775000000000003,15.319834710743802,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
IL,2019-10-24,9.84016393442623,0.6851910828025478,72.1487222128689,3.914754098360656,15.808943089430894,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
IL,2019-10-25,7.780894308943089,0.2828525641025641,75.39204523092712,4.299193548387097,11.268292682926829,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
IL,2019-10-26,7.404098360655738,6.09040650406504,87.42999169680137,3.707377049180328,11.100819672131149,15.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
IL,2019-10-27,8.474596774193548,44.6190977443609,82.21965858644671,3.866129032258064,13.083064516129031,34.0,3.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
IL,2019-10-28,9.805645161290323,0.141025641025641,86.77903539452,4.366935483870968,15.2776,35.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
IL,2019-10-29,6.408536585365853,2.845412130637636,87.6265193184331,2.817073170731707,10.0,28.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
IL,2019-10-30,3.96,12.14442649434572,91.3885465501618,1.681967213114754,6.223333333333333,20.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
IL,2019-10-31,1.256198347107438,13.236317567567568,90.29764426739126,-1.865040650406504,4.413223140495868,21.0,2.0,0.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
IL,2019-11-01,-0.7524,2.606034482758621,74.46911464309878,-5.106349206349206,3.62,11.0,0.0,0.0,2.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0
IL,2019-11-02,2.482142857142857,0.1829268292682926,74.0588971643455,-3.1468253968253967,8.11111111111111,19.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
IL,2019-11-03,3.9996,0.0117039586919104,68.36968446148528,-1.9504,9.9496,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
IL,2019-11-04,6.905555555555556,0.1866101694915254,66.0808482718191,1.219047619047619,12.592063492063492,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2019-11-05,5.2804166666666665,0.4058724832214765,69.50714430430786,0.0644628099173553,10.4725,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
IL,2019-11-06,4.520325203252033,0.1290909090909091,72.79551926649887,-0.6548387096774194,9.673983739837398,16.0,1.0,0.0,4.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0
IL,2019-11-07,2.8714285714285714,1.9785,73.13465201016945,-3.4984126984126984,9.241269841269842,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
IL,2019-11-08,-3.65206611570248,0.1808724832214765,60.6573509258896,-8.772222222222222,1.5098360655737704,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
IL,2019-11-09,-0.947983870967742,0.0025466893039049,59.28154552241201,-6.589600000000001,4.701612903225806,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
IL,2019-11-10,5.456854838709678,0.0746987951807229,72.14127133045719,-0.5653225806451613,11.479032258064516,12.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
IL,2019-11-11,2.0885245901639347,2.4340036563071297,85.69133765839729,-4.6414634146341465,8.792622950819673,20.0,8.0,0.0,4.0,0.0,4.0,9.0,4.0,0.0,0.0,0.0
IL,2019-11-12,-8.425619834710744,3.4029795158286777,64.38935111862733,-14.4472,-2.3827868852459018,1.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IL,2019-11-13,-9.63893442622951,0.0045855379188712,67.05353595534791,-14.22258064516129,-5.059016393442623,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
IL,2019-11-14,-4.520967741935484,0.1527050610820244,71.81072223936297,-8.980645161290322,-0.0603174603174603,12.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0
IL,2019-11-15,-2.433870967741936,0.0,76.32936128431541,-8.014516129032259,3.1511811023622047,20.0,1.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0
IL,2019-11-16,0.0887096774193548,0.0005199306759098,80.19239812341915,-6.130645161290323,6.309523809523809,28.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
IL,2019-11-17,1.3846774193548386,0.1577661431064572,83.5245757832725,-3.70967741935484,6.4848,23.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
IL,2019-11-18,2.6344000000000003,1.703979238754325,87.17239886954243,-0.6144,5.893650793650794,33.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
IL,2019-11-19,3.286046511627907,0.4542168674698795,86.81906626211213,0.5534883720930233,6.01860465116279,19.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
IL,2019-11-20,3.9043307086614174,0.7006861063464837,86.0497154571067,-0.64296875,8.435433070866141,51.0,10.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
IL,2019-11-21,6.857142857142857,8.655091819699498,83.58392587698174,1.876190476190476,11.806299212598423,29.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
IL,2019-11-22,4.8248,3.0433797909407665,79.12360801877891,-0.7126984126984127,10.41023622047244,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
IL,2019-11-23,1.0118852459016394,0.7241197183098592,85.74897187084372,-2.46984126984127,4.483606557377049,11.0,0.0,0.0,5.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0
IL,2019-11-24,3.003174603174603,0.3318505338078292,78.73607213574044,-1.4174603174603173,7.423809523809523,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2019-11-25,6.346456692913386,0.0085964912280701,76.15921072271233,0.0559055118110236,12.625,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
IL,2019-11-26,7.2664,0.6649647887323944,82.07109989271811,0.7183999999999999,13.81031746031746,18.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
IL,2019-11-27,7.53671875,10.89153713298791,78.06962437899351,1.4640625,13.603100775193798,14.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
IL,2019-11-28,2.3545454545454545,0.0863216266173752,75.3542211113098,-0.4266129032258064,5.131967213114755,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
IL,2019-11-29,1.879268292682927,1.0365671641791043,87.17814758236351,0.2032,3.552032520325203,16.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
IL,2019-11-30,4.027952755905512,16.33085501858736,94.3577172993518,1.7484375,6.311023622047244,33.0,5.0,14.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
IL,2019-12-01,5.039370078740157,5.7407407407407405,85.01711299768495,1.447244094488189,8.631496062992126,37.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
IL,2019-12-02,0.9152,1.8397830018083183,82.89792640438442,-1.53125,3.372,14.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
IL,2019-12-03,-0.089453125,0.02,81.17915330916578,-3.29140625,3.1125,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
IL,2019-12-04,2.987795275590551,0.0005128205128205,73.18302470162897,-1.6614173228346456,7.63359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2019-12-05,3.432421875,0.0092307692307692,75.56009011772495,-3.34296875,10.2078125,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
IL,2019-12-06,3.859448818897638,0.0461538461538461,73.17430779644278,-2.7511811023622044,10.47007874015748,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
IL,2019-12-07,0.5192,0.0112456747404844,78.59438425852737,-5.13968253968254,6.187301587301588,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
IL,2019-12-08,2.688,0.00926243567753,83.06060613039955,-2.36,7.736,19.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
IL,2019-12-09,4.994715447154472,2.024655172413793,91.92741871035344,-0.3682926829268292,10.384920634920634,33.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
IL,2019-12-10,-1.4580645161290322,0.3831873905429072,67.64353343811268,-8.942741935483872,6.026612903225807,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
IL,2019-12-11,-5.6964,0.1799301919720767,71.41481412871097,-9.872222222222224,-1.4904,7.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
IL,2019-12-12,-2.17936507936508,0.044463971880492,71.06797806232916,-7.495238095238095,3.1365079365079365,5.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
IL,2019-12-13,2.5631147540983608,0.0041884816753926,73.15616159905619,-2.292622950819672,7.448412698412699,11.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
IL,2019-12-14,1.3524193548387098,0.0586994727592267,89.65670923631141,-2.9208000000000003,5.644,24.0,6.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
IL,2019-12-15,-3.981707317073171,0.2231040564373897,77.87281025805643,-7.662601626016261,-0.3008130081300813,25.0,5.0,0.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0
IL,2019-12-16,-4.5459349593495935,3.36043557168784,89.92150901519224,-6.697560975609756,-2.394308943089431,21.0,1.0,0.0,4.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0
IL,2019-12-17,-4.438976377952756,2.394128113879004,85.50525659069305,-7.644881889763779,-1.2453125,15.0,1.0,0.0,4.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0
IL,2019-12-18,-6.59758064516129,0.0062391681109185,76.79409710839752,-10.64758064516129,-2.577777777777778,15.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0
IL,2019-12-19,-6.343145161290322,0.0,72.9457642324409,-11.1256,-1.5870967741935484,12.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
IL,2019-12-20,-1.196774193548387,0.0178633975481611,80.2325732986445,-7.093548387096774,4.6624,16.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
IL,2019-12-21,1.19,0.01875,76.44855466936696,-4.6376,7.019047619047619,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
IL,2019-12-22,3.2701612903225805,0.0,78.2101109309242,-2.9104838709677416,9.450793650793653,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2019-12-23,5.035714285714286,0.0008756567425569,79.32450124192434,-1.6571428571428573,11.71968503937008,39.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
IL,2019-12-24,5.512096774193548,0.006282722513089,84.5610473624624,-1.842741935483871,12.8616,62.0,6.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0
IL,2019-12-25,7.585080645161291,0.0014388489208633,77.83319301648079,0.2282258064516129,14.941935483870967,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2019-12-26,10.43373015873016,0.0041970802919708,83.18757001553526,3.9722222222222223,16.862992125984253,12.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
IL,2019-12-27,7.4020325203252035,0.0016100178890876,86.86973841698418,1.4926829268292685,13.229133858267716,17.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
IL,2019-12-28,4.299186991869918,1.6446265938069216,92.6521113907854,0.3584,8.163709677419355,37.0,5.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
IL,2019-12-29,9.449193548387097,21.71386861313869,93.07381394452084,3.812903225806452,15.075396825396826,32.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
IL,2019-12-30,5.598780487804878,7.085662431941923,80.11856957341297,0.1279999999999999,10.996774193548388,6.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
IL,2019-12-31,-0.1094262295081967,1.269402985074627,74.82677875927625,-1.9312,1.7225806451612902,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
