STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
MI,2019-01-21,-17.911081081081083,0.2088235294117647,68.68265622053569,-23.926881720430107,-11.881720430107526,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0
MI,2019-01-22,-13.831818181818182,0.5533527696793004,69.50349989549781,-20.507368421052632,-7.172192513368985,21.0,6.0,0.0,4.0,0.0,11.0,6.0,0.0,0.0
MI,2019-01-23,-5.746296296296296,7.151014492753623,92.02748614988325,-9.672486772486772,-1.82010582010582,23.0,7.0,0.0,5.0,0.0,11.0,3.0,0.0,0.0
MI,2019-01-24,-4.652989130434783,3.556559766763848,82.29885398102059,-7.914673913043478,-1.2705882352941176,19.0,4.0,0.0,0.0,0.0,1.0,11.0,1.0,0.0
MI,2019-01-25,-10.765027322404372,2.329705882352941,77.42489343238056,-15.982608695652177,-5.527173913043479,11.0,2.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0
MI,2019-01-26,-17.014945652173914,0.95625,75.65478344371867,-22.5875,-11.41945945945946,14.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
MI,2019-01-27,-16.68162162162162,1.7657738095238094,75.19204427974421,-22.01081081081081,-11.352432432432431,13.0,1.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0
MI,2019-01-28,-16.823513513513515,2.4856304985337245,79.89337163976343,-22.20108108108108,-11.445945945945946,21.0,11.0,0.0,0.0,0.0,4.0,6.0,2.0,3.0
MI,2019-01-29,-14.071774193548386,7.228443113772454,80.79904639634543,-19.38494623655913,-8.758602150537634,12.0,4.0,0.0,0.0,0.0,1.0,10.0,7.0,4.0
MI,2019-01-30,-18.09804469273743,2.445625,73.59284813673588,-23.16277777777778,-13.021787709497207,7.0,3.0,0.0,0.0,0.0,1.0,9.0,8.0,4.0
MI,2019-01-31,-21.06722222222222,1.090282131661442,72.8285660122691,-25.276373626373623,-16.829281767955802,7.0,1.0,0.0,0.0,0.0,0.0,13.0,3.0,1.0
MI,2019-02-01,-19.19054054054054,0.4100591715976331,71.09583333427243,-25.31891891891892,-13.060752688172045,6.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
MI,2019-02-02,-11.329166666666667,0.1277108433734939,82.5716690107245,-18.767777777777777,-3.9335164835164833,24.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0
MI,2019-02-03,-1.1076271186440678,0.3204747774480712,92.4833448241196,-5.734463276836158,3.5329608938547485,54.0,12.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0
MI,2019-02-04,2.8949720670391064,2.202332361516035,93.75638398125992,-0.3955307262569833,6.1883333333333335,53.0,11.0,1.0,7.0,0.0,15.0,3.0,0.0,0.0
MI,2019-02-05,-1.027445652173913,3.896875,85.58744286646225,-6.653804347826087,4.5989130434782615,34.0,0.0,1.0,4.0,0.0,18.0,6.0,0.0,1.0
MI,2019-02-06,-5.064945652173913,8.975774647887324,90.624348714384,-7.323655913978495,-2.775,24.0,1.0,2.0,14.0,1.0,28.0,4.0,0.0,0.0
MI,2019-02-07,-3.107417582417582,3.0635838150289016,93.36386205431576,-5.976923076923077,-0.2379120879120879,27.0,8.0,0.0,7.0,0.0,32.0,4.0,0.0,3.0
MI,2019-02-08,-5.701639344262295,7.004927536231883,80.64660562182333,-12.084699453551911,0.741304347826087,19.0,7.0,0.0,10.0,0.0,13.0,15.0,8.0,5.0
MI,2019-02-09,-11.560857142857143,0.743030303030303,74.0019087016378,-14.467415730337075,-8.622285714285715,6.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0
MI,2019-02-10,-10.432471264367816,0.1883928571428571,78.61598933117125,-14.480571428571428,-6.371264367816091,15.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0
MI,2019-02-11,-7.73268156424581,1.7310650887573966,85.85996009988531,-10.997765363128492,-4.464444444444444,14.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0
MI,2019-02-12,-5.437637362637362,6.571929824561403,86.83713290583373,-8.015384615384615,-2.85989010989011,16.0,10.0,0.0,8.0,0.0,17.0,4.0,3.0,2.0
MI,2019-02-13,-5.766032608695652,8.646491228070175,84.25978218568982,-8.751630434782609,-2.7562162162162163,24.0,5.0,0.0,3.0,0.0,2.0,13.0,8.0,4.0
MI,2019-02-14,-6.2248603351955305,1.2538940809968848,82.76620369063758,-10.93072625698324,-1.5044444444444445,19.0,1.0,0.0,0.0,0.0,3.0,8.0,1.0,0.0
MI,2019-02-15,-3.342458100558659,2.1566666666666667,82.28004789251759,-8.454189944134077,1.805555555555556,10.0,2.0,0.0,5.0,0.0,3.0,12.0,3.0,2.0
MI,2019-02-16,-6.765833333333333,0.4441358024691358,77.50144395490534,-10.077777777777778,-3.4381215469613258,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MI,2019-02-17,-8.497752808988764,0.2509316770186335,80.40532411606941,-12.992737430167598,-4.014044943820225,20.0,4.0,1.0,0.0,1.0,3.0,13.0,1.0,0.0
MI,2019-02-18,-8.968715083798884,2.5259818731117827,77.55828458858093,-13.28100558659218,-4.656424581005586,15.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
MI,2019-02-19,-11.687978142076505,0.0328445747800586,74.6681145373348,-19.256284153005463,-4.119672131147541,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
MI,2019-02-20,-8.827197802197801,0.3616279069767442,80.89329487198361,-16.02802197802198,-1.6263736263736264,23.0,3.0,0.0,5.0,1.0,9.0,15.0,0.0,0.0
MI,2019-02-21,-3.3673076923076923,2.691150442477876,79.3238276911312,-7.229120879120879,0.507103825136612,9.0,0.0,0.0,6.0,0.0,5.0,8.0,0.0,0.0
MI,2019-02-22,-3.492541436464088,0.1163690476190476,76.51029765256934,-8.369060773480662,1.3884615384615384,19.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0
MI,2019-02-23,-2.287570621468926,0.5340557275541795,81.14079167865896,-7.097765363128492,2.5424581005586595,26.0,4.0,1.0,3.0,0.0,8.0,13.0,0.0,0.0
MI,2019-02-24,-0.0714689265536723,11.761728395061729,90.31186902276684,-4.6000000000000005,4.503333333333334,31.0,12.0,8.0,5.0,1.0,15.0,11.0,5.0,9.0
MI,2019-02-25,-6.049726775956284,3.863157894736842,75.04064690841565,-12.41584699453552,0.3156756756756756,12.0,4.0,0.0,1.0,0.0,3.0,13.0,7.0,28.0
MI,2019-02-26,-11.64726775956284,0.7115727002967359,71.87840070914926,-15.4103825136612,-7.900537634408602,7.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0
MI,2019-02-27,-10.79375,3.4216216216216213,80.99584925802267,-14.453260869565218,-7.134239130434783,14.0,2.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0
MI,2019-02-28,-11.474861878453035,0.899388379204893,78.92624311262254,-18.11160220994475,-4.815846994535519,13.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
MI,2019-03-01,-9.032972972972972,0.0568452380952381,74.66277339869012,-16.12108108108108,-1.9376344086021504,9.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
MI,2019-03-02,-6.168306010928961,1.5352583586626138,77.24484358966744,-11.620765027322404,-0.7158469945355191,18.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0
MI,2019-03-03,-9.02707182320442,0.3257668711656442,76.37882071277238,-14.855801104972375,-3.177472527472528,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
MI,2019-03-04,-14.107142857142858,0.3158054711246201,72.53879363856589,-20.056593406593407,-8.146448087431693,10.0,0.0,0.0,0.0,0.0,0.0,19.0,6.0,0.0
MI,2019-03-05,-14.14475138121547,0.9991044776119402,74.65742668457715,-18.231491712707182,-10.05464480874317,17.0,2.0,0.0,0.0,0.0,0.0,19.0,4.0,0.0
MI,2019-03-06,-13.68598901098901,0.7837278106508875,73.11144631001666,-19.44065934065934,-7.923369565217392,15.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0
MI,2019-03-07,-11.733060109289616,0.2909356725146199,71.80088114812213,-17.230601092896173,-6.219565217391305,14.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
MI,2019-03-08,-9.620491803278687,0.0108823529411764,71.87075663955389,-16.84535519125683,-2.385869565217391,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
MI,2019-03-09,-5.88232044198895,1.0957957957957958,74.16775172167596,-13.728021978021978,1.9730769230769232,18.0,0.0,0.0,2.0,0.0,11.0,12.0,0.0,0.0
MI,2019-03-10,-1.0060109289617487,10.107246376811592,84.99857913313846,-6.063387978142076,4.047282608695652,24.0,4.0,0.0,2.0,0.0,16.0,8.0,2.0,6.0
MI,2019-03-11,-1.8188888888888888,1.1579411764705885,74.62545456645144,-5.20939226519337,1.6016483516483515,6.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0
MI,2019-03-12,-4.098369565217391,0.0685714285714285,71.62192441031709,-11.017391304347829,2.8206521739130435,11.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
MI,2019-03-13,0.2962162162162162,1.9491525423728813,80.27273495381341,-6.526486486486487,7.118918918918919,27.0,4.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0
MI,2019-03-14,5.9739130434782615,5.054317548746518,87.6541492641239,1.9255434782608696,10.022282608695653,32.0,6.0,16.0,0.0,2.0,1.0,2.0,0.0,3.0
MI,2019-03-15,5.200549450549451,8.59782016348774,86.93441806114936,0.0994505494505494,10.383152173913045,34.0,1.0,5.0,2.0,3.0,1.0,7.0,0.0,3.0
MI,2019-03-16,-1.7927374301675976,2.294378698224852,74.98667039790153,-5.285,1.7134078212290502,10.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0
MI,2019-03-17,-4.296978021978022,0.2209726443768996,74.04267202631935,-10.004945054945056,1.410989010989011,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
MI,2019-03-18,-2.710164835164836,0.0800578034682081,73.9771385523108,-9.13901098901099,3.7186813186813183,15.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
MI,2019-03-19,-0.5715469613259668,0.0392655367231638,71.6025927984629,-7.031491712707183,5.886813186813187,15.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
MI,2019-03-20,1.890384615384616,0.7282485875706215,74.53168324880143,-3.6082417582417583,7.397267759562842,23.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2019-03-21,2.9972677595628414,3.800273224043716,91.01303137709203,-0.2202185792349726,6.214754098360656,54.0,18.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0
MI,2019-03-22,1.40561797752809,0.1276353276353276,76.55029365604558,-2.344943820224719,5.156179775280899,19.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
MI,2019-03-23,-1.5432203389830508,0.0784256559766763,67.1992666895291,-7.891525423728813,4.805084745762712,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
MI,2019-03-24,1.310857142857143,0.0134897360703812,68.30362121616388,-5.692045454545454,8.321142857142858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2019-03-25,-0.0767955801104972,0.1742774566473988,61.00880520234964,-6.803314917127072,6.68021978021978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2019-03-26,-1.6848648648648648,0.0090395480225988,57.1951228325117,-8.580540540540541,5.210810810810811,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2019-03-27,0.6898351648351649,0.0501408450704225,57.50432402675922,-6.415300546448087,7.790659340659341,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2019-03-28,5.34185393258427,0.313960113960114,65.20876788892421,-0.948876404494382,11.648333333333332,1.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0
MI,2019-03-29,5.244623655913978,0.6225352112676056,68.94604359364666,-1.3989247311827957,11.888172043010751,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2019-03-30,2.2796195652173914,8.784985835694052,79.99444029563,-2.5864864864864865,7.171739130434782,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
MI,2019-03-31,-2.5505494505494504,4.536470588235295,68.53625316654781,-6.913736263736263,1.8126373626373624,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MI,2019-04-01,-3.047027027027027,0.1333333333333333,65.34144837673128,-8.411891891891893,2.3178378378378377,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MI,2019-04-02,1.1373655913978495,0.4691428571428571,72.02321699914674,-4.50752688172043,6.782258064516129,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2019-04-03,3.678532608695652,1.0134986225895315,64.51821713244806,-1.167027027027027,8.573118279569892,8.0,1.0,1.0,2.0,0.0,0.0,4.0,0.0,2.0
MI,2019-04-04,1.382258064516129,0.0706214689265536,64.71455428022456,-4.203225806451613,6.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2019-04-05,2.118279569892473,1.5811320754716982,78.43220411262489,-2.574193548387097,6.810752688172043,20.0,1.0,0.0,3.0,0.0,12.0,5.0,0.0,0.0
MI,2019-04-06,5.258888888888889,0.3817391304347826,84.43898212548166,0.2607734806629834,10.24806629834254,31.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
MI,2019-04-07,8.826373626373627,1.5298295454545454,80.64294034774112,3.0327868852459017,14.6,33.0,3.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0
MI,2019-04-08,10.977445652173913,4.327586206896552,80.04038878794128,5.408695652173913,16.60748663101604,40.0,5.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0
MI,2019-04-09,9.13233695652174,2.2446236559139785,72.85958920354345,3.5760869565217392,14.69945945945946,15.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
MI,2019-04-10,4.303191489361702,0.4518518518518518,72.83199010408212,-0.4499999999999999,9.084656084656086,17.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
MI,2019-04-11,1.942934782608696,2.2210666666666667,74.63084728987734,-1.466304347826087,5.352173913043478,19.0,4.0,3.0,6.0,0.0,4.0,3.0,0.0,3.0
MI,2019-04-12,3.4732620320855614,10.893041237113405,77.80203156725743,-0.2176470588235294,7.164171122994652,25.0,1.0,26.0,7.0,1.0,10.0,5.0,0.0,4.0
MI,2019-04-13,5.476486486486486,1.824109589041096,64.59312232810655,0.9156756756756758,10.06989247311828,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
MI,2019-04-14,2.583149171270718,2.9707520891364902,77.51138600206903,-1.6132596685082874,6.779558011049724,18.0,6.0,1.0,5.0,0.0,0.0,5.0,0.0,0.0
MI,2019-04-15,1.8658469945355192,9.364959568733154,68.06844109493463,-2.0497267759562843,5.798369565217392,11.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0
MI,2019-04-16,5.69005376344086,0.9693333333333334,68.49739737160532,-0.1962365591397849,11.576344086021503,8.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MI,2019-04-17,7.444623655913979,2.506666666666667,81.38616726585597,1.9376344086021504,12.92673796791444,30.0,3.0,19.0,0.0,0.0,0.0,8.0,0.0,0.0
MI,2019-04-18,8.582608695652175,8.114572864321607,87.83068205774096,3.139130434782609,14.067567567567568,41.0,4.0,27.0,1.0,0.0,0.0,4.0,0.0,2.0
MI,2019-04-19,6.666758241758242,9.06025974025974,82.38678440692964,1.8743169398907105,11.452197802197803,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2019-04-20,5.509615384615385,1.6273458445040214,68.75580937887416,0.2390109890109889,10.78021978021978,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MI,2019-04-21,8.606388888888889,5.110869565217391,64.46330063386254,1.7461111111111112,15.466666666666669,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2019-04-22,11.6,3.061325966850829,65.05151362512947,4.681720430107527,18.537967914438504,6.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2019-04-23,11.236827956989249,4.596192893401016,75.56690166320963,4.6752688172043015,17.85187165775401,25.0,2.0,21.0,0.0,0.0,0.0,1.0,0.0,2.0
MI,2019-04-24,7.000543478260869,0.2075880758807587,66.76420940062111,-0.4342391304347826,14.435326086956522,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2019-04-25,9.799728260869566,0.5,65.37665041577452,2.9407608695652177,16.65869565217391,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2019-04-26,10.14010989010989,8.362,74.70161160703164,4.115934065934066,16.14262295081967,15.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0
MI,2019-04-27,5.437362637362638,0.6902631578947369,64.06958698096625,-0.5560439560439561,11.465573770491805,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
MI,2019-04-28,3.807650273224044,3.2869565217391306,62.47331687717843,-1.673224043715847,9.30163043478261,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2019-04-29,5.189247311827957,1.6402631578947366,69.38516478149579,0.389247311827957,9.986096256684492,24.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
MI,2019-04-30,4.448895027624309,8.337931034482757,87.85603693792875,2.1331491712707185,6.768648648648649,28.0,3.0,8.0,1.0,0.0,1.0,5.0,0.0,0.0
MI,2019-05-01,6.012299465240641,20.114797136038188,88.36587139506683,3.0572192513368988,8.96968085106383,27.0,1.0,9.0,1.0,0.0,0.0,3.0,0.0,0.0
MI,2019-05-02,6.728494623655914,5.9750000000000005,91.31885978911862,3.156989247311828,10.319251336898397,36.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
MI,2019-05-03,6.810752688172043,3.95083932853717,87.70075714293215,2.9596774193548385,10.661827956989248,42.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2019-05-04,7.770604395604396,0.2097186700767263,73.24121765579534,2.126923076923077,13.414285714285716,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2019-05-05,10.34438202247191,0.1999999999999999,68.46365412437079,2.397191011235955,18.2854748603352,13.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
MI,2019-05-06,11.463243243243245,0.5650124069478908,74.31828006509348,4.444864864864865,18.48064516129032,11.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2019-05-07,8.16108108108108,4.906117647058824,72.38126132912669,2.0854054054054054,14.246774193548388,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2019-05-08,6.438108108108108,1.905159705159705,64.6505838063066,0.4389189189189189,12.437297297297295,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MI,2019-05-09,9.113636363636363,10.723923444976078,79.27324797704851,3.5973262032085564,14.629946524064172,25.0,1.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0
MI,2019-05-10,9.28978494623656,6.265876777251185,78.09261820814169,3.825,14.806951871657754,19.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2019-05-11,6.359782608695652,0.136578947368421,69.85183030519414,0.3239130434782609,12.406486486486486,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MI,2019-05-12,7.783977900552485,0.6525065963060687,71.06765116385967,2.669230769230769,12.877900552486189,14.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MI,2019-05-13,8.544054054054053,2.401758793969849,74.19629649461957,3.68972972972973,13.389247311827958,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2019-05-14,8.908378378378378,0.1267857142857142,64.49195051742335,1.6313513513513511,16.185405405405405,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2019-05-15,12.264973262032086,0.1609571788413098,64.08108256112473,4.451871657754011,20.07807486631016,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2019-05-16,12.723655913978494,0.655,72.76470490410522,5.009677419354839,20.43763440860215,11.0,2.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0
MI,2019-05-17,12.929255319148934,0.9205,76.55811760987748,5.981914893617021,19.87659574468085,13.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2019-05-18,10.580494505494508,5.57632241813602,80.01571017711738,5.178260869565217,16.081521739130434,21.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0
MI,2019-05-19,11.404166666666669,7.000516795865632,88.5992773142063,7.039010989010989,15.86043956043956,28.0,3.0,13.0,1.0,0.0,0.0,6.0,0.0,2.0
MI,2019-05-20,10.621081081081082,12.5287841191067,82.31711117980005,5.824731182795699,15.606349206349206,20.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,2.0
MI,2019-05-21,7.996524064171123,0.1973039215686274,70.98290817243925,1.7550802139037434,14.236170212765956,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2019-05-22,11.91096256684492,2.390843373493976,71.46137948804126,5.833689839572193,18.004787234042553,18.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0
MI,2019-05-23,14.19863387978142,7.459004739336493,77.06342503055228,9.037158469945355,19.32299465240642,26.0,4.0,28.0,0.0,0.0,0.0,2.0,0.0,2.0
MI,2019-05-24,13.947527472527472,1.1114503816793893,82.45038568757099,8.20054945054945,19.723783783783784,18.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0
MI,2019-05-25,15.403846153846152,11.443391521197007,81.14483367497313,10.295054945054943,20.470491803278687,23.0,2.0,42.0,0.0,0.0,0.0,3.0,0.0,2.0
MI,2019-05-26,17.413333333333334,1.6280839895013122,77.51776195676337,10.28342541436464,24.56611111111111,9.0,2.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0
MI,2019-05-27,14.058516483516485,2.79140625,78.52131158543274,7.703825136612021,20.386263736263736,27.0,9.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2019-05-28,13.517391304347823,9.72645631067961,87.66193495556494,8.538378378378377,18.515135135135136,30.0,5.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0
MI,2019-05-29,14.025668449197862,2.8927710843373493,84.25429952354682,8.842553191489362,19.203208556149733,27.0,5.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0
MI,2019-05-30,15.328191489361702,1.5164588528678304,80.78444568924174,9.622751322751323,20.9978835978836,16.0,1.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0
MI,2019-05-31,14.459408602150535,2.570854271356784,72.4418832482493,7.108064516129032,21.797860962566844,14.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2019-06-01,15.94274193548387,2.6945544554455445,78.51264291987322,8.651075268817204,23.237967914438503,19.0,1.0,27.0,1.0,5.0,0.0,7.0,0.0,0.0
MI,2019-06-02,12.974462365591398,10.21012048192771,72.86024649671246,6.977956989247312,18.97096774193548,14.0,2.0,10.0,0.0,3.0,0.0,1.0,0.0,2.0
MI,2019-06-03,10.118617021276595,0.0918575063613231,62.97890816109288,2.948936170212766,17.288297872340426,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2019-06-04,12.886216216216216,0.4989974937343358,70.8934012880736,6.507567567567568,19.264864864864865,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2019-06-05,16.448633879781422,5.27337962962963,83.00351267407069,10.20382513661202,22.69076086956522,33.0,1.0,32.0,0.0,0.0,0.0,6.0,0.0,0.0
MI,2019-06-06,15.900537634408602,3.0334134615384616,80.69823131122564,9.696236559139784,22.13529411764706,30.0,3.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0
