STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT10,WT11
KS,2019-01-16,0.4506535947712418,0.0493527508090614,93.49934873083268,-3.965359477124183,4.866666666666667,73.0,13.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0
KS,2019-01-17,0.1400641025641025,0.4061320754716981,91.76381900947594,-2.0224358974358974,2.3025641025641024,82.0,9.0,0.0,1.0,0.0,8.0,2.0,0.0,0.0,0.0
KS,2019-01-18,1.3388888888888888,0.3310679611650485,92.1410650022584,-2.2084967320261435,4.886274509803922,70.0,9.0,0.0,0.0,0.0,8.0,2.0,1.0,0.0,0.0
KS,2019-01-19,-3.329934210526316,3.74484375,83.16180853681128,-9.092763157894735,2.435294117647059,39.0,0.0,0.0,4.0,0.0,8.0,2.0,3.0,0.0,2.0
KS,2019-01-20,-5.724161073825504,0.0486622073578595,76.22179161926105,-10.371895424836602,-1.1449664429530202,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2019-01-21,-1.1440397350993377,0.0175,79.53785200095095,-7.630263157894737,5.311920529801324,13.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2019-01-22,-0.4182119205298014,0.2584307178631052,82.91375623384623,-5.952317880794702,5.117647058823529,24.0,6.0,0.0,3.0,1.0,13.0,5.0,1.0,0.0,0.0
KS,2019-01-23,-4.436451612903226,2.875037821482602,76.46436263724537,-10.423870967741935,1.5509677419354837,15.0,0.0,0.0,13.0,0.0,18.0,3.0,0.0,0.0,0.0
KS,2019-01-24,-4.186451612903226,0.0332242225859247,77.126772921269,-10.464516129032258,2.091612903225806,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
KS,2019-01-25,-5.639032258064516,0.0491883116883116,72.28442033361083,-12.195483870967742,0.9174193548387096,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
KS,2019-01-26,-1.2300675675675676,0.029324546952224,69.48507954711917,-8.125,5.664864864864865,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
KS,2019-01-27,2.5732876712328765,0.0051495016611295,69.77164034796704,-4.505442176870748,9.624489795918366,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
KS,2019-01-28,3.390849673202614,0.421474358974359,61.63017924550043,-3.7777777777777777,10.544805194805196,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
KS,2019-01-29,-3.2569078947368424,0.0095394736842105,64.2184440767087,-9.254248366013073,2.7394736842105263,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
KS,2019-01-30,-7.352666666666667,0.002653399668325,62.14033329256629,-15.1205298013245,0.3986754966887417,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2019-01-31,-8.509803921568627,0.0109271523178807,62.847378424289936,-14.338961038961038,-2.688888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2019-02-01,-0.7955696202531646,0.0004893964110929,70.20447359115839,-9.916455696202531,8.325316455696203,24.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
KS,2019-02-02,5.39703947368421,0.0258649093904448,81.77645642418013,-3.344736842105263,14.138815789473684,69.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
KS,2019-02-03,10.988815789473684,0.0096026490066225,74.04076398548693,4.208552631578947,17.722077922077922,42.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
KS,2019-02-04,7.124358974358975,0.0023102310231023,75.85799524930925,-3.0403846153846152,17.305696202531646,35.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
KS,2019-02-05,-3.429807692307692,0.0090016366612111,85.12168270673823,-7.470063694267516,0.6153846153846154,38.0,4.0,0.0,2.0,0.0,7.0,5.0,0.0,0.0,0.0
KS,2019-02-06,-6.3625,0.2494252873563218,93.40045896286162,-8.023717948717948,-4.703184713375796,51.0,4.0,12.0,14.0,0.0,32.0,4.0,1.0,0.0,0.0
KS,2019-02-07,-9.562341772151898,2.518799368088468,78.8384146951302,-13.431012658227848,-5.6936708860759495,40.0,0.0,37.0,47.0,4.0,38.0,8.0,3.0,0.0,1.0
KS,2019-02-08,-11.15859872611465,0.0803361344537815,64.19619369984561,-16.03375796178344,-6.28343949044586,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2019-02-09,-7.292105263157896,0.0222984562607204,65.6230419642063,-14.003921568627453,-0.5756578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2019-02-10,-1.5553333333333337,0.1952054794520548,75.41542793016058,-7.240666666666666,4.086842105263158,19.0,3.0,0.0,10.0,0.0,22.0,6.0,0.0,0.0,0.0
KS,2019-02-11,0.6587662337662338,0.6296,92.09109918215434,-2.659090909090909,3.9865384615384616,77.0,10.0,0.0,1.0,0.0,17.0,1.0,0.0,0.0,0.0
KS,2019-02-12,-0.2397435897435897,1.765196850393701,69.20398967037299,-5.187179487179487,4.707692307692308,30.0,0.0,0.0,1.0,0.0,10.0,2.0,0.0,0.0,1.0
KS,2019-02-13,2.1628205128205127,0.0029752066115702,57.225910757161074,-5.271153846153846,9.567515923566878,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
KS,2019-02-14,5.68741935483871,0.0410596026490066,54.80337692903756,-2.696129032258064,14.070967741935483,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
KS,2019-02-15,0.640764331210191,0.3357615894039735,73.05066773770069,-8.605732484076432,9.887261146496815,14.0,4.0,0.0,17.0,0.0,14.0,9.0,0.0,0.0,0.0
KS,2019-02-16,-8.000657894736841,1.959672131147541,83.93644658884428,-10.43092105263158,-5.570394736842106,28.0,3.0,0.0,11.0,0.0,13.0,5.0,0.0,0.0,0.0
KS,2019-02-17,-6.695333333333333,0.3978077571669477,80.10313559398864,-10.355333333333332,-3.035333333333333,22.0,0.0,0.0,13.0,0.0,18.0,3.0,0.0,0.0,0.0
KS,2019-02-18,-6.822875816993465,0.027891156462585,72.05566168942025,-12.202614379084968,-1.4431372549019608,4.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0
KS,2019-02-19,-7.393910256410257,0.3595959595959596,80.20840368457381,-11.25095541401274,-3.552229299363057,17.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
KS,2019-02-20,-4.685031847133757,4.93808095952024,81.24545166650309,-8.543949044585988,-0.8261146496815286,25.0,0.0,0.0,5.0,0.0,2.0,6.0,0.0,0.0,0.0
KS,2019-02-21,-2.2111464968152865,0.0366500829187396,71.38967591343084,-8.840764331210192,4.422151898734177,16.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
KS,2019-02-22,0.2810897435897435,0.2519134775374376,81.38801803005332,-5.494871794871795,6.057051282051282,26.0,7.0,3.0,3.0,0.0,4.0,8.0,0.0,0.0,0.0
KS,2019-02-23,0.7947019867549668,5.092258064516129,94.074011971267,-2.4317880794701985,4.021192052980132,64.0,11.0,21.0,1.0,1.0,7.0,4.0,1.0,0.0,0.0
KS,2019-02-24,-2.066,10.5187306501548,68.669672805782,-7.592,3.46,16.0,0.0,15.0,5.0,2.0,3.0,0.0,0.0,0.0,1.0
KS,2019-02-25,-3.653896103896104,0.2062391681109185,70.70413864128899,-10.10064935064935,2.792857142857143,9.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
KS,2019-02-26,-4.771794871794872,0.0453947368421052,77.98856353774424,-11.46346153846154,1.919871794871795,21.0,1.0,0.0,1.0,0.0,4.0,5.0,0.0,0.0,0.0
KS,2019-02-27,-7.814331210191082,0.0174917491749174,81.8866418490589,-11.722292993630576,-3.906369426751592,22.0,0.0,0.0,1.0,0.0,18.0,11.0,0.0,0.0,0.0
KS,2019-02-28,-8.907142857142857,0.0332220367278797,71.94566962440084,-12.654193548387097,-5.131818181818182,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0
KS,2019-03-01,-5.421153846153847,0.0482701812191103,71.80018342702758,-10.895541401273883,0.0519230769230769,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2019-03-02,-2.362745098039216,0.0614601018675721,77.48141242763924,-8.041176470588235,3.301298701298701,8.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
KS,2019-03-03,-9.344078947368422,4.60378548895899,74.46519972203916,-14.91437908496732,-3.742483660130719,17.0,3.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0
KS,2019-03-04,-14.50548387096774,0.2929530201342282,63.21819342445489,-18.875641025641023,-10.131612903225808,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
KS,2019-03-05,-12.055414012738854,0.0063333333333333,62.05647928500129,-17.805732484076433,-6.305095541401274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2019-03-06,-6.975796178343949,0.0021381578947368,63.8652596304599,-14.122292993630571,0.1707006369426751,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2019-03-07,-0.9828947368421052,0.0032948929159802,64.85240796763024,-8.01045751633987,5.961038961038961,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
KS,2019-03-08,1.8950980392156864,0.070655737704918,85.56530929719773,-2.794117647058824,6.555844155844156,62.0,12.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
KS,2019-03-09,3.8218543046357616,1.7092913385826771,78.47491338227685,-1.6651315789473684,9.32384105960265,42.0,4.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
KS,2019-03-10,3.811073825503356,0.5447236180904522,63.89041160940246,-2.4726666666666666,10.096644295302012,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
KS,2019-03-11,2.999025974025974,0.0452861952861952,66.44372333941863,-3.0535483870967743,9.041290322580643,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
KS,2019-03-12,5.912091503267973,2.284728340675477,85.55460075373327,0.1470588235294117,11.66602564102564,30.0,4.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
KS,2019-03-13,10.496753246753247,16.899500624219726,86.41093256528922,6.166883116883117,14.826623376623376,26.0,1.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
KS,2019-03-14,7.935350318471337,7.0092159559834935,67.78889466828733,1.6528662420382163,14.217834394904456,11.0,0.0,13.0,1.0,0.0,1.0,3.0,0.0,0.0,17.0
KS,2019-03-15,2.5550632911392404,0.2105845181674565,55.31156796039453,-1.95,7.060126582278481,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
KS,2019-03-16,4.275827814569536,0.0064462809917355,53.07142905678052,-3.588888888888889,12.110596026490066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2019-03-17,6.3582781456953645,0.0452861952861952,55.65232439311935,-2.857894736842105,15.582119205298014,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
KS,2019-03-18,6.803896103896103,0.0237704918032786,55.24968231298751,-1.344155844155844,14.923870967741934,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
KS,2019-03-19,7.472929936305732,0.7778947368421052,57.45886550424143,0.7229299363057324,14.222929936305732,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2019-03-20,8.030448717948717,2.1365682137834034,63.10772836612116,0.9480769230769232,15.147770700636942,14.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
KS,2019-03-21,8.054430379746835,0.029936305732484,56.18141768577851,-0.531012658227848,16.639873417721518,3.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0
KS,2019-03-22,8.378846153846153,0.3015923566878981,56.6314198123694,-0.5480769230769231,17.30576923076923,7.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
KS,2019-03-23,9.90860927152318,7.396272493573265,68.62931251211742,2.846710526315789,16.95,22.0,0.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
KS,2019-03-24,10.230592105263158,2.303259259259259,77.8550809161447,5.2065789473684205,15.254605263157892,16.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2019-03-25,9.841176470588236,0.1730462519936204,78.68998355087167,4.730065359477124,14.945454545454544,24.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
KS,2019-03-26,8.359294871794871,0.1566037735849056,72.33013863832687,1.6782051282051282,15.040384615384616,35.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
KS,2019-03-27,12.150645161290322,0.0535031847133757,59.95605117523718,3.98258064516129,20.32371794871795,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
KS,2019-03-28,15.824013157894736,0.3175911251980983,69.20924627244993,8.714473684210526,22.924675324675324,19.0,0.0,11.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0
KS,2019-03-29,10.557096774193548,4.674258760107817,89.50124685607112,5.883870967741935,15.23032258064516,37.0,1.0,25.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0
KS,2019-03-30,3.9172185430463577,7.711920529801325,81.12444973299436,-0.3756578947368421,8.224342105263156,27.0,0.0,20.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0
KS,2019-03-31,1.326948051948052,0.6647058823529411,60.2589704506817,-4.857142857142857,7.511038961038961,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2019-04-01,3.970192307692308,0.0837795275590551,56.690684247276224,-3.35,11.290384615384616,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
KS,2019-04-02,7.585534591194968,0.0127527216174183,60.48792852341452,0.3955974842767295,14.77547169811321,10.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
KS,2019-04-03,9.562658227848102,0.0608424336973478,59.37067191112526,2.9322784810126583,16.193037974683545,9.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
KS,2019-04-04,12.896202531645567,1.801017441860465,73.69247744173664,6.544654088050314,19.24493670886076,35.0,6.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
KS,2019-04-05,12.765625,0.6662079510703364,72.10460040942793,5.9193750000000005,19.611875,68.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
KS,2019-04-06,15.73603896103896,0.5520440251572327,67.50104805978812,8.048051948051949,23.424025974025977,19.0,4.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
KS,2019-04-07,16.201623376623377,7.119591836734694,67.99296059133874,9.242857142857144,23.161290322580644,44.0,7.0,30.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
KS,2019-04-08,15.806369426751592,0.2612244897959184,50.74849729552422,6.665605095541402,24.93670886075949,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
KS,2019-04-09,17.660759493670888,0.0048062015503875,50.23531940359808,7.651898734177215,27.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
KS,2019-04-10,18.647151898734176,0.0245749613601236,48.85611053520619,9.395569620253164,27.873584905660376,4.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
KS,2019-04-11,12.488853503184714,0.7630723781388479,62.558553160759445,1.2426751592356688,23.73503184713376,9.0,1.0,11.0,3.0,5.0,1.0,1.0,1.0,0.0,6.0
KS,2019-04-12,3.0044585987261145,0.0314375987361769,51.51936581465469,-2.418354430379747,8.428662420382166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2019-04-13,5.527450980392157,0.0024193548387096,51.47379031233097,-1.5823529411764703,12.637254901960784,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
KS,2019-04-14,6.739677419354839,0.1882636655948553,49.2509164450897,-0.5653846153846154,14.02,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
KS,2019-04-15,10.924679487179487,0.0088748019017432,50.30953002317212,1.7898089171974525,20.03717948717949,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
KS,2019-04-16,16.965064102564103,0.0020667726550079,55.0053778989459,7.758598726114649,26.157692307692308,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
KS,2019-04-17,18.66032258064516,0.6034375,65.66085957927429,10.885806451612902,26.43483870967741,15.0,1.0,14.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
KS,2019-04-18,15.053164556962026,9.616596931659693,60.72102360667965,6.760759493670887,23.362893081761005,6.0,0.0,45.0,0.0,6.0,0.0,2.0,0.0,0.0,2.0
KS,2019-04-19,10.85801282051282,0.3744776119402985,53.01129833361273,3.053503184713376,18.6656050955414,0.0,0.0,9.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0
KS,2019-04-20,12.456666666666669,0.0016051364365971,46.96180130644011,3.122516556291391,21.74671052631579,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
KS,2019-04-21,18.189,0.0906300484652665,47.22707428485354,8.014569536423842,28.343421052631577,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
KS,2019-04-22,19.38967741935484,2.9505361930294907,64.7188748800139,11.523225806451611,27.269182389937107,0.0,0.0,32.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0
KS,2019-04-23,13.637421383647798,0.468313953488372,73.58616180862467,8.334591194968553,18.940251572327043,7.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
KS,2019-04-24,11.67724358974359,2.4562849162011173,71.66573724857872,6.427388535031847,16.953846153846154,30.0,5.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
KS,2019-04-25,14.4873417721519,0.0234930448222565,64.20397073212182,6.579113924050633,22.39556962025317,32.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
KS,2019-04-26,14.210967741935482,0.0048361934477379,51.9114901718322,5.538709677419355,22.883225806451613,2.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
KS,2019-04-27,15.461363636363638,0.1777434312210201,49.8589531510012,7.246753246753247,23.675974025974025,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
KS,2019-04-28,12.230718954248363,0.3389776357827476,62.54117129014345,3.585714285714286,20.881045751633987,4.0,0.0,11.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
KS,2019-04-29,13.075,17.81350407450524,68.79231417443415,5.517834394904458,20.607006369426752,13.0,0.0,60.0,0.0,9.0,0.0,1.0,0.0,0.0,2.0
KS,2019-04-30,11.55191082802548,10.468071519795656,80.25597603450261,7.726751592356687,15.377070063694266,23.0,0.0,60.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
KS,2019-05-01,10.316981132075473,21.2420403587444,90.50220350865396,7.670624999999999,12.99559748427673,40.0,4.0,51.0,1.0,4.0,0.0,6.0,0.0,0.0,4.0
KS,2019-05-02,10.952848101265822,6.637621621621622,81.31040343189544,6.563291139240507,15.34240506329114,25.0,1.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
KS,2019-05-03,12.148076923076925,2.879834905660377,81.90146627213592,7.486624203821656,16.82179487179487,32.0,4.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
KS,2019-05-04,13.241,1.910086455331412,76.16659438400004,7.4880794701986755,18.96622516556292,64.0,12.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
KS,2019-05-05,15.921812080536911,1.7176911544227886,71.17684164584952,8.777852348993289,23.065771812080538,15.0,0.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KS,2019-05-06,18.05032258064516,9.440201005025123,76.89801634160138,10.468387096774192,25.63225806451613,31.0,3.0,53.0,0.0,12.0,0.0,4.0,0.0,0.0,0.0
KS,2019-05-07,17.128807947019865,25.190842872008325,88.93563446779737,11.81315789473684,22.458278145695363,31.0,4.0,88.0,0.0,21.0,0.0,0.0,0.0,0.0,2.0
KS,2019-05-08,14.412091503267977,42.381641025641024,89.08894854626172,11.212418300653594,17.63831168831169,35.0,3.0,73.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
KS,2019-05-09,10.913607594936709,9.533587786259542,80.99672428618308,5.430379746835443,16.396835443037972,10.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
KS,2019-05-10,7.407096774193548,0.8733067729083666,74.0069011363789,3.1251612903225805,11.689032258064517,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
KS,2019-05-11,10.41923076923077,1.2581267217630854,75.57730159111017,5.430128205128205,15.408333333333331,11.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
KS,2019-05-12,12.72012987012987,2.946905089408528,66.15916157161489,6.97012987012987,18.45483870967741,18.0,2.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
KS,2019-05-13,14.076623376623376,0.2978395061728395,61.74884033714075,6.381818181818182,21.738709677419354,14.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2019-05-14,17.752884615384612,0.4822320117474302,61.42309525184438,9.25,26.255769230769232,5.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
KS,2019-05-15,21.59,0.2863568215892054,61.94422874115468,12.935483870967742,30.22884615384616,3.0,1.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
KS,2019-05-16,23.385064935064936,0.1280359820089955,58.17749947537146,15.867532467532468,30.86282051282052,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
KS,2019-05-17,24.485256410256408,0.162021439509954,63.324872397253294,17.63525641025641,31.335256410256413,1.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
KS,2019-05-18,20.44935483870968,5.869269521410579,70.60925928432718,13.234615384615385,27.67935483870968,13.0,0.0,33.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
KS,2019-05-19,15.393870967741936,21.441903719912474,70.92103548808765,9.32051282051282,21.428387096774195,6.0,0.0,62.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0
KS,2019-05-20,13.024013157894736,5.01927162367223,79.54266308259939,7.852941176470588,18.19802631578948,16.0,2.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2019-05-21,11.097115384615384,54.55135135135135,89.32587825510339,7.976282051282051,14.217948717948715,24.0,2.0,84.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0
KS,2019-05-22,12.826114649681529,14.607871396895789,69.71820789718404,6.590445859872612,19.061783439490444,8.0,0.0,49.0,0.0,7.0,0.0,1.0,0.0,0.0,4.0
KS,2019-05-23,15.267628205128204,3.6228932584269664,77.55728916666028,8.73974358974359,21.780254777070063,9.0,1.0,25.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
KS,2019-05-24,17.16078431372549,16.383898305084745,80.76015283386614,12.548366013071895,21.782580645161293,21.0,2.0,59.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0
KS,2019-05-25,19.83474025974026,15.969834710743802,81.61221739575583,14.09155844155844,25.57792207792208,19.0,1.0,53.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0
KS,2019-05-26,20.54512987012987,16.376094674556214,86.68772605660487,14.86883116883117,26.22142857142857,22.0,4.0,68.0,0.0,7.0,0.0,1.0,0.0,0.0,3.0
KS,2019-05-27,20.62763157894737,18.504052573932093,80.29788257434163,15.066447368421052,26.202614379084967,26.0,2.0,78.0,0.0,3.0,0.0,2.0,0.0,0.0,7.0
KS,2019-05-28,21.994078947368426,2.2932846715328465,77.76357661140348,15.991447368421053,27.975974025974025,8.0,1.0,28.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0
KS,2019-05-29,19.076129032258063,7.348702101359704,77.55430714505059,13.288461538461538,24.882692307692302,18.0,1.0,29.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0
KS,2019-05-30,16.406410256410258,0.1788519637462235,62.14026111006128,10.503846153846151,22.294267515923565,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
KS,2019-05-31,19.23662420382165,0.1993720565149136,61.53914813876188,11.696178343949043,26.777070063694268,5.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
