STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
SD,2019-01-25,-13.195185185185183,0.166023166023166,78.34931874454256,-18.94296296296297,-7.447407407407407,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2019-01-26,-8.054924242424242,0.5690839694656489,84.3275084076308,-13.118181818181816,-2.9916666666666667,11.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0
SD,2019-01-27,-5.269172932330827,0.8043824701195219,82.02248346734132,-11.975187969924812,1.436842105263158,14.0,4.0,0.0,2.0,0.0,6.0,5.0,2.0,0.0
SD,2019-01-28,-6.974626865671642,2.0486692015209123,78.33536596276802,-13.695522388059702,-0.3214814814814815,9.0,2.0,0.0,0.0,0.0,1.0,5.0,6.0,5.0
SD,2019-01-29,-16.132706766917295,0.141796875,69.62847312530087,-22.60820895522388,-9.68134328358209,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0
SD,2019-01-30,-21.123703703703704,0.051004016064257,72.22570185925206,-26.93555555555556,-15.311851851851852,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
SD,2019-01-31,-15.167037037037035,0.1015810276679841,74.87502992063598,-22.222962962962963,-8.11111111111111,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
SD,2019-02-01,-5.360687022900764,0.0903846153846153,75.34438480807736,-12.70381679389313,1.923308270676692,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2019-02-02,-0.3263358778625954,0.0,72.62075701496678,-7.405343511450382,6.785606060606061,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2019-02-03,-5.073106060606061,0.485546875,84.34036007415776,-13.690151515151516,3.543939393939394,19.0,2.0,0.0,3.0,0.0,2.0,8.0,7.0,0.0
SD,2019-02-04,-16.148507462686567,1.6533088235294118,77.5592177316309,-21.50074626865672,-10.796268656716418,6.0,0.0,0.0,1.0,0.0,3.0,5.0,3.0,0.0
SD,2019-02-05,-18.40740740740741,0.2864150943396226,77.52052446640427,-21.107407407407408,-15.707407407407407,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
SD,2019-02-06,-18.185185185185187,1.3444015444015445,81.11536978283469,-20.465925925925927,-15.904444444444444,7.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0
SD,2019-02-07,-20.500370370370373,2.26,78.18058236033355,-23.673333333333336,-17.327407407407406,5.0,2.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0
SD,2019-02-08,-21.804850746268656,0.3571984435797665,73.49211228951415,-27.82238805970149,-15.802222222222223,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2019-02-09,-18.19962962962963,0.0607003891050583,77.15559729151428,-23.67851851851852,-12.72074074074074,5.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0
SD,2019-02-10,-15.555185185185184,0.7236641221374046,82.47971867079374,-19.52,-11.59037037037037,12.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
SD,2019-02-11,-13.593233082706767,0.625390625,86.08580318711516,-18.346616541353384,-8.83984962406015,17.0,1.0,0.0,1.0,0.0,3.0,7.0,0.0,0.0
SD,2019-02-12,-12.321641791044776,1.1442748091603054,81.0318135427027,-18.47611940298508,-6.167164179104478,6.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0
SD,2019-02-13,-10.646268656716416,0.0875,75.31078023633675,-17.01641791044776,-4.276119402985074,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2019-02-14,-10.9544776119403,0.2375494071146245,80.28611073737957,-17.91716417910448,-3.9917910447761193,9.0,2.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0
SD,2019-02-15,-16.646641791044775,1.0984555984555984,80.37518600463038,-21.659701492537312,-11.63358208955224,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2019-02-16,-13.956060606060609,1.134274193548387,82.98012053641266,-18.82651515151515,-9.123880597014924,9.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0
SD,2019-02-17,-12.666044776119405,3.2412,84.65085026294967,-16.106716417910448,-9.22537313432836,9.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
SD,2019-02-18,-16.285820895522388,1.0802371541501976,80.96333768381612,-21.41268656716418,-11.158955223880596,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
SD,2019-02-19,-17.605223880597013,0.24140625,83.23439047224964,-24.38432835820896,-10.826119402985077,19.0,3.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0
SD,2019-02-20,-13.447014925373136,4.031970260223048,84.44071907339577,-19.143283582089552,-7.767407407407407,15.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
SD,2019-02-21,-13.65111111111111,0.8015209125475286,80.99435957139364,-19.98962962962963,-7.312592592592593,11.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
SD,2019-02-22,-12.873703703703704,1.1691119691119691,86.61744610869097,-17.877777777777776,-7.86962962962963,16.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
SD,2019-02-23,-9.648496240601505,1.814232209737828,84.96470703579028,-14.781203007518798,-4.477611940298507,15.0,1.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0
SD,2019-02-24,-13.05820895522388,0.1048192771084337,78.80527302243269,-18.785820895522388,-7.330597014925373,8.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0
SD,2019-02-25,-18.369924812030074,0.7741312741312741,77.78651660978299,-21.55639097744361,-15.182089552238809,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
SD,2019-02-26,-18.16828358208956,0.3770428015564202,76.60994258902998,-21.30597014925373,-15.030597014925371,5.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0
SD,2019-02-27,-16.370895522388057,0.4197718631178707,75.54403681915906,-20.25597014925373,-12.485820895522387,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
SD,2019-02-28,-12.632824427480918,0.7455598455598456,78.95343091990823,-17.523664122137404,-7.742424242424242,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2019-03-01,-10.636194029850746,1.9783269961977183,85.44898617358946,-15.66865671641791,-5.603731343283582,13.0,6.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0
SD,2019-03-02,-16.154074074074074,1.9361216730038024,84.08088891199314,-23.07481481481481,-9.233333333333333,12.0,1.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0
SD,2019-03-03,-22.041044776119403,0.16875,74.53736560787425,-28.23507462686567,-15.847014925373134,2.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0
SD,2019-03-04,-19.5910447761194,0.0108108108108108,72.15761559491138,-24.896268656716416,-14.285820895522388,3.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0
SD,2019-03-05,-14.045112781954888,0.0507692307692307,71.3105810639755,-19.278195488721803,-8.761940298507461,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0
SD,2019-03-06,-12.84074074074074,0.0621621621621621,73.31474408676306,-18.211111111111112,-7.470370370370371,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2019-03-07,-11.443333333333332,1.5980988593155894,83.71114518197257,-16.065925925925928,-6.8207407407407405,9.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0
SD,2019-03-08,-7.95,0.3687258687258687,88.27049552678274,-12.43851851851852,-3.4614814814814814,23.0,4.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0
SD,2019-03-09,-5.229259259259259,4.589655172413793,91.09175836873956,-9.212592592592593,-1.245925925925926,17.0,7.0,0.0,1.0,0.0,10.0,5.0,5.0,0.0
SD,2019-03-10,-6.982462686567164,4.561216730038023,78.33927475530882,-13.4,-0.5649253731343283,9.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
SD,2019-03-11,-7.340671641791045,0.3311538461538462,83.31692689444775,-15.232835820895522,0.5514925373134327,18.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
SD,2019-03-12,-2.325,0.0392857142857142,81.8057677620682,-9.306716417910447,4.656716417910448,20.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2019-03-13,-0.6350746268656716,5.76377358490566,89.84455091819122,-5.198507462686568,3.928358208955224,23.0,12.0,2.0,2.0,0.0,7.0,3.0,0.0,0.0
SD,2019-03-14,-1.739179104477612,25.199637681159423,88.95405176792764,-4.318656716417911,0.8402985074626865,17.0,8.0,5.0,4.0,1.0,8.0,2.0,1.0,3.0
SD,2019-03-15,-3.245149253731344,1.6523255813953488,78.33702396535782,-7.74179104477612,1.251492537313433,5.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0
SD,2019-03-16,-2.6227611940298505,0.0271317829457364,81.9177910021988,-7.319402985074626,2.073880597014925,13.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2019-03-17,-2.665530303030303,0.0031007751937984,81.86691421000546,-7.774999999999999,2.4439393939393943,8.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2019-03-18,-2.252222222222222,0.0095419847328244,81.94779211251992,-8.48,3.975555555555556,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2019-03-19,-0.5607407407407408,0.00390625,81.81908441521824,-5.94,4.818518518518519,15.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
SD,2019-03-20,1.6096296296296295,0.0,79.18705706396102,-3.268148148148148,6.487407407407408,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2019-03-21,2.482462686567164,0.0018726591760299,79.08320889080294,-4.2407407407407405,9.18358208955224,14.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2019-03-22,2.799248120300752,0.0611940298507462,81.4199308365441,-4.178358208955224,9.757894736842104,17.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2019-03-23,3.5150375939849625,0.5355805243445693,85.61939757191142,-1.676865671641791,8.673684210526314,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2019-03-24,3.504511278195489,0.4477941176470588,91.36207805633536,-0.1910447761194029,7.247368421052632,28.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
SD,2019-03-25,1.4462686567164178,0.3680297397769517,88.73311167662749,-2.202238805970149,5.094776119402986,21.0,5.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
SD,2019-03-26,3.128358208955224,0.328996282527881,81.28985237537466,-2.1156716417910446,8.372388059701493,21.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2019-03-27,6.81030534351145,0.0037735849056603,69.95024736862518,0.2227272727272727,13.358015267175574,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2019-03-28,5.017669172932331,0.2349442379182156,79.8965537452492,-0.6701492537313433,10.693984962406017,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2019-03-29,2.1149253731343283,0.209090909090909,80.25438830386513,-1.6634328358208956,5.893283582089553,6.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
SD,2019-03-30,-0.0462406015037593,0.4788679245283019,69.36469967127518,-5.181343283582089,5.081954887218045,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2019-03-31,1.4682835820895523,0.0,64.34578729937874,-5.16865671641791,8.105223880597014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2019-04-01,2.514661654135338,0.4728624535315985,81.305375115822,-4.045522388059702,9.059398496240602,10.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
SD,2019-04-02,2.0371323529411764,0.4697508896797153,75.37600532703193,-3.5154411764705884,7.589705882352941,8.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SD,2019-04-03,2.99375,1.4057553956834532,76.71925501010591,-2.622058823529412,8.609558823529412,11.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2019-04-04,5.491240875912409,2.985148514851485,85.83030665357893,0.4445255474452554,10.537956204379562,22.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
SD,2019-04-05,8.376642335766423,0.4142348754448398,78.30900121348142,1.715328467153285,15.037956204379562,23.0,7.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0
SD,2019-04-06,11.075912408759123,5.7182410423452765,82.64655172516528,3.512408759124088,18.63941605839416,32.0,7.0,8.0,0.0,1.0,0.0,3.0,0.0,0.0
SD,2019-04-07,12.205514705882353,3.612893081761007,67.59960988258447,5.38014705882353,19.030882352941177,19.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2019-04-08,12.249632352941177,0.1164874551971326,55.68099085446333,5.133088235294117,19.36617647058824,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2019-04-09,8.997037037037037,0.7193548387096774,69.89368068260181,1.7555555555555555,16.238518518518518,12.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0
SD,2019-04-10,1.818796992481203,8.992642140468227,89.14269637956447,-3.723134328358209,7.308955223880597,15.0,9.0,11.0,5.0,2.0,13.0,2.0,1.0,0.0
SD,2019-04-11,-3.5515625,15.36177606177606,91.29665649857225,-5.37734375,-1.72578125,14.0,10.0,13.0,9.0,1.0,6.0,4.0,2.0,2.0
SD,2019-04-12,-3.094444444444445,10.574339622641508,86.35708389932788,-5.675555555555556,-0.5133333333333333,13.0,0.0,2.0,3.0,1.0,1.0,3.0,2.0,2.0
SD,2019-04-13,-1.512962962962963,0.4646616541353383,77.62762700088861,-6.0562962962962965,3.0303703703703704,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2019-04-14,0.6481617647058824,0.0529850746268656,79.75228825145861,-5.406617647058823,6.702941176470588,9.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2019-04-15,3.7907407407407407,0.1970588235294117,77.90515764610139,-2.234814814814815,9.816296296296295,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2019-04-16,7.39962962962963,0.5372340425531915,73.28407945988477,0.6140740740740741,14.185185185185183,9.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2019-04-17,8.758148148148148,3.043174603174603,78.49458413191444,3.0481481481481483,14.468148148148147,9.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0
SD,2019-04-18,7.083333333333333,2.175404530744337,75.29119059352469,1.6444444444444444,12.522222222222222,19.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2019-04-19,9.482962962962963,0.1709677419354839,62.63056708684013,0.417037037037037,18.54888888888889,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2019-04-20,14.545149253731344,0.0047794117647058,53.50724538008305,4.980597014925373,24.062962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2019-04-21,14.342164179104476,1.05,72.74005631717611,6.39776119402985,22.286567164179104,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2019-04-22,10.839925373134328,5.426548672566372,70.9713577940141,4.792537313432836,16.88731343283582,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2019-04-23,10.936466165413531,1.852922077922078,62.31115986815592,2.512781954887218,19.36015037593985,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2019-04-24,14.034090909090908,0.3405693950177936,57.44711413031814,6.068939393939394,21.999242424242425,4.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2019-04-25,12.849248120300752,4.117765042979943,63.56803945684696,5.23609022556391,20.4624060150376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2019-04-26,8.163059701492537,0.571326164874552,54.725831266814986,0.0791044776119403,16.247014925373133,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2019-04-27,6.330882352941177,8.07123287671233,73.82311760271759,0.4676470588235294,12.194117647058825,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2019-04-28,5.332720588235294,1.893167701863354,76.24176585762208,0.611764705882353,10.053676470588234,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
SD,2019-04-29,4.009191176470588,1.7698507462686566,75.08197770955275,0.0779411764705882,7.940441176470589,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2019-04-30,2.52037037037037,2.598516320474777,86.63288074143321,-0.2718518518518519,5.312592592592593,14.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
SD,2019-05-01,2.6276119402985074,5.378116343490305,90.8182248915046,0.0619402985074626,5.193283582089552,18.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
SD,2019-05-02,4.695522388059702,2.9811475409836063,73.78382544128996,-1.6977611940298507,11.088805970149254,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2019-05-03,8.695149253731344,0.51198738170347,64.19061453985799,1.467910447761194,15.922388059701492,2.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2019-05-04,10.731954887218045,0.4325423728813559,60.067079438415554,2.476691729323308,18.987218045112783,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2019-05-05,9.806390977443607,0.4559602649006622,68.81376040090677,2.6774436090225566,16.93533834586466,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2019-05-06,6.113059701492537,1.5052117263843647,77.63132181159646,2.2082089552238804,10.017910447761194,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SD,2019-05-07,4.521804511278195,3.773333333333333,80.86408455073772,0.9398496240601504,8.10375939849624,16.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SD,2019-05-08,5.226865671641791,13.148730964467006,91.21266610377415,2.232089552238806,8.221641791044776,17.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2019-05-09,4.949253731343284,12.82793017456359,76.86837656211401,0.8223880597014925,9.076119402985077,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2019-05-10,6.350757575757576,0.1861016949152542,61.56814178767531,-0.946969696969697,13.648484848484848,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2019-05-11,8.878571428571428,1.210596026490066,69.75794918934784,2.8398496240601503,14.917293233082706,11.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0
SD,2019-05-12,9.689473684210526,3.47041884816754,75.45367170406247,3.1052631578947367,16.273684210526316,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2019-05-13,13.417293233082706,0.2677852348993289,65.97901008516305,5.674436090225564,21.16015037593985,2.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0
SD,2019-05-14,16.074812030075186,1.2383098591549295,66.82232101056697,7.424812030075188,24.72481203007519,5.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2019-05-15,18.17873134328358,0.2957095709570957,64.47515947626003,9.43358208955224,26.923880597014925,3.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0
SD,2019-05-16,17.307835820895523,0.634313725490196,69.63970125460992,10.03955223880597,24.576119402985075,3.0,1.0,6.0,0.0,2.0,0.0,3.0,0.0,0.0
SD,2019-05-17,11.547014925373134,3.3161290322580643,77.43731476284592,6.235820895522388,16.85820895522388,13.0,1.0,20.0,0.0,1.0,0.0,3.0,0.0,0.0
SD,2019-05-18,8.580597014925372,23.370443349753693,92.17923891425204,4.857462686567164,12.303731343283582,19.0,2.0,11.0,0.0,2.0,0.0,1.0,0.0,0.0
SD,2019-05-19,5.745149253731343,4.77768817204301,90.72850247807284,2.583582089552239,8.906716417910447,18.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2019-05-20,4.572014925373134,2.951490514905149,83.22873957189428,1.1828358208955223,7.961194029850746,9.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SD,2019-05-21,6.251515151515152,9.942165242165242,85.17382325977562,3.336363636363636,9.166666666666666,13.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
SD,2019-05-22,6.82723880597015,27.05294117647059,91.72580070313349,3.998507462686567,9.655970149253733,15.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0
SD,2019-05-23,8.350000000000001,3.009473684210526,83.97046326930818,4.585820895522388,12.114179104477612,11.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2019-05-24,11.281716417910449,8.243564356435645,78.6982678844348,6.286567164179104,16.27686567164179,16.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2019-05-25,13.326492537313433,0.5276666666666667,68.61677159994173,5.902985074626866,20.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2019-05-26,14.692481203007516,1.3390243902439023,71.85634539747497,7.648872180451128,21.73609022556391,9.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2019-05-27,14.434701492537313,15.149624060150376,86.6894104148822,9.424626865671645,19.444776119402984,17.0,2.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0
SD,2019-05-28,11.310902255639098,8.416711590296496,86.40575216283227,7.9203007518797,14.701503759398497,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
SD,2019-05-29,13.05530303030303,9.314130434782609,71.7470692472886,7.053030303030303,19.05757575757576,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2019-05-30,16.914885496183206,1.486687306501548,66.62623904637402,9.638931297709924,24.19083969465649,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2019-05-31,19.051136363636363,0.4381270903010033,64.7435306843633,10.883333333333333,27.2189393939394,3.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0
SD,2019-06-01,16.339097744360902,3.4529411764705884,69.69768068575354,7.837593984962407,24.8406015037594,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,1.0
SD,2019-06-02,15.981954887218045,0.3646666666666666,69.84935070971981,8.427819548872181,23.53609022556391,4.0,0.0,6.0,0.0,2.0,0.0,2.0,0.0,0.0
SD,2019-06-03,19.17669172932331,1.120322580645161,67.65567183495406,11.654887218045111,26.698496240601504,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2019-06-04,21.261654135338347,0.4281456953642384,70.40205495175702,14.199248120300751,28.315671641791045,6.0,0.0,16.0,0.0,2.0,0.0,4.0,0.0,0.0
SD,2019-06-05,20.68544776119403,1.3415384615384616,67.76208605857883,12.441044776119403,28.929850746268656,2.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0
SD,2019-06-06,20.929323308270675,0.7081081081081081,63.82414685153008,12.926315789473684,28.93233082706767,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
