STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
WI,2019-02-14,-6.244350282485875,0.0639784946236559,79.30671158431512,-10.86723163841808,-1.6280898876404497,14.0,2.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0
WI,2019-02-15,-8.776123595505618,0.6565683646112601,72.87826178666566,-17.419662921348312,-0.1325842696629214,2.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0
WI,2019-02-16,-13.49119318181818,0.0570224719101123,75.18956450433336,-20.23672316384181,-6.715909090909091,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
WI,2019-02-17,-9.98465909090909,0.6065527065527065,78.99504183260261,-15.64943181818182,-4.319886363636363,9.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0
WI,2019-02-18,-9.70473372781065,2.795303867403315,75.48932781847842,-14.86153846153846,-4.523837209302326,8.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
WI,2019-02-19,-13.11046511627907,0.0,73.6737150587034,-21.750581395348835,-4.470348837209302,10.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
WI,2019-02-20,-10.244736842105263,1.8173076923076923,82.86756682672527,-17.82456140350877,-2.6502890173410405,16.0,5.0,0.0,2.0,0.0,4.0,11.0,1.0,0.0
WI,2019-02-21,-5.921686746987952,5.075616438356164,77.15470019347792,-10.62874251497006,-1.2254437869822483,11.0,1.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0
WI,2019-02-22,-8.506764705882354,0.0148648648648648,76.75096457615204,-15.240116279069769,-1.766279069767442,19.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
WI,2019-02-23,-4.861176470588235,2.86908077994429,82.88401725269381,-10.524117647058825,0.8265895953757225,20.0,5.0,1.0,9.0,0.0,18.0,10.0,0.0,0.0
WI,2019-02-24,-3.08179190751445,18.47521126760564,87.43946787295197,-7.215606936416185,1.0520231213872833,20.0,6.0,0.0,7.0,0.0,7.0,11.0,6.0,6.0
WI,2019-02-25,-12.55887573964497,0.934943181818182,66.74195669121295,-20.465317919075144,-4.654437869822486,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,7.0
WI,2019-02-26,-16.478197674418606,0.1150537634408602,67.33241875701138,-20.52441860465116,-12.431976744186048,9.0,1.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0
WI,2019-02-27,-13.75204678362573,3.3051075268817205,79.51684105249718,-17.635087719298244,-9.86127167630058,13.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0
WI,2019-02-28,-14.117052023121389,0.1997326203208556,70.09789261822951,-21.171676300578035,-7.062427745664739,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2019-03-01,-11.811494252873562,0.2647849462365591,69.07583477365368,-18.35862068965517,-5.259428571428571,13.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0
WI,2019-03-02,-8.75,3.106830601092896,79.85058538209398,-14.06845238095238,-3.38728323699422,15.0,4.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0
WI,2019-03-03,-13.103235294117647,0.0134615384615384,64.76149095220877,-20.369767441860464,-5.752325581395349,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2019-03-04,-19.41575757575757,0.020754716981132,66.94399146524468,-25.65497076023392,-13.04277108433735,2.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0
WI,2019-03-05,-17.971929824561403,0.1304,71.41983714108694,-23.375,-12.540697674418604,5.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,0.0
WI,2019-03-06,-14.866379310344827,0.0099999999999999,70.33095512287348,-21.319540229885057,-8.413218390804598,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2019-03-07,-12.955813953488372,0.0,68.00473993658404,-20.82151162790698,-5.105780346820809,5.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
WI,2019-03-08,-10.888011695906432,0.0021798365122615,72.34773996564549,-18.43625730994152,-3.3459302325581395,12.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
WI,2019-03-09,-4.563157894736841,0.6888268156424581,80.20383421879593,-11.361046511627906,2.2261627906976744,24.0,6.0,0.0,5.0,0.0,6.0,12.0,0.0,0.0
WI,2019-03-10,-1.3912280701754387,10.43538873994638,84.77758139869151,-5.155555555555556,2.375581395348837,19.0,0.0,0.0,3.0,0.0,6.0,9.0,0.0,0.0
WI,2019-03-11,-4.161764705882353,0.3505494505494505,66.77419757044878,-9.64235294117647,1.3188235294117647,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2019-03-12,-5.165697674418604,0.7114058355437666,71.82927675218087,-12.315697674418606,1.9810344827586208,19.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
WI,2019-03-13,-0.7488372093023257,8.35525,92.70660481979316,-7.536046511627907,6.036206896551724,49.0,12.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
WI,2019-03-14,5.194047619047619,4.84452736318408,93.48073976488313,1.7470238095238095,8.63735632183908,54.0,11.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0
WI,2019-03-15,4.568497109826589,4.6716417910447765,81.14546051834775,-0.4260115606936416,9.56300578034682,25.0,0.0,2.0,2.0,0.0,4.0,5.0,0.0,0.0
WI,2019-03-16,-1.21094674556213,0.2186351706036745,65.52360377928711,-5.161988304093567,2.7485207100591715,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
WI,2019-03-17,-2.4371345029239766,0.0008042895442359,70.65517866167838,-7.484795321637427,2.5988372093023258,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2019-03-18,-1.654335260115607,0.0086842105263157,74.7840409957939,-7.061271676300578,3.752601156069365,17.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
WI,2019-03-19,0.0726744186046511,0.0020833333333333,69.05056413502165,-5.967052023121387,6.111560693641618,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
WI,2019-03-20,2.3819767441860464,0.0715384615384615,76.98676658023835,-2.9075581395348835,7.67514450867052,10.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
WI,2019-03-21,3.556936416184972,0.5381679389312977,76.36829600859602,0.0138728323699422,7.113218390804598,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2019-03-22,3.4364161849710984,0.0007731958762886,65.18564087734141,-1.8589595375722543,8.726436781609197,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2019-03-23,0.660233918128655,0.0,67.7776855719646,-6.423391812865497,7.715116279069767,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2019-03-24,2.957309941520468,0.0953846153846153,72.17227104816993,-4.357309941520468,10.273837209302323,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2019-03-25,0.7602339181286549,0.196640826873385,53.01609381513264,-6.005232558139536,7.462209302325581,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2019-03-26,-0.680635838150289,0.0,54.97990660075281,-7.597687861271677,6.216666666666667,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2019-03-27,2.7830409356725148,0.0214105793450881,55.1579040917149,-4.330994152046784,9.901162790697674,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2019-03-28,7.214327485380117,0.2287531806615776,65.07695405774025,1.0128654970760234,13.405813953488371,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0
WI,2019-03-29,4.057558139534883,0.0408977556109725,61.64807004096562,-2.755813953488372,10.836994219653178,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2019-03-30,2.3550295857988166,0.3146464646464646,58.78760331201946,-2.834705882352941,7.504117647058824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2019-03-31,-1.5914705882352942,0.0104060913705583,50.47060805666824,-6.627058823529412,3.444117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2019-04-01,-0.7772988505747126,0.0078239608801955,64.0739138028546,-5.821264367816092,4.248571428571428,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WI,2019-04-02,2.628735632183908,0.7265882352941176,72.38871364123136,-2.2885057471264365,7.543502824858757,20.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2019-04-03,3.4,0.9554022988505748,57.232800209912746,-2.414772727272727,9.203389830508474,0.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0
WI,2019-04-04,3.5771186440677964,0.0882211538461538,60.40736486102113,-2.397175141242938,9.525842696629214,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2019-04-05,3.66045197740113,1.0923963133640553,82.32209649800056,-0.1259887005649717,7.442696629213483,33.0,1.0,0.0,2.0,0.0,1.0,12.0,0.0,0.0
WI,2019-04-06,6.53132183908046,1.1390547263681592,89.23396306884096,1.6896551724137931,11.366477272727272,37.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
WI,2019-04-07,8.936127167630058,2.886778846153846,89.40807195244477,4.810982658959538,13.06931818181818,41.0,12.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0
WI,2019-04-08,10.163920454545456,5.492682926829268,75.3614319241281,3.972727272727273,16.337853107344635,41.0,13.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2019-04-09,10.083142857142857,0.8143507972665148,64.10381266655615,1.905142857142857,18.205649717514124,5.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2019-04-10,4.904310344827587,0.4832535885167464,70.63939190097216,-0.9308988764044944,10.777586206896553,12.0,5.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0
WI,2019-04-11,0.4765895953757225,10.513414634146342,81.41231503380041,-1.7142857142857142,2.67816091954023,20.0,7.0,33.0,21.0,2.0,16.0,5.0,0.0,3.0
WI,2019-04-12,0.8655367231638418,14.783333333333331,82.34466645378808,-1.1163841807909605,2.847457627118644,27.0,2.0,15.0,24.0,1.0,18.0,6.0,0.0,7.0
WI,2019-04-13,1.4852272727272726,0.6187192118226601,70.38922528234365,-0.6790960451977401,3.64090909090909,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0
WI,2019-04-14,1.1607344632768362,0.142643391521197,67.01266357668705,-2.2429378531073447,4.564406779661017,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
WI,2019-04-15,0.9497126436781608,2.004197530864197,55.92840517049227,-4.925862068965517,6.825287356321838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2019-04-16,6.000867052023122,1.2583143507972665,62.19900465276438,-1.183236994219653,13.164,9.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2019-04-17,9.724127906976744,2.015668202764977,79.34500826759356,3.55606936416185,15.87758620689655,26.0,4.0,21.0,0.0,0.0,0.0,7.0,0.0,0.0
WI,2019-04-18,7.910693641618497,17.695991561181433,87.66505526882742,3.677011494252873,12.16551724137931,23.0,0.0,25.0,0.0,1.0,0.0,6.0,0.0,0.0
WI,2019-04-19,5.262058823529412,0.3293577981651376,60.94063299908904,0.9580459770114942,9.631176470588237,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2019-04-20,7.372126436781609,0.0,45.1696411380322,-0.964367816091954,15.698285714285714,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2019-04-21,11.8683908045977,0.1463592233009708,49.55158248312737,3.486206896551724,20.25257142857143,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2019-04-22,13.906936416184973,3.7148741418764297,65.94870999471269,6.41907514450867,21.335632183908046,14.0,1.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2019-04-23,10.578448275862067,15.68390342052314,69.26681367484015,3.763218390804597,17.39367816091954,8.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2019-04-24,9.865697674418604,0.0280542986425339,59.43797841914342,2.144767441860465,17.54080459770115,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2019-04-25,11.555232558139537,0.3425968109339408,64.78820053373614,4.659883720930233,18.46457142857143,13.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2019-04-26,10.96970588235294,4.210416666666666,53.94121849714065,4.742941176470588,17.23218390804598,8.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2019-04-27,6.611627906976745,0.1471830985915493,55.25952639928935,0.3,12.93063583815029,4.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
WI,2019-04-28,2.275730994152047,2.546516853932584,56.18612179645281,-3.3537572254335264,7.92093023255814,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2019-04-29,5.840116279069767,2.916033755274262,68.06829052019147,0.6197674418604652,11.041954022988506,22.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
WI,2019-04-30,5.069827586206896,4.746041666666667,90.31801331405406,2.716091954022988,7.431999999999999,21.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2019-05-01,4.699717514124294,8.750595238095238,91.36622635022884,2.891525423728813,6.508988764044943,31.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0
WI,2019-05-02,5.679213483146067,2.007484407484408,88.29779675804562,3.0370786516853934,8.321348314606741,34.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0
WI,2019-05-03,6.598305084745763,1.2546052631578948,71.25055098255464,1.8559322033898304,11.345505617977528,24.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2019-05-04,8.710285714285714,0.0647331786542923,61.01581410692553,2.000571428571429,15.42247191011236,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2019-05-05,12.808474576271186,0.2805491990846682,59.31308129227029,5.240677966101695,20.37627118644068,7.0,1.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0
WI,2019-05-06,12.767329545454546,5.192783505154639,65.21835659674028,6.247727272727272,19.319209039548024,11.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2019-05-07,8.700847457627118,0.9504366812227074,56.29229586510339,3.405084745762712,14.014606741573033,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2019-05-08,8.094915254237288,2.1277292576419216,63.47120547050967,3.5728813559322035,12.580337078651686,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
WI,2019-05-09,7.046875,25.62100192678228,89.98112945255298,3.801694915254237,10.287570621468928,43.0,4.0,0.0,2.0,0.0,0.0,5.0,0.0,1.0
WI,2019-05-10,6.711235955056179,1.6021097046413502,67.84388757491568,1.6898876404494385,11.732584269662922,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2019-05-11,7.998863636363636,0.1020594965675057,63.00482970276066,2.0102272727272728,13.936723163841808,2.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
WI,2019-05-12,7.855367231638419,0.1609480812641083,64.38429460942358,1.4463276836158192,14.262359550561795,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2019-05-13,8.457803468208093,0.0926940639269406,57.48468540137932,1.804624277456648,15.104022988505749,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2019-05-14,11.223699421965318,0.0109865470852017,53.35021041416928,3.5895953757225434,18.860919540229887,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2019-05-15,14.414655172413791,0.5036402569593148,57.54714387956348,6.94080459770115,21.88850574712644,14.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2019-05-16,16.566091954022987,3.467983367983368,66.99807749957537,9.367816091954024,23.764367816091955,19.0,1.0,29.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2019-05-17,15.156936416184973,5.466388308977035,64.15077407952325,7.291329479768787,23.01781609195402,3.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2019-05-18,10.205882352941176,8.820570264765783,76.23809767503589,5.412280701754386,15.02280701754386,20.0,4.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2019-05-19,8.77735294117647,17.599999999999998,91.3341820826954,5.252631578947368,12.283625730994151,23.0,2.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2019-05-20,8.188662790697675,8.5,72.4498913006183,3.41453488372093,12.962790697674418,10.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
WI,2019-05-21,9.290116279069768,0.4510112359550561,64.82067463251818,3.9494186046511626,14.630813953488373,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2019-05-22,11.534411764705885,10.109514563106796,75.58263088638998,6.8476470588235285,16.213372093023256,15.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0
WI,2019-05-23,14.826878612716763,3.010706638115632,70.67281591072057,8.706936416184972,20.94682080924856,5.0,0.0,6.0,0.0,1.0,0.0,3.0,0.0,0.0
WI,2019-05-24,13.859011627906977,4.485625,83.50945055910441,9.279310344827586,18.45406976744186,14.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2019-05-25,15.327906976744186,10.879617834394905,74.12173038188965,10.452023121387285,20.203468208092485,26.0,10.0,18.0,0.0,0.0,1.0,1.0,0.0,0.0
WI,2019-05-26,17.426162790697674,0.4623255813953488,63.52832221988026,9.94186046511628,24.892528735632187,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2019-05-27,15.41470588235294,2.4729977116704807,78.55786439813342,9.63953488372093,21.203508771929823,19.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2019-05-28,12.28392857142857,20.618309859154927,88.4837822846163,8.963157894736842,15.60654761904762,22.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0
WI,2019-05-29,13.34563953488372,0.454880694143167,76.9099381961442,8.871511627906978,17.81965317919075,12.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2019-05-30,16.71264705882353,1.7928879310344827,68.05098081702295,10.51235294117647,22.905847953216377,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2019-05-31,18.26794117647059,0.3190156599552572,62.20111595395075,10.65,25.885882352941177,6.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2019-06-01,18.865895953757228,2.9157112526539275,71.16367863640203,10.905202312138728,26.82658959537572,11.0,1.0,35.0,0.0,3.0,0.0,1.0,0.0,1.0
WI,2019-06-02,13.789825581395348,3.061620469083156,58.529936302674855,7.149418604651163,20.430232558139537,5.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2019-06-03,12.930813953488371,0.0013574660633484,57.83931913694207,5.734682080924856,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2019-06-04,15.297109826589596,0.8133771929824561,69.6956717738221,9.13757225433526,21.45664739884393,13.0,2.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2019-06-05,19.0343023255814,8.525572519083969,81.62525620141326,12.94186046511628,25.13236994219653,30.0,4.0,23.0,0.0,1.0,0.0,4.0,0.0,0.0
WI,2019-06-06,18.6956647398844,0.2533185840707964,72.3222815710475,11.904046242774568,25.48793103448276,22.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0
