STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
MN,2017-02-01,-8.953611111111112,0.4002857142857142,70.54803560514779,-15.692777777777776,-2.2144444444444447,3.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0
MN,2017-02-02,-14.088055555555554,0.0075801749271137,65.09290870220269,-18.034444444444443,-10.141666666666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
MN,2017-02-03,-14.09050279329609,0.0,66.5394243129862,-19.066666666666663,-9.075977653631286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2017-02-04,-10.795530726256985,0.104953560371517,72.26678878732129,-17.079888268156427,-4.511173184357542,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2017-02-05,-8.804237288135592,0.5309597523219814,71.91716208045466,-14.187005649717513,-3.4214689265536724,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
MN,2017-02-06,-9.654494382022472,0.386404833836858,74.24247033504119,-13.48314606741573,-5.825842696629214,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
MN,2017-02-07,-8.719602272727274,1.3116279069767445,80.44089376283887,-12.963636363636365,-4.475568181818182,13.0,2.0,0.0,0.0,0.0,6.0,3.0,1.0,0.0
MN,2017-02-08,-15.284078212290504,0.8537356321839081,69.13656070158966,-21.48435754189944,-9.1,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
MN,2017-02-09,-16.247752808988764,0.0014492753623188,62.98485293980586,-22.084269662921347,-10.427374301675975,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
MN,2017-02-10,-8.690804597701149,0.3347826086956522,66.63952457993862,-16.165517241379312,-1.247428571428571,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0
MN,2017-02-11,-0.9649717514124294,0.1345454545454545,80.0322175312415,-6.485310734463277,4.555367231638418,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
MN,2017-02-12,-1.134375,0.5076923076923077,72.21699660642193,-5.288068181818182,3.0084745762711864,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
MN,2017-02-13,-1.0328651685393258,0.0260233918128654,72.62346610631971,-6.285955056179776,4.220224719101124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2017-02-14,-0.3626404494382022,0.0023529411764705,71.1469469256566,-5.667415730337078,4.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2017-02-15,-5.266759776536313,0.0,65.75998528183626,-12.026519337016577,1.549720670391061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2017-02-16,-3.4055555555555554,0.0,72.08063439120038,-9.014364640883976,2.235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MN,2017-02-17,2.7268156424581007,0.0,73.70795317466037,-3.654696132596685,9.074860335195533,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
MN,2017-02-18,5.658707865168539,0.0,73.6871865126269,-1.4943820224719102,12.811797752808989,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MN,2017-02-19,5.184357541899441,0.0,78.72743743548972,-1.6094972067039108,11.978212290502793,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2017-02-20,6.246111111111111,2.037685459940653,82.03281801623602,1.13,11.362222222222222,18.0,3.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0
MN,2017-02-21,5.054395604395604,12.418579234972675,84.08376322627767,-0.5186813186813187,10.627472527472529,31.0,6.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0
MN,2017-02-22,5.039226519337016,0.3201754385964912,84.88362101699259,-0.5994475138121547,10.65,17.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
MN,2017-02-23,0.8731843575418995,1.566180758017493,81.670465436316,-4.096089385474861,5.896666666666667,3.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
MN,2017-02-24,-5.289887640449439,2.8479041916167667,72.61691955494683,-9.101123595505618,-1.4786516853932583,3.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0
MN,2017-02-25,-7.866285714285714,0.658695652173913,67.1372411404291,-12.668181818181818,-3.052571428571429,3.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0
MN,2017-02-26,-7.00252808988764,0.6510971786833856,72.64889831831984,-11.97247191011236,-2.0325842696629213,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
MN,2017-02-27,-6.0375,0.0693251533742331,70.79183941263852,-12.061111111111112,-0.0138888888888888,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
MN,2017-02-28,-2.507865168539326,0.3795795795795796,79.4095437223397,-7.815168539325842,2.82122905027933,11.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2017-03-01,-3.4451977401129943,1.0419075144508672,75.12005117670067,-8.0909604519774,1.2005649717514124,6.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0
MN,2017-03-02,-7.851142857142857,0.1961764705882353,63.97959344216768,-13.184571428571427,-2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2017-03-03,-10.570114942528736,0.0083582089552238,64.14455919584915,-17.368390804597702,-3.77183908045977,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2017-03-04,-5.415909090909091,0.0926900584795321,69.69681532747502,-11.986363636363636,1.232768361581921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2017-03-05,2.41864406779661,0.0029940119760479,74.14290214692993,-3.229378531073446,8.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2017-03-06,6.619774011299436,0.6690962099125365,84.52559707115549,0.8220338983050848,12.417514124293788,16.0,1.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0
MN,2017-03-07,2.468926553672316,5.229476584022039,68.2744490520822,-5.980790960451976,10.91864406779661,7.0,2.0,18.0,1.0,8.0,1.0,4.0,1.0,8.0
MN,2017-03-08,-4.213483146067416,0.2014450867052023,54.27065600295493,-9.160112359550562,0.7331460674157303,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,13.0
MN,2017-03-09,-7.730965909090909,0.071551724137931,50.45040272575505,-12.240909090909092,-3.146327683615819,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
MN,2017-03-10,-13.190340909090908,0.0,47.30725390020014,-19.64375,-6.7369318181818185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2017-03-11,-13.561363636363636,0.0087349397590361,42.98866355291995,-18.44147727272728,-8.650847457627119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2017-03-12,-11.754941860465117,0.2417956656346749,57.52216014049094,-16.21104651162791,-7.298837209302326,4.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MN,2017-03-13,-10.986285714285714,4.040112994350283,67.98569523829966,-15.942857142857145,-6.029714285714286,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
MN,2017-03-14,-11.15365168539326,0.0227405247813411,59.62897506878701,-18.50730337078652,-3.8,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
MN,2017-03-15,-9.170670391061453,0.0,59.98894966215398,-16.963687150837988,-1.377653631284916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2017-03-16,-5.103125,0.1617391304347826,65.10951310746802,-12.397727272727272,2.2073446327683617,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MN,2017-03-17,-0.727840909090909,1.96896551724138,82.21923167183856,-5.4750000000000005,4.0214689265536725,13.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
MN,2017-03-18,-0.581896551724138,0.2530674846625766,76.61946336760064,-4.766091954022988,3.613714285714285,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
MN,2017-03-19,1.268,0.0109756097560975,72.01653265935342,-4.087428571428571,6.623428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2017-03-20,5.016857142857143,0.0060693641618497,62.15291153659179,-1.48,11.513714285714286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2017-03-21,0.1646067415730337,0.0,53.35978974020123,-6.929775280898877,7.308379888268156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2017-03-22,-4.711516853932584,0.0017094017094017,54.014937055532826,-10.4876404494382,1.0646067415730338,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2017-03-23,-1.0928977272727272,0.4674863387978142,62.69278686963749,-5.474431818181818,3.2825842696629213,6.0,0.0,9.0,4.0,0.0,1.0,2.0,0.0,0.0
MN,2017-03-24,2.1954802259887005,5.4601503759398495,89.87504754226788,8.781425053532312e-18,4.391620111731844,15.0,0.0,17.0,4.0,4.0,2.0,1.0,0.0,0.0
MN,2017-03-25,2.5705714285714287,0.5270893371757925,82.22107340569794,-0.1959999999999999,5.337142857142857,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MN,2017-03-26,2.7758620689655173,1.5401129943502825,87.2285086665842,-0.1017241379310344,5.653448275862069,21.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MN,2017-03-27,4.271022727272728,0.4540983606557376,78.82247368455512,-0.4585227272727273,8.984180790960453,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MN,2017-03-28,5.8821022727272725,0.0563685636856368,66.58782475003565,-1.7440677966101694,13.437640449438202,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2017-03-29,6.556460674157303,0.1572192513368983,67.07740940158578,-0.5342696629213483,13.647191011235954,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2017-03-30,5.143854748603352,2.522113022113022,78.64800730178469,0.0078212290502793,10.279888268156425,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2017-03-31,4.815449438202247,0.1416230366492146,66.96254522828137,-1.3898876404494382,11.020786516853931,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2017-04-01,6.437078651685393,0.0635036496350365,62.8953022408557,-0.5230337078651686,13.397191011235954,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2017-04-02,7.456741573033708,0.1269503546099291,72.07408956956162,0.7887640449438202,14.124719101123594,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2017-04-03,7.988636363636363,0.6775229357798165,83.86592884597829,3.072159090909091,12.905113636363636,50.0,9.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2017-04-04,7.674022346368716,3.093926247288503,57.30801241750287,2.063128491620112,13.28491620111732,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2017-04-05,6.5325,0.1071748878923766,55.26229005993255,-0.1088888888888889,13.17388888888889,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2017-04-06,4.53121546961326,0.0203160270880361,51.580415908434205,-1.9071823204419889,10.969613259668508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2017-04-07,4.742737430167598,0.0,47.06376487112439,-3.427374301675977,12.912849162011174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2017-04-08,9.421666666666669,0.0035885167464114,46.05625088976426,1.4044444444444446,17.43888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2017-04-09,12.216850828729282,0.4532710280373832,64.86165864138552,4.906629834254144,19.52707182320442,3.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0
MN,2017-04-10,7.299719101123595,3.519450317124736,72.49157801067682,0.5196629213483146,14.079775280898875,5.0,0.0,7.0,2.0,3.0,0.0,0.0,0.0,0.0
MN,2017-04-11,3.0457865168539326,3.692479674796748,62.57865497252226,-2.498314606741573,8.589887640449438,6.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0
MN,2017-04-12,5.757458563535911,0.4120171673819742,63.54717943037742,-1.2640883977900552,12.779005524861878,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2017-04-13,8.252197802197802,3.540322580645161,79.15856602154646,1.8961538461538463,14.608241758241755,30.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
MN,2017-04-14,10.39010989010989,0.3884090909090909,75.39461064366473,4.8489010989010985,15.93131868131868,18.0,0.0,6.0,0.0,0.0,0.0,9.0,0.0,0.0
MN,2017-04-15,12.883050847457628,10.594067796610169,79.15035890159947,7.1011299435028254,18.664971751412427,21.0,2.0,28.0,0.0,1.0,0.0,2.0,0.0,0.0
MN,2017-04-16,11.07808988764045,5.577433628318584,61.75971211566184,4.452808988764045,17.700558659217876,6.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2017-04-17,7.834357541899441,0.2876777251184834,57.46426569256906,1.5206703910614523,14.14804469273743,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2017-04-18,6.691573033707865,6.89438877755511,73.08944025080724,2.1842696629213485,11.198876404494383,13.0,1.0,9.0,1.0,0.0,5.0,1.0,0.0,0.0
MN,2017-04-19,6.810169491525424,6.872023809523809,78.98888671787527,2.2045197740112994,11.376404494382022,15.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2017-04-20,6.178813559322035,16.738619402985073,84.7381434627904,2.484180790960452,9.908426966292136,19.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0
MN,2017-04-21,6.195762711864408,1.4210743801652892,67.90150478392059,0.035593220338983,12.35593220338983,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2017-04-22,9.001436781609195,0.0611607142857142,55.84563122177727,0.7350574712643677,17.26781609195402,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
MN,2017-04-23,8.57857142857143,0.6482532751091703,58.48073746399487,1.5011428571428571,15.664772727272728,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
MN,2017-04-24,7.734166666666667,0.5002164502164502,56.191039921017314,2.2011049723756906,13.242777777777777,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MN,2017-04-25,8.082960893854748,1.598989898989899,74.48313853762834,2.626256983240224,13.539664804469274,15.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
MN,2017-04-26,3.281111111111111,13.78785578747628,89.70387240301181,-0.7233333333333333,7.285555555555556,19.0,1.0,1.0,13.0,0.0,11.0,4.0,0.0,0.0
MN,2017-04-27,-1.0466101694915255,3.2312625250501,82.26540783643395,-3.373033707865168,1.305084745762712,10.0,0.0,0.0,8.0,0.0,9.0,4.0,0.0,0.0
MN,2017-04-28,0.7751396648044693,0.3549473684210526,67.02519393387662,-3.136312849162011,4.672777777777778,4.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0
MN,2017-04-29,4.161173184357542,0.0218823529411764,51.578673342804656,-2.363128491620112,10.685474860335196,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MN,2017-04-30,6.259604519774012,0.6528868360277136,50.18012590243444,0.6672316384180791,11.851977401129943,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2017-05-01,4.858333333333333,16.11937984496124,75.6442690863537,1.0622222222222222,8.654444444444444,12.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0
MN,2017-05-02,5.988251366120218,6.089056603773584,56.87485989538397,1.325136612021858,10.65136612021858,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
MN,2017-05-03,9.634239130434782,0.1042168674698795,56.11168245091472,2.3,16.968478260869563,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2017-05-04,10.710597826086955,0.9070726915520628,60.30605514195632,2.8940217391304346,18.52717391304348,17.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2017-05-05,12.377173913043478,0.0470468431771894,49.24180604668248,3.646739130434783,21.10760869565217,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2017-05-06,12.583519553072623,0.0424307036247334,49.22372316302432,3.4592178770949724,21.70782122905028,4.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
MN,2017-05-07,11.956830601092896,0.0,44.41634382700733,4.940983606557377,18.97267759562841,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2017-05-08,12.67032967032967,0.1752598752598752,38.84832680062008,5.927472527472527,19.41318681318681,4.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2017-05-09,13.759016393442623,4.089444444444445,55.9996686596225,6.821311475409836,20.69672131147541,6.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2017-05-10,13.037912087912089,0.2679060665362035,56.605972623136914,6.592857142857143,19.482967032967032,7.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2017-05-11,10.717403314917126,0.3233663366336634,53.72025948337394,3.0204419889502767,18.41436464088397,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2017-05-12,11.706593406593406,0.0028806584362139,47.5600881234962,3.4368131868131866,19.976373626373626,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2017-05-13,15.03623595505618,0.0017353579175704,42.64629459631605,6.85,23.22247191011236,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2017-05-14,16.807344632768363,0.0017467248908296,44.89238078103966,9.263841807909603,24.35084745762712,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MN,2017-05-15,17.23631284916201,1.0477732793522267,56.99254421317427,10.10949720670391,24.36312849162012,8.0,1.0,20.0,1.0,1.0,0.0,2.0,0.0,0.0
MN,2017-05-16,16.441436464088397,13.47937062937063,77.60987401184629,10.99171270718232,21.891160220994475,15.0,1.0,42.0,0.0,8.0,0.0,2.0,0.0,1.0
MN,2017-05-17,15.695879120879122,14.761418685121107,86.48022962792633,10.971428571428572,20.42032967032967,16.0,1.0,32.0,0.0,1.0,0.0,2.0,0.0,1.0
MN,2017-05-18,11.184722222222222,28.29034482758621,77.89258617571454,6.2827777777777785,16.086666666666666,16.0,0.0,15.0,0.0,1.0,0.0,1.0,0.0,2.0
MN,2017-05-19,8.51401098901099,0.6273255813953488,61.07850891369538,2.891803278688524,14.153846153846152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2017-05-20,7.705307262569832,4.211850311850312,64.16216318750082,3.691061452513967,11.7195530726257,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MN,2017-05-21,6.830386740331491,22.12674199623352,90.18152512681664,4.241988950276243,9.41878453038674,21.0,1.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0
MN,2017-05-22,8.245303867403315,2.1575342465753424,78.03664887123854,4.872375690607735,11.618232044198896,10.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2017-05-23,10.642032967032966,2.35,81.14158646369924,6.178571428571429,15.105494505494503,15.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2017-05-24,10.243406593406592,1.7523900573613769,73.51124453622039,5.123076923076923,15.363736263736262,7.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2017-05-25,12.06361111111111,0.0538617886178861,66.62470983479452,5.934444444444445,18.192777777777778,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2017-05-26,15.640331491712708,0.7416030534351146,66.18141624181663,9.519337016574584,21.76132596685083,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2017-05-27,15.9340782122905,0.3070135746606334,57.36411612600994,8.53854748603352,23.329608938547487,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2017-05-28,15.581111111111111,0.6863945578231292,61.55663250643568,9.73222222222222,21.43,3.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,1.0
MN,2017-05-29,13.787784090909092,2.038329764453961,73.36011168387591,9.259659090909093,18.31590909090909,4.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0
MN,2017-05-30,11.506424581005588,1.2754032258064516,72.57936227173927,7.860893854748602,15.151955307262568,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2017-05-31,12.301396648044692,0.2234086242299794,52.55267118804938,6.645810055865922,17.91611111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2017-06-01,14.678932584269662,0.003193612774451,42.89255441220703,5.580337078651686,23.77752808988764,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2017-06-02,18.5963687150838,0.0981818181818181,45.06533258955721,9.236312849162012,27.94333333333333,1.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2017-06-03,22.098870056497177,1.7552,52.56750417909047,13.992134831460673,30.19887005649717,0.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0
MN,2017-06-04,20.51685714285714,0.8710794297352342,45.271670561556576,12.15542857142857,28.91306818181818,3.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0
MN,2017-06-05,19.67611111111111,0.2188524590163934,55.12713705462254,11.613888888888887,27.73833333333333,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2017-06-06,18.61173184357542,0.0065346534653465,45.832364673834725,10.341111111111111,26.84555555555556,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2017-06-07,19.531843575419,0.3471953578336557,48.05742113564515,11.516759776536311,27.546927374301674,3.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
