STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT10,WT11
TN,2017-05-03,16.865068493150687,0.0641509433962264,60.15131569320393,8.902739726027397,24.827397260273973,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
TN,2017-05-04,17.402097902097903,3.8533783783783786,78.04327846991555,11.160839160839162,23.64513888888889,10.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
TN,2017-05-05,12.82237762237762,21.11804008908686,84.24526880348907,8.479020979020978,17.150694444444444,12.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2017-05-06,10.528260869565218,5.712558139534884,73.14741486281648,5.023188405797102,16.03333333333333,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2017-05-07,11.944642857142858,1.8268585131894484,61.29882064194676,4.547857142857144,19.341428571428573,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TN,2017-05-08,13.978125,0.0053527980535279,61.85497433324598,6.1875,21.76875,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-05-09,18.04583333333333,0.2720763723150358,62.54967535178972,10.295833333333333,25.79583333333333,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-05-10,20.905902777777776,0.1004889975550122,65.93409389331663,13.559722222222222,28.25208333333333,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2017-05-11,21.73846153846154,0.7725961538461538,69.71036118678008,15.394405594405596,28.082517482517485,10.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
TN,2017-05-12,21.051369863013697,14.389616252821671,85.28145403740855,15.763698630136986,26.33904109589041,12.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
TN,2017-05-13,17.961313868613136,6.725592417061611,71.08814754173613,13.053284671532849,22.86934306569343,6.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
TN,2017-05-14,17.120289855072464,0.1268844221105527,62.790137626067015,9.503623188405795,24.736956521739128,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-05-15,19.612587412587413,0.05,64.9552077556295,11.176923076923076,28.061805555555555,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-05-16,21.320833333333333,0.0,65.5746938590886,13.143055555555556,29.49861111111112,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-05-17,23.03576388888889,0.0126794258373205,61.21699917487093,15.738888888888887,30.332638888888887,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-05-18,24.180281690140845,0.1354916067146283,63.78066731999616,18.3112676056338,30.049295774647888,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
TN,2017-05-19,24.55763888888889,2.376705882352941,76.5330125167449,19.14236111111111,29.97291666666667,7.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
TN,2017-05-20,24.53897058823529,2.887719298245614,75.19959499102085,19.001470588235293,30.076470588235296,11.0,0.0,13.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0
TN,2017-05-21,23.290714285714284,16.58729792147806,81.27768756107456,17.990714285714283,28.590714285714284,5.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TN,2017-05-22,20.06118881118881,3.642130750605327,70.08386933614356,14.755944055944056,25.366433566433567,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2017-05-23,19.21035714285714,2.270023980815348,75.7621424274164,14.895,23.525714285714287,5.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
TN,2017-05-24,18.27714285714286,11.3110599078341,82.7114075601203,13.609285714285711,22.967375886524824,14.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
