STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT10,WT11
OH,2017-01-26,4.526699029126213,1.0886446886446886,81.74491831317295,0.4699029126213592,8.583495145631067,10.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2017-01-27,0.3752427184466019,1.2526515151515152,82.68396730934302,-1.88252427184466,2.633009708737864,9.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0
OH,2017-01-28,-1.5843434343434344,0.4385826771653543,77.43165289041937,-3.345454545454545,0.1767676767676767,7.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0
OH,2017-01-29,-1.6867346938775512,0.5011583011583011,80.10788834701857,-3.4693877551020407,0.0959183673469387,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
OH,2017-01-30,-3.2888349514563107,1.365530303030303,75.94068990532057,-5.854368932038835,-0.7233009708737864,8.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
OH,2017-01-31,-0.4980582524271844,1.0128787878787875,75.30765977305789,-4.42621359223301,3.4300970873786407,8.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2017-02-01,2.061165048543689,0.8839857651245552,78.66771878014734,-0.2941747572815533,4.5180952380952375,16.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
OH,2017-02-02,-0.9875,0.2080291970802919,68.43596210461546,-4.423076923076923,2.448076923076923,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
OH,2017-02-03,-4.324757281553398,0.0252747252747252,67.50641246418343,-7.704854368932039,-0.9446601941747572,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2017-02-04,-6.041666666666667,0.0172932330827067,61.78037870361687,-10.925490196078432,-1.1578431372549018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2017-02-05,-0.8931372549019607,0.0,55.00548143937824,-6.762745098039216,4.976470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2017-02-06,2.883809523809524,0.4694545454545454,75.04622120287256,-5.17047619047619,10.938095238095238,13.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
OH,2017-02-07,7.88173076923077,16.460068259385665,89.43271949790869,1.132692307692308,14.63076923076923,14.0,2.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2017-02-08,7.149029126213592,5.163829787234043,86.31726565834346,0.9640776699029124,13.403846153846152,11.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2017-02-09,-2.354761904761905,3.489568345323741,77.84801120028403,-6.983809523809524,2.2742857142857145,8.0,1.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0
OH,2017-02-10,-5.021904761904762,0.360948905109489,68.13220942653477,-10.238095238095235,0.1942857142857142,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
OH,2017-02-11,3.083663366336633,0.1400749063670412,68.82434600124974,-3.6910891089108913,9.85841584158416,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
OH,2017-02-12,7.54607843137255,5.453405017921147,87.20697917653263,2.0137254901960784,13.07843137254902,19.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0
OH,2017-02-13,3.5907766990291266,0.3298507462686567,61.22200273612922,-2.263106796116505,9.466346153846152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
OH,2017-02-14,3.097572815533981,0.0144444444444444,65.63227858138178,-2.3721153846153844,8.568932038834951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2017-02-15,3.007766990291262,0.1188191881918819,70.2397418630248,-1.840776699029126,7.85631067961165,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2017-02-16,-1.101923076923077,0.3629213483146067,67.5124063757976,-4.472380952380953,2.2903846153846152,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2017-02-17,2.544285714285714,0.0328519855595667,62.45909549342306,-3.733333333333333,8.821904761904761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2017-02-18,9.272549019607842,0.0104868913857677,58.75909472702014,0.9284313725490196,17.616666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2017-02-19,10.244117647058824,0.1275092936802974,75.7984779463108,3.134313725490196,17.35392156862745,14.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
OH,2017-02-20,8.475480769230769,0.0058394160583941,77.76843513063245,0.8461538461538461,16.104807692307695,24.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2017-02-21,10.391904761904764,0.1324817518248175,68.6562021145945,3.223809523809524,17.56,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2017-02-22,12.840384615384616,1.0961672473867596,88.60535530681763,8.302884615384615,17.377884615384616,19.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2017-02-23,14.281067961165048,0.8407801418439717,84.3585594795137,10.36923076923077,18.13495145631068,14.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2017-02-24,16.163106796116505,1.944642857142857,74.0040108930726,10.2,22.13269230769231,11.0,2.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
OH,2017-02-25,10.205445544554456,10.364808362369338,75.22355914057437,1.201980198019802,19.271568627450986,10.0,0.0,21.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0
OH,2017-02-26,1.310891089108911,0.200735294117647,61.86937197086569,-4.15,6.763366336633664,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2017-02-27,3.043809523809524,0.3518382352941177,63.738694897139766,-1.5628571428571427,7.65047619047619,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2017-02-28,6.8129807692307685,2.969784172661871,87.62498687422499,1.6471153846153848,11.978846153846153,9.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2017-03-01,9.63028846153846,24.930103806228374,86.06224720214182,2.803846153846154,16.45673076923077,11.0,0.0,34.0,1.0,4.0,0.0,1.0,0.0,0.0,7.0
OH,2017-03-02,4.720588235294118,5.819298245614035,70.41154900177546,-0.915686274509804,10.35686274509804,8.0,1.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,7.0
OH,2017-03-03,-0.8810679611650486,0.8944444444444445,67.58871945597308,-4.613592233009709,2.851456310679612,9.0,2.0,1.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0
OH,2017-03-04,-2.927777777777778,0.2721804511278195,63.330910830495455,-6.955555555555556,1.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2017-03-05,1.1505,0.0840148698884758,57.18819939699429,-5.667000000000001,7.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2017-03-06,7.740291262135922,1.6265454545454543,66.01594517059985,1.770873786407767,13.709708737864077,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2017-03-07,10.102912621359222,10.358644067796613,85.21730553662444,5.816504854368932,14.389320388349516,9.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
OH,2017-03-08,8.53578431372549,6.360544217687075,55.6132579425734,3.0176470588235293,14.05728155339806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
OH,2017-03-09,7.1067307692307695,0.2439716312056737,48.65955116603139,0.3673076923076923,13.846153846153848,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
OH,2017-03-10,2.743137254901961,3.197517730496453,66.88276300185751,-3.376470588235294,8.862745098039216,8.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
OH,2017-03-11,-3.252020202020202,0.1224719101123595,55.500778647612,-8.053535353535354,1.5494949494949497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2017-03-12,-3.796,0.0277153558052434,59.990154530532855,-7.87,0.278,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2017-03-13,-2.2157142857142857,0.2324999999999999,62.11130225335389,-6.302857142857143,1.871428571428572,10.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
OH,2017-03-14,-3.5596153846153844,1.9816546762589928,78.85971761845772,-7.6,0.4807692307692308,9.0,0.0,0.0,1.0,0.0,1.0,6.0,3.0,0.0,1.0
OH,2017-03-15,-5.769230769230769,0.5805860805860806,61.915238751331486,-9.64423076923077,-1.8942307692307687,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
OH,2017-03-16,-3.203398058252428,0.0561797752808988,59.48316202411936,-8.30485436893204,1.8980582524271843,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2017-03-17,-1.435576923076923,0.7153558052434457,72.97507955445478,-6.790384615384616,3.9192307692307695,15.0,3.0,1.0,4.0,0.0,6.0,5.0,1.0,0.0,0.0
OH,2017-03-18,1.5025,3.499245283018868,92.68267059611894,-1.936,4.941,20.0,10.0,3.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0
OH,2017-03-19,3.3722222222222222,0.6638461538461539,85.40680896524907,0.9707070707070706,5.773737373737374,12.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2017-03-20,3.4524509803921566,2.720295202952029,84.35272283890032,-0.7392156862745098,7.644117647058824,12.0,4.0,8.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0
OH,2017-03-21,6.46980198019802,12.08561403508772,80.16456239951013,0.8217821782178217,12.117821782178218,21.0,7.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
OH,2017-03-22,2.422058823529412,0.0794964028776978,58.8379264039133,-4.067647058823529,8.911764705882353,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2017-03-23,0.8148514851485148,0.0406474820143884,53.43476086787872,-6.102970297029703,7.732673267326732,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2017-03-24,8.812745098039215,2.125694444444444,56.04328209118737,-0.3147058823529411,17.940196078431374,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2017-03-25,15.883168316831684,0.0521428571428571,68.02194125950507,8.987128712871288,22.77920792079208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2017-03-26,14.643434343434343,2.20711743772242,79.98095252440919,9.135353535353536,20.151515151515152,11.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2017-03-27,13.631428571428572,8.937785016286645,84.79827309971805,8.752380952380953,18.51047619047619,17.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
OH,2017-03-28,11.979126213592233,4.951273885350319,89.15120144595488,7.552427184466019,16.405825242718446,16.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2017-03-29,8.955238095238094,0.4066889632107023,75.68310938444829,3.744761904761905,14.165714285714287,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2017-03-30,10.662871287128713,2.68841059602649,68.09212776231236,4.957425742574257,16.36078431372549,9.0,0.0,17.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
OH,2017-03-31,11.13028846153846,17.816088328075708,91.4495061399724,5.961538461538462,16.299038461538462,17.0,5.0,12.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0
OH,2017-04-01,7.226470588235294,6.857666666666668,86.81429072922134,3.1029411764705883,11.35,15.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2017-04-02,6.368316831683169,0.2207612456747404,72.91644085896428,0.3019801980198019,12.434653465346535,16.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2017-04-03,11.185436893203883,0.9260726072607262,65.17735448471666,4.2805825242718445,18.09029126213592,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2017-04-04,13.127884615384614,5.656495468277946,82.61133158821453,8.099038461538463,18.15673076923077,9.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2017-04-05,11.402475247524752,1.8738993710691825,75.07749026699759,4.645544554455445,18.15940594059406,9.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2017-04-06,10.232380952380954,12.937951807228917,87.63722776393607,3.549523809523809,16.915238095238095,12.0,0.0,8.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0
OH,2017-04-07,5.357142857142857,7.008150470219436,76.2728648490604,0.6761904761904762,10.038095238095238,12.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0
OH,2017-04-08,5.543564356435644,0.5166666666666667,55.651723907988014,-1.5633663366336634,12.65049504950495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2017-04-09,10.8655,0.0,46.14220025336488,1.813,19.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2017-04-10,17.12549019607843,0.221639344262295,43.57099209760009,9.424509803921568,24.826470588235296,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2017-04-11,16.866826923076925,3.366465256797583,70.44907659103451,10.802884615384617,22.93076923076924,9.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2017-04-12,12.260679611650485,4.2176100628930815,68.87644044992307,5.764077669902913,18.75728155339806,4.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2017-04-13,11.66826923076923,0.0451827242524916,64.12046785503814,5.207692307692308,18.128846153846155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2017-04-14,13.694660194174755,0.2379537953795379,60.22802451434477,6.958252427184466,20.43106796116505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2017-04-15,17.39313725490196,0.3168350168350168,59.61825556025021,9.40686274509804,25.37941176470588,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2017-04-16,20.06176470588236,1.021523178807947,60.57163111155036,13.799019607843135,26.32450980392157,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2017-04-17,16.609134615384615,4.391612903225806,59.68897513137791,10.29903846153846,22.91923076923077,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2017-04-18,14.154761904761903,0.0413680781758957,54.70769455051989,6.241904761904761,22.067619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2017-04-19,17.647115384615383,1.4235294117647057,67.42992998705115,10.61923076923077,24.675,7.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2017-04-20,19.63137254901961,7.649848024316109,76.70333919330145,13.155882352941177,26.10686274509804,15.0,3.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
OH,2017-04-21,16.7373786407767,6.759281437125749,74.73530443623805,10.248543689320387,23.22621359223301,4.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2017-04-22,10.5585,0.9936507936507936,69.75629512991405,5.798039215686274,15.325,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2017-04-23,9.26930693069307,0.1444816053511705,59.501349723875805,2.3465346534653464,16.19207920792079,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2017-04-24,12.621844660194174,0.0568627450980392,56.7531023735524,4.739805825242718,20.50388349514564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2017-04-25,15.624271844660194,0.1420062695924764,69.32033324167146,8.900970873786408,22.347572815533983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2017-04-26,18.361057692307693,0.153015873015873,67.48163053038357,10.891346153846154,25.83076923076923,9.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2017-04-27,18.812135922330096,0.5006309148264984,62.58292327867572,11.305825242718448,26.318446601941748,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2017-04-28,14.214,3.87037037037037,73.36646494860645,6.600990099009901,21.872,14.0,0.0,18.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
OH,2017-04-29,14.517171717171715,22.717507418397627,89.56581096503409,8.851515151515152,20.17,14.0,1.0,28.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0
OH,2017-04-30,17.024747474747475,14.427462686567164,81.67330246876281,10.695959595959597,23.359,17.0,3.0,19.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
OH,2017-05-01,18.62623762376237,6.468421052631578,74.46380668231053,11.837623762376236,25.432352941176468,12.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
OH,2017-05-02,13.139903846153846,9.470114942528737,69.3374340649883,7.6067307692307695,18.706666666666667,7.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0
OH,2017-05-03,10.055825242718448,1.0726190476190476,67.978533329102,5.246601941747572,14.898076923076925,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2017-05-04,10.445631067961166,5.093432835820895,77.9315385767429,6.537864077669902,14.359615384615385,11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2017-05-05,10.260679611650485,22.12244897959184,94.33056341262332,7.189320388349515,13.332038834951456,15.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2017-05-06,9.483838383838384,13.51158536585366,79.18010255358197,5.368316831683169,13.563636363636364,4.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
OH,2017-05-07,8.623232323232324,1.7597444089456868,61.08481981854891,3.374747474747475,13.894059405940594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2017-05-08,7.655825242718446,0.1038585209003215,53.974517162657406,0.5951456310679611,14.708653846153847,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2017-05-09,8.681067961165049,1.221604938271605,65.45762094340118,2.000970873786408,15.36116504854369,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2017-05-10,12.821844660194175,2.0779503105590065,66.23476703523613,6.31747572815534,19.32621359223301,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2017-05-11,15.1626213592233,7.653333333333333,78.75345150209147,9.730097087378642,20.65384615384616,12.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2017-05-12,13.405882352941177,0.6485981308411215,78.04017960777249,8.928155339805825,17.91078431372549,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2017-05-13,12.894444444444444,0.2769230769230769,70.45496010816458,6.273737373737374,19.503,17.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
OH,2017-05-14,16.047,0.3085173501577287,63.182524721507264,8.769,23.308910891089106,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2017-05-15,16.06188118811881,0.0,56.46796325518228,7.855445544554455,24.2921568627451,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2017-05-16,18.5343137254902,0.0082018927444794,57.34211333722482,10.209803921568628,26.858823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2017-05-17,22.49466019417476,0.0347003154574132,59.02043196432806,14.899038461538462,30.080582524271847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2017-05-18,24.266336633663368,0.5498422712933755,60.595185410468495,18.686138613861385,29.846534653465348,3.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2017-05-19,20.820098039215686,5.42239263803681,78.7068110514415,14.135922330097088,27.54019607843137,11.0,1.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
OH,2017-05-20,17.854,10.473333333333333,86.44061415282509,11.828,23.88,15.0,0.0,20.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
OH,2017-05-21,19.1855,8.182175226586104,86.28499547942543,14.296,24.07821782178218,12.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2017-05-22,16.485576923076923,6.625688073394495,68.44073755867885,10.922857142857143,22.11442307692308,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2017-05-23,15.882352941176473,0.0191693290734824,65.12997838647155,9.62156862745098,22.09134615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2017-05-24,17.15388349514563,1.5796178343949046,80.71635621994064,12.381553398058252,21.93942307692308,13.0,0.0,8.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
OH,2017-05-25,16.940686274509805,12.126011560693644,88.87862978183698,13.804901960784315,20.07647058823529,12.0,0.0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
OH,2017-05-26,16.849029126213594,8.519705882352941,80.78580475435197,12.855339805825242,20.842718446601943,13.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2017-05-27,19.082142857142856,8.957798165137614,80.73130442954833,14.06530612244898,24.04040404040404,12.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2017-05-28,20.2780612244898,2.1348993288590608,80.87402684152883,15.122448979591836,25.41212121212121,13.0,1.0,16.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
OH,2017-05-29,20.4019801980198,8.772307692307692,70.04205405165595,14.768316831683167,26.031372549019608,10.0,0.0,15.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
OH,2017-05-30,19.8965,1.6851265822784811,61.58070049754981,13.762,26.014851485148515,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2017-05-31,18.606930693069305,0.2958860759493671,59.66159002238855,11.707920792079207,25.500980392156865,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
OH,2017-06-01,17.611616161616162,0.4841935483870968,57.10419606002775,10.11010101010101,25.113131313131312,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2017-06-02,17.90990099009901,0.0091503267973856,53.87345408700695,9.880392156862746,25.923762376237622,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
