STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
WI,2017-01-28,-4.682402234636871,0.0036923076923076,78.51623397601101,-7.131284916201118,-2.2335195530726257,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2017-01-29,-5.535555555555556,0.0303680981595092,69.24995669630827,-8.205,-2.866111111111111,8.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
WI,2017-01-30,-9.845277777777778,0.4048780487804878,75.65785148658912,-15.408888888888889,-4.281666666666667,14.0,4.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0
WI,2017-01-31,-6.489444444444444,3.87463556851312,86.38781834545,-11.382222222222223,-1.5966666666666665,14.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0
WI,2017-02-01,-4.2668508287292815,0.7215976331360947,77.6555771889532,-8.933149171270719,0.3994475138121546,8.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0
WI,2017-02-02,-10.295081967213116,0.0179941002949852,63.7765846095532,-15.825136612021858,-4.765027322404372,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2017-02-03,-12.700552486187846,0.0,64.17990728492488,-17.1551912568306,-8.231491712707182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2017-02-04,-11.21657458563536,0.0191489361702127,68.435476508985,-17.218232044198896,-5.214917127071823,5.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
WI,2017-02-05,-6.860220994475139,0.2134146341463414,66.8771026009598,-12.331491712707182,-1.3906593406593406,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2017-02-06,-5.737845303867403,0.0293939393939393,71.01498093283712,-11.234806629834257,-0.2408839779005525,8.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0
WI,2017-02-07,-3.081666666666667,1.275366568914956,89.58319738592681,-8.491111111111111,2.3458563535911603,42.0,5.0,0.0,1.0,0.0,16.0,5.0,0.0,0.0
WI,2017-02-08,-6.11731843575419,2.187797619047619,74.3604499620763,-10.942541436464088,-1.294413407821229,10.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0
WI,2017-02-09,-12.210220994475138,0.0042296072507552,62.12593680277423,-16.872527472527473,-7.555801104972375,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2017-02-10,-8.95934065934066,0.0314199395770392,65.644361802812,-14.453846153846154,-3.464835164835165,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
WI,2017-02-11,-0.7089385474860336,0.0079999999999999,80.07584471347094,-5.361452513966481,3.943575418994413,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2017-02-12,1.1519337016574585,0.3713414634146341,73.90900710155827,-1.9022099447513807,4.206077348066298,15.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0
WI,2017-02-13,-0.9563186813186814,0.009880239520958,65.58089594787428,-6.503296703296702,4.59065934065934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2017-02-14,0.7684065934065933,0.0023880597014925,70.59050408110988,-4.751648351648352,6.288461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2017-02-15,-1.2497222222222222,0.0059701492537313,60.61808515269315,-6.7172222222222215,4.217777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2017-02-16,-3.4944444444444445,0.0086567164179104,64.05333908015552,-6.99171270718232,0.0105555555555555,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2017-02-17,-0.0439226519337016,0.0,71.11209162664662,-5.270718232044199,5.182872928176796,14.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0
WI,2017-02-18,5.830939226519337,0.0,68.44808474689216,-2.007734806629834,13.669613259668507,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2017-02-19,6.587988826815643,0.0,67.77226299534878,-1.577653631284916,14.761111111111113,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2017-02-20,7.395505617977529,1.3717261904761904,76.39849226494574,0.4898876404494382,14.321666666666667,16.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
WI,2017-02-21,8.103021978021978,9.409444444444444,81.00433897460071,2.767582417582417,13.43846153846154,34.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2017-02-22,8.836740331491713,0.1403614457831325,75.71073933452887,2.3408839779005524,15.332596685082873,12.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2017-02-23,7.586813186813186,0.9778115501519756,81.19936646427178,1.3021978021978022,13.87142857142857,10.0,0.0,4.0,4.0,1.0,0.0,1.0,0.0,0.0
WI,2017-02-24,0.4980446927374302,12.728235294117647,86.99938515143201,-3.2558659217877093,4.25195530726257,22.0,5.0,26.0,20.0,5.0,17.0,5.0,0.0,1.0
WI,2017-02-25,-5.649431818181818,2.9635514018691587,76.06631760134533,-9.551977401129944,-1.7460227272727271,8.0,0.0,0.0,5.0,0.0,7.0,6.0,1.0,0.0
WI,2017-02-26,-5.21938202247191,0.1161392405063291,71.12971798825413,-9.348603351955308,-1.1094972067039106,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2017-02-27,-1.9375690607734808,0.0817901234567901,71.27604474991084,-8.351381215469612,4.476243093922652,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2017-02-28,1.5461111111111112,2.144712990936556,87.27873664049268,-3.545,6.637222222222222,38.0,12.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0
WI,2017-03-01,1.4912429378531074,6.962985074626865,90.72384583550752,-2.7452513966480447,5.718079096045198,42.0,13.0,0.0,5.0,1.0,3.0,6.0,0.0,0.0
WI,2017-03-02,-4.927808988764045,4.703283582089552,71.25343678263906,-9.27777777777778,-0.5674157303370787,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
WI,2017-03-03,-8.36779661016949,0.0204819277108433,52.81121414847196,-14.61179775280899,-2.1508474576271186,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2017-03-04,-6.757627118644067,0.1325,71.7205108481752,-12.232584269662922,-1.300561797752809,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2017-03-05,-0.2335227272727273,0.0045871559633027,76.84158511877801,-4.742937853107344,4.279213483146068,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2017-03-06,6.308426966292135,0.8873111782477341,87.76806564175996,1.7157303370786516,10.868156424581006,37.0,4.0,16.0,0.0,1.0,0.0,2.0,0.0,0.0
WI,2017-03-07,7.603611111111111,6.745480225988701,67.95405769913346,0.9272222222222224,14.28,20.0,0.0,41.0,2.0,3.0,0.0,5.0,0.0,15.0
WI,2017-03-08,2.829213483146068,0.2991404011461318,51.91080561275759,-1.8743016759776536,7.490449438202247,3.0,1.0,3.0,1.0,0.0,0.0,5.0,1.0,20.0
WI,2017-03-09,-1.0324858757062148,0.0413489736070381,51.82822632403393,-4.880898876404494,2.777401129943503,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
WI,2017-03-10,-5.896089385474861,0.0220238095238095,44.16961560456794,-11.829608938547484,0.0374301675977653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
WI,2017-03-11,-9.35141242937853,0.0048780487804878,43.0362138742568,-13.69494382022472,-4.999435028248588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2017-03-12,-8.392329545454546,0.1858895705521472,53.87842910456747,-12.840909090909092,-3.94375,18.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
WI,2017-03-13,-6.919034090909091,3.9546268656716417,76.64304521722333,-10.87556818181818,-2.9625,19.0,6.0,0.0,0.0,0.0,1.0,12.0,2.0,0.0
WI,2017-03-14,-9.014804469273743,1.8262536873156343,64.61741236797187,-14.801117318435754,-3.228491620111732,4.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2017-03-15,-8.10391061452514,0.2021341463414634,54.88945300646543,-14.252513966480446,-1.9553072625698324,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2017-03-16,-5.15561797752809,0.0919402985074626,56.207468444320384,-12.202793296089386,1.8820224719101124,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
WI,2017-03-17,-1.1832402234636872,3.870118343195266,81.68780712978888,-7.3,4.9335195530726255,27.0,2.0,0.0,7.0,0.0,10.0,10.0,0.0,0.0
WI,2017-03-18,1.8491573033707864,1.0570996978851963,82.65198494179597,-1.4601123595505616,5.158426966292135,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
WI,2017-03-19,0.5949438202247191,0.0345454545454545,77.6385517445982,-4.4106741573033705,5.600561797752809,5.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0
WI,2017-03-20,3.682222222222222,0.1692537313432835,69.82738347863331,-2.406111111111111,9.770555555555555,13.0,0.0,6.0,0.0,3.0,0.0,6.0,0.0,0.0
WI,2017-03-21,4.237150837988827,0.0,57.66960111303651,-2.591620111731844,11.1,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2017-03-22,-1.962707182320442,0.0529239766081871,55.22920329522835,-8.756353591160222,4.8309392265193365,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2017-03-23,-1.420391061452514,0.4834757834757834,63.6232265014238,-6.293854748603351,3.453072625698324,9.0,0.0,13.0,3.0,2.0,1.0,2.0,0.0,0.0
WI,2017-03-24,2.8472067039106146,4.711859838274933,85.73696836627185,-0.6608938547486033,6.355307262569832,39.0,0.0,17.0,1.0,4.0,2.0,8.0,0.0,0.0
WI,2017-03-25,4.768258426966292,4.0,90.03318973614374,1.144943820224719,8.391573033707866,32.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
WI,2017-03-26,2.964689265536723,4.691279069767441,95.63888198049816,1.3740112994350282,4.555367231638418,41.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
WI,2017-03-27,4.157386363636364,6.08137535816619,91.15382281674776,1.786931818181818,6.5278409090909095,43.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2017-03-28,4.8575842696629215,0.0745714285714285,76.48349703595629,-0.0028089887640449,9.716201117318436,30.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2017-03-29,5.399162011173185,0.2099431818181818,76.65191990037944,-1.123463687150838,11.921787709497206,9.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2017-03-30,3.8405027932960896,5.990835579514824,85.7952419808726,0.5268156424581005,7.154189944134077,22.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
WI,2017-03-31,3.431388888888889,6.511325966850828,73.73018536344816,0.335,6.527777777777778,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
WI,2017-04-01,4.839722222222222,0.0547486033519553,57.10452210435297,-2.1544444444444446,11.833888888888888,4.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2017-04-02,7.260833333333333,0.1449152542372881,66.40256944261016,-0.518232044198895,15.042777777777776,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2017-04-03,7.5186111111111105,2.8280748663101605,88.48120938743455,3.489444444444445,11.547777777777778,41.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2017-04-04,7.744166666666667,11.787532467532468,78.38971166294041,4.483888888888889,11.004444444444443,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2017-04-05,7.226098901098902,1.910187667560321,66.6705668089203,1.6390109890109892,12.813186813186814,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2017-04-06,4.810497237569061,2.3074666666666666,58.23208054918951,0.4834254143646408,9.13756906077348,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2017-04-07,4.7877777777777775,0.0032876712328767,46.072526022673145,-1.7494444444444444,11.325,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2017-04-08,7.742541436464089,0.0292957746478873,50.71031629763184,0.0320441988950276,15.453038674033149,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2017-04-09,13.25718232044199,0.4053072625698324,62.36322111364567,6.222651933701657,20.29171270718232,3.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2017-04-10,13.950277777777778,6.2361256544502615,81.19491501538897,7.392222222222221,20.508333333333333,29.0,0.0,44.0,2.0,13.0,1.0,9.0,0.0,3.0
WI,2017-04-11,6.73876404494382,7.842278481012658,84.75833186811816,0.6904494382022471,12.737430167597765,25.0,0.0,6.0,3.0,1.0,0.0,3.0,0.0,0.0
WI,2017-04-12,3.817582417582417,0.2420212765957446,72.55991902951324,-1.4983516483516484,9.133516483516484,17.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2017-04-13,7.316758241758242,6.467929292929293,80.01443099681285,1.4884615384615385,13.145054945054946,24.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2017-04-14,8.37857142857143,1.1045698924731182,76.75636460942559,3.254945054945055,13.502197802197802,20.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2017-04-15,12.14668508287293,12.13012658227848,80.7715704266365,6.633149171270718,17.66022099447514,36.0,1.0,36.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2017-04-16,14.992541436464087,12.613131313131314,67.70769677151138,8.895580110497237,21.08950276243094,29.0,8.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2017-04-17,10.974033149171271,0.1626702997275204,63.5537915325981,3.965745856353591,17.98232044198895,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2017-04-18,8.985082872928176,0.4664021164021164,72.39781144206354,2.832596685082873,15.13756906077348,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2017-04-19,10.889285714285714,2.5707692307692307,77.78048836396765,4.842857142857143,16.935714285714287,14.0,0.0,23.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2017-04-20,8.252472527472527,19.370334928229667,89.74338379378347,4.107692307692308,12.397252747252749,37.0,0.0,38.0,0.0,1.0,0.0,5.0,0.0,0.0
WI,2017-04-21,6.9750000000000005,1.34765625,66.83944723323488,1.7862637362637364,12.163736263736263,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2017-04-22,7.949171270718232,0.0046195652173913,52.59956545368448,0.1104972375690607,15.787845303867403,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2017-04-23,10.053296703296704,0.1169761273209549,58.17270002521773,2.3082417582417585,17.798351648351648,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2017-04-24,10.02182320441989,0.150261780104712,59.20691976275448,1.906629834254144,18.13701657458564,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2017-04-25,12.62857142857143,0.2131578947368421,51.70481692727253,5.260989010989011,19.99615384615385,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2017-04-26,13.569444444444445,5.795377128953771,86.5244274754742,7.458888888888889,19.70939226519337,32.0,0.0,4.0,2.0,0.0,1.0,3.0,0.0,0.0
WI,2017-04-27,7.169505494505494,16.35,89.94634775867533,2.023626373626373,12.315384615384616,27.0,1.0,0.0,5.0,0.0,4.0,3.0,0.0,0.0
WI,2017-04-28,3.017032967032967,3.847792207792208,73.6621971039016,-0.0846153846153846,6.118681318681318,5.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0
WI,2017-04-29,4.952747252747253,1.0453296703296704,67.74761087336303,0.3335164835164835,9.57197802197802,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2017-04-30,5.4146408839779,4.614099216710183,72.79117115425646,2.376243093922652,8.453038674033149,22.0,0.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2017-05-01,5.174728260869565,18.005326876513315,90.32286084282366,2.633695652173913,7.715760869565218,35.0,4.0,13.0,3.0,0.0,0.0,1.0,0.0,0.0
WI,2017-05-02,6.300273224043716,6.686792452830188,77.33579880472271,2.2989071038251367,10.309239130434785,16.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2017-05-03,6.15,0.1872395833333333,59.27363035540523,-0.4162162162162162,12.716216216216216,6.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2017-05-04,9.34005376344086,0.0118863049095607,58.35175481480368,1.8026881720430108,16.877419354838707,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2017-05-05,10.18653846153846,0.1159268929503916,62.194082389215644,2.686263736263736,17.686813186813186,8.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2017-05-06,10.475956284153003,1.2314578005115089,63.286670026497134,3.783060109289617,17.168852459016392,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2017-05-07,8.11236559139785,0.0047120418848167,49.9644477111972,0.7801075268817204,15.444623655913976,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2017-05-08,7.366666666666667,0.1463917525773195,47.58022860225931,-0.1811827956989247,14.914516129032258,1.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2017-05-09,9.437096774193549,3.175425790754258,59.24529495155812,3.2629032258064514,15.611290322580643,13.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2017-05-10,10.91108108108108,0.6611111111111111,70.01881272374547,5.703783783783784,16.118378378378377,34.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
WI,2017-05-11,13.04211956521739,2.548768472906404,73.14302229333383,6.913043478260869,19.17119565217392,36.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2017-05-12,13.052162162162162,0.3322077922077922,60.88090671841096,6.296756756756757,19.807567567567567,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2017-05-13,14.318648648648647,0.0228947368421052,57.45349151105143,7.4972972972972975,21.14,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2017-05-14,14.912228260869565,0.1138297872340425,56.403325186631285,7.341847826086957,22.48260869565217,3.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2017-05-15,14.787837837837838,1.5757731958762886,57.31419757906344,8.367567567567567,21.208108108108107,13.0,0.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2017-05-16,17.165591397849465,14.236425339366516,82.73769320346992,10.826344086021503,23.50483870967742,25.0,0.0,58.0,0.0,2.0,0.0,5.0,0.0,0.0
WI,2017-05-17,19.45297297297297,12.773798076923075,78.09158627622789,13.135675675675676,25.77027027027027,25.0,1.0,56.0,0.0,4.0,0.0,4.0,0.0,2.0
WI,2017-05-18,16.064480874316942,21.518949771689496,83.75433935822566,9.77445652173913,22.34371584699453,17.0,0.0,35.0,0.0,3.0,0.0,1.0,0.0,7.0
WI,2017-05-19,9.281005586592178,0.7468193384223919,69.70753509440166,3.113661202185792,15.423333333333332,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2017-05-20,7.635164835164835,2.2248677248677247,68.35359526778416,4.188524590163935,11.082967032967032,26.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
WI,2017-05-21,9.644535519125684,13.049397590361446,89.54526631889082,6.528415300546448,12.760655737704916,35.0,9.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2017-05-22,10.98108108108108,1.4865482233502538,76.06900151597713,6.657837837837838,15.304324324324323,13.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2017-05-23,12.66081081081081,3.138333333333333,83.65923864862371,7.697837837837837,17.623783783783786,30.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2017-05-24,11.6172972972973,7.164335664335664,88.3320008994265,7.967567567567568,15.267027027027028,21.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2017-05-25,12.227567567567569,0.6371638141809292,77.54904654226429,8.127567567567567,16.311290322580646,10.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2017-05-26,15.51048387096774,0.6325,78.42245754379637,9.863440860215054,21.157526881720432,23.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2017-05-27,15.511263736263738,1.5772486772486771,75.30289830086872,9.61758241758242,21.404945054945053,33.0,8.0,2.0,0.0,1.0,0.0,6.0,0.0,0.0
WI,2017-05-28,17.071195652173913,3.79309462915601,72.40798127596487,11.330978260869566,22.81141304347826,21.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2017-05-29,15.756388888888887,5.171948051948052,72.46523822956253,10.091666666666669,21.42111111111112,6.0,0.0,17.0,0.0,1.0,0.0,3.0,0.0,0.0
WI,2017-05-30,14.03728813559322,2.006377551020408,75.36335006830465,9.35977653631285,18.70282485875706,2.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2017-05-31,13.471666666666668,0.4576441102756892,62.087446768792574,8.36111111111111,18.582222222222224,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2017-06-01,13.93646408839779,0.018796992481203,53.803904384855024,5.407692307692308,22.453591160220995,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2017-06-02,16.84483695652174,0.0311224489795918,53.63135565512219,7.966304347826087,25.7233695652174,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2017-06-03,20.609510869565216,3.397243107769424,65.74816545939635,12.690217391304348,28.52880434782609,17.0,2.0,37.0,0.0,1.0,0.0,2.0,0.0,0.0
WI,2017-06-04,21.59351351351352,7.488970588235294,60.93250450929909,14.183243243243243,29.00378378378378,18.0,3.0,20.0,0.0,3.0,0.0,4.0,0.0,0.0
WI,2017-06-05,19.940760869565217,0.4035897435897436,64.96733442736574,12.120652173913042,27.772972972972973,12.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2017-06-06,16.23489010989011,0.0049350649350649,54.69549446007924,8.432065217391305,24.07362637362637,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
