STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT22
MO,2013-08-13,17.900624999999998,22.84171974522293,27.75605095541401,6.818297101449275,78.0075698575122,9.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-08-14,13.671153846153844,19.93076923076923,26.19038461538461,0.2569498069498069,68.57499050343333,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-08-15,12.767924528301888,18.56107594936709,24.34367088607595,0.2019230769230769,70.05892147317459,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-08-16,13.268944099378883,18.47546583850932,23.683333333333334,0.7053537284894837,71.16418018908945,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-08-17,12.935897435897436,18.97628205128205,25.016666666666666,0.0047244094488188,72.22018943253438,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-08-18,13.76842105263158,20.18278145695364,26.63137254901961,0.0166340508806262,73.59475378304278,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-08-19,15.060509554140127,21.58917197452229,28.123899371069182,0.0290384615384615,73.63970203806679,21.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-08-20,16.527950310559007,23.08136645962733,29.63478260869565,0.0005649717514124,72.02021189615945,12.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-08-21,17.7859872611465,24.28589743589744,30.78490566037736,0.0,71.69661345301999,8.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-08-22,19.052531645569623,25.458544303797467,31.866666666666667,0.0,73.10173097779395,9.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-08-23,19.700632911392404,25.80664556962025,31.8937106918239,0.0098671726755218,74.12860916260766,12.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-08-24,19.872258064516128,26.1283870967742,32.38717948717949,0.1545977011494252,72.4133167757144,12.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-08-25,19.348366013071896,25.957236842105264,32.582352941176474,0.0,69.85830410168008,13.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-08-26,20.29102564102564,26.685897435897434,33.0873417721519,0.0432170542635658,71.82076995022412,16.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-08-27,20.771337579617835,27.17980769230769,33.599363057324844,0.0,67.6400008803705,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-08-28,19.870063694267515,26.804777070063697,33.741509433962264,0.0005747126436781,66.8907922442685,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-08-29,20.243037974683546,27.243354430379743,34.26234567901235,0.0009578544061302,69.42108091122707,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-08-30,21.60949367088608,28.39367088607595,35.167080745341615,0.0872586872586872,66.49623803123097,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-08-31,22.416129032258063,29.20974025974026,36.01741935483871,0.5671206225680934,67.60697040123819,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-09-01,21.15128205128205,27.36153846153846,33.57179487179487,1.7593090211132438,77.97914241756264,11.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-09-02,17.447770700636944,23.84102564102564,30.252866242038216,3.471616541353383,69.81114266591781,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-09-03,13.515584415584415,21.23464052287581,28.959090909090907,0.0415384615384615,65.32811965403992,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-09-04,13.07452229299363,21.27579617834395,29.473417721518988,0.000576923076923,65.04972126863237,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-09-05,14.20625,22.3703125,30.534375,0.0,67.05085931570642,6.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-09-06,15.8475,23.288125,30.724223602484475,0.0009615384615384,66.1846558359594,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-09-07,17.09483870967742,24.594516129032257,32.08853503184713,0.0021526418786692,64.25973473145302,9.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-09-08,19.38774193548387,26.653921568627453,33.90588235294118,0.5619047619047619,68.26166106919015,6.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-09-09,21.17888198757764,27.55465838509317,33.9304347826087,2.42117202268431,62.456188477742096,11.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-09-10,20.68944099378882,28.0796875,35.461875,0.0188212927756654,58.93628737455002,9.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-09-11,19.656603773584905,27.262264150943395,34.867924528301884,0.0590038314176245,61.398231593342445,6.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-09-12,19.353125,26.204375,33.055625,2.849063670411985,70.51253283092724,7.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-09-13,13.119875776397516,21.00496894409938,28.89006211180124,0.4336501901140684,56.97334302272773,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-09-14,9.192903225806452,17.097727272727273,24.98961038961039,0.0225296442687747,58.12179089380985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-09-15,10.681290322580644,18.384516129032257,26.08774193548387,0.933009708737864,61.48374236034213,5.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-09-16,14.172955974842766,19.83006329113924,25.5,7.292184724689165,84.90691207439909,11.0,0.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-09-17,15.1527950310559,18.350931677018632,21.54906832298137,4.556702898550725,86.31090620837732,13.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-09-18,16.771604938271604,20.975925925925925,25.180246913580245,4.396762589928057,79.94995207002185,17.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-09-19,19.65125,25.19874213836478,30.73913043478261,3.1527985074626868,71.31598979390414,11.0,1.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-09-20,16.473913043478262,22.930434782608693,29.40432098765432,24.070826010544813,80.44196973657058,11.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-09-21,9.574834437086093,15.902333333333331,22.236666666666668,1.9591954022988507,68.84757841796738,8.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-09-22,8.209090909090909,15.72012987012987,23.23116883116883,0.0090384615384615,68.01886627639307,8.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-09-23,8.976433121019108,16.748407643312103,24.520382165605096,0.0065134099616858,67.77655630152212,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-09-24,11.144444444444446,18.140740740740743,25.13703703703704,0.1309433962264151,70.78948787147006,8.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-09-25,13.109316770186334,19.404968944099377,25.713580246913583,2.058239700374532,80.23490012699442,23.0,5.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-09-26,13.701875,20.19875,26.695625,0.0057803468208092,74.7418418252745,17.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-09-27,15.126543209876544,21.904938271604937,28.683333333333334,0.0667304015296367,70.44907226154474,9.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-09-28,15.853846153846153,21.869871794871795,27.88589743589744,1.2711240310077518,76.22349160243488,16.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-09-29,11.119230769230768,17.71161290322581,24.300645161290323,9.032437275985664,77.01685684578499,24.0,6.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-09-30,10.792993630573248,17.14647435897436,23.494871794871795,0.2215953307392996,80.0763110742128,21.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-10-01,13.684375,19.6859375,25.6875,0.0421252371916508,79.97488518342597,25.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-10-02,16.50943396226415,22.270440251572328,28.03,0.6577358490566038,83.35394264570279,28.0,6.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-10-03,17.483950617283952,22.81366459627329,28.135802469135804,2.483612662942272,81.53880149021067,14.0,1.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-10-04,18.76111111111112,23.65895061728395,28.57073170731708,2.5504725897920606,77.21129041373162,14.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-10-05,13.580379746835442,20.47689873417721,27.379245283018868,8.150094876660342,79.37664890604894,11.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-10-06,6.3867088607594935,12.625490196078433,18.854901960784314,10.095009242144176,73.14967846244507,6.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-10-07,6.386875,11.426729559748429,16.485534591194966,0.4754826254826254,67.64684116261401,6.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-10-08,6.5777777777777775,14.223291925465835,21.872670807453417,0.0169811320754716,67.23311938274638,7.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-10-09,7.198757763975156,15.34192546583851,23.485093167701866,0.0121673003802281,67.08836071596157,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-10-10,8.356687898089172,16.245192307692307,24.10949367088608,0.1540384615384615,71.719243162342,14.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-10-11,10.45859872611465,17.844585987261144,25.22767295597484,0.1148148148148148,75.82894482307749,19.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-10-12,11.368387096774192,17.921612903225807,24.474838709677417,4.993109869646183,69.5797175742897,10.0,1.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-10-13,7.652941176470589,14.852302631578947,22.06710526315789,1.7145067698259189,58.01484990006068,4.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-10-14,7.642567567567567,14.253401360544215,20.892666666666667,0.5059171597633136,61.26291871755043,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-10-15,9.35,14.233006535947712,19.12875816993464,6.695840867992766,81.75616061995458,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-10-16,6.750967741935485,11.754193548387097,16.75741935483871,2.186981132075472,71.83874882756758,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-10-17,6.074213836477987,10.849354838709678,15.64,1.644776119402985,72.06760474174241,9.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-10-18,4.182389937106918,10.488364779874214,16.79433962264151,0.3169230769230768,74.94730749424316,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-10-19,2.494871794871795,8.192307692307692,13.88974358974359,4.467577413479052,75.5344894370967,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-10-20,3.0141935483870967,9.717096774193548,16.439102564102566,0.0722986247544204,60.91273214885579,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-10-21,4.268152866242039,11.403821656050956,18.55949367088608,0.0552062868369351,65.57555403446189,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-10-22,1.838125,7.962658227848101,14.052201257861636,0.2169523809523809,70.5993680974351,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-10-23,0.3907975460122699,7.539751552795032,14.677018633540373,0.4591603053435114,70.08330326491205,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-10-24,0.081012658227848,5.23312101910828,10.403164556962023,0.1113461538461538,65.3709626351164,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-10-25,-2.9371069182389937,3.874528301886792,10.699375,0.066015625,60.73065658312989,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-10-26,-1.190728476821192,6.675827814569537,14.530921052631578,0.0137176938369781,58.87897684495823,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-10-27,-0.9230263157894738,7.927302631578947,16.76883116883117,0.0,59.37543832990435,6.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-10-28,0.1121019108280254,9.0171974522293,17.922292993630574,0.005511811023622,67.8142218406435,15.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-10-29,4.53125,11.753125,18.99754601226994,10.707339449541283,85.93844907264086,16.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-10-30,11.364634146341464,14.7140243902439,18.06341463414634,12.98231173380035,92.33074519572575,27.0,4.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-10-31,12.090740740740742,15.910869565217393,19.76871165644172,26.07700348432056,91.26354144536658,17.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-11-01,6.063975155279503,11.388364779874214,16.699375,10.468270944741532,74.08477044309225,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-11-02,4.028481012658228,9.669745222929937,15.33987341772152,0.290566037735849,70.86133218044205,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-11-03,0.2601265822784809,6.811783439490446,13.375316455696204,0.0196498054474708,70.19146716708413,6.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-11-04,3.90506329113924,9.475949367088608,15.050314465408803,0.4601904761904762,64.98921626792122,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-11-05,9.136708860759493,12.203481012658228,15.265217391304349,5.194671403197158,86.18275173297367,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-11-06,5.25,10.227358490566038,15.2125,19.32844522968198,85.86325160782657,20.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-11-07,-0.584375,5.612264150943396,11.812578616352202,0.8359168241965973,72.6990146085896,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-11-08,-1.359748427672956,6.411075949367089,14.165625,0.0036821705426356,62.905837286914704,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-11-09,2.04640522875817,9.677124183006535,17.298717948717947,0.0015841584158415,55.70656076035311,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-11-10,2.5326797385620914,10.004248366013073,17.493548387096773,0.0015717092337917,59.70693687978605,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-11-11,1.538709677419355,8.395806451612902,15.25290322580645,0.0383268482490272,65.58793248585499,10.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-11-12,-5.785534591194969,3.2911392405063293,12.35506329113924,0.34282982791587,64.49766170485168,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-11-13,-8.23167701863354,-1.9563291139240508,4.324683544303797,0.0,56.478017694992616,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-11-14,-4.819254658385093,2.5180124223602487,9.85246913580247,0.0009633911368015,47.115846974154685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-11-15,1.2062893081761008,7.115822784810126,13.07716049382716,0.186578449905482,57.57134775649171,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-11-16,6.754777070063694,11.331210191082803,15.90764331210191,0.5970588235294118,79.45910532124879,7.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-11-17,11.17777777777778,16.06176470588235,20.93246753246753,3.605703422053232,61.545608691667454,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-11-18,2.1125,10.937974683544304,19.746835443037973,1.0063829787234042,53.79935224917581,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-11-19,-0.0561728395061728,6.72253086419753,13.501234567901234,0.0005802707930367,58.38113903650647,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-11-20,1.1450617283950617,6.813888888888888,12.477914110429449,1.5860952380952382,58.64427086055959,5.0,0.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-11-21,3.0602484472049687,6.843788819875776,10.664814814814816,8.316849816849818,79.07157416023901,15.0,2.0,7.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-11-22,-1.0139240506329112,3.676751592356688,8.394904458598726,11.249171270718232,89.47083232693292,18.0,0.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-11-23,-5.1828025477707005,-1.5769230769230769,2.044230769230769,0.1412474849094567,69.5819994071471,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-11-24,-10.879746835443038,-5.735350318471337,-0.6063694267515923,0.0010183299389002,63.82501555991966,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-11-25,-8.26474358974359,-4.1735483870967744,-0.1211538461538461,0.047410358565737,56.6468034057543,0.0,0.0,1.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-11-26,-4.136305732484076,-0.5385350318471337,3.049056603773585,0.1073267326732673,70.62052610879569,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-11-27,-9.031210191082804,-2.961146496815287,3.1089171974522296,0.0376753507014028,58.64011375805597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-11-28,-8.243421052631579,-2.897368421052632,2.448684210526316,0.0,57.29044002534701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-11-29,-6.247402597402598,0.8607142857142857,7.968831168831169,0.0016528925619834,65.51515163020755,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-11-30,-4.188311688311688,3.272727272727273,10.733766233766234,0.0350515463917525,66.37261474982772,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-12-01,-1.3013333333333332,6.068666666666666,13.463157894736844,0.0036885245901639,78.33724266004192,16.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-12-02,0.4512658227848101,7.0194267515923565,13.57388535031847,0.0066801619433198,82.29282695594803,20.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-12-03,2.7018867924528305,8.331962025316455,13.951572327044026,0.0392857142857142,87.31808181130376,35.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-12-04,3.834394904458599,9.476114649681527,15.131012658227847,0.026771653543307,86.50659934940823,27.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-12-05,-5.668387096774194,2.475806451612903,10.662179487179486,0.9518811881188118,71.81202985014254,9.0,1.0,0.0,8.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-12-06,-9.871153846153849,-6.8875,-3.9038461538461537,6.587751004016064,67.77485367548768,2.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2013-12-07,-14.631818181818184,-10.629333333333332,-6.588,2.606570841889117,63.129136710716736,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
