STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
IN,2013-09-26,9.607,17.3735,25.14,0.0458823529411764,66.81125520003759,17.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-09-27,9.14639175257732,17.661855670103094,26.177319587628865,0.0379647749510763,59.67297994184566,9.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-09-28,9.935416666666669,18.464583333333334,26.99375,0.0299586776859504,63.37220022629192,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-09-29,12.052127659574468,18.58670212765957,25.12127659574468,3.254615384615384,76.113731575726,13.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-09-30,12.2375,16.394270833333334,20.551041666666663,6.038992537313433,80.67912899652234,28.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-10-01,12.972448979591835,18.35969387755102,23.7469387755102,0.1123314065510597,82.81610496744491,27.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-10-02,15.55,20.445918367346938,25.34183673469388,0.1505813953488372,81.70954595590338,30.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-10-03,17.114285714285714,21.651530612244898,26.17676767676768,2.555849056603773,83.1159888878814,19.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-10-04,17.892857142857142,22.618367346938776,27.343877551020405,5.795684803001876,80.58129910083275,14.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-10-05,18.22659574468085,22.65053191489362,27.074468085106385,7.321062992125984,88.438180576935,16.0,1.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-10-06,12.814583333333331,18.178125,23.541666666666668,38.58414179104477,87.15367111476584,16.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-10-07,7.016666666666667,12.6515625,18.28645833333333,9.153831775700937,73.02251315937201,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-10-08,6.356122448979591,12.61530612244898,18.84141414141414,0.3189083820662768,69.09879653117959,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-10-09,6.033673469387755,14.168877551020408,22.304081632653062,0.0,64.56993313317881,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-10-10,6.724242424242425,14.986363636363636,23.248484848484846,0.0,67.30176122448466,11.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-10-11,7.446391752577319,15.83041237113402,24.214432989690724,0.0027397260273972,64.23278194209854,12.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-10-12,8.31875,16.7140625,25.109375,0.0068548387096774,68.46747293359994,9.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-10-13,8.718947368421054,16.461578947368423,24.20421052631579,0.3307535641547862,62.15611846631947,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-10-14,5.342553191489362,13.1968085106383,21.051063829787232,0.0081967213114754,66.93225333771346,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-10-15,7.257291666666667,13.630208333333334,20.003125,0.2152304609218437,84.0169674469136,11.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-10-16,8.881632653061224,13.730927835051547,18.57422680412371,2.9857142857142858,79.19969051149288,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-10-17,5.184536082474227,9.976041666666667,14.73125,0.8579256360078278,84.54675459013328,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-10-18,4.601020408163265,9.59438775510204,14.587755102040816,2.4013539651837523,76.63649039573892,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-10-19,4.710416666666666,10.280208333333333,15.85,3.581030927835052,75.90775735424317,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-10-20,3.960824742268041,9.227604166666667,14.476041666666667,2.254507337526205,65.66874528032054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-10-21,4.242708333333334,10.527604166666666,16.8125,0.2330612244897959,68.26344704830043,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-10-22,-0.9846938775510204,6.187755102040816,13.360204081632652,0.3311284046692607,68.13704961914979,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-10-23,-0.2040816326530612,4.876804123711341,9.955102040816326,3.811753731343283,79.54706626615315,12.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-10-24,0.888421052631579,4.231578947368421,7.554166666666667,0.5863636363636363,73.51423410523728,6.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-10-25,-2.4857142857142858,2.489795918367347,7.46530612244898,0.4619238476953908,64.29358493394405,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-10-26,-1.2309278350515465,4.91340206185567,11.057731958762886,0.025,60.23496107477511,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-10-27,-1.253684210526316,6.10842105263158,13.470526315789474,0.024416135881104,63.41315538632538,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-10-28,-1.068041237113402,6.915979381443299,14.9,0.0006147540983606,64.09252351885307,4.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-10-29,0.2857142857142857,7.823979591836735,15.362244897959185,0.0873727087576374,76.51635868128957,8.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-10-30,4.477894736842105,10.08578947368421,15.663541666666667,5.019961612284069,86.46592848246502,15.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-10-31,10.048936170212766,14.283510638297871,18.51808510638298,17.65767097966728,92.59496602471027,15.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-11-01,7.210891089108911,11.992574257425742,16.774257425742576,27.450632911392407,81.65644147065419,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-11-02,4.556701030927835,8.806701030927835,13.056701030927837,0.7803212851405622,82.13569203891247,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-11-03,0.9010204081632652,6.253571428571429,11.606122448979592,1.2131687242798357,77.0911817238123,18.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-11-04,1.9175257731958764,7.098453608247422,12.279381443298968,0.0142566191446028,70.68905183855942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-11-05,5.715,9.791,13.867,0.3197628458498024,72.26303426392299,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-11-06,7.386868686868688,11.347979797979798,15.217,3.1498106060606057,77.68172771513535,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-11-07,0.0219999999999999,6.26,12.498,7.174121996303142,71.5891623228131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-11-08,-2.024489795918367,3.954081632653061,9.88888888888889,0.092,71.97232621354975,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-11-09,0.5865979381443299,6.615979381443299,12.645360824742268,0.0046908315565031,56.62113987787866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-11-10,1.3270833333333334,7.7421875,14.157291666666666,0.0006521739130434,63.41649979940987,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-11-11,-0.9918367346938776,4.828571428571428,10.648979591836731,0.197089397089397,72.73221084982767,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-11-12,-4.318181818181818,1.9823232323232325,8.282828282828282,3.040973630831643,76.49346047515112,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-11-13,-7.478217821782178,-2.315,2.834,0.1563025210084033,68.57333603146276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-11-14,-5.032,0.938,6.908,0.0010504201680672,51.75962168811122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-11-15,0.3254901960784314,5.902450980392157,11.479411764705882,0.0118749999999999,50.65832237405289,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-11-16,4.305050505050505,8.637244897959183,13.010204081632653,0.3536585365853658,80.14683888147088,12.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-11-17,8.276344086021506,12.760215053763442,17.244086021505378,19.87294589178357,86.63077549452392,10.0,0.0,17.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-11-18,3.247422680412371,9.666145833333331,16.051041666666666,10.059880239520956,67.8811605144448,0.0,0.0,15.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-11-19,-1.7969072164948452,3.460824742268041,8.68673469387755,0.0598752598752598,69.72462757697913,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-11-20,-2.6205882352941177,2.4019607843137254,7.424509803921568,0.0300847457627118,72.55898294106551,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-11-21,0.98989898989899,5.501010101010102,10.012121212121212,1.6790744466800804,77.77164402376337,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-11-22,3.997979797979798,7.311616161616162,10.625252525252526,8.705533596837945,91.26049056241725,17.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-11-23,-4.184848484848485,0.9313131313131312,6.047474747474748,0.4995680345572353,75.1208093841889,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-11-24,-9.567368421052633,-5.095263157894737,-0.6231578947368421,0.1616252821670429,64.39134154216543,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-11-25,-8.432323232323231,-4.565151515151515,-0.6979797979797979,0.0317391304347826,61.73719742560866,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-11-26,-4.035,-1.358,1.3445544554455446,0.2265690376569037,76.51946784981091,7.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-11-27,-6.789108910891089,-2.912871287128713,0.9633663366336632,0.2514893617021276,73.53739604110424,4.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-11-28,-7.965625,-4.009895833333333,-0.0541666666666666,0.184331797235023,63.69354252104005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-11-29,-8.021212121212121,-2.466161616161616,3.088888888888889,0.0029345372460496,68.15691248891638,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-11-30,-5.75360824742268,0.434020618556701,6.621649484536082,0.0,63.09454475063584,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-12-01,-1.8479166666666669,4.402604166666666,10.68659793814433,0.001814058956916,67.9658580190148,8.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-12-02,-0.8363636363636363,4.435858585858585,9.708080808080808,0.0544276457883369,80.77164607359879,11.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-12-03,0.807,4.902020202020202,8.977777777777778,1.1154008438818566,91.07269891683691,28.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-12-04,4.029591836734694,8.439285714285713,12.848979591836736,0.125,93.17190680181108,30.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-12-05,1.0232323232323233,8.332323232323231,15.641414141414142,1.641151385927505,81.57063095972642,15.0,1.0,0.0,2.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-12-06,-5.095876288659794,-1.3242268041237113,2.447422680412372,5.986036036036037,76.2028249260288,8.0,1.0,0.0,9.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-12-07,-11.289473684210526,-7.111578947368422,-2.9336842105263155,3.6460992907801417,71.82804433214454,5.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-12-08,-10.390425531914897,-6.732978723404255,-3.075531914893617,0.2656097560975609,77.68074566573131,9.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-12-09,-7.127551020408164,-4.286224489795918,-1.4448979591836737,0.91371158392435,82.83076915241581,10.0,0.0,0.0,3.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-12-10,-12.258333333333333,-7.4875,-2.716666666666667,0.8752913752913752,67.10365177646146,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-12-11,-13.375,-7.813020833333333,-2.2510416666666666,0.2941176470588235,75.71906921355519,7.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-12-12,-17.74421052631579,-10.49842105263158,-3.2526315789473683,0.3725768321513002,65.26068501265573,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-12-13,-14.50204081632653,-8.25204081632653,-2.043434343434344,0.1794520547945205,65.18829377927331,13.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-12-14,-6.75,-2.714795918367347,1.3204081632653062,7.748418491484185,89.85007230189107,10.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-12-15,-7.203157894736842,-3.863684210526316,-0.5242105263157896,5.949625935162094,81.24288338552859,10.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-12-16,-8.461855670103093,-5.587113402061856,-2.7123711340206187,1.2781637717121588,81.81951059460248,10.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-12-17,-7.562626262626263,-4.280808080808081,-0.9989898989898988,0.6924528301886793,89.27592694254216,16.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-12-18,-8.708080808080808,-4.027272727272727,0.6535353535353535,0.1390070921985815,72.67850315599175,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-12-19,-5.102020202020202,0.7429292929292929,6.587878787878789,0.0192307692307692,70.20050631957862,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-12-20,3.9804123711340207,7.635567010309278,11.24387755102041,2.042391304347826,89.46570595661038,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-12-21,3.9319587628865977,8.014948453608248,12.097938144329897,24.834249471458776,96.04047662001724,18.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-12-22,1.5947916666666666,5.089583333333334,8.584375,47.92296450939457,94.6655005662413,16.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-12-23,-5.497916666666666,-1.0578125,3.3822916666666667,0.7178329571106095,82.72106819854966,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-12-24,-14.203225806451616,-8.909782608695652,-3.5945652173913043,0.4768518518518518,73.94415327180185,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-12-25,-12.192134831460674,-7.893258426966292,-3.59438202247191,0.0687817258883248,74.31039648418097,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-12-26,-6.369072164948453,-2.9587628865979383,0.4755102040816327,0.3460431654676259,76.00562518286746,5.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-12-27,-4.489473684210527,0.0894736842105263,4.668421052631579,0.0,72.97713911426153,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-12-28,-1.3804347826086956,3.526086956521739,8.432608695652174,0.0007142857142857,71.51471952845843,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-12-29,-0.9358695652173912,3.738586956521739,8.376344086021506,1.1900485436893204,75.93902620345865,9.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-12-30,-8.380434782608695,-2.939130434782609,2.502173913043478,0.3198581560283688,76.24842643136782,8.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-12-31,-9.526530612244898,-6.454081632653061,-3.3816326530612244,0.5079326923076923,73.948407826256,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
