STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
TN,2013-04-24,7.691772151898734,14.96867088607595,22.245569620253164,4.923764258555133,74.10658026854937,1.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-04-25,1.87875,9.69171974522293,17.496815286624205,10.136178107606678,61.73137931542669,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-04-26,2.6375,10.6225,18.6075,0.3880478087649402,61.06142814238539,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-04-27,7.187179487179487,12.156410256410258,17.125641025641023,19.961026615969583,86.8293008534912,8.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-04-28,10.218354430379748,13.420700636942676,16.621656050955412,53.084729981378025,87.99882212343803,6.0,0.0,18.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-04-29,9.39746835443038,14.425,19.45253164556962,10.406262230919769,78.00121301688576,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-04-30,8.696250000000001,16.255625000000002,23.815,0.1210526315789473,67.06493267332041,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-05-01,10.97577639751553,18.400621118012424,25.82546583850932,0.0163461538461538,67.95665523034165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-05-02,12.523125,18.7553125,24.97701863354037,0.1795719844357976,70.88467890703475,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-05-03,12.28875,17.8640625,23.439375,1.5606361829025843,74.41221287083675,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-05-04,6.965189873417722,13.381012658227847,19.79683544303797,20.951047619047618,79.84906925795971,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-05-05,6.49496855345912,10.21613924050633,13.931645569620253,30.41340782122905,86.00622741342579,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-05-06,7.567080745341615,11.547826086956524,15.535802469135804,13.432720588235291,83.7245079738468,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-05-07,7.512345679012346,12.758333333333333,17.982208588957054,3.845522388059701,79.02648185046442,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-05-08,9.196875,15.583125,21.969375,0.8048543689320389,75.2477028577289,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-05-09,11.034756097560976,18.0219512195122,25.009146341463413,0.6124999999999999,72.16459618693429,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-05-10,13.358024691358024,19.27932098765432,25.200617283950617,6.013282732447818,80.55433391643388,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-05-11,12.951572327044026,17.485220125786164,22.0188679245283,9.551650485436896,79.93710126614093,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-05-12,6.524203821656051,13.282051282051285,20.03397435897436,1.1284569138276557,54.81728071440217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-05-13,2.763125,10.5175,18.271875,0.0060362173038229,56.8040762179868,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-05-14,5.165217391304348,13.792857142857144,22.420496894409936,0.000595238095238,58.834814552170265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-05-15,11.027215189873418,19.51993670886076,28.02138364779874,0.002016129032258,53.974444597027066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-05-16,14.10375,21.2946875,28.48447204968944,0.0222664015904572,64.08510191596181,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-05-17,15.37375,20.8678125,26.363975155279505,2.6507782101167314,79.13432714889768,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-05-18,16.356050955414013,20.110191082802547,23.86433121019108,12.21376673040153,85.34641173065857,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-05-19,17.60817610062893,22.007861635220127,26.407547169811323,5.990873786407767,83.10587701624097,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-05-20,16.506211180124225,22.09409937888199,27.681987577639752,8.78970297029703,78.45572580590768,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-05-21,16.648447204968946,22.62950310559006,28.610559006211183,2.8057312252964426,80.02377864017916,4.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-05-22,16.276875,22.0,27.723125,17.547014925373137,80.76578520555118,5.0,0.0,25.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-05-23,15.11528662420382,20.645541401273885,26.17579617834395,3.6936538461538464,73.86351245231126,5.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-05-24,11.450310559006212,17.88198757763975,24.31366459627329,0.653585657370518,63.92267621293949,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-05-25,7.163225806451613,14.721935483870968,22.280128205128204,0.0277777777777777,58.27233486701204,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-05-26,9.80516129032258,17.418709677419354,25.04294871794872,0.1951710261569416,59.584821992143056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-05-27,12.277707006369424,19.75668789808917,27.24620253164557,0.0446680080482897,63.20338690485497,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-05-28,15.5,22.26333333333333,29.039473684210527,0.0040983606557377,61.2961368363846,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-05-29,16.525490196078433,23.081045751633987,29.63660130718954,0.003976143141153,62.46748260238845,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-05-30,18.288888888888888,23.96928104575164,29.649673202614377,0.0615866388308977,66.68827060761578,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-05-31,19.18903225806452,24.07516129032258,28.961290322580645,3.6769696969696968,72.16929919356186,0.0,0.0,7.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-06-01,19.161073825503355,23.722483221476512,28.283892617449663,3.865069860279441,73.55717590703955,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-06-02,18.015584415584417,22.570454545454545,27.12532467532468,14.13745247148289,83.39521025628153,4.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-06-03,15.441025641025645,20.563141025641023,25.68525641025641,8.266927592954989,74.84521335114715,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-06-04,13.292763157894736,19.75921052631579,26.225657894736845,0.1261133603238866,67.01429712646028,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-06-05,15.21032258064516,21.357096774193547,27.491666666666667,2.273046875,78.45744944045073,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-06-06,17.33205128205128,22.3,27.26794871794872,13.674632352941176,81.819505963001,7.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-06-07,17.75128205128205,22.28717948717949,26.82307692307692,2.372762645914397,77.61540260741,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-06-08,15.4562091503268,20.99215686274509,26.5281045751634,4.467588932806324,72.88102580477154,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-06-09,16.181168831168833,21.70324675324676,27.225324675324675,2.686345381526104,80.08703292583994,5.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-06-10,17.8171974522293,22.765923566878985,27.72215189873418,26.65171755725191,78.71358787034063,3.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-06-11,18.002614379084967,23.61513157894737,29.196753246753246,6.1790874524714825,71.75549720327201,8.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-06-12,19.87579617834395,25.842038216560507,31.808280254777067,0.1304950495049505,72.4838568397172,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-06-13,20.928846153846155,26.46806451612904,31.97290322580645,0.2886904761904761,72.394354974479,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-06-14,14.790909090909093,22.20649350649351,29.622077922077924,2.468810916179337,64.60041217938183,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-06-15,14.704026845637584,21.44630872483221,28.18859060402685,0.1233739837398374,65.55198569925793,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-06-16,16.900671140939597,23.28020134228188,29.65973154362416,0.2572597137014314,71.19373883810933,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-06-17,19.06797385620915,24.14210526315789,29.25526315789474,6.271538461538461,82.58984889460612,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-06-18,18.772258064516127,23.42727272727273,28.07922077922078,23.09329710144928,82.60135028660305,10.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-06-19,17.01528662420382,22.26114649681529,27.507006369426755,6.104892367906066,73.46306964935681,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-06-20,17.42222222222222,23.614705882352943,29.780645161290323,0.747782258064516,70.37326476451521,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-06-21,17.908496732026144,23.996405228758167,30.0948051948052,3.9546370967741935,69.65181013602381,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-06-22,17.980794701986753,23.87317880794702,29.76556291390729,1.3774793388429754,66.78115845773883,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-06-23,17.825827814569536,24.01258278145696,30.199337748344373,0.8207039337474119,66.08266456062832,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-06-24,18.86013071895425,24.573529411764707,30.28692810457516,0.8082828282828282,70.80700694303503,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-06-25,20.07124183006536,25.36045751633987,30.6525974025974,2.7437375745526835,72.88039699569765,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-06-26,20.609150326797383,25.75718954248366,30.89220779220779,1.2156186612576063,69.65556912934753,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-06-27,20.81258278145696,26.124834437086093,31.42763157894737,6.468330134357005,68.32559858267909,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-06-28,20.13733333333333,25.81433333333333,31.50460526315789,2.755179282868525,72.45416285358749,2.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-06-29,17.771034482758623,23.814137931034484,29.857241379310345,3.2507070707070707,64.51562509651359,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-06-30,16.033103448275863,22.60798611111112,29.1696551724138,0.8521640091116173,68.89123369636495,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-07-01,16.7375,22.143396226415096,27.585,3.8805394990366087,79.03205084162676,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-07-02,16.91509433962264,21.79559748427673,26.67950310559006,7.978637200736648,77.07255853627284,10.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-07-03,16.85732484076433,21.81656050955414,26.78227848101266,3.34876660341556,79.01808134998338,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-07-04,17.794193548387096,21.76709677419355,25.72820512820513,16.26098901098901,85.08393907752902,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-07-05,18.576875,21.679375,24.7832298136646,34.25748613678373,85.11227814097587,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-07-06,19.005161290322583,22.46483870967742,25.925641025641028,26.36886446886447,87.24843972025599,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-07-07,18.822012578616352,22.411635220125785,25.99875,25.01894934333959,82.81892521596107,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-07-08,19.272049689441,24.26428571428572,29.21975308641976,6.198854961832061,78.33932180167251,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-07-09,20.18354430379747,25.56107594936709,30.932704402515725,0.592898272552783,75.9571943982977,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-07-10,21.18924050632912,26.50379746835443,31.81761006289308,1.756116504854369,76.24999126390905,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-07-11,20.43630573248408,25.935987261146497,31.42658227848101,16.153454545454544,78.98868392342116,9.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-07-12,17.774193548387096,23.827096774193546,29.88076923076923,2.0129094412331408,68.93420652458995,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-07-13,15.671974522292992,22.031210191082803,28.390445859872614,0.0768463073852295,67.84448208079138,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-07-14,17.84294871794872,23.331089743589743,28.81923076923077,1.893359375,76.44999668555538,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-07-15,19.67987421383648,24.66635220125786,29.652830188679246,2.897270955165692,73.68428781135734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-07-16,19.888819875776395,25.42701863354037,30.965217391304343,0.5284883720930232,71.84320961829643,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-07-17,20.42360248447205,26.354037267080745,32.28447204968944,0.58562874251497,71.56247677012074,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-07-18,21.062264150943395,26.915408805031447,32.768553459119495,2.9684108527131783,75.8570032926666,6.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-07-19,20.198051948051948,26.077272727272728,31.95649350649351,4.383762376237624,75.20696313751486,13.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-07-20,20.62828947368421,26.20690789473684,31.785526315789472,1.178658536585366,73.30326156699176,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-07-21,20.773376623376624,25.86136363636364,30.94935064935065,5.761232604373758,81.15220379661753,5.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-07-22,20.26923076923077,24.643589743589743,29.01794871794872,14.363962264150942,85.35662454823645,2.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-07-23,19.7416149068323,23.5984375,27.456875000000004,11.92215909090909,81.67934366280576,6.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-07-24,20.08974358974359,24.59903846153846,29.10833333333333,3.644980694980695,79.75083225287035,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-07-25,16.297452229299363,22.46656050955414,28.63566878980892,0.7287968441814595,70.90242970173597,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-07-26,15.330573248407644,21.824038461538464,28.31538461538461,0.0953907815631262,70.90817786978765,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-07-27,17.107894736842105,22.78717105263157,28.46644736842105,1.223185483870968,76.39686229578983,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-07-28,16.230263157894736,21.94868421052632,27.667105263157893,2.3913934426229506,68.75343557671033,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-07-29,14.082051282051284,20.21923076923077,26.35641025641026,0.0446280991735537,67.29482376483125,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-07-30,15.247741935483871,21.07354838709677,26.89935483870968,0.4763636363636363,74.73609716601595,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-07-31,17.649044585987262,22.23566878980892,26.822292993630576,11.723861566484516,86.5572468251966,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-08-01,19.106289308176105,23.4251572327044,27.744025157232706,7.584022556390977,79.08486795476955,8.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-08-02,16.781410256410258,22.70160256410256,28.621794871794872,0.2790224032586558,71.30918473557374,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-08-03,17.929220779220778,23.26396103896104,28.598701298701297,0.5303278688524591,79.65327247411764,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-08-04,19.19935064935065,23.43116883116884,27.662987012987017,3.9269841269841272,75.59418905273893,12.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-08-05,16.89367088607595,22.619303797468355,28.34493670886076,0.3574898785425101,70.9635088632946,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-08-06,18.458823529411763,22.912745098039217,27.36666666666667,2.129330708661417,81.6228160551624,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-08-07,20.858709677419355,24.33,27.797452229299363,5.515225563909774,86.14672274484421,3.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-08-08,21.19493670886076,24.75,28.30127388535032,19.25414364640884,86.20029188478655,4.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-08-09,20.99375,25.05125,29.10875,12.607765151515151,82.83621814501733,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-08-10,20.96644736842105,25.93453947368421,30.902631578947368,5.853831041257367,83.17105487360091,5.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-08-11,20.86092715231788,25.30761589403973,29.72483660130719,7.438293650793651,85.01936633116487,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-08-12,20.77628205128205,25.17179487179488,29.552229299363056,8.253861003861005,85.53932142804497,6.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-08-13,20.34113924050633,24.57879746835443,28.81645569620253,13.360335195530729,82.78328388201119,7.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-08-14,16.294838709677418,21.77451612903226,27.27179487179487,1.87023346303502,70.79479609637349,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-08-15,12.951923076923077,19.02820512820513,25.11464968152866,0.0895256916996047,69.45082980912845,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-08-16,14.629411764705884,20.24869281045752,25.86797385620915,0.3743999999999999,76.00409687236265,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-08-17,16.913422818791947,20.878523489932885,24.843624161073823,2.233,81.09330166206222,6.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-08-18,17.5744966442953,21.19194630872483,24.809395973154363,4.450101419878297,83.16514566145953,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-08-19,17.834640522875816,21.944407894736845,26.053947368421053,3.1105371900826446,81.75258478999784,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
