areasymbol,mukey,cokey,compname,comppct_r,hzname,hzdept_r,hzdepb_r,awc_r,om_r,ph1to1h2o_r
LA001,376884,27276542,Acadiana,85,A,0,12,0.19,2.0,6.3
LA001,376919,27276528,Schriever,2,A1,0,10,0.15,2.25,6.8
LA001,376919,27276527,Fausse,8,Oa,0,17,0.19,8.5,6.5
LA001,376919,27276526,Barbary,90,A,0,35,0.19,13.5,6.5
LA001,376887,27276519,Basile,70,A,0,20,0.19,1.25,4.6
LA001,376887,27276516,Brule,20,A,0,25,0.2,2.0,4.3
LA001,376888,27276532,Crowley,85,Ap,0,18,0.18,1.66,5.1
LA001,376906,27276535,Crowley,85,Ap,0,13,0.18,1.66,5.1
LA001,376917,27276575,Midland,35,Ap,0,15,0.17,2.25,6.2
LA001,376917,27276573,Crowley,55,Ap,0,15,0.22,1.66,5.1
LA001,376926,27276498,Duson,85,Ap,0,15,0.22,2.25,5.5
LA001,376907,27276488,Frost,85,H1,0,56,0.22,2.25,5.5
LA001,376908,27276491,Frost,85,H1,0,38,0.22,2.25,5.5
LA001,376922,27276514,Iota,85,A,0,18,0.2,2.25,5.3
LA001,376909,27276492,Jeanerette,85,H1,0,18,0.22,2.25,6.7
LA001,376910,27276553,Judice,90,Ap,0,23,0.19,2.5,6.0
LA001,376911,27276567,Kaplan,85,Ap,0,25,0.15,2.5,6.5
LA001,376912,27276561,Kaplan,85,Ap,0,23,0.21,2.5,6.2
LA001,376920,27276525,Kinder,70,A,0,12,0.18,2.8,4.5
LA001,376920,27276523,Vidrine,20,A,0,13,0.18,2.8,4.5
LA001,376923,27276569,Mamou,85,Ap,0,18,0.21,2.25,5.0
LA001,376927,27276500,Memphis,85,H1,0,15,0.22,1.5,5.3
LA001,376913,27276550,Midland,85,Ap,0,18,0.19,2.25,6.2
LA001,376914,27276576,Midland,85,Ap,0,18,0.19,2.25,5.5
LA001,376915,27276545,Mowata,85,Ap,0,13,0.22,2.25,6.2
LA001,376918,27276511,Mowata,85,H1,0,43,0.22,2.25,6.2
LA001,376898,27276504,Patoutville,85,H1,0,28,0.22,2.25,6.2
LA001,376916,27276510,Patoutville,85,H1,0,15,0.22,2.25,6.2
LA001,376924,27276559,Crowley,25,Ap,0,23,0.18,1.66,5.5
LA001,376924,27276558,Patoutville,60,Ap,0,25,0.22,2.25,5.5
LA003,1586093,27037255,Acadia,90,A,0,15,0.18,1.0,4.8
LA003,1586094,27037235,Brule,20,A,0,25,0.2,2.0,4.3
LA003,1586094,27037238,Basile,70,A,0,20,0.19,1.25,4.6
LA003,1586095,27037306,Beauregard,90,A,0,20,0.21,2.25,5.8
LA003,1586096,27037308,Bienville,90,A,0,13,0.09,1.25,5.5
LA003,1586097,27037319,Messer,30,A,0,12,0.21,2.5,4.8
LA003,1586097,27037318,Caddo,60,A,0,13,0.21,1.6,4.8
LA003,1586098,27037229,Gore,90,H1,0,13,0.2,2.25,5.3
LA003,1586099,27037309,Cahaba,90,A,0,13,0.12,1.25,5.0
LA003,1586100,27037314,Guyton,26,H1,0,61,0.22,2.25,4.8
LA003,1586100,27037311,Cahaba,34,H1,0,41,0.12,1.25,5.3
LA003,1586100,27037316,Bienville,30,H1,0,112,0.09,1.25,5.5
LA003,1586436,27037254,Vidrine,35,A,0,15,0.18,2.8,4.5
LA003,1586436,27037252,Crowley,55,Ap,0,18,0.18,1.66,5.1
LA003,1586101,27037258,Vidrine,35,A,0,15,0.18,2.8,4.5
LA003,1586101,27037261,Crowley,55,Ap,0,18,0.18,1.66,5.1
LA003,1586102,27037290,Prairieland,80,Ap,0,22,0.24,1.2,5.2
LA003,1586103,27037282,Prairieland,80,Ap,0,20,0.24,1.2,5.2
LA003,1586105,27037276,Glenmora,90,A,0,15,0.22,1.25,5.3
LA003,1586106,27037226,Gore,95,H1,0,15,0.2,2.25,5.3
LA003,1586107,27037269,Guyton,85,A,0,13,0.22,2.25,4.6
LA003,1586108,27037227,Guyton,95,H1,0,66,0.22,1.25,4.8
LA003,1586109,27037265,Messer,35,A,0,18,0.21,2.5,4.8
LA003,1586109,27037268,Guyton,55,A,0,10,0.22,2.25,4.6
LA003,1586104,27037302,Ouachita,30,A,0,36,0.19,1.5,5.3
LA003,1586104,27037300,Guyton,60,A,0,16,0.22,2.25,3.6
LA003,1586110,27037247,Kinder,60,A,0,18,0.18,2.8,4.5
LA003,1586110,27037246,Gist,30,A,0,10,0.17,1.0,4.0
LA003,1586111,27037295,Malbis,90,A,0,13,0.13,0.75,5.3
LA003,1586112,27037278,Mamou,85,Ap,0,18,0.21,2.25,5.0
LA003,1586113,27037296,Ruston,90,A,0,10,0.13,1.75,5.5
LA003,1586114,27037244,Kinder,70,A,0,12,0.18,2.8,4.5
LA003,1586114,27037242,Vidrine,20,A,0,13,0.18,2.8,4.5
LA005,1014621,27272718,Acy,90,Ap,0,15,0.22,2.25,6.5
LA005,1014622,27272721,Schriever,5,Ag,0,10,0.15,2.25,6.8
LA005,1014622,27272722,Fausse,10,Oa,0,17,0.19,8.5,6.5
LA005,1014622,27272723,Barbary,85,Oa,0,25,0.35,50.0,5.7
LA005,1014623,27272724,Coteau,3,Ap,0,15,0.22,2.25,5.5
LA005,1014623,27272725,Calhoun,85,Ap,0,8,0.22,2.22,5.1
LA005,1014623,27272726,Frost,5,Ap,0,10,0.22,2.25,5.5
LA005,1014623,27272727,Bude,2,A,0,13,0.23,1.25,5.3
LA005,1014623,27272728,Toula,5,A,0,13,0.24,2.25,5.3
LA005,1014624,27272733,Commerce,77,Ap,0,17,0.22,0.95,7.3
LA005,1014625,27272734,Commerce,90,Ap,0,15,0.17,2.25,7.0
LA005,1014626,27272737,Convent,90,A,0,10,0.19,2.44,6.1
LA005,1014626,27272738,Commerce,5,Ap,0,17,0.17,0.95,7.3
LA005,1014626,27272739,Sharkey,5,Ap,0,13,0.17,2.25,5.3
LA005,1014627,27272740,Sharkey,5,Ap,0,13,0.19,2.25,5.3
LA005,1014627,27272741,Convent,85,A,0,10,0.19,2.44,6.1
LA005,1014627,27272742,Commerce,10,Ap,0,17,0.17,0.95,7.3
LA005,1014628,27272745,Deerford,51,A,0,11,0.22,2.25,5.5
LA005,1014628,27272747,Patoutville,35,Ap,0,25,0.22,2.25,6.2
LA005,1014629,27272748,Verdun,40,Ap,0,13,0.16,1.25,5.7
LA005,1014629,27272749,Deerford,50,Ap,0,11,0.18,2.25,4.1
LA005,1014629,27272750,Frost,10,Ap,0,10,0.18,2.25,5.5
LA005,1014630,27272751,Essen,90,Ap,0,18,0.22,1.25,6.2
LA005,1014631,27272756,Fausse,80,Oa,0,2,0.19,8.5,6.0
LA005,1014632,27272757,Fausse,56,A1,0,2,0.21,12.0,6.5
LA005,1014632,27272759,Galvez,30,Ap,0,15,0.21,2.25,5.8
LA005,1014633,27272763,Foley,50,Ap,0,13,0.19,1.25,5.9
LA005,1014633,27272764,Deerford,25,Ap,0,11,0.18,2.25,4.1
LA005,1014634,27272767,Frost,90,Ap,0,10,0.22,2.25,5.5
LA005,1014634,27272768,Coteau,5,Ap,0,15,0.22,2.25,5.5
LA005,1014634,27272769,Jeanerette,5,Ap,0,28,0.22,2.25,6.3
LA005,1014635,27272770,Galvez,95,Ap,0,15,0.21,2.25,5.8
LA005,1014636,27272772,Galvez,95,Ap,0,15,0.21,2.25,5.8
LA005,1014636,27272773,Patoutville,3,Ap,0,18,0.22,2.25,6.2
LA005,2539637,27272816,Gramercy,90,Ap,0,28,0.18,2.25,7.0
LA005,2539637,27272817,Cancienne,5,Ap,0,58,0.18,2.25,5.7
LA005,2539637,27272818,Schriever,5,Ap,0,20,0.18,2.25,7.3
LA005,1014637,27272775,Frost,5,Ap,0,10,0.22,2.25,5.5
LA005,1014637,27272776,Jeanerette,90,Ap,0,28,0.22,2.25,6.3
LA005,1014637,27272777,Coteau,5,Ap,0,15,0.22,2.25,5.5
LA005,1014638,27272780,Memphis,60,A,0,18,0.22,1.5,5.3
LA005,1014638,27272781,Patoutville,9,Ap,0,18,0.22,2.25,6.2
LA005,1014639,27272785,Olivier,95,Ap,0,13,0.22,2.25,5.5
LA005,1014640,27272786,Commerce,4,Ap,0,25,0.17,2.25,7.0
LA005,1014640,27272787,Sharkey,90,Ap,0,25,0.21,2.25,6.8
LA005,3260438,27272805,Tunica,5,Ap,0,15,0.17,2.0,6.0
LA005,3260438,27272806,Commerce,5,Ap,0,17,0.22,0.95,7.3
LA005,3260438,27272807,Sharkey,90,A,0,25,0.07,2.0,6.8
LA005,3260439,27272808,Sharkey,90,A,0,25,0.07,2.0,6.8
LA005,3260439,27272809,Dowling,5,A,0,10,0.15,3.0,5.3
LA005,3260439,27272810,Tunica,5,Ap,0,15,0.17,2.0,6.0
LA005,3260440,27272811,Fausse,10,A1,0,2,0.09,12.0,6.5
LA005,3260440,27272812,Schriever,90,A,0,10,0.07,2.25,7.2
LA005,3260437,27272802,Thibaut,5,Ap,0,15,0.14,2.0,6.7
LA005,3260437,27272803,Schriever,90,Ap,0,20,0.05,2.25,7.3
LA005,3260437,27272804,Gramercy,5,Ap,0,28,0.18,2.25,7.0
LA005,3260434,27272799,Cancienne,5,Ap,0,58,0.21,2.25,5.7
LA005,3260434,27272800,Thibaut,5,Ap,0,15,0.14,2.0,6.7
LA005,3260434,27272801,Schriever,90,Ap,0,13,0.15,2.25,7.3
LA005,1014643,27272789,Thibaut,85,Ap,0,15,0.13,2.0,6.7
LA005,1014643,27272790,Schriever,10,Ap,0,20,0.1,2.25,7.3
LA005,1014643,27272791,Cancienne,5,Ap,0,58,0.21,2.25,5.7
LA005,1014644,27272792,Schriever,5,Ap,0,13,0.17,2.25,7.3
LA005,1014644,27272793,Vacherie,90,Ap,0,60,0.23,1.25,7.0
LA005,1014644,27272794,Cancienne,5,Ap,0,58,0.21,2.25,5.7
LA007,1414499,26401281,Fausse,10,Oa,0,17,0.19,8.5,6.5
LA007,1414499,26401282,Schriever,5,Ag,0,10,0.15,2.25,6.8
LA007,1414499,26401283,Barbary,85,Oa,0,25,0.35,50.0,5.7
LA007,1414500,26401287,Gramercy,2,Ap,0,28,0.2,2.25,7.0
LA007,1414500,26401288,Thibaut,3,Ap,0,30,0.18,2.0,6.7
LA007,1414500,26401289,Carville,5,Ap,0,33,0.21,1.75,7.3
LA007,1414500,26401290,Cancienne,90,Ap,0,58,0.22,2.25,5.7
LA007,1414501,26401284,Thibaut,5,Ap,0,30,0.18,2.0,6.7
LA007,1414501,26401285,Gramercy,10,Ap,0,28,0.2,2.25,7.0
LA007,1414501,26401286,Cancienne,85,Ap,0,18,0.17,2.25,5.7
LA007,1414502,26401279,Fausse,80,Oa,0,2,0.19,8.5,6.0
LA007,2437871,26401296,Schriever,5,Ap,0,20,0.18,2.25,7.3
LA007,2437871,26401297,Cancienne,5,Ap,0,58,0.18,2.25,5.7
LA007,2437871,26401298,Gramercy,90,Ap,0,28,0.18,2.25,7.0
LA007,1414515,26401273,Harahan,85,A,0,23,0.18,13.5,6.4
LA007,1414504,26401293,Gramercy,5,Ap,0,28,0.18,2.25,7.0
LA007,1414504,26401294,Schriever,90,Ap,0,20,0.05,2.25,7.3
LA007,1414504,26401295,Thibaut,5,Ap,0,15,0.14,2.0,6.7
LA007,1414505,26401291,Fausse,10,A1,0,2,0.09,12.0,6.5
LA007,1414505,26401292,Schriever,90,A,0,10,0.07,2.25,7.2
LA007,1414506,26401299,Thibaut,85,Ap,0,15,0.13,2.0,6.7
LA007,1414506,26401300,Schriever,10,Ap,0,20,0.1,2.25,7.3
LA007,1414506,26401301,Cancienne,5,Ap,0,58,0.21,2.25,5.7
LA007,2437889,26401275,Thibaut,86,Ap,0,30,0.18,2.0,6.7
LA009,1715806,27277400,Tensas,90,H1,0,20,0.2,2.25,5.5
LA009,1711921,27277402,Calhoun,90,H1,0,51,0.22,2.25,4.8
LA009,1711922,27277404,Commerce,90,H1,0,30,0.22,2.25,7.0
LA009,1711923,27277409,Convent,90,H1,0,25,0.21,1.75,7.0
LA009,1711924,27277410,Convent,90,H1,0,28,0.21,1.75,7.0
LA009,1711925,27277412,Coteau,90,H1,0,15,0.22,2.25,5.5
LA009,1711926,27277416,"Crowley, variant",95,H1,0,41,0.22,0.75,5.0
LA009,1711927,27277417,Deerford,90,H1,0,18,0.22,2.25,5.5
LA009,1711928,27277419,Dundee,90,H1,0,15,0.18,0.75,5.3
LA009,1711929,27277373,Dundee,90,H1,0,18,0.18,0.75,5.3
LA009,1711930,27277378,Dundee,90,H1,0,20,0.18,0.75,5.3
LA009,1711931,27277381,Dundee,50,H1,0,20,0.18,0.75,5.3
LA009,1711931,27277382,Sharkey,40,H1,0,23,0.11,2.25,6.8
LA009,1711932,27277383,Dundee variant,90,H1,0,18,0.19,2.25,7.0
LA009,3121698,27277540,Sharkey,10,A,0,25,0.07,2.0,6.8
LA009,3121698,27277541,Tunica,5,Ap,0,15,0.17,2.0,6.0
LA009,3121698,27277542,Dowling,85,A,0,10,0.15,3.0,5.3
LA009,3121699,27277543,Sharkey,7,A,0,25,0.07,2.0,6.8
LA009,3121699,27277544,Alligator,5,Ap,0,10,0.12,2.0,5.7
LA009,3121699,27277545,Dowling,83,A,0,10,0.15,3.0,5.3
LA009,3121699,27277546,Forestdale,5,Ap,0,10,0.2,2.5,5.8
LA009,1711934,27277479,Caspiana,10,Ap,0,28,0.19,2.5,7.0
LA009,1711934,27277480,Armistead,2,Ap,0,53,0.19,2.78,7.3
LA009,1711934,27277481,Gallion,87,Ap,0,25,0.18,1.25,6.5
LA009,1711934,27277482,Buxin,1,Ap,0,13,0.19,2.78,7.0
LA009,1711935,27277483,Caspiana,3,Ap,0,28,0.19,2.5,7.0
LA009,1711935,27277484,Gallion,87,Ap,0,31,0.21,1.25,6.5
LA009,1711935,27277485,Armistead,9,Ap,0,53,0.19,2.78,7.3
LA009,1711935,27277486,Buxin,1,Ap,0,13,0.19,2.78,7.0
LA009,1711936,27277525,Gore,90,A,0,5,0.2,2.25,5.3
LA009,1711937,27277521,Guyton,85,A,0,10,0.19,2.25,5.3
LA009,1711938,27277527,Kolin,92,A,0,13,0.2,2.25,5.8
LA009,1711939,27277475,Latanier,90,Ap,0,15,0.17,2.5,7.3
LA009,1711939,27277476,Coushatta,5,Ap,0,23,0.21,2.25,6.5
LA009,1711939,27277477,Moreland,1,Ap,0,12,0.06,2.5,7.0
LA009,1711939,27277478,Gallion,4,Ap,0,25,0.18,1.25,6.5
LA009,1711940,27277421,Latanier,90,H1,0,15,0.17,2.5,7.5
LA009,1711941,27277426,Loring,90,H1,0,15,0.22,1.25,5.3
LA009,1711942,27277428,Loring,90,H1,0,15,0.22,1.25,5.3
LA009,1711943,27277430,McKamie,85,H1,0,15,0.19,1.25,5.8
LA009,1711944,27277437,Memphis,90,H1,0,15,0.22,1.5,5.3
LA009,1711945,27277438,Memphis,90,H1,0,15,0.22,1.5,5.3
LA009,1711946,27277440,Memphis,80,H1,0,13,0.22,1.5,5.3
LA009,1711947,27277505,Gallion,1,Ap,0,25,0.18,1.25,6.5
LA009,1711947,27277506,Moreland,1,Ap,0,12,0.06,2.5,7.0
LA009,1711947,27277507,Moreland,90,Ap,0,15,0.22,2.5,6.5
LA009,1711947,27277508,Latanier,4,Ap,0,15,0.17,2.5,7.3
LA009,1711947,27277509,Coushatta,4,Ap,0,23,0.21,1.0,6.5
LA009,1711948,27277444,Moreland,90,H1,0,25,0.22,2.5,7.0
LA009,1711949,27277501,Latanier,10,Ap,0,15,0.17,2.5,7.3
LA009,1711949,27277502,Moreland,85,Ap,0,41,0.15,2.5,6.7
LA009,1711949,27277503,Coushatta,4,Ap,0,23,0.21,2.25,6.5
LA009,1711949,27277504,Moreland,1,Ap,0,12,0.06,2.5,7.0
LA009,1711950,27277497,Moreland,90,Ap,0,12,0.06,2.5,7.0
LA009,1711950,27277498,Moreland,1,Ap,0,41,0.15,2.5,6.7
LA009,1711950,27277499,Latanier,6,Ap,0,15,0.17,2.5,7.3
LA009,1711950,27277500,Gallion,3,Ap,0,25,0.18,1.25,6.5
LA009,1711951,27277388,Moreland,90,H1,0,33,0.15,2.5,7.0
LA009,1711952,27277494,Latanier,10,Ap,0,15,0.17,2.5,7.3
LA009,1711952,27277495,Moreland,87,A,0,25,0.09,2.5,7.0
LA009,1711952,27277496,Perry,3,Ap,0,15,0.15,2.25,5.3
LA009,1716071,27277487,Moreland,6,Ap,0,41,0.15,2.5,6.7
LA009,1716071,27277488,Latanier,8,Ap,0,15,0.17,2.5,7.3
LA009,1716071,27277489,Coushatta,85,Ap,0,23,0.21,1.0,6.5
LA009,1716071,27277490,Moreland,1,Ap,0,12,0.06,2.5,7.0
LA009,1715134,27277396,Coushatta,90,H1,0,15,0.19,1.25,7.9
LA009,1716072,27277491,Coushatta,95,Ap,0,28,0.18,2.25,6.6
LA009,1715135,27277397,Coushatta,90,H1,0,15,0.2,1.25,7.9
LA009,1711957,27277510,Coushatta,4,Ap,0,23,0.21,1.0,6.5
LA009,1711957,27277511,Roxana,90,Ap,0,15,0.16,1.25,7.3
LA009,1711957,27277512,Gallion,4,Ap,0,25,0.18,1.25,6.5
LA009,1711958,27277514,Coushatta,8,Ap,0,23,0.21,1.0,6.5
LA009,1711958,27277515,Roxana,90,Ap,0,13,0.16,1.25,7.3
LA009,1711959,27277390,Roxana,85,H1,0,15,0.16,1.25,7.3
LA009,1711960,27277517,Roxana,3,A,0,10,0.16,1.25,7.3
LA009,1711960,27277518,Roxana,90,Ap,0,15,0.16,1.25,7.3
LA009,1711960,27277520,Coushatta,6,Ap,0,23,0.21,1.0,6.5
LA009,1711961,27277448,Roxana,90,H1,0,15,0.16,1.25,7.3
LA009,3260454,27277547,Tunica,5,Ap,0,15,0.17,2.0,6.0
LA009,3260454,27277548,Commerce,5,Ap,0,17,0.22,0.95,7.3
LA009,3260454,27277549,Sharkey,90,A,0,25,0.07,2.0,6.8
LA009,1711963,27277449,Sharkey,90,H1,0,30,0.15,2.25,6.8
LA009,1711964,27277454,Sharkey,90,H1,0,15,0.15,2.25,6.8
LA009,1711965,27277456,Sharkey,90,H1,0,28,0.15,2.25,6.8
LA009,1711966,27277458,Solier,90,H1,0,15,0.19,2.25,7.0
LA009,1711967,27277463,Solier,90,H1,0,13,0.19,2.25,7.0
LA009,1711968,27277529,Alligator,1,Ap,0,10,0.17,2.0,5.7
LA009,1711968,27277530,Tensas,85,Ap,0,10,0.15,2.25,5.8
LA009,1711968,27277531,Dundee,10,Ap1,0,8,0.28,1.0,5.3
LA009,1711968,27277532,Sharkey,4,Ap1,0,10,0.12,2.25,5.5
LA009,1711969,27277466,Tensas,90,H1,0,10,0.17,2.25,5.3
LA009,1711970,27277469,Tensas,50,H1,0,13,0.17,2.25,5.3
LA009,1711970,27277470,Sharkey,40,H1,0,20,0.11,2.25,6.8
LA009,1711971,27277472,Tensas,50,H1,0,10,0.17,2.25,5.3
LA009,1711971,27277473,Sharkey,40,H1,0,25,0.15,2.25,6.8
LA009,1711972,27277538,Vick,90,A,0,18,0.22,1.25,5.3
LA009,1711973,27277535,Wrightsville,85,A,0,8,0.2,1.75,5.3
LA011,1725680,26746103,Acadia,90,A,0,15,0.18,1.0,4.8
LA011,1725681,26746135,Acadia,90,A,0,15,0.18,1.0,4.8
LA011,1725682,26746073,Merryville,35,H1,0,23,0.17,1.25,4.8
LA011,1725682,26746075,Bearhead,55,H1,0,38,0.13,0.75,5.5
LA011,1725683,26746141,Beauregard,90,A,0,20,0.21,2.25,5.8
LA011,1725684,26746144,Beauregard,90,"A, E",0,25,0.21,2.25,5.8
LA011,1725685,26746076,Betis,85,H1,0,74,0.08,1.25,5.3
LA011,1725685,26746080,Malbis,3,A,0,13,0.13,0.75,5.3
LA011,1725686,26746082,Betis,85,H1,0,91,0.08,1.25,5.3
LA011,1725686,26746086,Malbis,3,A,0,13,0.13,0.75,5.3
LA011,1725687,26746146,Bienville,90,A,0,13,0.09,1.25,5.5
LA011,1725688,26746150,Guyton,35,H1,0,66,0.22,2.25,4.8
LA011,1725688,26746152,Bienville,55,H1,0,18,0.09,1.25,5.5
LA011,1725689,26746090,Blevins,85,H1,0,13,0.19,2.0,5.0
LA011,1725690,26746092,Blevins,85,H1,0,15,0.19,2.0,5.0
LA011,1725691,26746094,Blevins,85,H1,0,13,0.19,2.0,5.0
LA011,1725692,26745980,Boykin,85,H1,0,18,0.09,0.75,5.5
LA011,1725692,26745985,Malbis,3,A,0,13,0.13,0.75,5.3
LA011,1725693,26746029,Boykin,90,H1,0,23,0.09,0.75,5.5
LA011,1725693,26746033,Malbis,2,A,0,13,0.13,0.75,5.3
LA011,1725694,26746112,Brimstone,85,A,0,15,0.17,1.25,6.8
LA011,1725696,26746159,Caddo,60,A,0,13,0.21,1.6,4.8
LA011,1725696,26746160,Messer,30,A,0,12,0.21,2.5,4.8
LA011,1725697,26746154,Cahaba,90,A,0,13,0.12,1.25,5.0
LA011,1725695,26746129,Cowmarsh,95,A,0,32,0.25,24.0,5.0
LA011,1725698,26746036,Doucette,85,A,0,10,0.09,0.75,5.6
LA011,1725699,26746038,Doucette,85,"A1, A2",0,25,0.09,0.75,5.6
LA011,1725700,26746139,Dubach,85,A,0,10,0.13,1.75,5.3
LA011,1725701,26745987,Bearhead,35,H1,0,10,0.13,0.75,5.5
LA011,1725701,26745988,Dubach,50,"A, BE",0,28,0.13,1.75,5.3
LA011,1725706,26746124,Glenmora,90,A,0,15,0.22,1.25,5.3
LA011,1725707,26745998,Gore,90,H1,0,8,0.2,2.25,5.3
LA011,1725707,26746004,Malbis,1,A,0,13,0.13,0.75,5.3
LA011,1725702,26745989,Gore,90,H1,0,13,0.2,2.25,5.3
LA011,1725703,26745993,Gore,85,H1,0,15,0.2,2.25,5.3
LA011,1725708,26746117,Guyton,85,A,0,13,0.22,2.25,4.6
LA011,1725709,26746107,Guyton,55,A,0,10,0.22,2.25,4.6
LA011,1725709,26746108,Messer,35,A,0,18,0.21,2.5,4.8
LA011,1725704,26746125,Iulus,35,A,0,36,0.13,1.25,5.6
LA011,1725704,26746127,Guyton,55,A,0,20,0.22,2.25,4.8
LA011,1725704,26746128,Bernaldo,5,A,0,13,0.14,1.25,5.8
LA011,1725705,26746131,Guyton,60,A,0,16,0.22,2.25,3.6
LA011,1725705,26746132,Ouachita,30,A,0,36,0.19,1.5,5.3
LA011,1725710,26746005,Hainesville,85,H1,0,15,0.08,1.25,5.5
LA011,1725711,26746010,Iuka,50,H1,0,13,0.13,1.25,5.6
LA011,1725711,26746011,Mantachie,35,H1,0,36,0.13,2.0,5.0
LA011,1725712,26746015,Niwana,35,H1,0,56,0.13,0.75,5.6
LA011,1725712,26746016,Kirbyville,60,"Ap, E",0,28,0.13,0.75,5.3
LA011,1725713,26746156,Kolin,90,A,0,18,0.18,2.25,5.8
LA011,1725714,26746039,Kolin,90,H1,0,28,0.2,2.25,5.8
LA011,1725714,26746043,Malbis,2,A,0,13,0.13,0.75,5.3
LA011,1725715,26746050,Malbis,85,"A, E",0,25,0.13,0.75,5.3
LA011,1725716,26746052,Malbis,85,"A, E",0,20,0.13,0.75,5.3
LA011,1725717,26746055,Malbis,85,"A, E",0,28,0.13,0.75,5.3
LA011,1725718,26746057,Merryville,60,H1,0,8,0.17,1.25,4.8
LA011,1725718,26746058,Bearhead,25,H1,0,10,0.13,0.75,5.5
LA011,1725719,26746062,Osier,85,H1,0,18,0.07,3.5,4.8
LA011,1725719,26746067,Malbis,3,A,0,13,0.13,0.75,5.3
LA011,1725721,26746069,Riverwash,100,H1,0,203,0.04,0.25,7.2
LA011,1725722,26746104,Ruston,85,A,0,10,0.13,1.75,5.5
LA011,1725723,26746070,Ruston,85,H1,0,28,0.13,1.75,5.5
LA011,1725724,26746017,Ruston,85,H1,0,25,0.13,1.75,5.5
LA011,1725725,26746020,Spurger,90,H1,0,23,0.14,1.25,5.5
LA011,1725726,26746022,Sugartown,90,H1,0,8,0.21,2.05,5.5
LA011,1725727,26746023,Sugartown,90,H1,0,15,0.21,2.05,5.5
LA011,1725728,26746025,Sugartown,85,H1,0,15,0.21,2.05,5.5
LA011,1725729,26746096,Pluck,30,A,0,15,0.13,1.5,4.4
LA011,1725729,26746100,Simelake,60,A,0,15,0.15,1.0,4.8
LA013,2400534,26747701,Angie,90,A,0,30,0.21,1.75,5.5
LA013,1724568,26747720,Beauregard,90,A,0,13,0.21,2.25,5.8
LA013,1724569,26747636,Bellwood,85,H1,0,8,0.18,2.75,5.0
LA013,1724563,26747575,Bellwood,85,H1,0,8,0.18,2.75,5.0
LA013,1724570,26747732,Betis,90,A,0,25,0.08,0.75,5.3
LA013,1724564,26747651,Betis,85,A,0,25,0.08,1.25,5.3
LA013,1724571,26747728,Bienville,85,A,0,13,0.09,1.25,5.5
LA013,1724572,26747705,Bowie,90,A,0,13,0.13,0.75,5.5
LA013,1724573,26747709,Bowie,90,A,0,13,0.13,0.75,5.5
LA013,1724574,26747685,Boykin,85,A,0,15,0.09,1.75,5.5
LA013,1724565,26747696,Boykin,90,A,0,15,0.09,1.75,5.5
LA013,1724575,26747663,Briley,85,A,0,25,0.11,1.25,5.5
LA013,1724566,26747670,Briley,87,A,0,15,0.11,1.25,5.5
LA013,1724567,26747579,Moreland,35,H1,0,33,0.15,2.5,7.0
LA013,1724567,26747580,Buxin,60,H1,0,18,0.14,2.5,7.0
LA013,1724576,26747582,Cahaba,85,H1,0,38,0.12,1.25,5.3
LA013,1724578,26747585,Darden,85,H1,0,23,0.07,0.75,5.5
LA013,1724579,26747717,Darley,90,A,0,28,0.1,2.25,5.5
LA013,1724577,26747689,Darley,90,A,0,28,0.1,2.25,5.5
LA013,1724580,26747735,Dubach,85,A,0,15,0.13,1.75,5.3
LA013,1724583,26747729,Eastwood,85,A,0,8,0.13,0.75,5.3
LA013,1724581,26747644,Eastwood,87,A,0,9,0.13,0.75,5.3
LA013,1724581,26747645,Guyton,3,A,0,20,0.22,2.25,4.8
LA013,1724581,26747646,Keithville,10,A,0,7,0.18,1.25,4.8
LA013,1724582,26747589,Eastwood,90,H1,0,18,0.13,0.75,5.3
LA013,1724585,26747710,Forbing,85,A,0,13,0.15,2.0,5.5
LA013,1724584,26747714,Forbing,85,A,0,13,0.15,2.0,5.5
LA013,1724588,26747595,Gurdon,90,H1,0,23,0.17,2.0,4.8
LA013,1724586,26747647,Guyton,85,A,0,10,0.22,2.25,4.8
LA013,1724587,26747692,Ouachita,35,A,0,28,0.19,1.5,5.3
LA013,1724587,26747693,Guyton,50,"A, Eg",0,58,0.22,2.0,4.8
LA013,1724589,26747661,Kolin,92,A,0,13,0.2,2.25,5.8
LA013,1724592,26747655,Mahan,85,A,0,13,0.13,2.25,5.6
LA013,1724590,26747674,Mahan,85,A,0,28,0.13,2.25,5.6
LA013,1724593,26747565,Malbis,85,"Ap, E",0,36,0.13,1.25,5.3
LA013,1724594,26747566,Malbis,85,"A, E",0,25,0.13,1.25,5.3
LA013,1724595,26747680,McLaurin,90,A,0,13,0.08,1.25,5.0
LA013,1724591,26747641,McLaurin,85,H1,0,30,0.14,1.25,5.0
LA013,1724596,26747596,Metcalf,90,H1,0,18,0.15,1.25,4.8
LA013,1724598,26747604,Natchitoches,85,H1,0,13,0.18,2.75,5.8
LA013,1724597,26747600,Natchitoches,90,H1,0,8,0.18,2.75,5.8
LA013,1724599,26747608,Oktibbeha,85,H1,0,6,0.19,4.5,5.5
LA013,1724600,26747681,Ruston,90,A,0,10,0.13,1.75,5.5
LA013,1724601,26747611,Ruston,85,H1,0,36,0.13,1.75,5.5
LA013,1724605,26747659,Sacul,90,A,0,10,0.11,2.0,5.3
LA013,1724602,26747667,Sacul,85,A,0,5,0.11,2.0,5.3
LA013,1724606,26747621,Sailes,85,A,0,15,0.13,1.25,5.0
