year,state_name,state_alpha,week_ending,week,planted,emerged,silking,doughing,dented,mature,harvested
2023,IOWA,IA,2023-04-02,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,IOWA,IA,2023-04-09,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,IOWA,IA,2023-04-16,15,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,IOWA,IA,2023-04-23,16,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,IOWA,IA,2023-04-30,17,29.0,1.0,0.0,0.0,0.0,0.0,0.0
2023,IOWA,IA,2023-05-07,18,70.0,6.0,0.0,0.0,0.0,0.0,0.0
2023,IOWA,IA,2023-05-14,19,86.0,35.0,0.0,0.0,0.0,0.0,0.0
2023,IOWA,IA,2023-05-21,20,95.0,65.0,0.0,0.0,0.0,0.0,0.0
2023,IOWA,IA,2023-05-28,21,98.0,85.0,0.0,0.0,0.0,0.0,0.0
2023,IOWA,IA,2023-06-04,22,100.0,94.0,0.0,0.0,0.0,0.0,0.0
2023,IOWA,IA,2023-06-11,23,100.0,98.0,0.0,0.0,0.0,0.0,0.0
2023,IOWA,IA,2023-06-18,24,0.0,99.0,0.0,0.0,0.0,0.0,0.0
2023,IOWA,IA,2023-06-25,25,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023,IOWA,IA,2023-07-02,26,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2023,IOWA,IA,2023-07-09,27,0.0,0.0,22.0,1.0,0.0,0.0,0.0
2023,IOWA,IA,2023-07-16,28,0.0,0.0,49.0,8.0,0.0,0.0,0.0
2023,IOWA,IA,2023-07-23,29,0.0,0.0,79.0,19.0,1.0,0.0,0.0
2023,IOWA,IA,2023-07-30,30,0.0,0.0,92.0,37.0,5.0,0.0,0.0
2023,IOWA,IA,2023-08-06,31,0.0,0.0,97.0,58.0,16.0,0.0,0.0
2023,IOWA,IA,2023-08-13,32,0.0,0.0,99.0,78.0,23.0,0.0,0.0
2023,IOWA,IA,2023-08-20,33,0.0,0.0,0.0,92.0,39.0,1.0,0.0
2023,IOWA,IA,2023-08-27,34,0.0,0.0,0.0,96.0,62.0,6.0,0.0
2023,IOWA,IA,2023-09-03,35,0.0,0.0,0.0,99.0,78.0,17.0,0.0
2023,IOWA,IA,2023-09-10,36,0.0,0.0,0.0,99.0,90.0,38.0,2.0
2023,IOWA,IA,2023-09-17,37,0.0,0.0,0.0,0.0,96.0,63.0,5.0
2023,IOWA,IA,2023-09-24,38,0.0,0.0,0.0,0.0,98.0,83.0,9.0
2023,IOWA,IA,2023-10-01,39,0.0,0.0,0.0,0.0,0.0,92.0,16.0
2023,IOWA,IA,2023-10-08,40,0.0,0.0,0.0,0.0,0.0,96.0,30.0
2023,IOWA,IA,2023-10-15,41,0.0,0.0,0.0,0.0,0.0,98.0,42.0
2023,IOWA,IA,2023-10-22,42,0.0,0.0,0.0,0.0,0.0,0.0,62.0
2023,IOWA,IA,2023-10-29,43,0.0,0.0,0.0,0.0,0.0,0.0,77.0
2023,IOWA,IA,2023-11-05,44,0.0,0.0,0.0,0.0,0.0,0.0,89.0
2023,IOWA,IA,2023-11-12,45,0.0,0.0,0.0,0.0,0.0,0.0,94.0
2023,IOWA,IA,2023-11-19,46,0.0,0.0,0.0,0.0,0.0,0.0,97.0
2023,IOWA,IA,2023-11-26,47,0.0,0.0,0.0,0.0,0.0,0.0,99.0
