year,state_name,state_alpha,week_ending,week,planted,emerged,silking,doughing,dented,mature,harvested
2023,KANSAS,KS,2023-04-02,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,KANSAS,KS,2023-04-09,14,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,KANSAS,KS,2023-04-16,15,17.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,KANSAS,KS,2023-04-23,16,24.0,3.0,0.0,0.0,0.0,0.0,0.0
2023,KANSAS,KS,2023-04-30,17,34.0,10.0,0.0,0.0,0.0,0.0,0.0
2023,KANSAS,KS,2023-05-07,18,47.0,20.0,0.0,0.0,0.0,0.0,0.0
2023,KANSAS,KS,2023-05-14,19,61.0,36.0,0.0,0.0,0.0,0.0,0.0
2023,KANSAS,KS,2023-05-21,20,71.0,54.0,0.0,0.0,0.0,0.0,0.0
2023,KANSAS,KS,2023-05-28,21,82.0,66.0,0.0,0.0,0.0,0.0,0.0
2023,KANSAS,KS,2023-06-04,22,91.0,75.0,0.0,0.0,0.0,0.0,0.0
2023,KANSAS,KS,2023-06-11,23,96.0,86.0,0.0,0.0,0.0,0.0,0.0
2023,KANSAS,KS,2023-06-18,24,98.0,91.0,0.0,0.0,0.0,0.0,0.0
2023,KANSAS,KS,2023-06-25,25,0.0,96.0,6.0,0.0,0.0,0.0,0.0
2023,KANSAS,KS,2023-07-02,26,0.0,0.0,19.0,0.0,0.0,0.0,0.0
2023,KANSAS,KS,2023-07-09,27,0.0,0.0,36.0,4.0,0.0,0.0,0.0
2023,KANSAS,KS,2023-07-16,28,0.0,0.0,55.0,13.0,0.0,0.0,0.0
2023,KANSAS,KS,2023-07-23,29,0.0,0.0,68.0,24.0,0.0,0.0,0.0
2023,KANSAS,KS,2023-07-30,30,0.0,0.0,82.0,39.0,0.0,0.0,0.0
2023,KANSAS,KS,2023-08-06,31,0.0,0.0,91.0,57.0,11.0,0.0,0.0
2023,KANSAS,KS,2023-08-13,32,0.0,0.0,94.0,68.0,24.0,0.0,0.0
2023,KANSAS,KS,2023-08-20,33,0.0,0.0,97.0,80.0,48.0,7.0,0.0
2023,KANSAS,KS,2023-08-27,34,0.0,0.0,0.0,89.0,64.0,20.0,0.0
2023,KANSAS,KS,2023-09-03,35,0.0,0.0,0.0,95.0,83.0,39.0,6.0
2023,KANSAS,KS,2023-09-10,36,0.0,0.0,0.0,97.0,89.0,56.0,17.0
2023,KANSAS,KS,2023-09-17,37,0.0,0.0,0.0,0.0,96.0,76.0,27.0
2023,KANSAS,KS,2023-09-24,38,0.0,0.0,0.0,0.0,99.0,87.0,38.0
2023,KANSAS,KS,2023-10-01,39,0.0,0.0,0.0,0.0,0.0,93.0,51.0
2023,KANSAS,KS,2023-10-08,40,0.0,0.0,0.0,0.0,0.0,97.0,64.0
2023,KANSAS,KS,2023-10-15,41,0.0,0.0,0.0,0.0,0.0,100.0,72.0
2023,KANSAS,KS,2023-10-22,42,0.0,0.0,0.0,0.0,0.0,0.0,82.0
2023,KANSAS,KS,2023-10-29,43,0.0,0.0,0.0,0.0,0.0,0.0,89.0
2023,KANSAS,KS,2023-11-05,44,0.0,0.0,0.0,0.0,0.0,0.0,94.0
2023,KANSAS,KS,2023-11-12,45,0.0,0.0,0.0,0.0,0.0,0.0,97.0
2023,KANSAS,KS,2023-11-19,46,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2023,KANSAS,KS,2023-11-26,47,0.0,0.0,0.0,0.0,0.0,0.0,100.0
