year,state_name,state_alpha,week_ending,week,planted,emerged,silking,doughing,dented,mature,harvested
2023,TEXAS,TX,2023-02-26,8,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,TEXAS,TX,2023-03-05,9,20.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,TEXAS,TX,2023-03-12,10,30.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,TEXAS,TX,2023-03-19,11,40.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,TEXAS,TX,2023-03-26,12,52.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,TEXAS,TX,2023-04-02,13,57.0,28.0,0.0,0.0,0.0,0.0,0.0
2023,TEXAS,TX,2023-04-09,14,61.0,40.0,0.0,0.0,0.0,0.0,0.0
2023,TEXAS,TX,2023-04-16,15,65.0,56.0,0.0,0.0,0.0,0.0,0.0
2023,TEXAS,TX,2023-04-23,16,72.0,60.0,0.0,0.0,0.0,0.0,0.0
2023,TEXAS,TX,2023-04-30,17,74.0,65.0,0.0,0.0,0.0,0.0,0.0
2023,TEXAS,TX,2023-05-07,18,77.0,67.0,10.0,0.0,0.0,0.0,0.0
2023,TEXAS,TX,2023-05-14,19,81.0,75.0,20.0,0.0,0.0,0.0,0.0
2023,TEXAS,TX,2023-05-21,20,88.0,77.0,30.0,0.0,0.0,0.0,0.0
2023,TEXAS,TX,2023-05-28,21,92.0,85.0,40.0,0.0,0.0,0.0,0.0
2023,TEXAS,TX,2023-06-04,22,94.0,87.0,47.0,0.0,0.0,0.0,0.0
2023,TEXAS,TX,2023-06-11,23,97.0,92.0,59.0,10.0,0.0,0.0,0.0
2023,TEXAS,TX,2023-06-18,24,100.0,96.0,62.0,20.0,0.0,0.0,0.0
2023,TEXAS,TX,2023-06-25,25,100.0,98.0,67.0,27.0,0.0,0.0,0.0
2023,TEXAS,TX,2023-07-02,26,100.0,100.0,73.0,45.0,0.0,0.0,0.0
2023,TEXAS,TX,2023-07-09,27,100.0,100.0,75.0,57.0,15.0,0.0,0.0
2023,TEXAS,TX,2023-07-16,28,100.0,100.0,78.0,60.0,35.0,0.0,0.0
2023,TEXAS,TX,2023-07-23,29,100.0,100.0,85.0,68.0,55.0,0.0,0.0
2023,TEXAS,TX,2023-07-30,30,0.0,0.0,89.0,73.0,62.0,34.0,10.0
2023,TEXAS,TX,2023-08-06,31,0.0,0.0,92.0,78.0,71.0,53.0,18.0
2023,TEXAS,TX,2023-08-13,32,0.0,0.0,100.0,83.0,75.0,58.0,28.0
2023,TEXAS,TX,2023-08-20,33,0.0,0.0,0.0,86.0,78.0,62.0,45.0
2023,TEXAS,TX,2023-08-27,34,0.0,0.0,0.0,93.0,83.0,67.0,53.0
2023,TEXAS,TX,2023-09-03,35,0.0,0.0,0.0,96.0,86.0,69.0,56.0
2023,TEXAS,TX,2023-09-10,36,0.0,0.0,0.0,100.0,93.0,73.0,62.0
2023,TEXAS,TX,2023-09-17,37,0.0,0.0,0.0,0.0,97.0,82.0,68.0
2023,TEXAS,TX,2023-09-24,38,0.0,0.0,0.0,0.0,100.0,88.0,73.0
2023,TEXAS,TX,2023-10-01,39,0.0,0.0,0.0,0.0,0.0,91.0,78.0
2023,TEXAS,TX,2023-10-08,40,0.0,0.0,0.0,0.0,0.0,96.0,83.0
2023,TEXAS,TX,2023-10-15,41,0.0,0.0,0.0,0.0,0.0,99.0,86.0
2023,TEXAS,TX,2023-10-22,42,0.0,0.0,0.0,0.0,0.0,0.0,89.0
2023,TEXAS,TX,2023-10-29,43,0.0,0.0,0.0,0.0,0.0,0.0,93.0
2023,TEXAS,TX,2023-11-05,44,0.0,0.0,0.0,0.0,0.0,0.0,95.0
2023,TEXAS,TX,2023-11-12,45,0.0,0.0,0.0,0.0,0.0,0.0,97.0
2023,TEXAS,TX,2023-11-19,46,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2023,TEXAS,TX,2023-11-26,47,0.0,0.0,0.0,0.0,0.0,0.0,100.0
