STATE,DATE,TAVG,TMIN,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
IL,2022-06-10,20.1552,14.2768,26.042857142857144,0.2587912087912088,69.91226425256386,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-06-11,19.7136,14.6272,24.81031746031746,2.064392905866303,80.02759485695212,21.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-06-12,22.1832,16.910400000000003,27.47142857142857,1.569060773480663,81.97992113137958,19.0,1.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0
IL,2022-06-13,25.035123966942148,19.22786885245901,30.895901639344263,1.4140495867768594,77.06073464178758,13.0,1.0,11.0,0.0,1.0,0.0,5.0,0.0,0.0
IL,2022-06-14,28.289583333333333,22.034426229508195,34.48196721311476,1.5104761904761903,68.47931703687371,7.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
IL,2022-06-15,29.43414634146341,23.43414634146341,35.43064516129032,0.0986468200270636,60.99572910620073,6.0,0.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0
IL,2022-06-16,28.59186991869919,22.415447154471543,34.76829268292683,3.910554089709762,61.31738158637758,10.0,2.0,21.0,0.0,0.0,0.0,2.0,0.0,1.0
IL,2022-06-17,26.526639344262296,19.93934426229508,33.113934426229505,3.4384196185286107,64.39235230163412,7.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,4.0
IL,2022-06-18,22.501612903225805,15.84435483870968,29.158870967741933,0.99875173370319,55.057108046565055,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
IL,2022-06-19,19.764227642276424,11.491056910569108,28.03739837398373,0.0,50.78499914714829,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2022-06-20,22.412295081967216,14.084426229508196,30.73414634146341,0.0,51.89291072222749,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-06-21,25.9108,18.056,33.7656,0.0184426229508196,56.51489021599419,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2022-06-22,27.17479338842975,20.21570247933884,34.13196721311476,0.0978319783197832,59.1087137992997,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0
IL,2022-06-23,24.2725,17.196694214876036,31.341322314049588,0.0021828103683492,55.70405722718844,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IL,2022-06-24,24.1808,16.8232,31.538400000000003,0.0129120879120879,56.90269522093372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2022-06-25,24.54549180327869,18.559836065573773,30.536290322580644,3.1973352033660585,66.74146030794905,16.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-06-26,23.47131147540984,18.4552,28.48934426229508,18.964459459459466,72.65087386566539,19.0,0.0,37.0,0.0,0.0,0.0,1.0,0.0,1.0
IL,2022-06-27,19.992276422764228,13.813821138211384,26.17073170731708,0.8934081346423562,57.11386448686487,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
IL,2022-06-28,20.3,13.709677419354838,26.8928,0.000817438692098,58.57951188916411,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-06-29,22.0008,14.9368,29.0648,0.4175749318801089,60.32899450932133,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
IL,2022-06-30,24.42642276422764,17.308130081300813,31.5464,0.0004132231404958,59.9672092425827,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-07-01,25.28483606557377,19.22131147540984,31.35121951219512,0.0984972677595628,67.30422147217975,5.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2022-07-02,23.315289256198348,17.703252032520325,28.93252032520325,3.950686813186813,73.33382156220573,16.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2022-07-03,23.08719008264463,17.131147540983605,29.02950819672131,1.843864598025388,65.62609521427258,5.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2022-07-04,24.756611570247934,18.49834710743802,31.017073170731702,0.594452347083926,72.65608160265872,11.0,0.0,14.0,0.0,0.0,0.0,7.0,0.0,2.0
IL,2022-07-05,27.41829268292683,21.729268292682924,33.107317073170734,12.30187165775401,73.6632991701316,10.0,0.0,25.0,0.0,0.0,0.0,2.0,0.0,1.0
IL,2022-07-06,28.27782258064516,22.41935483870968,34.13650793650793,9.334464751958224,79.7189225802652,12.0,0.0,28.0,0.0,0.0,0.0,2.0,0.0,1.0
IL,2022-07-07,25.59837398373984,21.38629032258065,29.830894308943087,3.0080272108843538,87.12428751937996,15.0,1.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0
IL,2022-07-08,24.881967213114752,21.26829268292683,28.547154471544715,13.0699865410498,89.26167715557376,22.0,1.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-07-09,23.18536585365854,18.76666666666667,27.60967741935484,12.20267022696929,81.2951540156706,8.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-07-10,21.73934426229508,15.71967213114754,27.763414634146343,0.6020604395604395,69.92178377980196,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2022-07-11,23.224590163934423,17.231967213114757,29.2172131147541,0.0968622100954979,75.75741456815102,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2022-07-12,24.43893442622951,18.554918032786883,30.343089430894302,0.7508843537414965,68.08574785056857,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-07-13,23.352083333333333,17.3875,29.316666666666663,0.0951724137931034,70.15804072643331,2.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-07-14,23.214634146341464,16.710569105691057,29.725806451612904,1.0677989130434782,71.96910645865701,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2022-07-15,23.38099173553719,18.18264462809917,28.6479674796748,2.458701657458564,82.81275187125267,20.0,2.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2022-07-16,23.92083333333333,20.1172131147541,27.695901639344264,14.01556473829201,79.67596906235246,19.0,0.0,14.0,0.0,0.0,0.0,6.0,0.0,0.0
IL,2022-07-17,24.68606557377049,20.57540983606557,28.79672131147541,3.806983240223464,87.48090299883484,22.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-07-18,23.395,18.78760330578513,28.0075,7.2649794801641585,80.67153298570231,26.0,7.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0
IL,2022-07-19,24.69793388429752,18.904098360655738,30.478688524590165,0.0027285129604365,76.68159405304742,13.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-07-20,26.30967741935484,21.149193548387096,31.470161290322583,0.0632513661202185,74.87914228493177,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2022-07-21,25.35894308943089,18.951219512195124,31.76666666666667,0.0578512396694214,69.39817097386253,8.0,1.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0
IL,2022-07-22,25.353629032258063,18.43548387096774,32.27177419354839,0.1203059805285118,69.94394568065802,8.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2022-07-23,26.361570247933884,20.671074380165287,32.05206611570248,12.01786703601108,76.82553535414057,11.0,0.0,24.0,0.0,1.0,0.0,0.0,0.0,1.0
IL,2022-07-24,27.19152542372881,22.10593220338983,32.285714285714285,10.993160054719562,78.22738650903105,15.0,0.0,42.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2022-07-25,23.681818181818183,18.0,29.33388429752066,4.913249651324965,77.96040737409311,4.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-07-26,21.601680672268905,17.3,25.8890756302521,9.26914446002805,83.8720723345472,12.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2022-07-27,22.784426229508195,18.540983606557376,27.029268292682925,5.052551724137931,85.3671949846957,22.0,3.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-07-28,23.712295081967213,18.609016393442623,28.80243902439024,3.5562243502051984,78.91339208726673,19.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2022-07-29,21.65537190082645,15.527272727272727,27.76967213114754,2.409418282548476,72.36862007884564,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2022-07-30,21.06958333333333,15.036363636363635,27.144628099173552,0.0518207282913165,73.49173022548283,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-07-31,22.0109243697479,16.139166666666668,27.895,0.1345454545454545,77.9352016737075,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-08-01,23.95737704918033,18.790983606557376,29.12377049180328,4.262760416666667,79.80599676846934,12.0,0.0,38.0,0.0,2.0,0.0,2.0,0.0,1.0
IL,2022-08-02,24.61926229508197,18.845901639344262,30.40806451612903,4.736181575433912,80.19745994323183,11.0,0.0,23.0,0.0,2.0,0.0,1.0,0.0,1.0
IL,2022-08-03,25.366666666666667,20.56747967479675,30.187096774193545,5.986321381142098,81.50905178912033,9.0,0.0,39.0,0.0,1.0,0.0,1.0,0.0,0.0
IL,2022-08-04,25.856451612903225,21.135483870967743,30.57741935483871,12.975848563968668,87.73907872942196,13.0,1.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2022-08-05,25.15569105691057,20.656451612903226,29.66747967479675,2.1946866485013623,85.1223900718206,27.0,6.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2022-08-06,26.351612903225806,21.399193548387096,31.30403225806452,0.3536312849162011,83.61653106684635,26.0,6.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0
IL,2022-08-07,27.42809917355372,22.72809917355372,32.13360655737705,5.099589603283174,85.00174554010114,12.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-08-08,26.15924369747899,22.32333333333333,29.985,13.759153005464482,86.3793913654736,15.0,0.0,30.0,0.0,0.0,0.0,3.0,0.0,0.0
IL,2022-08-09,23.12317073170732,18.01382113821138,28.23252032520325,7.935935397039031,83.79911453095882,12.0,1.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-08-10,21.20327868852459,15.529508196721313,26.87560975609756,0.9207598371777476,77.83113384100669,10.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2022-08-11,21.65625,15.633333333333333,27.693388429752066,0.1512960436562073,76.7104187989938,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-08-12,20.627868852459017,14.187704918032788,27.068032786885247,0.3343792633015007,73.62000698329742,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-08-13,20.56598360655737,15.202459016393442,25.92950819672131,0.0922758620689655,74.40727738428181,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-08-14,22.587603305785123,17.751239669421487,27.423966942148763,0.9268918918918918,81.114085681372,11.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-08-15,21.800409836065576,17.631147540983605,25.969672131147544,0.0445205479452054,82.07604494334731,11.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IL,2022-08-16,21.2125,16.239516129032257,26.18548387096774,0.2712328767123287,77.63326368461952,13.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-08-17,20.813414634146344,14.428455284552848,27.19837398373984,0.3638736263736263,74.27552392030613,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-08-18,21.124,14.3272,27.9208,0.0113975576662143,73.24680254719227,15.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IL,2022-08-19,21.910569105691057,15.226016260162602,28.59512195121951,0.1321477428180574,73.96954864328104,6.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-08-20,22.69628099173553,17.151639344262296,28.26475409836065,14.3558940397351,81.29340369085836,20.0,4.0,47.0,0.0,0.0,0.0,3.0,0.0,1.0
IL,2022-08-21,22.19586776859504,17.455371900826446,26.93636363636364,11.098546895640688,85.62843711812707,39.0,10.0,27.0,0.0,0.0,0.0,2.0,0.0,1.0
IL,2022-08-22,21.43791666666667,15.994214876033055,26.85,0.2191460055096418,79.28900067927103,33.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IL,2022-08-23,21.602479338842976,15.394214876033056,27.803252032520327,0.0013642564802182,74.53086288189424,14.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IL,2022-08-24,21.75655737704918,15.188524590163937,28.324590163934424,0.0028571428571428,73.58641436039161,15.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2022-08-25,22.65860655737705,16.47479674796748,28.83934426229508,4.205866666666667,79.07385162255372,21.0,1.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0
IL,2022-08-26,23.10696721311476,17.521311475409835,28.692622950819672,2.42328398384926,81.34650808982846,23.0,4.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0
IL,2022-08-27,22.4404958677686,16.347933884297518,28.53305785123967,0.2164804469273743,78.71761303929675,13.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2022-08-28,24.19297520661157,18.083471074380164,30.26178861788618,0.5655988857938719,79.26314023283115,17.0,0.0,23.0,0.0,0.0,0.0,4.0,0.0,1.0
IL,2022-08-29,25.568032786885247,20.12622950819672,31.01951219512195,10.811914323962515,84.71842218078406,13.0,0.0,44.0,0.0,0.0,0.0,6.0,0.0,2.0
IL,2022-08-30,23.57172131147541,17.295081967213115,29.848360655737704,11.319626168224298,72.38749491106411,13.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0
IL,2022-08-31,20.95336134453781,13.858333333333333,28.065289256198348,0.0062154696132596,69.80421407468805,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2022-09-01,21.90909090909091,14.903305785123967,28.90731707317073,0.0,74.38295173320506,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2022-09-02,22.905416666666667,17.031404958677687,28.771311475409835,0.0138927097661623,78.71979103344292,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-09-03,23.22213114754098,18.33688524590164,28.10813008130081,1.1216901408450703,83.22010778129264,16.0,1.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0
IL,2022-09-04,22.60487804878049,18.33821138211382,26.88790322580645,5.572689075630252,90.59807167162478,16.0,1.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0
IL,2022-09-05,21.6375,18.649586776859504,24.6344262295082,5.238101983002832,89.49093800955481,17.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-09-06,21.42622950819672,17.601639344262296,25.250819672131147,0.7520223152022316,85.70097958513101,16.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-09-07,21.5109756097561,16.046341463414635,26.97560975609756,0.0391836734693877,78.01575239689363,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-09-08,20.75,14.141803278688524,27.358196721311472,0.0044959128065395,74.8989267069731,22.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IL,2022-09-09,20.60696721311476,13.463934426229509,27.750406504065044,0.0204359673024523,73.58619974891259,12.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2022-09-10,21.391869918699182,14.389430894308944,28.39430894308943,0.0970994475138121,77.11349666476106,18.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0
IL,2022-09-11,20.58032786885246,14.648780487804878,26.487704918032787,10.138440111420612,89.96371099393707,24.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2022-09-12,15.811016949152544,11.152845528455284,20.5890756302521,22.25088919288645,78.66037108007605,14.0,2.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0
IL,2022-09-13,16.977235772357723,11.56341463414634,22.401612903225807,1.4276510067114092,73.64372049937681,11.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-09-14,18.567355371900828,11.008196721311476,26.113223140495865,0.014010989010989,75.11316698463676,18.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2022-09-15,19.91818181818181,12.122314049586777,27.71404958677686,0.0028767123287671,77.80384156278647,27.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-09-16,21.31844262295082,14.291803278688525,28.345081967213115,0.0010973936899862,76.59643844011174,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2022-09-17,22.546370967741936,16.316129032258065,28.776612903225807,0.0480055020632737,73.11285922824332,5.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2022-09-18,23.39756097560976,17.66829268292683,29.125,2.091609353507565,74.69483421176506,14.0,0.0,21.0,0.0,1.0,0.0,3.0,0.0,0.0
IL,2022-09-19,23.81532258064516,18.029838709677417,29.600806451612904,14.693684210526316,79.2714275989476,15.0,1.0,44.0,0.0,4.0,0.0,2.0,0.0,4.0
IL,2022-09-20,24.671774193548387,18.32177419354839,31.021774193548385,0.3758196721311476,74.98380135619928,11.0,3.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0
IL,2022-09-21,25.9396694214876,18.50413223140496,33.391869918699186,1.701768707482993,68.35923554899395,5.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2022-09-22,19.70958333333333,11.92439024390244,27.47,1.193584379358438,62.04973933627557,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2022-09-23,13.734710743801651,8.233870967741936,19.18760330578512,0.1471408647140864,73.95866869578258,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2022-09-24,14.830081300813008,9.99430894308943,19.663709677419355,2.214466292134832,72.84637296304575,9.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2022-09-25,18.23508064516129,11.900806451612905,24.56935483870968,1.3578279266572637,69.11373480344494,4.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0
IL,2022-09-26,15.418292682926827,8.87741935483871,21.96829268292683,0.3936530324400564,59.829580323220505,2.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0
IL,2022-09-27,12.418145161290322,5.4528,19.375,0.0011126564673157,59.34862505600854,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2022-09-28,11.400806451612905,4.025,18.776612903225807,0.0451388888888888,65.65624314640918,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-09-29,10.93508064516129,3.7384,18.15967741935484,0.0029494382022471,68.54940538622124,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2022-09-30,12.2636,4.5832,19.944,0.0336122733612273,69.54790984847864,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-10-01,13.645564516129031,5.725,21.566129032258065,0.0,66.16634408082281,30.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2022-10-02,14.73089430894309,6.991869918699187,22.46370967741936,0.0,67.97429594934947,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-10-03,14.298,6.2656,22.3304,0.000408719346049,63.50631987956316,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-10-04,13.400819672131147,4.1245901639344265,22.677049180327867,0.0,58.98536641470524,17.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
IL,2022-10-05,14.3148,4.5112,24.1184,0.0136054421768707,55.69331497112821,9.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0
IL,2022-10-06,15.834677419354838,6.926612903225807,24.7536,0.700395778364116,64.0186917270755,14.0,2.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0
IL,2022-10-07,13.916532258064516,5.9624,21.86774193548387,1.056818181818182,69.22057658159635,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2022-10-08,8.116393442622952,0.8203252032520326,15.432786885245902,0.1048476454293628,64.07134557082934,8.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-10-09,9.316806722689076,1.1743801652892565,17.49075630252101,0.0,57.45268243776703,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-10-10,13.255833333333332,3.994166666666666,22.517213114754096,0.0011142061281337,59.14371618505314,13.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
IL,2022-10-11,15.608333333333333,7.938524590163935,23.317355371900828,0.638781163434903,70.99188739737711,20.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2022-10-12,15.418852459016392,11.0,19.89756097560976,11.113404825737266,72.40120768881121,17.0,1.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2022-10-13,11.09349593495935,4.060975609756097,18.163709677419355,4.369738651994497,61.37986160083516,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2022-10-14,8.677916666666667,1.3675,15.98606557377049,0.1740112994350282,53.74590396979349,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2022-10-15,9.05040650406504,1.3,16.826612903225808,2.08091286307054,65.08679610577248,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-10-16,8.915853658536586,2.4121951219512194,15.41951219512195,0.016903409090909,62.13355335553648,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2022-10-17,7.171311475409836,1.2737704918032788,13.068852459016394,0.0193593314763231,58.62819778344149,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
IL,2022-10-18,3.67625,-0.9631147540983608,8.317355371900826,0.0108635097493036,58.4072448073396,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-10-19,3.7666666666666666,-2.3813008130081297,9.914634146341465,0.0004143646408839,49.20152556063748,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-10-20,5.386475409836065,-2.4295081967213115,13.202459016393442,0.0,44.64888916466937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-10-21,11.415416666666664,1.3883333333333332,21.44462809917356,0.0,48.26695675111963,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IL,2022-10-22,16.80625,7.725,25.88512396694215,0.0013927576601671,55.55575664150805,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2022-10-23,19.90368852459016,13.438524590163937,26.368852459016395,0.0180028129395218,62.19686437791455,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
IL,2022-10-24,20.35,15.55,25.15,0.5430536451169189,57.03361478027116,4.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0
IL,2022-10-25,16.51869918699187,10.605691056910567,22.43170731707317,5.561005434782609,76.17790221662086,21.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0
IL,2022-10-26,9.285537190082644,3.914754098360656,14.65619834710744,25.87277628032345,77.99098376152396,10.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0
IL,2022-10-27,7.701639344262295,1.3049180327868852,14.098360655737704,0.0284530386740331,75.70718041952945,16.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IL,2022-10-28,8.462704918032788,1.74672131147541,15.178688524590164,0.0022038567493112,69.53365724702023,11.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
IL,2022-10-29,9.945491803278689,1.9532786885245903,17.937704918032786,0.0138075313807531,73.93489163706467,28.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
IL,2022-10-30,11.561065573770492,4.350819672131147,18.771311475409835,1.8011461318051576,81.12832963328432,25.0,6.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0
IL,2022-10-31,12.474590163934426,8.440983606557376,16.54552845528455,4.244535519125683,92.14307755568557,52.0,12.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
IL,2022-11-01,11.703719008264464,5.152892561983471,18.291803278688523,1.963574351978172,75.60897157674279,49.0,11.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
IL,2022-11-02,13.794214876033058,5.431404958677686,22.15702479338843,0.0135922330097087,71.90192632780719,23.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IL,2022-11-03,15.206611570247937,7.126446280991736,23.28677685950413,0.0008264462809917,69.66504493311186,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-11-04,17.370325203252033,11.073983739837397,23.666666666666668,0.284764542936288,66.18796783195373,16.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2022-11-05,17.26833333333333,11.8,22.746721311475408,14.516918844566712,77.07264655726026,22.0,0.0,16.0,0.0,1.0,0.0,6.0,0.0,12.0
IL,2022-11-06,11.582644628099173,5.518032786885247,17.670247933884298,1.984097421203438,74.17013590994337,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,8.0
IL,2022-11-07,10.329508196721312,3.642622950819672,17.026829268292683,0.0036723163841807,55.44122441947263,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
IL,2022-11-08,9.518032786885248,4.35983606557377,14.67622950819672,0.00042194092827,57.72372246852228,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2022-11-09,12.440416666666666,6.059504132231405,18.863636363636363,0.0628808864265928,55.386240587455376,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2022-11-10,17.261570247933886,10.383471074380166,24.13770491803279,0.0222689075630252,59.590307966188064,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2022-11-11,11.058823529411764,2.036666666666666,20.059166666666663,0.4418309859154929,75.06980063498278,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2022-11-12,1.27125,-1.7925619834710744,4.31404958677686,0.5869760479041916,73.55880730450177,7.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-11-13,-1.2827868852459017,-4.247540983606558,1.681967213114754,0.0581765557163531,68.6132194013878,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2022-11-14,-0.9789256198347108,-6.098347107438016,4.129508196721312,0.007070707070707,70.73632553322088,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2022-11-15,0.5225409836065574,-3.65327868852459,4.698360655737705,2.115165876777251,82.30563892020358,21.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0
IL,2022-11-16,0.4319672131147541,-1.6122950819672133,2.4762295081967216,1.9306501547987616,83.96750346065721,21.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0
IL,2022-11-17,-1.047950819672131,-3.899180327868853,1.8032786885245904,0.7816640986132511,73.73421926263501,11.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
IL,2022-11-18,-2.226050420168067,-5.987394957983193,1.5352941176470587,0.1737327188940092,65.24922575919994,5.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0
IL,2022-11-19,-4.992436974789916,-8.784166666666668,-1.1739495798319328,0.0181395348837209,62.47512724883231,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0
