STATE,DATE,TAVG,TMIN,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
IN,2022-06-15,29.045882352941177,23.49767441860465,34.58850574712643,0.0206148282097649,64.17990356585481,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-06-16,29.10449438202248,24.064444444444447,34.14269662921348,0.0265486725663716,59.81522583917134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-06-17,26.66534090909091,20.85056179775281,32.51477272727273,0.3712765957446808,57.41753465440591,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0
IN,2022-06-18,21.430459770114943,14.628089887640453,28.24137931034483,0.9403985507246376,49.11614556762383,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0
IN,2022-06-19,18.85697674418605,11.132183908045976,26.5632183908046,0.0051756007393715,49.80299435455794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-06-20,21.24770114942529,13.020454545454545,29.47272727272728,0.0027272727272727,47.91109190305287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-06-21,24.23488372093023,15.55287356321839,32.81818181818182,0.0032315978456014,51.25307841799625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-06-22,26.513793103448275,18.92727272727273,34.09438202247191,0.0473873873873873,55.24461400446249,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-06-23,24.028977272727275,16.128888888888888,31.964044943820227,0.6112903225806452,53.7636933647368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-06-24,22.413483146067414,14.086516853932585,30.744444444444444,0.0063520871143375,51.52821005477522,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-06-25,23.1375,15.519318181818182,30.755681818181817,0.0616666666666666,62.345507207059306,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-06-26,23.39080459770115,17.89080459770115,28.910112359550563,5.229380530973451,72.4503637972264,8.0,0.0,20.0,0.0,0.0,0.0,3.0,0.0,1.0
IN,2022-06-27,20.330337078651688,13.67865168539326,26.98202247191012,1.1066427289048473,55.65346644858097,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-06-28,18.56833333333333,10.648888888888887,26.5021978021978,0.0241071428571428,51.3278150166577,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-06-29,20.346666666666668,11.846666666666668,28.846666666666664,0.0034172661870503,53.92094116170959,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-06-30,23.174431818181816,14.713636363636365,31.60449438202248,0.0032490974729241,51.38067772293935,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-07-01,25.479885057471265,18.18850574712644,32.772222222222226,0.221981981981982,63.60307980282546,6.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-07-02,24.809770114942527,18.380681818181817,31.2375,4.4326278659612,67.15121310056732,18.0,2.0,9.0,0.0,0.0,0.0,6.0,0.0,1.0
IN,2022-07-03,23.7370786516854,17.091011235955055,30.38314606741573,0.3481549815498155,56.02791325935096,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-07-04,24.72670454545454,17.479545454545455,31.99550561797753,0.1617216117216117,63.78384982727064,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-07-05,27.23390804597701,20.380681818181817,33.997752808988764,12.13477508650519,74.03801271764836,4.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,1.0
IN,2022-07-06,28.329775280898875,22.51348314606741,34.18666666666667,13.786518771331057,78.54118243021416,8.0,0.0,11.0,0.0,0.0,0.0,3.0,0.0,1.0
IN,2022-07-07,25.623295454545453,20.764772727272728,30.54,3.8101045296167246,81.65099436615462,13.0,1.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0
IN,2022-07-08,24.286363636363635,20.74318181818182,27.784444444444443,7.063478260869565,87.03716819959938,16.0,1.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0
IN,2022-07-09,22.614044943820225,18.72921348314607,26.498876404494386,10.129715302491103,76.5211521507279,5.0,0.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0
IN,2022-07-10,21.330898876404493,14.63258426966292,28.044444444444444,0.9908438061041293,64.2375405448498,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-07-11,22.73791208791209,15.76923076923077,29.70659340659341,0.0477638640429338,67.81002486652767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-07-12,24.03932584269663,18.11685393258427,29.98681318681319,0.0476106194690265,68.21457766746117,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-07-13,23.11629213483146,16.77640449438202,29.486666666666668,0.0901785714285714,67.7766622643677,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-07-14,22.695977011494254,15.97471264367816,29.467777777777776,1.0035026269702276,71.58420559023756,11.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-07-15,22.20833333333333,16.075555555555557,28.371428571428574,0.3667269439421338,79.5119836051307,9.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-07-16,23.630459770114943,18.591954022988507,28.623595505617978,8.004794520547945,81.05255044068647,11.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-07-17,24.450568181818184,20.438636363636363,28.51123595505618,10.134500875656745,89.28866669292584,16.0,3.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0
IN,2022-07-18,23.348351648351645,19.674725274725272,27.021978021978025,18.18161512027492,82.71223571621135,25.0,4.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2022-07-19,24.36,18.758888888888887,29.954945054945057,0.4254480286738351,74.75092081313977,20.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2022-07-20,26.24090909090909,20.50227272727273,31.954444444444444,0.0428828828828828,74.74471198656822,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-07-21,26.1,19.825,32.39775280898876,0.1074817518248175,67.09364856383071,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-07-22,26.03611111111111,20.108888888888888,31.95384615384616,2.0745487364620936,66.84393957775563,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-07-23,25.961235955056186,20.459550561797755,31.41,5.955128205128205,75.83678568088469,9.0,0.0,12.0,1.0,1.0,0.0,5.0,0.0,3.0
IN,2022-07-24,25.57386363636364,21.01685393258427,30.0375,10.050271247739602,80.857185285728,11.0,0.0,29.0,0.0,1.0,0.0,3.0,0.0,2.0
IN,2022-07-25,24.16306818181818,19.54943820224719,28.80786516853933,12.215743944636678,77.71475832651107,10.0,2.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2022-07-26,21.68483146067416,17.52111111111111,25.835555555555555,3.17636684303351,79.89176747610243,9.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-07-27,22.892777777777777,19.021978021978025,26.7,8.59192439862543,86.43143884726351,16.0,1.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-07-28,24.18,19.43111111111111,28.89230769230769,7.116295025728988,78.26554987948983,16.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-07-29,22.739204545454545,17.021348314606744,28.41333333333333,2.196099290780141,70.35886474438371,6.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-07-30,21.232941176470582,14.998823529411766,27.442528735632184,0.0065693430656934,71.04179131437297,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-07-31,22.248295454545453,16.462500000000002,28.019101123595505,1.1788321167883211,73.51783652118124,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-08-01,23.714772727272727,18.61477272727273,28.796629213483147,0.7282374100719424,79.97069379146825,13.0,3.0,17.0,0.0,1.0,0.0,0.0,0.0,1.0
IN,2022-08-02,24.122413793103448,18.705681818181816,29.51460674157304,4.642013888888889,78.66080797853623,7.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-08-03,25.011494252873565,19.365517241379308,30.605555555555554,0.8926654740608229,79.78491131566723,7.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-08-04,26.032386363636363,20.74772727272727,31.337777777777777,6.8525217391304345,87.13135631524007,11.0,1.0,18.0,0.0,0.0,0.0,1.0,0.0,2.0
IN,2022-08-05,25.077011494252872,20.757954545454545,29.375,6.3072695035461,85.40898155949893,21.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2022-08-06,26.030459770114945,21.28850574712644,30.738636363636363,2.642619926199262,82.61607317559165,19.0,5.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2022-08-07,26.85738636363636,21.92159090909091,31.77977528089888,1.7941068139963166,84.18577810260716,7.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2022-08-08,26.735795454545453,21.77272727272728,31.69213483146068,8.508802816901408,84.99816335181626,10.0,0.0,16.0,0.0,0.0,0.0,2.0,0.0,1.0
IN,2022-08-09,24.635555555555552,19.49888888888889,29.79340659340659,11.879054054054054,84.3140046494072,12.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-08-10,22.23736263736264,17.732967032967032,26.70434782608696,4.569911504424779,78.91722593065725,17.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-08-11,21.67944444444445,15.645555555555555,27.7021978021978,0.8281081081081082,76.91646389415571,13.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2022-08-12,20.446067415730337,13.934831460674156,26.93846153846154,0.8820326678765881,68.28331840147601,4.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-08-13,19.36179775280899,13.084269662921349,25.62,0.0472589792060491,73.7742390503136,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-08-14,20.487640449438203,15.36067415730337,25.607777777777777,3.983729433272394,83.87857329280494,13.0,1.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2022-08-15,21.6896551724138,17.70689655172414,25.67640449438202,1.3603669724770642,80.50077463635866,11.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-08-16,21.22022471910112,15.6,26.81868131868132,0.0576785714285714,71.49606271116568,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-08-17,20.95555555555556,14.505555555555556,27.39120879120879,0.0530035335689045,73.55515723188935,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-08-18,20.951685393258423,14.067415730337078,27.81648351648352,0.0111711711711711,71.85361684868116,21.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2022-08-19,21.717222222222222,14.596666666666668,28.837777777777777,0.0029090909090909,69.89781789770515,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-08-20,22.68,16.51868131868132,28.84888888888889,0.8583333333333333,79.10764115601417,12.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2022-08-21,23.0,18.172826086956523,27.85384615384616,9.880106571936055,84.29771266063726,21.0,3.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-08-22,21.97222222222222,16.7,27.249450549450547,1.2649373881932022,81.88628668933188,27.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-08-23,21.03111111111111,14.61,27.44945054945055,0.0065602836879432,73.86489510820581,25.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2022-08-24,21.307142857142857,14.375824175824176,28.25108695652174,0.0035906642728904,72.22091207847542,19.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2022-08-25,21.7956043956044,14.95714285714286,28.634065934065934,0.0523297491039426,78.00891806670985,23.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0
IN,2022-08-26,22.293820224719106,16.2123595505618,28.362222222222226,0.7636203866432337,79.17171174463694,19.0,3.0,8.0,0.0,0.0,0.0,4.0,0.0,1.0
IN,2022-08-27,22.07386363636364,15.503370786516854,28.71011235955056,0.1365491651205936,76.54108495421238,14.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2022-08-28,23.99670329670329,17.382608695652173,30.63956043956044,0.1468401486988847,74.79981033844071,4.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-08-29,25.87333333333333,19.62,32.13406593406593,8.85697074010327,82.39464199120542,11.0,0.0,30.0,0.0,0.0,1.0,1.0,0.0,2.0
IN,2022-08-30,24.01111111111112,18.045054945054943,29.968131868131863,25.336,76.35427992360019,12.0,1.0,31.0,0.0,1.0,0.0,0.0,0.0,2.0
IN,2022-08-31,20.625280898876404,13.667777777777776,27.63111111111112,0.1288288288288288,70.63276093407913,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-09-01,21.412921348314608,14.54,28.29777777777777,0.0005357142857142,73.7614217233283,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-09-02,22.964606741573032,16.34065934065934,29.576666666666668,0.0008960573476702,76.35425111581503,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-09-03,23.29777777777777,17.843956043956045,28.77692307692308,0.9015065913370998,82.1205160480894,12.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-09-04,22.780898876404493,18.793333333333333,26.71208791208792,8.576739926739926,88.61000906161637,14.0,1.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-09-05,22.4843023255814,18.870114942528737,26.117977528089888,2.669908256880734,88.98984291933614,15.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-09-06,21.93908045977012,18.17977528089888,25.745555555555555,1.8555963302752287,84.80724957963068,15.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2022-09-07,21.036363636363635,15.7438202247191,26.35054945054945,0.8248658318425761,78.08498696192088,23.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2022-09-08,19.84261363636364,12.982954545454543,26.6956043956044,0.0264116575591985,72.6660136152591,20.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-09-09,20.101666666666667,12.69010989010989,27.502173913043475,0.0005484460694698,72.60534640228593,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-09-10,21.778260869565216,14.596739130434784,28.959139784946235,0.1504655493482309,76.00341261287376,10.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-09-11,21.708695652173912,16.191304347826087,27.249462365591395,10.054627949183304,90.12894850159267,15.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-09-12,17.300555555555555,12.271111111111113,22.370652173913044,15.732545454545454,83.11284567711154,6.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0
IN,2022-09-13,16.02032967032967,11.490217391304348,20.570652173913043,2.743928571428571,87.13277218774424,16.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-09-14,17.97967032967033,12.010989010989013,23.917391304347827,0.2754990925589837,80.5519460125109,33.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2022-09-15,19.825824175824177,12.696703296703298,26.937634408602147,0.0093065693430656,79.58360177900317,31.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-09-16,20.47692307692308,13.105494505494503,27.846236559139783,0.0378676470588235,77.37509994088039,29.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-09-17,21.707222222222224,14.821111111111112,28.569565217391304,0.0442164179104477,72.31899457665133,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-09-18,22.587777777777777,16.143333333333334,29.03076923076924,0.0065913370998116,71.25997558992962,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-09-19,23.0,17.22391304347826,28.78924731182796,6.73968253968254,79.16536746341289,15.0,4.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0
IN,2022-09-20,22.09619565217391,14.93804347826087,29.25434782608696,1.207380073800738,79.40494828613878,19.0,6.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2022-09-21,24.33131868131868,16.951648351648352,31.680645161290325,0.6255555555555555,72.52873222529513,9.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-09-22,20.86413043478261,12.967391304347826,28.827956989247312,1.3435251798561152,61.89963335637773,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-09-23,12.680769230769233,5.927472527472527,19.46413043478261,0.0551401869158878,67.15039819922175,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-09-24,14.91629213483146,8.69,21.11428571428572,2.3546788990825687,69.69842430580482,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
IN,2022-09-25,18.02611111111111,12.542222222222222,23.53846153846154,1.0480662983425415,76.57228473330892,4.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0
IN,2022-09-26,15.146111111111113,9.614444444444445,20.725274725274726,2.225740740740741,68.7762991753103,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-09-27,12.426373626373628,5.968131868131868,18.90869565217391,0.5544609665427509,64.5198019602351,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-09-28,11.293406593406594,5.039560439560439,17.57391304347826,1.3974452554744523,73.0293933714801,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-09-29,10.807608695652174,3.8228260869565216,17.786021505376343,0.1083484573502722,74.4478965393192,13.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2022-09-30,12.040217391304347,4.364130434782608,19.71935483870968,0.0005555555555555,72.84380134638238,11.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-10-01,13.46277777777778,5.505555555555556,21.423076923076923,0.0029250457038391,65.75396794102691,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-10-02,14.685795454545454,7.245454545454546,22.139325842696632,0.0009174311926605,66.57686322494841,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-10-03,13.114044943820224,4.795505617977528,21.44111111111112,0.0029304029304029,63.07566830774537,5.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
IN,2022-10-04,12.05,2.521590909090909,21.59,0.0,60.65294377631452,12.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
IN,2022-10-05,13.382967032967032,3.302197802197802,23.463736263736266,0.0,57.20267362859851,8.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
IN,2022-10-06,15.569662921348316,6.658426966292135,24.49888888888889,0.1577898550724637,61.52169533222946,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2022-10-07,13.958241758241758,6.792307692307692,21.159782608695654,0.3272727272727272,66.82785647187211,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-10-08,7.986781609195402,0.9875,14.962921348314609,0.2578558225508318,65.17543847737647,11.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-10-09,8.65561797752809,0.80561797752809,16.495555555555555,0.0009541984732824,57.28118054856493,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-10-10,12.11888888888889,3.06,21.15824175824176,0.0005597014925373,56.40885818953394,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2022-10-11,15.335,7.01,23.66813186813187,0.0578066914498141,59.92844161904044,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-10-12,16.244444444444444,10.26,22.25934065934066,1.8197841726618704,67.16539870896372,8.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-10-13,11.993258426966293,4.923595505617977,19.09777777777778,2.913523131672598,65.65760225827604,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-10-14,8.973033707865168,1.095505617977528,16.86111111111111,0.1915413533834586,48.2259857510497,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-10-15,9.671111111111111,2.3177777777777777,17.057142857142857,2.0773062730627303,60.2254923794964,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-10-16,9.887222222222222,3.397777777777778,16.392307692307693,0.00727969348659,59.24527065799899,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-10-17,8.65388888888889,2.417777777777778,14.989010989010987,0.7132325141776937,64.26225846394068,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
IN,2022-10-18,4.098876404494382,0.5359550561797753,7.687777777777778,4.286654478976234,76.37721547514157,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2022-10-19,4.342307692307692,0.1999999999999999,8.484615384615385,1.9285454545454543,61.66362459290375,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-10-20,5.507777777777777,-1.6788888888888889,12.7010989010989,0.0622467771639042,44.95661278353973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-10-21,10.272159090909092,1.7488636363636365,18.76516853932584,0.0014760147601476,44.42790634319505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-10-22,15.860555555555557,7.576666666666666,24.13516483516484,0.0009345794392523,52.207914209202585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-10-23,18.666666666666668,11.996666666666668,25.345054945054947,0.0005649717514124,60.361070720565685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-10-24,18.780898876404493,12.475280898876404,25.09777777777778,0.0170686456400742,52.89112779289405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-10-25,17.793181818181818,12.31590909090909,23.296629213483147,1.2075645756457565,58.94983016095332,14.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2022-10-26,12.267045454545457,6.223863636363637,18.341573033707867,25.11175468483816,84.54625815001886,14.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2022-10-27,6.441573033707865,0.0191011235955056,12.86888888888889,0.5652802893309223,77.29033434620284,17.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
IN,2022-10-28,8.085393258426967,1.0898876404494382,15.067777777777776,0.0181308411214953,70.43619985943091,5.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
IN,2022-10-29,10.232584269662922,2.00561797752809,18.459550561797755,0.0,66.78864665722297,8.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
IN,2022-10-30,11.499438202247193,4.315730337078652,18.68314606741573,0.9171102661596958,75.95661910874794,16.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0
IN,2022-10-31,13.395454545454545,9.879545454545454,16.912222222222223,7.152802893309223,94.16367135727089,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-11-01,13.497191011235955,9.006741573033707,17.985555555555557,5.005807622504537,81.39768275227584,31.0,5.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
IN,2022-11-02,12.853977272727274,5.774157303370786,19.981818181818184,0.0159851301115241,80.09514970643761,22.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
IN,2022-11-03,13.595348837209302,6.139080459770115,21.12209302325581,0.0065666041275797,75.01385942412878,27.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2022-11-04,16.108620689655172,9.17471264367816,23.039772727272727,0.017391304347826,67.11051688633147,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-11-05,16.908333333333335,11.387912087912088,22.37,2.4868571428571427,69.54584032308807,6.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,5.0
IN,2022-11-06,12.53735632183908,5.614942528735632,19.45977011494253,1.55706106870229,69.02767305490718,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0
IN,2022-11-07,11.373863636363636,4.834090909090909,17.956179775280898,0.0022684310018903,56.90635747895383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-11-08,10.215730337078652,4.44494382022472,16.01222222222222,0.0,59.81046836274268,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-11-09,11.36629213483146,4.426966292134831,18.28777777777778,0.0043314500941619,57.392950941785934,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2022-11-10,14.968539325842697,7.057303370786517,22.872222222222224,0.0,52.57794420283917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-11-11,12.555113636363636,4.992045454545455,20.153932584269665,0.4418918918918919,74.2818354572127,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2022-11-12,4.121348314606742,-1.70561797752809,9.948314606741572,1.130142566191446,78.04698926327546,13.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
IN,2022-11-13,0.0803370786516853,-2.51123595505618,2.6719101123595506,2.876,76.29318201811527,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2022-11-14,-0.2729885057471264,-5.074712643678161,4.534090909090909,0.0674747474747474,71.37392592779756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-11-15,1.0775280898876405,-2.707865168539326,4.883333333333334,0.1166,75.46970650047405,13.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
IN,2022-11-16,1.4455555555555557,-0.5566666666666666,3.447777777777778,1.0243951612903226,85.75545659901303,14.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0
IN,2022-11-17,-0.3095505617977527,-2.544943820224719,1.9258426966292133,1.6314225053078557,80.29275047883286,6.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
IN,2022-11-18,-2.084065934065934,-4.578021978021978,0.4098901098901099,0.2174097664543524,71.58206499263773,4.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2022-11-19,-4.609659090909092,-8.338636363636365,-0.8488888888888889,0.1175732217573221,64.92979828007164,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
IN,2022-11-20,-5.242134831460675,-10.485393258426967,0.0133333333333333,0.2880503144654088,57.35340885416736,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2022-11-21,-2.094943820224719,-8.124719101123596,3.9274725274725273,0.0,47.53321393622021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2022-11-22,2.810674157303371,-4.949438202247191,10.606593406593406,0.0076767676767676,58.64497366898127,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
