STATE,DATE,TAVG,TMIN,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT10,WT11
IA,2022-01-25,-13.788211382113822,-22.534959349593496,-5.041463414634147,0.0083076923076923,71.21166820368147,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2022-01-26,-17.637500000000003,-24.796774193548387,-10.478225806451611,0.0009090909090909,70.10800928240054,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IA,2022-01-27,-10.4948,-19.9056,-1.084,0.0,68.15384405068285,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2022-01-28,-10.146370967741936,-19.63225806451613,-0.6604838709677419,0.0155963302752293,69.69898805062954,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
IA,2022-01-29,-11.450434782608696,-18.45169491525424,-4.4896551724137925,0.0,65.97467291640316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2022-01-30,-5.717768595041322,-12.400819672131147,0.934710743801653,0.0,77.719967656225,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
IA,2022-01-31,-6.5176,-11.544,-1.4912,0.0,77.97241509612974,12.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
IA,2022-02-01,-2.0479674796747966,-9.107317073170732,5.011382113821138,0.0024844720496894,69.52756991734017,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2022-02-02,-8.447154471544716,-15.216260162601625,-1.6241935483870968,0.138006230529595,65.1148127536747,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
IA,2022-02-03,-15.48225806451613,-19.69758064516129,-11.266935483870968,0.0562111801242236,60.64160061966864,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2022-02-04,-15.763709677419357,-21.075806451612905,-10.451612903225806,0.005079365079365,66.62584976221687,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
IA,2022-02-05,-12.052100840336134,-19.3672268907563,-4.736974789915966,0.0526984126984127,63.27408521196159,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2022-02-06,-5.883050847457628,-14.629411764705884,2.855084745762712,0.0,70.43590311748893,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2022-02-07,-6.565447154471545,-14.809756097560976,1.6788617886178865,0.0,71.78885701559088,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IA,2022-02-08,-4.065983606557377,-11.409756097560976,3.248360655737705,0.0,69.0700237144018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2022-02-09,2.0077235772357724,-4.301612903225807,8.288617886178862,0.0,70.1399176406772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2022-02-10,-0.9901639344262296,-7.191803278688524,5.211475409836066,0.1317460317460317,76.65810621348523,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2022-02-11,-1.3814516129032255,-8.49758064516129,5.734677419354839,2.0196875,78.0495569225635,2.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0
IA,2022-02-12,-8.16764705882353,-17.415833333333335,1.0773109243697478,0.0711475409836065,67.86394293215447,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
IA,2022-02-13,-12.754166666666666,-16.803333333333335,-8.705,0.2949324324324324,68.79838148129981,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
IA,2022-02-14,-10.10201612903226,-14.458870967741936,-5.745161290322581,0.010064935064935,68.31702121648617,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IA,2022-02-15,-4.6813008130081295,-10.46341463414634,1.100813008130081,0.0,74.29236381883186,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IA,2022-02-16,1.0926229508196723,-6.75327868852459,8.929268292682927,0.158204334365325,72.76521092907112,11.0,0.0,1.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0
IA,2022-02-17,-4.450833333333334,-12.060330578512396,3.182644628099174,1.2307210031347964,67.61783366601168,4.0,1.0,0.0,4.0,0.0,7.0,2.0,0.0,0.0,0.0
IA,2022-02-18,-8.651219512195121,-14.72258064516129,-2.6048780487804875,0.2092063492063492,56.33143987626404,8.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0
IA,2022-02-19,-4.848347107438016,-14.97107438016529,5.274380165289257,0.2306188925081433,55.89911915201855,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0
IA,2022-02-20,-3.0404958677685947,-11.735537190082646,5.654545454545455,0.0,50.56751522360449,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2022-02-21,4.453278688524589,-3.4516393442622952,12.356451612903228,0.0,77.61911830320547,14.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0
IA,2022-02-22,-2.157258064516129,-9.84435483870968,5.52983870967742,0.7696485623003195,88.97454417065498,24.0,2.0,11.0,8.0,2.0,28.0,9.0,3.0,0.0,0.0
IA,2022-02-23,-13.03064516129032,-18.21209677419355,-7.849193548387096,0.6187702265372168,75.95434348842338,5.0,0.0,2.0,6.0,0.0,6.0,9.0,0.0,0.0,0.0
IA,2022-02-24,-13.256147540983608,-17.101612903225806,-9.367213114754096,0.1939297124600638,79.73242501181635,15.0,1.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0
IA,2022-02-25,-12.56491935483871,-17.429032258064513,-7.700806451612903,2.1725239616613417,85.02993336176598,13.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
IA,2022-02-26,-10.815833333333334,-17.516666666666666,-4.06694214876033,0.0,74.45534206673105,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IA,2022-02-27,-3.5159663865546222,-11.85126050420168,4.776859504132231,0.0079872204472843,61.27529782563134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2022-02-28,1.5360655737704918,-7.030327868852459,10.047154471544715,0.0,52.81195485399622,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2022-03-01,6.5025,-1.9735537190082648,14.953719008264464,0.0009118541033434,53.41193044829628,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2022-03-02,6.956048387096775,-1.2733870967741936,15.185483870967742,0.0027272727272727,69.0986907242428,11.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
IA,2022-03-03,5.152822580645161,-2.760483870967742,13.066129032258065,0.0100591715976331,68.33908800430034,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2022-03-04,0.5877049180327869,-3.542741935483871,4.726229508196721,0.0245508982035928,66.61434289906688,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2022-03-05,4.685833333333333,-1.8391666666666664,11.264462809917354,5.029682997118155,81.31914931322638,20.0,6.0,26.0,0.0,2.0,3.0,9.0,0.0,1.0,1.0
IA,2022-03-06,3.5710084033613443,-3.1958333333333333,10.378991596638654,9.95843023255814,83.3364103168708,25.0,1.0,15.0,4.0,4.0,4.0,1.0,0.0,0.0,1.0
IA,2022-03-07,-2.129166666666667,-5.798347107438016,1.584297520661157,4.820462046204621,79.86353906211912,15.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
IA,2022-03-08,-4.147131147540984,-9.814754098360655,1.5204918032786885,0.0287037037037037,73.2724964617237,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2022-03-09,-2.6082644628099176,-8.804958677685951,3.588429752066116,0.0027355623100303,73.78579631235621,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2022-03-10,-6.18375,-9.614876033057852,-2.751239669421488,0.1116564417177914,65.62327358859393,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IA,2022-03-11,-7.693801652892563,-11.42396694214876,-3.963636363636364,0.4695924764890281,65.29650374382301,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2022-03-12,-10.202118644067795,-16.139830508474578,-4.264406779661017,0.0,54.47851020137042,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2022-03-13,-4.086134453781512,-12.298319327731091,4.126050420168068,0.0,56.47674651598683,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2022-03-14,5.997916666666667,-2.066666666666667,13.91404958677686,0.000943396226415,60.57667279810459,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2022-03-15,5.83780487804878,-2.305691056910569,13.981300813008133,0.0009287925696594,73.10330886056796,21.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2022-03-16,7.535365853658536,-1.2138211382113822,16.284552845528456,0.000920245398773,61.26126431487697,11.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
IA,2022-03-17,10.454471544715448,2.189430894308943,18.71951219512195,0.121021021021021,69.12124314517328,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2022-03-18,5.978861788617886,1.71869918699187,10.239024390243904,7.725513196480938,86.11256915056838,15.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2022-03-19,3.047083333333333,-2.005,8.099166666666667,11.120116618075802,75.1657855884138,4.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
IA,2022-03-20,6.786016949152542,-2.2415254237288136,15.813559322033898,0.0065868263473053,56.68148443307282,8.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IA,2022-03-21,11.634583333333332,1.77,21.500826446281,0.112,41.763260236159255,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2022-03-22,12.607563025210084,6.004201680672269,19.27438016528925,9.098055555555556,85.81468271061638,22.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2022-03-23,5.105,2.249586776859504,8.155371900826445,13.968563685636855,94.9123188131474,25.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IA,2022-03-24,2.4609243697479,0.485,4.479166666666667,2.7672268907563025,92.29048690877148,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2022-03-25,3.201652892561983,0.2148760330578512,6.192622950819672,0.5372492836676218,71.65329304676406,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2022-03-26,1.6134453781512603,-4.294957983193277,7.521848739495798,0.0249258160237388,52.09814053964102,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2022-03-27,-1.7935344827586208,-7.01949152542373,3.471551724137931,0.0,51.917726604928106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2022-03-28,-1.2362499999999998,-6.690833333333333,4.218333333333333,0.0,47.182437337649326,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2022-03-29,1.9771186440677968,-3.366949152542373,7.245,0.2569696969696969,50.03523090978366,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2022-03-30,4.977459016393443,0.5245901639344263,9.43032786885246,6.06764705882353,83.27122728510074,21.0,2.0,16.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
IA,2022-03-31,1.8042016806722687,-1.4458333333333333,5.07563025210084,4.005309734513274,88.34186889962794,16.0,1.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0
IA,2022-04-01,-0.8666666666666667,-5.740163934426229,4.028333333333333,0.2338150289017341,70.495124560038,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2022-04-02,3.3647058823529417,-3.803361344537816,10.532773109243696,5.654829545454546,73.94902119716696,19.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2022-04-03,4.849152542372882,-2.064705882352941,11.752542372881356,1.4273006134969326,73.32810461152776,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2022-04-04,5.400413223140497,-0.4578512396694215,11.24344262295082,2.5008498583569403,75.52745419004013,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2022-04-05,5.945416666666668,0.2933333333333333,11.570247933884298,0.5384839650145772,81.3219463283366,16.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IA,2022-04-06,6.681932773109244,2.21344537815126,11.15,5.070810810810811,76.88633795000425,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2022-04-07,4.383471074380165,1.243801652892562,7.523140495867768,0.3857954545454545,74.16685119886141,18.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0
IA,2022-04-08,2.3299180327868854,-0.9778688524590164,5.637704918032787,1.2731428571428571,76.60310324465372,10.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0
IA,2022-04-09,2.477118644067797,-4.163025210084033,9.13813559322034,0.0656160458452722,52.28241300500332,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2022-04-10,7.1179487179487175,-1.6145299145299146,15.82457627118644,0.0008379888268156,42.65245306865376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2022-04-11,10.948333333333332,1.7181818181818185,20.171900826446283,0.0,48.53250130499997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2022-04-12,10.644537815126052,2.4291666666666667,18.853719008264463,0.7465181058495822,55.9979209014664,8.0,0.0,13.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0
IA,2022-04-13,11.36398305084746,1.494915254237288,21.22583333333333,8.48925831202046,75.21927366600488,17.0,0.0,29.0,1.0,10.0,2.0,2.0,0.0,0.0,4.0
IA,2022-04-14,2.98,-2.588429752066116,8.575,1.5958448753462604,47.739779279837016,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2022-04-15,3.0758333333333336,-2.484166666666667,8.694262295081968,0.0255131964809384,44.19780832168166,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0
IA,2022-04-16,1.9693277310924369,-3.953781512605042,7.892436974789916,0.0331395348837209,52.031808352642365,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2022-04-17,1.7521551724137931,-3.75982905982906,7.31025641025641,0.3486803519061583,59.13540786465627,15.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2022-04-18,1.0334710743801652,-3.2237704918032786,5.299173553719009,2.815954415954416,74.23743007176391,12.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2022-04-19,0.6433333333333333,-5.609166666666667,6.896721311475409,0.0139601139601139,59.02545975335018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2022-04-20,3.532083333333333,-1.7558333333333331,8.815702479338844,1.174425287356322,65.37163189641981,20.0,3.0,12.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
IA,2022-04-21,6.934166666666667,1.828688524590164,12.066666666666666,9.023529411764706,79.66134046116377,38.0,15.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IA,2022-04-22,12.117768595041325,4.965289256198346,19.270247933884296,9.203535353535353,78.81174473272068,20.0,0.0,31.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
IA,2022-04-23,17.677310924369745,11.705042016806724,23.649579831932776,11.64895287958115,69.12942326745645,12.0,1.0,23.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
IA,2022-04-24,14.621186440677963,6.773728813559321,22.517647058823528,6.296143958868894,61.344399447227886,4.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
IA,2022-04-25,6.965546218487395,1.2932773109243698,12.671666666666663,0.0408571428571428,64.28267916812054,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2022-04-26,2.519421487603306,-3.309090909090909,8.347933884297522,0.0065340909090909,59.6800165337752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2022-04-27,6.866386554621849,-1.205833333333333,14.884166666666664,0.0095100864553314,50.612967430008574,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2022-04-28,10.503389830508477,3.083898305084745,17.8925,3.415083798882681,64.27701291895372,9.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
IA,2022-04-29,12.108898305084743,6.538135593220339,17.67377049180328,6.137499999999999,84.52133669760927,16.0,0.0,15.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
IA,2022-04-30,13.157142857142858,9.697478991596638,16.608333333333334,10.38586118251928,86.52246647287014,17.0,0.0,21.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0
IA,2022-05-01,10.41906779661017,5.878151260504202,15.004201680672267,3.1773936170212767,82.35855319193765,12.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2022-05-02,7.728512396694215,4.604098360655738,10.879338842975208,0.3552112676056337,78.229394873793,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2022-05-03,7.328925619834711,4.615702479338843,10.064754098360655,18.25675,88.31473719774935,16.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2022-05-04,7.209504132231405,2.2278688524590167,12.195901639344264,1.7204787234042551,80.80409597900596,15.0,5.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
IA,2022-05-05,10.086065573770492,5.58360655737705,14.600813008130082,0.974054054054054,87.07636822080688,15.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IA,2022-05-06,12.000826446280993,8.453719008264462,15.59274193548387,1.2610666666666666,78.70838724914951,17.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IA,2022-05-07,13.118487394957985,6.105833333333334,20.05454545454545,0.1005698005698005,60.86448012286199,7.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2022-05-08,15.024576271186442,8.913559322033898,21.144166666666667,2.1184491978609623,63.49033261125298,9.0,1.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IA,2022-05-09,17.429338842975206,12.490909090909092,22.32540983606557,5.740848806366048,68.1745713633265,2.0,0.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IA,2022-05-10,23.90666666666667,16.495833333333334,31.28688524590164,2.518848167539267,64.52523053910416,11.0,1.0,7.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0
IA,2022-05-11,24.475,18.229508196721312,30.72357723577236,0.1986449864498645,73.11291117284325,23.0,6.0,4.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
IA,2022-05-12,26.53181818181818,19.61074380165289,33.44262295081968,0.8255434782608696,65.7075439350071,14.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0
IA,2022-05-13,24.402083333333334,16.101666666666667,32.69426229508196,1.2696236559139786,52.90112933994857,1.0,0.0,10.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0
IA,2022-05-14,19.9982905982906,11.73898305084746,28.34237288135593,0.0788571428571428,47.34604379668944,1.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
IA,2022-05-15,19.946610169491525,11.966101694915254,27.9271186440678,1.2542134831460674,53.8302762697491,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2022-05-16,16.725206611570247,9.153719008264462,24.29669421487604,0.519060773480663,47.35744886175396,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2022-05-17,17.921487603305785,10.378512396694214,25.46446280991736,0.3,50.42113351059298,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2022-05-18,17.65655737704918,12.063934426229508,23.258536585365857,7.570483460559796,74.00034504769798,12.0,0.0,14.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
IA,2022-05-19,20.31016260162602,13.182926829268292,27.43739837398374,0.5201657458563536,63.82283265721123,9.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2022-05-20,20.878278688524592,12.838524590163932,28.918032786885245,1.387830687830688,66.6906458106278,6.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2022-05-21,12.855555555555554,7.088983050847458,18.70252100840336,0.3394366197183098,59.22552709744952,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2022-05-22,9.625416666666666,3.1475,16.103333333333335,0.1507204610951008,51.90083808844384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2022-05-23,11.046666666666663,4.179166666666666,17.931404958677685,0.0,45.77869055226209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2022-05-24,13.107786885245902,7.907377049180329,18.308196721311475,0.8691011235955055,54.700466108602185,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2022-05-25,13.304065040650409,9.40081300813008,17.20731707317073,19.25662650602409,92.96590385393078,23.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2022-05-26,13.212195121951218,10.251219512195124,16.230645161290322,11.976960784313729,92.33172717392256,23.0,7.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2022-05-27,13.881147540983608,8.633606557377048,19.16747967479675,2.789784946236559,74.58428754423585,14.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IA,2022-05-28,18.41625,11.055833333333334,25.74710743801653,0.076750700280112,62.54924043591405,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2022-05-29,22.946638655462184,16.936134453781513,28.91916666666667,0.7226256983240223,67.71446737193816,1.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2022-05-30,24.091735537190083,18.26776859504132,29.88048780487805,4.1482758620689655,60.41662466614072,6.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2022-05-31,22.865652173913045,16.188695652173912,29.564957264957265,4.914973262032086,68.69443131176973,0.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IA,2022-06-01,18.096610169491527,11.61344537815126,24.615966386554625,1.2528610354223433,64.8147609977289,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2022-06-02,15.7525,8.353333333333333,23.16198347107438,0.2090909090909091,46.958318760800864,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
