STATE,DATE,TAVG,TMIN,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
NE,2022-01-12,3.674295774647888,-4.722535211267606,12.07112676056338,0.0,55.71301791897773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2022-01-13,5.522569444444445,-1.7340277777777775,12.779166666666669,0.0,60.82644995663819,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2022-01-14,3.510763888888889,-3.330555555555556,10.352083333333333,0.0826568265682656,74.03183249769688,9.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0
NE,2022-01-15,-4.528169014084507,-12.246478873239436,3.1901408450704225,1.706764168190128,75.52986981270016,8.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0
NE,2022-01-16,-3.6098591549295778,-10.92605633802817,3.706338028169014,0.0276243093922651,66.00450382172286,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2022-01-17,1.768181818181818,-7.135664335664336,10.672027972027973,0.0,69.33062746997332,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2022-01-18,4.068181818181818,-5.206993006993007,13.343356643356644,0.0083941605839416,61.6805292337937,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2022-01-19,-2.8190972222222226,-13.233333333333333,7.595138888888889,0.038615664845173,65.3387965344639,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
NE,2022-01-20,-13.9493006993007,-20.28881118881119,-7.60979020979021,0.0267272727272727,67.04944148816213,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2022-01-21,-9.71736111111111,-16.5,-2.975862068965517,0.2879496402877697,67.6137103224982,7.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0
NE,2022-01-22,-3.6361702127659576,-11.298581560283688,3.993661971830986,0.0544789762340036,65.26052019345248,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2022-01-23,1.248936170212766,-6.901418439716312,9.40774647887324,0.003971119133574,60.81661398737319,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2022-01-24,1.5566433566433566,-6.1328671328671325,9.209027777777775,0.0373865698729582,60.87877685827262,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2022-01-25,-4.814137931034482,-11.93793103448276,2.309655172413793,0.4161921708185053,74.45997397858552,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2022-01-26,-7.145172413793103,-13.295172413793104,-0.9951724137931036,0.1078853046594982,69.13549928345088,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2022-01-27,-2.467013888888889,-9.18125,4.247222222222223,0.0020072992700729,66.99377535808371,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2022-01-28,-2.3993006993007,-10.364335664335664,5.565734265734266,0.0218181818181818,60.13858155681226,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NE,2022-01-29,0.8333333333333334,-8.341843971631207,10.008510638297873,0.0,46.35462616174655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2022-01-30,2.5592198581560286,-8.224113475177305,13.342553191489362,0.0,50.43173513347048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2022-01-31,2.852816901408451,-6.964788732394366,12.670422535211268,0.0,47.3905772061129,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
NE,2022-02-01,1.3093750000000002,-7.4319444444444445,10.050694444444444,0.0133214920071047,52.65241909758146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2022-02-02,-9.271328671328671,-15.325874125874126,-3.2167832167832167,0.0831261101243339,54.90382070493997,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
NE,2022-02-03,-14.44055944055944,-20.307692307692307,-8.573426573426573,0.2634615384615384,55.19175437740285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2022-02-04,-10.252447552447553,-17.576223776223777,-2.928671328671329,0.0012367491166077,54.0315553663434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2022-02-05,-2.326595744680851,-11.007801418439715,6.354609929078015,0.0003539823008849,48.05903033581749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2022-02-06,1.7425531914893615,-6.732624113475177,10.217730496453902,0.0005309734513274,58.20466812546117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
NE,2022-02-07,2.104137931034483,-5.753103448275862,9.961379310344828,0.0,52.07835426153511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2022-02-08,5.448943661971831,-3.1549295774647885,14.05281690140845,0.0003552397868561,42.04843913279952,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NE,2022-02-09,5.019014084507043,-2.3161971830985912,12.34965034965035,0.008525754884547,44.34530434446544,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
NE,2022-02-10,2.934859154929577,-6.632394366197183,12.502112676056338,0.05929203539823,63.28028949607486,11.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
NE,2022-02-11,2.62972027972028,-6.975524475524476,12.234965034965034,0.7460207612456747,62.53757305996093,6.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0
NE,2022-02-12,-3.8,-13.370422535211269,5.770422535211267,0.0419354838709677,57.95226405545717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
NE,2022-02-13,-2.8297872340425534,-11.83758865248227,6.178014184397163,0.0021466905187835,51.510521678907416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2022-02-14,-0.4314685314685313,-9.13986013986014,8.276923076923076,0.0,51.82243819003834,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2022-02-15,2.2344827586206897,-6.176551724137931,10.64551724137931,0.0,50.01167174817987,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NE,2022-02-16,2.159655172413793,-5.571034482758621,9.890344827586206,0.0458110516934046,62.65151585246967,8.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
NE,2022-02-17,-5.990344827586207,-13.462068965517242,1.4813793103448274,0.3284191829484902,57.53985655728433,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2022-02-18,-2.4947916666666665,-10.71527777777778,5.725694444444445,0.4260714285714285,47.66784817490394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2022-02-19,1.4964788732394363,-8.980985915492957,11.97394366197183,0.0120503597122302,49.42852051126408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2022-02-20,3.564642857142857,-5.94,13.069285714285714,0.0018018018018018,40.29129671628835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
NE,2022-02-21,1.1979166666666667,-10.117361111111112,12.513194444444444,0.0162748643761302,62.9615338258115,12.0,0.0,0.0,0.0,0.0,3.0,13.0,2.0,0.0
NE,2022-02-22,-13.187323943661973,-19.95774647887324,-6.416901408450705,0.3677935943060498,72.46932572474024,7.0,0.0,0.0,0.0,0.0,6.0,16.0,4.0,2.0
NE,2022-02-23,-17.001388888888886,-21.37777777777778,-12.625,0.1377019748653501,65.47246014257951,2.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0
NE,2022-02-24,-15.835664335664337,-20.467132867132868,-11.204195804195804,0.2017825311942959,70.27552073012147,3.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0
NE,2022-02-25,-13.875347222222222,-21.52847222222222,-6.222222222222222,0.1217625899280575,66.91816911106261,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2022-02-26,-7.590780141843971,-17.585106382978722,2.40354609929078,0.0144688644688644,52.36342223368988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2022-02-27,-1.0982142857142858,-12.137857142857143,9.94142857142857,0.0,43.17773598458397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2022-02-28,4.6822695035461,-6.975886524822696,16.340425531914892,0.0009310986964618,35.87781498877257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2022-03-01,9.308928571428572,-1.6628571428571428,20.28071428571429,0.0003454231433506,37.86465391529939,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2022-03-02,11.049642857142857,-0.6357142857142857,22.735,0.0013816925734024,45.89060007475501,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
NE,2022-03-03,7.658156028368794,-2.998581560283688,18.31489361702128,0.0012110726643598,64.05793513058944,29.0,4.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0
NE,2022-03-04,4.399642857142857,-3.869285714285714,12.668571428571427,0.1517421602787456,60.63876198697741,17.0,0.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0
NE,2022-03-05,4.388321167883212,-4.135766423357665,12.912408759124087,3.612790697674418,78.6093667766563,26.0,6.0,23.0,2.0,0.0,7.0,13.0,1.0,1.0
NE,2022-03-06,-4.545683453237411,-9.78273381294964,0.6913669064748202,2.2146507666098807,76.0847462584761,15.0,1.0,7.0,13.0,3.0,7.0,3.0,0.0,0.0
NE,2022-03-07,-6.213214285714286,-11.58,-0.8464285714285714,1.069059829059829,69.47877965816745,9.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2022-03-08,-4.3175,-11.52,2.9,0.0250865051903114,63.71084004354826,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2022-03-09,-4.965827338129497,-11.480575539568346,1.625,0.5353658536585366,74.33547287825404,15.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0
NE,2022-03-10,-9.436071428571427,-13.745,-5.095035460992908,1.6273972602739726,72.02700855146233,10.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
NE,2022-03-11,-9.507971014492751,-15.459420289855071,-3.535251798561151,0.0954861111111111,62.08204499107132,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2022-03-12,-6.426618705035971,-15.382014388489209,2.515,0.0013888888888888,58.60912286947453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2022-03-13,2.86726618705036,-7.554676258992805,13.289208633093525,0.0043252595155709,54.61460001922068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2022-03-14,6.882246376811594,-2.5427536231884056,16.307246376811595,0.0052356020942408,53.91523128507186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NE,2022-03-15,5.155673758865248,-4.768085106382978,15.079432624113474,0.0,56.224509360081264,11.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
NE,2022-03-16,8.713475177304964,-1.7687943262411348,19.195744680851064,0.0372212692967409,45.96479062989383,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2022-03-17,8.628014184397163,0.9647887323943662,16.2290780141844,1.230522765598651,61.07426838847226,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2022-03-18,4.370567375886525,-2.4156028368794327,11.156737588652485,6.533385335413416,63.8067654577568,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2022-03-19,5.215357142857143,-4.545,14.975714285714284,0.2023972602739726,50.23416611508293,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2022-03-20,9.147142857142857,-2.2035714285714287,20.497857142857143,0.0047863247863247,40.94837307552616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2022-03-21,10.960283687943264,1.827659574468085,20.09290780141844,0.315807560137457,47.04882422457492,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
NE,2022-03-22,5.700354609929078,-0.075886524822695,11.476595744680852,10.792570579494798,67.92835480391724,9.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0
NE,2022-03-23,3.625357142857143,-1.9678571428571427,9.218571428571428,1.832237871674492,60.60070431790734,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
NE,2022-03-24,3.7127659574468086,-3.539007092198581,10.9645390070922,0.3188834154351395,59.64828840463111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
NE,2022-03-25,6.364285714285714,-2.0278571428571426,14.756428571428572,0.0175879396984924,49.92731386213097,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2022-03-26,4.668840579710144,-3.5420289855072467,12.879710144927538,0.0008547008547008,45.62921794747598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2022-03-27,3.467857142857143,-4.171428571428572,11.107142857142858,0.0,42.80714545001891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2022-03-28,4.815,-3.486428571428572,13.116428571428573,0.0047700170357751,43.22910776713031,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2022-03-29,8.156071428571428,-1.0142857142857142,17.32642857142857,0.1115254237288135,55.39637872638915,5.0,1.0,7.0,0.0,2.0,0.0,6.0,0.0,0.0
NE,2022-03-30,5.7021428571428565,-1.63,13.13900709219858,1.8397745571658608,76.48009167136331,19.0,1.0,9.0,1.0,4.0,1.0,4.0,0.0,1.0
NE,2022-03-31,0.4266187050359712,-5.138129496402878,6.004285714285714,0.743261231281198,66.81036676366783,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2022-04-01,3.484642857142857,-5.196428571428571,12.16241134751773,0.1363929146537842,57.67724118583185,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
NE,2022-04-02,6.409782608695652,-3.114492753623189,15.934057971014491,0.9461778471138844,59.75081651796516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2022-04-03,8.369424460431654,-0.2071942446043165,16.946043165467625,0.0179445350734094,47.20511192589598,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2022-04-04,7.075177304964539,-3.1673758865248227,17.3177304964539,0.062700964630225,52.25509881750695,8.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
NE,2022-04-05,8.6,0.0239130434782608,17.17608695652174,0.0528089887640449,51.66100841791087,3.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0
NE,2022-04-06,7.139716312056737,1.426950354609929,12.852482269503549,0.2751582278481013,47.97770509388578,3.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,10.0
NE,2022-04-07,5.151785714285714,0.7885714285714286,9.515,0.1124006359300477,54.39231182054586,7.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,15.0
NE,2022-04-08,3.897887323943662,-2.855633802816901,10.666433566433566,0.4119309262166404,50.247934649789954,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,10.0
NE,2022-04-09,6.5179577464788725,-4.291549295774648,17.327464788732396,0.0440514469453376,35.656347228868256,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0
NE,2022-04-10,9.769718309859154,-0.7535211267605634,20.29295774647888,0.5014285714285714,45.54980030574985,4.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0
NE,2022-04-11,7.390140845070423,-1.7640845070422535,16.5443661971831,0.09456,51.48770652132026,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0
NE,2022-04-12,10.208741258741258,0.0685314685314685,20.34895104895105,0.16576,46.97795040423049,9.0,0.0,7.0,0.0,2.0,0.0,10.0,0.0,4.0
NE,2022-04-13,6.439930555555556,-6.169444444444444,19.04930555555556,3.068429003021148,46.129673499671526,0.0,0.0,7.0,0.0,8.0,0.0,0.0,0.0,8.0
NE,2022-04-14,1.233216783216783,-6.973426573426574,9.43986013986014,0.0031847133757961,38.61297862702971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
NE,2022-04-15,2.1070921985815603,-6.449645390070922,10.66382978723404,0.0211783439490445,45.48835710129202,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2022-04-16,1.6996402877697845,-5.881294964028777,9.280575539568344,0.042215088282504,47.69503936225228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2022-04-17,4.76043165467626,-2.4971223021582736,12.017985611510792,0.0177884615384615,42.97912419772467,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2022-04-18,5.660211267605634,-3.000704225352113,14.32112676056338,0.0296178343949044,46.018912597461366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
NE,2022-04-19,6.9,-1.795774647887324,15.572027972027971,0.0112877583465818,41.23263488705353,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0
NE,2022-04-20,10.386713286713286,2.047552447552448,18.725874125874128,0.0801271860095389,50.50073775350078,12.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,3.0
NE,2022-04-21,11.093006993006991,1.0678321678321678,21.118181818181817,0.6683001531393568,54.08854901220408,31.0,7.0,11.0,0.0,0.0,0.0,4.0,0.0,1.0
NE,2022-04-22,16.621478873239436,6.841549295774648,26.401408450704224,2.6210914454277283,59.0844703136582,20.0,3.0,25.0,0.0,1.0,0.0,13.0,0.0,7.0
NE,2022-04-23,17.810000000000002,8.571428571428571,27.04857142857143,2.443440233236152,60.28927101947735,9.0,2.0,22.0,0.0,1.0,0.0,8.0,0.0,18.0
NE,2022-04-24,9.098905109489053,2.8253623188405794,15.35985401459854,0.9231378763866878,57.58696482196207,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,8.0
NE,2022-04-25,5.8605633802816905,-1.220979020979021,12.927464788732395,0.1440758293838862,53.037072909591295,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
NE,2022-04-26,7.776573426573426,-2.146153846153846,17.6993006993007,0.0031645569620253,39.23150328783221,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2022-04-27,12.996153846153849,2.4384615384615382,23.553846153846152,0.0064,38.720212084018726,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0
NE,2022-04-28,15.71392857142857,6.378571428571429,25.04928571428572,0.4499999999999999,55.34881553447245,4.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2022-04-29,15.755633802816902,8.345774647887323,23.16549295774648,13.05204918032787,76.22665004106919,20.0,0.0,59.0,0.0,10.0,0.0,7.0,0.0,3.0
NE,2022-04-30,11.175352112676055,5.666197183098592,16.68450704225352,18.40396301188904,78.23289125889758,12.0,0.0,39.0,0.0,15.0,0.0,1.0,0.0,12.0
NE,2022-05-01,8.528102189781022,2.3817518248175182,14.674452554744526,1.2367867867867868,61.558467448518826,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
NE,2022-05-02,8.185507246376812,2.02463768115942,14.346376811594205,9.051002865329512,78.72734523730612,19.0,2.0,8.0,0.0,0.0,1.0,3.0,0.0,1.0
NE,2022-05-03,4.538214285714286,0.7185714285714285,8.357857142857142,22.96126943005181,83.12263026797733,14.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0
NE,2022-05-04,6.9897810218978105,3.1211678832116787,10.85839416058394,0.4016641452344932,82.80173221758443,27.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0
NE,2022-05-05,8.651063829787233,5.586524822695036,11.715602836879434,3.215119363395225,86.67311660029598,32.0,3.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0
NE,2022-05-06,12.048214285714286,6.360714285714286,17.735714285714284,5.853551912568307,74.27717558001821,44.0,8.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2022-05-07,16.43455882352941,8.438970588235295,24.418248175182484,0.48,65.16035125942976,18.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2022-05-08,17.797826086956523,10.535507246376811,25.05971223021583,6.739187418086501,67.11440334659906,17.0,0.0,35.0,0.0,2.0,0.0,3.0,0.0,3.0
NE,2022-05-09,18.3,12.01063829787234,24.59225352112676,1.525,63.79969012899504,13.0,0.0,5.0,0.0,0.0,0.0,7.0,0.0,1.0
NE,2022-05-10,18.603191489361706,11.401418439716313,25.80496453900709,0.011854103343465,48.91881242181629,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
NE,2022-05-11,20.47624113475177,12.90709219858156,28.045390070921982,0.0575803981623277,61.1231268372461,22.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0
NE,2022-05-12,22.674822695035463,14.618439716312055,30.73120567375887,0.7959090909090908,62.06411189861953,13.0,0.0,22.0,0.0,2.0,0.0,13.0,0.0,5.0
NE,2022-05-13,18.2177304964539,8.476595744680852,27.95886524822695,4.592933333333333,47.97186301917707,2.0,0.0,24.0,0.0,10.0,1.0,1.0,0.0,24.0
NE,2022-05-14,16.874444444444446,8.444444444444445,25.30444444444444,0.0461658841940532,49.02831711094579,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0
NE,2022-05-15,17.152857142857144,9.775,24.53071428571429,2.903301237964236,57.13696035332244,3.0,0.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2022-05-16,16.41,7.662142857142857,25.157857142857143,0.559304084720121,53.95984222586528,1.0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,0.0
NE,2022-05-17,19.98333333333333,11.554609929078014,28.412056737588653,0.7472263868065967,56.7377932427703,6.0,0.0,31.0,0.0,1.0,0.0,4.0,0.0,0.0
NE,2022-05-18,19.9137323943662,11.567605633802817,28.25985915492958,5.118044077134986,63.37604510146977,15.0,1.0,25.0,0.0,7.0,1.0,1.0,0.0,0.0
NE,2022-05-19,20.685211267605634,11.445774647887324,29.924647887323943,0.0536697247706422,50.09035894705582,2.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0
NE,2022-05-20,16.74964539007092,7.763829787234043,25.7354609929078,0.2038284839203675,56.97012113132479,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
NE,2022-05-21,9.416304347826088,3.5072463768115942,15.32536231884058,0.0614197530864197,56.08418507121726,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2022-05-22,7.752816901408451,-0.6035211267605634,16.109154929577464,0.0203363914373088,50.911832261071446,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2022-05-23,10.96048951048951,4.62027972027972,17.3006993006993,0.7750375939849624,56.62989638124234,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2022-05-24,10.304929577464788,6.528169014084507,14.081690140845067,3.468245125348189,74.44508283111675,21.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2022-05-25,10.520567375886523,6.4425531914893615,14.598581560283687,15.85625,82.56177564828174,23.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2022-05-26,12.648936170212766,5.950354609929078,19.347517730496453,12.19721835883171,68.43727264526386,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2022-05-27,17.206643356643358,7.358741258741259,27.05454545454545,0.4124213836477987,56.58205128889821,9.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2022-05-28,21.390714285714285,11.510714285714286,31.270714285714284,0.0804597701149425,54.677775288389824,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2022-05-29,22.43093525179856,14.856115107913668,30.00575539568345,0.5682196339434277,59.98068055123581,8.0,0.0,22.0,0.0,1.0,0.0,1.0,0.0,0.0
NE,2022-05-30,20.069285714285712,13.929285714285712,26.20928571428572,6.413574660633484,69.03275474573492,10.0,0.0,35.0,0.0,9.0,0.0,2.0,0.0,4.0
NE,2022-05-31,16.048561151079138,10.133812949640287,21.963309352517985,4.495548489666136,65.43044981856148,1.0,0.0,6.0,1.0,1.0,0.0,2.0,0.0,1.0
NE,2022-06-01,14.847517730496454,8.41418439716312,21.34647887323944,0.4839285714285714,63.45272748962581,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2022-06-02,14.115140845070425,5.769014084507043,22.461267605633804,0.2087022900763358,53.68214222498016,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2022-06-03,17.389084507042252,8.976760563380282,25.801408450704223,0.2772036474164134,53.79856487870566,1.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2022-06-04,19.32122302158273,11.628776978417267,26.94,2.359537572254335,60.96984552196443,5.0,1.0,30.0,0.0,3.0,0.0,4.0,0.0,0.0
NE,2022-06-05,20.286231884057973,13.40072463768116,27.140287769784173,4.875,74.12885531346888,21.0,4.0,45.0,0.0,2.0,0.0,5.0,0.0,1.0
NE,2022-06-06,20.288297872340426,13.901418439716313,26.67517730496454,7.003766233766234,77.4101597319689,38.0,8.0,30.0,0.0,4.0,0.0,5.0,0.0,0.0
NE,2022-06-07,19.717142857142857,13.17142857142857,26.262857142857143,4.3779917469050895,76.34728533969276,36.0,5.0,45.0,0.0,8.0,0.0,9.0,0.0,5.0
NE,2022-06-08,18.055357142857144,11.131428571428572,24.979285714285712,13.816708860759494,68.5955813147243,4.0,0.0,38.0,0.0,11.0,0.0,0.0,0.0,5.0
