STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
MI,2015-01-20,-9.169354838709678,-5.815135135135135,-2.4454545454545453,0.4339682539682539,84.62630860082803,17.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0
MI,2015-01-21,-9.97027027027027,-6.529891304347826,-3.053225806451613,1.1388888888888888,86.90637405410924,18.0,2.0,0.0,1.0,0.0,9.0,12.0,0.0,0.0
MI,2015-01-22,-9.458823529411765,-5.968449197860962,-2.4780748663101604,1.0146341463414634,84.28852211727103,14.0,0.0,0.0,1.0,0.0,3.0,8.0,0.0,0.0
MI,2015-01-23,-7.156382978723404,-3.773936170212766,-0.3914893617021276,0.2324074074074074,83.10784584961166,7.0,1.0,0.0,3.0,0.0,5.0,6.0,1.0,0.0
MI,2015-01-24,-4.484864864864865,-1.4545945945945946,1.5756756756756756,0.7276729559748428,87.78206356092736,18.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0
MI,2015-01-25,-10.953038674033149,-5.109116022099448,0.7348066298342542,0.1186495176848874,79.28847344737517,13.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
MI,2015-01-26,-16.941397849462366,-10.858333333333334,-4.775268817204301,0.1022364217252396,77.2221610524829,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MI,2015-01-27,-14.933157894736842,-9.535,-4.136842105263158,0.3546268656716417,75.36366812270138,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2015-01-28,-14.92566844919786,-8.809893048128343,-2.68563829787234,0.0283132530120481,75.2516049555968,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2015-01-29,-11.237037037037036,-5.937830687830688,-0.6386243386243386,1.511178247734139,78.27776135113406,20.0,4.0,0.0,7.0,0.0,19.0,17.0,4.0,1.0
MI,2015-01-30,-11.940641711229947,-6.914705882352941,-1.8696808510638296,1.3148484848484847,74.05749968077798,2.0,0.0,0.0,1.0,0.0,4.0,2.0,6.0,2.0
MI,2015-01-31,-13.268852459016392,-9.011475409836065,-4.754098360655738,0.1996825396825396,79.99127024878564,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
MI,2015-02-01,-12.64108108108108,-7.890810810810811,-3.1405405405405404,3.4587859424920127,82.37984937597126,14.0,8.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0
MI,2015-02-02,-17.372774869109946,-13.066492146596858,-8.76020942408377,9.43103448275862,75.67959336646746,9.0,1.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0
MI,2015-02-03,-17.595287958115183,-12.46570680628272,-7.336125654450262,0.3116207951070336,77.32209823689531,14.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0
MI,2015-02-04,-14.586387434554974,-9.745549738219896,-4.9047120418848165,2.281230769230769,84.50102053306466,14.0,1.0,0.0,0.0,0.0,3.0,9.0,2.0,0.0
MI,2015-02-05,-20.794117647058822,-13.686631016042782,-6.579144385026738,0.852037617554859,74.62340728287664,12.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0
MI,2015-02-06,-17.294148936170213,-11.557978723404256,-5.821808510638298,0.136280487804878,74.68614172214697,3.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
MI,2015-02-07,-8.602185792349728,-5.296174863387979,-1.9901639344262287,0.91656050955414,82.36674043767091,13.0,0.0,0.0,1.0,0.0,2.0,14.0,0.0,0.0
MI,2015-02-08,-7.041436464088398,-3.7952777777777778,-0.5255555555555556,0.7482428115015974,88.379332330442,24.0,1.0,0.0,2.0,0.0,18.0,15.0,0.0,0.0
MI,2015-02-09,-12.754347826086958,-7.921195652173913,-3.08804347826087,0.7099041533546325,82.63998604244571,10.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0
MI,2015-02-10,-15.702702702702704,-10.058196721311475,-4.363387978142076,0.0754658385093167,80.51870888270555,13.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0
MI,2015-02-11,-11.9,-6.886216216216217,-1.8724324324324324,0.8630434782608695,84.17681734490081,20.0,1.0,0.0,0.0,0.0,13.0,18.0,2.0,0.0
MI,2015-02-12,-16.230054644808742,-9.8724043715847,-3.514754098360656,1.0661341853035144,73.85676511969915,9.0,1.0,0.0,1.0,0.0,1.0,10.0,9.0,0.0
MI,2015-02-13,-20.91405405405405,-15.363934426229507,-9.840437158469944,0.4034920634920634,77.36033928452873,9.0,2.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0
MI,2015-02-14,-18.905,-13.123611111111112,-7.342222222222221,2.1909722222222223,79.06553715817822,14.0,5.0,0.0,0.0,0.0,0.0,11.0,16.0,3.0
MI,2015-02-15,-25.72849162011173,-19.25758426966292,-12.810055865921788,0.968181818181818,66.65112827644958,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0
MI,2015-02-16,-25.68702702702703,-19.5828729281768,-13.471978021978025,0.0376996805111821,67.33920203844613,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2015-02-17,-20.35891891891892,-15.054594594594594,-9.75027027027027,0.4224755700325732,74.71359579659452,11.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
MI,2015-02-18,-19.70374331550802,-14.474331550802138,-9.244919786096256,1.1704180064308682,78.40189626044312,14.0,1.0,0.0,0.0,0.0,0.0,13.0,7.0,3.0
MI,2015-02-19,-25.22391304347826,-19.212771739130435,-13.201630434782608,1.1213815789473685,71.68054308743844,4.0,1.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0
MI,2015-02-20,-29.665934065934064,-21.99148351648352,-14.317032967032969,0.3297385620915032,73.118702368195,4.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0
MI,2015-02-21,-22.44888888888889,-15.103333333333332,-7.764088397790055,0.835016835016835,79.66094446690072,11.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
MI,2015-02-22,-17.005494505494507,-11.28131868131868,-5.557142857142857,0.3181818181818182,79.08299828162124,14.0,1.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0
MI,2015-02-23,-26.26063829787234,-17.99572192513369,-9.774331550802138,0.2911475409836065,70.99680066832855,6.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0
MI,2015-02-24,-22.33244680851064,-15.298670212765956,-8.264893617021276,0.6031847133757962,73.97452636936967,7.0,3.0,0.0,0.0,0.0,0.0,12.0,5.0,0.0
MI,2015-02-25,-19.69621621621621,-12.73,-5.762903225806452,1.3304207119741098,72.41902613551972,3.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0
MI,2015-02-26,-22.3531914893617,-16.07712765957447,-9.805291005291004,0.2249211356466877,72.88625896884605,6.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
MI,2015-02-27,-26.397872340425533,-18.195744680851064,-9.993617021276595,0.0877300613496932,71.43262330707098,9.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
MI,2015-02-28,-23.521621621621623,-15.06081081081081,-6.6,0.0145631067961165,70.52286140032604,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
MI,2015-03-01,-17.208602150537637,-10.575675675675676,-3.9697297297297296,0.2784313725490196,76.11903882219755,18.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
MI,2015-03-02,-12.141176470588237,-7.539304812834224,-2.937433155080213,0.2485804416403785,71.59017498427417,8.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
MI,2015-03-03,-12.168817204301076,-6.789784946236559,-1.3973262032085565,1.3588235294117643,82.66226719698435,21.0,11.0,0.0,6.0,0.0,21.0,10.0,1.0,2.0
MI,2015-03-04,-11.134594594594596,-6.400810810810811,-1.6670270270270269,4.630124223602484,75.41603590051422,7.0,0.0,0.0,6.0,0.0,9.0,9.0,4.0,0.0
MI,2015-03-05,-21.60052631578948,-13.794473684210525,-5.989005235602095,0.0645454545454545,68.28204419133402,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
MI,2015-03-06,-21.009473684210526,-13.75925925925926,-6.510526315789473,0.0191044776119403,71.77894142897117,3.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
MI,2015-03-07,-14.4021978021978,-7.53434065934066,-0.6744565217391305,0.0269349845201238,76.16721957116269,7.0,1.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0
MI,2015-03-08,-10.069398907103825,-3.43224043715847,3.226630434782609,0.0694968553459119,76.84756572520931,12.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
MI,2015-03-09,-8.136756756756757,-1.1078378378378375,5.921081081081081,0.0713836477987421,77.3503845106491,22.0,6.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
MI,2015-03-10,-3.8625,2.505163043478261,8.872826086956522,0.0,79.78326891876286,25.0,6.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
MI,2015-03-11,-2.5623655913978496,3.577688172043011,9.742780748663105,0.0,76.10141980323785,26.0,10.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
MI,2015-03-12,-3.986315789473684,2.287894736842105,8.562105263157894,0.0084848484848484,64.05431238790698,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2015-03-13,-2.180851063829788,3.372872340425532,8.926595744680851,0.0533742331288343,64.5694976722742,10.0,5.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0
MI,2015-03-14,-0.4103260869565217,4.875271739130435,10.160869565217393,0.0838006230529595,83.01481330865565,20.0,8.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0
MI,2015-03-15,-1.5248618784530388,2.874585635359116,7.27403314917127,0.0423197492163009,76.74706785254914,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2015-03-16,0.0360215053763441,6.002688172043011,11.96935483870968,0.1969788519637462,72.33288131368671,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2015-03-17,-2.1844919786096257,4.655882352941176,11.529787234042551,1.2715542521994134,64.68884325229847,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
MI,2015-03-18,-6.473821989528796,-1.2222222222222223,4.044973544973545,0.0561764705882353,60.77624590029138,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2015-03-19,-7.238947368421053,-1.1692105263157897,4.900526315789474,0.0,62.77501961890592,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2015-03-20,-4.716577540106952,0.6847593582887701,6.086096256684492,0.0202985074626865,66.89925948202252,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MI,2015-03-21,-3.9383783783783786,2.0405405405405403,8.019459459459458,0.5534743202416919,75.95843950116094,19.0,0.0,0.0,3.0,0.0,4.0,14.0,1.0,0.0
MI,2015-03-22,-9.87258064516129,-3.662096774193549,2.548387096774193,0.0367469879518072,62.719790518775,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MI,2015-03-23,-9.61413612565445,-4.4434554973822,0.7272251308900524,0.0426900584795321,67.38243692095072,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MI,2015-03-24,-10.437765957446809,-4.447074468085106,1.5436170212765956,0.1802941176470588,67.7032173775992,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2015-03-25,-7.1042328042328045,-0.8830687830687831,5.338095238095238,3.052222222222222,79.7420513260589,22.0,2.0,0.0,5.0,0.0,20.0,12.0,0.0,0.0
MI,2015-03-26,-2.6224598930481284,1.1344919786096257,4.948677248677249,4.02296918767507,79.5921015517694,8.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,0.0
MI,2015-03-27,-10.621164021164022,-4.956117021276596,0.7212765957446808,0.4127478753541076,68.80253244587448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2015-03-28,-14.116304347826087,-7.976630434782609,-1.8369565217391304,0.0482035928143712,64.28055651879109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2015-03-29,-10.549180327868852,-3.766120218579235,3.0169398907103826,0.387797619047619,66.21212817189009,9.0,0.0,0.0,7.0,0.0,4.0,7.0,1.0,4.0
MI,2015-03-30,-3.1440860215053763,1.6658602150537636,6.464705882352941,2.1096317280453256,72.2888748014874,5.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0
MI,2015-03-31,-2.5994708994709,3.05925925925926,8.717989417989418,4.03551912568306,79.34647291995603,17.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
MI,2015-04-01,-3.230601092896176,3.196174863387978,9.62295081967213,0.3113573407202216,74.87291902829466,12.0,1.0,2.0,0.0,1.0,4.0,3.0,0.0,0.0
MI,2015-04-02,0.2664864864864865,7.34972972972973,14.424193548387096,1.0731182795698924,71.1468691284576,24.0,3.0,9.0,0.0,0.0,0.0,7.0,0.0,0.0
MI,2015-04-03,-0.372972972972973,6.4324324324324325,13.237837837837835,3.165873015873016,79.25058046374187,20.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
MI,2015-04-04,-7.250828729281769,-0.1273480662983425,6.996132596685083,0.3313725490196078,65.95057808096048,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
MI,2015-04-05,-4.896174863387978,1.254120879120879,7.421978021978021,0.5260504201680671,67.77117913954186,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2015-04-06,-2.3295698924731183,3.021505376344086,8.37258064516129,0.5628491620111732,75.26490789807097,15.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0
MI,2015-04-07,-0.5069148936170212,4.479255319148936,9.465425531914894,0.4769647696476964,76.60811285747072,11.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0
MI,2015-04-08,0.560427807486631,4.241176470588235,7.92192513368984,4.670855614973262,78.45211994740008,16.0,2.0,7.0,1.0,0.0,2.0,7.0,0.0,0.0
MI,2015-04-09,1.293085106382979,4.583689839572193,7.873262032085561,8.037336814621408,92.72096752241954,31.0,8.0,30.0,0.0,1.0,2.0,2.0,0.0,0.0
MI,2015-04-10,1.7659574468085106,6.9986702127659575,12.231382978723405,19.08346253229974,85.50466168004559,32.0,1.0,29.0,2.0,2.0,2.0,4.0,0.0,9.0
MI,2015-04-11,-0.9579234972677596,4.822802197802198,10.608791208791208,1.3352459016393443,72.84079841520747,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2015-04-12,0.2806629834254143,8.130277777777778,15.981666666666666,0.0127071823204419,61.59191390190188,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2015-04-13,3.947282608695652,11.29375,18.65945945945946,1.0728232189973614,65.98575461715099,17.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0
MI,2015-04-14,0.7745945945945947,8.744565217391305,16.73675675675676,2.225,56.91054356975414,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2015-04-15,-0.5059782608695652,8.353825136612022,17.231521739130436,0.0,53.598508792717865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2015-04-16,1.860326086956522,9.33858695652174,16.828108108108108,0.5958441558441558,62.96650929959259,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2015-04-17,2.92967032967033,10.42554945054945,17.92142857142857,0.443717277486911,71.10819802758714,22.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
MI,2015-04-18,3.874444444444445,11.988888888888887,20.12362637362637,0.0444751381215469,61.770012353989415,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2015-04-19,3.397752808988764,10.43876404494382,17.52,1.0150837988826815,59.37775897183665,14.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2015-04-20,4.540322580645161,9.722972972972974,14.92043010752688,11.82113022113022,87.3795439041595,17.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0
MI,2015-04-21,2.2125,6.151358695652173,10.128648648648648,3.5559493670886075,79.63733649974212,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0
MI,2015-04-22,-0.9271739130434782,2.4508152173913045,5.845405405405406,1.5644155844155845,77.61594347554045,2.0,0.0,0.0,13.0,0.0,2.0,2.0,0.0,2.0
MI,2015-04-23,-2.808695652173913,0.2605978260869565,3.3298913043478264,0.6391534391534391,71.26043580936363,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MI,2015-04-24,-5.214516129032258,0.7267567567567569,6.659999999999999,0.06657824933687,63.83452289139508,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MI,2015-04-25,-2.404324324324324,4.037837837837838,10.49516129032258,0.6935233160621761,65.43537228091955,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2015-04-26,-1.8153846153846152,4.633516483516483,11.085792349726775,0.074798927613941,64.59147053158198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2015-04-27,0.6768817204301075,6.262162162162162,11.824064171122997,0.0577540106951871,71.8332617314602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2015-04-28,-0.0890710382513661,6.380054644808743,12.860869565217392,0.0038961038961038,71.1316310927573,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2015-04-29,0.8816216216216216,8.183783783783785,15.485945945945948,0.0524804177545691,71.17254380586647,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2015-04-30,2.1345945945945943,8.47054054054054,14.806486486486486,1.917258883248731,74.7627699105561,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2015-05-01,1.8920212765957447,8.970744680851064,16.049468085106383,0.2536895674300254,69.29092762664654,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2015-05-02,4.191160220994475,12.686187845303866,21.18121546961326,0.0007936507936507,62.48302235117213,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2015-05-03,7.436756756756757,15.567027027027027,23.697297297297297,0.1673740053050397,57.5824848145909,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0
MI,2015-05-04,9.780748663101605,16.998924731182797,24.23155080213904,3.1569682151589245,68.20393558002816,18.0,0.0,21.0,0.0,2.0,0.0,5.0,0.0,0.0
MI,2015-05-05,5.667015706806283,12.942670157068063,20.21832460732984,2.1321078431372547,70.09991456891966,15.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2015-05-06,5.661052631578947,12.303174603174604,18.94421052631579,6.659558823529411,76.23610708306511,17.0,4.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
MI,2015-05-07,9.127272727272729,16.796505376344086,24.4494623655914,0.035929648241206,72.58494684946861,17.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
MI,2015-05-08,12.243315508021391,19.875935828877008,27.5218085106383,0.7203562340966921,70.8211760187804,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0
MI,2015-05-09,10.154301075268815,16.95241935483871,23.71283422459893,7.38407960199005,86.36736486742541,23.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0
MI,2015-05-10,8.446236559139784,12.96837837837838,17.522702702702702,4.575321336760926,88.44419611774372,20.0,3.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0
MI,2015-05-11,8.416402116402116,12.447883597883598,16.479365079365078,9.083544303797469,91.00477956350416,32.0,14.0,6.0,0.0,1.0,0.0,6.0,0.0,0.0
MI,2015-05-12,6.333333333333333,11.433068783068782,16.53280423280423,7.586473429951691,83.1613090666048,19.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0
MI,2015-05-13,2.7459893048128343,7.048118279569893,11.359139784946237,0.5760598503740648,73.61135839052936,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2015-05-14,1.5406417112299466,8.311764705882352,15.08288770053476,0.0486146095717884,67.30267157197943,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2015-05-15,6.12918918918919,11.972162162162162,17.82688172043011,3.6706601466992654,79.68414574990305,28.0,4.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0
MI,2015-05-16,9.28121546961326,14.400276243093922,19.519337016574585,2.1720626631853786,87.89091030886176,37.0,9.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
MI,2015-05-17,12.174444444444443,17.883055555555554,23.591666666666665,0.6086253369272238,84.8558289590508,29.0,4.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0
MI,2015-05-18,13.272282608695653,19.452989130434784,25.63369565217392,2.101275510204082,77.55991734186591,12.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2015-05-19,4.212432432432432,12.511621621621622,20.81081081081081,0.4323232323232323,74.8596676641934,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2015-05-20,-0.0903743315508021,5.717837837837838,11.54247311827957,0.0924812030075187,66.6520271944746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2015-05-21,2.875268817204301,9.300273224043716,15.708743169398906,0.1994987468671679,63.89785357461516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2015-05-22,2.374193548387097,9.934408602150535,17.49462365591398,0.0889168765743073,56.33199714476804,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2015-05-23,1.5554347826086956,10.461141304347825,19.36684782608696,0.0,55.66577224609864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2015-05-24,7.194117647058824,15.825268817204302,24.465591397849465,0.2518617021276595,62.87428426295785,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2015-05-25,12.836158192090396,18.63050847457627,24.44364640883978,8.527906976744186,80.2070152006096,20.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0
MI,2015-05-26,14.206989247311828,19.358602150537635,24.51021505376344,5.554342431761786,82.6539335395431,23.0,1.0,12.0,0.0,0.0,0.0,7.0,0.0,1.0
MI,2015-05-27,13.82258064516129,19.26532258064516,24.715508021390374,10.814685314685317,84.51935461759844,13.0,1.0,14.0,0.0,0.0,0.0,1.0,0.0,2.0
MI,2015-05-28,10.072192513368984,17.013368983957218,23.96914893617021,2.2642512077294685,77.97819715254161,23.0,2.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0
MI,2015-05-29,12.286021505376343,18.931182795698923,25.576344086021503,1.2831632653061225,77.68491256565805,16.0,0.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0
MI,2015-05-30,11.166483516483517,17.58598901098901,24.005494505494507,10.630049261083744,87.08988738653039,24.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2015-05-31,5.162032085561497,10.937903225806451,16.7247311827957,21.96658711217184,80.25860463019939,11.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2015-06-01,3.3826315789473687,9.16409574468085,14.989417989417989,3.021951219512195,68.86213311590001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2015-06-02,3.138095238095238,11.054787234042552,18.97553191489362,0.0037220843672456,66.38497325300801,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2015-06-03,6.0968253968253965,14.06755319148936,22.070744680851064,0.0007653061224489,69.63020610275811,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2015-06-04,9.76968085106383,16.661436170212767,23.5531914893617,0.6462287104622871,77.49922104490739,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MI,2015-06-05,11.07830687830688,16.988624338624337,22.91894736842105,0.7224438902743142,84.27131834297975,39.0,4.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0
MI,2015-06-06,7.095698924731183,13.828918918918918,20.544864864864863,0.727979274611399,71.50472379308692,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
