STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11
KS,2015-06-05,16.938993710691825,23.68805031446541,30.437106918238992,18.50831202046036,71.21281499196839,17.0,1.0,54.0,0.0,9.0,0.0,0.0,1.0,0.0,2.0
KS,2015-06-06,17.82484076433121,23.999681528662418,30.17452229299363,2.480873493975904,69.34495879683763,5.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-06-07,19.32516129032258,25.662903225806453,32.00064516129032,1.009621451104101,61.42761554106792,5.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2015-06-08,16.95375,24.58625,32.21875,2.056874095513748,58.74276998184647,2.0,0.0,13.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
KS,2015-06-09,16.704375,24.5071875,32.31,0.0148562300319488,55.490189984320175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2015-06-10,19.13081761006289,26.97547169811321,34.82012578616352,0.2244766505636071,56.70964576344957,2.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2015-06-11,20.11543209876543,27.46203703703704,34.80864197530864,8.481435643564357,62.41994940815792,12.0,0.0,45.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
KS,2015-06-12,17.389506172839507,23.785493827160494,30.18148148148148,13.903349282296652,79.73821905595814,17.0,0.0,39.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0
KS,2015-06-13,16.979113924050633,20.585443037974684,24.191772151898736,6.564643799472296,83.09853493502128,25.0,0.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
KS,2015-06-14,18.20445859872612,22.82579617834395,27.449367088607595,3.335119887165021,81.59067717969478,21.0,1.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2015-06-15,18.18944099378882,22.833125000000003,27.456875000000004,16.601705237515226,79.31015388278755,13.0,1.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2015-06-16,17.251851851851853,22.403703703703705,27.55555555555556,1.499229583975347,77.6228454222517,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-06-17,17.791358024691355,22.88827160493827,27.985185185185188,1.281377151799687,75.98984493257649,21.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-06-18,19.022981366459625,24.33975155279503,29.65652173913044,1.049452269170579,77.91154617273077,30.0,2.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
KS,2015-06-19,17.62608695652174,23.26894409937888,28.911801242236027,2.229066265060241,71.18938300147913,19.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
KS,2015-06-20,19.10128205128205,25.84166666666667,32.58205128205128,0.0165016501650165,60.5984215110759,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-06-21,21.09811320754717,28.090880503144653,35.08364779874214,0.046317512274959,64.9331509486803,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-06-22,22.170987654320985,28.449382716049385,34.727777777777774,0.5256,62.87844610280999,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-06-23,20.468125,27.393125,34.318124999999995,0.117124394184168,56.04709848549648,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-06-24,20.68974358974359,26.950641025641023,33.21592356687898,0.8752380952380951,57.64830354394288,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2015-06-25,21.84240506329114,28.71645569620253,35.59050632911393,0.3948303715670436,57.24923973029234,5.0,0.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2015-06-26,19.023417721518985,25.97056962025317,32.91772151898734,9.842910447761192,70.35984326693702,12.0,0.0,51.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
KS,2015-06-27,15.44,22.36096774193548,29.281935483870967,1.7235668789808918,62.22772549514645,4.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2015-06-28,16.884516129032257,24.11516129032258,31.345806451612905,0.0179831932773109,54.694326202802415,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2015-06-29,16.551572327044024,25.092767295597483,33.633962264150945,0.1394736842105263,53.941713521189286,2.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
KS,2015-06-30,17.059493670886077,25.119303797468355,33.17911392405063,0.3118421052631578,54.22358607738882,5.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
KS,2015-07-01,19.81823899371069,27.83899371069182,35.859748427672955,0.5110764430577224,54.22676302319467,5.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2015-07-02,20.55443037974684,26.91107594936709,33.267721518987344,1.0255417956656347,70.65547604754767,13.0,0.0,12.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
KS,2015-07-03,17.718064516129033,23.296774193548387,28.87548387096774,7.064800000000001,73.0572049511801,18.0,2.0,19.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
KS,2015-07-04,16.48896103896104,23.000974025974028,29.51298701298701,0.9916118421052632,65.86639362420016,15.0,1.0,6.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
KS,2015-07-05,18.485350318471337,25.496178343949044,32.507006369426755,0.3582651391162029,61.71583309007341,6.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
KS,2015-07-06,21.06625,27.9784375,34.890625,2.7197115384615382,67.60612014128577,14.0,1.0,19.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
KS,2015-07-07,15.804430379746837,22.217721518987343,28.63101265822785,24.73468869123253,75.21947172642415,22.0,0.0,41.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0
KS,2015-07-08,13.986792452830189,18.828930817610065,23.67106918238993,4.769883040935673,75.07599262238381,14.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
KS,2015-07-09,15.093630573248406,19.859554140127383,24.625477707006368,1.8494029850746267,78.55889402996576,22.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2015-07-10,17.388387096774192,22.15483870967742,26.92129032258065,6.019079837618404,79.60216201984703,19.0,4.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
KS,2015-07-11,19.37548387096774,24.98354838709677,30.591612903225805,7.566426512968301,68.44895363070015,2.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2015-07-12,21.11721854304636,27.90927152317881,34.68157894736842,0.1280467445742905,63.2295942443927,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-07-13,22.003846153846155,29.28269230769231,36.54076433121019,0.1975490196078431,59.91812833431569,1.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2015-07-14,21.95974025974026,29.439610389610387,36.91096774193548,3.365314685314685,61.05709000126868,3.0,0.0,35.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0
KS,2015-07-15,20.97051282051282,28.12371794871795,35.27692307692308,10.634701986754967,69.1356029060725,15.0,0.0,50.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0
KS,2015-07-16,20.86709677419355,27.366451612903223,33.8551282051282,5.710344827586208,63.78403886392625,1.0,0.0,41.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
KS,2015-07-17,21.64050632911392,28.28291139240506,34.925316455696205,0.5497560975609757,62.12951350240188,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-07-18,22.10705128205128,28.738141025641024,35.369230769230775,2.6357361963190185,62.67861750884351,4.0,0.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KS,2015-07-19,21.456774193548384,28.106451612903225,34.756129032258066,9.924528301886792,68.85359902424015,10.0,0.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KS,2015-07-20,21.4575,27.354375,33.25125,10.228920308483293,68.39297176671255,9.0,0.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
KS,2015-07-21,19.137106918238995,25.587106918238995,32.03710691823899,5.100753012048193,70.72695387017322,7.0,0.0,17.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
KS,2015-07-22,18.224528301886792,23.54496855345912,28.86540880503145,5.338816738816739,74.257788004145,11.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2015-07-23,19.75668789808917,25.35859872611465,30.954430379746835,2.5219325153374235,73.04493010838524,25.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
KS,2015-07-24,21.4753164556962,28.212658227848102,34.936477987421384,1.5635114503816792,65.21312068645427,6.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2015-07-25,22.762179487179488,30.02532051282051,37.28846153846154,1.760686427457098,66.84750828743705,5.0,0.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
KS,2015-07-26,22.300641025641028,28.227564102564106,34.154487179487184,5.662446657183499,65.97037007950813,8.0,0.0,30.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
KS,2015-07-27,21.63987341772152,28.548417721518984,35.436477987421384,7.727829560585886,66.44865272032851,6.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
KS,2015-07-28,22.414102564102564,28.785576923076924,35.138216560509555,0.2039087947882736,58.75525232894805,4.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2015-07-29,19.237106918239,26.21383647798742,33.195,7.253457446808511,68.4344783381416,9.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-07-30,18.33503184713376,23.97675159235669,29.61392405063291,7.67438494934877,71.59281052540487,9.0,1.0,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2015-07-31,18.107006369426752,24.35796178343949,30.60506329113924,6.04609375,69.71358728846559,17.0,2.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2015-08-01,18.89610389610389,25.92305194805195,32.934838709677415,0.1192118226600985,67.93458742809247,17.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2015-08-02,19.985714285714288,26.75292207792208,33.501290322580644,0.1940397350993377,63.91373591875728,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-08-03,19.635443037974685,26.93101265822785,34.22452830188679,0.3229299363057325,63.68573558574154,7.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2015-08-04,19.9740506329114,26.55411392405064,33.142138364779875,0.8063191153238546,73.11761406882167,12.0,2.0,16.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2015-08-05,19.221656050955414,24.692356687898087,30.165822784810125,20.96728624535316,79.56671859767013,24.0,3.0,47.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
KS,2015-08-06,18.67948717948718,24.38557692307692,30.08726114649681,3.4799999999999995,76.38508081950737,36.0,0.0,19.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2015-08-07,19.528662420382165,25.494267515923568,31.451572327044023,0.3201612903225806,71.43163056635929,33.0,7.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0
KS,2015-08-08,20.26842105263158,27.19375,34.14387096774194,8.311079545454545,68.51997415206732,13.0,1.0,32.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
KS,2015-08-09,21.13896103896104,27.61168831168831,34.08441558441559,3.191895803183792,69.88801756779077,9.0,0.0,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2015-08-10,21.28993710691824,27.005031446540883,32.72012578616352,6.319476744186047,73.61356620083707,17.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2015-08-11,18.4251572327044,24.81603773584905,31.18875,1.5112275449101795,68.2778408631319,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-08-12,16.87848101265823,23.128164556962027,29.36100628930817,1.9035769828926905,65.54289827161404,6.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2015-08-13,16.971337579617835,23.632484076433123,30.302531645569623,1.3228125,64.87497783164397,7.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2015-08-14,18.21602564102564,24.922115384615385,31.625316455696204,0.7724615384615385,63.15140679079919,4.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
KS,2015-08-15,18.16153846153846,25.183333333333334,32.205128205128204,0.0389632107023411,63.28136978980296,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2015-08-16,18.39805194805195,25.50422077922078,32.62628205128205,0.2207236842105263,60.19512803666786,5.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2015-08-17,18.711392405063293,25.83386075949367,32.92704402515723,5.227977044476328,65.52343062572426,13.0,1.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
KS,2015-08-18,18.58227848101265,24.233227848101265,29.884177215189872,10.31361963190184,74.07493806566164,19.0,1.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2015-08-19,13.208333333333334,19.89743589743589,26.612101910828027,7.335424836601308,66.23178492577671,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-08-20,11.89299363057325,18.489171974522293,25.01075949367089,0.2096518987341772,59.533876884402645,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-08-21,13.30566037735849,20.80314465408805,28.31125,0.0208469055374592,69.35857987882856,4.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2015-08-22,16.229299363057326,22.590764331210192,28.95222929936305,1.236783439490446,72.35441689088674,13.0,0.0,21.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0
KS,2015-08-23,14.162179487179488,22.433012820512825,30.70384615384616,13.145989304812836,59.714442430933154,9.0,0.0,50.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0
KS,2015-08-24,10.627044025157232,18.102515723270443,25.57798742138365,0.1009724473257698,56.59096044712485,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2015-08-25,11.145283018867923,19.94811320754717,28.75094339622641,0.0,59.91119271815688,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-08-26,13.801257861635222,22.38490566037736,30.96855345911949,0.0049180327868852,62.27381452858111,9.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2015-08-27,16.612101910828024,24.649044585987266,32.685987261146494,1.4296596434359805,64.13777351004558,7.0,1.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KS,2015-08-28,18.99937106918239,25.40158227848101,31.78924050632911,5.302091503267974,69.17407807143618,8.0,0.0,35.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
KS,2015-08-29,16.196815286624204,22.965286624203824,29.73375796178344,1.2770569620253165,72.49430249553659,12.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2015-08-30,14.271794871794873,21.20673076923077,28.14166666666667,0.0732323232323232,71.8511127662269,54.0,12.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
KS,2015-08-31,15.650314465408806,23.23207547169812,30.81383647798742,0.0104906937394247,65.04486027119229,45.0,5.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
KS,2015-09-01,18.018125,26.102187500000003,34.19130434782609,0.1385737439222042,58.5860749130825,8.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2015-09-02,20.243125,27.20125,34.159375,0.45632,57.290441090149486,3.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2015-09-03,20.577639751552795,27.7276397515528,34.8776397515528,0.2585483870967742,55.65132214886437,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-09-04,20.50745341614907,27.717391304347824,34.92732919254659,0.1435980551053484,57.2550106709438,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-09-05,21.137974683544304,27.908227848101262,34.678481012658224,0.0,59.07189335436452,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-09-06,21.94516129032258,28.62967741935484,35.314193548387095,0.0607508532423208,56.9586851779965,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-09-07,21.130573248407643,28.500318471337582,35.87006369426752,1.5703764320785598,64.13914006469496,16.0,1.0,22.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2015-09-08,20.038509316770185,26.3888198757764,32.73913043478261,10.44766708701135,74.89527311017633,12.0,1.0,49.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KS,2015-09-09,17.27142857142857,23.27826086956522,29.28509316770186,4.62281690140845,74.77553219537957,27.0,3.0,23.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2015-09-10,16.7,23.749375,30.79875,3.131316187594554,67.51504499467883,15.0,2.0,26.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0
KS,2015-09-11,14.018987341772153,22.30411392405064,30.581366459627333,13.44392991239049,69.86078416396896,2.0,0.0,48.0,1.0,8.0,0.0,0.0,1.0,0.0,6.0
KS,2015-09-12,10.666666666666666,17.515064102564104,24.37133757961784,0.0455611390284757,64.23982041178618,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2015-09-13,11.722784810126582,19.036708860759497,26.3506329113924,0.3945812807881773,60.659740023951926,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2015-09-14,14.36273291925466,22.33540372670808,30.30807453416149,0.32464,55.948291008682894,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2015-09-15,17.989440993788822,24.764596273291925,31.53975155279503,0.085924713584288,50.287943385336085,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2015-09-16,18.8975,25.8828125,32.868125,0.1716744913928012,60.40042574460129,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
KS,2015-09-17,19.86149068322981,26.746894409937887,33.632298136645964,0.2019138755980861,58.350970531682414,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-09-18,17.305625,24.6934375,32.08125,2.5755485893416927,67.77387528251131,7.0,0.0,18.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
KS,2015-09-19,9.736184210526316,17.925986842105264,26.126797385620915,3.0052631578947366,66.20324561898136,2.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
KS,2015-09-20,10.64102564102564,17.431410256410256,24.24240506329114,0.0649152542372881,65.44310900958062,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-09-21,13.23,20.1653125,27.111801242236027,0.0834724540901502,75.9217509866554,30.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2015-09-22,17.0025,23.1434375,29.333540372670807,0.4856451612903226,67.0641403672693,4.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
KS,2015-09-23,18.351875,24.6940625,31.022981366459625,2.3941007194244603,70.32741001853469,5.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2015-09-24,17.37962962962963,22.810493827160496,28.24135802469136,1.943854748603352,66.10400026645752,6.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2015-09-25,15.5,22.032098765432096,28.564197530864195,1.119284603421462,69.97171850455533,11.0,1.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2015-09-26,13.995569620253166,20.336392405063293,26.67721518987342,5.908513708513708,68.5221655196487,22.0,1.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2015-09-27,12.501265822784813,20.037974683544306,27.5746835443038,0.0425385934819897,64.42212390822947,13.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2015-09-28,12.972955974842764,21.276415094339622,29.589375,0.0608768971332209,61.42583958782466,12.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2015-09-29,13.60691823899371,21.57578616352201,29.565,0.0886477462437395,70.73968830835689,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-09-30,11.43,17.509687500000002,23.589375,0.6552511415525114,73.42366800211522,15.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2015-10-01,10.572435897435897,16.682692307692307,22.80700636942675,0.7678288431061807,61.90685886597268,5.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2015-10-02,8.372784810126582,14.833227848101266,21.30314465408805,0.1202302631578947,59.55909717323126,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-10-03,7.209032258064517,12.931168831168833,18.6658064516129,0.9779479326186832,64.48221651147836,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-10-04,7.565384615384616,12.658012820512822,17.771974522292993,0.5047001620745543,64.77493804036361,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-10-05,9.159119496855345,14.584276729559749,20.026875,0.0374798061389337,76.04368939739123,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2015-10-06,10.30566037735849,15.290880503144654,20.25375,0.0926984126984127,74.8063260987987,22.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2015-10-07,10.643396226415094,17.621383647798744,24.598125,0.4116640746500777,72.77725225350625,14.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2015-10-08,11.679375,18.7328125,25.795031055900623,1.0598765432098765,66.85383977785695,16.0,0.0,16.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0
KS,2015-10-09,10.7055900621118,19.33726708074534,27.98827160493828,5.790594059405941,67.11571962484906,10.0,0.0,22.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2015-10-10,7.444654088050314,14.81761006289308,22.19056603773585,0.1827586206896551,67.27830467653108,15.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2015-10-11,8.927672955974844,18.28301886792453,27.63836477987421,0.0004975124378109,59.28954962409779,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2015-10-12,11.29,21.2346875,31.179375,0.0313821138211382,41.21376246978178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2015-10-13,6.30875,16.519375,26.726086956521737,0.0,39.70450395800968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
KS,2015-10-14,6.669182389937108,17.840251572327045,29.028125,0.0029801324503311,43.29897342405323,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2015-10-15,7.703773584905661,17.317924528301887,26.93207547169812,0.0195081967213114,46.057628837421966,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2015-10-16,4.61625,14.688125,24.76,0.1522801302931596,40.48541368655177,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2015-10-17,5.235443037974684,12.217721518987345,19.2,0.0,43.84275488777581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-10-18,7.523417721518988,13.718987341772152,19.91455696202532,0.0,46.90441272078012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-10-19,9.6625,17.7809375,25.899375,0.0,41.18122589853584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2015-10-20,12.749068322981364,20.25186335403727,27.75465838509317,0.1377850162866449,44.56054142264997,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2015-10-21,13.629813664596274,20.871428571428574,28.113043478260867,0.618266253869969,61.34888252712618,4.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2015-10-22,12.861490683229812,17.75,22.638509316770183,12.881233243967827,75.56653860134737,6.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2015-10-23,12.659006211180124,17.59006211180124,22.52283950617284,5.298059508408797,75.79445820174088,13.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2015-10-24,7.091719745222931,14.338853503184712,21.585987261146496,0.571172638436482,62.10575508474327,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KS,2015-10-25,2.281528662420382,10.24904458598726,18.21656050955414,0.0341256366723259,57.05739878166919,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2015-10-26,2.388819875776398,11.104347826086956,19.81987577639752,0.0166112956810631,55.53166299743371,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2015-10-27,3.713664596273292,11.167080745341616,18.62049689440994,0.33265625,65.10124552585668,13.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2015-10-28,6.029012345679012,12.087962962962964,18.14691358024692,1.4691218130311616,65.68135465965398,15.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-10-29,0.3063694267515923,8.640127388535031,16.973885350318472,0.0858569051580698,52.286675533408726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2015-10-30,-0.393125,6.203437500000001,12.8,1.2777235772357722,68.6996769479669,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-10-31,2.79746835443038,7.255696202531646,11.713924050632912,15.218859138533178,80.94790350037599,31.0,9.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2015-11-01,4.022292993630574,11.886624203821656,19.75095541401274,0.1672757475083056,63.02561851890429,18.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2015-11-02,4.886335403726708,14.814285714285711,24.74223602484472,0.1130217028380634,63.68800793662719,15.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2015-11-03,6.940625,15.8134375,24.67080745341615,0.0122112211221122,71.67459703625924,25.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2015-11-04,10.659259259259258,17.338271604938274,24.017283950617283,0.0778512396694215,74.97213056816959,8.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2015-11-05,10.484375,16.1559375,21.8275,2.9170698924731187,73.49980424033296,7.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-11-06,1.4874213836477987,10.134591194968554,18.781761006289308,1.1564227642276423,66.94046236713801,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2015-11-07,0.4512658227848101,8.075316455696203,15.699367088607596,0.0104906937394247,61.77596369610587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
