STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT10,WT11
IL,2015-01-01,-12.309420289855073,-7.557608695652174,-2.805797101449276,0.0009398496240601,63.30877514123635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2015-01-02,-7.23941605839416,-2.8835766423357665,1.4546762589928055,0.1659176029962546,76.6773758277666,10.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0
IL,2015-01-03,-3.5903703703703704,-0.0407407407407407,3.486131386861314,7.629545454545455,92.2955113078394,26.0,4.0,3.0,6.0,0.0,15.0,1.0,0.0,0.0,0.0
IL,2015-01-04,-5.921481481481481,-1.2996296296296297,3.3058823529411767,10.706262230919764,89.96773629008551,31.0,1.0,1.0,2.0,0.0,9.0,7.0,2.0,0.0,0.0
IL,2015-01-05,-16.310000000000002,-10.147826086956522,-4.031159420289856,0.9672032193158954,68.94007035916982,9.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
IL,2015-01-06,-15.58776978417266,-12.106521739130436,-8.66159420289855,4.037001897533207,76.40055804033766,9.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0
IL,2015-01-07,-17.717142857142857,-13.395714285714286,-9.074285714285717,0.0569523809523809,66.95815986572846,4.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0
IL,2015-01-08,-21.470503597122303,-16.456474820143885,-11.442446043165468,0.0401904761904761,69.34514886584968,3.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0
IL,2015-01-09,-18.10869565217392,-12.007608695652172,-5.906521739130435,1.1153846153846154,63.26732625123368,3.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0
IL,2015-01-10,-18.320740740740742,-13.214074074074077,-8.107407407407408,0.0094117647058823,67.96955708225495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IL,2015-01-11,-13.191729323308271,-7.256390977443609,-1.3067164179104478,0.3609218436873747,63.79014389706041,14.0,0.0,0.0,2.0,0.0,7.0,2.0,0.0,0.0,0.0
IL,2015-01-12,-7.041176470588235,-3.190441176470588,0.6598540145985402,6.028947368421052,85.18976083299418,16.0,1.0,0.0,9.0,0.0,14.0,5.0,0.0,0.0,0.0
IL,2015-01-13,-13.935,-9.146071428571428,-4.357142857142857,0.1059273422562141,76.07498932458807,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IL,2015-01-14,-17.11094890510949,-11.371167883211678,-5.655072463768116,0.0054054054054054,80.05721459438895,15.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
IL,2015-01-15,-12.457857142857142,-7.268214285714285,-2.0785714285714287,0.0146946564885496,76.25656285489211,9.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
IL,2015-01-16,-7.805035971223022,-2.1673913043478263,3.489928057553957,0.0097142857142857,81.94808107290393,19.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
IL,2015-01-17,-4.841481481481481,0.778888888888889,6.376470588235295,0.0079922027290448,77.14148285458415,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IL,2015-01-18,-0.6992592592592592,3.7744444444444447,8.22116788321168,0.0208984375,74.11000615677867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2015-01-19,-4.486861313868613,1.5259124087591245,7.515942028985507,0.0270058708414872,79.84997331624999,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IL,2015-01-20,-3.38768115942029,2.0144927536231885,7.383453237410071,0.2228406909788867,85.60038154422442,17.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0
IL,2015-01-21,-1.370503597122302,1.8852517985611512,5.1410071942446045,0.392829457364341,84.79014889754083,23.0,0.0,0.0,4.0,1.0,3.0,2.0,0.0,0.0,0.0
IL,2015-01-22,-2.021897810218978,0.37992700729927,2.7817518248175186,0.2887795275590551,85.15422604932395,28.0,1.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0
IL,2015-01-23,-2.1920289855072466,-0.341304347826087,1.5094202898550726,0.0015717092337917,80.91625804336783,9.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IL,2015-01-24,-3.5402985074626865,0.2567164179104478,4.053731343283583,0.0056565656565656,81.07085074823772,9.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IL,2015-01-25,-2.7634328358208955,1.8473684210526315,6.462406015037594,1.006776180698152,85.84482484090775,18.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0
IL,2015-01-26,-6.806521739130434,-2.504014598540146,1.7956204379562044,2.3299794661190965,83.58051425582791,13.0,2.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0
IL,2015-01-27,-5.616546762589929,-2.4175182481751825,0.7131386861313869,0.9736633663366336,87.35707221680154,20.0,0.0,0.0,5.0,0.0,17.0,5.0,0.0,0.0,0.0
IL,2015-01-28,-5.84963503649635,-1.86970802919708,2.11021897810219,0.0193158953722334,80.00163211756744,11.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IL,2015-01-29,-3.3323529411764703,1.0356617647058823,5.403676470588235,0.066067864271457,76.20214876000782,10.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
IL,2015-01-30,-5.507971014492754,-1.240942028985507,3.0260869565217394,0.0048780487804878,67.4317584449938,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2015-01-31,-6.475555555555556,-2.2133333333333334,2.048888888888889,0.265983606557377,77.74426092534793,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IL,2015-02-01,-4.686131386861314,-0.8032846715328467,3.07956204379562,13.96991869918699,89.00873814854192,15.0,7.0,0.0,5.0,0.0,1.0,1.0,2.0,0.0,0.0
IL,2015-02-02,-13.092142857142855,-6.909352517985611,-0.7201438848920864,9.984759916492692,79.14981232132018,9.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0
IL,2015-02-03,-12.827407407407408,-8.316296296296297,-3.8426470588235295,0.0594433399602385,78.03341115724903,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IL,2015-02-04,-10.01865671641791,-4.426119402985075,1.1328467153284671,0.6788954635108481,80.44668767588988,9.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0
IL,2015-02-05,-18.5431654676259,-10.964130434782607,-3.4,1.5111545988258317,73.09737827677995,6.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0
IL,2015-02-06,-16.108029197080292,-9.66934306569343,-3.2072463768115944,0.0009861932938856,71.92163180070261,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IL,2015-02-07,-6.3,-0.3262773722627737,5.6474452554744525,0.0,79.35709398077928,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IL,2015-02-08,-0.6201492537313432,4.666541353383458,9.974814814814817,0.0099206349206349,81.54360121563478,24.0,1.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0
IL,2015-02-09,-3.661870503597122,1.4985611510791368,6.658992805755396,0.0161793372319688,86.2033545115519,23.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0
IL,2015-02-10,-6.767391304347826,-3.349270072992701,0.0576642335766423,0.0035019455252918,76.51247445508909,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0
IL,2015-02-11,-6.328467153284672,-1.686131386861314,2.956204379562044,0.0389432485322896,79.49124687575187,8.0,0.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,0.0
IL,2015-02-12,-11.917142857142858,-5.707608695652174,0.4811594202898551,0.0762745098039215,67.67367067498168,4.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0
IL,2015-02-13,-14.018439716312056,-9.480575539568346,-4.956834532374101,0.0005905511811023,69.17580892785217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2015-02-14,-12.686131386861314,-6.476642335766423,-0.2633093525179856,0.0331991951710261,64.64752129608571,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0
IL,2015-02-15,-16.52074074074074,-10.827985074626866,-5.132089552238806,0.054149377593361,57.51726666866556,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
IL,2015-02-16,-15.317857142857145,-11.610294117647058,-7.946323529411765,1.4723790322580643,70.07360050014242,6.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0
IL,2015-02-17,-14.636879432624117,-10.100709219858157,-5.564539007092199,0.9427145708582836,72.74646271382005,8.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0
IL,2015-02-18,-16.158571428571427,-10.830714285714285,-5.502857142857143,0.5046783625730994,68.4663986930992,4.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0
IL,2015-02-19,-20.81357142857143,-16.22919708029197,-11.660144927536232,0.0345849802371541,61.029121571587766,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IL,2015-02-20,-20.08905109489051,-14.822627737226275,-9.563768115942027,0.1631474103585657,65.63254978447435,4.0,1.0,0.0,2.0,0.0,4.0,2.0,1.0,0.0,0.0
IL,2015-02-21,-11.97925925925926,-7.165555555555556,-2.351851851851852,4.205737704918033,82.76885304317845,12.0,3.0,0.0,9.0,0.0,7.0,9.0,0.0,0.0,0.0
IL,2015-02-22,-10.928787878787878,-5.643560606060606,-0.3556390977443609,0.2339506172839506,73.82561164217968,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
IL,2015-02-23,-19.29111111111112,-13.165037593984962,-7.049624060150376,0.133130081300813,60.60364687212012,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IL,2015-02-24,-19.01798561151079,-12.728776978417264,-6.37,0.0426035502958579,65.4975193894221,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IL,2015-02-25,-13.492753623188406,-6.4824817518248175,0.4927536231884058,0.1542239685658153,68.61491211781797,13.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IL,2015-02-26,-11.869285714285716,-6.909285714285714,-1.949285714285714,3.342745098039216,78.1665859844315,10.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0
IL,2015-02-27,-20.86715328467153,-13.993333333333332,-7.070588235294117,0.2150101419878296,69.16932290865968,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IL,2015-02-28,-20.132089552238806,-13.615671641791044,-7.12074074074074,0.290204081632653,68.05431494957773,7.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
IL,2015-03-01,-13.617037037037036,-8.407037037037037,-3.1970370370370373,5.319269776876268,87.05664523861665,16.0,3.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0
IL,2015-03-02,-12.065942028985509,-6.493430656934307,-0.9195652173913044,0.7186234817813765,76.74417639289815,16.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
IL,2015-03-03,-8.783703703703704,-3.663703703703704,1.4562962962962962,2.4006147540983607,82.78929361688938,24.0,5.0,0.0,14.0,0.0,37.0,7.0,0.0,0.0,0.0
IL,2015-03-04,-9.105925925925924,-3.3377777777777777,2.4330882352941177,2.714784394250513,78.45126060743911,13.0,1.0,0.0,5.0,0.0,10.0,1.0,0.0,0.0,0.0
IL,2015-03-05,-15.410071942446043,-10.57737226277372,-5.686131386861314,0.8272727272727273,61.529194562854826,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
IL,2015-03-06,-18.449640287769785,-11.896043165467626,-5.342446043165468,0.0686,70.59996138445614,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IL,2015-03-07,-11.221897810218978,-3.536029411764706,4.109558823529412,0.0006109979633401,69.50775994576516,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IL,2015-03-08,-3.1381679389312978,2.908015267175573,8.999248120300752,0.0018442622950819,77.10179496024126,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IL,2015-03-09,-3.158823529411765,2.9511194029850745,9.04179104477612,0.0063618290258449,81.59338121499837,27.0,3.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0
IL,2015-03-10,-0.5985401459854015,4.70985401459854,10.018248175182482,1.6204280155642024,91.78251258981996,74.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
IL,2015-03-11,0.5934782608695652,6.716666666666667,12.839855072463768,1.2034682080924857,82.54160108591088,67.0,9.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
IL,2015-03-12,-0.3768115942028985,7.558333333333333,15.493478260869564,0.005009633911368,73.60025679390499,25.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
IL,2015-03-13,2.0161764705882352,8.602941176470589,15.212408759124086,3.1433009708737862,76.64192884449483,20.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IL,2015-03-14,4.172794117647059,9.96470588235294,15.756617647058825,5.176061776061776,78.36643070195969,23.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IL,2015-03-15,-0.1195488721804511,8.389097744360901,16.897744360902255,0.0450097847358121,66.40296572214598,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IL,2015-03-16,2.697101449275362,11.682971014492754,20.668840579710142,0.0,58.21399447092943,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IL,2015-03-17,3.5426470588235297,12.245185185185184,20.92962962962963,0.0,58.94372197951137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IL,2015-03-18,-1.1762962962962964,4.121052631578948,9.436090225563907,0.0030131826741996,52.3426398339379,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
IL,2015-03-19,0.363235294117647,4.553333333333334,8.732592592592594,0.3341959334565619,58.89922199278125,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
IL,2015-03-20,2.279259259259259,5.915925925925926,9.552592592592593,1.121771217712177,79.61657102123068,18.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
IL,2015-03-21,1.6803030303030302,7.075572519083969,12.462595419847329,0.009197651663405,72.9945459878185,23.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
IL,2015-03-22,0.5212121212121212,7.3125,14.10378787878788,0.0017475728155339,62.8310866987896,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IL,2015-03-23,-0.482962962962963,4.707462686567164,9.880597014925373,2.057495256166983,68.18039357917012,9.0,2.0,0.0,5.0,1.0,6.0,2.0,0.0,0.0,0.0
IL,2015-03-24,-2.7847826086956524,1.9083941605839416,6.617518248175183,3.20607210626186,78.75988938530791,13.0,0.0,8.0,6.0,0.0,9.0,3.0,0.0,0.0,0.0
IL,2015-03-25,-0.2408759124087591,3.878676470588236,7.991911764705883,8.601929824561404,84.7671669244156,30.0,1.0,19.0,0.0,2.0,5.0,5.0,0.0,0.0,0.0
IL,2015-03-26,0.4847826086956521,4.779347826086957,9.073913043478262,6.475539568345324,76.57212508511124,10.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2015-03-27,-3.248529411764706,1.626865671641791,6.5380597014925375,0.2721706864564007,64.68647113214801,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IL,2015-03-28,-6.820769230769231,-1.571875,3.71015625,0.0474903474903474,59.52411669422535,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2015-03-29,-4.658333333333333,1.443939393939394,7.546212121212122,0.125576923076923,61.87456223988696,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2015-03-30,-0.2165413533834586,6.994736842105263,14.132116788321166,0.8639705882352942,57.407699188909056,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
IL,2015-03-31,3.3266666666666667,11.158888888888889,18.99111111111112,0.0053903345724907,52.50741241568857,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IL,2015-04-01,3.4189781021897807,12.053308823529411,20.731617647058822,0.0055855855855855,53.45780888376264,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IL,2015-04-02,7.199275362318841,15.192028985507246,23.18478260869565,4.14933110367893,64.58380895448116,9.0,0.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IL,2015-04-03,6.250735294117647,12.766176470588237,19.281617647058823,6.965239726027397,70.47604350704522,6.0,0.0,22.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
IL,2015-04-04,-1.986131386861314,5.816666666666666,13.711764705882352,1.3199288256227757,56.29429093001583,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
IL,2015-04-05,0.5507462686567164,8.655223880597015,16.759701492537314,0.0031135531135531,47.80320160196391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2015-04-06,4.63731343283582,11.554850746268656,18.490441176470583,0.1051601423487544,63.67338728823506,14.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IL,2015-04-07,8.217647058823529,12.592279411764704,16.98905109489051,1.9227868852459007,88.46868951181285,56.0,6.0,16.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
IL,2015-04-08,10.013138686131386,13.552573529411765,17.099999999999998,4.967036450079239,87.72774098250557,40.0,2.0,43.0,0.0,10.0,0.0,4.0,0.0,0.0,1.0
IL,2015-04-09,10.864963503649635,15.97883211678832,21.092700729927007,11.703034901365706,82.07485279918001,27.0,1.0,59.0,0.0,11.0,0.0,5.0,0.0,1.0,2.0
IL,2015-04-10,4.922794117647059,13.87095588235294,22.851094890510947,13.63623639191291,64.66352193855523,3.0,0.0,34.0,1.0,11.0,0.0,0.0,0.0,0.0,6.0
IL,2015-04-11,1.6744525547445257,9.979197080291971,18.28840579710145,0.0491349480968858,58.89390728195045,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IL,2015-04-12,4.328676470588236,11.89595588235294,19.46323529411765,0.0123456790123456,53.38259629156048,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2015-04-13,9.229710144927536,14.797101449275363,20.385611510791367,4.0430599369085165,60.67435868276704,15.0,0.0,33.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IL,2015-04-14,7.100719424460432,13.349640287769784,19.59856115107913,2.21742671009772,48.68669690482336,1.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IL,2015-04-15,6.445652173913044,13.242753623188406,20.03985507246377,0.0434276206322795,48.74732832199996,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2015-04-16,8.758088235294117,15.035661764705882,21.313235294117646,1.2810855263157894,69.68819706639955,26.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
IL,2015-04-17,9.157352941176471,16.24889705882353,23.34044117647059,0.0636672325976231,69.17771986506297,32.0,5.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
IL,2015-04-18,10.555223880597016,17.90671641791045,25.25820895522388,0.0233743409490333,65.30434651143534,11.0,1.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
IL,2015-04-19,11.438636363636364,17.409160305343512,23.39389312977099,1.7101374570446737,68.41597759836854,15.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IL,2015-04-20,7.945588235294117,13.00820895522388,18.06865671641791,13.31638846737481,79.13205302285552,18.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IL,2015-04-21,3.714074074074074,8.416791044776119,13.13358208955224,0.2875,55.10586661730268,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
IL,2015-04-22,2.4103703703703703,8.441044776119403,14.474626865671642,0.5400329489291599,56.07238197989221,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2015-04-23,-0.0281481481481481,6.451111111111111,12.930370370370367,0.008277027027027,45.31673671139489,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
IL,2015-04-24,0.2873134328358209,7.918656716417909,15.594852941176471,0.2632825719120135,49.46456703562414,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
IL,2015-04-25,5.033582089552239,10.452238805970149,15.877037037037038,6.954006410256411,78.45539873779714,15.0,0.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IL,2015-04-26,3.5541353383458647,8.426136363636363,13.27121212121212,9.959349593495936,67.20477242451759,10.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IL,2015-04-27,2.263157894736842,9.092105263157896,15.921052631578949,0.0067125645438898,58.97073567347984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2015-04-28,2.658823529411765,10.237132352941176,17.81544117647059,0.0005050505050505,61.0985448123129,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IL,2015-04-29,3.6392592592592594,11.70037037037037,19.76148148148148,0.0813559322033898,58.88752575705298,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IL,2015-04-30,4.608208955223881,12.08134328358209,19.5544776119403,0.2413621262458471,59.59853742574957,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2015-05-01,1.9686567164179103,9.999253731343284,18.029850746268657,0.007495741056218,57.21389182080747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2015-05-02,5.688148148148148,13.962222222222223,22.248529411764707,0.0032871972318339,52.080482212712894,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IL,2015-05-03,10.948529411764708,18.188148148148148,25.433333333333334,0.3963855421686746,53.046408642395534,3.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IL,2015-05-04,14.171323529411763,20.44148148148148,26.71323529411765,6.457230769230769,63.20917916171304,6.0,0.0,34.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
IL,2015-05-05,13.726277372262771,19.545985401459856,25.365693430656933,15.248249619482497,69.25935280075899,13.0,1.0,35.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
IL,2015-05-06,12.973529411764709,19.390073529411765,25.80661764705882,1.292258064516129,66.70523330247995,37.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IL,2015-05-07,14.136764705882351,21.496323529411764,28.855882352941176,0.2529313232830821,59.80229057013918,9.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
IL,2015-05-08,16.514814814814816,22.43851851851852,28.369852941176468,5.40139751552795,76.61405133666798,15.0,1.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
IL,2015-05-09,15.462962962962964,20.05597014925373,24.66194029850746,17.252537313432835,88.66651523169082,29.0,5.0,27.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IL,2015-05-10,13.843283582089551,18.23992537313433,22.636567164179105,5.612848297213622,85.73842716034062,24.0,1.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IL,2015-05-11,13.245588235294118,17.999253731343284,22.808208955223883,11.14601226993865,86.21980523669116,19.0,1.0,33.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
IL,2015-05-12,8.55037037037037,14.12873134328358,19.73880597014925,5.182126348228043,64.2990212672854,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2015-05-13,5.298507462686567,11.396616541353383,17.511194029850746,0.0490818030050083,65.33995263026047,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2015-05-14,7.711029411764706,13.459558823529411,19.20808823529412,0.3138662316476346,68.66652950718543,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2015-05-15,11.96962962962963,17.202962962962964,22.43629629629629,5.7933744221879815,78.45173932656297,13.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IL,2015-05-16,16.770149253731343,21.41716417910448,26.06417910447761,4.398863636363636,87.23691490662823,21.0,0.0,26.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
IL,2015-05-17,18.28721804511278,22.40263157894737,26.523134328358207,4.28,82.25260344893142,15.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IL,2015-05-18,16.366911764705883,21.62830882352941,26.889705882352946,0.9967353951890034,74.26545336704805,7.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IL,2015-05-19,7.388805970149254,14.800378787878786,22.23106060606061,0.3082051282051282,64.84018951605925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2015-05-20,6.316058394160583,10.550367647058822,14.799264705882353,0.372945205479452,70.9621265892911,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
IL,2015-05-21,5.877205882352941,9.641851851851852,13.408148148148149,3.1053627760252365,71.18445705286884,5.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0
IL,2015-05-22,7.023703703703704,13.881851851851852,20.74,0.0253833049403747,57.58247853572314,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IL,2015-05-23,10.39469696969697,17.608333333333334,24.82196969696969,0.0261484098939929,54.92327449837556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2015-05-24,14.40222222222222,20.52777777777778,26.65333333333333,1.0282793867120954,62.5761216327125,11.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IL,2015-05-25,17.349624060150376,22.137593984962407,26.923880597014925,8.8303125,76.44717074284992,7.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
IL,2015-05-26,18.59481481481481,22.45629629629629,26.3,2.4739549839228294,79.04300596273322,14.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0
IL,2015-05-27,16.82794117647059,21.06985294117647,25.31176470588236,11.267682926829268,74.47811847646217,5.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IL,2015-05-28,14.168888888888889,20.518148148148143,26.86740740740741,0.6797054009819967,68.60799278245169,6.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IL,2015-05-29,16.790298507462687,22.659701492537312,28.52910447761194,0.9390939597315436,74.31283915032921,11.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IL,2015-05-30,16.030597014925373,21.463432835820896,26.896268656716416,13.122432859399684,86.25640401562501,15.0,0.0,23.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IL,2015-05-31,8.678195488721805,14.619924812030076,20.565671641791045,15.141401273885348,82.63469235388185,11.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
