STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
KY,2015-01-13,-3.084090909090909,-0.034090909090909,3.0159090909090907,4.586274509803921,82.38861497104541,6.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0
KY,2015-01-14,-4.154022988505747,-2.421264367816092,-0.6885057471264368,0.0929292929292929,78.3173444380699,8.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0
KY,2015-01-15,-4.695505617977528,-2.2651685393258427,0.1651685393258427,0.1376237623762376,78.84174029503082,10.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0
KY,2015-01-16,-4.432954545454546,-0.2579545454545454,3.917045454545456,0.3015,80.25748574319024,13.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
KY,2015-01-17,-3.854022988505747,2.8522988505747127,9.558620689655172,0.0151041666666666,67.60601306996713,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
KY,2015-01-18,-1.4833333333333332,5.585714285714285,12.654761904761903,1.5705583756345176,59.11457204324737,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2015-01-19,-2.898850574712644,4.608823529411764,12.087058823529413,0.0715736040609137,60.17708713087232,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2015-01-20,-2.268181818181818,5.970689655172414,14.197701149425288,0.0195,64.96667544557386,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2015-01-21,-1.4379310344827585,6.130459770114943,13.698850574712644,0.142051282051282,64.28415306941449,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KY,2015-01-22,-3.207865168539326,3.184269662921348,9.576404494382022,0.0,75.19432910700495,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2015-01-23,-2.315909090909091,0.7579545454545454,3.8318181818181816,0.718407960199005,80.8534684150494,10.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0
KY,2015-01-24,-3.480232558139535,0.2773255813953488,4.034883720930233,6.793467336683416,85.9791157147875,13.0,0.0,0.0,1.0,0.0,2.0,7.0,0.0,0.0
KY,2015-01-25,-1.8458823529411763,2.054117647058824,5.954117647058824,1.2340314136125654,77.54007301374038,11.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
KY,2015-01-26,-2.9431818181818183,1.8369318181818184,6.617045454545454,5.246766169154228,86.370303731161,11.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
KY,2015-01-27,-3.714942528735632,-1.3477011494252873,1.0195402298850575,0.8841346153846155,81.29130028086855,11.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0
KY,2015-01-28,-7.842528735632183,-2.597126436781609,2.648275862068965,0.0191709844559585,67.3514076341928,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KY,2015-01-29,-4.736781609195402,1.8281609195402293,8.393103448275863,0.8211340206185568,61.59884842677423,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
KY,2015-01-30,-2.270454545454545,3.5693181818181823,9.409090909090908,0.63248730964467,68.5131293683901,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2015-01-31,-7.416666666666667,-1.4795180722891568,4.413253012048193,0.0304347826086956,65.48721166364328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2015-02-01,-3.775,1.975595238095238,7.726190476190476,2.662087912087912,61.33716181496641,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2015-02-02,-3.847727272727273,2.3363636363636364,8.5561797752809,14.193,80.09215474658969,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
KY,2015-02-03,-6.52808988764045,-2.3185393258426967,1.8910112359550564,0.2271356783919597,67.26774343548281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2015-02-04,-4.685555555555555,1.3088888888888888,7.303333333333333,0.0396907216494845,57.35395752347528,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KY,2015-02-05,-8.097752808988764,-0.1170454545454546,7.886363636363637,0.3262135922330097,60.80927453295529,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2015-02-06,-10.932183908045976,-4.384482758620689,2.1193181818181817,0.0015384615384615,59.229762387471816,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2015-02-07,-5.867058823529412,2.226470588235294,10.32,0.0016216216216216,46.286850328995975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2015-02-08,3.5857142857142854,9.55654761904762,15.527380952380952,0.0263440860215053,56.51077939778379,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2015-02-09,2.3875,7.994886363636363,13.642696629213484,0.5818652849740933,88.34220218503478,20.0,2.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0
KY,2015-02-10,-3.1,1.731818181818182,6.563636363636364,0.2737623762376237,80.06702526981617,8.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0
KY,2015-02-11,-5.838636363636363,-0.5056818181818182,4.848314606741573,0.0237113402061855,77.62972238674952,9.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
KY,2015-02-12,-5.958888888888889,-0.0988888888888888,5.761111111111111,0.0492227979274611,67.59792508332524,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0
KY,2015-02-13,-10.46111111111111,-5.289887640449439,-0.1011235955056179,0.0715025906735751,58.01234372546053,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2015-02-14,-10.31764705882353,-4.395294117647059,1.5270588235294118,0.114516129032258,55.8538833569133,6.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0
KY,2015-02-15,-14.163953488372092,-7.106976744186047,-0.0499999999999999,0.5061111111111111,54.03533375693187,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0
KY,2015-02-16,-13.240243902439024,-9.698780487804877,-6.157317073170732,7.255232558139536,69.26225014542443,9.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KY,2015-02-17,-17.394117647058824,-11.795061728395062,-6.247560975609756,11.848850574712642,75.0188860476467,11.0,2.0,0.0,2.0,0.0,1.0,6.0,0.0,0.0
KY,2015-02-18,-16.925882352941176,-10.553529411764703,-4.216279069767442,3.1222222222222222,68.46085045699496,13.0,2.0,0.0,1.0,0.0,0.0,8.0,3.0,0.0
KY,2015-02-19,-22.075,-14.69147727272727,-7.307954545454546,1.428735632183908,62.423928108144175,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2015-02-20,-23.892045454545453,-15.90574712643678,-7.970114942528736,0.827683615819209,58.51584001586482,7.0,0.0,0.0,4.0,0.0,7.0,5.0,0.0,0.0
KY,2015-02-21,-15.521951219512196,-6.903658536585366,1.7146341463414634,21.15481927710844,83.1947939729362,11.0,4.0,0.0,7.0,0.0,17.0,0.0,0.0,0.0
KY,2015-02-22,-3.6658536585365855,-0.4798780487804878,2.7060975609756097,19.355828220858896,89.09676280906488,13.0,2.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0
KY,2015-02-23,-9.06235294117647,-4.4869047619047615,0.0642857142857142,0.1630681818181818,65.8666171833464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2015-02-24,-11.93058823529412,-7.046470588235295,-2.162352941176471,0.0266304347826086,59.272414128983606,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2015-02-25,-10.304597701149426,-4.30919540229885,1.686206896551724,0.0235294117647058,63.21079801779283,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2015-02-26,-7.168604651162791,-2.2930232558139534,2.5977011494252875,0.317989417989418,69.7276200175367,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2015-02-27,-11.293181818181818,-5.367045454545455,0.5590909090909091,0.1027322404371584,66.44192377905308,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2015-02-28,-9.835632183908046,-4.914367816091954,0.0068965517241379,0.006043956043956,57.38317316472266,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KY,2015-03-01,-4.95952380952381,-0.0313253012048192,4.849397590361446,0.9489247311827956,75.06158323805225,11.0,2.0,0.0,2.0,0.0,10.0,7.0,0.0,0.0
KY,2015-03-02,-2.785555555555556,1.5361111111111112,5.857777777777779,3.989005235602094,75.19102294049584,8.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
KY,2015-03-03,-1.88876404494382,3.742134831460674,9.373033707865169,1.7941747572815534,74.65789242879002,12.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
KY,2015-03-04,-0.732183908045977,6.652873563218391,14.037931034482758,31.94075829383886,94.3378437176342,19.0,5.0,0.0,3.0,0.0,4.0,1.0,0.0,0.0
KY,2015-03-05,-9.238372093023257,-2.719186046511628,3.8,38.38602150537635,82.3802465657701,14.0,3.0,0.0,2.0,0.0,4.0,5.0,0.0,0.0
KY,2015-03-06,-17.585393258426965,-9.9,-2.2488636363636365,2.461931818181818,71.42778662580038,10.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
KY,2015-03-07,-12.386046511627908,-4.045833333333333,4.037209302325581,0.1214285714285714,59.17963725434206,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2015-03-08,-4.1493975903614455,3.843373493975904,11.66190476190476,0.0,57.93731848328149,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2015-03-09,0.3022988505747127,6.969540229885058,13.632954545454544,0.2585492227979274,68.84402826781522,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2015-03-10,4.574157303370787,9.404494382022472,14.234831460674158,11.11359223300971,89.35080199100966,14.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2015-03-11,6.663953488372093,11.340116279069768,15.914942528735631,19.05625,88.10320035595628,25.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
KY,2015-03-12,4.107954545454546,10.849431818181818,17.59090909090909,0.5954999999999999,70.71251844333084,24.0,3.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0
KY,2015-03-13,7.154651162790697,12.100588235294117,17.014117647058825,6.184313725490195,69.56074642383703,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2015-03-14,9.233720930232558,11.592441860465115,13.951162790697676,32.42462311557789,93.25292618434322,16.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2015-03-15,3.806896551724138,10.21551724137931,16.624137931034483,2.893969849246231,68.39670257307554,20.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2015-03-16,3.938202247191011,12.5061797752809,21.074157303370782,0.0139303482587064,55.72498724663564,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2015-03-17,5.032584269662921,13.546067415730336,22.05955056179776,0.0248803827751196,62.06785502366428,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2015-03-18,0.0666666666666666,7.397058823529412,14.8,0.3266009852216748,48.92646093833842,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KY,2015-03-19,1.202247191011236,5.349431818181818,9.489772727272728,1.714691943127962,61.46925998368207,9.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
KY,2015-03-20,4.263636363636364,6.830113636363635,9.396590909090907,4.229857819905213,89.95251303629175,21.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KY,2015-03-21,4.223529411764706,8.977058823529411,13.730588235294116,0.5666666666666667,73.34326640391218,17.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
KY,2015-03-22,4.869879518072289,11.240361445783131,17.60595238095238,0.0015463917525773,59.62081282372886,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2015-03-23,2.0823529411764707,9.649404761904762,17.204651162790697,0.0015544041450777,46.50919556773732,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
KY,2015-03-24,2.034831460674157,9.69375,17.367045454545455,0.0915,60.7785704233354,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2015-03-25,5.35632183908046,12.446511627906975,19.442528735632184,0.8269607843137254,63.21561393989949,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2015-03-26,6.1842696629213485,13.698314606741574,21.2123595505618,5.578995433789954,79.61423068609902,11.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0
KY,2015-03-27,-0.3724137931034483,5.974712643678161,12.32183908045977,5.053140096618358,76.28192141940569,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
KY,2015-03-28,-4.92235294117647,0.7688235294117648,6.46,0.0544973544973545,55.55425759386595,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2015-03-29,-5.730487804878049,1.8189024390243904,9.281927710843371,0.1193717277486911,46.35228463602415,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2015-03-30,-1.035632183908046,7.326436781609195,15.6875,0.9334975369458128,51.50751484880663,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2015-03-31,3.4977011494252874,11.75287356321839,19.982954545454547,0.0309999999999999,47.47143245643433,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2015-04-01,2.5127906976744185,12.763372093023255,23.02988505747126,0.0717821782178217,48.978111851251136,3.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0
KY,2015-04-02,6.238636363636363,14.252325581395349,22.179069767441863,3.95,54.36903824500116,9.0,1.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2015-04-03,9.077011494252874,15.838505747126437,22.6,55.99681818181818,87.29445988584976,12.0,1.0,31.0,0.0,1.0,0.0,1.0,0.0,0.0
KY,2015-04-04,3.14,10.388823529411765,17.63764705882353,26.28221153846154,62.15000510551069,0.0,0.0,19.0,0.0,1.0,0.0,1.0,0.0,0.0
KY,2015-04-05,0.0578313253012047,8.184375,16.25375,1.0421875,50.2236226942676,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2015-04-06,4.419767441860466,11.925882352941176,19.445348837209306,0.7752525252525253,54.23056875991358,5.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2015-04-07,11.672413793103448,16.67209302325581,21.710344827586205,7.8107476635514015,85.82081200600622,14.0,2.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2015-04-08,13.326436781609196,18.698275862068964,24.070114942528736,19.711818181818185,83.69429539035414,17.0,3.0,23.0,0.0,2.0,0.0,4.0,0.0,1.0
KY,2015-04-09,15.493103448275862,21.097701149425287,26.645454545454548,5.969724770642202,72.07519052931183,14.0,0.0,19.0,0.0,2.0,0.0,1.0,0.0,0.0
KY,2015-04-10,11.59425287356322,18.92758620689656,26.26091954022988,12.188073394495412,65.44973481926142,11.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2015-04-11,5.123809523809523,12.263095238095238,19.402380952380952,1.985128205128205,54.50691028028924,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2015-04-12,5.402380952380953,13.863855421686749,22.3132530120482,0.0,46.86621427795493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2015-04-13,9.102325581395348,17.52235294117647,25.84235294117647,1.97,60.540350591116855,11.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2015-04-14,11.215116279069768,17.068823529411763,22.79764705882353,30.13240740740741,85.08466972916128,11.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2015-04-15,11.467058823529412,14.240588235294116,17.014117647058825,10.92089552238806,72.2768516460398,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2015-04-16,12.293023255813956,15.71627906976744,19.13953488372093,6.817224880382775,83.96073761830179,12.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2015-04-17,13.272093023255817,17.875,22.46896551724138,5.190476190476191,79.94249620838029,14.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0
KY,2015-04-18,11.307142857142855,18.24457831325301,25.159036144578312,0.2079787234042553,69.27998824029582,24.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KY,2015-04-19,12.890476190476187,18.87559523809524,24.860714285714288,5.556122448979592,74.32554582924452,11.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2015-04-20,11.522988505747126,15.950595238095238,20.40357142857143,18.29660194174757,80.33748044677195,10.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2015-04-21,5.5806818181818185,12.10056818181818,18.620454545454542,2.8567441860465115,56.71295347299506,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2015-04-22,6.124705882352941,11.856470588235291,17.58823529411765,1.1344497607655502,60.804973604100944,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2015-04-23,1.3847058823529412,9.131764705882354,16.878823529411765,0.6425531914893617,46.50088742578264,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2015-04-24,0.8091954022988505,8.935882352941176,17.01764705882353,0.0225130890052356,47.54869963331638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2015-04-25,4.855421686746988,12.182926829268292,19.44390243902439,2.1492227979274614,68.40908265321367,9.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2015-04-26,6.845000000000001,13.194375,19.50121951219512,11.815736040609137,75.66418505586316,13.0,1.0,12.0,0.0,3.0,0.0,2.0,0.0,0.0
KY,2015-04-27,3.3482758620689657,10.424117647058823,17.498823529411766,0.1319371727748691,57.24671887304597,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2015-04-28,3.6872093023255816,10.826162790697676,17.97586206896552,0.0024752475247524,60.18743498520745,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2015-04-29,4.314942528735632,11.84360465116279,19.38720930232558,0.0,59.61624080227689,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2015-04-30,5.638823529411765,12.825595238095238,20.01058823529412,0.2125,67.13445535042946,5.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2015-05-01,4.480681818181818,11.60919540229885,18.745454545454542,2.710185185185185,68.39460860626625,5.0,0.0,9.0,0.0,4.0,0.0,2.0,0.0,0.0
KY,2015-05-02,5.898823529411764,13.784756097560974,21.663855421686748,0.0,61.09607628659983,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2015-05-03,7.428048780487805,16.15679012345679,24.873493975903614,0.0,56.97964532434753,8.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2015-05-04,9.960714285714284,18.46566265060241,26.94186046511628,0.0,57.06015943703718,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2015-05-05,12.02289156626506,20.22530120481928,28.43176470588235,0.0,57.79923596556123,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KY,2015-05-06,12.65595238095238,20.97559523809524,29.303529411764707,0.0064356435643564,61.10611577916914,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2015-05-07,13.379310344827584,21.629885057471263,29.880459770114943,0.0416666666666666,61.35071477733726,11.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0
KY,2015-05-08,14.301149425287356,22.294827586206896,30.28850574712644,0.2693396226415094,62.36740247268474,11.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2015-05-09,15.771764705882353,22.99411764705882,30.216470588235296,0.8840579710144928,68.44275282411411,8.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0
KY,2015-05-10,17.265853658536585,23.7719512195122,30.26144578313253,0.3363184079601989,67.62662972892761,10.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2015-05-11,17.027906976744188,23.51279069767442,29.997674418604653,0.8064676616915423,71.26014761280165,18.0,1.0,11.0,0.0,1.0,0.0,6.0,0.0,0.0
KY,2015-05-12,14.264285714285714,20.830357142857142,27.39642857142857,4.037037037037037,65.454345061313,8.0,0.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0
KY,2015-05-13,7.97093023255814,15.53529411764706,23.13647058823529,0.0115,58.5552344907163,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2015-05-14,8.94090909090909,16.082386363636363,23.223863636363635,0.0015,60.16958929363189,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2015-05-15,12.467816091954024,19.456976744186047,26.47558139534884,0.7595121951219511,66.71503555068091,4.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2015-05-16,17.25595238095238,22.246428571428574,27.27647058823529,7.520408163265306,83.83400397222655,12.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2015-05-17,17.949411764705882,21.834117647058825,25.718823529411765,13.922222222222222,84.23838094957783,14.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0
KY,2015-05-18,18.407865168539324,22.51741573033708,26.621111111111112,5.769565217391304,84.74775844380328,12.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2015-05-19,15.33409090909091,20.376136363636363,25.413483146067417,2.262745098039216,73.29161394151019,18.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2015-05-20,9.70340909090909,16.712790697674418,23.72209302325581,0.301010101010101,68.37432633333499,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2015-05-21,8.962352941176471,14.435882352941176,19.94883720930233,1.80625,80.07238141186225,5.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
KY,2015-05-22,5.594252873563218,11.804651162790698,18.015116279069765,0.2944723618090452,67.41162414120893,24.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2015-05-23,8.287654320987654,16.3320987654321,24.36341463414634,0.0167567567567567,60.2915369283996,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2015-05-24,12.347058823529412,19.88154761904762,27.348809523809525,0.1160621761658031,57.88315213520507,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2015-05-25,15.291954022988508,21.539534883720933,27.718604651162792,4.422842639593909,69.03892309745714,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2015-05-26,17.04494382022472,21.951704545454547,26.87954545454545,3.788038277511962,78.41777931310695,10.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0
KY,2015-05-27,17.543181818181818,22.69482758620689,27.842045454545453,8.969953051643191,81.51195369364213,11.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2015-05-28,16.16590909090909,21.81022727272727,27.454545454545453,4.336744186046512,81.95486444997925,20.0,3.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0
KY,2015-05-29,17.281176470588235,22.51904761904762,27.78941176470588,1.6211538461538462,79.51245326903611,14.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2015-05-30,18.61111111111111,23.571604938271605,28.532098765432096,1.9684782608695648,73.83381013333694,10.0,0.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0
KY,2015-05-31,17.26341463414634,22.30060975609756,27.33780487804878,2.5279792746113987,76.87460595333513,8.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2015-06-01,14.298837209302324,18.85176470588236,23.48372093023256,4.670588235294117,88.7437077574385,16.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0
KY,2015-06-02,12.97586206896552,15.705747126436783,18.435632183908048,6.964976958525346,86.94551075596151,16.0,1.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0
KY,2015-06-03,13.113953488372092,16.474117647058822,19.849411764705884,0.0851674641148325,80.28192497805561,15.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0
KY,2015-06-04,12.910112359550562,19.01292134831461,25.11573033707865,0.7382775119617224,74.72633764423574,26.0,3.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0
KY,2015-06-05,14.493103448275862,21.416666666666668,28.34022988505747,0.0224390243902439,70.04164304859843,17.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0
KY,2015-06-06,16.246511627906976,22.575,28.903488372093022,0.1505154639175257,73.33275120392649,13.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0
KY,2015-06-07,16.136470588235294,22.76529411764706,29.394117647058824,0.0391752577319587,71.44348118557525,25.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
KY,2015-06-08,17.739772727272726,23.79886363636364,29.857954545454547,2.3808823529411764,75.2530402349815,13.0,0.0,10.0,0.0,0.0,0.0,6.0,0.0,0.0
