STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
WI,2015-01-28,-6.41005291005291,-4.001587301587302,-1.5931216931216932,0.0038338658146964,82.67809160490296,17.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0
WI,2015-01-29,-6.259139784946237,-3.0129032258064514,0.2333333333333333,0.0980952380952381,80.79707660816486,17.0,0.0,0.0,3.0,0.0,17.0,8.0,0.0,0.0
WI,2015-01-30,-12.679679144385029,-6.829569892473118,-0.9741935483870968,0.0539936102236421,68.21461765354904,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
WI,2015-01-31,-11.509782608695652,-7.486141304347826,-3.4740540540540543,0.0710526315789473,74.48622977376496,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2015-02-01,-11.761202185792351,-7.221311475409836,-2.6814207650273225,3.583498349834984,78.21730370839184,8.0,2.0,0.0,0.0,0.0,1.0,6.0,3.0,0.0
WI,2015-02-02,-19.966137566137565,-14.248404255319148,-8.519148936170213,3.1660130718954247,69.93627645032335,6.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0
WI,2015-02-03,-19.704301075268816,-14.455913978494625,-9.20752688172043,0.1232484076433121,73.80969332466567,17.0,4.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0
WI,2015-02-04,-17.7247311827957,-12.963172043010752,-8.201612903225806,1.4558359621451105,76.08538632697282,10.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0
WI,2015-02-05,-23.73068783068783,-16.206084656084656,-8.681481481481482,0.0103448275862068,66.1819249025627,6.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0
WI,2015-02-06,-19.965608465608465,-13.526190476190475,-7.086772486772487,0.0034810126582278,69.56714047954709,5.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0
WI,2015-02-07,-10.525405405405406,-5.918378378378379,-1.3113513513513513,0.0036065573770491,79.8358280068155,24.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0
WI,2015-02-08,-7.775806451612903,-3.439784946236559,0.8962365591397848,0.0251633986928104,88.86341491921985,31.0,2.0,0.0,1.0,0.0,19.0,13.0,0.0,0.0
WI,2015-02-09,-10.037433155080214,-6.17566844919786,-2.316489361702128,0.0550955414012738,77.83407631887862,6.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0
WI,2015-02-10,-13.058695652173911,-8.023097826086957,-2.9875000000000003,0.2828571428571428,79.60274370181696,13.0,2.0,0.0,3.0,0.0,5.0,9.0,0.0,0.0
WI,2015-02-11,-10.825806451612904,-6.395161290322581,-1.964516129032258,1.985488958990536,81.75835739363917,19.0,0.0,0.0,5.0,0.0,10.0,16.0,1.0,0.0
WI,2015-02-12,-17.927419354838708,-11.092204301075268,-4.256989247311828,0.1810897435897435,65.41841271492494,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
WI,2015-02-13,-20.09783783783784,-14.52054054054054,-8.931182795698925,0.0386792452830188,74.02547036951782,3.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0
WI,2015-02-14,-18.447567567567567,-12.09945945945946,-5.751351351351351,0.2328947368421052,64.50006050526247,1.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,0.0
WI,2015-02-15,-22.935106382978724,-18.08663101604278,-13.237433155080216,0.0416938110749185,63.60481494639642,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2015-02-16,-19.19782608695652,-15.210054347826087,-11.221621621621622,0.0432786885245901,69.9085500747907,9.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
WI,2015-02-17,-16.79144385026738,-12.954032258064515,-9.106989247311828,0.1218241042345276,72.97100723899212,10.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0
WI,2015-02-18,-21.40531914893617,-16.697326203208558,-12.014438502673796,0.1438311688311688,68.12094823695227,3.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
WI,2015-02-19,-26.814361702127663,-21.353191489361706,-15.892021276595743,0.0084690553745928,62.42490010820895,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2015-02-20,-25.57189189189189,-19.342702702702702,-13.113513513513514,0.1974025974025973,71.1878596110086,3.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,0.0
WI,2015-02-21,-17.283243243243245,-12.083783783783783,-6.875935828877005,0.6795379537953795,75.66989664926764,8.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
WI,2015-02-22,-19.5192513368984,-12.569251336898397,-5.619251336898396,0.0643333333333333,66.025733008023,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2015-02-23,-26.51957671957672,-19.60909090909091,-12.720855614973264,0.1770967741935483,59.721043504831975,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2015-02-24,-22.53152173913044,-14.561684782608696,-6.591847826086957,0.0792207792207792,60.0676566185058,4.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0
WI,2015-02-25,-18.05837837837838,-10.28233695652174,-2.498913043478261,0.1170491803278688,59.909683783291925,4.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
WI,2015-02-26,-21.20802139037433,-15.40725806451613,-9.596774193548388,0.5517915309446254,65.7753708249553,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2015-02-27,-23.97540106951872,-17.183689839572192,-10.391978609625667,0.034090909090909,63.45289788700472,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2015-02-28,-23.359574468085107,-15.788829787234045,-8.21808510638298,0.0,65.21562409345935,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2015-03-01,-18.13031914893617,-12.063563829787231,-5.9968085106382985,0.0684887459807073,70.97663388865759,15.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0
WI,2015-03-02,-15.10785340314136,-9.08421052631579,-3.0657894736842106,0.0069620253164556,66.48206256278158,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2015-03-03,-12.104210526315793,-7.047894736842105,-1.9900523560209424,1.4471874999999998,76.24742937968222,24.0,4.0,0.0,2.0,0.0,15.0,14.0,1.0,0.0
WI,2015-03-04,-16.19157894736842,-9.607368421052632,-3.0162303664921466,1.8069841269841267,63.80196859251157,1.0,0.0,0.0,3.0,0.0,5.0,4.0,0.0,0.0
WI,2015-03-05,-23.807772020725388,-16.53238341968912,-9.256994818652853,0.0,60.24758689065101,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2015-03-06,-21.132124352331605,-14.002864583333334,-6.870833333333334,0.0,64.88854810286988,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2015-03-07,-13.453645833333333,-6.196335078534031,1.0382198952879582,0.0019292604501607,70.77518157140946,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
WI,2015-03-08,-6.490104166666666,-0.2604166666666667,5.961139896373057,0.0015873015873015,69.12407407942138,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2015-03-09,-4.53678756476684,1.7352331606217617,8.011855670103092,0.0,72.56012069730173,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2015-03-10,-2.4229166666666666,4.710471204188482,11.855729166666668,0.0,72.55884604420314,25.0,11.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
WI,2015-03-11,-2.728645833333333,5.3363874345549736,13.40994764397906,0.0,61.87140804415418,10.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
WI,2015-03-12,-2.3647668393782384,4.954922279792746,12.27461139896373,0.0,59.418204391177206,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2015-03-13,0.5191489361702127,7.0430851063829785,13.567368421052633,0.0,67.66090038100366,17.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0
WI,2015-03-14,0.1904761904761904,8.071428571428571,15.973684210526317,0.0,68.88886072539101,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2015-03-15,-2.981151832460733,5.264921465968587,13.510994764397903,0.0,68.42003053373261,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2015-03-16,-0.0636842105263157,7.815263157894737,15.667539267015709,0.1341389728096676,61.789626499843,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2015-03-17,-1.991052631578948,6.161052631578947,14.3282722513089,0.64,51.52561649142427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2015-03-18,-4.149479166666667,1.2217277486910991,6.591623036649215,0.0,50.24700662973616,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2015-03-19,-2.981865284974093,2.5196891191709847,8.021243523316063,0.0009090909090909,58.53865711304061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2015-03-20,-0.9364583333333334,3.9098958333333336,8.75625,0.1379629629629629,62.64377743457188,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2015-03-21,-1.9825396825396824,4.164550264550265,10.311640211640212,0.4996865203761755,62.7519753713314,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2015-03-22,-4.317801047120419,0.4371052631578947,5.191578947368421,0.0942857142857142,57.07399118781661,5.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
WI,2015-03-23,-4.640837696335079,-1.1130890052356022,2.4146596858638745,2.6100313479623827,67.19255841439308,11.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2015-03-24,-7.980208333333334,-2.3481770833333333,3.2838541666666665,0.5306748466257669,67.35846688688068,9.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0
WI,2015-03-25,-5.439267015706807,-0.0947643979057591,5.249738219895288,6.756676557863502,78.67497768720654,29.0,1.0,0.0,5.0,1.0,12.0,4.0,0.0,0.0
WI,2015-03-26,-3.1354166666666665,0.3765624999999999,3.888541666666667,0.2258461538461538,67.85384584175377,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2015-03-27,-10.053367875647668,-4.588860103626943,0.8756476683937824,0.0501510574018126,57.681436506862624,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
WI,2015-03-28,-10.963157894736842,-4.768157894736842,1.426842105263158,0.0015974440894568,58.942067382074896,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2015-03-29,-6.582631578947368,-0.8289473684210527,4.924736842105263,0.6651898734177215,68.09731811018146,15.0,0.0,0.0,10.0,0.0,18.0,4.0,0.0,0.0
WI,2015-03-30,-1.5225130890052356,3.168586387434555,7.859685863874346,1.8140186915887848,66.10447150224974,8.0,1.0,0.0,9.0,0.0,9.0,1.0,0.0,0.0
WI,2015-03-31,-0.9289473684210526,6.031315789473685,12.99157894736842,0.9368421052631578,74.9553831916268,32.0,11.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0
WI,2015-04-01,-1.3,7.205958549222798,15.711917098445596,0.1865889212827988,62.651583076315575,11.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,1.0
WI,2015-04-02,2.5403141361256543,11.118684210526316,19.72736842105263,2.524233983286908,53.51677506905474,12.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2015-04-03,0.3603092783505154,7.839690721649485,15.319072164948452,0.4352601156069364,54.43836764820959,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
WI,2015-04-04,-4.4125000000000005,1.78359375,7.9796875,0.0340298507462686,53.79316259754395,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2015-04-05,-1.7226315789473683,4.697105263157895,11.116842105263157,1.1905325443786985,61.62509972028672,13.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2015-04-06,-1.2458333333333331,4.424739583333333,10.0953125,1.3909090909090909,78.64274797888922,11.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
WI,2015-04-07,0.1507853403141361,4.263612565445026,8.376439790575917,2.263559322033898,72.27797877999879,16.0,0.0,8.0,1.0,4.0,0.0,5.0,0.0,0.0
WI,2015-04-08,1.219371727748691,3.891884816753927,6.564397905759162,11.22486187845304,84.29101891121631,31.0,2.0,18.0,0.0,5.0,2.0,4.0,0.0,0.0
WI,2015-04-09,1.5788359788359787,3.910846560846561,6.242857142857144,17.176,92.40870439289448,31.0,11.0,45.0,2.0,2.0,2.0,0.0,0.0,0.0
WI,2015-04-10,0.5539267015706806,4.44738219895288,8.340837696335077,20.80697050938338,82.99990007685437,24.0,0.0,23.0,6.0,5.0,3.0,3.0,0.0,0.0
WI,2015-04-11,-1.037696335078534,5.745287958115183,12.5282722513089,0.6533898305084745,64.06597232918087,12.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
WI,2015-04-12,2.9079365079365083,10.513492063492064,18.112565445026178,0.1307471264367816,54.31932932052305,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
WI,2015-04-13,6.23937823834197,13.069689119170985,19.886082474226804,3.0105820105820107,54.84356733169046,15.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2015-04-14,0.1958333333333333,9.067277486910994,17.940837696335077,0.1898876404494381,42.86725999518647,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2015-04-15,1.1757894736842105,9.975526315789471,18.77526315789473,0.0008474576271186,43.146633163000445,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2015-04-16,2.907291666666667,10.862239583333334,18.8171875,0.0038781163434903,47.89330276059085,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2015-04-17,4.880729166666667,13.081770833333332,21.2828125,0.0,55.20033958408025,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
WI,2015-04-18,5.478010471204188,13.727748691099476,21.977486910994763,0.0212034383954154,53.68070517178971,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2015-04-19,6.119371727748691,11.904450261780104,17.68952879581152,1.5867231638418078,53.15668753399829,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2015-04-20,4.181675392670157,9.702094240837695,15.222513089005236,13.274133333333332,82.57910291381458,22.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
WI,2015-04-21,0.8162303664921466,3.7034210526315774,6.586315789473685,2.7572944297082227,75.68333164585485,15.0,0.0,0.0,10.0,0.0,0.0,6.0,0.0,0.0
WI,2015-04-22,-1.3772486772486774,2.203703703703704,5.786315789473685,1.031868131868132,67.76093447061346,3.0,1.0,0.0,12.0,0.0,1.0,2.0,0.0,0.0
WI,2015-04-23,-3.0633507853403144,1.9767015706806284,7.017708333333334,0.1349431818181818,53.09449465731788,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0
WI,2015-04-24,-3.2257894736842103,3.853421052631578,10.913089005235603,0.203641456582633,55.55696319399196,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2015-04-25,0.1948186528497409,5.868134715025906,11.541450777202073,1.9931818181818184,61.96397133981757,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2015-04-26,-1.3078125,5.48359375,12.275,0.0200581395348837,51.54027066267011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2015-04-27,0.0163157894736842,7.782105263157894,15.530366492146598,0.0,55.47447335018597,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2015-04-28,0.26875,8.910416666666666,17.552083333333332,0.0014326647564469,58.833245426817335,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2015-04-29,2.502083333333333,10.1546875,17.807291666666668,0.0037037037037037,57.8543422755492,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2015-04-30,1.5916666666666668,9.340364583333333,17.0890625,0.0260504201680672,60.93541704015741,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2015-05-01,1.3130208333333333,9.065706806282725,16.81151832460733,0.001639344262295,60.02519389499092,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2015-05-02,5.92157894736842,13.60921052631579,21.29684210526316,0.0174285714285714,52.03426256620542,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2015-05-03,10.570899470899471,17.85238095238095,25.126701570680627,0.8054131054131054,58.71350963346491,12.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2015-05-04,10.150526315789474,17.36605263157895,24.580628272251307,7.345801526717557,64.13365974451483,15.0,4.0,36.0,0.0,7.0,0.0,1.0,0.0,0.0
WI,2015-05-05,6.9267015706806285,13.772105263157894,20.6303664921466,2.0021505376344084,58.94361770011809,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2015-05-06,8.137696335078534,13.09397905759162,18.050261780104712,3.315404699738904,74.52908752469719,29.0,5.0,8.0,0.0,0.0,0.0,13.0,0.0,0.0
WI,2015-05-07,10.216931216931217,16.46931216931217,22.72169312169312,2.484960422163588,70.02531710361268,26.0,1.0,18.0,0.0,0.0,0.0,15.0,0.0,0.0
WI,2015-05-08,12.075263157894735,18.507631578947368,24.94,4.444063324538258,78.05036363453142,10.0,0.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2015-05-09,8.696791443850268,14.631818181818184,20.51968085106383,1.196927374301676,75.91811614002101,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2015-05-10,6.370744680851064,11.667819148936172,16.96489361702128,0.2566572237960339,75.29974262272383,19.0,4.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2015-05-11,7.08941798941799,10.956084656084656,14.822751322751325,4.978036175710594,86.90350372176438,42.0,5.0,22.0,0.0,0.0,0.0,3.0,0.0,1.0
WI,2015-05-12,4.77,10.101842105263158,15.433684210526316,3.901790281329923,77.52096081041107,21.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2015-05-13,0.4926315789473683,6.383684210526316,12.274736842105265,0.2649732620320855,67.57896136815346,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2015-05-14,3.3234375000000003,9.34296875,15.369430051813472,0.6184065934065934,64.17050291108853,17.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2015-05-15,7.473298429319372,12.168324607329843,16.863350785340316,6.310552763819096,85.51447694412495,44.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2015-05-16,10.233333333333333,15.447619047619048,20.66190476190476,0.5108635097493036,82.64836382812763,36.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
WI,2015-05-17,12.888297872340424,18.33670212765957,23.785106382978725,1.529608938547486,84.58523652445527,35.0,6.0,9.0,0.0,0.0,0.0,7.0,0.0,0.0
WI,2015-05-18,9.536315789473685,16.07842105263158,22.62052631578948,3.982804232804233,72.01688339295808,11.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,1.0
WI,2015-05-19,2.8359375,8.891623036649214,14.941361256544504,0.2421621621621621,69.38678611611334,11.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0
WI,2015-05-20,0.6661375661375661,6.738829787234043,12.804787234042552,0.0333333333333333,64.52197115122561,5.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2015-05-21,2.9682539682539684,9.315608465608468,15.644736842105264,0.0908839779005524,56.78685777946967,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2015-05-22,2.7020942408376967,12.079999999999998,21.45263157894737,0.165564738292011,52.18795232577585,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2015-05-23,4.517553191489362,13.197340425531914,21.889473684210525,0.0017142857142857,51.40300314321537,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2015-05-24,9.524468085106385,16.616755319148936,23.70904255319149,2.258857142857143,70.7118947710944,22.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2015-05-25,12.452380952380953,16.66137566137566,20.87037037037037,23.11922077922078,88.81052264062498,36.0,2.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2015-05-26,13.987368421052633,18.42157894736842,22.85578947368421,4.215,88.30517638018848,34.0,4.0,17.0,0.0,0.0,0.0,7.0,0.0,0.0
WI,2015-05-27,13.084736842105263,17.95,22.815263157894734,15.40987341772152,81.17285762870011,26.0,1.0,21.0,0.0,1.0,0.0,2.0,0.0,0.0
WI,2015-05-28,11.865968586387435,18.52931937172775,25.192670157068065,2.041994750656168,70.95179485145735,20.0,2.0,14.0,0.0,6.0,0.0,1.0,0.0,0.0
WI,2015-05-29,14.022222222222224,20.137566137566136,26.25526315789474,2.838120104438642,76.81249757189586,22.0,0.0,16.0,0.0,0.0,0.0,5.0,0.0,0.0
WI,2015-05-30,9.738743455497382,16.07157894736842,22.39684210526316,15.17390180878553,85.24923447171479,24.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0
WI,2015-05-31,2.807978723404255,9.109840425531916,15.411702127659575,4.087704918032786,65.44769012561345,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2015-06-01,3.457297297297297,10.021081081081082,16.584864864864866,0.0593314763231197,61.38252100544054,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2015-06-02,4.455080213903743,11.8975935828877,19.340106951871658,0.0209944751381215,60.30066191753966,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2015-06-03,8.784324324324324,15.415405405405403,22.046486486486486,0.6022346368715084,68.29734917024906,7.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2015-06-04,13.163978494623656,18.162771739130434,23.15108695652174,6.867015706806282,80.42208380348386,21.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2015-06-05,12.60752688172043,17.95188172043011,23.296236559139786,0.2406593406593406,78.62225303449613,22.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2015-06-06,7.880213903743315,14.598655913978494,21.313440860215056,0.1529239766081871,69.30735123458206,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
