STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
SD,2014-03-27,-4.647972972972973,2.997297297297297,10.642567567567568,0.8338345864661655,73.14732031579463,1.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,1.0
SD,2014-03-28,-8.047297297297296,-2.706802721088436,2.635374149659864,2.284172661870504,75.984784510713,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
SD,2014-03-29,-7.512837837837838,1.0152027027027026,9.543243243243245,0.2381132075471698,68.20779826901979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2014-03-30,-2.3614864864864864,6.489864864864865,15.341216216216216,0.1076335877862595,60.37451026148671,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2014-03-31,-6.352054794520548,2.2784246575342464,10.908904109589042,2.096691176470588,78.12080121703858,7.0,3.0,2.0,4.0,0.0,2.0,2.0,3.0,3.0
SD,2014-04-01,-12.864383561643836,-5.988013698630137,0.8883561643835616,3.146938775510204,79.58931748494976,4.0,1.0,1.0,5.0,0.0,2.0,0.0,0.0,1.0
SD,2014-04-02,-9.371724137931036,-4.951034482758621,-0.5303448275862069,1.3303886925795052,82.92199668580935,9.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2014-04-03,-5.395890410958904,-1.9486206896551723,1.5165517241379312,1.3741258741258742,89.68483290704525,12.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
SD,2014-04-04,-4.916326530612245,-0.086734693877551,4.742857142857143,0.6536842105263159,79.80291282832214,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2014-04-05,-3.524489795918368,3.912925170068028,11.350340136054422,0.0102189781021897,66.00868207329493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2014-04-06,-1.6843537414965986,6.964965986394558,15.614285714285716,0.0741818181818182,66.23464925809633,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
SD,2014-04-07,-0.4408163265306122,6.856122448979592,14.153061224489797,0.4688135593220339,67.6201069043032,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2014-04-08,-1.7952054794520549,6.794178082191781,15.38095238095238,0.2355400696864111,63.66398811940445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2014-04-09,1.6863945578231292,11.522789115646258,21.35918367346939,0.0073684210526315,47.62375736438084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2014-04-10,2.338356164383561,12.010616438356164,21.682876712328767,0.1386524822695035,50.80469128728302,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2014-04-11,1.2537414965986395,10.10952380952381,18.96530612244898,0.0786713286713286,51.22465653948604,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2014-04-12,2.002721088435374,10.7843537414966,19.56598639455782,0.0868794326241134,56.10199561660404,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2014-04-13,-3.2717241379310344,4.47896551724138,12.236986301369862,0.978397212543554,69.96155163584396,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SD,2014-04-14,-7.80890410958904,-1.6921232876712329,4.406122448979592,0.1209790209790209,60.21163989743296,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
SD,2014-04-15,-8.38843537414966,0.6408163265306122,9.670068027210885,0.0450704225352112,58.04374764016673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2014-04-16,-4.574149659863945,2.8513605442176875,10.27687074829932,1.334228187919463,68.7227459637423,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SD,2014-04-17,-5.508965517241379,0.9305555555555556,7.295862068965518,1.4903973509933774,71.45070002904733,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2014-04-18,-1.691095890410959,7.166095890410959,16.02328767123288,0.0020905923344947,60.76486242427952,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2014-04-19,3.1482993197278915,11.971232876712328,20.79520547945205,0.001063829787234,50.37577626947997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2014-04-20,2.8421768707482995,12.60578231292517,22.369387755102043,0.084375,49.5799267286294,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2014-04-21,2.747619047619048,12.47108843537415,22.19455782312925,0.4454849498327758,49.30706589939742,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2014-04-22,1.9513698630136984,11.247945205479452,20.544520547945204,0.0313793103448275,53.03720492395467,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2014-04-23,5.182876712328768,12.442123287671231,19.71088435374149,0.5482539682539682,57.21663241028039,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0
SD,2014-04-24,2.6027210884353744,10.391496598639456,18.18027210884354,2.636498516320475,61.00745021263805,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2014-04-25,2.0802721088435376,10.94109589041096,19.82602739726028,0.6633116883116883,50.35499104440236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2014-04-26,5.224489795918367,12.90204081632653,20.579591836734693,0.1905723905723906,56.0112291440401,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,1.0
SD,2014-04-27,4.114583333333333,9.598611111111111,15.096575342465751,6.930547550432277,77.00031268303714,9.0,2.0,13.0,1.0,4.0,0.0,1.0,0.0,2.0
SD,2014-04-28,2.648275862068965,5.356551724137932,8.043835616438356,15.023560209424083,92.77493368827402,16.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0
SD,2014-04-29,0.48,3.630689655172414,6.769178082191781,14.850995024875624,90.10291584453933,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2014-04-30,0.4613793103448276,4.495862068965517,8.530344827586207,2.021680216802168,76.78515943245597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2014-05-01,1.2020408163265306,6.242517006802721,11.28299319727891,0.4535502958579882,68.95876598246751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2014-05-02,2.4863013698630136,8.802054794520547,15.11780821917808,0.0274834437086092,63.11159591368821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2014-05-03,3.0424657534246573,9.240410958904109,15.438356164383562,0.1068627450980392,68.72739068049339,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2014-05-04,1.9726027397260275,7.9448630136986305,13.917123287671233,0.7979472140762462,68.89234075459365,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
SD,2014-05-05,1.7367346938775512,9.264965986394555,16.793197278911563,0.187220447284345,66.88441262949013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2014-05-06,5.47945205479452,12.368150684931509,19.256849315068493,2.0490909090909093,66.85638908218701,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2014-05-07,6.288356164383562,11.694520547945206,17.09795918367347,2.562462462462462,73.50752523639945,6.0,0.0,8.0,1.0,1.0,0.0,2.0,0.0,0.0
SD,2014-05-08,3.98843537414966,8.385714285714286,12.78299319727891,9.221204819277109,88.26996727096092,10.0,2.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0
SD,2014-05-09,1.878082191780822,7.604794520547945,13.331506849315067,7.494805194805195,73.18541659167362,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2014-05-10,3.852380952380952,10.838775510204082,17.825170068027212,0.4259615384615385,65.3849065181421,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2014-05-11,4.6938775510204085,10.043877551020408,15.39387755102041,2.1666666666666665,79.37805927524239,9.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0
SD,2014-05-12,2.7700680272108844,6.656462585034014,10.542857142857144,10.581707317073173,81.71323952764256,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2014-05-13,0.6356164383561643,6.230479452054794,11.825342465753424,3.278918918918919,64.72949977903694,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2014-05-14,0.5883561643835616,7.211986301369864,13.835616438356164,0.0557324840764331,59.87891402313661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SD,2014-05-15,-1.947619047619048,5.971428571428572,13.89047619047619,0.0577922077922078,60.27940826998432,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SD,2014-05-16,0.5040816326530612,7.12312925170068,13.7421768707483,0.5347003154574133,63.43021210684714,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2014-05-17,1.7746575342465756,9.14554794520548,16.516438356164386,0.1641447368421052,60.86291143123566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2014-05-18,5.494520547945206,13.25890410958904,21.02328767123288,0.0956228956228956,62.58163334504314,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2014-05-19,10.40763888888889,16.659374999999997,22.91111111111111,0.5588957055214724,64.45341009267649,1.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0
SD,2014-05-20,8.86896551724138,16.086458333333333,23.304166666666667,0.1783439490445859,66.50905556493966,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2014-05-21,7.147916666666666,14.57465277777778,22.001388888888886,1.276489028213166,68.42810749529639,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2014-05-22,8.162758620689655,15.527586206896553,22.892413793103447,0.2055016181229773,65.28111642356481,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2014-05-23,11.351408450704223,18.80070422535211,26.25,0.4585284280936454,61.99100889775301,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
SD,2014-05-24,12.192307692307692,19.493706293706293,26.79510489510489,0.3066889632107023,65.47855392943741,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2014-05-25,13.1006993006993,19.74125874125874,26.381818181818183,0.7778523489932886,69.48257422939761,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2014-05-26,13.701379310344828,20.120344827586205,26.539310344827584,3.264857142857143,78.12792342778566,5.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2014-05-27,13.538888888888888,20.381597222222226,27.22430555555556,2.6591428571428573,75.5292818926217,8.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0
SD,2014-05-28,12.98943661971831,21.139788732394365,29.29014084507042,4.053929539295393,71.1755897698476,5.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0
SD,2014-05-29,14.83776223776224,22.586013986013988,30.33426573426573,0.312540192926045,59.752263940931016,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2014-05-30,14.975524475524477,21.70804195804196,28.44055944055944,1.9325153374233128,70.05196845498115,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2014-05-31,15.448591549295774,20.40281690140845,25.35704225352113,9.425888324873096,85.82325015182299,8.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2014-06-01,13.519444444444444,18.267013888888886,23.01458333333333,16.251477832512315,86.86433980306442,6.0,2.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0
SD,2014-06-02,11.441780821917808,17.03835616438356,22.63493150684932,10.17537688442211,78.58349273872025,3.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,1.0
SD,2014-06-03,9.513605442176871,15.341836734693878,21.170068027210885,1.759941520467836,84.89323331159908,10.0,2.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0
SD,2014-06-04,10.493877551020407,16.340476190476192,22.187074829931973,7.39321608040201,83.29713872312486,11.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2014-06-05,12.161224489795918,18.504421768707484,24.847619047619048,3.879614325068871,73.07817662759696,3.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0
