STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
MI,2014-08-11,14.837765957446807,20.73962765957447,26.64148936170213,3.340053050397878,85.4015377705318,12.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0
MI,2014-08-12,14.295767195767196,18.538888888888888,22.78201058201058,25.446265060240965,91.3523596273048,15.0,0.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0
MI,2014-08-13,10.814516129032258,16.03010752688172,21.245698924731183,4.9485148514851485,77.64453415339572,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2014-08-14,8.116216216216216,14.830270270270267,21.53279569892473,0.0062176165803108,71.44860315056552,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2014-08-15,6.731746031746032,14.018253968253967,21.28894736842105,0.1864583333333333,71.32742367395221,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2014-08-16,9.62010582010582,16.616402116402117,23.605263157894736,2.5,79.71086666726909,15.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2014-08-17,12.194708994708996,17.51489361702128,22.864210526315787,4.276237623762376,85.62574858873974,19.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2014-08-18,12.166321243523315,17.36243523316062,22.55854922279793,0.5059895833333333,85.12773191154864,18.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2014-08-19,14.392708333333331,19.001041666666666,23.609375,4.249750000000001,88.38695649254096,20.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,2.0
MI,2014-08-20,15.92680412371134,20.024484536082475,24.12216494845361,12.647044917257682,89.42981853314879,38.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2014-08-21,15.321761658031088,19.716062176165803,24.11036269430052,1.429145728643216,88.42958976516788,33.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2014-08-22,16.23015873015873,20.641005291005293,25.05185185185185,1.987719298245614,89.06741064020866,18.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
MI,2014-08-23,16.60268817204301,21.18548387096774,25.76827956989247,1.0173333333333334,86.55937154397694,21.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2014-08-24,16.763492063492066,21.223809523809525,25.684126984126983,0.5176781002638523,86.49349421906776,24.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2014-08-25,17.312435233160624,21.83385416666667,26.352083333333336,1.9094240837696328,86.8155624672755,13.0,2.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2014-08-26,16.611052631578946,22.05763157894737,27.50421052631579,3.0293670886075947,84.4150554594289,17.0,1.0,18.0,0.0,1.0,0.0,2.0,0.0,2.0
MI,2014-08-27,12.694148936170214,18.66968085106383,24.72670157068063,4.629440389294404,81.13034318257948,11.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2014-08-28,8.846842105263159,15.612433862433862,22.38095238095238,0.0284987277353689,76.92144593282016,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2014-08-29,11.029473684210526,16.717368421052633,22.405263157894737,1.2401574803149606,82.74119246152796,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2014-08-30,15.483510638297872,19.71968085106383,23.955851063829787,6.543236074270557,85.19007611208039,14.0,0.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0
MI,2014-08-31,16.526666666666667,20.850555555555555,25.1950276243094,6.453369272237197,87.04364437496302,19.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2014-09-01,16.23560209424084,20.82460732984293,25.413612565445025,2.563492063492064,89.89357039553656,29.0,3.0,22.0,0.0,0.0,0.0,7.0,0.0,0.0
MI,2014-09-02,15.094708994708997,20.22222222222222,25.372251308900527,10.670573566084787,82.4193244340128,24.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0
MI,2014-09-03,12.437823834196893,18.865104166666665,25.309844559585493,0.8438775510204082,78.87921664507165,20.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0
MI,2014-09-04,14.310309278350514,20.420360824742268,26.542564102564103,3.8952970297029705,83.82837698132906,17.0,0.0,39.0,0.0,1.0,0.0,2.0,0.0,1.0
MI,2014-09-05,16.742708333333333,21.65546875,26.577202072538856,12.506127450980392,84.78769551584696,20.0,0.0,57.0,0.0,1.0,0.0,6.0,0.0,4.0
MI,2014-09-06,12.437234042553191,18.606648936170213,24.786243386243388,9.2695,78.56920657516046,4.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2014-09-07,8.591489361702127,15.505614973262032,22.43968253968254,0.0312,75.80394113077489,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2014-09-08,9.66842105263158,16.957105263157896,24.259375,0.0036842105263157,76.429273147302,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2014-09-09,11.726842105263158,18.23368421052632,24.75208333333333,0.0538659793814433,79.2272857566115,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2014-09-10,12.977083333333333,18.55625,24.1625641025641,5.423500000000001,89.73697573194708,26.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0
MI,2014-09-11,7.858549222797928,13.186910994764396,18.587046632124352,22.272131147540986,85.99372512163676,17.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,2.0
MI,2014-09-12,6.242408376963351,9.32303664921466,12.43678756476684,0.8871134020618556,83.45666297212543,12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MI,2014-09-13,5.429255319148936,9.132978723404255,12.853684210526314,9.020454545454545,83.45404842087794,18.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
MI,2014-09-14,3.5952879581151835,9.009685863874346,14.450259067357514,0.3975543478260869,79.99238024052042,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2014-09-15,5.471875,10.712565445026176,15.958549222797927,0.6081578947368421,84.98116408479929,17.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2014-09-16,5.0350515463917525,10.642010309278351,16.233673469387757,1.7208436724565757,79.78678609627212,26.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2014-09-17,4.5801047120418845,11.387696335078536,18.20829015544041,0.0278350515463917,78.30550515061806,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2014-09-18,4.886458333333334,11.480989583333333,18.10670103092784,0.0170542635658914,81.835914266663,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2014-09-19,4.319047619047619,10.635714285714286,16.984293193717278,0.0547368421052631,81.39508328011391,17.0,2.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0
MI,2014-09-20,8.420212765957446,14.708823529411765,21.019473684210524,2.57010582010582,80.33063065672077,19.0,0.0,40.0,0.0,0.0,0.0,1.0,0.0,1.0
MI,2014-09-21,10.491099476439793,15.937958115183246,21.44639175257732,15.25753086419753,89.4943982091574,20.0,2.0,30.0,0.0,1.0,0.0,4.0,0.0,2.0
MI,2014-09-22,4.935416666666667,10.574083769633509,16.232124352331606,3.8119897959183673,76.26348726422559,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2014-09-23,6.063730569948186,12.5890625,19.10360824742268,0.0066326530612244,79.70530495228712,19.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2014-09-24,7.148648648648648,14.837297297297296,22.53743315508021,0.0015463917525773,80.83971639215824,26.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MI,2014-09-25,8.446315789473683,15.742105263157894,23.04072164948453,0.010594315245478,80.18414039713349,28.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2014-09-26,8.316666666666666,16.082291666666666,23.85958549222798,0.0028497409326424,82.19028952583439,38.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MI,2014-09-27,8.344736842105263,16.476578947368424,24.610471204188485,0.0029810298102981,81.35713171334936,35.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
MI,2014-09-28,9.212565445026176,17.06780104712042,24.920725388601035,0.0185483870967741,82.14044648745165,29.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MI,2014-09-29,8.445549738219896,16.02774869109948,23.62291666666667,1.149868073878628,85.13123640086995,33.0,6.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0
MI,2014-09-30,7.192146596858639,12.722774869109948,18.297395833333333,5.290510948905109,89.05045162072227,20.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2014-10-01,8.1,11.29657894736842,14.49315789473684,0.2313471502590673,87.95395669006419,23.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
MI,2014-10-02,10.311052631578947,14.104473684210523,17.897894736842105,2.3429687500000003,90.3648204420752,27.0,4.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0
MI,2014-10-03,10.83068783068783,14.601851851851851,18.38157894736842,21.986034912718203,90.81934505671714,23.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,2.0
MI,2014-10-04,4.452127659574468,9.427272727272728,14.39946524064171,14.315445026178011,84.71616232450481,15.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0
MI,2014-10-05,3.668279569892473,6.30510752688172,8.941935483870967,5.851742627345844,79.8837554469894,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2014-10-06,4.249206349206349,7.9301587301587295,11.61157894736842,0.9505376344086022,77.78653976120637,11.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0
MI,2014-10-07,4.484293193717278,9.595287958115184,14.70628272251309,1.8341772151898728,81.63707333341972,10.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2014-10-08,4.829473684210527,9.568684210526316,14.307894736842105,1.3721649484536085,75.11628288593134,6.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0
MI,2014-10-09,2.6384210526315792,7.375263157894737,12.130366492146598,0.3956410256410256,73.67858755369821,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MI,2014-10-10,1.21,6.741315789473684,12.272631578947369,0.1587926509186351,78.645762898741,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2014-10-11,-0.398941798941799,6.017460317460317,12.433862433862434,0.102710027100271,77.63654012496502,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2014-10-12,-0.6141361256544503,6.692670157068062,13.999476439790577,0.0652291105121293,76.10862001762916,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2014-10-13,3.361375661375661,9.853703703703705,16.369633507853404,3.250765306122449,87.80995328111979,27.0,5.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0
MI,2014-10-14,10.680851063829786,14.341489361702129,18.00212765957447,10.671536523929472,90.64817388402231,29.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2014-10-15,10.521354166666669,13.47734375,16.433333333333334,13.742857142857144,90.9543977327506,29.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
MI,2014-10-16,8.97696335078534,12.008900523560207,15.04083769633508,1.679396984924623,92.88739270737987,36.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
MI,2014-10-17,8.341052631578947,11.386315789473684,14.43157894736842,1.4632911392405064,90.13326222284238,31.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MI,2014-10-18,3.782795698924731,7.970000000000001,12.113440860215054,4.12573726541555,84.06001584362458,19.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0
MI,2014-10-19,-1.5144385026737968,3.624193548387097,8.777540106951871,0.2818181818181818,80.47627102189092,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2014-10-20,1.887434554973822,6.520942408376963,11.154450261780104,1.3865284974093266,85.15922361089338,20.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2014-10-21,4.349738219895288,7.718062827225132,11.086387434554974,1.1310077519379844,81.59568008884038,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2014-10-22,-0.2296875,4.796875,9.8234375,0.1458885941644562,81.19981970614863,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2014-10-23,-1.719895287958115,4.9526315789473685,11.619473684210526,0.1294736842105263,85.34020617946453,33.0,14.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
MI,2014-10-24,1.3705263157894736,7.257105263157894,13.153403141361258,0.2642857142857143,86.93448075516619,30.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
MI,2014-10-25,5.389673913043478,10.536141304347826,15.694054054054057,0.0267217630853994,76.62366389555804,22.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0
MI,2014-10-26,3.285082872928177,9.581767955801103,15.878453038674031,0.0033519553072625,63.63903486544678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2014-10-27,0.0903225806451612,7.476075268817204,14.853475935828875,1.4616216216216216,79.96974712537033,8.0,2.0,26.0,2.0,1.0,0.0,0.0,0.0,0.0
MI,2014-10-28,4.93563829787234,11.136968085106384,17.392631578947366,4.904545454545454,78.96805154467582,23.0,1.0,33.0,0.0,2.0,0.0,1.0,0.0,3.0
MI,2014-10-29,4.36544502617801,8.712631578947368,13.068947368421052,2.621465968586388,77.13837129487142,6.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
MI,2014-10-30,1.2729166666666667,4.875916230366492,8.472251308900523,0.6927613941018766,83.22695909142662,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2014-10-31,0.2299465240641711,3.753494623655914,7.242780748663102,3.863421052631579,84.94105190760018,14.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,4.0
MI,2014-11-01,-3.4383783783783786,0.3354054054054053,4.109189189189189,3.567945205479452,72.28496819912874,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,4.0
MI,2014-11-02,-5.75945945945946,0.1775675675675675,6.114594594594595,0.0476056338028169,75.1278176295215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2014-11-03,-0.8664893617021276,4.922340425531915,10.711170212765955,0.0670391061452514,61.9986179170175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2014-11-04,4.546031746031746,8.675925925925926,12.805820105820109,2.847107438016529,77.76356038673013,17.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2014-11-05,2.922513089005236,6.783769633507854,10.645026178010472,1.826595744680851,75.69858971418668,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2014-11-06,2.2361702127659573,5.18031914893617,8.124468085106383,3.1541554959785523,86.56739754931225,19.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,2.0
MI,2014-11-07,-1.2573684210526317,2.1868421052631577,5.631052631578948,2.992307692307692,77.6583088552829,7.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0
MI,2014-11-08,-0.8054347826086956,1.9866120218579235,4.786338797814207,3.272598870056497,83.95163808221898,17.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0
MI,2014-11-09,-1.8545454545454545,1.3323529411764703,4.519251336898396,2.09886685552408,79.08008720956482,6.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MI,2014-11-10,-1.5910994764397903,1.9657068062827223,5.522513089005235,1.6983561643835616,80.74930766326963,8.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0
MI,2014-11-11,0.0005291005291005,4.136243386243386,8.304210526315789,4.333333333333333,81.10988468316543,23.0,1.0,0.0,4.0,0.0,4.0,1.0,1.0,1.0
MI,2014-11-12,-2.696791443850268,1.5521390374331552,5.770212765957447,4.483064516129033,78.62431239825833,6.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0
MI,2014-11-13,-4.853439153439153,-2.446825396825397,-0.0402116402116402,1.476123595505618,79.13561955091097,11.0,4.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0
MI,2014-11-14,-6.093048128342247,-3.064973262032085,-0.0368983957219251,1.854,81.18602010905065,13.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MI,2014-11-15,-7.353225806451613,-4.014516129032257,-0.6758064516129032,0.3068249258160238,77.7970634423502,16.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
MI,2014-11-16,-6.3138297872340425,-3.788031914893617,-1.2622340425531915,1.3385074626865672,81.08442490824817,19.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
MI,2014-11-17,-7.21505376344086,-4.295967741935484,-1.3768817204301076,1.5719879518072288,83.17335335172957,10.0,2.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0
MI,2014-11-18,-10.84840425531915,-7.540425531914893,-4.232446808510638,3.234302325581395,79.22891732922137,13.0,8.0,0.0,1.0,0.0,0.0,8.0,4.0,3.0
MI,2014-11-19,-11.43529411764706,-8.107219251336899,-4.7803191489361705,1.7946745562130175,81.58797447349349,11.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,1.0
MI,2014-11-20,-10.059358288770056,-7.179144385026738,-4.288359788359788,2.870746268656716,78.294398498537,11.0,6.0,0.0,0.0,0.0,0.0,11.0,4.0,2.0
MI,2014-11-21,-12.890860215053763,-8.446774193548386,-3.998930481283422,1.0710526315789477,76.64147721830206,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2014-11-22,-9.312637362637362,-3.559615384615385,2.2416216216216216,1.002994011976048,81.48872778861049,27.0,3.0,0.0,0.0,0.0,14.0,6.0,0.0,0.0
MI,2014-11-23,1.074054054054054,4.508648648648649,7.94247311827957,3.394259818731118,92.46732643621564,57.0,6.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0
MI,2014-11-24,2.808994708994709,6.338031914893617,9.885185185185184,25.314,94.06216107382792,50.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0
MI,2014-11-25,-3.714673913043478,1.0668478260869565,5.977540106951872,8.207102272727273,85.84828573239173,18.0,1.0,0.0,2.0,0.0,6.0,6.0,0.0,5.0
MI,2014-11-26,-6.301075268817204,-3.748641304347826,-1.1578378378378378,0.4785714285714286,81.69937633284553,6.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
MI,2014-11-27,-7.290659340659341,-4.60521978021978,-1.91978021978022,0.9680124223602484,83.22362681642699,14.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0
MI,2014-11-28,-11.324309392265192,-7.307222222222222,-3.292222222222222,0.6075,79.27228014090707,15.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
MI,2014-11-29,-7.665921787709498,-3.126256983240224,1.4211111111111112,0.5392405063291139,83.21387609144332,7.0,1.0,0.0,5.0,0.0,7.0,3.0,0.0,0.0
MI,2014-11-30,-2.457777777777778,2.845251396648045,8.195027624309391,0.0756172839506172,87.40359380910775,25.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0
MI,2014-12-01,-8.819251336898397,-2.3203208556149733,4.178609625668449,0.2819484240687679,74.19767741441039,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
MI,2014-12-02,-12.948387096774194,-8.18736559139785,-3.4263440860215053,0.1337142857142857,77.87174035395417,13.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0
MI,2014-12-03,-7.5576923076923075,-4.037362637362637,-0.517032967032967,0.6518624641833811,79.23198631913793,19.0,0.0,0.0,0.0,0.0,5.0,6.0,1.0,0.0
MI,2014-12-04,-9.229411764705883,-4.869786096256685,-0.5101604278074867,0.1107648725212464,71.15656503321897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2014-12-05,-7.418817204301075,-3.719086021505377,-0.0193548387096774,0.032378223495702,77.17838164628661,12.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
MI,2014-12-06,-4.496685082872928,-1.2441988950276244,2.015384615384616,0.0300595238095238,79.04119200552107,12.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0
MI,2014-12-07,-8.887431693989072,-3.459016393442623,1.9693989071038247,0.0138138138138138,75.732292084985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2014-12-08,-5.075409836065574,-1.669125683060109,1.7516304347826088,0.8592814371257484,76.51548629666196,24.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0
MI,2014-12-09,-2.0308510638297874,0.240159574468085,2.5111702127659576,2.907323943661972,92.37375797444764,29.0,3.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0
MI,2014-12-10,-6.331382978723404,-2.8207446808510634,0.6898936170212767,0.0962643678160919,83.58473333188255,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
MI,2014-12-11,-9.484324324324325,-4.7843243243243245,-0.0843243243243243,0.0057306590257879,80.184708708949,15.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
MI,2014-12-12,-6.36984126984127,-2.275661375661376,1.8185185185185184,0.0796561604584527,90.48737308454923,34.0,4.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0
MI,2014-12-13,-2.2131868131868133,0.1969780219780219,2.607142857142857,0.0350299401197604,94.4880248526392,42.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
MI,2014-12-14,1.0510869565217391,3.566304347826087,6.11505376344086,0.106006006006006,93.94052336827068,49.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
MI,2014-12-15,3.5439153439153435,5.697089947089947,7.8502645502645505,0.4703264094955489,93.95516300054396,59.0,9.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
MI,2014-12-16,2.423157894736842,4.933421052631579,7.451308900523561,4.8669491525423725,95.61194311774145,53.0,8.0,0.0,2.0,0.0,3.0,1.0,0.0,2.0
MI,2014-12-17,-2.6962962962962966,0.5071808510638297,3.715957446808511,4.776744186046511,88.22258059993776,26.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0
MI,2014-12-18,-5.785561497326204,-3.5299465240641714,-1.2743315508021391,0.9909356725146198,83.82967177767136,16.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,0.0
MI,2014-12-19,-9.45537634408602,-5.4754054054054055,-1.4654054054054055,0.2239520958083832,85.18377459267691,12.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0
MI,2014-12-20,-9.893617021276595,-5.591978609625668,-1.279144385026738,0.0078787878787878,87.06549531562342,13.0,2.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0
MI,2014-12-21,-6.83763440860215,-3.636827956989248,-0.436021505376344,0.0667701863354037,87.68076051533329,24.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0
MI,2014-12-22,-3.6898395721925135,-1.154812834224599,1.3802139037433157,0.6585669781931465,85.56730746504788,23.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0
MI,2014-12-23,-1.5805263157894738,1.2084210526315788,4.017277486910994,4.597005988023952,92.48544876775192,30.0,10.0,0.0,4.0,0.0,4.0,6.0,0.0,0.0
MI,2014-12-24,0.8292553191489362,3.128989361702128,5.449735449735449,6.8312693498452015,96.24500845547622,43.0,9.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0
MI,2014-12-25,0.1659340659340659,1.775,3.384065934065934,11.011437908496733,89.27234979827776,22.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
MI,2014-12-26,-0.2331521739130434,1.7368131868131869,3.702747252747253,0.2681967213114754,88.29933107116722,9.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
MI,2014-12-27,-0.3923497267759562,2.6778688524590164,5.759239130434783,1.4560655737704915,92.67697734018188,26.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
MI,2014-12-28,-4.008196721311475,0.1139344262295082,4.236065573770492,1.836065573770492,80.94387151994727,11.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
MI,2014-12-29,-8.553804347826087,-4.980434782608696,-1.4070652173913043,0.2146964856230032,74.55508048532607,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2014-12-30,-11.420212765957446,-8.247872340425532,-5.0755319148936175,0.1877675840978593,73.61106153124517,2.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0
MI,2014-12-31,-13.65159574468085,-10.4997311827957,-7.326344086021505,0.4336363636363636,72.86473329875871,7.0,1.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0
