STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
PA,2014-02-06,-10.525352112676057,-5.3605633802816905,-0.1957746478873239,3.665950920245399,70.78207654685777,7.0,0.0,0.0,26.0,0.0,22.0,5.0,0.0,0.0
PA,2014-02-07,-12.430496453900709,-7.680000000000001,-2.967857142857143,0.1489614243323442,65.3247284482883,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
PA,2014-02-08,-15.377205882352944,-9.522426470588234,-3.6676470588235297,0.0124610591900311,57.05799430084735,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
PA,2014-02-09,-14.689130434782609,-9.560144927536232,-4.431159420289855,0.6465624999999999,75.32070561830606,12.0,6.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0
PA,2014-02-10,-13.319858156028369,-8.584397163120569,-3.8489361702127662,3.134638554216868,69.53779191920177,11.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0
PA,2014-02-11,-17.806338028169016,-11.47323943661972,-5.140140845070422,0.0485380116959064,64.77081456053979,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
PA,2014-02-12,-21.08652482269504,-13.254964539007092,-5.420422535211268,0.1391691394658753,63.60622541093253,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
PA,2014-02-13,-17.321739130434782,-9.76268115942029,-2.207913669064748,9.075389408099689,79.8409025419579,11.0,4.0,0.0,7.0,1.0,3.0,2.0,0.0,1.0
PA,2014-02-14,-7.473049645390072,-3.502836879432624,0.4673758865248226,13.178881987577642,72.13973582832158,12.0,1.0,0.0,6.0,0.0,2.0,6.0,0.0,0.0
PA,2014-02-15,-6.269285714285715,-2.6950000000000003,0.8792857142857142,2.9818471337579617,78.31184912782071,12.0,1.0,0.0,4.0,0.0,2.0,8.0,0.0,0.0
PA,2014-02-16,-13.122857142857145,-7.575,-2.027142857142857,2.1399361022364216,67.95300553914782,9.0,0.0,0.0,2.0,0.0,1.0,10.0,2.0,0.0
PA,2014-02-17,-16.865693430656933,-9.917883211678832,-2.9700729927007297,0.597444089456869,59.69666463887337,6.0,3.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0
PA,2014-02-18,-13.81418439716312,-6.293971631205674,1.226241134751773,3.557230769230769,69.85540000608468,11.0,6.0,5.0,0.0,0.0,1.0,8.0,0.0,1.0
PA,2014-02-19,-6.443262411347518,-0.5627659574468085,5.3177304964539,2.4751533742331286,76.72556225551233,10.0,3.0,4.0,14.0,0.0,25.0,5.0,0.0,0.0
PA,2014-02-20,-6.077464788732394,1.0911971830985916,8.259859154929577,2.987384615384616,68.84975301354989,22.0,1.0,0.0,17.0,0.0,17.0,5.0,0.0,0.0
PA,2014-02-21,-3.5986111111111114,2.770833333333333,9.140277777777778,3.12094395280236,74.25979068091489,35.0,3.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0
PA,2014-02-22,-2.032608695652174,3.58731884057971,9.207246376811591,4.429283489096573,46.86162452666069,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
PA,2014-02-23,-2.7741007194244607,3.555755395683453,9.885611510791366,0.2569182389937107,63.94580282509807,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2014-02-24,-5.4,0.2346153846153846,5.869230769230769,0.5941538461538461,55.50796546710823,2.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
PA,2014-02-25,-8.389583333333333,-4.720486111111111,-1.051388888888889,0.1525373134328358,60.28148118433814,3.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
PA,2014-02-26,-10.733333333333333,-6.903333333333333,-3.0733333333333333,0.4618461538461538,60.612397373784994,7.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0
PA,2014-02-27,-14.372727272727277,-9.597902097902098,-4.823076923076924,0.2942942942942942,57.88580009871847,3.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0
PA,2014-02-28,-19.3,-12.19612676056338,-5.092253521126761,0.2244712990936555,45.71750177100024,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2014-03-01,-17.11449275362319,-9.771739130434783,-2.428985507246377,0.0082018927444794,49.335593348121456,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2014-03-02,-9.388489208633093,-2.905395683453237,3.5776978417266188,0.5269230769230769,70.49473870362019,9.0,1.0,0.0,2.0,0.0,2.0,7.0,0.0,0.0
PA,2014-03-03,-13.938194444444443,-7.762152777777778,-1.5861111111111112,3.0753846153846154,57.13951914257442,2.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,0.0
PA,2014-03-04,-17.340689655172415,-11.24448275862069,-5.1482758620689655,0.083480825958702,49.7864330726937,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2014-03-05,-14.293006993006994,-7.140909090909091,0.0111888111888111,0.0655072463768116,48.34582501786304,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
PA,2014-03-06,-12.255555555555556,-6.123958333333333,0.0076388888888888,0.0017910447761194,52.734509312644114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2014-03-07,-9.82394366197183,-3.898239436619718,2.027464788732394,0.0,61.250702295404295,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2014-03-08,-5.883453237410071,1.3007194244604317,8.484892086330936,0.045253164556962,69.77487535347308,7.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
PA,2014-03-09,-4.534532374100719,1.470863309352518,7.4762589928057555,0.3203761755485893,63.55338180289211,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
PA,2014-03-10,-3.2352112676056337,1.7602112676056336,6.755633802816901,0.0065420560747663,54.29803760588277,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0
PA,2014-03-11,0.5140845070422535,7.307394366197184,14.100704225352112,0.0014836795252225,57.79019174492578,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
PA,2014-03-12,-1.4,6.979285714285714,15.358571428571429,1.809880239520958,76.11904358777853,14.0,5.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0
PA,2014-03-13,-12.184507042253522,-3.2848591549295776,5.6147887323943655,10.361356932153392,55.6482219695028,12.0,1.0,4.0,5.0,1.0,4.0,5.0,2.0,7.0
PA,2014-03-14,-11.070921985815604,-4.343617021276596,2.3836879432624114,0.009667673716012,44.11604344328776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2014-03-15,-2.220863309352518,4.902877697841727,12.026618705035972,0.5444794952681388,50.61833878148119,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0
PA,2014-03-16,-4.991304347826087,1.0409420289855074,7.073188405797102,0.0613924050632911,51.462942945615744,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2014-03-17,-7.5741258741258735,-3.777622377622378,0.0188811188811189,1.2621451104100945,49.46893373467172,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2014-03-18,-6.266666666666667,-1.3624113475177304,3.5418439716312053,0.1637462235649547,49.80154106458619,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2014-03-19,-2.503496503496504,2.595104895104895,7.693706293706294,1.0096774193548388,67.58555604454224,14.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0
PA,2014-03-20,0.5615384615384615,4.328321678321679,8.095104895104894,5.748245614035088,72.95572016673327,20.0,2.0,1.0,2.0,0.0,1.0,4.0,0.0,1.0
PA,2014-03-21,-1.944055944055944,2.561188811188812,7.066433566433567,0.1486404833836858,57.72239952092212,5.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
PA,2014-03-22,-1.6710144927536232,4.822826086956521,11.316666666666666,0.1609677419354838,56.133595864367166,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0
PA,2014-03-23,-3.308029197080292,3.028102189781022,9.364233576642336,0.0228571428571428,54.0506033155584,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0
PA,2014-03-24,-9.783098591549296,-3.984507042253521,1.814084507042253,0.0167701863354037,48.24789142845119,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2014-03-25,-9.547517730496454,-4.671276595744681,0.2049645390070922,0.1801801801801801,59.11710047424007,8.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
PA,2014-03-26,-8.338888888888889,-3.560763888888889,1.2173611111111111,0.963963963963964,57.498708129654496,7.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0
PA,2014-03-27,-10.034751773049646,-4.358865248226951,1.3170212765957447,0.0406528189910979,43.5399918677145,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2014-03-28,-5.8852112676056345,2.3359154929577466,10.557042253521129,1.5547619047619048,63.23105347522974,9.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0
PA,2014-03-29,1.3575539568345325,7.209352517985612,13.06115107913669,5.428923076923076,84.00699596703517,18.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2014-03-30,0.5708029197080292,4.652554744525547,8.734306569343065,26.717737003058105,85.5865397920601,18.0,0.0,0.0,15.0,0.0,2.0,1.0,0.0,2.0
PA,2014-03-31,-1.0957746478873238,3.7228873239436617,8.541549295774649,13.672560975609755,56.442272653462766,2.0,0.0,0.0,19.0,0.0,1.0,2.0,0.0,1.0
PA,2014-04-01,-1.8780141843971632,6.745744680851064,15.36950354609929,0.0840116279069767,48.63101757178075,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2014-04-02,0.7930555555555556,9.577083333333333,18.36111111111111,1.0340909090909092,60.37900493072053,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2014-04-03,3.767832167832168,9.63076923076923,15.493706293706293,2.261388888888889,53.71364745778283,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2014-04-04,4.095070422535211,8.746478873239436,13.397887323943662,7.217679558011049,87.33730569336377,19.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2014-04-05,2.190441176470588,6.294852941176471,10.399264705882352,4.849707602339181,68.86827291571278,16.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,2.0
PA,2014-04-06,-3.472058823529412,2.7246323529411764,8.921323529411765,0.0961194029850746,49.04839170918797,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2014-04-07,-1.6661870503597125,5.432374100719425,12.53093525179856,1.622289156626506,64.23919306430021,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2014-04-08,2.5528169014084505,7.132394366197183,11.711971830985917,9.059065934065934,74.5251341146962,25.0,3.0,22.0,2.0,0.0,0.0,0.0,0.0,2.0
PA,2014-04-09,-0.0923076923076923,6.901048951048951,13.894405594405596,0.1831428571428571,51.82026726929716,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2014-04-10,-1.145774647887324,7.328521126760564,15.80281690140845,0.0476878612716763,44.0773978346342,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2014-04-11,2.4937500000000004,11.218402777777778,19.94305555555556,1.3732954545454543,60.28494790732223,17.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PA,2014-04-12,4.1695652173913045,10.892028985507244,17.61449275362319,3.9690265486725664,61.62889579378302,69.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2014-04-13,6.589928057553957,14.967266187050358,23.344604316546764,0.1005917159763313,48.936062625007416,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
PA,2014-04-14,11.981818181818182,19.06888111888112,26.15594405594405,0.2837209302325581,57.56530861125466,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2014-04-15,7.3195804195804195,14.744755244755243,22.16993006993007,8.713259668508286,81.72707023942932,15.0,1.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0
PA,2014-04-16,-4.951034482758621,3.1444827586206894,11.24,19.111080332409973,52.51861987362715,2.0,0.0,1.0,9.0,1.0,0.0,1.0,1.0,0.0
PA,2014-04-17,-4.018055555555556,2.2122377622377623,8.412587412587413,0.0459154929577464,45.97276273648313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2014-04-18,-0.3116438356164384,6.771724137931034,13.849655172413794,0.0347578347578347,55.420595196616375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2014-04-19,1.2316901408450704,8.951760563380283,16.671830985915495,0.0142857142857142,48.32571856907146,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2014-04-20,1.6328571428571428,9.286785714285717,16.940714285714286,0.0,41.06389859607776,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2014-04-21,1.445890410958904,11.003767123287671,20.56164383561644,0.000864553314121,38.61757751014247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2014-04-22,4.573793103448276,13.638620689655172,22.70344827586207,0.6933147632311978,58.97634657797353,9.0,1.0,17.0,0.0,2.0,0.0,4.0,0.0,0.0
PA,2014-04-23,3.8689655172413793,10.284827586206896,16.700689655172415,2.858807588075881,65.43740801247134,3.0,0.0,39.0,0.0,1.0,0.0,3.0,0.0,0.0
PA,2014-04-24,-0.5256944444444445,5.602083333333334,11.729861111111113,0.0963172804532577,38.560222351365695,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2014-04-25,0.1895833333333333,8.162500000000001,16.135416666666668,1.0245070422535212,42.55929463665713,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2014-04-26,4.509352517985612,11.615827338129495,18.722302158273383,7.744602272727272,64.03950257468234,17.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2014-04-27,2.547142857142857,10.260357142857144,17.97357142857143,0.4327327327327327,53.63069647009432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PA,2014-04-28,1.4479166666666667,8.735069444444443,16.022222222222222,0.4876470588235294,55.72175162248029,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2014-04-29,4.887234042553192,9.591843971631208,14.29645390070922,5.260893854748603,81.30578472428587,15.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2014-04-30,6.135915492957746,8.650704225352113,11.165492957746478,25.80792349726776,89.33073380988758,27.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0
PA,2014-05-01,7.6457746478873245,11.645774647887324,15.645774647887322,34.5424,77.54128692592238,30.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2014-05-02,7.055944055944056,12.292307692307691,17.52867132867133,1.057808219178082,57.38809688920516,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2014-05-03,5.740714285714286,10.597857142857142,15.454999999999998,0.3760355029585798,63.067555046881736,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2014-05-04,5.91231884057971,11.133333333333336,16.354347826086958,1.917428571428572,62.43381376742311,1.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0
PA,2014-05-05,2.8223776223776227,9.455594405594406,16.08881118881119,0.1994219653179191,51.40435664213231,4.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
PA,2014-05-06,3.1119718309859152,10.309507042253522,17.507042253521128,0.1795518207282913,47.35366355611483,5.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
PA,2014-05-07,3.801388888888889,11.505555555555556,19.209722222222226,0.3663888888888889,52.14335547658072,3.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0
PA,2014-05-08,7.201398601398601,13.995104895104896,20.78881118881119,2.643631436314363,67.17399789457623,12.0,2.0,14.0,0.0,0.0,1.0,3.0,0.0,0.0
PA,2014-05-09,11.192361111111111,18.73159722222222,26.27083333333333,0.4091666666666667,69.2676518085619,15.0,1.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0
PA,2014-05-10,13.414388489208632,19.745323741007194,26.076258992805755,1.876331360946745,76.54729757964068,18.0,1.0,23.0,0.0,0.0,0.0,2.0,0.0,1.0
PA,2014-05-11,9.885714285714286,16.790714285714287,23.695714285714285,5.012146892655367,61.81767480058772,16.0,1.0,9.0,0.0,1.0,0.0,3.0,0.0,0.0
PA,2014-05-12,10.333793103448276,18.033793103448275,25.72123287671233,0.4957142857142857,65.56054413448662,6.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2014-05-13,12.92551724137931,19.912068965517243,26.89862068965517,4.465479452054795,71.7350159788089,19.0,0.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2014-05-14,13.461111111111112,20.320138888888888,27.179166666666667,3.5043243243243243,76.13485568777405,14.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2014-05-15,14.393835616438356,19.52842465753425,24.66301369863013,2.9301075268817205,83.04406781329556,24.0,3.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2014-05-16,9.984137931034484,15.983448275862068,21.98275862068965,33.54015748031496,82.42704511703445,25.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0
PA,2014-05-17,5.179577464788732,10.30211267605634,15.424647887323944,19.367213114754097,69.87932010496539,8.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2014-05-18,4.06241134751773,9.756382978723405,15.45035460992908,0.9126436781609194,61.12032908690484,32.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
PA,2014-05-19,2.8234482758620687,10.306896551724138,17.790344827586207,0.0721590909090909,52.18377075911752,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2014-05-20,4.532876712328767,12.83664383561644,21.14041095890411,0.3802259887005649,55.52340437771172,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2014-05-21,9.135416666666666,15.297569444444443,21.459722222222226,4.493732970027248,77.82094911811616,16.0,2.0,41.0,0.0,0.0,0.0,4.0,0.0,0.0
PA,2014-05-22,12.84041095890411,17.51027397260274,22.18013698630137,7.910666666666667,78.86613689586642,46.0,2.0,58.0,0.0,6.0,0.0,3.0,0.0,0.0
PA,2014-05-23,9.239007092198582,16.359574468085103,23.48014184397163,3.928219178082192,67.65301594929839,13.0,0.0,19.0,0.0,3.0,0.0,1.0,0.0,3.0
PA,2014-05-24,9.287857142857142,14.81035714285714,20.332857142857144,0.8634005763688761,66.39091684233738,7.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0
PA,2014-05-25,7.695652173913044,15.801449275362318,23.907246376811592,0.5271929824561403,57.65652530795118,26.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2014-05-26,9.045,17.812857142857144,26.580714285714286,0.0,54.14333719269785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2014-05-27,12.281379310344828,20.29172413793104,28.302068965517243,1.415954415954416,67.48953895514568,9.0,0.0,26.0,0.0,0.0,0.0,2.0,0.0,2.0
PA,2014-05-28,14.939310344827584,21.158620689655173,27.37793103448276,11.093261455525608,82.72412252434616,19.0,1.0,65.0,0.0,0.0,0.0,3.0,0.0,2.0
PA,2014-05-29,12.421379310344827,17.721874999999997,23.05972222222222,4.302425876010782,82.7264153426533,20.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0
PA,2014-05-30,11.695833333333333,16.056944444444444,20.418055555555554,1.211813186813187,70.25355227308727,27.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2014-05-31,9.774647887323944,17.039084507042254,24.30352112676056,0.0227272727272727,53.427038209996375,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2014-06-01,8.484397163120567,16.54078014184397,24.597163120567373,0.0271708683473389,57.10675997396572,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2014-06-02,10.511111111111113,18.429861111111112,26.34861111111111,0.0606145251396648,63.96175183145686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2014-06-03,14.5,21.05379310344828,27.60758620689656,1.5262162162162165,72.88843970045546,9.0,0.0,27.0,0.0,0.0,0.0,4.0,0.0,0.0
PA,2014-06-04,13.426388888888887,20.444097222222226,27.46180555555556,4.000263852242743,68.97767459986174,32.0,0.0,35.0,0.0,0.0,0.0,1.0,0.0,1.0
PA,2014-06-05,12.611724137931034,18.236896551724136,23.86206896551724,10.749602122015917,71.78846242264243,21.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0
PA,2014-06-06,8.986013986013987,15.70034965034965,22.414685314685315,0.2331476323119777,60.16771578311261,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
