STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
CO,2014-04-30,-5.010994764397906,0.6373684210526316,6.246842105263158,0.537378210806023,55.46533957072978,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,7.0
CO,2014-05-01,-5.633072916666666,2.0353403141361257,9.71413612565445,0.1159896283491789,44.834693336346405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CO,2014-05-02,-2.583204134366925,6.381168831168831,15.351554404145077,0.0503454231433506,39.07374697115009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2014-05-03,1.4412987012987013,10.938411458333334,20.42025974025974,0.0191071428571428,36.23240157991395,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CO,2014-05-04,4.487305699481865,13.049609375,21.58385416666667,0.0090827338129496,30.42165612452465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CO,2014-05-05,4.325906735751295,12.8467277486911,21.317015706806284,0.0162090345438441,29.507195204391262,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2014-05-06,3.6670103092783504,11.67935064935065,19.63142857142857,0.0252189141856392,32.916180538307025,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
CO,2014-05-07,1.0028645833333334,8.82769028871391,16.559317585301837,0.3684966216216216,37.84601062678637,6.0,0.0,18.0,1.0,6.0,0.0,8.0,0.0,1.0
CO,2014-05-08,-1.4511627906976745,5.429480519480519,12.296632124352332,7.191484551620197,62.59528613800077,15.0,1.0,22.0,2.0,9.0,0.0,2.0,0.0,1.0
CO,2014-05-09,-1.6912144702842378,5.097150259067358,11.8671834625323,2.652249408050513,63.40759737715393,9.0,0.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0
CO,2014-05-10,0.3318652849740932,7.225848563968668,14.095300261096606,1.345726872246696,54.525714765593925,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
CO,2014-05-11,-1.835324675324676,4.367408376963351,10.519371727748691,11.4714405360134,73.75374904548467,18.0,2.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0
CO,2014-05-12,-4.5735064935064935,-0.1740837696335078,4.170157068062827,15.21464968152866,80.75144843979868,18.0,1.0,5.0,3.0,3.0,0.0,2.0,0.0,1.0
CO,2014-05-13,-6.345360824742268,-0.5698186528497409,5.175129533678756,1.5663273960983886,64.50010708255616,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CO,2014-05-14,-5.917098445595855,1.563116883116883,9.023376623376624,0.2077256944444444,54.94972908984938,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
CO,2014-05-15,-1.4896907216494846,5.814025974025975,13.146632124352331,0.3469512195121951,55.91706228188544,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2014-05-16,1.233678756476684,8.84817232375979,16.413054830287205,0.3559649122807017,52.78236449487665,3.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
CO,2014-05-17,2.640051679586564,10.68828125,18.6828125,1.2127533783783782,59.20055598996528,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2014-05-18,4.194315245478037,12.6453125,21.00989583333333,0.1783111111111111,46.56418913219733,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
CO,2014-05-19,5.412371134020619,13.862987012987013,22.26025974025974,0.0388340807174887,31.47965002356993,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CO,2014-05-20,4.706153846153846,13.346786632390744,21.97249357326477,0.0988773747841105,38.68609375706273,1.0,0.0,9.0,0.0,2.0,0.0,3.0,0.0,1.0
CO,2014-05-21,5.084318766066838,12.6970207253886,20.24870466321244,1.432646331409728,47.365337375862,6.0,0.0,22.0,3.0,7.0,0.0,3.0,0.0,1.0
CO,2014-05-22,4.93,12.257881136950903,19.535917312661496,4.503030303030303,59.72409396456085,12.0,0.0,36.0,1.0,8.0,0.0,2.0,0.0,1.0
CO,2014-05-23,4.724678663239075,11.732207792207792,18.686493506493505,3.333932759968726,67.67274837742065,6.0,1.0,35.0,1.0,7.0,0.0,0.0,0.0,0.0
CO,2014-05-24,3.9724226804123712,10.729166666666666,17.416666666666668,8.44497645211931,71.18189861387746,17.0,2.0,32.0,4.0,9.0,0.0,0.0,0.0,0.0
CO,2014-05-25,3.226683937823834,9.325718015665796,15.378067885117494,5.834066829665852,74.16524167084323,14.0,1.0,34.0,2.0,11.0,0.0,0.0,0.0,0.0
CO,2014-05-26,2.6542857142857144,10.364566929133858,18.0,2.2739312657166804,62.52447439389814,8.0,0.0,21.0,0.0,7.0,0.0,1.0,0.0,0.0
CO,2014-05-27,4.983160621761658,13.693963254593177,22.35261780104712,0.5361538461538461,50.89617174552593,1.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0
CO,2014-05-28,6.52935064935065,15.898429319371727,25.23429319371728,0.2443868739205526,41.538119433723736,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0
CO,2014-05-29,8.286493506493507,16.575523560209426,24.822454308093995,0.2750431778929188,41.2401760872451,1.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0
CO,2014-05-30,8.043669250645996,14.864935064935064,21.660259740259743,1.6646861924686192,59.02055708180138,7.0,0.0,26.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2014-05-31,6.547938144329897,14.54948051948052,22.510649350649352,5.20554675118859,62.82265661294624,15.0,1.0,34.0,0.0,1.0,0.0,1.0,0.0,0.0
CO,2014-06-01,7.379674796747968,15.318801089918257,23.249456521739127,1.1021079258010118,43.01804627483168,7.0,0.0,13.0,0.0,2.0,0.0,1.0,0.0,0.0
CO,2014-06-02,5.274393530997305,14.765853658536589,24.21761517615176,0.2712673611111111,42.03690894901721,7.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2014-06-03,8.007547169811321,16.328048780487805,24.63929539295393,0.0103815439219165,37.80539206068275,9.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
CO,2014-06-04,5.844054054054054,15.7441416893733,25.63760217983652,0.0509186351706036,36.11617214802927,6.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,1.0
CO,2014-06-05,5.920754716981132,15.12249322493225,24.31243243243244,1.2387015177065763,42.72118806728382,3.0,0.0,22.0,0.0,3.0,0.0,3.0,0.0,1.0
CO,2014-06-06,6.571505376344086,15.120867208672088,23.614634146341466,1.4472712006717046,46.35522532444077,5.0,0.0,23.0,0.0,4.0,0.0,2.0,0.0,0.0
CO,2014-06-07,5.997849462365591,14.419783197831975,22.80379403794038,1.52523768366465,54.72679817368574,15.0,2.0,18.0,0.0,5.0,0.0,2.0,0.0,2.0
CO,2014-06-08,4.4455525606469,11.592547425474253,18.710569105691057,1.3476976542137271,64.66486986080527,20.0,2.0,33.0,1.0,2.0,0.0,2.0,0.0,2.0
CO,2014-06-09,1.0722826086956525,9.646301369863014,18.170765027322403,8.311128165771297,57.72516825324246,8.0,0.0,21.0,2.0,3.0,0.0,0.0,0.0,2.0
CO,2014-06-10,3.5764864864864863,12.511005434782607,21.41869918699187,0.1331597222222222,43.244168642052685,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0
CO,2014-06-11,6.484594594594595,15.070708446866483,23.633967391304346,0.1925347222222222,41.68356692891125,3.0,0.0,21.0,0.0,1.0,0.0,3.0,0.0,1.0
CO,2014-06-12,5.5576819407008085,14.449592391304348,23.302445652173912,1.1742461287693562,58.85078907238272,9.0,0.0,19.0,1.0,3.0,0.0,1.0,0.0,2.0
CO,2014-06-13,6.980810810810811,15.329211956521736,23.65121951219512,0.3214038128249566,45.28826618709001,2.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0
CO,2014-06-14,5.6409214092140925,14.187874659400544,22.72201086956522,0.088514129443938,35.77667330111889,1.0,0.0,16.0,0.0,4.0,0.0,3.0,0.0,1.0
CO,2014-06-15,2.223978201634877,11.884153005464482,21.531420765027324,1.4106746370623398,44.58068051023268,0.0,0.0,10.0,0.0,4.0,0.0,1.0,0.0,5.0
CO,2014-06-16,6.557065217391305,14.513215258855586,22.48342391304348,0.0192749778956675,30.60689484479749,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
CO,2014-06-17,7.695380434782609,16.039890710382515,24.36612021857924,0.0035714285714285,28.580074488016688,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0
CO,2014-06-18,5.576229508196722,14.198901098901098,22.80027472527472,0.1378210806023029,35.25906161852965,1.0,0.0,10.0,0.0,3.0,0.0,4.0,0.0,3.0
CO,2014-06-19,3.2005434782608693,12.778688524590164,22.336338797814207,2.6725239616613417,46.94576704209531,2.0,0.0,13.0,0.0,8.0,0.0,2.0,0.0,4.0
CO,2014-06-20,5.474659400544959,15.143835616438356,24.798360655737707,0.0693131132917038,37.51440954541576,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0
CO,2014-06-21,8.596195652173913,17.067029972752046,25.521798365122617,0.2411552346570397,39.89720700851829,1.0,0.0,15.0,0.0,1.0,0.0,1.0,0.0,0.0
CO,2014-06-22,8.110869565217392,16.294505494505493,24.453296703296704,0.974432809773124,44.457649897815664,1.0,0.0,33.0,0.0,3.0,0.0,2.0,0.0,1.0
CO,2014-06-23,6.345628415300546,15.280801104972374,24.18870523415978,2.46772100567721,53.0799174065664,3.0,0.0,35.0,0.0,7.0,0.0,0.0,0.0,5.0
CO,2014-06-24,7.108743169398908,15.878236914600553,24.625619834710744,2.3677626303127504,53.62564302041292,2.0,0.0,32.0,0.0,1.0,0.0,3.0,0.0,2.0
CO,2014-06-25,8.406267029972751,17.104120879120877,25.796986301369863,2.7162621359223302,49.15782366902561,3.0,0.0,24.0,0.0,5.0,0.0,0.0,0.0,0.0
CO,2014-06-26,8.741917808219178,17.743112947658403,26.71570247933884,0.835580204778157,39.74064830064991,5.0,1.0,21.0,0.0,3.0,0.0,2.0,0.0,2.0
CO,2014-06-27,8.777989130434783,16.38688524590164,23.958743169398907,0.6748460861917326,39.96918829177706,5.0,1.0,21.0,0.0,2.0,0.0,0.0,0.0,1.0
CO,2014-06-28,6.918904109589041,15.224861878453035,23.4950276243094,2.169642857142857,46.28747122850034,2.0,0.0,14.0,0.0,3.0,0.0,2.0,0.0,3.0
CO,2014-06-29,8.345081967213115,17.70220385674931,27.05906593406593,0.0352941176470588,36.4837750937185,9.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0
CO,2014-06-30,9.930517711171662,19.254683195592285,28.52258953168044,0.0777777777777777,33.99581013175941,3.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0
CO,2014-07-01,8.084054054054054,17.23879781420765,26.31857923497268,0.6,43.33232756868489,2.0,0.0,12.0,0.0,1.0,0.0,2.0,0.0,1.0
CO,2014-07-02,8.214402173913044,16.532650273224043,24.823497267759564,0.4219072164948453,50.683135042247066,4.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2014-07-03,9.114054054054051,17.665573770491804,26.17377049180328,0.2006932409012131,49.82673052374459,6.0,1.0,17.0,0.0,3.0,0.0,1.0,0.0,0.0
CO,2014-07-04,10.34661246612466,18.85890410958904,27.340821917808217,0.6708551483420593,45.154945123628906,4.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2014-07-05,10.110743801652893,18.939027777777778,27.73573407202216,1.6648424543946931,46.25242552159317,1.0,0.0,26.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2014-07-06,10.576086956521738,19.80730027548209,28.976373626373626,0.2040780141843971,38.863567248853336,0.0,0.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2014-07-07,11.254076086956522,20.59945205479452,29.910354223433245,0.4413461538461538,38.61008819123965,3.0,0.0,20.0,1.0,0.0,0.0,2.0,0.0,0.0
CO,2014-07-08,10.68861788617886,19.588555858310627,28.460054347826084,4.56013986013986,54.64218704097852,6.0,0.0,23.0,0.0,3.0,0.0,1.0,0.0,0.0
CO,2014-07-09,10.211382113821138,18.46407103825137,26.66748633879781,0.8313344594594594,51.69770527303602,0.0,0.0,23.0,0.0,1.0,0.0,3.0,0.0,1.0
CO,2014-07-10,10.563215258855584,19.142699724517907,27.665384615384617,1.008655462184874,46.34959764299485,3.0,0.0,23.0,1.0,1.0,0.0,1.0,0.0,0.0
CO,2014-07-11,11.835849056603774,19.825613079019075,27.702724795640325,1.4289830508474577,52.26293194977798,5.0,0.0,29.0,0.0,2.0,0.0,1.0,0.0,0.0
CO,2014-07-12,11.41907356948229,19.157417582417583,26.84587912087912,4.68295185477506,65.96544740969995,9.0,1.0,35.0,0.0,2.0,0.0,0.0,0.0,2.0
CO,2014-07-13,10.937771739130437,18.563223140495868,26.138567493112944,7.815567911040508,63.82698079754281,5.0,0.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2014-07-14,11.274184782608694,18.79465753424657,26.28027397260274,2.402476038338658,59.63033089597451,4.0,0.0,34.0,0.0,4.0,0.0,1.0,0.0,0.0
CO,2014-07-15,10.419836956521738,17.816986301369862,25.190437158469948,4.754179566563467,66.86955552618363,11.0,1.0,36.0,0.0,6.0,0.0,2.0,0.0,1.0
CO,2014-07-16,9.440431266846362,16.244550408719345,22.99727520435968,4.620059656972408,69.78065389641982,18.0,2.0,39.0,0.0,8.0,0.0,1.0,0.0,0.0
CO,2014-07-17,8.067204301075268,15.40609756097561,22.716216216216218,6.858271236959761,69.31017914964676,19.0,1.0,26.0,0.0,3.0,0.0,1.0,0.0,0.0
CO,2014-07-18,8.935294117647059,16.747843665768194,24.52210242587601,0.2731877729257642,55.33459446191568,17.0,2.0,15.0,0.0,1.0,0.0,2.0,0.0,0.0
CO,2014-07-19,10.099189189189188,18.75,27.35788043478261,0.5251748251748252,46.3663493275214,6.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0
CO,2014-07-20,10.843279569892472,19.76707317073171,28.637398373983743,0.193128390596745,40.44761212786405,2.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0
CO,2014-07-21,11.470967741935484,20.26260162601626,29.0130081300813,0.5829268292682928,42.56316451441079,1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0
CO,2014-07-22,11.046112600536192,20.66581081081081,30.22945945945946,0.1146596858638743,38.91312118256554,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2014-07-23,12.540641711229949,21.398108108108108,30.194054054054053,0.2536435469710272,44.46443336340932,12.0,1.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0
CO,2014-07-24,13.221236559139786,20.89444444444445,28.528378378378378,0.9087066779374472,45.42320808347832,2.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0
CO,2014-07-25,12.62741935483871,20.63590785907859,28.582655826558263,1.4982441471571906,49.495006896525815,2.0,0.0,24.0,0.0,2.0,0.0,2.0,0.0,1.0
