STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
MO,2014-01-21,-12.194444444444445,-2.0313664596273293,8.118012422360248,0.2026970954356846,59.46767183551822,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
MO,2014-01-22,-12.75776397515528,-7.347812500000001,-1.91375,0.0064182194616977,54.22772290526523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2014-01-23,-16.29631901840491,-8.6920245398773,-1.0877300613496934,0.001673640167364,53.526815619082846,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2014-01-24,-17.431012658227846,-11.205483870967742,-5.0301282051282055,0.0016563146997929,49.963945534607056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2014-01-25,-11.261904761904765,-2.579109589041096,6.058904109589041,0.0119914346895074,44.648044738116205,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
MO,2014-01-26,-5.4170068027210885,2.6054794520547944,10.59251700680272,0.0067796610169491,50.44643101112753,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2014-01-27,-13.09871794871795,-1.9711538461538465,9.156410256410258,0.0,44.166967038894185,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
MO,2014-01-28,-16.20379746835443,-11.468910256410258,-6.714743589743589,0.0008298755186721,49.2863678424849,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2014-01-29,-16.286792452830188,-9.720569620253164,-3.15,0.0,52.40705831611449,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2014-01-30,-10.741558441558444,-3.105194805194805,4.44125,0.0028985507246376,42.70464442745979,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
MO,2014-01-31,-5.478709677419356,-0.2422077922077921,4.9793548387096775,0.2186335403726708,65.83166536401728,9.0,2.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0
MO,2014-02-01,-4.81523178807947,-1.850993377483444,1.1132450331125827,5.1922594142259415,91.23230285561372,14.0,0.0,3.0,3.0,0.0,20.0,3.0,0.0,0.0
MO,2014-02-02,-10.399333333333336,-5.349,-0.2986666666666666,2.849032258064516,81.73429726964613,11.0,1.0,0.0,3.0,0.0,9.0,2.0,0.0,0.0
MO,2014-02-03,-16.079503105590064,-9.89119496855346,-3.7,1.0214592274678111,73.23222322799538,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0
MO,2014-02-04,-13.017610062893082,-7.408176100628931,-1.79874213836478,1.3229299363057323,79.44448532842226,8.0,5.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0
MO,2014-02-05,-12.365,-8.391562500000001,-4.418125,8.554697286012527,79.65305144723658,6.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0
MO,2014-02-06,-18.63860759493671,-13.63301282051282,-8.680769230769231,0.1184100418410041,68.01173034993526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2014-02-07,-19.61698113207547,-14.53407643312102,-9.452229299363058,0.0773584905660377,67.36940613366767,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2014-02-08,-14.516339869281046,-9.988888888888887,-5.461437908496732,0.1367303609341826,74.39770288991288,6.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
MO,2014-02-09,-8.662666666666667,-5.347,-2.031333333333333,0.0922912205567451,81.76677775273699,10.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0
MO,2014-02-10,-14.03375,-9.195911949685534,-4.367924528301887,1.110042735042735,67.3755831963507,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2014-02-11,-17.855625,-12.1921875,-6.52875,0.52,60.98390357540969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2014-02-12,-16.785714285714285,-9.609937888198758,-2.43416149068323,0.2397894736842105,58.936898349387,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MO,2014-02-13,-11.381875,-3.44,4.442857142857142,0.0384133611691022,68.24733477934095,5.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
MO,2014-02-14,-7.115189873417722,0.1496835443037974,7.410062893081761,0.4684100418410042,78.84636482481216,8.0,0.0,0.0,2.0,0.0,6.0,8.0,0.0,0.0
MO,2014-02-15,-11.374675324675325,-4.223355263157895,2.905921052631579,0.7917721518987342,73.36662753161616,9.0,0.0,0.0,2.0,0.0,3.0,4.0,0.0,0.0
MO,2014-02-16,-8.06,-2.13483870967742,3.7903225806451615,0.0619658119658119,75.89746024824815,6.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,0.0
MO,2014-02-17,-2.4916129032258065,1.90741935483871,6.348076923076923,0.8453586497890295,71.69412994252181,6.0,0.0,4.0,0.0,0.0,11.0,6.0,0.0,0.0
MO,2014-02-18,-1.1559006211180125,5.786956521739131,12.733333333333334,0.6037656903765691,51.40125303287664,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
MO,2014-02-19,-0.2788819875776397,7.745031055900621,15.804294478527607,0.1274793388429752,59.11151216735206,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2014-02-20,1.228125,8.135849056603773,15.053125,4.694223107569721,74.14787802852163,7.0,1.0,13.0,0.0,1.0,0.0,2.0,0.0,0.0
MO,2014-02-21,-1.0699999999999998,7.747133757961783,16.54203821656051,1.985162601626016,48.43255841833778,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0
MO,2014-02-22,-1.5980132450331126,6.266107382550335,14.15503355704698,0.0016985138004246,49.16680235495286,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2014-02-23,-3.398026315789474,3.874834437086093,11.133112582781456,0.0459745762711864,59.62651049967484,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2014-02-24,-6.001257861635221,-0.5123417721518988,4.982911392405063,0.0354297693920335,54.73232038960829,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2014-02-25,-6.813291139240507,-2.1452229299363057,2.5778481012658228,0.0220125786163522,59.7740485753787,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2014-02-26,-12.51132075471698,-6.629874213836478,-0.7484276729559748,0.1012605042016806,54.78318570230045,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2014-02-27,-11.546951219512197,-5.987804878048781,-0.4286585365853658,0.000632911392405,45.72914881469384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2014-02-28,-8.586875000000001,-2.8965625,2.8279503105590065,0.0040339702760084,46.56851473949964,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
MO,2014-03-01,-6.461038961038961,0.8225490196078431,8.135064935064936,0.2486542443064182,68.85333663304527,9.0,0.0,0.0,2.0,0.0,5.0,9.0,0.0,0.0
MO,2014-03-02,-13.268,-6.741,-0.2139999999999999,5.0399141630901285,78.97709073284408,8.0,1.0,4.0,15.0,0.0,14.0,7.0,4.0,0.0
MO,2014-03-03,-18.228125,-13.050320512820512,-7.860897435897436,5.4276955602537,60.198288195033165,2.0,1.0,1.0,12.0,0.0,0.0,4.0,0.0,0.0
MO,2014-03-04,-16.471875,-9.6053125,-2.6422360248447205,0.1090534979423868,57.88280246248257,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2014-03-05,-9.758895705521471,-2.4309815950920246,4.896932515337424,0.0143149284253578,60.81202988755067,6.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0
MO,2014-03-06,-5.515,0.5421875,6.606832298136646,0.1034412955465587,67.11278340873733,10.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
MO,2014-03-07,-4.214110429447852,3.190490797546012,10.595092024539875,0.0012145748987854,58.25966148816163,6.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
MO,2014-03-08,-1.76,5.316999999999999,12.394,0.3476987447698744,74.2694809571745,11.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
MO,2014-03-09,-3.362745098039216,2.499671052631579,8.336842105263159,1.9188911704312115,72.10580438511344,14.0,1.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0
MO,2014-03-10,-1.164102564102564,7.537419354838709,16.203225806451613,0.0069958847736625,52.452407885375656,8.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
MO,2014-03-11,3.1417177914110432,12.920186335403727,22.756521739130434,0.4569672131147541,53.19686835340973,9.0,0.0,9.0,1.0,0.0,0.0,2.0,0.0,0.0
MO,2014-03-12,0.3658385093167702,10.361180124223605,20.35652173913044,6.640625,67.86907206357482,8.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2014-03-13,-2.306211180124224,5.037577639751553,12.38136645962733,0.0140529531568228,53.7795369177643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2014-03-14,0.0528301886792453,9.15566037735849,18.258490566037736,0.0012244897959183,41.17887955189961,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2014-03-15,-0.0801324503311258,9.332119205298014,18.74437086092715,0.3090721649484536,50.5815044606754,5.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2014-03-16,-1.8450331125827817,7.512251655629138,16.869536423841062,8.96844181459566,72.7536070927739,12.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0
MO,2014-03-17,-7.648101265822786,-0.9826923076923078,5.684615384615384,6.622044088176353,64.32127225543691,2.0,0.0,0.0,6.0,0.0,2.0,1.0,0.0,0.0
MO,2014-03-18,-4.6770186335403725,3.1178125000000003,10.93125,0.096,60.45173349292584,6.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2014-03-19,1.0478527607361965,8.103067484662576,15.158282208588956,0.3984095427435388,63.22015547923152,1.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0
MO,2014-03-20,-1.1290123456790124,6.352469135802469,13.83395061728395,0.0304259634888438,50.37728420161888,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2014-03-21,1.2937888198757763,10.539375,19.773125,0.0,42.31597672492806,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2014-03-22,0.1594771241830065,8.895065789473684,17.619607843137256,0.0,53.19146493146639,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2014-03-23,-3.752597402597402,2.6,8.914935064935065,0.0125514403292181,46.91527200903924,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
MO,2014-03-24,-5.225949367088608,0.6219745222929937,6.430379746835443,0.0583333333333333,52.436467546616726,8.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
MO,2014-03-25,-4.257407407407408,0.7925925925925926,5.842592592592593,0.4754032258064516,62.48901716315995,10.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MO,2014-03-26,-5.8,0.539622641509434,6.884276729559748,0.2096579476861167,46.62663144308311,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2014-03-27,-1.543125,6.04875,13.640625,2.98984674329502,69.29187105241317,4.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2014-03-28,2.532919254658385,9.081987577639753,15.631055900621115,4.0360000000000005,73.08639435782426,4.0,0.0,11.0,0.0,4.0,0.0,3.0,0.0,0.0
MO,2014-03-29,1.0258064516129033,6.209415584415584,11.411688311688312,1.4690283400809718,71.11960038258903,9.0,1.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0
MO,2014-03-30,-0.466025641025641,7.126602564102564,14.719230769230768,0.091060291060291,56.15520554569884,7.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
MO,2014-03-31,3.079487179487179,11.901923076923078,20.737579617834395,0.2435483870967741,50.81069445679602,2.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2014-04-01,1.6057692307692308,10.64423076923077,19.682692307692307,0.5419921875,53.59566605935355,2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0
MO,2014-04-02,3.580745341614907,9.5221875,15.430625,6.774378585086042,78.95264056187465,12.0,1.0,16.0,0.0,3.0,0.0,2.0,0.0,0.0
MO,2014-04-03,8.171069182389937,12.938050314465409,17.678260869565218,23.158595194085027,88.17515682367629,9.0,2.0,25.0,0.0,4.0,0.0,2.0,0.0,0.0
MO,2014-04-04,3.71375,10.46,17.20625,16.58974358974359,72.57733146883899,3.0,0.0,18.0,0.0,5.0,0.0,0.0,0.0,2.0
MO,2014-04-05,-0.3697986577181208,5.237837837837838,10.859333333333334,0.0602020202020201,60.22358650889519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2014-04-06,1.4263157894736842,7.941000000000001,14.492,0.0570850202429149,56.52635814420973,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2014-04-07,5.037820512820512,10.423397435897437,15.808974358974355,4.575581395348837,63.33672572473417,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MO,2014-04-08,5.365,10.630625,15.89625,2.5817658349328214,62.04276643065395,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2014-04-09,1.2160493827160497,9.18395061728395,17.151851851851852,0.4315068493150685,49.64279498818351,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
MO,2014-04-10,4.432919254658385,13.424534161490683,22.41614906832298,0.0093495934959349,44.01558560954972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2014-04-11,7.112025316455696,15.43375796178344,23.78789808917197,0.0577464788732394,47.66803124241214,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2014-04-12,9.867532467532468,17.37922077922078,24.89090909090909,0.0938900203665987,60.16312343812442,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2014-04-13,12.635294117647058,19.08986928104575,25.555194805194805,3.0209393346379647,70.14344105011551,9.0,1.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0
MO,2014-04-14,2.404430379746836,10.296153846153846,18.18525641025641,15.974431818181818,83.82076213824989,12.0,0.0,8.0,0.0,1.0,0.0,2.0,0.0,1.0
MO,2014-04-15,-2.75625,3.001898734177215,8.749367088607595,0.9562141491395794,58.10188618422318,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
MO,2014-04-16,-0.630625,5.94375,12.518125,0.0051792828685258,49.07127457140077,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2014-04-17,2.7725,9.537106918238994,16.30188679245283,0.0166336633663366,57.15584870180304,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2014-04-18,2.919753086419753,9.965123456790124,17.01840490797546,0.0345924453280318,62.3619003935839,8.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
MO,2014-04-19,5.2506329113924055,13.745541401273886,22.23885350318472,0.0,52.2819888523154,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2014-04-20,9.649358974358972,17.381410256410255,25.10191082802548,0.0064449064449064,52.53714092221171,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2014-04-21,12.462179487179489,18.75160256410257,25.054777070063693,1.8142034548944337,70.27712768037446,12.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2014-04-22,8.895652173913044,15.530124223602485,22.171604938271606,3.617514124293785,58.41295075361365,8.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0
MO,2014-04-23,6.920496894409938,13.9934375,21.065,0.0687747035573122,49.74136068169945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2014-04-24,8.88805031446541,15.219496855345913,21.57625,1.936594911937377,56.043725118472,8.0,1.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2014-04-25,7.181012658227847,14.75284810126582,22.3246835443038,14.798333333333334,61.75582031730103,4.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0
MO,2014-04-26,8.716883116883118,16.870454545454546,25.02402597402597,0.100414937759336,52.71411443985184,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2014-04-27,12.978,19.098333333333333,25.20131578947368,2.178688524590164,65.44203828155648,10.0,0.0,17.0,0.0,2.0,0.0,2.0,0.0,0.0
MO,2014-04-28,12.969811320754715,18.34842767295597,23.72704402515724,24.8513611615245,74.33395738169813,7.0,0.0,24.0,0.0,1.0,0.0,6.0,0.0,0.0
MO,2014-04-29,8.835668789808917,14.142356687898088,19.44904458598726,1.4140280561122245,65.83093854659282,9.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0
MO,2014-04-30,5.355345911949685,9.551898734177216,13.74240506329114,1.7181102362204723,72.14156164873039,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
MO,2014-05-01,4.153125,8.463437500000001,12.77375,0.3775,65.77446788810045,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2014-05-02,4.5295597484276735,9.580188679245284,14.630817610062897,0.0555992141453831,60.20878654824663,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2014-05-03,6.81523178807947,14.126158940397351,21.43708609271523,0.0016064257028112,46.436716047271176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2014-05-04,9.588311688311688,18.25422077922078,26.921935483870964,0.0,50.38730726874096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2014-05-05,12.720382165605097,20.959554140127388,29.21772151898734,0.0,47.40131499356978,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2014-05-06,13.010191082802548,21.127388535031848,29.249367088607592,0.0049504950495049,56.22580514379044,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2014-05-07,15.6874213836478,22.77798742138365,29.85590062111801,0.148062015503876,60.39657635555785,1.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2014-05-08,18.860377358490567,23.95880503144654,29.0525,0.8741379310344828,67.57348170840454,3.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2014-05-09,13.666459627329196,19.770186335403725,25.872222222222224,12.456962025316455,72.14162739624072,7.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2014-05-10,11.897435897435898,18.57660256410256,25.287974683544306,1.906274509803921,66.28696826369338,10.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2014-05-11,14.95972222222222,21.744791666666668,28.52986111111112,5.408219178082192,72.29578776952881,3.0,0.0,7.0,0.0,3.0,0.0,3.0,0.0,0.0
MO,2014-05-12,17.41032258064516,23.18387096774193,28.949681528662424,4.16878612716763,74.77917353704534,9.0,0.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2014-05-13,10.569620253164556,17.704746835443036,24.858490566037737,17.78494623655914,84.62471204765225,13.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0
MO,2014-05-14,7.633950617283951,11.2059375,14.79,2.9657844990548208,76.72137829439488,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2014-05-15,5.671337579617834,9.67515923566879,13.678980891719744,5.073055028462998,67.61820599191526,4.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2014-05-16,2.249056603773585,8.924842767295598,15.60062893081761,1.3520231213872833,59.99765581572477,4.0,0.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0
MO,2014-05-17,3.155696202531645,9.58132911392405,16.006962025316454,0.7682539682539682,61.68112216379946,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2014-05-18,5.086274509803922,11.991776315789474,18.91830065359477,0.0069246435845213,60.312092496981045,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MO,2014-05-19,9.20943396226415,16.0562893081761,22.90314465408805,0.0254473161033797,63.81443561492125,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2014-05-20,14.259119496855345,20.911006289308176,27.546875,0.0037401574803149,64.48364604306475,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2014-05-21,17.7,23.560576923076923,29.413836477987424,0.0636007827788649,68.60913635234316,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2014-05-22,17.013291139240504,22.93924050632912,28.872327044025155,1.1768339768339768,68.88042613324019,7.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2014-05-23,14.34516129032258,20.515483870967746,26.685806451612905,2.455640535372849,65.49833373845586,1.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2014-05-24,15.21437908496732,20.769736842105264,26.32368421052632,3.204609218436873,71.46829258416012,7.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2014-05-25,16.025694444444444,20.80208333333333,25.578472222222224,4.590522243713734,75.00041478668888,15.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2014-05-26,17.369127516778523,22.97046979865772,28.571812080536912,3.061706349206349,77.9333443741848,11.0,1.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2014-05-27,17.630128205128205,22.8198717948718,28.009615384615383,8.125330812854443,79.29070565861424,8.0,1.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0
MO,2014-05-28,16.725316455696202,22.365822784810128,28.01194968553459,2.8112994350282485,76.797839139264,15.0,2.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2014-05-29,17.435443037974686,22.873101265822783,28.31075949367089,0.8763106796116505,77.81540271413209,12.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2014-05-30,18.3075,23.30188679245283,28.30314465408805,1.937548638132296,76.48532499906361,7.0,2.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2014-05-31,18.481410256410257,23.661290322580644,28.836774193548383,2.4610567514677104,77.94806555783444,11.0,1.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2014-06-01,18.90196078431373,24.08986928104575,29.27777777777778,1.6812749003984064,75.97871473301342,8.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2014-06-02,18.918354430379747,23.9879746835443,29.057594936708863,8.471374045801527,76.36547174535353,8.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
MO,2014-06-03,18.84430379746836,24.100949367088607,29.35759493670886,1.0567779960707269,75.83957522809861,13.0,3.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0
MO,2014-06-04,19.19171974522293,24.84935483870968,30.499354838709674,22.816326530612244,78.21775411431125,7.0,1.0,21.0,0.0,0.0,0.0,2.0,0.0,2.0
MO,2014-06-05,18.455414012738853,22.91818181818181,27.34967741935484,6.420190476190476,84.9124036786885,14.0,1.0,10.0,0.0,0.0,1.0,3.0,0.0,1.0
MO,2014-06-06,17.132692307692306,21.03397435897436,24.93987341772152,9.909864603481624,83.57735684142831,21.0,5.0,12.0,0.0,0.0,0.0,5.0,0.0,0.0
MO,2014-06-07,17.500666666666667,21.66891891891892,25.82013422818792,5.6097804391217565,84.92529670158314,12.0,2.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0
MO,2014-06-08,15.696078431372548,20.07894736842105,24.45686274509804,12.795238095238096,81.08289589071278,14.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2014-06-09,15.98076923076923,19.371290322580645,22.76258064516129,3.3570866141732285,84.33409176643403,15.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0
