STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT22
CO,2011-05-07,0.0135841170323928,50.038052160396525,2.278717948717949,21.49460154241645,11.900128534704368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2011-05-08,0.0260732984293193,44.95441004420884,3.4915167095115685,21.912919896640823,12.706589147286822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2011-05-09,0.4240246406570842,46.24865990698651,2.2451282051282053,19.30077319587629,10.795489690721649,1.0,0.0,3.0,1.0,1.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2011-05-10,0.8394182547642929,55.12647377826815,-0.9573979591836737,16.53923076923077,7.81525641025641,5.0,0.0,8.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
CO,2011-05-11,10.030573248407643,74.52789357664034,-0.0615384615384615,11.078350515463915,5.530670103092784,20.0,1.0,18.0,4.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0
CO,2011-05-12,15.886654804270462,83.78939042351517,-0.6856410256410257,9.032904884318766,4.17840616966581,22.0,0.0,6.0,6.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0
CO,2011-05-13,3.085714285714286,71.27870444734135,-0.5912820512820512,14.760668380462723,7.101028277634962,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2011-05-14,0.4117400419287212,67.9209969690642,0.0284237726098191,15.834805194805194,7.930649350649351,13.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0
CO,2011-05-15,2.5526777020447904,76.62599273978864,0.422077922077922,14.448177083333334,7.446344647519582,20.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0
CO,2011-05-16,0.3033536585365853,63.80122016200279,1.3966580976863752,16.690439276485787,9.061757105943151,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2011-05-17,0.312012012012012,62.52517685119967,1.6943734015345269,15.26128205128205,8.483461538461539,6.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2011-05-18,3.492279069767441,76.82609537680217,0.4317135549872122,11.862564102564102,6.1534615384615385,31.0,3.0,23.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
CO,2011-05-19,18.025259515570934,87.64422574096047,-0.4516709511568123,8.962886597938144,4.262113402061856,40.0,4.0,22.0,2.0,12.0,1.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
CO,2011-05-20,7.573873873873874,80.65717223355144,-1.1347043701799486,9.676863753213368,4.27107969151671,26.0,1.0,23.0,5.0,9.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
CO,2011-05-21,2.961443494776828,73.43280116081755,0.6051282051282051,12.638917525773197,6.62951030927835,2.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2011-05-22,0.5655172413793104,63.58163770644525,2.804871794871795,17.546015424164523,10.18208762886598,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
CO,2011-05-23,0.7536417322834646,67.41946526037843,3.07,18.405912596401027,10.755526992287916,4.0,0.0,29.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
CO,2011-05-24,3.554470802919708,77.3938536041241,1.9069587628865976,14.362790697674418,8.14186046511628,18.0,0.0,44.0,2.0,9.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
CO,2011-05-25,8.59022026431718,75.47501367281306,1.6387179487179488,14.47763496143959,8.07319587628866,6.0,0.0,22.0,1.0,13.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2011-05-26,0.1299102691924227,66.27073818883797,2.1462724935732647,18.03778920308483,10.107345360824745,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2011-05-27,0.3089717741935484,62.24738978816461,3.669845360824743,18.57422680412371,11.122036082474228,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2011-05-28,0.479405737704918,64.11377046916989,4.462210796915167,19.08586118251928,11.774035989717223,9.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2011-05-29,1.2545543584720862,61.0623658143925,6.511111111111112,21.025714285714283,13.755714285714284,26.0,5.0,4.0,0.0,0.0,0.0,1.0,7.0,0.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2011-05-30,0.2880612244897959,56.41322602839999,3.5108527131782945,17.816537467700257,10.656217616580312,15.0,3.0,1.0,0.0,3.0,0.0,1.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2011-05-31,0.4163326653306613,51.97673271050947,-0.1222222222222222,20.03012987012988,9.962337662337662,4.0,0.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2011-06-01,0.095767716535433,50.55723681941523,6.019537275064267,23.425839793281654,14.728626943005182,0.0,0.0,6.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
CO,2011-06-02,0.2235067437379576,50.332827296206965,6.950385604113111,23.940664961636827,15.444987146529565,0.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2011-06-03,0.0102261553588987,46.2382637235289,4.289203084832905,22.91932989690721,13.607603092783505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2011-06-04,0.0185110663983903,54.334869998382565,4.604639175257732,23.38678756476684,14.007642487046631,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2011-06-05,0.0184210526315789,52.62958177694807,6.35681233933162,25.23538461538461,15.787789203084833,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2011-06-06,0.0484270734032411,49.931758019498176,7.422051282051282,26.54190231362468,16.98637532133676,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2011-06-07,0.048893166506256,42.74405862729138,6.100257731958763,24.74355670103093,15.421907216494844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2011-06-08,0.0508687258687258,48.07095289864418,4.545758354755784,23.952971576227387,14.260077519379845,1.0,0.0,7.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2011-06-09,5.216944444444445,59.16322181896449,5.043298969072165,21.87467700258398,13.465284974093263,19.0,0.0,13.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2011-06-10,0.1783524904214559,58.84877244468831,3.568717948717949,21.29639175257732,12.44278350515464,15.0,0.0,7.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2011-06-11,0.1739901477832512,56.295776203864975,5.240874035989718,22.820413436692508,14.043927648578812,0.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2011-06-12,0.4256435643564356,54.36060346090215,5.196401028277635,23.783505154639176,14.508656330749355,6.0,0.0,6.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2011-06-13,0.0401598401598401,48.84319276512356,6.0372750642673525,24.23727506426735,15.15154639175258,8.0,0.0,8.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2011-06-14,0.7428979980934223,55.365890670353735,6.277948717948719,23.20384615384616,14.759125964010284,7.0,1.0,14.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2011-06-15,0.1717497556207233,50.917671227328015,4.951030927835052,24.804627249357328,14.88875968992248,1.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2011-06-16,0.1854436689930209,50.20853445533383,7.585309278350516,25.95463917525773,16.785529715762273,0.0,0.0,23.0,0.0,2.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2011-06-17,2.621626617375231,63.39593304205984,6.472987012987013,22.150387596899225,14.314192708333332,3.0,0.0,32.0,0.0,8.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
CO,2011-06-18,2.422865275142315,64.6563542740086,6.524742268041237,21.56640826873385,14.070077720207255,3.0,0.0,17.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2011-06-19,0.8146706586826347,60.22815543205617,5.981865284974093,21.399741602067184,13.697402597402595,9.0,0.0,22.0,0.0,8.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2011-06-20,11.981778552746295,79.00947725398412,4.63659793814433,18.10180412371134,11.393669250645996,18.0,0.0,32.0,0.0,8.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
CO,2011-06-21,3.246777163904236,66.69757559720858,4.801542416452442,19.42319587628866,12.123385012919895,3.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2011-06-22,0.0464007782101167,57.26835308133701,5.3559278350515465,24.09639175257732,14.717441860465115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2011-06-23,0.0240667976424361,52.82780292505871,7.56401028277635,27.00876288659793,17.28118556701031,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2011-06-24,0.08,52.68835484427453,8.991494845360824,27.78604651162791,18.38449612403101,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2011-06-25,0.2060878243512974,52.85427146434572,8.749742268041237,27.47220779220779,18.11649350649351,7.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2011-06-26,0.0134072580645161,47.66388133330713,8.835142118863049,27.35625,18.110416666666666,9.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2011-06-27,0.0185515873015873,51.60428733119698,7.7341968911917105,26.89326424870466,17.324675324675326,2.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2011-06-28,0.1089478859390363,51.712268146258296,9.04031007751938,27.8765625,18.46452879581152,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
CO,2011-06-29,0.2299901671583087,48.685634889474336,11.248062015503876,29.547532467532463,20.422135416666663,1.0,0.0,22.0,0.0,1.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
CO,2011-06-30,1.1416981132075472,58.0759916045686,10.097674418604653,26.860411311053987,18.51036269430052,2.0,0.0,34.0,0.0,2.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
CO,2011-07-01,3.188739946380697,59.8534701552036,7.557435897435898,26.520413436692504,17.039922480620156,1.0,0.0,34.0,1.0,6.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2011-07-02,0.8595238095238096,58.92534679091391,9.624421593830334,27.73247422680413,18.67938144329897,7.0,0.0,37.0,0.0,4.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
CO,2011-07-03,1.084980988593156,57.59960594977886,9.736434108527131,28.706770833333334,19.23302872062663,1.0,0.0,27.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2011-07-04,0.2605237633365664,52.80029221310038,10.504675324675324,29.71484375,20.110416666666666,5.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2011-07-05,0.4497104247104246,55.2695059485006,10.7719794344473,28.25360824742268,19.51559278350516,4.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2011-07-06,2.6060414788097384,67.44270311868074,11.386889460154242,26.975,19.182989690721648,10.0,0.0,38.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
CO,2011-07-07,5.04483058210252,70.40472323981874,10.756847545219635,26.312953367875647,18.537435233160625,20.0,3.0,55.0,0.0,6.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
CO,2011-07-08,8.6,71.63948927240811,10.867792207792208,26.33662337662338,18.608463541666666,12.0,1.0,54.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
CO,2011-07-09,4.431436077057793,69.97915417039579,10.883678756476684,26.05829015544041,18.47948051948052,4.0,0.0,49.0,0.0,3.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
CO,2011-07-10,3.5355871886121,69.828502012726,11.159375,25.906510416666663,18.54543080939948,4.0,0.0,57.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
CO,2011-07-11,4.276132404181185,71.97987076493656,11.280569948186528,25.68860103626943,18.49025974025974,12.0,0.0,52.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
CO,2011-07-12,5.370787468247248,75.58052153678541,10.38359375,24.63020833333333,17.537467362924282,14.0,1.0,56.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
CO,2011-07-13,10.315211970074811,74.59907979965027,10.059948320413437,25.1639175257732,17.612144702842375,17.0,1.0,53.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2011-07-14,4.062131715771231,66.85503274506947,10.62685421994885,26.25128205128205,18.43483290488432,7.0,0.0,32.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
CO,2011-07-15,1.9981965734896303,59.59428332434907,10.12071611253197,27.4853470437018,18.81739690721649,1.0,0.0,21.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
CO,2011-07-16,0.5685552407932012,58.66356022101717,11.268814432989693,28.34780361757106,19.81214470284237,3.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2011-07-17,1.1788267644362969,59.19888274810935,12.915424164524422,29.25897435897436,21.0741645244216,1.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2011-07-18,1.4589648798521255,59.71912209174592,12.780154639175258,29.124102564102564,20.93556701030928,1.0,0.0,18.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2011-07-19,1.9656907593778592,62.853670053771125,12.582776349614395,28.304370179948585,20.44357326478149,3.0,0.0,35.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
CO,2011-07-20,2.721773485513608,63.27342187888191,11.75102564102564,28.26709511568124,20.025,2.0,0.0,44.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
CO,2011-07-21,1.3558325912733749,61.115275951305314,11.299491094147582,28.031457800511507,19.67199488491049,2.0,0.0,40.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
CO,2011-07-22,1.0393412625800549,56.76058974246189,10.426923076923076,28.44241645244216,19.43878865979381,1.0,0.0,20.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2011-07-23,0.3243346007604563,52.30547528867849,10.973521850899742,29.592268041237112,20.28659793814433,0.0,0.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2011-07-24,0.658206106870229,58.72880705577939,11.58846153846154,29.47410256410256,20.53128205128205,7.0,0.0,18.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
CO,2011-07-25,1.4854089219330855,59.17752025077901,11.825831202046034,29.07017994858612,20.44820051413882,6.0,0.0,18.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2011-07-26,1.3202752293577982,64.15585326104159,12.303571428571429,26.383887468030693,19.35383631713555,7.0,0.0,32.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
CO,2011-07-27,2.785626643295355,69.49324592261914,11.329667519181584,26.21794871794872,18.77692307692308,4.0,0.0,41.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
CO,2011-07-28,1.861185983827493,65.50784393933354,10.778811369509045,26.856330749354004,18.82176165803109,5.0,1.0,37.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
CO,2011-07-29,2.356998158379373,65.79311161721381,10.597674418604653,27.22093023255814,18.9093023255814,9.0,1.0,30.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2011-07-30,1.2123910939012583,60.63872394833829,11.033933161953726,27.889717223650383,19.461825192802056,7.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2011-07-31,0.8629268292682927,61.12417887782527,12.156217616580312,28.103367875647667,20.1522077922078,3.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2011-08-01,1.0644382544103992,64.5193742607084,12.666410256410256,26.99100257069409,19.834575835475576,4.0,0.0,33.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
CO,2011-08-02,2.2518518518518515,69.648786838991,12.24025641025641,26.265721649484536,19.26507731958763,14.0,1.0,45.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
CO,2011-08-03,6.0809482758620685,76.1574106242004,11.148979591836731,25.514102564102565,18.351538461538464,16.0,2.0,47.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
CO,2011-08-04,3.230966638152267,71.81577361811023,11.049742268041236,25.089147286821703,18.08341968911917,10.0,0.0,50.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
CO,2011-08-05,2.588553682342502,68.76921515082464,9.71417525773196,26.214728682170545,17.943134715025906,13.0,1.0,40.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
CO,2011-08-06,0.5602636534839924,58.123192574862415,10.118346253229976,27.454922279792747,18.77532467532468,2.0,0.0,19.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2011-08-07,0.2088038277511961,52.77534845125074,9.584237726098191,28.20259067357513,18.890673575129533,5.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2011-08-08,0.0278625954198473,47.94126473868736,8.954805194805195,28.1203125,18.53255208333333,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2011-08-09,0.1531396438612933,52.53848852904584,8.838974358974358,28.302056555269925,18.568251928020565,3.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2011-08-10,0.2911048689138577,57.08768626655665,9.074619289340102,27.45343511450382,18.259287531806613,11.0,0.0,10.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
CO,2011-08-11,0.3272474513438368,58.04764241021219,9.578826530612243,27.109718670076724,18.34296675191816,3.0,0.0,22.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
CO,2011-08-12,0.3897222222222222,55.24004882674505,9.421827411167513,27.799489795918365,18.60829081632653,4.0,0.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2011-08-13,0.1484555984555984,60.022395668891306,9.394615384615385,28.016494845360825,18.714599483204136,12.0,1.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2011-08-14,0.4405921680993314,63.88398410863441,11.062595419847328,25.290537084398977,18.17864450127877,7.0,0.0,26.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
CO,2011-08-15,1.4164444444444444,65.10991604825436,10.51979695431472,26.72213740458016,18.616030534351147,3.0,0.0,22.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
CO,2011-08-16,0.5106841611996251,58.89931521160482,10.09438775510204,27.6811224489796,18.882736572890025,2.0,0.0,29.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
CO,2011-08-17,2.1711130742049467,63.94321692599407,9.983248730964467,28.410204081632653,19.20178571428572,3.0,0.0,33.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
CO,2011-08-18,0.6179392824287029,53.29080318640431,10.477061855670105,28.977260981912146,19.724740932642487,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2011-08-19,0.33514526710403,53.731411313542864,11.356041131105398,27.746511627906976,19.56343669250646,3.0,0.0,19.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
CO,2011-08-20,1.5483695652173914,65.68269825960526,9.883333333333333,26.89355670103093,18.394201030927835,6.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
CO,2011-08-21,1.6174320524835988,63.9372097419456,11.014358974358975,26.690206185567007,18.85386597938144,3.0,0.0,34.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2011-08-22,1.013148148148148,61.655241948077126,10.930154639175257,27.86502590673575,19.41077922077922,3.0,0.0,30.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
CO,2011-08-23,0.5375796178343949,55.21697553326628,11.129770992366412,29.096683673469386,20.10905612244898,0.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2011-08-24,0.2514204545454545,52.30370542272822,11.22671755725191,29.68854961832061,20.445408163265306,0.0,0.0,20.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
CO,2011-08-25,0.5057062675397568,58.602271074148206,11.303316326530611,28.9405612244898,20.119437340153453,2.0,0.0,29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
CO,2011-08-26,1.0343778801843315,60.903726737132025,12.204347826086956,27.97340153452685,20.07910256410257,2.0,0.0,29.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
CO,2011-08-27,1.2408372093023254,65.66275160942403,11.539593908629442,28.06641221374046,19.797201017811705,3.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
