STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
IN,2011-11-22,8.0912109375,90.02430909178106,5.116822429906542,10.036448598130844,7.576635514018692,14.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2011-11-23,19.27781954887218,87.46487037321718,3.299074074074074,10.498148148148148,6.89861111111111,16.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
IN,2011-11-24,0.1147751605995717,90.56809930007356,2.675238095238095,8.703809523809523,5.689523809523809,29.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2011-11-25,0.0236673773987206,77.51447710899868,2.8380952380952382,11.633009708737864,7.254854368932039,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2011-11-26,0.2289473684210526,66.25100438523512,6.054285714285715,16.52857142857143,11.29142857142857,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2011-11-27,11.123170731707315,88.00626345678009,5.74313725490196,16.65,11.19656862745098,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2011-11-28,13.94259634888438,88.49774233784235,1.9796296296296296,7.819444444444445,4.899537037037037,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2011-11-29,22.69436090225564,90.71249159669766,1.4140186915887851,4.921495327102804,3.1677570093457943,12.0,2.0,1.0,6.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
IN,2011-11-30,14.590283400809716,76.63855571418553,-2.025,4.306481481481482,1.1407407407407408,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IN,2011-12-01,0.0696721311475409,79.63755726042254,-5.0814814814814815,5.264814814814815,0.0916666666666667,7.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2011-12-02,0.1020408163265306,81.70984985953052,-3.5333333333333337,6.8694444444444445,1.6680555555555556,12.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2011-12-03,0.1984978540772532,77.06318183978954,0.0261682242990654,8.933644859813084,4.479906542056074,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2011-12-04,5.340506329113924,77.7915631241842,3.967924528301887,12.095327102803738,8.017924528301887,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2011-12-05,20.89411764705882,90.51940614138546,2.860377358490566,9.230188679245282,6.0452830188679245,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
IN,2011-12-06,11.016432865731463,83.11003863289058,0.105607476635514,4.267289719626168,2.186448598130841,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IN,2011-12-07,0.1515274949083503,78.16007461262981,-2.5886792452830187,2.4113207547169813,-0.0886792452830188,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2011-12-08,0.0348547717842323,77.18519710006781,-4.832075471698114,3.2622641509433965,-0.7849056603773584,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2011-12-09,0.7014492753623188,82.08466208086787,-4.666981132075471,3.412264150943396,-0.6273584905660378,9.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IN,2011-12-10,0.0603411513859275,66.56228561929954,-9.437142857142858,0.7904761904761904,-4.323333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2011-12-11,0.0,68.093502476999,-8.84095238095238,0.5228571428571428,-4.159047619047619,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2011-12-12,0.0,67.47192550414331,-6.886915887850467,5.3158878504672895,-0.7855140186915888,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2011-12-13,0.188125,81.63579469395107,-4.1990566037735855,7.386792452830188,1.5938679245283018,11.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2011-12-14,7.021414538310413,92.86884330243878,2.357547169811321,9.437735849056605,5.897641509433962,22.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2011-12-15,27.80186567164179,87.26870314760997,4.408333333333333,14.845794392523365,9.62429906542056,19.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2011-12-16,1.6426853707414828,75.86773005023882,-1.6768518518518518,10.841666666666669,4.582407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2011-12-17,0.1752083333333333,82.77340210025726,-3.710377358490566,2.9933962264150944,-0.3584905660377358,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IN,2011-12-18,0.2356837606837606,82.48033001961196,-3.4547169811320755,4.233018867924528,0.3891509433962263,13.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2011-12-19,0.1832310838445807,74.11495443557382,-0.6898148148148148,8.894444444444444,4.102314814814815,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IN,2011-12-20,4.939130434782609,87.39636625019716,2.6149532710280377,9.730841121495327,6.172897196261682,23.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
IN,2011-12-21,13.014396887159531,93.29617826061003,3.3796296296296298,10.86851851851852,7.124074074074074,34.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2011-12-22,0.8341513292433538,88.13071669309525,3.3897196261682243,9.076635514018692,6.233177570093458,16.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
IN,2011-12-23,1.78,78.51174815072774,-0.0453703703703704,5.817592592592592,2.886111111111111,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
IN,2011-12-24,0.0172113289760348,78.43825748444179,-3.540952380952381,4.154285714285714,0.3066666666666666,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2011-12-25,0.0,74.59850952817844,-2.798058252427184,6.281553398058253,1.741747572815534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2011-12-26,0.074835886214442,75.13172075618459,-3.8257142857142856,7.953333333333333,2.063809523809524,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2011-12-27,6.9046315789473685,88.106650069271,-2.378301886792453,5.84766355140187,1.7438679245283015,15.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
IN,2011-12-28,4.812035010940919,77.51426159726904,-3.132710280373832,2.828703703703704,-0.1672897196261682,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2011-12-29,0.0704845814977973,78.0171908079486,-2.4102803738317755,5.1560747663551405,1.3728971962616825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
IN,2011-12-30,1.242763157894737,86.05647888962552,1.7766355140186916,10.044444444444444,5.921028037383177,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IN,2011-12-31,4.5104444444444445,87.5010578041262,2.611428571428571,8.55047619047619,5.580952380952381,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
