STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
NE,2011-05-18,6.679522184300342,62.74461360474674,5.661538461538461,17.80470588235294,11.728402366863904,17.0,2.0,21.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NE,2011-05-19,8.271945701357465,78.14600382601252,7.271764705882354,13.92529411764706,10.598529411764703,27.0,2.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
NE,2011-05-20,23.913169642857145,87.91572975876669,9.160714285714286,16.628571428571426,12.89464285714286,32.0,5.0,52.0,0.0,3.0,0.0,4.0,0.0,1.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
NE,2011-05-21,7.930213270142181,77.51868905142013,9.14702380952381,19.98988095238096,14.56845238095238,22.0,3.0,33.0,0.0,6.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NE,2011-05-22,2.81654761904762,68.2879509552963,10.427439024390244,21.803658536585367,16.141104294478527,6.0,0.0,17.0,0.0,9.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
NE,2011-05-23,0.6704517704517705,68.36075508929451,9.885798816568048,23.36508875739645,16.62544378698225,7.0,0.0,13.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
NE,2011-05-24,7.982814302191465,77.66797049556479,10.8905325443787,23.23195266272189,17.061242603550294,23.0,1.0,50.0,0.0,4.0,0.0,5.0,0.0,2.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
NE,2011-05-25,26.92926292629263,86.75783537912947,10.13905325443787,19.890532544378697,15.014792899408285,33.0,1.0,46.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NE,2011-05-26,7.576162790697674,67.3320289781453,4.071597633136095,16.654761904761905,10.355357142857144,4.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NE,2011-05-27,1.6591016548463355,69.56156584645518,6.712048192771085,18.653614457831324,12.682831325301205,9.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
NE,2011-05-28,2.4951573849878934,69.00329328261003,9.185975609756095,19.12134146341464,14.153658536585365,21.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NE,2011-05-29,2.592335766423358,79.9590089514,10.595031055900622,19.677914110429448,15.141304347826088,29.0,2.0,22.0,0.0,1.0,0.0,8.0,0.0,1.0,7.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
NE,2011-05-30,1.3979012345679012,73.5851616382988,11.878658536585366,22.75975609756097,17.31920731707317,34.0,2.0,31.0,0.0,3.0,0.0,5.0,0.0,9.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NE,2011-05-31,8.892537313432836,57.33209782441948,8.799999999999999,26.68083832335329,17.73042168674699,6.0,0.0,43.0,2.0,9.0,0.0,2.0,0.0,13.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NE,2011-06-01,0.2180288461538461,61.47278075337334,8.73392857142857,25.416666666666668,17.07529761904762,2.0,0.0,11.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
NE,2011-06-02,3.807325581395349,70.18342850741364,13.095238095238097,28.5,20.797619047619047,6.0,0.0,24.0,0.0,8.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NE,2011-06-03,0.017391304347826,52.69603311841411,15.449404761904765,29.604761904761908,22.527083333333334,0.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NE,2011-06-04,0.5370012091898427,59.40233680016456,12.859880239520958,27.3,20.07994011976048,0.0,0.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NE,2011-06-05,0.0096735187424425,59.47289080777254,13.038554216867473,28.531325301204816,20.784939759036146,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2011-06-06,0.0142340168878166,50.48700693640488,14.976190476190476,33.313095238095244,24.14464285714286,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NE,2011-06-07,0.0164861612515042,42.83952853631812,16.877514792899408,33.83136094674556,25.354437869822483,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2011-06-08,0.0194477791116446,55.51588417473056,13.484523809523813,29.471257485029938,21.49341317365269,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NE,2011-06-09,0.9860023724792408,69.96123307340268,10.53529411764706,22.00529411764706,16.270294117647058,19.0,0.0,38.0,0.0,7.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NE,2011-06-10,3.8866354044548648,79.25138149479537,9.632544378698226,18.367455621301776,14.0,23.0,0.0,17.0,0.0,2.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NE,2011-06-11,1.1549763033175355,71.25100150202151,8.31437125748503,22.42035928143713,15.367365269461075,42.0,8.0,19.0,0.0,1.0,0.0,4.0,0.0,1.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NE,2011-06-12,2.1265734265734264,68.80231246871328,11.206666666666669,25.13878787878788,18.172727272727272,5.0,1.0,29.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NE,2011-06-13,1.3501190476190474,75.27275491602745,13.764670658682634,25.95688622754491,19.860778443113773,27.0,1.0,20.0,0.0,2.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NE,2011-06-14,2.046,74.45521404508547,13.925301204819275,24.834939759036143,19.38012048192771,18.0,0.0,40.0,0.0,7.0,0.0,9.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
NE,2011-06-15,1.829073856975381,60.26814789520679,11.132738095238096,26.611904761904764,18.87232142857143,5.0,0.0,14.0,0.0,7.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NE,2011-06-16,3.4032979976442874,59.33507972979023,12.877245508982035,28.29580838323353,20.586526946107785,13.0,3.0,45.0,0.0,2.0,0.0,5.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NE,2011-06-17,9.122937853107343,67.54694548843635,14.010714285714286,27.60238095238095,20.80654761904762,1.0,0.0,54.0,0.0,7.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NE,2011-06-18,7.8877790834312576,67.56870037295425,12.24491017964072,25.720359281437126,18.982634730538923,7.0,0.0,36.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
NE,2011-06-19,2.9346335697399524,76.1630112801338,13.206748466257668,25.52037037037037,19.35987654320988,26.0,2.0,39.0,0.0,8.0,0.0,4.0,0.0,2.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NE,2011-06-20,15.588672768878718,78.85396894150503,14.63313253012048,25.393413173652693,20.01265060240964,18.0,1.0,78.0,0.0,21.0,1.0,2.0,0.0,15.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
NE,2011-06-21,17.336929922135706,81.58748105378527,13.364880952380954,22.621428571428574,17.993154761904762,13.0,0.0,44.0,0.0,9.0,1.0,3.0,0.0,9.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NE,2011-06-22,1.795053003533569,69.13925109078198,11.992261904761904,21.88639053254438,16.92827380952381,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NE,2011-06-23,0.0363525091799265,67.89692494087528,10.891715976331362,24.64437869822485,17.76804733727811,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2011-06-24,0.974877450980392,69.45300097691654,12.697619047619046,26.593413173652696,19.645209580838323,10.0,0.0,29.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
NE,2011-06-25,12.59185779816514,72.77412657373705,14.316766467065868,28.206586826347305,21.261676646706587,11.0,0.0,62.0,0.0,7.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
NE,2011-06-26,2.444599745870394,82.49659756357407,15.864457831325302,28.18253012048193,22.023493975903616,53.0,6.0,42.0,0.0,9.0,0.0,9.0,0.0,7.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NE,2011-06-27,11.689418604651165,71.55864488276335,12.837869822485208,26.143195266272187,19.4905325443787,9.0,0.0,44.0,0.0,7.0,0.0,1.0,0.0,6.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NE,2011-06-28,0.035230024213075,64.32070941346673,11.051461988304093,25.661176470588234,18.33970588235294,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2011-06-29,0.0910735826296743,64.1485569909142,14.009411764705884,29.94941176470588,21.979411764705883,1.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NE,2011-06-30,0.3931407942238267,59.42906519393461,17.73392857142857,34.00238095238095,25.86815476190477,3.0,0.0,21.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NE,2011-07-01,1.329171668667467,58.84994086805728,17.962721893491125,33.53431952662722,25.74852071005917,3.0,0.0,18.0,0.0,2.0,0.0,3.0,0.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NE,2011-07-02,0.6448317307692307,72.92287427133729,15.915976331360948,29.757396449704142,22.836686390532545,22.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
NE,2011-07-03,11.359310344827586,74.0390058991087,15.914545454545456,27.72771084337349,21.83606060606061,15.0,1.0,46.0,0.0,1.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
NE,2011-07-04,0.5020681265206812,75.52874487850131,16.94491017964072,29.891616766467063,23.41826347305389,48.0,7.0,12.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NE,2011-07-05,1.0185185185185186,75.9755387154435,18.246198830409355,30.883040935672515,24.564619883040937,19.0,1.0,31.0,0.0,3.0,1.0,5.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NE,2011-07-06,13.001439645625693,78.73622239682125,17.476023391812866,30.10292397660819,23.789473684210527,22.0,1.0,57.0,0.0,3.0,0.0,3.0,0.0,2.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NE,2011-07-07,15.338386041439476,75.50226297707887,16.24795321637427,29.014619883040936,22.6312865497076,21.0,3.0,40.0,0.0,1.0,0.0,2.0,0.0,3.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NE,2011-07-08,1.047601918465228,71.81907588088228,16.79941520467836,29.594152046783627,23.196783625731,19.0,1.0,8.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NE,2011-07-09,2.621856639247943,69.01770516309007,18.144970414201183,30.69881656804733,24.421893491124266,6.0,0.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NE,2011-07-10,0.4899280575539568,70.19042473167373,19.41377245508982,32.63233532934132,26.02305389221557,14.0,1.0,28.0,0.0,0.0,0.0,5.0,0.0,5.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NE,2011-07-11,5.750460829493087,72.90429451708556,18.913609467455625,32.75680473372781,25.83520710059172,8.0,2.0,53.0,0.0,5.0,0.0,2.0,0.0,12.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
NE,2011-07-12,9.788574660633484,82.3570653411102,17.687058823529412,28.783529411764704,23.23529411764705,21.0,0.0,43.0,0.0,1.0,0.0,1.0,0.0,6.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
NE,2011-07-13,5.4536,85.08620932258611,17.106432748538012,24.6233918128655,20.86491228070176,31.0,0.0,30.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
NE,2011-07-14,3.448735632183908,79.15845001355628,18.25906432748538,27.78830409356725,23.02368421052632,22.0,2.0,23.0,0.0,0.0,0.0,7.0,0.0,1.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NE,2011-07-15,2.5768082663605054,75.20918480800972,19.870833333333334,32.052352941176466,25.96875,10.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
NE,2011-07-16,1.035266272189349,71.99963689357027,20.36449704142012,33.12721893491124,26.74585798816568,11.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NE,2011-07-17,0.3887154861944778,66.06302060792673,21.50595238095238,35.0301775147929,28.268154761904764,3.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NE,2011-07-18,0.0130227001194743,62.25737981611208,21.377906976744185,35.806395348837206,28.5921511627907,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2011-07-19,0.0268263473053892,60.42443396516063,21.603529411764704,35.88941176470588,28.74647058823529,2.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NE,2011-07-20,0.3724137931034482,56.7931042554337,20.5207100591716,35.43550295857988,27.97810650887574,1.0,0.0,11.0,0.0,1.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2011-07-21,3.080046674445741,67.85513431045577,19.18947368421053,34.22397660818714,26.70672514619883,7.0,1.0,29.0,0.0,1.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NE,2011-07-22,2.4215041128084605,66.94525600882034,19.07529411764706,32.273372781065085,25.666568047337275,4.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
NE,2011-07-23,0.3263537906137184,67.3074062789764,19.48392857142857,33.417857142857144,26.450892857142858,3.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NE,2011-07-24,1.212814371257485,76.27270135534438,19.901775147929,32.8112426035503,26.35650887573965,26.0,2.0,18.0,0.0,0.0,0.0,7.0,0.0,2.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NE,2011-07-25,4.327887981330222,73.55298116797616,18.59360465116279,31.611627906976743,25.102616279069764,38.0,4.0,14.0,1.0,1.0,0.0,5.0,0.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NE,2011-07-26,1.1885304659498208,67.53029227810845,18.92485207100592,33.67337278106509,26.299112426035503,10.0,0.0,16.0,0.0,0.0,0.0,4.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NE,2011-07-27,4.338041002277904,69.44959187289565,18.99122807017544,33.52046783625731,26.25584795321637,14.0,0.0,48.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
NE,2011-07-28,3.686068476977568,77.6130798263905,19.077514792899407,31.719526627218936,25.398520710059174,17.0,1.0,29.0,0.0,1.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NE,2011-07-29,3.216083916083916,78.64484813277103,18.79824561403509,30.019298245614035,24.40877192982456,30.0,3.0,23.0,0.0,2.0,0.0,4.0,0.0,1.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NE,2011-07-30,0.5341019417475729,74.45610160509271,18.66331360946745,31.243195266272192,24.953254437869823,42.0,5.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NE,2011-07-31,0.0099022004889975,72.26106366413534,19.75602409638554,33.75301204819277,26.754518072289155,49.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2011-08-01,0.018854415274463,64.24314999554612,20.496470588235294,35.52882352941176,28.01264705882353,11.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2011-08-02,0.2925748502994011,65.2270163701661,20.594736842105263,35.52865497076023,28.06169590643275,2.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NE,2011-08-03,0.2431302270011947,70.41757430989833,17.47529411764706,31.262573099415203,24.36617647058824,13.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NE,2011-08-04,5.213872832369942,75.77391089774542,17.853846153846156,29.501775147929,23.677810650887576,23.0,3.0,19.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NE,2011-08-05,8.317700112739573,80.65138522162928,18.031360946745565,30.137869822485207,24.084615384615383,27.0,2.0,43.0,0.0,1.0,0.0,4.0,0.0,4.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NE,2011-08-06,2.61843373493976,76.9006617067278,17.559171597633135,29.898224852071007,23.72869822485207,36.0,9.0,30.0,0.0,4.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NE,2011-08-07,3.9180505415162457,73.3762757590273,17.00542168674699,31.56686746987952,24.28614457831325,14.0,0.0,39.0,0.0,4.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
NE,2011-08-08,8.48149829738933,70.75408532075996,15.240588235294116,30.787058823529414,23.013823529411763,14.0,0.0,56.0,0.0,4.0,0.0,3.0,0.0,5.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NE,2011-08-09,1.7468860164512336,73.15207747638733,14.358823529411763,28.372941176470587,21.36588235294117,10.0,2.0,34.0,0.0,4.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
NE,2011-08-10,7.783295964125561,74.67531262705721,14.1125,26.379761904761907,20.246130952380952,6.0,0.0,35.0,0.0,13.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NE,2011-08-11,1.2267605633802818,72.8494823644051,13.960479041916168,26.637125748502992,20.29880239520958,22.0,1.0,24.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
NE,2011-08-12,15.690700344431688,73.1712056240096,14.71265060240964,28.91144578313253,21.812048192771087,11.0,0.0,51.0,0.0,5.0,0.0,1.0,0.0,5.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
NE,2011-08-13,2.2316926770708285,72.4066128990388,14.621686746987953,27.577245508982035,21.097289156626506,12.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2011-08-14,0.3258261933904529,73.69746234067522,14.22121212121212,28.030722891566267,21.12181818181818,17.0,4.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
NE,2011-08-15,10.844556677890012,74.99652435288502,15.531360946745563,29.055621301775147,22.29349112426036,12.0,0.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
NE,2011-08-16,1.282918149466192,78.06941507856952,16.74311377245509,28.185714285714283,22.4622754491018,32.0,4.0,10.0,0.0,0.0,0.0,4.0,0.0,1.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NE,2011-08-17,0.232777115613826,75.55739882413246,15.6,28.20301204819277,21.89939393939394,25.0,2.0,9.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2011-08-18,1.1773923444976075,72.00710581454409,16.38562874251497,30.55568862275449,23.47065868263473,31.0,3.0,21.0,0.0,3.0,0.0,3.0,0.0,3.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NE,2011-08-19,5.953466509988249,78.32908025624819,15.708433734939758,31.455688622754494,23.57138554216868,36.0,4.0,25.0,0.0,3.0,0.0,4.0,0.0,3.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NE,2011-08-20,4.921462264150943,79.3812224640858,15.747590361445782,26.91265060240964,21.33012048192771,26.0,2.0,20.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
NE,2011-08-21,0.5322424242424243,79.09354096771939,15.34451219512195,27.866060606060604,21.603963414634148,38.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NE,2011-08-22,3.628978622327791,72.45184249259795,16.81845238095238,31.397633136094672,24.10386904761905,17.0,1.0,19.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NE,2011-08-23,0.0210589651022864,67.32812902461397,17.624852071005918,33.53235294117647,25.57751479289941,12.0,1.0,11.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NE,2011-08-24,0.135946924004825,64.83676504432923,16.297041420118344,34.09470588235294,25.18816568047337,13.0,3.0,6.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2011-08-25,0.0382566585956416,64.93820529731468,13.847619047619048,31.30178571428572,22.57470238095238,4.0,1.0,10.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NE,2011-08-26,0.7331332533013206,65.13558014428416,15.076785714285714,31.2622754491018,23.17634730538922,3.0,0.0,22.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
NE,2011-08-27,0.1890229191797346,72.95729441021237,15.77797619047619,30.98862275449102,23.38233532934132,34.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NE,2011-08-28,0.3460414129110841,74.50308092005949,16.21090909090909,30.171341463414635,23.191463414634143,26.0,2.0,23.0,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
NE,2011-08-29,2.209334889148192,80.06746106862515,15.586904761904762,28.339880952380955,21.97005988023952,43.0,7.0,21.0,0.0,2.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
NE,2011-08-30,18.29259668508288,81.70196388841077,15.594642857142858,26.16094674556213,20.88502994011976,39.0,5.0,47.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NE,2011-08-31,0.7883211678832117,76.8079213145282,16.423214285714284,29.973214285714285,23.19071856287425,73.0,10.0,9.0,0.0,0.0,0.0,9.0,0.0,1.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NE,2011-09-01,0.1683374083129584,63.38662325753262,17.690532544378698,33.38,25.53224852071006,12.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NE,2011-09-02,1.7244897959183674,72.05517667743237,17.30119760479042,32.62321428571428,24.95329341317365,15.0,2.0,28.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
NE,2011-09-03,3.4667878787878785,76.81543495999593,14.4875,25.94285714285714,20.215178571428574,25.0,4.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NE,2011-09-04,1.1434729064039408,63.6239429790048,6.837724550898204,22.49580838323353,14.666766467065868,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2011-09-05,0.0028571428571428,62.7419755036386,5.825149700598802,23.1,14.4625748502994,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2011-09-06,0.0173645320197044,61.912736969767465,7.097604790419162,24.66407185628742,15.880838323353291,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NE,2011-09-07,0.058830694275274,64.3374114010393,9.391715976331362,25.148520710059174,17.270118343195268,3.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
