STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
KY,2011-10-22,0.0027522935779816,68.40374147781614,0.9989247311827958,16.01276595744681,8.529032258064516,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-10-23,0.0113122171945701,69.7035543286771,2.218681318681319,18.02173913043478,10.133516483516484,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KY,2011-10-24,0.135064935064935,66.52904360256507,4.238947368421052,20.022105263157894,12.168085106382978,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
KY,2011-10-25,0.5874458874458874,62.17863832873357,4.209574468085107,22.36875,13.31436170212766,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-10-26,1.5504310344827583,61.53393173209301,7.348387096774193,22.87849462365591,15.113440860215054,9.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
KY,2011-10-27,17.19068825910931,83.79351772641559,8.342553191489362,19.324468085106385,13.833510638297872,7.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2011-10-28,4.738075313807531,83.3757331004472,2.497916666666667,11.567368421052633,7.016315789473683,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0
KY,2011-10-29,4.621333333333333,72.54351943147462,-0.0083333333333333,9.802083333333334,4.8968750000000005,15.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
KY,2011-10-30,0.0097674418604651,62.63585749938725,-1.0157894736842106,14.023711340206184,6.534736842105263,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-10-31,0.3581196581196581,55.03694460479708,0.8876288659793814,15.708247422680412,8.283333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2011-11-01,0.1991561181434599,58.67533481003469,0.2913978494623656,17.0,8.664130434782608,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-11-02,0.1296137339055794,55.58750436498795,1.5808510638297872,19.284375,10.445744680851064,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-11-03,3.319166666666667,69.50960353390346,3.576842105263158,18.070833333333333,10.81968085106383,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2011-11-04,12.582258064516129,85.92084263919259,3.907368421052632,14.719791666666666,9.306315789473684,20.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0
KY,2011-11-05,0.2488479262672811,72.39108708229979,-0.4065934065934066,15.161538461538465,7.377472527472528,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-11-06,0.0023696682464454,62.92586201933007,1.1869565217391305,17.35326086956522,9.270108695652176,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-11-07,0.0968609865470852,68.89405391811918,3.902105263157895,19.172916666666666,11.550526315789472,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-11-08,0.0345454545454545,70.3468583082795,5.910638297872341,21.795744680851065,13.853191489361702,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2011-11-09,0.7668067226890757,71.54916261380161,5.661702127659575,21.024210526315787,13.336702127659576,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2011-11-10,1.4242677824267782,63.58111463692117,1.2395833333333333,15.466666666666669,8.338947368421053,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
KY,2011-11-11,0.027354260089686,57.19693027257272,-2.686170212765957,11.26842105263158,4.297872340425532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-11-12,0.0474418604651162,49.83845748818528,0.4752688172043011,13.332631578947368,6.922043010752688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-11-13,0.0060185185185185,52.63242101263163,7.66236559139785,19.17849462365591,13.42043010752688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-11-14,1.6566523605150214,67.38158452883505,12.97127659574468,21.601052631578945,17.277127659574468,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2011-11-15,17.353461538461538,88.25575047049695,12.056382978723404,20.77578947368421,16.393617021276597,11.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2011-11-16,28.335408560311283,88.70625233553717,8.796907216494844,14.211578947368425,11.465263157894736,9.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2011-11-17,11.18734693877551,55.73558073729576,0.1484210526315789,11.234375,5.686315789473685,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
KY,2011-11-18,0.0474137931034482,54.04723789996512,-4.543617021276596,9.26421052631579,2.377127659574468,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-11-19,0.7870967741935483,55.74574824907552,-1.479787234042553,13.958947368421052,6.263829787234042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-11-20,7.0309012875536485,81.2398094499475,6.318181818181818,17.407692307692308,11.866477272727272,13.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2011-11-21,19.137551020408164,95.52167375467734,11.47872340425532,16.20721649484536,13.864893617021275,23.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2011-11-22,15.84920634920635,91.78204070139286,11.52,17.310416666666665,14.41578947368421,18.0,2.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2011-11-23,12.104545454545455,86.87559848598026,6.283157894736842,15.958510638297872,11.14840425531915,10.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
KY,2011-11-24,0.1374999999999999,85.16280741061331,2.820224719101124,11.612222222222222,7.22191011235955,23.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
KY,2011-11-25,0.0089201877934272,68.20485890733973,1.0175824175824175,15.393406593406594,8.205494505494507,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-11-26,1.0582938388625591,59.10526926079372,4.112500000000001,19.248314606741573,11.685795454545454,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2011-11-27,12.446153846153846,82.66527542163367,5.927173913043478,18.81413043478261,12.370652173913042,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2011-11-28,32.90954356846473,93.94596250680976,5.486170212765958,13.759574468085107,9.622872340425532,18.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0
KY,2011-11-29,22.561728395061728,87.68967626399734,2.173404255319149,10.723157894736843,6.428723404255319,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,7.0,0.0,6.0,2.0,0.0,0.0
KY,2011-11-30,2.7925925925925927,78.58070492428585,-0.334375,5.897916666666667,2.7726315789473683,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0
KY,2011-12-01,0.2017241379310344,78.32354077835659,-4.522105263157895,7.23125,1.325263157894737,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
KY,2011-12-02,0.0118421052631578,75.24701930064758,-3.637234042553191,10.841489361702129,3.602127659574468,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-12-03,0.092626728110599,63.16925037624674,-0.956043956043956,14.065934065934066,6.554945054945055,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-12-04,3.680275229357798,57.636617026007,3.511111111111111,16.38888888888889,9.95,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2011-12-05,26.8884,86.28992493641421,5.449473684210527,15.033333333333331,10.232631578947368,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2011-12-06,27.52890625,94.1364820941546,4.27741935483871,11.727659574468086,7.963978494623656,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0
KY,2011-12-07,5.700826446280991,87.39592963911647,0.8138297872340425,6.22872340425532,3.521276595744681,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,4.0,0.0,6.0,2.0,0.0,0.0
KY,2011-12-08,1.466233766233766,76.93625689459257,-3.8747368421052633,5.324468085106383,0.7250000000000001,8.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-12-09,0.0038961038961038,74.04950132324748,-4.21875,7.178350515463917,1.4911458333333334,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
KY,2011-12-10,0.0,67.58691253704716,-5.33763440860215,6.3138297872340425,0.4833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
KY,2011-12-11,0.0023364485981308,66.26686862123215,-7.679347826086956,4.804347826086956,-1.4375,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-12-12,0.0,69.77016525359709,-6.308602150537635,8.45,1.0774193548387097,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-12-13,0.2448717948717948,80.84001798353403,-2.0423913043478263,10.38494623655914,4.176630434782608,8.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
KY,2011-12-14,0.8117154811715481,84.6398821102725,5.355913978494624,14.03978494623656,9.69784946236559,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
KY,2011-12-15,5.583950617283951,78.74658756953328,6.36063829787234,17.685263157894735,12.025531914893618,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2011-12-16,4.090086206896552,80.45132842130417,1.2893617021276595,12.944791666666667,7.089361702127659,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0
KY,2011-12-17,2.2278538812785387,78.06940142031335,-1.9172043010752688,4.702150537634409,1.39247311827957,5.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-12-18,0.0046511627906976,75.93017853567375,-3.119565217391304,7.235483870967742,2.0760869565217392,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
KY,2011-12-19,0.1172727272727272,65.71025788624527,-0.7595744680851063,10.390526315789474,4.832446808510638,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
KY,2011-12-20,1.006779661016949,76.16930012217789,2.028723404255319,12.78842105263158,7.417553191489362,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2011-12-21,8.371836734693877,82.37613297352019,4.851578947368421,15.665625,10.262105263157894,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2011-12-22,4.28093220338983,91.20704832388267,3.522340425531916,13.248421052631578,8.372872340425532,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2011-12-23,12.414406779661018,91.17449701408763,2.4627659574468086,7.988297872340425,5.225531914893617,15.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2011-12-24,0.3107476635514019,79.33003657256131,-1.0591397849462365,6.435483870967742,2.6881720430107525,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-12-25,0.0289215686274509,70.43520766540149,-1.8595505617977528,9.51888888888889,3.845505617977528,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-12-26,0.7786046511627908,72.51143438549367,-3.1849462365591394,9.978494623655914,3.4065217391304343,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
KY,2011-12-27,16.23100436681223,86.5714425081284,-1.7852631578947369,7.396875,2.809473684210526,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,7.0,0.0,5.0,1.0,0.0,0.0
KY,2011-12-28,6.79078947368421,76.81450469836344,-0.2148936170212766,6.60531914893617,3.195212765957447,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
KY,2011-12-29,0.0813397129186602,72.17884201490624,-1.6365591397849462,8.623655913978494,3.493548387096774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2011-12-30,0.1483253588516746,69.33142208880992,2.3087912087912086,12.809782608695652,7.574725274725274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
KY,2011-12-31,0.2028846153846153,68.63310042998611,4.043333333333333,13.814285714285711,8.925555555555555,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
