STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
IL,2011-04-22,8.548238897396631,81.81859613454789,4.251612903225807,14.439354838709678,9.345483870967742,29.0,3.0,58.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2011-04-23,18.78043818466353,82.94059951007253,8.793506493506493,17.56688311688312,13.180194805194803,35.0,3.0,61.0,0.0,7.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IL,2011-04-24,6.209120521172639,80.80861610437556,8.955333333333334,17.348,13.151666666666667,8.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2011-04-25,5.195454545454545,85.32516534942482,9.653205128205128,16.44551282051282,13.049358974358976,35.0,2.0,23.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2011-04-26,23.06504424778761,85.11572121952179,10.949358974358974,18.2948717948718,14.622115384615386,29.0,1.0,37.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2011-04-27,7.7119402985074625,85.45130997632762,9.306451612903226,18.503225806451614,13.90483870967742,28.0,1.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2011-04-28,10.704301075268818,74.30678179195934,5.133557046979866,13.894594594594595,9.499662162162162,11.0,0.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IL,2011-04-29,0.7380645161290323,66.14151020466994,4.533766233766234,15.830065359477125,10.169607843137255,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2011-04-30,0.2193277310924369,61.70824672107667,7.149019607843137,20.350657894736845,13.746052631578948,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IL,2011-05-01,1.8587662337662336,67.42519136075155,9.361688311688312,21.331372549019605,15.34248366013072,10.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2011-05-02,7.487751937984497,71.82685249885665,6.71437908496732,15.553947368421053,11.128947368421052,9.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2011-05-03,2.265818759936407,66.19290185332429,3.9895424836601294,13.480392156862743,8.734967320261438,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2011-05-04,0.1817014446227929,62.29620360015441,1.3136363636363635,13.669934640522875,7.4905228758169935,5.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2011-05-05,0.1386623164763458,65.36807100237992,2.767741935483871,16.084516129032256,9.426129032258064,13.0,0.0,10.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2011-05-06,3.126993865030675,67.320580094935,5.986274509803922,19.38235294117647,12.684313725490195,28.0,1.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IL,2011-05-07,1.2519747235387046,67.2122003362035,8.868627450980393,21.564705882352943,15.216666666666669,12.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2011-05-08,1.5197019867549668,73.89456669656707,9.712418300653594,23.60653594771242,16.659477124183006,42.0,6.0,6.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2011-05-09,0.0410423452768729,69.43132621648203,12.06078431372549,24.954248366013072,18.50751633986928,6.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2011-05-10,0.1128455284552845,70.82345744967924,16.324183006535947,28.292857142857144,22.28684210526316,13.0,0.0,5.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2011-05-11,0.3328947368421053,71.34466075026238,18.048,31.2317880794702,24.649666666666665,25.0,0.0,19.0,0.0,2.0,0.0,0.0,16.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IL,2011-05-12,4.488271604938272,68.68332846136705,17.929801324503313,31.12080536912752,24.52986577181208,20.0,1.0,36.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0
IL,2011-05-13,1.5851851851851853,70.77705815464834,15.206666666666669,28.397333333333336,21.802,22.0,0.0,24.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2011-05-14,10.732394366197184,88.60003225948377,10.34013605442177,21.684827586206897,16.018620689655172,28.0,0.0,31.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2011-05-15,9.446287519747235,86.55897137069118,7.954054054054055,12.451006711409397,10.20135135135135,26.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2011-05-16,2.454704944178628,63.55656864362251,4.208724832214766,12.999328859060403,8.604026845637584,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2011-05-17,0.0141914191419141,60.30055098323346,3.23907284768212,16.23112582781457,9.735099337748345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2011-05-18,0.2578778135048231,68.53845133265426,6.365562913907285,17.301324503311257,11.833443708609272,17.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2011-05-19,0.3933665008291874,77.17338544962082,9.095364238410596,19.94304635761589,14.519205298013246,53.0,4.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2011-05-20,0.321025641025641,69.90888017183025,11.868666666666666,23.86866666666667,17.86866666666667,23.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2011-05-21,0.210553633217993,71.94766742788055,15.233116883116883,26.80844155844156,21.02077922077921,15.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2011-05-22,1.5800338409475465,70.20876813105598,16.650993377483445,28.08486842105263,22.3635761589404,22.0,1.0,40.0,1.0,11.0,0.0,0.0,5.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2011-05-23,9.826299694189602,72.4929304849702,16.464238410596025,28.758666666666667,22.610666666666667,10.0,0.0,55.0,0.0,17.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2011-05-24,2.441733547351525,73.02355708660188,14.580132450331126,26.89736842105264,20.732119205298016,21.0,0.0,34.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2011-05-25,10.27640791476408,80.19791303245928,13.746,26.174666666666667,19.96033333333333,26.0,3.0,76.0,0.0,5.0,0.0,0.0,5.0,0.0,6.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2011-05-26,40.387153284671534,87.43847091089309,10.634437086092715,22.651655629139075,16.643046357615894,23.0,0.0,60.0,0.0,10.0,0.0,0.0,1.0,0.0,17.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2011-05-27,2.7036163522012577,77.03411559543852,7.278947368421053,16.164864864864864,11.702027027027029,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2011-05-28,0.9870279146141216,85.21851523973803,9.725165562913908,18.81006711409396,14.262080536912752,29.0,5.0,24.0,1.0,3.0,0.0,0.0,12.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2011-05-29,8.902086677367576,80.01148276070484,14.136054421768709,23.51164383561644,18.820890410958903,52.0,10.0,43.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2011-05-30,14.06944,67.62768684803522,17.959731543624162,29.011333333333333,23.460810810810813,15.0,0.0,29.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2011-05-31,0.0583747927031509,65.02852536968733,20.504,31.441333333333333,25.97266666666667,3.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2011-06-01,0.3879746835443037,55.46616816629214,15.87565789473684,30.15526315789474,23.01546052631579,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2011-06-02,0.9738582677165354,66.00320972960691,15.50921052631579,28.55555555555556,22.02203947368421,8.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2011-06-03,3.0790951638065525,67.20826777794166,17.215584415584413,28.404545454545456,22.810064935064936,7.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2011-06-04,0.2103678929765886,64.26274318240702,20.23020134228188,33.256375838926175,26.743288590604028,18.0,1.0,11.0,0.0,2.0,0.0,1.0,17.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2011-06-05,3.92352,69.72345291579921,18.82236842105263,32.83790849673203,25.82302631578948,24.0,0.0,36.0,0.0,2.0,0.0,0.0,7.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2011-06-06,3.612461059190031,66.36429776280075,18.86887417218543,31.418666666666667,25.14,12.0,1.0,27.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2011-06-07,0.0017656500802568,61.344146681373154,21.163157894736845,34.30723684210526,27.73519736842105,13.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2011-06-08,0.4220820189274448,55.73020987477507,22.07207792207792,34.66209150326797,28.368300653594773,16.0,0.0,18.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2011-06-09,20.07227138643068,66.97617373352979,18.959333333333333,32.508,25.733666666666664,17.0,1.0,53.0,1.0,5.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2011-06-10,13.599554234769688,72.8205106603746,15.7625,28.6841059602649,22.238741721854304,22.0,1.0,61.0,0.0,1.0,0.0,0.0,11.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2011-06-11,9.212017804154302,81.50237349413918,15.72222222222222,27.26274509803921,21.49248366013072,38.0,4.0,54.0,0.0,2.0,0.0,0.0,7.0,0.0,1.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IL,2011-06-12,0.6070287539936102,74.10104343210534,13.686184210526315,23.69802631578948,18.69210526315789,22.0,3.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2011-06-13,0.16768,62.10806446075293,13.210526315789474,23.482236842105262,18.34638157894737,4.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2011-06-14,5.995121951219512,70.84693307288751,14.214193548387096,24.8474025974026,19.52110389610389,11.0,1.0,36.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IL,2011-06-15,17.511191860465118,74.58261693798332,15.516993464052288,24.74473684210526,20.12697368421053,22.0,0.0,92.0,0.0,4.0,0.0,0.0,5.0,0.0,3.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0
IL,2011-06-16,5.649617151607963,67.4865058713895,15.232026143790849,26.809150326797383,21.02058823529412,14.0,1.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IL,2011-06-17,0.8204146730462519,75.8943520815733,16.73841059602649,28.95460526315789,22.85033112582781,15.0,0.0,16.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2011-06-18,8.140952380952381,81.97052880304066,18.086,27.726490066225164,22.900666666666663,19.0,1.0,43.0,0.0,2.0,0.0,0.0,5.0,0.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2011-06-19,8.948248407643312,81.06376223179608,18.47741935483871,27.58838709677419,23.03290322580645,24.0,2.0,46.0,0.0,3.0,0.0,0.0,8.0,0.0,4.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2011-06-20,8.965846153846154,79.96535494562083,19.64743589743589,28.749358974358973,24.19839743589744,17.0,0.0,66.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2011-06-21,4.1810687022900765,76.13683389509212,20.37922077922078,29.611038961038965,24.99512987012987,16.0,0.0,58.0,0.0,1.0,0.0,0.0,5.0,0.0,5.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2011-06-22,9.338945827232797,75.77988830451066,18.79607843137255,28.433552631578944,23.61085526315789,14.0,0.0,45.0,0.0,5.0,1.0,0.0,5.0,0.0,10.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2011-06-23,1.2356012658227848,74.69906518476198,17.691390728476822,23.98815789473684,20.854966887417216,19.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2011-06-24,0.6020408163265306,72.37809454570967,15.365131578947368,22.625,18.9864238410596,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2011-06-25,1.0588235294117647,75.84151799876538,14.629139072847682,23.874666666666663,19.245,13.0,0.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2011-06-26,13.424137931034483,79.03084403793379,16.111920529801324,25.21543624161074,20.651689189189188,15.0,0.0,46.0,0.0,4.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IL,2011-06-27,12.634108527131785,79.85296634798159,17.79423076923077,26.88636363636364,22.32792207792208,19.0,1.0,52.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2011-06-28,1.2548644338118022,66.67702954551952,17.0,27.856,22.428,5.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2011-06-29,0.0009771986970684,66.5628003501905,14.572666666666668,27.61933333333333,21.096,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2011-06-30,0.0075409836065573,69.22003352001937,16.403378378378378,29.5156462585034,22.96224489795918,4.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2011-07-01,1.3985668789808916,69.93546736547421,19.69803921568628,31.434640522875817,25.566339869281045,6.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2011-07-02,0.4248764415156507,72.8992294836531,21.932666666666663,32.68476821192053,27.303,17.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2011-07-03,1.939870340356564,71.46034068607092,20.29867549668874,32.591390728476824,26.44503311258278,12.0,1.0,19.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2011-07-04,3.946507936507937,71.03271957561026,19.13421052631579,30.551315789473687,24.842763157894737,10.0,0.0,13.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2011-07-05,0.5373801916932907,66.52648400649697,17.5682119205298,30.316666666666663,23.927,15.0,1.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2011-07-06,0.0474683544303797,69.14975952305939,18.798657718120804,31.31418918918919,25.04662162162162,11.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2011-07-07,1.829577464788732,69.88770155661783,18.91986754966888,30.828,24.863,16.0,1.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IL,2011-07-08,7.425909090909092,70.8169059030271,17.781333333333333,29.732000000000003,23.756666666666668,19.0,0.0,16.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2011-07-09,0.014827018121911,67.29213380304518,17.51824324324324,30.774149659863948,24.141496598639456,12.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2011-07-10,0.0531456953642384,73.59744699374835,19.86733333333333,32.093333333333334,25.98033333333333,18.0,0.0,5.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2011-07-11,1.102435064935065,74.20071930286842,22.59139072847682,33.325,27.95629139072848,20.0,0.0,20.0,0.0,0.0,0.0,0.0,9.0,0.0,7.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IL,2011-07-12,3.618730158730159,74.07980087530387,22.19731543624161,33.736912751677856,27.967114093959733,25.0,1.0,33.0,0.0,1.0,0.0,0.0,2.0,0.0,10.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2011-07-13,5.363868065967016,75.33549867165031,19.579738562091503,31.46339869281045,25.521568627450986,7.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2011-07-14,0.2065681444991789,70.11773493263613,16.87748344370861,28.43708609271523,22.65728476821192,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2011-07-15,0.0042414355628058,67.08318634395764,17.957236842105264,29.64437086092716,23.799668874172184,5.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2011-07-16,0.0678688524590163,70.4628080020727,19.697333333333333,30.505333333333336,25.101333333333333,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2011-07-17,0.0276948590381426,72.59289319114036,21.063087248322148,32.117333333333335,26.59731543624161,17.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2011-07-18,0.2207006369426751,75.42638287032462,23.018,33.658389261744965,28.33724832214765,17.0,0.0,5.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IL,2011-07-19,1.0519623233908948,73.88499307630839,23.97777777777777,34.038562091503266,29.008169934640524,17.0,2.0,10.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2011-07-20,0.7861563517915309,69.87797787565975,24.488235294117647,35.734415584415586,30.108169934640525,11.0,0.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2011-07-21,0.0638157894736842,67.38535889614027,24.303267973856208,36.08223684210526,30.18848684210526,4.0,0.0,9.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2011-07-22,5.0768740031897925,71.99096267527004,23.77368421052632,35.68476821192053,29.72880794701987,14.0,0.0,27.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2011-07-23,27.3,75.07360960978724,23.53112582781457,34.12066666666667,28.821,16.0,0.0,36.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2011-07-24,8.302814569536423,81.33664630610147,22.985526315789475,33.07152317880795,28.0182119205298,17.0,1.0,55.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2011-07-25,14.182710280373833,78.68343019318272,21.17434210526316,30.984105960264905,26.070198675496687,34.0,5.0,43.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2011-07-26,0.1392446633825944,75.34921935868866,21.29290322580645,32.05290322580645,26.67290322580645,12.0,2.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2011-07-27,1.715112540192926,75.40864194571114,21.375816993464053,33.14901960784314,27.2624183006536,20.0,2.0,27.0,1.0,0.0,0.0,0.0,8.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2011-07-28,13.161384615384614,75.19718309670947,22.45,33.27843137254902,27.86940789473684,20.0,0.0,49.0,1.0,0.0,0.0,0.0,8.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2011-07-29,6.631811023622047,76.64019973839721,22.71052631578948,32.97302631578947,27.84177631578948,20.0,0.0,44.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2011-07-30,4.13685064935065,78.35614053877293,21.20728476821192,31.550993377483444,26.37913907284768,24.0,0.0,18.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2011-07-31,1.077348993288591,75.91889385380426,21.083892617449663,32.26442953020134,26.674161073825505,31.0,2.0,5.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2011-08-01,0.0241987179487179,75.38584671204737,21.76103896103896,33.414935064935065,27.58798701298701,43.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2011-08-02,0.2945945945945946,73.88335866598008,22.22913907284768,34.065131578947366,28.153311258278144,28.0,2.0,16.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2011-08-03,6.009954751131222,71.21945065045314,22.877124183006536,34.11830065359477,28.49771241830065,12.0,0.0,20.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2011-08-04,0.0176751592356687,68.83640079186209,19.33202614379085,32.01307189542484,25.672549019607843,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2011-08-05,0.2496742671009772,76.41692225963514,20.247682119205297,30.497350993377484,25.391666666666666,18.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IL,2011-08-06,3.805448717948718,82.1140256496856,21.30733333333333,30.25333333333333,25.78033333333333,22.0,2.0,27.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2011-08-07,1.955806451612903,76.92707136764123,21.41372549019608,31.62091503267974,26.51732026143791,31.0,7.0,35.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2011-08-08,5.431189710610933,79.0390152921738,20.058552631578948,31.466013071895425,25.76907894736842,23.0,4.0,34.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2011-08-09,11.223170731707317,71.75237815099882,18.48092105263158,29.73398692810457,24.11743421052632,33.0,2.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
