STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
WI,2011-02-01,5.366220735785953,81.03243268574282,-12.329230769230769,-7.608205128205129,-9.968717948717948,14.0,5.0,1.0,0.0,0.0,1.0,13.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0
WI,2011-02-02,7.333910034602076,71.16815102184086,-14.192268041237114,-7.17680412371134,-10.684536082474228,7.0,5.0,0.0,0.0,0.0,0.0,11.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0
WI,2011-02-03,0.6881118881118882,58.2324685434612,-20.512820512820515,-6.842051282051282,-13.68479381443299,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2011-02-04,0.1082758620689655,67.5502990180067,-16.889795918367348,-5.158673469387756,-11.02423469387755,4.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
WI,2011-02-05,0.1411552346570397,80.79993235217545,-12.21443298969072,-2.231958762886598,-7.22319587628866,28.0,6.0,0.0,1.0,0.0,1.0,14.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0
WI,2011-02-06,0.7449640287769784,83.9947898040338,-8.45958549222798,-1.2422680412371134,-4.848445595854923,26.0,5.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0
WI,2011-02-07,0.9865248226950354,79.53694556921667,-10.2840206185567,-1.941237113402062,-6.112628865979381,12.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0
WI,2011-02-08,0.62560553633218,69.15703746433385,-19.67628865979381,-7.073056994818653,-13.373834196891192,5.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0
WI,2011-02-09,0.0177083333333333,62.52045854924483,-21.78860103626943,-11.943523316062176,-16.866062176165805,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2011-02-10,0.0494699646643109,66.56173516268025,-27.002040816326527,-11.72704081632653,-19.364540816326528,5.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
WI,2011-02-11,0.0489510489510489,76.76736206877139,-26.595408163265304,-8.744897959183673,-17.67015306122449,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0
WI,2011-02-12,0.1865248226950354,83.1551921561792,-20.45618556701031,-3.022164948453608,-11.75103626943005,19.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,2.0
WI,2011-02-13,0.3558394160583941,79.33306964019535,-9.190721649484535,2.535751295336788,-3.3196891191709845,13.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
WI,2011-02-14,0.0409252669039145,69.5177304800344,-2.773684210526316,7.550777202072538,2.373684210526316,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
WI,2011-02-15,0.0209790209790209,79.34241567982771,-4.626666666666667,4.466666666666667,-0.08,15.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
WI,2011-02-16,0.0396491228070175,81.30566141212348,-2.858762886597938,5.542051282051283,1.3445876288659795,51.0,9.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
WI,2011-02-17,0.0529411764705882,92.17003236431292,-0.3757731958762887,9.467357512953368,4.548177083333333,80.0,12.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
WI,2011-02-18,0.0277777777777777,71.45943444301219,-3.4322916666666665,7.972916666666666,2.271989528795812,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2011-02-19,0.0,64.04149303636865,-10.446875,1.4963730569948188,-4.490104166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2011-02-20,1.87572463768116,80.98914723058465,-8.706770833333334,-0.5510416666666667,-4.62890625,17.0,10.0,7.0,4.0,1.0,3.0,2.0,0.0,1.0,3.0,2.0,0.0,2.0,0.0,6.0,0.0,0.0,3.0
WI,2011-02-21,17.22340425531915,85.28761485857176,-6.594240837696336,-1.5476439790575918,-4.070942408376963,20.0,2.0,5.0,13.0,2.0,13.0,11.0,2.0,1.0,4.0,1.0,0.0,2.0,2.0,7.0,3.0,0.0,1.0
WI,2011-02-22,2.804878048780488,80.91605762562052,-11.901047120418848,-3.939267015706806,-7.920157068062827,14.0,0.0,0.0,1.0,0.0,3.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0
WI,2011-02-23,0.0381944444444444,82.53909844670078,-9.882901554404146,-2.198963730569948,-6.040932642487047,16.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0
WI,2011-02-24,0.0864111498257839,80.63297996385623,-5.319170984455958,-0.4580310880829016,-2.88860103626943,17.0,0.0,0.0,2.0,0.0,2.0,14.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
WI,2011-02-25,0.027208480565371,68.57113847225833,-10.198958333333334,-0.927979274611399,-5.561458333333333,7.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0
WI,2011-02-26,0.6033210332103321,75.89877419069296,-16.654450261780106,-6.095811518324607,-11.375130890052356,18.0,2.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0
WI,2011-02-27,1.8018587360594795,85.54785528813464,-17.014659685863876,-7.203703703703703,-12.11984126984127,20.0,1.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0
WI,2011-02-28,0.2046762589928057,71.91462020928314,-12.72279792746114,-2.0061855670103093,-7.371243523316062,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
WI,2011-03-01,0.0,66.38984304763116,-11.265625,0.6286458333333333,-5.318489583333333,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2011-03-02,0.0034965034965034,59.58797681654665,-13.650777202072538,3.2604166666666665,-5.193229166666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
WI,2011-03-03,0.1041379310344827,68.70638073868768,-12.693264248704663,-2.869270833333333,-7.782552083333333,7.0,1.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,4.0,2.0,0.0,1.0
WI,2011-03-04,2.564583333333333,84.95036333422588,-4.708947368421053,1.5663157894736843,-1.5713157894736842,25.0,1.0,0.0,6.0,0.0,4.0,14.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,3.0,1.0,0.0,0.0
WI,2011-03-05,2.4695970695970697,78.16201290829608,-4.740837696335079,2.0308900523560207,-1.3549738219895289,7.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
WI,2011-03-06,0.0464285714285714,74.50061235132965,-12.395789473684207,-1.1542105263157896,-6.775,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
WI,2011-03-07,0.6743150684931506,82.82326071530252,-9.368947368421052,-0.5492146596858639,-4.956052631578947,20.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
WI,2011-03-08,0.4595890410958904,86.55709428451554,-5.44559585492228,1.3284974093264248,-2.0585492227979274,32.0,3.0,0.0,2.0,0.0,0.0,16.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,6.0,1.0,0.0,1.0
WI,2011-03-09,5.92027027027027,88.2288406625585,-2.300515463917526,3.0974226804123712,0.3984536082474226,21.0,7.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,5.0,2.0,0.0,3.0,0.0,7.0,1.0,0.0,0.0
WI,2011-03-10,2.1484848484848484,77.0112447983511,-3.309844559585492,2.042783505154639,-0.6297927461139896,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
WI,2011-03-11,0.0108771929824561,70.15556069463616,-8.25916230366492,4.597395833333334,-1.831937172774869,26.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
WI,2011-03-12,0.7257142857142856,76.55310668188444,-5.986315789473685,5.713684210526315,-0.1363157894736842,12.0,1.0,0.0,3.0,0.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,4.0,2.0,0.0,0.0
WI,2011-03-13,0.3371841155234656,75.47749897757485,-5.843386243386244,1.0694736842105264,-2.3886243386243384,6.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
WI,2011-03-14,0.0409090909090909,76.70994111653339,-9.519895287958114,3.305699481865285,-3.120157068062828,17.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
WI,2011-03-15,0.0298611111111111,73.44571179884701,-8.025906735751295,5.961658031088082,-1.0321243523316062,22.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
WI,2011-03-16,0.193127147766323,72.82152507772975,-4.6000000000000005,9.10625,2.260994764397906,39.0,5.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
WI,2011-03-17,0.0206896551724137,74.07988744147535,-0.1654639175257732,12.652061855670103,6.243298969072165,19.0,4.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
WI,2011-03-18,0.0820069204152249,73.72028708756616,0.56,12.052879581151831,6.307368421052632,17.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2011-03-19,0.0,75.37803991919768,-5.43031914893617,7.735263157894737,1.149468085106383,15.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
WI,2011-03-20,4.804577464788732,83.84017550878283,-2.685185185185185,7.907936507936507,2.6113756613756616,27.0,7.0,19.0,8.0,2.0,1.0,5.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0
WI,2011-03-21,15.342857142857143,89.79902380950598,1.4146596858638742,5.826041666666666,3.629842931937172,39.0,3.0,13.0,7.0,4.0,2.0,9.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2011-03-22,4.534527687296417,88.18554120761979,0.2851282051282051,6.317948717948718,3.301538461538461,23.0,9.0,27.0,6.0,5.0,5.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,5.0,1.0,0.0,0.0
WI,2011-03-23,23.064077669902915,88.86945827253031,-3.5087628865979386,1.452577319587629,-1.0280927835051543,22.0,7.0,33.0,28.0,7.0,14.0,5.0,0.0,4.0,3.0,2.0,1.0,4.0,2.0,7.0,2.0,0.0,3.0
WI,2011-03-24,3.362626262626262,71.63288112587932,-11.070833333333333,-1.02565445026178,-6.036387434554974,5.0,1.0,0.0,5.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
WI,2011-03-25,0.002787456445993,67.38017503473657,-12.027319587628869,-0.4391752577319587,-6.233247422680412,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0
WI,2011-03-26,0.0226950354609929,65.02213090352234,-12.058333333333332,-0.5302083333333333,-6.294270833333333,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
WI,2011-03-27,0.0361702127659574,61.698460813523205,-12.411518324607329,-0.7145833333333332,-6.557591623036649,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
WI,2011-03-28,0.0,57.6425189100903,-12.698429319371728,0.8536842105263157,-5.927894736842105,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
WI,2011-03-29,0.001048951048951,54.854245636891946,-11.312105263157896,3.208421052631579,-4.051842105263158,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
WI,2011-03-30,0.0,52.38746748047087,-9.3890625,5.749479166666667,-1.819791666666667,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2011-03-31,0.0010416666666666,55.212571536527456,-7.835416666666667,7.170833333333333,-0.3322916666666667,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2011-04-01,0.7440677966101695,69.7643724766516,-4.710416666666666,7.6296875,1.4596354166666667,22.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,5.0,2.0,0.0,6.0,0.0,3.0,1.0,0.0,0.0
WI,2011-04-02,1.2416666666666665,77.1274642230867,-1.001058201058201,7.2494736842105265,3.115343915343915,15.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
WI,2011-04-03,3.2694158075601374,79.31981479048954,0.2749999999999999,8.983597883597884,4.631117021276595,19.0,2.0,21.0,4.0,6.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0
WI,2011-04-04,8.737542662116041,82.70582581049666,1.2726315789473686,6.854736842105264,4.063684210526316,23.0,2.0,15.0,7.0,5.0,1.0,8.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0
WI,2011-04-05,0.2652027027027027,61.67517385577305,-2.504712041884817,7.651832460732984,2.573560209424084,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
WI,2011-04-06,1.0751677852348993,67.70159410396073,-0.8936842105263159,10.532984293193715,4.821052631578947,10.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
WI,2011-04-07,0.3289115646258503,73.82849381828403,-1.0359375,11.96701570680628,5.455497382198953,22.0,5.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2011-04-08,1.0013513513513512,70.52748088237836,0.7774869109947644,13.20890052356021,6.993193717277487,18.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
WI,2011-04-09,0.4313588850174216,78.33443013739674,3.658730158730159,13.546560846560848,8.602645502645503,19.0,4.0,12.0,0.0,0.0,0.0,17.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
WI,2011-04-10,9.07109634551495,82.16452470334112,6.5884210526315785,17.59259259259259,12.09920634920635,41.0,9.0,56.0,0.0,12.0,0.0,11.0,0.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
WI,2011-04-11,3.3956810631229235,68.58425133390686,6.638829787234042,22.815263157894734,14.733244680851064,10.0,0.0,27.0,0.0,12.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
WI,2011-04-12,0.0017064846416382,63.42343192690867,0.1692708333333333,15.7125,7.940885416666667,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2011-04-13,0.0434343434343434,55.33652783342815,1.9302083333333333,16.672395833333333,9.301302083333333,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
WI,2011-04-14,0.4336700336700337,66.72878318719964,0.3162303664921466,16.008900523560207,8.162565445026178,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
WI,2011-04-15,1.0233108108108109,59.7786086787492,-0.1689473684210526,6.587894736842106,3.209473684210526,16.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,2.0,4.0,1.0,0.0,7.0,2.0,3.0,0.0,0.0,0.0
WI,2011-04-16,12.06109215017065,84.9429081382387,0.0058201058201058,6.225789473684211,3.1116402116402115,25.0,6.0,4.0,13.0,2.0,8.0,4.0,0.0,2.0,6.0,2.0,0.0,7.0,1.0,7.0,3.0,0.0,0.0
WI,2011-04-17,3.23,62.82982146021563,-0.95978835978836,4.51005291005291,1.7751322751322751,2.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
WI,2011-04-18,0.7993127147766322,64.40294147291877,-2.0643979057591624,7.643157894736842,2.7855263157894736,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
WI,2011-04-19,1.7086666666666668,73.48757680356199,-1.425263157894737,6.241578947368422,2.408157894736842,17.0,11.0,14.0,4.0,2.0,1.0,4.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0
WI,2011-04-20,12.555379746835444,85.72226696581234,-0.9978947368421052,3.6436842105263154,1.3228947368421051,21.0,1.0,10.0,6.0,2.0,1.0,6.0,0.0,0.0,4.0,2.0,0.0,6.0,1.0,7.0,4.0,0.0,0.0
