STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
MN,2011-05-21,15.093083573487032,84.93715810153532,12.986842105263158,20.605759162303663,16.789210526315788,18.0,1.0,15.0,0.0,3.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MN,2011-05-22,19.34858757062147,85.024759823658,11.952631578947368,20.50526315789474,16.228947368421053,25.0,4.0,41.0,0.0,7.0,0.0,6.0,0.0,2.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MN,2011-05-23,12.096820809248555,81.74536675267633,11.759473684210528,20.43842105263158,16.098947368421054,12.0,0.0,15.0,0.0,2.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MN,2011-05-24,0.4441798941798942,76.97952328197346,8.705699481865285,19.47552083333333,14.078645833333333,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MN,2011-05-25,3.26010498687664,65.23317785490197,5.911917098445596,17.63419689119171,11.773056994818653,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0
MN,2011-05-26,2.691735537190082,50.576056365148766,3.4260416666666664,16.736979166666668,10.081510416666664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2011-05-27,1.128370786516854,58.32654304564759,4.782722513089006,16.208376963350787,10.495549738219896,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MN,2011-05-28,8.162898550724638,73.6939629776656,6.73125,17.088020833333335,11.909635416666667,17.0,2.0,11.0,0.0,2.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MN,2011-05-29,2.372809667673716,72.4740534713012,8.083157894736841,19.91315789473684,13.998157894736842,9.0,2.0,13.0,2.0,7.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MN,2011-05-30,6.0423880597014925,77.5135372893205,11.32127659574468,20.64840425531915,15.984840425531916,18.0,1.0,40.0,0.0,1.0,0.0,3.0,0.0,1.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MN,2011-05-31,6.818926553672316,70.0345982167574,12.4875,24.4171875,18.45234375,10.0,1.0,30.0,0.0,1.0,0.0,6.0,0.0,5.0,3.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MN,2011-06-01,0.4802056555269922,56.76867734912439,8.978534031413613,20.609424083769635,14.793979057591624,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MN,2011-06-02,0.151063829787234,58.0998409059448,9.303664921465968,21.64240837696335,15.47303664921466,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MN,2011-06-03,0.6960835509138382,69.05233992648216,13.772105263157894,25.548947368421054,19.660526315789475,9.0,0.0,25.0,0.0,2.0,0.0,8.0,0.0,1.0,4.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MN,2011-06-04,0.3946022727272727,55.49871270409503,12.436507936507937,27.11322751322751,19.745744680851065,1.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2011-06-05,0.068103448275862,57.105015246064006,10.412565445026178,26.006349206349206,18.18809523809524,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MN,2011-06-06,0.8443835616438355,55.90799699024445,14.1419689119171,28.819791666666664,21.47578125,4.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MN,2011-06-07,0.8931398416886543,52.72377955290828,16.838743455497383,31.79214659685864,24.30736842105263,2.0,0.0,14.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MN,2011-06-08,0.3461942257217847,58.10071227465608,13.797409326424871,27.96113989637306,20.87927461139896,4.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MN,2011-06-09,0.1649214659685864,64.63508999269985,7.853886010362694,19.63834196891192,13.746113989637308,4.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0
MN,2011-06-10,3.902842377260982,69.76013048448016,8.662433862433863,17.365263157894738,13.00978835978836,8.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MN,2011-06-11,1.693854748603352,69.87970088328986,7.999468085106383,18.15614973262032,13.06951871657754,10.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MN,2011-06-12,0.127565982404692,63.58161989543898,7.461578947368421,20.62116402116402,14.043386243386244,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MN,2011-06-13,0.5968299711815562,62.28661804686821,9.8765625,21.6139896373057,15.751041666666666,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MN,2011-06-14,1.7748010610079576,60.42650619624226,12.54869109947644,23.94157894736842,18.23868421052632,10.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MN,2011-06-15,22.14938875305624,82.57431815225831,13.054736842105264,21.96649214659686,17.51421052631579,19.0,1.0,27.0,0.0,1.0,0.0,2.0,0.0,2.0,10.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MN,2011-06-16,7.057178841309823,78.8091233091227,12.365968586387435,20.815706806282723,16.59083769633508,23.0,3.0,8.0,0.0,2.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MN,2011-06-17,0.7016304347826087,78.1331687261663,12.109473684210528,23.59894736842105,17.85421052631579,21.0,4.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
MN,2011-06-18,7.115235457063712,80.44995603957128,14.362433862433862,23.8010582010582,19.081746031746032,17.0,3.0,24.0,0.0,0.0,0.0,8.0,0.0,1.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MN,2011-06-19,8.187315634218288,83.33833915072898,13.806349206349209,21.920105820105817,17.863227513227514,34.0,7.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MN,2011-06-20,1.2502890173410406,83.58660882948311,13.1,21.79895833333333,17.449479166666666,26.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MN,2011-06-21,17.091604938271605,82.92914184026209,13.575392670157068,20.3607329842932,16.968062827225133,18.0,1.0,34.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MN,2011-06-22,18.539277108433737,90.91134367466827,13.39633507853403,18.815706806282723,16.106020942408378,20.0,1.0,19.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
MN,2011-06-23,9.323809523809524,85.06651656039718,10.83736842105263,17.83,14.333684210526316,17.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MN,2011-06-24,0.7113821138211383,69.87108306275319,9.3984126984127,20.742328042328044,15.070370370370371,11.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MN,2011-06-25,0.4903225806451612,72.60628993770578,12.045405405405406,23.79027027027027,17.91783783783784,8.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MN,2011-06-26,2.052312138728324,79.41034413936563,13.672432432432434,23.36918918918919,18.514402173913044,15.0,0.0,16.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MN,2011-06-27,4.787466666666667,78.25486076556076,14.343915343915343,22.382105263157897,18.350264550264548,13.0,1.0,14.0,0.0,1.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MN,2011-06-28,2.6704960835509137,69.31113934455584,11.321925133689838,22.416042780748665,16.86720430107527,3.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2011-06-29,0.0059620596205962,66.29719926321162,12.32736842105263,25.575392670157065,18.95,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2011-06-30,0.0328840970350404,70.55722060906501,17.515263157894736,29.05132275132275,23.28703703703704,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MN,2011-07-01,1.5243243243243243,72.475227222896,19.859562841530057,31.47934782608696,25.66284153005465,20.0,3.0,23.0,0.0,4.0,0.0,6.0,0.0,11.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MN,2011-07-02,10.17896174863388,67.3670150954838,15.812154696132596,30.40833333333333,23.106388888888887,0.0,0.0,34.0,0.0,4.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2011-07-03,0.1262839879154078,61.32002422762612,13.69431818181818,28.267045454545453,20.965714285714284,10.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MN,2011-07-04,0.5522255192878338,65.86479103562331,15.903888888888888,29.31222222222222,22.610055865921787,8.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MN,2011-07-05,6.1312500000000005,69.67569735756541,16.67222222222222,29.454696132596688,23.06027777777778,7.0,0.0,38.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MN,2011-07-06,1.3383152173913044,61.178103926786726,13.71,27.985714285714284,20.849166666666665,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2011-07-07,0.213477088948787,64.47615667320005,16.068156424581005,28.17653631284917,22.1188202247191,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MN,2011-07-08,0.7504155124653739,65.57514865004859,15.445555555555554,29.003351955307263,22.2195530726257,18.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MN,2011-07-09,3.6948126801152736,71.7673735930208,17.855248618784533,29.438333333333333,23.648611111111112,13.0,2.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
MN,2011-07-10,6.713920454545455,71.45858832532406,17.88901098901099,30.16043956043956,24.02472527472528,21.0,4.0,29.0,0.0,2.0,0.0,7.0,0.0,10.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MN,2011-07-11,15.816756756756757,71.56920735170715,16.470165745856352,29.71538461538461,23.08729281767956,4.0,0.0,36.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MN,2011-07-12,1.0065963060686016,71.17471276287743,14.17292817679558,26.12021857923497,20.131491712707184,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MN,2011-07-13,0.5161290322580645,68.68464180657546,11.066298342541437,23.09398907103825,17.07099447513812,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MN,2011-07-14,6.129292929292929,78.83593173513988,13.141530054644807,22.43837837837838,17.78497267759563,11.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
MN,2011-07-15,11.627918781725889,85.8938007279946,16.1939226519337,24.277595628415305,20.23784530386741,18.0,6.0,26.0,0.0,2.0,0.0,3.0,0.0,1.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MN,2011-07-16,37.25687830687831,85.25684022103039,19.62252747252748,28.03021978021978,23.826373626373623,30.0,6.0,29.0,0.0,0.0,0.0,11.0,0.0,1.0,8.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MN,2011-07-17,1.1916905444126074,84.34198752820622,21.90837988826816,31.1,26.502513966480446,34.0,6.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MN,2011-07-18,1.6654891304347823,77.22695793356004,22.09784946236559,32.666666666666664,27.38225806451613,18.0,3.0,14.0,0.0,1.0,0.0,5.0,0.0,1.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MN,2011-07-19,1.7020725388601037,79.55591496250295,21.793956043956044,32.535714285714285,27.14917127071823,22.0,2.0,17.0,0.0,0.0,0.0,11.0,0.0,1.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MN,2011-07-20,5.2709090909090905,71.99758797712161,22.31397849462365,32.347027027027025,27.33675675675676,6.0,1.0,11.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MN,2011-07-21,0.5659459459459459,61.18241738647973,17.64782608695652,31.520967741935483,24.57771739130435,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MN,2011-07-22,0.8386842105263158,72.03071058014534,17.172192513368984,28.8524064171123,23.01229946524064,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MN,2011-07-23,6.800568181818182,80.30638583615978,16.483695652173914,27.311956521739127,21.89782608695652,15.0,1.0,35.0,0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
MN,2011-07-24,9.742382271468143,76.86545813915424,14.865934065934065,25.85136612021858,20.323204419889503,8.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MN,2011-07-25,1.4310734463276835,70.981007576261,14.723369565217393,27.11729729729729,20.92309782608696,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MN,2011-07-26,0.9511873350923484,69.51611377853585,13.853551912568305,28.15,20.9896174863388,11.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
MN,2011-07-27,13.462768496420049,81.33788766690246,16.99135135135135,27.46042780748663,22.21216216216216,20.0,3.0,38.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MN,2011-07-28,1.5039164490861618,77.99922243893347,17.824064171122995,28.190425531914894,22.997860962566847,27.0,4.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2011-07-29,2.439107611548556,70.89523228427109,16.290909090909093,28.555026455026454,22.443582887700533,14.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2011-07-30,0.7497093023255813,75.13580783235713,16.744565217391305,29.783870967741937,23.28722826086957,13.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MN,2011-07-31,5.971060171919771,72.6530186347596,16.65082872928177,30.208791208791208,23.42265193370166,8.0,2.0,12.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2011-08-01,4.616712328767124,81.1335260715927,18.415591397849465,29.79358288770053,24.09811827956989,17.0,1.0,24.0,0.0,1.0,0.0,4.0,0.0,1.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MN,2011-08-02,16.901995012468827,79.12931271820767,19.07741935483871,29.064361702127663,24.067204301075268,15.0,1.0,39.0,0.0,1.0,0.0,3.0,0.0,1.0,9.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MN,2011-08-03,2.4289062500000003,64.63046234388288,14.425925925925926,28.955789473684213,21.691005291005293,2.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2011-08-04,0.0452127659574468,70.47510384744808,15.805882352941175,28.88670212765957,22.338770053475937,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MN,2011-08-05,0.3372654155495979,75.54391627684271,16.71666666666667,29.34331550802139,23.0252688172043,16.0,2.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MN,2011-08-06,2.256446991404012,80.80066129497834,17.268508287292818,27.51988950276243,22.38888888888889,17.0,0.0,12.0,0.0,0.0,0.0,8.0,0.0,1.0,9.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MN,2011-08-07,5.473463687150838,79.08720576254237,16.153260869565216,26.625,21.39672131147541,11.0,3.0,9.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MN,2011-08-08,0.6830945558739255,78.61273424094158,15.411827956989248,26.124193548387098,20.76801075268817,21.0,5.0,7.0,0.0,1.0,1.0,3.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MN,2011-08-09,1.3113157894736842,71.5866297742205,13.424731182795698,24.94812834224599,19.177419354838708,3.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MN,2011-08-10,0.0754617414248021,66.6704829680154,10.46096256684492,23.9218085106383,17.179679144385027,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2011-08-11,0.1618037135278514,67.12475027535979,12.330645161290322,26.286631016042783,19.3002688172043,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MN,2011-08-12,2.4346835443037973,76.27853628313913,14.657754010695188,26.55372340425532,20.59812834224599,11.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MN,2011-08-13,8.924528301886792,79.70907645341028,14.536065573770491,25.425,19.97103825136612,18.0,2.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MN,2011-08-14,0.9887240356083086,76.11570821737341,12.861878453038674,25.90497237569061,19.38342541436464,33.0,9.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MN,2011-08-15,0.4147398843930636,76.88268829038321,15.034239130434784,27.03695652173913,21.03559782608696,11.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MN,2011-08-16,2.2218181818181817,78.17811488419366,16.740000000000002,27.106486486486485,21.923243243243245,13.0,2.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MN,2011-08-17,15.68557457212714,65.64537732689342,13.095744680851064,26.147872340425533,19.6218085106383,10.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MN,2011-08-18,0.2250673854447439,68.86664995700474,12.746486486486486,26.80806451612904,19.77756756756757,4.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MN,2011-08-19,1.011111111111111,71.10804164155851,13.763783783783785,26.68216216216216,20.22297297297297,11.0,1.0,15.0,0.0,1.0,0.0,2.0,0.0,1.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MN,2011-08-20,0.6002732240437159,68.21698207451726,11.279459459459458,24.68864864864865,17.984054054054056,6.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MN,2011-08-21,0.7569832402234636,71.62209542312989,10.43021978021978,23.70769230769231,17.068956043956046,6.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MN,2011-08-22,0.38328611898017,71.34715096958266,11.311351351351352,25.890270270270268,18.60081081081081,11.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MN,2011-08-23,6.21078431372549,75.8022315642,15.475806451612904,28.55,22.01290322580645,14.0,1.0,42.0,0.0,3.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MN,2011-08-24,0.503359173126615,63.48329961515535,16.710752688172043,27.910160427807487,22.306451612903224,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MN,2011-08-25,0.0115591397849462,65.68030428666671,11.868648648648648,26.19027027027027,19.02945945945946,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2011-08-26,0.1535620052770448,67.19330560358037,13.584864864864864,27.46864864864865,20.52675675675676,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MN,2011-08-27,0.0244252873563218,64.9451631361232,10.592857142857143,26.91813186813187,18.755494505494507,3.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MN,2011-08-28,0.0858356940509914,73.81097583315604,10.80928961748634,24.5625,17.67704918032787,12.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MN,2011-08-29,0.3322404371584699,71.27669496887343,10.87704918032787,25.26054054054054,18.07021857923497,23.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MN,2011-08-30,0.617922077922078,81.97624274177427,12.52282608695652,25.5983695652174,19.06059782608696,20.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MN,2011-08-31,3.6009708737864075,89.62578034366148,15.640437158469943,22.08315217391305,18.85983606557377,42.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MN,2011-09-01,1.6028350515463916,83.56181652093416,17.494054054054054,26.520430107526884,21.99783783783784,30.0,2.0,17.0,0.0,0.0,0.0,11.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MN,2011-09-02,1.7408854166666667,78.42764850079509,16.568108108108106,27.6994623655914,22.136486486486486,12.0,1.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MN,2011-09-03,2.686685552407932,77.96859962568139,13.662087912087912,23.349726775956285,18.501373626373628,14.0,0.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
MN,2011-09-04,2.6603988603988604,70.74356742941009,9.037016574585635,21.072527472527472,15.057734806629831,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MN,2011-09-05,0.2120343839541547,70.42507237642825,4.908791208791208,19.453005464480874,12.17335164835165,19.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2011-09-06,0.3949152542372882,68.34423688972743,6.686021505376344,21.49946524064171,14.086290322580648,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2011-09-07,0.0313157894736842,70.08559226790898,8.298930481283422,23.893650793650792,16.102139037433155,13.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MN,2011-09-08,0.01328125,69.24785069069196,9.88770053475936,26.33121693121693,18.109358288770053,21.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2011-09-09,0.0336870026525198,63.92183925114103,11.743010752688171,28.38989361702128,20.06505376344086,11.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2011-09-10,0.0008333333333333,65.4055415212526,11.997790055248618,29.249180327868853,20.626795580110496,19.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
