STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
IA,2011-05-11,2.0103448275862066,60.28939714468319,17.707194244604317,32.79712230215827,25.252158273381298,8.0,0.0,27.0,0.0,0.0,0.0,10.0,0.0,1.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
IA,2011-05-12,11.483448275862068,74.32619015737579,14.858823529411763,26.986029411764704,20.922426470588235,14.0,0.0,30.0,0.0,3.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IA,2011-05-13,6.922302158273381,78.97326871456752,9.997826086956522,23.58759124087592,16.786496350364963,10.0,0.0,24.0,0.0,3.0,0.0,3.0,0.0,1.0,5.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2011-05-14,3.857735849056604,83.44836597709583,7.089705882352941,12.451111111111112,9.79037037037037,13.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2011-05-15,10.257706093189965,74.23317531225081,6.141481481481482,12.604444444444445,9.372962962962962,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
IA,2011-05-16,1.3720149253731342,49.54314666783412,2.992857142857143,16.842142857142857,9.9175,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2011-05-17,0.0,42.02246314139204,2.703623188405797,18.3536231884058,10.528623188405795,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2011-05-18,0.0078431372549019,42.855812335592034,3.947101449275362,20.10935251798561,12.032608695652174,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2011-05-19,0.0837209302325581,64.56074212710612,7.769285714285715,21.565,14.667142857142858,14.0,2.0,7.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IA,2011-05-20,8.075954198473283,74.74924431229303,12.161870503597122,22.29568345323741,17.22877697841727,13.0,0.0,30.0,0.0,0.0,0.0,6.0,0.0,1.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
IA,2011-05-21,12.3,79.91819978649107,14.899264705882352,22.80367647058824,18.85147058823529,13.0,0.0,25.0,0.0,1.0,0.0,2.0,0.0,1.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2011-05-22,8.400706713780918,72.56553429641423,13.786567164179106,25.14812030075188,19.454511278195486,10.0,0.0,40.0,0.0,10.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
IA,2011-05-23,2.5424710424710426,65.51572907968115,14.001438848920865,25.151079136690647,19.576258992805755,2.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IA,2011-05-24,1.2140077821011672,69.74299250962768,13.265942028985508,25.691304347826087,19.4786231884058,14.0,5.0,21.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
IA,2011-05-25,29.78877887788779,86.92178937413613,11.98857142857143,23.428571428571427,17.708571428571428,16.0,0.0,46.0,0.0,1.0,0.0,1.0,0.0,3.0,6.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
IA,2011-05-26,13.3259385665529,65.6903859520058,7.752898550724638,16.44927536231884,12.10108695652174,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IA,2011-05-27,0.2579150579150579,70.5154333600738,7.342753623188406,17.852173913043476,12.597463768115942,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2011-05-28,1.3267924528301889,78.18574536849032,9.637121212121212,17.520454545454545,13.57878787878788,18.0,0.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IA,2011-05-29,4.508487084870849,81.5574933830293,11.52888888888889,22.14444444444445,16.836666666666666,18.0,6.0,30.0,0.0,1.0,0.0,4.0,0.0,2.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IA,2011-05-30,6.952029520295203,68.88940519345486,14.851449275362318,25.80935251798561,20.309057971014493,5.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IA,2011-05-31,3.8410256410256407,59.40020707927285,17.32537313432836,29.661029411764705,23.484328358208955,5.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2011-06-01,0.4176245210727969,50.09153073725992,10.868115942028986,26.565217391304348,18.71666666666667,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2011-06-02,2.6817490494296576,68.89917641698318,14.281021897810218,26.95693430656934,20.618978102189786,7.0,0.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IA,2011-06-03,3.607434944237918,65.34700423424445,18.78102189781022,27.99275362318841,23.405839416058395,3.0,0.0,8.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IA,2011-06-04,0.5403162055335969,57.34256121068829,19.37941176470588,32.42700729927007,25.8875,6.0,1.0,16.0,0.0,2.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IA,2011-06-05,1.1972868217054262,56.95086631032896,17.18759124087591,30.496350364963504,23.841970802919707,5.0,2.0,12.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IA,2011-06-06,0.3818181818181818,55.02447887775601,19.42391304347826,32.66739130434783,26.045652173913044,6.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2011-06-07,0.0,50.49272635721057,21.797826086956523,35.31014492753624,28.553985507246374,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2011-06-08,0.2424242424242424,52.66880109593358,21.50072463768116,33.90289855072464,27.701811594202898,4.0,0.0,13.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IA,2011-06-09,11.885813148788928,68.61525325073134,14.167391304347824,28.957971014492752,21.56268115942029,12.0,0.0,40.0,0.0,8.0,0.0,5.0,0.0,3.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2011-06-10,32.84352159468438,87.8175634945117,13.004379562043797,19.78613138686132,16.395255474452554,14.0,0.0,43.0,0.0,2.0,0.0,3.0,0.0,1.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2011-06-11,2.0140287769784173,79.18175929655288,12.786131386861314,19.64087591240876,16.213503649635037,15.0,1.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IA,2011-06-12,0.3768,73.75238814661449,11.748148148148148,21.57111111111111,16.65962962962963,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
IA,2011-06-13,1.1852830188679246,71.9001729790876,12.684172661870504,21.389208633093524,17.036690647482015,5.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IA,2011-06-14,14.381164383561645,76.16450122228255,14.119285714285716,22.05179856115108,18.08021582733813,11.0,0.0,33.0,0.0,1.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2011-06-15,15.001360544217686,73.72507552675442,15.137142857142855,23.76142857142857,19.449285714285715,17.0,0.0,29.0,1.0,2.0,0.0,4.0,0.0,1.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
IA,2011-06-16,2.5076045627376424,60.93452340999074,13.17753623188406,26.188489208633094,19.68115942028985,3.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2011-06-17,0.8114503816793893,70.81741873620311,15.595,28.635971223021585,22.123741007194244,7.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IA,2011-06-18,0.3267441860465116,80.18129694415342,17.770289855072466,28.38840579710145,23.07934782608696,20.0,5.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IA,2011-06-19,3.761328125,79.14699573271412,17.623703703703704,26.57111111111111,22.09740740740741,37.0,4.0,12.0,0.0,3.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IA,2011-06-20,18.373154362416106,78.64393553212747,17.897826086956524,28.60575539568345,23.246739130434783,18.0,1.0,52.0,0.0,3.0,0.0,2.0,0.0,3.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2011-06-21,17.092953020134228,78.73612950289436,17.21897810218978,26.882608695652173,22.043430656934305,10.0,0.0,43.0,0.0,4.0,0.0,1.0,0.0,4.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2011-06-22,4.819494584837545,84.86366470387124,16.03111111111111,23.71397058823529,19.884074074074075,12.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2011-06-23,2.6580071174377222,80.11596714657813,14.479710144927536,19.803649635036496,17.13978102189781,8.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
IA,2011-06-24,0.1713740458015267,69.99648246658437,11.747101449275362,21.326811594202898,16.53695652173913,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2011-06-25,3.828518518518519,78.91426552098702,13.380575539568346,23.510791366906474,18.445683453237407,10.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2011-06-26,5.671326164874552,82.48776156884286,14.99124087591241,23.60510948905109,19.29817518248176,21.0,2.0,29.0,0.0,0.0,0.0,2.0,0.0,6.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IA,2011-06-27,19.668333333333333,74.89815464143153,16.24820143884892,26.17285714285714,21.204676258992805,7.0,0.0,37.0,0.0,2.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2011-06-28,0.0104247104247104,64.06059744055581,12.492028985507249,26.20575539568345,19.347101449275364,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2011-06-29,0.0,68.60410853233827,14.163970588235294,27.027205882352945,20.59558823529412,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2011-06-30,0.0,71.40269118634404,17.964233576642336,30.477536231884056,24.226642335766424,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2011-07-01,0.1461538461538461,67.59253635328531,21.908695652173915,34.20579710144927,28.057246376811595,4.0,0.0,7.0,0.0,2.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IA,2011-07-02,1.802651515151515,67.09504499762562,19.194927536231884,33.483333333333334,26.339130434782607,5.0,0.0,5.0,0.0,1.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2011-07-03,0.4626984126984126,72.43103328051097,17.714598540145985,29.04014598540146,23.37737226277372,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IA,2011-07-04,1.067432950191571,69.53541405920159,16.124087591240876,27.16470588235294,21.63639705882353,13.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2011-07-05,0.5183593750000001,74.50379224803211,16.920143884892088,29.57482014388489,23.24748201438849,11.0,1.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IA,2011-07-06,2.076425855513308,73.22258776809423,17.73093525179856,29.198561151079137,23.464748201438848,24.0,3.0,4.0,0.0,0.0,0.0,5.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2011-07-07,0.4389105058365758,71.96698417110936,18.625,29.88642857142857,24.255714285714287,7.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IA,2011-07-08,2.4086792452830186,70.95208329549793,17.789928057553958,29.62446043165468,23.70719424460432,22.0,2.0,6.0,0.0,0.0,0.0,7.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2011-07-09,0.2615686274509804,71.3059397293516,19.13285714285714,31.01928571428571,25.076071428571428,11.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2011-07-10,1.8200787401574805,76.81028420161672,20.98455882352941,30.964963503649635,25.97610294117647,12.0,0.0,18.0,0.0,1.0,0.0,11.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IA,2011-07-11,12.04314381270903,77.52343446191956,21.03884892086331,31.858992805755392,26.44892086330936,12.0,0.0,54.0,0.0,2.0,0.0,3.0,0.0,15.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2011-07-12,2.7169172932330827,78.47070587636813,19.239568345323743,29.67913669064748,24.45935251798561,10.0,1.0,27.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2011-07-13,4.1394366197183095,76.426274207135,16.82391304347826,25.91231884057971,21.368115942028982,3.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IA,2011-07-14,3.542692307692308,77.36328632665375,17.218840579710143,26.4768115942029,21.847826086956523,5.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IA,2011-07-15,3.799242424242424,78.04373348312359,19.03741007194245,28.60719424460432,23.822302158273384,12.0,0.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
IA,2011-07-16,7.171481481481481,78.517486033229,21.45985401459854,31.356204379562044,26.408029197080293,15.0,0.0,21.0,0.0,0.0,0.0,8.0,0.0,1.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IA,2011-07-17,0.3635658914728682,75.95191119831024,23.226666666666667,33.13455882352941,28.177777777777777,14.0,0.0,7.0,0.0,0.0,0.0,10.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IA,2011-07-18,0.105,72.88844911897507,24.43142857142857,34.60928571428572,29.520357142857147,9.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2011-07-19,0.0092664092664092,71.81618195319453,24.53453237410072,35.51,30.02194244604317,20.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2011-07-20,0.033852140077821,65.82301786867605,24.26642335766424,35.605035971223025,29.932116788321167,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2011-07-21,1.7515384615384617,69.5053906255475,22.157971014492755,34.35579710144928,28.25688405797101,7.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2011-07-22,11.67177700348432,78.21993440859777,20.937956204379564,30.61824817518248,25.77810218978102,10.0,2.0,43.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IA,2011-07-23,15.594074074074072,78.62805842027217,21.87737226277372,31.94087591240876,26.90912408759124,9.0,0.0,34.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IA,2011-07-24,5.618959107806692,79.66457550448628,21.71094890510949,31.479562043795617,26.59525547445256,13.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IA,2011-07-25,1.435249042145594,76.14156268953855,18.87883211678832,30.317518248175183,24.57279411764706,12.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2011-07-26,0.1011764705882352,74.7956138287839,20.252857142857145,32.018571428571434,26.13571428571429,17.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2011-07-27,1.9762962962962964,74.410945493505,22.287142857142857,32.837857142857146,27.5625,6.0,0.0,20.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IA,2011-07-28,7.516974169741697,77.61087679786472,22.61857142857143,32.33714285714286,27.477857142857143,15.0,0.0,28.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IA,2011-07-29,5.376556776556776,79.49498098433679,20.545714285714286,30.60142857142857,25.57357142857143,23.0,5.0,11.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IA,2011-07-30,0.8777327935222673,77.57464141104151,19.52773722627737,30.62262773722628,25.075182481751828,34.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2011-07-31,0.0045267489711934,76.44012089529681,20.20592592592593,31.63185185185185,25.91888888888889,24.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2011-08-01,0.0073643410852713,76.03333235301339,21.464748201438848,33.15611510791367,27.31043165467626,27.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2011-08-02,0.0197718631178707,70.38799066022924,22.77173913043478,34.50071428571429,28.606159420289856,8.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2011-08-03,0.0339768339768339,68.54531485306215,19.66524822695036,33.355319148936175,26.51028368794326,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2011-08-04,0.5369811320754717,74.38276980873707,18.117857142857144,30.110791366906472,24.111510791366907,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IA,2011-08-05,3.77,81.49639716678152,19.826618705035973,28.59496402877697,24.21079136690648,20.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
IA,2011-08-06,3.4219330855018586,80.84948164355193,20.66496350364964,28.920437956204378,24.79270072992701,29.0,4.0,10.0,0.0,0.0,0.0,9.0,0.0,1.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IA,2011-08-07,4.8447272727272725,75.78894499847121,18.766911764705885,30.73430656934307,24.74926470588236,11.0,0.0,26.0,0.0,1.0,0.0,4.0,0.0,2.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2011-08-08,3.5247272727272727,78.06132841826859,17.955,29.362142857142857,23.658571428571427,12.0,0.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2011-08-09,3.4854477611940298,68.39516234374402,16.512230215827337,27.92661870503597,22.219424460431654,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2011-08-10,0.0359375,66.53694673269842,13.065693430656934,26.63840579710145,19.85802919708029,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2011-08-11,0.153639846743295,65.07016045202406,12.06043165467626,26.19640287769784,19.12841726618705,10.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IA,2011-08-12,2.8301115241635686,70.45091379313122,13.832608695652176,27.515217391304347,20.67391304347826,5.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IA,2011-08-13,1.6068702290076335,74.95112683983199,15.937777777777775,27.43134328358209,21.67574626865672,4.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IA,2011-08-14,0.5403225806451613,71.21279065992405,13.947761194029852,26.127611940298507,20.03768656716418,16.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2011-08-15,0.0507633587786259,70.00690706475021,14.193430656934307,27.81897810218977,21.006204379562043,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2011-08-16,5.893501805054152,74.82271112575795,15.830434782608696,27.68695652173913,21.75869565217392,6.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IA,2011-08-17,3.4375912408759124,71.40057511939561,16.709929078014184,27.31560283687943,22.01276595744681,15.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2011-08-18,0.656390977443609,70.2668212256716,15.349640287769784,28.923741007194245,22.136690647482013,6.0,1.0,12.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IA,2011-08-19,7.920921985815602,70.75299789852615,14.98768115942029,29.453956834532374,22.21666666666667,11.0,2.0,8.0,0.0,6.0,0.0,1.0,0.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IA,2011-08-20,0.9022727272727272,70.62995641838853,15.92910447761194,29.273333333333333,22.590298507462688,5.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IA,2011-08-21,0.3999999999999999,68.7221419204702,15.313043478260868,27.36159420289855,21.337318840579712,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2011-08-22,3.5119133574007217,71.68387336939233,15.118705035971225,28.22302158273381,21.67086330935252,5.0,2.0,10.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2011-08-23,9.095357142857145,75.3554360270205,17.76546762589928,29.807857142857145,23.779856115107915,12.0,0.0,36.0,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IA,2011-08-24,5.406181818181818,66.98911679031487,18.27194244604317,31.30214285714285,24.78561151079137,14.0,4.0,8.0,0.0,0.0,1.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2011-08-25,0.0,60.138413571918974,12.477142857142857,29.68928571428572,21.083214285714288,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2011-08-26,0.0237547892720306,72.27536741904626,13.38905109489051,28.26204379562044,20.821323529411764,6.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IA,2011-08-27,0.2760456273764258,65.64176862196729,15.063503649635036,28.53676470588235,21.798161764705885,9.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2011-08-28,0.3901140684410646,72.78098452871292,13.036428571428573,27.207913669064748,20.126978417266187,7.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IA,2011-08-29,2.2525,70.29415840121965,12.774468085106385,25.46056338028169,19.11524822695036,14.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2011-08-30,3.97859778597786,79.25867030728294,14.466906474820144,25.861870503597125,20.16438848920864,16.0,0.0,11.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
IA,2011-08-31,14.244256756756757,80.54936081009521,16.675352112676055,24.453521126760563,20.56443661971831,40.0,3.0,5.0,0.0,0.0,1.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2011-09-01,0.2104651162790697,68.57798263143715,18.46,31.853237410071944,25.14892086330935,26.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
