STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT22
KS,2011-04-19,0.5932258064516129,75.46281589233188,6.280239520958084,18.76607142857143,12.507784431137726,22.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
KS,2011-04-20,0.0466780238500851,69.24434562672039,3.494578313253012,14.407185628742514,8.94578313253012,10.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2011-04-21,0.1464163822525597,62.06646404463177,4.487730061349693,15.946012269938649,10.208024691358023,25.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2011-04-22,4.69306625577812,73.40667631888486,7.410843373493976,19.707185628742515,13.558132530120483,48.0,3.0,25.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2011-04-23,0.4944347826086956,51.22216172294424,7.7625,21.24223602484472,14.494062500000002,3.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2011-04-24,0.2661347517730496,68.46119425665896,4.370987654320988,14.847852760736195,9.605555555555554,5.0,0.0,7.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0
KS,2011-04-25,6.004692082111437,83.504401596375,5.695151515151515,15.696385542168674,10.69121212121212,30.0,1.0,50.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0
KS,2011-04-26,9.897647058823528,78.71668475279427,4.225301204819277,13.322289156626503,8.771515151515151,29.0,2.0,25.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
KS,2011-04-27,5.179613095238095,72.90049070461735,4.587425149700599,15.758928571428571,10.173652694610778,9.0,0.0,7.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
KS,2011-04-28,0.3349662162162162,52.836390802072806,4.193373493975904,16.582634730538924,10.396084337349398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-04-29,0.0,44.90218436887256,5.995151515151515,23.810843373493974,14.906060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-04-30,0.0018214936247723,41.94662816748559,7.210559006211181,26.1425925925926,16.666459627329193,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-05-01,0.0903389830508474,42.482234165601305,4.996894409937888,18.807407407407407,11.898447204968944,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2011-05-02,0.6640983606557377,52.923997192195664,2.164634146341464,15.301219512195123,8.735276073619632,2.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2011-05-03,0.1741157556270096,51.92029516762568,1.2228915662650603,18.04071856287425,9.63102409638554,4.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-05-04,0.0374172185430463,43.17624638315092,3.738181818181818,22.416766467065862,13.082121212121214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2011-05-05,0.4123809523809524,51.10691786734281,7.179393939393939,24.69397590361445,15.927272727272728,7.0,2.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
KS,2011-05-06,1.206219312602291,48.212181766649614,5.2727272727272725,22.56626506024097,13.920606060606062,5.0,3.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-05-07,1.0168333333333337,50.61900658139047,8.70807453416149,28.51049382716049,18.601242236024845,5.0,0.0,10.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2011-05-08,0.0069491525423728,58.69988507494694,13.56125,30.14567901234568,21.8509375,8.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-05-09,0.0120401337792642,48.16065809672165,15.701226993865031,33.834146341463416,24.75889570552147,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-05-10,0.0198333333333333,52.72809812024104,17.413333333333334,34.40120481927711,25.900303030303032,8.0,0.0,9.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2011-05-11,0.8866352201257861,69.98002389262054,16.173780487804876,30.841212121212124,23.50670731707317,25.0,1.0,34.0,0.0,2.0,0.0,0.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
KS,2011-05-12,6.29231884057971,71.3192469649312,11.679268292682927,26.439393939393938,19.058536585365854,17.0,0.0,39.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2011-05-13,1.6019696969696968,70.36562759669388,8.484337349397592,21.379041916167665,14.927409638554217,10.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
KS,2011-05-14,0.342713567839196,60.8290738507422,5.209375,15.46111111111111,10.333125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2011-05-15,0.0281833616298811,62.38766730065121,4.614906832298137,15.387037037037036,9.995341614906833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-05-16,0.0108695652173913,57.4915095341545,3.1,16.698170731707318,9.899085365853658,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-05-17,0.0779436152570481,48.95698774651122,4.658433734939758,21.765868263473056,13.210843373493976,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2011-05-18,2.7126543209876544,63.55968683506448,7.929518072289157,21.25688622754491,14.587048192771084,17.0,0.0,42.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
KS,2011-05-19,9.845616438356164,81.03061547484175,10.133333333333333,18.7125748502994,14.43030303030303,37.0,4.0,48.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
KS,2011-05-20,14.6863309352518,78.45399347518017,13.165060240963856,23.74550898203593,18.424698795180724,22.0,2.0,68.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
KS,2011-05-21,7.572884012539185,68.2305764111631,13.420987654320989,24.682822085889573,19.04753086419753,19.0,3.0,25.0,0.0,4.0,0.0,0.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2011-05-22,1.4131534569983135,57.10430986532433,13.803105590062112,28.311728395061728,21.0555900621118,13.0,0.0,10.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-05-23,1.2322899505766065,62.97323445895852,14.53719512195122,29.423030303030306,21.978353658536584,6.0,0.0,13.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2011-05-24,7.069218989280245,78.0744758385392,14.029878048780487,27.29512195121951,20.6625,25.0,2.0,58.0,0.0,10.0,0.0,0.0,8.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
KS,2011-05-25,24.9902144772118,83.0953722125505,12.40421686746988,24.14371257485029,18.25301204819277,21.0,1.0,69.0,0.0,21.0,0.0,0.0,5.0,0.0,0.0,10.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
KS,2011-05-26,6.727952167414051,62.2532347096038,8.066867469879517,19.79940119760479,13.940963855421684,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-05-27,0.2206779661016949,68.69582342541416,9.433132530120483,22.09820359281437,15.76024096385542,8.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2011-05-28,0.9563667232597622,78.29837403107909,12.373456790123456,22.749693251533746,17.537345679012347,23.0,5.0,10.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
KS,2011-05-29,0.4346483704974271,69.68143063409131,14.813125,26.18633540372671,20.51006289308176,44.0,8.0,9.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2011-05-30,0.2701365187713311,58.26438317133072,17.986503067484662,32.71707317073171,25.329447852760737,5.0,0.0,14.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2011-05-31,8.841766467065868,53.707774584358376,12.757926829268294,30.642771084337348,21.68079268292683,11.0,0.0,58.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2011-06-01,0.739102564102564,61.2511340800405,13.018902439024387,29.68313253012048,21.347256097560976,9.0,1.0,25.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
KS,2011-06-02,14.573970588235293,63.08107824525234,17.837724550898205,31.942261904761907,24.87754491017964,7.0,0.0,32.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2011-06-03,0.0499178981937602,49.70161025473138,20.887349397590363,33.44404761904762,27.153012048192767,0.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-06-04,0.4124172185430463,52.96568945491666,20.07080745341615,33.99444444444445,27.029503105590063,3.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2011-06-05,0.1564924114671163,48.837092031385005,17.8475,34.04968944099379,25.925157232704404,9.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2011-06-06,0.0040453074433656,44.9042798235541,19.21333333333333,35.94457831325301,27.57333333333333,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2011-06-07,0.0200328407224958,46.425257015660925,20.78181818181818,36.20240963855422,28.487272727272725,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2011-06-08,0.0563106796116504,48.27775019632868,20.60421686746988,35.02335329341317,27.802108433734936,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2011-06-09,0.4261637239165329,58.55128213427583,17.996385542168674,32.74880952380953,25.34397590361446,9.0,1.0,21.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2011-06-10,4.775038520801233,68.164913504331,14.882530120481928,29.82215568862276,22.343373493975903,13.0,0.0,38.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2011-06-11,2.212317666126418,65.8119235550887,14.044512195121952,27.8640243902439,20.965030674846627,29.0,3.0,25.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
KS,2011-06-12,10.369405099150145,69.96910081033953,15.730864197530863,28.878527607361963,22.295987654320985,14.0,0.0,57.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
KS,2011-06-13,1.1715654952076675,61.22864779442364,17.875301204819277,30.42874251497006,24.148192771084336,20.0,0.0,19.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
KS,2011-06-14,0.1372771474878444,60.02794893354808,18.80121212121212,32.96867469879518,25.87212121212121,24.0,0.0,15.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
KS,2011-06-15,0.2262243285939968,53.755315620063065,15.57361963190184,31.88848484848485,23.725766871165646,7.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
KS,2011-06-16,2.5214071856287426,58.54906928270213,16.871084337349398,31.982634730538923,24.41957831325301,14.0,0.0,56.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
KS,2011-06-17,9.715909090909092,62.193235116113264,17.69939393939394,31.48969696969697,24.576829268292684,9.0,0.0,66.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
KS,2011-06-18,8.966762589928058,64.23873130003682,17.416666666666668,31.90368098159509,24.650617283950616,9.0,0.0,61.0,0.0,13.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
KS,2011-06-19,5.89195751138088,63.76417109064229,17.252173913043478,31.860493827160493,24.556832298136648,6.0,0.0,35.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2011-06-20,1.3888888888888888,52.79839830387955,18.604268292682928,33.82848484848485,26.19756097560976,10.0,0.0,32.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,5.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
KS,2011-06-21,9.839305555555557,60.58227345453085,16.26024096385542,29.835329341317365,23.047289156626505,0.0,0.0,46.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2011-06-22,0.0847649918962722,51.07931021251587,14.298795180722893,28.702994011976045,21.495180722891565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-06-23,0.072771474878444,53.0348666539949,14.081437125748502,30.93511904761905,22.497904191616765,3.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2011-06-24,0.3953451043338684,57.94553203951085,16.093413173652696,31.8,23.926047904191616,2.0,0.0,16.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2011-06-25,0.8644039735099338,60.15445945573319,18.967878787878785,33.71686746987952,26.325151515151514,8.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
KS,2011-06-26,0.585738255033557,62.9391427189049,20.707407407407405,34.60368098159509,27.62530864197531,22.0,2.0,12.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-06-27,2.504662379421222,57.52038692183066,19.706666666666667,35.244578313253015,27.48151515151515,5.0,0.0,19.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2011-06-28,0.2103505843071786,56.68947529563194,15.535151515151515,30.228915662650603,22.87939393939394,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2011-06-29,0.5333868378812199,55.919088044948985,17.63433734939759,33.040718562874254,25.334939759036143,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2011-06-30,0.0,45.633938968910456,21.51385542168675,37.91077844311378,29.70271084337349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2011-07-01,0.0580750407830342,42.206054574825366,22.98734939759036,39.07030303030303,31.022256097560973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-07-02,0.4825581395348837,48.14249776421872,21.335757575757576,37.41976047904192,29.36060606060606,3.0,0.0,20.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
KS,2011-07-03,5.086943620178041,61.707618875561096,20.00609756097561,35.584146341463416,27.80030674846625,12.0,0.0,57.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
KS,2011-07-04,4.154095826893354,62.58564227899413,18.43641975308642,34.25123456790124,26.33478260869565,18.0,2.0,23.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-07-05,0.1583061889250814,54.70051015673236,19.700613496932515,36.025000000000006,27.85920245398773,18.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2011-07-06,4.707715133531157,61.2262475340168,20.36060606060606,36.35757575757576,28.35579268292684,10.0,0.0,31.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2011-07-07,13.859701492537312,69.77268200481011,20.302424242424244,31.85209580838324,26.049696969696967,19.0,1.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
KS,2011-07-08,0.789257503949447,66.57028320086312,19.15481927710844,31.46204819277108,25.305454545454545,13.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2011-07-09,1.2110591900311527,59.57443841370466,20.140853658536585,33.708484848484844,26.91890243902439,13.0,0.0,24.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
KS,2011-07-10,0.9420647149460708,49.6008135510494,22.29753086419753,37.60061349693251,29.934876543209874,8.0,0.0,24.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
KS,2011-07-11,1.3270553064275037,45.63123121893733,22.889634146341464,39.19151515151516,31.02957317073171,0.0,0.0,26.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2011-07-12,0.4075471698113207,48.38702962689769,22.59457831325301,37.523809523809526,30.052409638554217,5.0,1.0,21.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
KS,2011-07-13,6.433982035928143,66.38377442447316,20.960714285714285,35.65917159763313,28.305357142857144,15.0,0.0,33.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
KS,2011-07-14,1.3696456086286597,62.99293044616149,21.428571428571427,34.54911242603551,27.9875,6.0,0.0,19.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
KS,2011-07-15,0.7341614906832298,54.06410249163485,23.110179640718563,37.15892857142857,30.12784431137725,6.0,0.0,20.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-07-16,2.265349544072948,52.41711634607158,23.744242424242422,39.146987951807226,31.43636363636364,1.0,0.0,21.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2011-07-17,0.0315875613747954,49.78302497978224,23.6,39.06787878787879,31.32484662576687,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-07-18,0.0309294871794871,49.94961336138048,23.47349397590361,38.63413173652695,31.049698795180724,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-07-19,0.0,47.826473047370335,23.123214285714283,38.64437869822485,30.879761904761907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-07-20,0.0143317230273752,44.6365642551199,23.68132530120482,38.83869047619047,31.251204819277103,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2011-07-21,1.532612055641422,44.34406841475215,23.82934131736527,39.47619047619048,31.64461077844312,2.0,0.0,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2011-07-22,4.19423076923077,46.49374650759916,22.88192771084337,38.81077844311377,30.839457831325305,1.0,0.0,26.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2011-07-23,0.8649842271293375,44.611865050489975,23.715853658536584,39.20181818181818,31.453048780487805,0.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2011-07-24,2.00015625,49.92349392039451,23.67914110429448,39.35090909090909,31.5180981595092,11.0,1.0,40.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
KS,2011-07-25,7.013872832369943,63.17162701852661,20.56927710843373,37.30778443113772,28.927108433734936,9.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2011-07-26,0.2011382113821138,55.57090496585924,21.197590361445783,36.1311377245509,28.665963855421687,3.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-07-27,0.3062091503267974,42.037335803570336,23.223636363636363,38.9078313253012,31.05909090909091,1.0,0.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2011-07-28,3.665065502183406,47.820936950242526,23.63988095238096,39.76508875739645,31.691964285714285,3.0,0.0,39.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
KS,2011-07-29,7.431277533039648,62.18715534731609,21.924096385542168,36.2875,29.09186746987952,6.0,0.0,40.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
KS,2011-07-30,2.1419934640522875,64.07999515815898,21.57987804878049,34.139634146341464,27.86717791411043,23.0,2.0,16.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-07-31,0.7526138279932546,55.05315870460024,22.42012195121952,37.45301204819277,29.929573170731707,19.0,1.0,12.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2011-08-01,1.185805422647528,45.154130423092894,23.39268292682927,39.36909090909091,31.375609756097564,3.0,0.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-08-02,0.0608482871125611,38.17933339431576,23.785889570552147,40.69146341463414,32.2340490797546,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-08-03,5.019686162624822,61.06793722143858,23.088957055214724,38.4140243902439,30.73128834355828,12.0,2.0,46.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
KS,2011-08-04,12.887569832402235,67.77151552012273,21.15276073619632,34.496319018404904,27.82314814814815,23.0,0.0,61.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
KS,2011-08-05,12.987228260869566,66.4390150361902,21.061635220125787,34.511250000000004,27.795569620253165,14.0,1.0,58.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
KS,2011-08-06,2.8812792511700467,63.741868917906345,21.208227848101263,34.545625,27.88449367088608,13.0,0.0,32.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
