year,state_name,state_alpha,week_ending,week,planted,emerged,silking,doughing,dented,mature,harvested
2015,MISSOURI,MO,2015-04-05,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,MISSOURI,MO,2015-04-12,15,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,MISSOURI,MO,2015-04-19,16,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,MISSOURI,MO,2015-04-26,17,20.0,2.0,0.0,0.0,0.0,0.0,0.0
2015,MISSOURI,MO,2015-05-03,18,61.0,20.0,0.0,0.0,0.0,0.0,0.0
2015,MISSOURI,MO,2015-05-10,19,77.0,46.0,0.0,0.0,0.0,0.0,0.0
2015,MISSOURI,MO,2015-05-17,20,82.0,65.0,0.0,0.0,0.0,0.0,0.0
2015,MISSOURI,MO,2015-05-24,21,85.0,77.0,0.0,0.0,0.0,0.0,0.0
2015,MISSOURI,MO,2015-05-31,22,87.0,81.0,0.0,0.0,0.0,0.0,0.0
2015,MISSOURI,MO,2015-06-07,23,90.0,86.0,0.0,0.0,0.0,0.0,0.0
2015,MISSOURI,MO,2015-06-14,24,93.0,89.0,0.0,0.0,0.0,0.0,0.0
2015,MISSOURI,MO,2015-06-21,25,94.0,91.0,0.0,0.0,0.0,0.0,0.0
2015,MISSOURI,MO,2015-06-28,26,96.0,94.0,5.0,0.0,0.0,0.0,0.0
2015,MISSOURI,MO,2015-07-05,27,97.0,96.0,28.0,0.0,0.0,0.0,0.0
2015,MISSOURI,MO,2015-07-12,28,0.0,98.0,53.0,0.0,0.0,0.0,0.0
2015,MISSOURI,MO,2015-07-19,29,0.0,0.0,70.0,9.0,1.0,0.0,0.0
2015,MISSOURI,MO,2015-07-26,30,0.0,0.0,84.0,31.0,6.0,0.0,0.0
2015,MISSOURI,MO,2015-08-02,31,0.0,0.0,91.0,51.0,16.0,0.0,0.0
2015,MISSOURI,MO,2015-08-09,32,0.0,0.0,93.0,68.0,31.0,0.0,0.0
2015,MISSOURI,MO,2015-08-16,33,0.0,0.0,97.0,83.0,48.0,0.0,0.0
2015,MISSOURI,MO,2015-08-23,34,0.0,0.0,0.0,90.0,64.0,7.0,0.0
2015,MISSOURI,MO,2015-08-30,35,0.0,0.0,0.0,94.0,74.0,19.0,2.0
2015,MISSOURI,MO,2015-09-06,36,0.0,0.0,0.0,97.0,86.0,38.0,7.0
2015,MISSOURI,MO,2015-09-13,37,0.0,0.0,0.0,0.0,93.0,54.0,14.0
2015,MISSOURI,MO,2015-09-20,38,0.0,0.0,0.0,0.0,97.0,70.0,27.0
2015,MISSOURI,MO,2015-09-27,39,0.0,0.0,0.0,0.0,100.0,83.0,46.0
2015,MISSOURI,MO,2015-10-04,40,0.0,0.0,0.0,0.0,0.0,93.0,67.0
2015,MISSOURI,MO,2015-10-11,41,0.0,0.0,0.0,0.0,0.0,98.0,81.0
2015,MISSOURI,MO,2015-10-18,42,0.0,0.0,0.0,0.0,0.0,100.0,89.0
2015,MISSOURI,MO,2015-10-25,43,0.0,0.0,0.0,0.0,0.0,0.0,94.0
2015,MISSOURI,MO,2015-11-01,44,0.0,0.0,0.0,0.0,0.0,0.0,97.0
2015,MISSOURI,MO,2015-11-08,45,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2015,MISSOURI,MO,2015-11-15,46,0.0,0.0,0.0,0.0,0.0,0.0,100.0
