STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
MI,2007-05-30,21.284653465346533,0.2853080568720379,61.83049928862207,13.767821782178215,28.799014778325123,14.0,2.0,14.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MI,2007-05-31,22.665829145728644,0.7095693779904305,62.37233255250428,15.466834170854272,29.86482412060301,27.0,2.0,9.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MI,2007-06-01,22.24467005076142,0.5088669950738917,69.49705311494652,15.923232323232323,28.564467005076143,26.0,2.0,4.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,8.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
MI,2007-06-02,21.465364583333336,2.460824742268041,73.81306130097772,15.120833333333332,27.80989583333333,32.0,6.0,43.0,0.0,1.0,0.0,19.0,0.0,0.0,1.0,8.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
MI,2007-06-03,20.94822335025381,9.496464646464648,87.4540389071613,15.404060913705584,26.492385786802032,43.0,6.0,44.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,8.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
MI,2007-06-04,17.725,13.080693069306932,86.81432965852154,13.530845771144278,21.91990049751244,39.0,6.0,28.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MI,2007-06-05,13.25525,7.875845410628019,74.54040089019047,7.559,18.9515,15.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MI,2007-06-06,10.387373737373736,0.3570731707317073,64.66888252254313,3.5265,17.263131313131314,12.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0
MI,2007-06-07,17.0270202020202,0.9014778325123152,58.63168937609583,9.399497487437186,24.675879396984925,2.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MI,2007-06-08,21.29375,2.951941747572816,61.91897674406604,13.6205,28.967,11.0,0.0,27.0,0.0,1.0,0.0,5.0,0.0,0.0,9.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
MI,2007-06-09,16.569035532994924,0.3694581280788177,57.91822164594623,7.96243654822335,25.1756345177665,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MI,2007-06-10,17.393939393939394,0.0833333333333333,57.22164057003341,9.633838383838384,25.154040404040405,14.0,2.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MI,2007-06-11,19.22639593908629,0.1466019417475728,58.94822480503548,11.47222222222222,27.001522842639595,13.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MI,2007-06-12,19.82286432160804,0.0,53.87574774010711,11.417587939698493,28.215,7.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MI,2007-06-13,21.4713567839196,0.0,51.80898272023312,12.858793969849248,30.083919597989947,5.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MI,2007-06-14,22.344974874371857,0.0,55.36009881145425,13.697989949748743,30.991959798994973,8.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MI,2007-06-15,22.65939086294416,0.1318627450980392,56.81564933773958,14.70507614213198,30.62474747474748,11.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2007-06-16,22.37786458333333,0.4394999999999999,62.26743647689287,15.015544041450775,29.74010416666667,20.0,1.0,9.0,1.0,0.0,1.0,19.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MI,2007-06-17,22.120572916666664,1.435323383084577,66.46778930055882,15.036458333333334,29.20310880829016,22.0,4.0,10.0,0.0,1.0,1.0,15.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MI,2007-06-18,23.676649746192894,2.5330049261083745,60.1271615811528,17.138578680203047,30.21472081218274,13.0,0.0,15.0,0.0,0.0,0.0,19.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MI,2007-06-19,23.117857142857144,10.111822660098522,64.92464361943642,16.612244897959183,29.6234693877551,29.0,0.0,43.0,0.0,2.0,0.0,9.0,0.0,0.0,2.0,10.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
MI,2007-06-20,17.41919191919192,1.76,56.345839725147634,10.042929292929292,24.795454545454547,7.0,1.0,16.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MI,2007-06-21,18.601530612244897,2.0478048780487805,56.59214506133114,12.135204081632653,25.076142131979694,4.0,0.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MI,2007-06-22,16.572938144329896,0.1610837438423645,54.25358734327225,9.308762886597938,23.837113402061853,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MI,2007-06-23,16.76031746031746,0.0015151515151515,58.06429655502936,9.43915343915344,24.08148148148148,3.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2007-06-24,18.84100529100529,0.0437185929648241,62.53409376667485,11.659259259259258,26.049473684210525,11.0,1.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MI,2007-06-25,21.554040404040403,0.0039024390243902,68.82594803612419,14.4,28.700000000000003,28.0,4.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2007-06-26,24.08316582914573,0.0151219512195121,70.2819604036487,17.232663316582915,30.933668341708543,27.0,4.0,2.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MI,2007-06-27,24.779396984924624,3.00048309178744,72.40910022955919,18.631,30.906532663316582,24.0,2.0,36.0,0.0,0.0,0.0,19.0,0.0,0.0,4.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MI,2007-06-28,19.73181818181818,5.242926829268293,68.78729310712,12.786363636363635,26.63819095477387,10.0,2.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2007-06-29,15.280555555555557,0.0029411764705882,60.169885081609706,7.908585858585859,22.65252525252525,4.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2007-06-30,16.217875647668393,0.0241379310344827,58.48557311790789,8.62279792746114,23.812953367875647,5.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MI,2007-07-01,15.703684210526315,0.0668341708542713,57.83797410440511,8.16157894736842,23.24578947368421,2.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MI,2007-07-02,14.542091836734691,0.115,58.81108200600177,7.145408163265306,21.93877551020408,6.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MI,2007-07-03,18.06142131979696,0.8320197044334976,59.94151594359538,12.191370558375633,23.93147208121828,5.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
MI,2007-07-04,20.65414507772021,4.461809045226131,74.13871722508331,15.108290155440416,26.200000000000003,34.0,4.0,10.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
MI,2007-07-05,20.8203125,1.831122448979592,70.98367106986954,14.869270833333331,26.77135416666667,36.0,9.0,29.0,1.0,3.0,0.0,14.0,0.0,0.0,3.0,6.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0
MI,2007-07-06,20.32831632653061,1.5683168316831684,64.86431622173433,12.968367346938775,27.68826530612245,6.0,2.0,7.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MI,2007-07-07,21.2984693877551,0.0200980392156862,58.28305266427245,13.908121827411168,28.68010204081633,8.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MI,2007-07-08,24.851047120418848,1.1015075376884422,62.96278153655062,18.28848167539267,31.413612565445025,8.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MI,2007-07-09,25.51224489795918,3.1325,65.21226953091835,19.204591836734693,31.81989795918368,11.0,0.0,22.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MI,2007-07-10,23.33477157360406,2.940686274509804,70.10021845729025,16.7497461928934,29.94848484848485,22.0,2.0,37.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MI,2007-07-11,21.606565656565657,3.500970873786408,60.50235769245005,15.1010101010101,28.11212121212121,5.0,0.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MI,2007-07-12,17.58826530612245,1.44975845410628,61.693379742119234,12.100510204081631,23.076020408163263,8.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MI,2007-07-13,16.478497409326426,1.3778325123152708,64.26907011357466,9.993264248704664,22.99589743589744,2.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MI,2007-07-14,17.055526315789475,5.166169154228856,69.9847860799747,11.436125654450263,22.676315789473684,12.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
MI,2007-07-15,16.867447916666666,1.8899497487437185,66.21053836979122,10.299479166666666,23.44663212435233,7.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0
MI,2007-07-16,17.64796954314721,0.4069306930693069,63.79405600096453,10.360101010101012,24.925380710659898,9.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MI,2007-07-17,19.326030927835053,1.8535,72.72935868431509,12.564432989690722,26.087628865979383,24.0,3.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MI,2007-07-18,20.848984771573605,1.793,75.46653152487728,14.802538071065989,26.895431472081217,39.0,7.0,16.0,0.0,0.0,0.0,15.0,0.0,0.0,2.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MI,2007-07-19,20.96340206185567,3.780198019801981,77.49696595530737,15.216494845360824,26.710309278350515,41.0,4.0,33.0,0.0,0.0,0.0,10.0,0.0,0.0,4.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
MI,2007-07-20,16.867602040816326,1.883823529411765,62.05501125983958,10.55561224489796,23.20304568527919,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2007-07-21,15.800523560209424,0.0014778325123152,59.31124505687743,8.03979057591623,23.561256544502616,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2007-07-22,17.733947368421052,0.0063725490196078,58.92932488853817,9.640526315789474,25.79378238341969,6.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2007-07-23,19.51811224489796,0.0151960784313725,58.59093691245857,11.737755102040817,27.2984693877551,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2007-07-24,21.32969543147208,0.1103448275862069,63.65515346207969,14.500507614213198,28.15888324873097,9.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MI,2007-07-25,22.00586734693877,1.2554455445544557,69.95340328294313,15.80765306122449,28.20408163265306,29.0,2.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MI,2007-07-26,21.67066326530612,2.875369458128079,77.85278337329646,15.926395939086294,27.40714285714286,42.0,5.0,27.0,0.0,2.0,0.0,23.0,0.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0
MI,2007-07-27,21.86751269035533,6.4676470588235295,79.78786775607075,16.588832487309645,27.14619289340101,42.0,2.0,13.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,8.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MI,2007-07-28,21.9,1.2985294117647057,70.71745109079926,15.818652849740932,27.981347150259065,31.0,2.0,1.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2007-07-29,21.120263157894737,0.0024630541871921,61.24650055712655,13.615789473684211,28.62473684210526,7.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2007-07-30,22.163659793814432,0.0014634146341463,56.66078066014393,14.122680412371135,30.22615384615385,7.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2007-07-31,24.088520408163262,0.0427184466019417,59.11056157604226,15.931632653061223,32.24540816326531,8.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MI,2007-08-01,25.45178571428572,0.0700483091787439,63.58554543184407,17.491836734693877,33.41173469387755,17.0,2.0,7.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MI,2007-08-02,25.944358974358973,0.4179611650485436,60.10478950986305,18.69179487179488,33.19692307692308,19.0,0.0,10.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MI,2007-08-03,23.47942708333333,0.1980487804878049,51.74259605254123,15.689119170984457,31.260416666666668,19.0,1.0,2.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
MI,2007-08-04,20.642287234042552,0.1664999999999999,54.62927826708437,11.844680851063831,29.43989361702128,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2007-08-05,20.242631578947368,4.124365482233503,73.71096916478659,13.449473684210528,27.03578947368421,27.0,3.0,5.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,9.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MI,2007-08-06,21.82333333333333,2.4984924623115576,77.8551345533473,16.932307692307692,26.714358974358976,36.0,4.0,4.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,8.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MI,2007-08-07,23.992346938775512,8.878048780487806,78.98634199865687,18.368367346938776,29.62131979695432,31.0,2.0,33.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,10.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MI,2007-08-08,24.091071428571432,6.495121951219512,72.50405195610088,18.602551020408164,29.579591836734696,21.0,0.0,11.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MI,2007-08-09,22.593264248704664,3.1354679802955663,77.79747653594103,16.690155440414507,28.49637305699482,24.0,2.0,11.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MI,2007-08-10,22.08316062176166,2.6636815920398007,74.22035239802779,16.444041450777203,27.72227979274611,44.0,7.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MI,2007-08-11,22.000260416666663,0.417910447761194,68.18786704053261,14.691145833333332,29.309375,19.0,4.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0
MI,2007-08-12,22.981510416666666,3.745771144278607,67.1616086677476,16.356770833333332,29.60625,15.0,1.0,47.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0
MI,2007-08-13,19.923697916666665,1.6025125628140702,55.74116168142015,11.588020833333331,28.259375,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2007-08-14,19.45103626943005,0.0512195121951219,67.32436212237535,11.968556701030929,26.93917525773196,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MI,2007-08-15,20.664432989690724,0.1658536585365853,72.48866930274411,14.360309278350517,26.964102564102564,29.0,7.0,8.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0
MI,2007-08-16,20.364102564102563,0.3868932038834952,66.26808612164731,15.175897435897436,25.552307692307693,25.0,2.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0
MI,2007-08-17,17.307989690721648,0.0029268292682926,56.64427553213145,10.027835051546392,24.58814432989691,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MI,2007-08-18,14.542328042328045,0.9766497461928936,62.33820526783614,6.635449735449735,22.449206349206342,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MI,2007-08-19,14.821542553191488,9.713265306122448,81.8843160223313,9.27989417989418,20.35925925925926,22.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MI,2007-08-20,15.99765625,16.543939393939393,81.56560823588269,12.574479166666668,19.42083333333333,22.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MI,2007-08-21,17.344818652849742,7.6715,78.79651089389881,13.709844559585491,20.97979274611399,20.0,0.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,6.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MI,2007-08-22,20.43952879581152,2.586934673366834,81.69230951762592,16.054450261780104,24.823316062176165,43.0,8.0,44.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,6.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MI,2007-08-23,23.548963730569948,8.63502538071066,82.5004821692012,18.27772020725389,28.82628865979381,37.0,2.0,47.0,0.0,1.0,0.0,11.0,0.0,0.0,7.0,8.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
MI,2007-08-24,22.84128205128205,8.361306532663317,83.75868520301401,18.416410256410256,27.266153846153845,34.0,4.0,38.0,0.0,1.0,0.0,6.0,0.0,0.0,6.0,10.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MI,2007-08-25,20.27026315789473,11.0286432160804,80.45562199424539,15.499473684210528,25.04105263157895,27.0,2.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,11.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MI,2007-08-26,17.795549738219893,2.001005025125628,69.5059755578912,11.203664921465968,24.387434554973822,19.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
MI,2007-08-27,18.57251308900524,0.0784615384615384,71.09060459791799,11.866492146596858,25.27853403141361,24.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MI,2007-08-28,21.077692307692303,3.7926470588235297,72.77304230709639,14.583589743589744,27.595408163265304,25.0,2.0,26.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MI,2007-08-29,22.49819587628866,3.291044776119403,77.10549962065132,16.378865979381445,28.61752577319588,35.0,5.0,27.0,0.0,0.0,0.0,19.0,0.0,0.0,3.0,7.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MI,2007-08-30,19.16217616580311,2.8094527363184083,69.06514411462831,12.17357512953368,26.1819587628866,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MI,2007-08-31,16.526302083333334,0.3727722772277227,65.87222692746312,9.0140625,24.03782383419689,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
MI,2007-09-01,17.794559585492227,0.0029411764705882,70.10729173753002,10.297409326424871,25.291709844559588,13.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2007-09-02,19.57578947368421,0.0184079601990049,66.31681704146884,12.534736842105264,26.61684210526316,12.0,3.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MI,2007-09-03,20.27606382978724,0.1035,65.71052194378541,13.145744680851063,27.402645502645505,21.0,4.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MI,2007-09-04,20.09819587628866,5.1555,74.95655455532253,13.40721649484536,26.78917525773196,30.0,7.0,14.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MI,2007-09-05,21.51122448979592,2.98,70.89012818959951,15.08265306122449,27.939795918367345,36.0,10.0,6.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
MI,2007-09-06,24.013756613756616,0.0699507389162561,69.62672763239209,17.526315789473685,30.493717277486912,21.0,1.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MI,2007-09-07,23.217447916666668,5.128358208955223,78.04856113341256,18.33020833333333,28.129015544041447,29.0,0.0,18.0,0.0,0.0,0.0,22.0,0.0,1.0,6.0,9.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
MI,2007-09-08,18.525392670157068,6.412000000000001,74.25615949378029,11.934554973821989,25.144791666666663,16.0,2.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0
MI,2007-09-09,17.960677083333334,3.3697560975609755,76.84082795527713,12.2328125,23.71554404145078,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MI,2007-09-10,16.388917525773195,2.2661764705882352,81.21279958186335,11.215463917525774,21.560714285714283,24.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
MI,2007-09-11,13.27422680412371,10.251960784313724,80.07446986543042,8.62680412371134,17.94923076923077,29.0,2.0,20.0,0.0,4.0,0.0,2.0,0.0,0.0,6.0,10.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MI,2007-09-12,12.143367346938774,3.0414634146341464,71.86853480784329,7.294387755102041,17.036040609137057,9.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MI,2007-09-13,12.022307692307692,0.3156862745098038,72.35759702493237,5.595897435897436,18.45969387755101,23.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0
MI,2007-09-14,13.72345360824742,1.6266990291262131,68.45787955735017,7.084020618556701,20.315384615384616,15.0,1.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MI,2007-09-15,9.60904255319149,1.2975124378109453,65.9775200411517,3.709574468085106,15.505820105820105,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MI,2007-09-16,9.30523560209424,0.064,65.9693754864689,2.205759162303665,16.414583333333333,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
