STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
KY,2007-02-14,-2.696470588235294,7.516901408450705,79.28754439873497,-8.743529411764706,3.3505882352941176,6.0,0.0,0.0,1.0,0.0,5.0,6.0,1.0,0.0,3.0,0.0,0.0,3.0,2.0,7.0,2.0,0.0,0.0
KY,2007-02-15,-7.773214285714286,0.1843971631205673,69.5916672707901,-12.031764705882354,-3.510714285714285,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
KY,2007-02-16,-7.769047619047619,0.0557142857142857,63.12445177969751,-13.475,-2.0905882352941174,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
KY,2007-02-17,-5.08855421686747,0.7915384615384615,70.68497210223303,-9.518072289156626,-0.6590361445783132,9.0,1.0,0.0,2.0,0.0,1.0,9.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,3.0
KY,2007-02-18,-5.041176470588235,1.926923076923077,75.4080086276059,-9.776470588235297,-0.3058823529411765,4.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0
KY,2007-02-19,-1.5794117647058823,0.3258992805755396,64.7760665945223,-8.875294117647059,5.7164705882352935,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2007-02-20,6.520833333333333,1.1638297872340426,58.989924189192365,-0.2059523809523809,13.247619047619049,8.0,2.0,13.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0
KY,2007-02-21,9.38953488372093,4.041549295774648,86.5460788153919,4.486046511627907,14.293023255813956,24.0,9.0,9.0,0.0,1.0,0.0,8.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0
KY,2007-02-22,7.163095238095239,0.3902097902097902,66.11130938256501,0.8488095238095238,13.477380952380951,20.0,7.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2007-02-23,3.676250000000001,0.3546099290780142,57.60953489045972,-3.6012500000000003,10.95375,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2007-02-24,3.4654761904761906,5.854676258992805,53.20978601644865,-2.401190476190476,9.332142857142856,8.0,0.0,11.0,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0
KY,2007-02-25,6.301829268292683,15.449285714285717,78.24436830276315,0.9426829268292682,11.6609756097561,7.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0
KY,2007-02-26,5.596341463414634,0.8849999999999999,66.1396835403242,0.2048780487804878,10.98780487804878,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
KY,2007-02-27,3.6993975903614458,0.4104895104895104,72.17893854667062,-2.7180722891566265,10.11686746987952,14.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
KY,2007-02-28,6.256172839506172,0.1657342657342657,59.865975296497794,-1.8530864197530863,14.304878048780488,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KY,2007-03-01,9.577848101265822,8.807142857142857,65.25077697455369,3.02125,16.236708860759496,9.0,0.0,25.0,1.0,3.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2007-03-02,8.090506329113923,16.264705882352942,54.20828524050116,1.8835443037974684,14.29746835443038,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KY,2007-03-03,4.840123456790123,0.1657142857142857,52.12063720856128,-0.939506172839506,10.619753086419754,5.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,1.0
KY,2007-03-04,0.6677215189873417,0.3028571428571428,64.6374896889296,-4.668354430379747,6.00379746835443,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
KY,2007-03-05,2.965432098765432,0.1319148936170213,55.73710178984092,-3.9839506172839503,9.914814814814816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2007-03-06,3.5209876543209875,0.0,54.24874636834368,-4.135802469135802,11.177777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
KY,2007-03-07,6.660493827160494,0.1314685314685314,48.70121176539648,-1.134567901234568,14.455555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2007-03-08,6.84620253164557,0.023076923076923,59.140746621471045,-3.007594936708861,16.7,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2007-03-09,10.03481012658228,0.0035211267605633,51.03727879426937,0.05125,19.96875,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2007-03-10,11.994871794871797,0.4818181818181818,60.59968889658141,3.9425,19.875641025641023,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2007-03-11,9.593827160493827,0.3373239436619718,50.09982721942991,1.5658536585365854,17.54814814814815,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2007-03-12,10.256962025316454,0.0148936170212765,42.83928829207782,0.6075,19.9126582278481,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2007-03-13,15.250625,0.4482269503546099,51.86356460862116,5.961728395061729,24.450617283950617,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
KY,2007-03-14,18.460975609756098,3.654225352112676,69.47979259408383,11.879518072289155,24.99878048780488,8.0,0.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2007-03-15,14.0475,3.692198581560284,78.14789880511698,7.18641975308642,20.97875,10.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2007-03-16,6.65379746835443,5.671830985915493,75.8376746799737,1.04375,12.250632911392405,8.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
KY,2007-03-17,2.04625,0.5972027972027972,60.002375313921135,-2.901219512195122,7.066249999999999,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
KY,2007-03-18,1.8148148148148149,0.0,48.470506744802265,-4.382926829268293,8.053086419753086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2007-03-19,6.633950617283951,3.153146853146853,55.306367064088725,-0.9073170731707316,14.17283950617284,9.0,0.0,13.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2007-03-20,12.066666666666666,8.389999999999999,84.734204778701,6.682926829268292,17.477777777777778,24.0,6.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
KY,2007-03-21,15.759756097560976,0.5510638297872341,69.92426767338952,9.815853658536586,21.73614457831325,20.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2007-03-22,17.874698795180723,0.5119718309859155,60.1936428182146,11.94578313253012,23.810714285714283,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
KY,2007-03-23,18.78373493975904,0.4049295774647887,63.63571721086239,12.662650602409638,24.90481927710844,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2007-03-24,19.854268292682928,0.075177304964539,63.09954534681534,12.606097560975613,27.102439024390247,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2007-03-25,20.1140243902439,0.1638297872340425,61.81370741222092,11.801219512195123,28.42682926829268,12.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2007-03-26,20.83392857142857,0.0,58.48543502306685,12.95595238095238,28.71190476190477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2007-03-27,21.09166666666667,0.6830985915492958,61.05639024877674,14.18452380952381,27.998809523809523,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2007-03-28,19.471875,7.646808510638298,76.89896084402703,13.986250000000002,24.998765432098768,11.0,1.0,28.0,0.0,0.0,1.0,4.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2007-03-29,17.819375,5.1915492957746485,81.85785327871109,13.155,22.48375,18.0,3.0,5.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2007-03-30,18.053703703703704,0.7731884057971015,73.35088562023454,11.535802469135804,24.571604938271605,8.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2007-03-31,19.35189873417721,2.4615942028985507,71.81962812428718,13.632911392405065,25.11875,6.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2007-04-01,19.42530120481928,5.105755395683453,65.81811328008388,14.406024096385543,24.44457831325301,11.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
KY,2007-04-02,18.92831325301205,1.1792857142857145,59.63756173405028,12.12289156626506,25.73373493975904,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2007-04-03,18.75178571428572,5.047517730496454,60.80869398323152,10.27529411764706,27.232142857142858,9.0,0.0,31.0,1.0,3.0,0.0,2.0,0.0,8.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2007-04-04,12.178313253012048,12.729577464788733,71.54277397902973,3.636144578313253,20.720481927710843,6.0,0.0,9.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
KY,2007-04-05,4.09578313253012,0.3659574468085106,61.147366480708186,-1.0963855421686748,9.287951807228916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
KY,2007-04-06,1.6429411764705883,0.0538461538461538,62.05337903470921,-2.617647058823529,5.903529411764706,5.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0
KY,2007-04-07,-0.2923529411764705,0.5538461538461538,56.81114454754594,-5.024418604651163,4.447058823529412,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
KY,2007-04-08,-0.1023529411764705,0.0,54.47333066596962,-5.636470588235294,5.431764705882353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
KY,2007-04-09,2.8684523809523808,0.0661971830985915,53.05773789251727,-4.226190476190476,9.96309523809524,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2007-04-10,5.891279069767442,0.3373239436619718,48.76328763814031,-2.169767441860465,13.95232558139535,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
KY,2007-04-11,10.380813953488373,7.303521126760563,64.74676086544507,3.772093023255816,16.98953488372093,12.0,0.0,22.0,1.0,6.0,0.0,4.0,0.0,2.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2007-04-12,9.83529411764706,7.723239436619719,64.45707703167324,4.725882352941176,15.003488372093022,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KY,2007-04-13,6.530588235294118,2.536363636363636,62.10747001096136,0.7162790697674418,12.343529411764706,6.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
KY,2007-04-14,7.6770588235294115,18.319718309859155,86.73336221322043,2.5329411764705885,12.821176470588236,14.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2007-04-15,7.34,14.958450704225353,77.65664677922902,1.968235294117647,12.711764705882352,15.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0
KY,2007-04-16,8.397701149425288,2.283098591549296,50.62628633150326,2.3482758620689657,14.44712643678161,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2007-04-17,10.85764705882353,0.2936619718309859,49.12668280314861,2.052941176470588,19.66235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2007-04-18,13.473493975903612,0.1838028169014084,59.811851695984686,5.721686746987952,21.22530120481928,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2007-04-19,11.473493975903612,0.3636363636363636,71.95928891907249,5.196385542168675,17.750602409638553,5.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KY,2007-04-20,11.062048192771083,0.4020979020979021,63.52462929946775,3.63855421686747,18.48554216867469,13.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2007-04-21,14.21607142857143,0.037062937062937,53.85768572376128,4.734523809523809,23.69761904761905,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
