STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT22
KS,2007-01-24,-2.16969696969697,0.014319248826291,76.04351370928548,-8.409090909090908,4.069696969696969,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2007-01-25,-0.8877300613496933,0.0007058823529411,80.9998189319752,-7.293251533742331,5.5177914110429445,29.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
KS,2007-01-26,0.6611111111111111,0.0,75.12211833167906,-5.66358024691358,6.985802469135803,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2007-01-27,0.2792993630573248,0.0476415094339622,68.715248581043,-5.711464968152867,6.275949367088608,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2007-01-28,-5.5351265822784805,0.0,65.97848928904827,-11.746540880503144,0.669620253164557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2007-01-29,-3.869325153374233,0.0,64.78708158511435,-10.30920245398773,2.570552147239264,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2007-01-30,-4.879268292682927,0.0198113207547169,63.90004491690715,-12.11219512195122,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2007-01-31,-7.953680981595093,0.4594339622641509,78.0448341036724,-12.066257668711655,-3.841104294478528,20.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0
KS,2007-02-01,-7.362345679012346,1.6605990783410136,77.97610917426925,-12.303086419753086,-2.421604938271605,23.0,7.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
KS,2007-02-02,-8.83975155279503,0.0048275862068965,60.40255572442607,-15.850931677018634,-1.8285714285714283,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2007-02-03,-10.252258064516129,0.0142857142857142,60.13638303008364,-15.311612903225807,-5.192903225806451,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2007-02-04,-8.393225806451612,0.061662817551963,66.23365334518888,-13.752258064516129,-3.0397435897435896,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2007-02-05,-4.677777777777777,0.0069284064665127,64.2703024016738,-11.195679012345678,1.840123456790124,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2007-02-06,0.9940993788819876,0.0,66.30426967347904,-6.534782608695652,8.480864197530865,12.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2007-02-07,1.732098765432099,0.0,74.8866854801638,-6.121604938271605,9.612269938650307,14.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
KS,2007-02-08,-4.593558282208589,0.0125581395348837,70.6719495956823,-7.980368098159509,-1.2067484662576686,12.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
KS,2007-02-09,-4.8274691358024695,0.0069284064665127,72.78225073694524,-7.625925925925927,-2.0290123456790123,21.0,1.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
KS,2007-02-10,-5.087898089171974,0.0220956719817767,73.33399806522812,-8.0343949044586,-2.14140127388535,15.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
KS,2007-02-11,-2.782802547770701,0.0694954128440367,78.7249631820728,-6.591719745222931,1.0261146496815283,28.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
KS,2007-02-12,-0.090625,1.4306122448979592,91.9715859074072,-2.8639751552795034,2.67625,67.0,10.0,0.0,3.0,0.0,6.0,0.0,9.0,1.0,0.0,0.0,1.0,2.0,0.0,5.0,0.0,5.0,0.0,0.0
KS,2007-02-13,-4.400621118012422,9.685745614035088,84.84917742250356,-9.632919254658386,0.8316770186335404,27.0,0.0,1.0,1.0,0.0,2.0,0.0,17.0,3.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,5.0,4.0,0.0
KS,2007-02-14,-12.172670807453416,0.3494305239179954,76.81979208842694,-16.946583850931678,-7.398757763975156,12.0,1.0,1.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0
KS,2007-02-15,-13.915217391304347,0.3006756756756756,75.90244149065308,-18.256521739130434,-9.573913043478262,10.0,1.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0
KS,2007-02-16,-11.16335403726708,0.1979166666666666,75.85862329624976,-17.72546583850932,-4.601242236024844,13.0,6.0,0.0,5.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0
KS,2007-02-17,-2.391290322580645,0.4911421911421911,70.06037877552738,-9.443225806451611,4.660645161290322,6.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
KS,2007-02-18,0.6993630573248407,0.0173302107728337,68.6500570456666,-5.373248407643312,6.771974522292994,7.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
KS,2007-02-19,5.368238993710691,0.0302059496567505,55.10617406475679,-1.80188679245283,12.5575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2007-02-20,5.914906832298137,0.2510344827586206,71.0869908739899,-1.4043478260869564,13.269135802469137,12.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2007-02-21,5.290062111801242,0.0139588100686498,64.81419489484065,-2.6770186335403725,13.2679012345679,17.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2007-02-22,7.089877300613497,0.0865909090909091,58.11289998802487,-1.749079754601227,15.928834355828222,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2007-02-23,7.891975308641975,0.5029478458049886,53.5534636005962,0.8024691358024691,14.98148148148148,9.0,0.0,24.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2007-02-24,9.725806451612904,6.474832962138084,69.57122186821567,2.485806451612904,16.989102564102566,31.0,3.0,46.0,5.0,7.0,1.0,0.0,7.0,0.0,0.0,3.0,4.0,0.0,0.0,5.0,0.0,4.0,1.0,0.0
KS,2007-02-25,3.327884615384616,3.1666666666666665,65.93809671842284,-2.249044585987261,8.905128205128205,10.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
KS,2007-02-26,2.008125,0.1823798627002288,62.08947111244528,-3.303125,7.319374999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2007-02-27,3.351552795031056,0.0704128440366972,63.42963631883429,-3.85776397515528,10.560869565217391,14.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2007-02-28,6.5934375,0.3464692482915717,59.59238036849207,-1.1875776397515527,14.333125,19.0,1.0,19.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0
KS,2007-03-01,6.108598726114649,3.0629310344827587,65.98840763639099,-1.084076433121019,13.30127388535032,22.0,2.0,25.0,5.0,5.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,1.0,1.0
KS,2007-03-02,2.740506329113924,0.0668888888888888,50.9156723765136,-2.742138364779874,8.236708860759494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2007-03-03,0.2464516129032258,0.0435555555555555,49.05372851339212,-5.321794871794872,5.784516129032259,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2007-03-04,-0.253921568627451,0.0,50.61425694993569,-7.683006535947713,7.229870129870131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2007-03-05,5.330817610062893,0.045575221238938,50.83803678766042,-4.39625,15.152201257861634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2007-03-06,8.233018867924528,0.0,49.74857301035409,-2.021383647798742,18.483125,14.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
KS,2007-03-07,6.97125,0.0,65.24006919661258,-1.6075,15.55,29.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2007-03-08,4.804430379746836,0.1125279642058165,64.8362772256791,-2.9962025316455696,12.60506329113924,50.0,6.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
KS,2007-03-09,9.854088050314465,0.687032967032967,57.28127186935252,0.6591194968553459,19.049056603773582,15.0,0.0,21.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
KS,2007-03-10,10.34967320261438,0.3215419501133786,58.627318538442594,1.6183006535947713,19.07987012987013,16.0,1.0,6.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
KS,2007-03-11,10.613486842105264,3.800645161290322,64.38151840408243,4.373684210526315,16.830065359477125,27.0,4.0,16.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
KS,2007-03-12,10.848417721518986,1.637117903930131,75.23720076348587,5.203797468354431,16.493037974683546,47.0,9.0,3.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2007-03-13,14.6165625,0.0507829977628635,68.71725389261829,6.511875000000001,22.72125,38.0,4.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2007-03-14,14.912420382165603,0.0120535714285714,66.08943829673106,6.871337579617834,22.95849056603773,18.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2007-03-15,10.133544303797468,0.1102449888641425,69.1896737785281,2.4525316455696204,17.814556962025314,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2007-03-16,5.361708860759493,0.2484444444444444,57.34310218885671,-2.211392405063291,12.93481012658228,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2007-03-17,7.99448051948052,0.176629213483146,48.38592810167616,-0.3658064516129032,16.335714285714285,6.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2007-03-18,11.446451612903228,0.0277027027027027,59.342706531866895,1.1754838709677418,21.717419354838707,16.0,0.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2007-03-19,13.488141025641026,0.0966367713004484,67.71369089633215,4.458974358974359,22.517307692307693,26.0,1.0,6.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2007-03-20,12.95981012658228,4.30561797752809,71.36773467106337,8.332911392405062,17.608805031446543,36.0,3.0,30.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
KS,2007-03-21,14.976898734177215,8.636899563318776,71.45236388112197,9.536075949367088,20.39748427672956,16.0,0.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2007-03-22,16.776415094339622,0.8939189189189188,72.71413195210403,9.722012578616352,23.820625,21.0,0.0,25.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
KS,2007-03-23,15.63364779874214,4.033480176211454,83.48452877473638,10.09685534591195,21.15625,37.0,6.0,34.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
KS,2007-03-24,17.47741935483871,11.444514767932487,78.06038817530514,12.101935483870967,22.84551282051282,21.0,0.0,42.0,1.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
KS,2007-03-25,17.426451612903225,1.091703056768559,67.14871540443349,11.747741935483871,23.10516129032258,2.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2007-03-26,17.837812500000002,1.0853658536585369,79.3294097500034,11.79375,23.881875,29.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
KS,2007-03-27,16.709375,6.553014553014553,85.29224862416598,12.094375,21.322981366459626,37.0,3.0,7.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
KS,2007-03-28,16.376415094339624,3.801260504201681,83.70358915643777,11.814465408805033,20.938364779874213,49.0,7.0,18.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0
KS,2007-03-29,16.979629629629628,10.75441767068273,80.87269965566608,11.483950617283952,22.47530864197531,26.0,0.0,69.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,4.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
KS,2007-03-30,13.378616352201258,12.675052854122622,80.66751104600107,7.9201257861635215,18.86875,18.0,1.0,48.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
KS,2007-03-31,11.54326923076923,21.87738589211618,77.71934340695812,6.674358974358975,16.41217948717949,18.0,0.0,13.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
KS,2007-04-01,11.614423076923076,1.6312101910828023,53.50660899145048,5.265605095541401,17.965384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2007-04-02,15.18625,0.1350109409190372,58.14466263014585,6.395625,23.976875,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2007-04-03,16.0159375,0.511231101511879,62.86161901493772,6.81,25.221875,9.0,0.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2007-04-04,6.098148148148148,0.2331905781584582,58.82934976839729,-1.8024691358024687,13.998765432098766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2007-04-05,2.9141975308641976,0.2610869565217391,67.26760091113702,-2.319135802469136,8.147530864197531,18.0,6.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
KS,2007-04-06,0.1309375,1.8522292993630567,70.60316133745792,-3.285,3.546875,13.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
KS,2007-04-07,-1.7275641025641026,0.1236051502145922,53.82906421250524,-6.647770700636943,3.1961538461538463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2007-04-08,-0.8064102564102564,0.0077922077922077,54.51775283305335,-6.487261146496815,4.8769230769230765,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2007-04-09,2.157232704402516,0.111231101511879,65.435005247197,-2.771069182389937,7.085534591194968,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2007-04-10,6.045987654320988,1.5993827160493823,77.99687285166925,2.199382716049383,9.892592592592592,36.0,0.0,10.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,5.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0
KS,2007-04-11,6.9568322981366455,8.057873210633947,68.71645765165368,2.98944099378882,10.924223602484473,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
KS,2007-04-12,5.164906832298136,0.5356989247311827,66.46353330198606,-1.308695652173913,11.638509316770186,10.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0
KS,2007-04-13,4.3734375,8.350704225352112,80.76203102271026,-0.121875,8.85527950310559,26.0,3.0,35.0,3.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,1.0,3.0,0.0,0.0
KS,2007-04-14,3.184090909090909,25.71995967741936,80.4458288693867,-0.4135483870967741,6.7915584415584425,27.0,0.0,14.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0
KS,2007-04-15,6.866451612903226,0.6076586433260394,60.41405814696643,-0.8174193548387096,14.550322580645162,15.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2007-04-16,11.043870967741936,0.4516059957173448,56.5019076051254,2.0307692307692307,20.0724358974359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2007-04-17,13.289937106918238,0.2581052631578947,69.7572878560566,5.462893081761006,21.130625,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2007-04-18,12.023125,1.5419421487603304,69.2354853770801,5.239751552795031,18.766875,38.0,5.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
